Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.74489821	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.41115017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.225334957	NaN	NaN	NaN	689000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.23604135	20.9500609	159469987.4	47.57612667	26.24847747	67.74193548	27.78193179	NaN	NaN	NaN	NaN	4.942820839	NaN	NaN	NaN	454000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.50261703	6.861499365	76432935.5	NaN	NaN	48.29733164	39.89834816	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.776677027	NaN	NaN	NaN	123000000	83.08558578	NaN	NaN	NaN	NaN	1.194323202	0.158475799	14.77897495	2.135439261	112951000	14.77897495	105.4939137	10.83592334	93996994.11	55.52220927	27.86519037	270.0787402	19.4745053	NaN	NaN	NaN	NaN	7.234733651	NaN	NaN	2.082653869	107000000	93.62251316	NaN	NaN	NaN	NaN	0	0	4.740250664	1.637236174	107315000	4.740250664	66.79755319	7.600692941	14053293.15	NaN	NaN	59.46080554	25.70376786	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.872628368	7.6846722	10.05994221	NaN	NaN	75.0975331	3.489391111	1.466293522	58128000000	88.25859211	7.972930952	0.63937963	NaN	5.856518659	0.593858493	0.184168262	0.536957072	3.768476933	62388600000	NaN	NaN	41.19611953	10956902140	27.58033487	31.2235456	NaN	NaN	8.678994746	13.41826997	14.33535319	NaN	NaN	53.45678935	9.7210587	2.363139736	71234000000	84.50554571	10.93674994	2.085643463	NaN	3.279424851	1.821902695	0.599908484	0.587977688	4.557704346	71244200000	NaN	NaN	31.50638697	7637735000	NaN	NaN	31.8388444	36.65476864	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.569303484	9.027221252	11.65589403	NaN	1.387866488	73.72892387	2.903871864	2.759527396	28678000000	90.07190883	9.904377302	0.66050106	NaN	1.777494141	2.034510657	0.409761745	1.531288361	0.023713871	28675200000	NaN	NaN	23.29041988	4732906200	28.32460185	46.99711178	NaN	NaN	0.951135678	3.536796797	0.137636324	NaN	4.84123583	92.705272	2.586760947	8.92993043	26018000000	82.00599608	17.96287043	1.601260714	NaN	4.128838836	5.094745743	0.937079602	3.372410347	0.03113349	26017000000	NaN	NaN	33.73293812	6979318377	NaN	NaN	17.8123604	43.61346564	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.348427309	16.21402658	18.54366254	NaN	1.758409786	62.30704136	1.567198938	0.1721559	3989000000	60.60734344	NaN	NaN	NaN	23.26644653	0.155222533	0	NaN	16.12621003	3543300000	23.26644653	21.55139621	37.3853211	1308000000	45.94801223	14.90825688	196.2962963	18.19827591	9.254245321	19.7608413	1.993864796	NaN	1.963882619	7.280150493	61.57234564	1.656687163	3705000000	74.03270413	NaN	NaN	NaN	19.20092366	0.20943533	0	NaN	6.766372204	3724300000	19.20092366	19.29017246	50	886000000	NaN	NaN	33.92776524	14.10835214	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.772117962	NaN	NaN	1.512124479	19285000000	79.2261263	12.57003023	6.07598148	NaN	4.562271411	1.31973954	1.370478425	1.022705651	2.12786199	18920400000	6.07598148	8.567531787	24.82573727	1865000000	66.86327078	3.538873995	117.2839506	9.428373444	NaN	NaN	NaN	NaN	8.158319871	NaN	NaN	13.84014525	22321000000	74.43622777	21.14368817	4.38075377	NaN	2.888032159	11.76615857	2.077187976	2.305395109	0.039330288	21866100000	4.38075377	8.956954772	10.42003231	2476000000	NaN	NaN	53.02907916	28.39256866	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.502368671	9.706836161	3.644068714	NaN	6.376674612	84.58604751	1.517990791	0.135833866	1211000000	88.06479705	4.036430577	1.945051731	NaN	0.611665518	0.329091417	0.235147922	3.730556506	4.168215867	1210302000	3.730556506	81.30902236	48.85345607	740521514.7	35.06328594	9.706583381	114.5251397	33.78707968	10.84575184	32.86558925	46.96377112	NaN	6.627672761	7.504665469	1.774516953	0.411389715	1064000000	90.2561436	0.874978126	0.02479938	NaN	0.012599685	0.411389715	0	7.196320092	1.672558186	1000025000	7.196320092	69.26351334	24.85280446	392810541.3	NaN	NaN	52.3435079	16.17601487	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.691038373	10.72359895	12.13772703	NaN	12.64839715	71.322033	2.616572483	0.000182558	5480000000	75.29442048	0.817129786	0.075213912	NaN	23.77489863	0.000182558	0.017343014	0.190590594	0.113551101	5477710000	23.77489863	47.49020695	14.0249796	1291072680	53.26578516	20.06083809	101.2345679	28.26981725	4.648685296	63.33748537	7.447965478	NaN	12.8735923	24.22649589	0.126507938	0.767376638	3024000000	77.33702536	2.558999147	NaN	NaN	20.03483082	0.750252023	0.000323106	0.086592395	0.069144674	3094960000	20.03483082	23.18125014	16.92298759	1294097740	NaN	NaN	32.80284478	37.40057532	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.235112936	NaN	NaN	0	33000000	75.72211615	NaN	NaN	NaN	NaN	0	NaN	NaN	24.27788385	35721400	NaN	45.3751621	6.485284052	17784352.78	51.2063655	38.07323751	95.95959596	300.5057847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	20859090.91	NaN	285.4804954	2.058823529	2069363.43	NaN	NaN	15.58823529	82.35294118	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.522022838	NaN	NaN	0	72000000	90	NaN	NaN	NaN	3.194444444	0	NaN	0.972222222	9.027777778	72000000	0.972222222	38.18124087	53.01794454	12618938.7	36.75367047	9.706362153	135.7142857	32.03287536	NaN	NaN	NaN	NaN	0.009997501	NaN	NaN	NaN	4000000	75.67567568	NaN	NaN	NaN	NaN	NaN	NaN	8.108108108	16.21621622	3700000	8.108108108	30.43123159	20.53236691	27454254.35	NaN	NaN	78.12046988	1.337165709	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.876918419	8.707673319	19.98419967	NaN	6.194314807	58.82902796	1.476188265	0.005149671	889000000	61.88068213	0.194232145	0.079931845	NaN	37.9120996	0.00347043	0.007836455	0.011866632	0.012986126	893261000	37.9120996	13.91562965	22.5286381	235700000	52.65167586	18.62537123	74.07407407	18.59924441	1.269603984	69.30942793	0.913849689	NaN	0.728987993	25.01551119	0.236364998	1.447218027	870000000	69.04472823	2.769923204	NaN	NaN	27.98348856	0.793209976	0.121758649	0.194974501	0.201860004	871396000	27.98348856	14.87939552	17.88164666	233200000	NaN	NaN	24.39965695	56.9897084	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.246938972	6637000000	73.66805301	NaN	NaN	NaN	8.281001022	0.246938972	0.008755271	0	18.05094596	1750634973	8.281001022	137.0431273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.41635765	5920000000	50.91140428	41.43626572	NaN	NaN	7.652330023	17.12631878	NaN	0.318635003	-2.0227E-08	1285407661	7.652330023	353.2218348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.292678612	15.25336141	20.44560866	NaN	1.094890511	61.51105019	1.45225243	14.95018078	1223000000	78.84614284	20.90241089	NaN	NaN	1.218075684	14.657617	0.309566648	0.582511732	0.251446266	1223323000	NaN	NaN	11.53284672	288186926.1	63.79562044	23.57664234	NaN	NaN	0.87728006	37.30496259	6.957071611	NaN	NaN	51.39365312	3.070431743	49.75254939	544000000	51.76615229	37.96754198	NaN	NaN	0.000367546	31.20487219	0.208398803	0.397685193	10.26630574	544149000	NaN	NaN	14.70037453	449319178.2	NaN	NaN	20.36516854	64.93445693	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.614422847	12.61685703	23.15010679	NaN	0.769996707	52.64947023	4.861430149	7.515729909	1.55323E+11	82.26929038	17.64826276	1.791819418	NaN	3.304632471	4.181555588	0.511801293	3.153383346	0.082446863	1.55373E+11	NaN	NaN	34.85023395	39076487244	22.02607238	42.35369696	NaN	NaN	1.145470016	5.567232151	3.672686833	NaN	1.45375253	84.66286162	2.483426915	8.056043917	1.76424E+11	81.35470261	18.22232122	1.75611907	NaN	2.517396829	5.645935563	0.743481361	3.142481135	0.42297617	1.7644E+11	NaN	NaN	49.02160431	26244872617	NaN	NaN	31.1005524	18.42409076	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.243980738	NaN	NaN	NaN	48000000	74.69879518	NaN	NaN	NaN	21.09697531	0	0.035807566	NaN	4.204229505	47476000	21.09697531	32.02830602	4.333868379	6922222.222	56.19582665	33.22632424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24000000	57.43182441	NaN	NaN	NaN	40.5571423	0	0	NaN	2.011033296	25559000	40.5571423	45.6273154	0	6600000	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.119716475	11.56168383	22.5109914	NaN	1.81992714	58.19694003	2.243329204	2.090930932	16692000000	90.42557334	9.564780815	1.237663358	NaN	2.420627004	0.664664406	0.735780022	2.053845366	0.009645842	16691130000	NaN	NaN	24.57594288	4427464553	43.67825136	29.92587862	NaN	NaN	5.635772975	33.9981733	2.575659867	NaN	3.070634065	55.92892626	1.224708842	4.914604573	15397000000	89.10492292	10.70582902	1.946644257	NaN	1.679138161	3.209553585	0.512736252	2.298318329	0.18924806	15397780000	NaN	NaN	28.91061761	5272836909	NaN	NaN	43.45344121	24.56530712	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.955854068	15.61784543	34.1124852	NaN	4.590525156	47.2676472	1.041623879	0.007271194	1693000000	63.98141483	NaN	NaN	NaN	35.72119335	0.007271194	0.007998313	NaN	0.297391823	1375290000	35.72119335	17.86053381	17.517444	272300000	45.94197576	31.95005509	153.3333333	69.09900119	0.265584662	82.1577254	0.004349034	NaN	0.312754963	16.32491454	1.2474125	1.627855236	984000000	79.51769999	NaN	NaN	NaN	9.66454069	1.627855236	0	NaN	10.81775932	809040000	9.66454069	79.46385137	21.86565135	367700000	NaN	NaN	5.452814795	72.3687789	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.031983537	20.68934116	1.545070093	NaN	6.435236709	73.54221725	1.170500006	0.891870171	10754000000	86.5895395	12.61367224	1.665842499	NaN	4.344712431	0.794460105	0.337117053	1.166033874	0.002328156	10738110000	0.794460105	116.8786002	34.3806181	2543665607	41.42881603	17.75532917	165.7142857	52.44086963	0.001489391	0.623873045	97.93673256	NaN	6.408695652	0.7741048	0.663802229	0.38001443	13170000000	95.03898612	4.72434358	0.308037379	NaN	1.198862309	0.236670303	0.072238469	1.691634977	0	11475880000	0.236670303	60.83140878	22.30434783	500850175.1	NaN	NaN	42.02608696	29.26086957	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.67654841	5.079064189	1.618523815	NaN	8.863636364	87.8662597	2.72498173	0.120209839	2169000000	81.63606094	NaN	NaN	NaN	14.55343805	0.120209839	0	0.782118409	3.810501008	1988190000	14.55343805	58.28652818	25.42613636	704000000	30.19886364	35.51136364	198.7179487	30.47900918	1.00347552	31.66496665	64.25394129	NaN	14.38202247	2.921245095	0.054319663	0	2327000000	54.98600395	NaN	NaN	NaN	22.16328877	0	NaN	NaN	22.85070728	2139890000	22.16328877	47.24246422	8.988764045	356000000	NaN	NaN	39.83146067	36.79775281	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.620042316	30.77387264	4.09203726	NaN	3.943405875	59.58484783	0.867327604	1.601371345	9078000000	81.20636054	13.57353904	0.944452156	NaN	3.411837545	0.438460233	1.198274362	1.026305411	4.781640194	9077220000	0.438460233	64.79735324	47.54815615	2514142861	41.37735099	7.131086994	200	55.45129485	14.2082712	7.416141608	66.29350703	NaN	0.227657772	8.136883618	3.863179481	7.180424018	3120000000	76.24024486	17.80074676	1.870743394	NaN	0.006730446	1.188083906	0.15351826	3.411694951	4.770924475	3120150000	1.188083906	66.54155382	22.28398983	2698285718	NaN	NaN	64.66539602	12.82295637	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.702299428	12.19369099	39.87576287	NaN	6.027513628	39.16728814	5.016978246	22.23922979	31465000000	68.96380056	30.77997394	0.988302901	NaN	10.52125766	12.69286807	0.640452558	3.564187268	0.256225501	31476180000	NaN	NaN	37.6499466	5656504869	38.46878585	17.85375392	NaN	NaN	1.715947447	16.1265013	6.992901027	NaN	2.22748973	71.39963126	3.510290694	15.74413446	20498000000	66.46998187	31.8691333	1.72015859	NaN	9.847883537	13.43645829	0.769388007	3.917336769	1.660884833	20498110000	NaN	NaN	11.37455634	11421307188	NaN	NaN	23.96175476	62.43619917	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.563944814	786000000	66.2310787	31.09523198	NaN	NaN	0.049604626	0.42087617	1.216076478	0.801051109	1.872638216	786217000	0.801051109	NaN	17.61916646	193574879.3	80.58397804	1.796855503	NaN	NaN	NaN	NaN	NaN	NaN	0.419107706	NaN	NaN	23.5184159	399000000	77.73911116	19.92094278	NaN	NaN	0	16.73402539	NaN	0.313273486	2.026672577	406035000	0.313273486	NaN	18.0261379	107198067.7	NaN	NaN	74.74988734	6.804867057	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.259289061	7.371839699	27.30775412	NaN	2.04087379	57.4919007	3.908742305	2.824027414	13401000000	70.83122429	29.16855174	0.509679201	NaN	2.35249763	0.644807275	0.126691901	0.866462108	0.000223969	13394700000	NaN	NaN	32.65465262	2463002303	39.67296838	25.63150521	NaN	NaN	12.79556629	3.348063917	4.052875034	NaN	3.178510118	76.62545403	3.122042301	4.710683117	13088000000	64.94902057	35.04853181	0.76159371	NaN	1.080396821	4.184367327	0.452963538	1.216851896	0.002447625	13073900000	NaN	NaN	41.9545387	2676589643	NaN	NaN	33.13210508	21.7348461	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.186640254	10.59363008	26.7009045	NaN	5.668193425	55.66766617	3.781894997	14.4497171	1.15714E+11	79.94603858	19.17574882	1.133587354	NaN	2.768245035	6.574063431	0.677974597	4.659487367	0.878212601	1.15712E+11	NaN	NaN	40.85564298	27140783489	34.61140262	18.86476097	NaN	NaN	2.311428541	16.50038481	3.963690322	NaN	4.263150482	73.88944213	2.928685556	11.79041017	96694000000	72.01212274	22.73344859	1.680267354	NaN	2.415552348	8.598522606	0.82782895	6.610740476	5.254428668	96710800000	NaN	NaN	50.07912769	34833841093	NaN	NaN	25.71884796	19.93887386	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.019053934	13.72162979	24.79102718	NaN	NaN	57.24814051	0.952253277	NaN	192000000	99.95626125	NaN	NaN	NaN	0.008646031	NaN	0.011697572	NaN	0.043738747	196622000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.397297999	94.7905336	NaN	NaN	NaN	1.81216572	NaN	NaN	150000000	99.53405446	NaN	NaN	NaN	0.456666402	NaN	0.009279143	NaN	0.465945545	150876000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
