Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.744973924	25.30961236	12.00321547	NaN	NaN	60.46071075	0.884990009	NaN	83000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.00747687	NaN	NaN	NaN	NaN	NaN	NaN	6.840254489	19.85256117	28.08194102	NaN	NaN	41.90792726	3.317316067	NaN	63000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.52900971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.997387329	NaN	NaN	NaN	1947000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.61482874	16.83866754	378668583.8	61.38471587	17.77922926	91.81818182	67.26980107	NaN	NaN	NaN	NaN	4.283054004	NaN	NaN	NaN	1849000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.94249908	5.586592179	185945814	NaN	NaN	20.03192338	70.09843043	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.999606041	NaN	NaN	0.296894266	92000000	74.92517698	3.280409467	1.219803792	NaN	0.65044048	0.253953457	0.12699256	15.62628214	6.168131417	158963738.9	15.62628214	79.34674827	9.990807617	134966563.4	49.07524622	31.93434012	268.9393939	22.08660772	NaN	NaN	NaN	NaN	27.77729916	NaN	NaN	3.326836057	126000000	59.72444934	0.673654511	NaN	NaN	0.025572025	0	0	4.991491253	34.6104049	109088629.8	4.991491253	78.40745742	17.81175964	16458299.51	NaN	NaN	33.51927633	20.89166487	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.414031838	6.391533274	4.907883092	NaN	NaN	81.62498189	2.480442859	0.534715643	1.24782E+11	88.17800128	7.515618576	2.351144161	NaN	3.721262437	0.200315012	0.312488872	0.653596707	4.306380145	1.32499E+11	NaN	NaN	39.17227674	29434042328	20.05638376	40.77133951	NaN	NaN	8.083021376	9.053125155	10.92705601	NaN	NaN	59.42397615	7.820515631	0.973017996	1.27163E+11	93.78789351	6.13695125	2.115633349	NaN	1.612367639	0.697475213	0.311042281	0.260322781	0.075155238	1.26161E+11	NaN	NaN	43.83823831	19550013041	11804295892	15.9147325	21.81068102	34.35108067	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.992259063	6.608797753	4.670799474	NaN	1.256629208	83.34947046	3.021861983	1.353604484	66485000000	94.10046397	5.876653329	1.374147929	NaN	1.056520746	0.750649815	0.401884879	1.008411681	0.022882699	66257901500	NaN	NaN	12.63655901	10985766375	33.90443554	52.20237623	NaN	NaN	0.735338779	2.91651161	0.206029533	NaN	24.82431515	93.25072827	2.671489952	3.081364072	61517000000	89.32012799	10.5832704	2.292868589	NaN	2.533155839	1.70532677	0.762133793	1.200758295	0.096601618	61408727850	NaN	NaN	18.80254657	19201715491	8912296199	15.54776129	16.35585126	40.01728703	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.570222197	5.793295964	14.95256462	NaN	2.562556527	73.98308356	1.174565609	0.146760139	8207000000	59.80082553	8.56581275	2.611544257	NaN	26.67889668	0.002620717	0	5.951647776	4.954465046	7631500000	26.67889668	44.34598427	24.12822832	1990200000	52.35654708	20.95266807	113	41.19056891	8.037983573	27.10411967	0.529735896	NaN	2.266770216	13.36971648	49.22573316	1.02543293	8941000000	78.54377557	3.257257543	1.954354526	NaN	13.9820796	0.145863722	0.086640857	0.866408572	4.21688729	9118100000	13.9820796	46.54534286	26.52655082	2060200000	22770565	1.991528221	37.8604019	33.34627706	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.158770164	6.119837779	3.299283634	NaN	5.435610871	81.04279932	3.039094328	1.363095417	63791000000	87.42809615	7.483099202	4.696772612	NaN	2.434826564	0.304345102	0.354840728	0.477350855	0.392032033	63878800360	4.696772612	28.33971585	17.88163576	3937000000	63.70332741	12.97942596	101.0309278	29.44489072	2.823436287	12.26012411	6.507963827	NaN	4.982517483	75.71729444	1.665878273	2.155918515	71910000000	88.24517675	7.54913577	4.176378089	NaN	1.079698921	1.243834522	1.560171242	0.846704875	0.029309387	71967933360	4.176378089	28.85599291	31.54137529	6864000000	NaN	NaN	29.29778555	34.17832168	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.725128727	NaN	NaN	1.873043148	1173000000	84.50436968	9.111945095	1.983206655	NaN	3.01579186	1.134051592	1.453209501	6.301721503	0.081963725	1345012953	6.301721503	78.80157436	27.09935796	1115250957	32.01004386	37.16546946	102.5862069	100.4663032	NaN	NaN	NaN	NaN	4.172250514	NaN	NaN	2.569067235	1834000000	88.83804425	4.396875314	1.023617078	NaN	0.55988921	2.564983163	0.009467623	6.71440081	0.050679631	1909489051	6.71440081	119.5549008	27.82989368	396764476.5	NaN	NaN	49.6202984	18.3775574	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	1.054908	5.86	6.57	0	6.22	6.22	NaN	NaN	1.677129	5.98	7.08	0	6.45	6.45	NaN	NaN	8.032128	7.12	8.97	0	7.52	7.52	3.505096515	6.685121849	6.055185391	NaN	13.24571429	76.66290669	3.886350601	0.004177439	4906000000	76.83607948	0.723363996	0.169237812	NaN	22.11041775	0.003067491	0.03220866	0.269192555	0.330138776	4955189054	22.11041775	42.51828613	25.14285714	1750000000	32.52571429	29.08571429	85.71428571	71.08571509	5.178602567	32.43728786	28.76791885	NaN	12.83116883	33.32683431	0.278300746	0.454324307	7232000000	77.13998039	0.82135022	0.378329847	NaN	21.43790462	0.119995611	0.023932872	0.03962588	0.600764775	7245265000	21.43790462	55.44685777	23.24675325	1540000000	126543484	5.223920849	33.53246753	30.38961039	725	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.314512451	NaN	NaN	0.828281202	58000000	89.48102236	NaN	NaN	NaN	NaN	0.481721065	NaN	NaN	10.51897764	118740915	NaN	80.81656134	10.59244732	31089186.57	63.56608593	21.5269543	77.84090909	265.0949227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24000000	96.73025459	NaN	NaN	NaN	NaN	1.370863734	NaN	NaN	3.269745415	28198687.76	NaN	363.1800442	2.891692955	13484363.96	NaN	NaN	33.14931651	63.95899054	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	147000000	80.18949017	NaN	NaN	NaN	4.655005564	0	NaN	7.826373168	11.98413666	151522458.3	7.826373168	63.76661563	25.01123881	16509977.83	34.19483439	40.7939268	100	37.47798749	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.008212371	6000000	84.73862762	NaN	NaN	NaN	0.25167694	0	NaN	9.950626255	5.310746124	5287080.965	9.950626255	38.97710699	22.2354242	28875901.51	NaN	NaN	49.7662441	27.9983317	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.43235227	7.832344076	9.413088262	NaN	2.350917431	63.21770493	1.830223558	0.005525039	1877000000	69.28582167	0.273051536	0.149819379	NaN	29.87767553	0.006806286	0.046470876	0.021137869	0.563451262	1849760700	29.87767553	29.37465759	25.47782875	523200000	42.69877676	29.47247706	79.62962963	31.7587346	4.873075473	60.93430159	0.503827035	NaN	1.479691982	23.97901474	0.727618134	0.383967755	1598000000	81.61193135	0.615744426	NaN	NaN	17.46469097	0.082289585	0.005452015	0.070586932	0.307633255	1590237700	17.46469097	27.31251175	31.22452061	662300000	NaN	NaN	15.89913936	51.39664804	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.666920531	2600000000	51.89486045	13.42848616	NaN	NaN	34.6766534	0.666820987	0.097208645	0.450252589	-1.27088E-08	2360572811	34.6766534	76.1924427	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.98767537	2800000000	60.99631776	29.60622719	17.52534941	NaN	9.343769729	10.97466647	NaN	0.429836095	0.053685326	1065129076	9.343769729	63.55190931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1.111032	4.33	7.02	0.1205882	5.39	6.79	NaN	NaN	6.273315	4.82	7.15	4.237892	4.74	5.92	NaN	NaN	20.98832	7.18	7.68	15.96301	3.73	4.57	1.364369619	16.70694968	10.43682797	NaN	5.413533835	69.96608325	1.494434532	4.181560626	2620000000	85.93925078	14.00517501	2.47969053	NaN	0.869801586	3.387219053	0.787997508	0.273018388	0.055574206	2659450319	NaN	NaN	10.37593985	715933669	57.5037594	26.70676692	NaN	NaN	0.435758489	40.79543413	1.723549895	NaN	NaN	56.3602226	0.684502633	31.77034716	952000000	59.75611112	31.73905167	0.40127365	NaN	0.289847279	24.96198047	0.294157143	0.995646838	8.504837205	975208429	NaN	NaN	17.1978022	1567517928	12327849	4.087831681	17.14285714	65.65934066	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1.111032	4.33	7.02	0.1205882	5.39	6.79	NaN	NaN	6.273315	4.82	7.15	4.237892	4.74	5.92	NaN	NaN	20.98832	7.18	7.68	15.96301	3.73	4.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1.111032	4.33	7.02	0.1205882	5.39	6.79	NaN	NaN	6.273315	4.82	7.15	4.237892	4.74	5.92	NaN	NaN	20.98832	7.18	7.68	15.96301	3.73	4.57	2.663044557	9.948979688	8.300875456	NaN	1.071033178	73.93963277	3.723868735	1.917391431	3.89908E+11	85.55911592	14.39933508	3.301450219	NaN	2.420819695	1.754754636	0.726814075	1.453948255	0.041549	3.90115E+11	NaN	NaN	31.96536102	88362784041	21.41206279	45.55154302	NaN	NaN	1.12337179	5.302185113	1.315761126	NaN	1.155137785	88.21713626	2.388878395	2.231534001	4.02843E+11	86.58315248	13.22916508	1.991250035	NaN	1.90770073	2.165643633	0.579703044	1.412402364	0.187682439	4.03219E+11	NaN	NaN	41.01505253	52223033527	46424896208	13.09941007	29.3492975	28.48051219	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.735598602	25.90393596	7.865447989	NaN	12.34309623	64.45776741	0.598349563	0	110000000	73.41168339	NaN	NaN	NaN	11.81584303	0	0	0	14.77247358	122659858.1	11.81584303	73.95049819	15.87343096	28325925.93	55.45240586	16.33106695	NaN	NaN	0.945865839	69.50761101	0	NaN	3.736195686	29.17576256	0.370715893	0	54000000	77.82555477	NaN	NaN	NaN	19.41987823	0	0	0	2.754567	53025087.43	19.41987823	101.3478533	19.99174321	35885185.19	NaN	NaN	10.97120446	65.30085664	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	1.111032	4.33	7.02	0.1205882	5.39	6.79	NaN	NaN	6.273315	4.82	7.15	4.237892	4.74	5.92	NaN	NaN	20.98832	7.18	7.68	15.96301	3.73	4.57	2.988039796	12.39470979	5.292735261	NaN	1.752066115	72.93047793	1.987967135	0.326013036	34190000000	92.68931457	7.295490587	2.77164343	NaN	1.875295149	0.322511769	0.620940274	0.237125441	0.015194845	31906683330	NaN	NaN	23.70856995	10370321929	42.04958676	32.48977717	NaN	NaN	3.444388248	27.22364405	3.630669066	NaN	2.279273151	59.46169681	0.972555574	2.049467582	37824000000	93.67199499	5.965471496	1.144168051	NaN	1.2292134	1.373281593	0.452789407	0.562273922	0.362533515	35101366800	NaN	NaN	41.29204928	14235966001	3191576923	15.04018113	32.25516853	24.17350903	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.698081383	NaN	NaN	0.005860887	3054000000	77.07319893	1.132418324	0.845285328	NaN	21.69319949	0.005860887	0.026635011	NaN	0.101183248	2308524183	21.69319949	32.21858846	26.35462787	474300000	37.56272401	32.38456673	104.3478261	70.97759147	NaN	NaN	NaN	NaN	0.153301887	NaN	NaN	0.303150006	2449000000	95.69884173	NaN	NaN	NaN	3.280316136	0.303150006	0	NaN	1.02084213	660729000	3.280316136	68.13848781	30.31502695	1187200000	NaN	NaN	5.886118598	63.64555256	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.177506502	26.07451532	3.240594908	NaN	9.871593433	65.2738917	2.23010077	2.539694605	7770000000	87.78803757	8.815824375	1.176293581	NaN	2.656090116	2.488115111	0.079275976	0.625175218	0.908022947	7683286000	2.488115111	117.269862	19.48854093	999140631.9	56.62892128	14.01094436	81.18811881	74.99014251	0.009865364	0.454700297	96.88382454	NaN	5.693441202	2.180605564	0.471008989	1.785147976	12570000000	92.9139401	4.969531654	0.062738567	NaN	2.379741381	1.955412886	0.011443311	0.36476721	0.161115358	11771069000	1.955412886	61.49191686	26.8275065	374711570.3	NaN	NaN	45.18780699	22.2912453	31	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.621547499	7.670327414	1.102912198	NaN	7.151095732	86.33196968	2.269265271	0	2399000000	71.63387095	2.090414062	NaN	NaN	23.27602471	0	0	1.114783565	2.99969028	2398941000	23.27602471	64.47018355	29.29642445	867000000	43.1372549	20.41522491	97.77777778	65.77369145	1.708579858	55.16512568	40.40537186	NaN	9.541984733	2.437775812	0.147126839	0.065269342	2852000000	70.88424475	NaN	NaN	NaN	17.29143419	0.065269342	NaN	NaN	11.82432107	2851415300	17.29143419	57.88084847	8.396946565	524000000	659521	0.948887633	45.99236641	36.06870229	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.516417405	25.25888273	2.212366523	NaN	4.069379586	62.15612686	2.839327074	3.428392409	8052000000	79.14305899	15.45192682	3.907376485	NaN	2.227338916	0.899839325	1.539905122	1.354999486	4.505174865	7861848000	0.899839325	57.47680162	43.72915277	2998000000	44.69646431	7.505003336	125	83.18103912	2.620716366	8.281496491	53.93325629	NaN	0.684039088	30.66457029	4.49396964	12.00127781	3705000000	76.18892505	15.04332568	0.081899187	NaN	0.601167904	7.088337714	1.459155479	1.226083019	1.67941155	3659377000	7.088337714	79.02198716	33.82736156	6140000000	NaN	NaN	43.12703583	22.36156352	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	1.111032	4.33	7.02	0.1205882	5.39	6.79	NaN	NaN	6.273315	4.82	7.15	4.237892	4.74	5.92	NaN	NaN	20.98832	7.18	7.68	15.96301	3.73	4.57	2.680750829	11.79849625	10.88685976	NaN	5.878396927	71.1216264	3.388522421	4.725890261	93306000000	82.93032536	16.99801971	2.300564418	NaN	5.356716518	4.041300402	0.502132125	3.405028092	0.071654927	96658810090	NaN	NaN	37.20000745	16385048260	29.26284019	27.65875543	NaN	NaN	1.796336524	15.43764741	4.158735075	NaN	4.851921563	74.76206997	2.522650754	4.067209478	60177000000	85.0606152	11.71625697	1.029770041	NaN	3.623182398	3.657777998	0.297568868	1.622572661	3.223127833	60328151380	NaN	NaN	12.73732317	28809878142	3512148204	7.809727511	16.42609931	65.98465596	42	NaN	NaN	NaN	NaN	3
NaN	NaN	1.111032	4.33	7.02	0.1205882	5.39	6.79	NaN	NaN	6.273315	4.82	7.15	4.237892	4.74	5.92	NaN	NaN	20.98832	7.18	7.68	15.96301	3.73	4.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.240796728	NaN	NaN	18.45394399	472000000	72.45736143	11.41534874	0.541008233	NaN	0.008111898	9.198081425	0.763419702	4.136835547	11.99045428	505430439.6	4.136835547	NaN	25.71581007	271642512.1	69.41134626	2.63204695	NaN	NaN	NaN	NaN	NaN	NaN	1.17768595	NaN	NaN	11.29481085	189000000	91.20929677	4.392414107	NaN	NaN	0	3.848629325	NaN	0.452563589	3.945725534	189288797.1	0.452563589	NaN	13.84297521	233816425.1	NaN	NaN	83.38842975	1.590909091	11525	NaN	NaN	NaN	NaN	0
NaN	NaN	1.111032	4.33	7.02	0.1205882	5.39	6.79	NaN	NaN	6.273315	4.82	7.15	4.237892	4.74	5.92	NaN	NaN	20.98832	7.18	7.68	15.96301	3.73	4.57	2.323928513	5.953648875	13.37204737	NaN	4.4274247	72.9853724	4.593986413	1.408252018	21809000000	85.80810917	14.18780268	1.948508958	NaN	1.976349171	0.290041176	0.486417282	0.537498785	0.004088157	21816162880	NaN	NaN	36.73969376	7513597673	23.122861	35.71002054	NaN	NaN	8.679227862	2.452743394	3.047470544	NaN	-0.666117807	82.34228927	3.459346751	1.989969895	23080000000	86.9542164	12.90249276	2.256751057	NaN	1.554133231	1.804290816	1.043808506	0.563490641	0.14329084	23094883770	NaN	NaN	38.01975158	4020962572	1365398697	7.211202179	33.01476809	29.63159814	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1.111032	4.33	7.02	0.1205882	5.39	6.79	NaN	NaN	6.273315	4.82	7.15	4.237892	4.74	5.92	NaN	NaN	20.98832	7.18	7.68	15.96301	3.73	4.57	2.366791692	10.34327544	9.685624261	NaN	18.80794593	74.03769513	3.480161883	4.630667576	2.31784E+11	84.70593957	12.91194745	2.425518165	NaN	1.930176097	3.486591876	0.495746172	2.352433941	2.382112983	2.31876E+11	NaN	NaN	32.22046769	62140204761	29.26541588	19.7061705	NaN	NaN	1.625352398	15.34882242	2.546352463	NaN	13.86273777	77.87649574	2.496802595	5.261026288	2.171E+11	84.24443349	12.52962753	1.496164659	NaN	1.656955618	4.183088253	0.619043419	2.785473656	3.225938973	2.17185E+11	NaN	NaN	37.38098366	78596528612	30978781293	18.68736078	21.80256227	26.95371631	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.183434912	25.61372262	12.86020844	NaN	NaN	48.23111895	1.292074772	NaN	303000000	96.9662667	NaN	NaN	NaN	0.216598691	NaN	0.121646691	NaN	3.033733303	295939000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.760077087	93.69088307	NaN	NaN	NaN	5.549032488	NaN	NaN	435000000	98.66487775	NaN	NaN	NaN	0.002096318	NaN	0	NaN	1.33512225	395238353.7	NaN	NaN	NaN	NaN	22194	0.091973331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
