Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	30.6	39.15533	13.72	14.41	0	9.99	11.37	100	31.4	37.95277	13.28	13.4	0	7.55	8.95	100	34.06	21.94151	9.22	9.98	0	1.76	3.22	1.754816884	4.82052811	18.31294014	11.08670947	7.129761911	71.15688507	3.951285606	6.598036852	66433400000	60.21227356	22.26564628	8.50577205	2.256595478	16.14225627	4.504432157	0.923308802	6.07553779	1.379823894	69154111180	16.14225627	113.2840636	47.41727023	16111113026	27.63123825	17.82172961	97.85956046	164.0273019	3.977149621	27.99644601	4.567795539	2.081763521	4.544921298	53.35209517	8.572596519	4.130925497	96677800000	56.01300492	17.48969893	7.386652335	3.091137367	21.76733818	3.262021476	1.008911428	2.740976325	4.729957965	97673119800	21.76733818	175.3986382	46.47581826	11614590559	5953916611	11.59272243	21.23782622	27.74143422	NaN	NaN	NaN	31.1	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.241140969	20.09790989	1.286108327	10.82108185	24.40248385	74.738072	1.239678821	0.129052324	1412950000	87.30958071	12.63525739	3.512183532	0.159038601	8.479331692	0.130341113	0.218463123	0.135899334	0.055161899	1476191934	NaN	122.2222222	16.75620774	518679239.3	38.06256064	20.77874777	107.3150836	85.18636265	0.256086091	41.9501941	8.825210579	2.197134802	9.890097127	46.68334406	0.906139296	0.029266914	278250000	60.38585461	38.8736087	0.339565603	0.042720601	38.16723748	0.014654995	0.024260669	0.285169346	0.740536687	208939007	NaN	102.1663301	17.96166797	1110593246	12900277	15.93356508	2.335250128	69.81298478	NaN	NaN	NaN	8.149747913	NaN	3
94.87	24.91	25.45146	3.48	3.25	0.0449734	5.64	7	95.35	26.59	22.26933	3.44	3.73	1.211629	8.86	9.99	97.97	32.21	1.154201	3.25	5.45	9.00277	25.48	25.46	0.218940731	17.92053505	0.857049546	4.617381158	1.193183392	79.32930034	1.008411933	0.324155065	1422000000	68.46284063	31.36591872	30.61919622	NaN	0.035953433	0.047132089	0.398950648	0.194237854	0.171240645	1641311914	NaN	128.4552846	25.15934899	921693246.8	32.22208296	41.42538465	114.5393372	102.7722188	0.007774281	0.039123519	91.40943088	0.302728727	1.024002035	8.233920083	0.117649855	0.03025587	5057000000	80.32568181	19.1267496	19.06820509	NaN	0.002322434	0.000797024	0.037276388	NaN	0.547568586	4535141937	NaN	129.5736394	13.2141701	544237616.8	25239183	6.046940029	52.42814444	33.33368342	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	53.0349	17.55	18.63	0.1517451	14.52	14.52	NaN	NaN	61.49254	22.18	22.11	0.119403	21.47	21.47	NaN	NaN	92.69663	42.4	33.78	0	37.38	37.38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	411000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	234.5890411	NaN	NaN	NaN	NaN	129.2037435	124.6114019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	177.6699029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.334993773	NaN	1
99.43	17.21	20.1124	8.9	8.6	0.1021798	12.89	13.48	96.3	18.89	19.52475	8.51	7.98	0.8475859	10.47	11.29	86.69	25.71	15.24475	5.19	5.88	6.993007	3.45	7.17	0.769240588	14.35512414	11.6286111	4.962286015	6.67320055	66.01476112	1.180160443	NaN	3231478000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155.4237117	21.44949605	789230529.5	36.89024966	34.98705373	94.04145939	121.046121	0.280940917	2.494832857	0.035228958	0.156868025	7.024243294	85.63010411	11.21714624	NaN	3513092000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127.1655717	7.846220055	742719718.2	12524242	0.416845086	11.18031846	73.94921819	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.43137717	16.4830034	13.82023308	1.999901748	NaN	35.54416326	1.721224206	1.51093343	151244000	48.84734273	7.67106903	4.919464264	0.179702357	0.282487248	1.51093343	0.778481733	15.2009576	28.28063065	200531069.4	15.2009576	129.542735	NaN	NaN	NaN	NaN	100.8379263	75.1696111	44.65219339	1.891392088	0.183296701	0.021061977	NaN	16.45094674	36.82217389	1.846043912	133829277.8	79.41775547	15.99239823	NaN	3.04029495	0.496707017	1.141931198	0.225045171	4.589846339	-3.33242E-08	126034608.9	4.589846339	83.2310559	NaN	NaN	41334	0.235889745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
99.8	5.84	8.137899	4.13	4.49	0.213296	1	3.22	99.71	6.27	7.674933	4.29	5.07	3.566634	1.51	3.57	99.41	7.82	5.88413	5.19	7.09	17.35462	3.97	5.35	1.307449641	5.828519562	7.224462083	9.330763337	11.84497802	81.58625606	2.555937332	1.64819847	2.79931E+11	80.71185618	18.27525712	8.878474541	0.78407792	6.266696357	1.335465074	0.69099833	0.3195449	1.012886698	2.99081E+11	NaN	114.3611762	40.29169348	58022740013	21.10895093	26.75437757	110.398134	94.1705869	5.820139115	7.763109619	17.87473609	3.735134534	8.806188239	60.60625199	5.522320832	0.561631122	3.16762E+11	95.12020372	4.864861729	2.128699966	0.28293888	1.620683759	0.276290549	0.341036036	0.215212542	0.014934552	3.15955E+11	NaN	110.0901246	47.33824263	49057541919	21526068655	12.09374088	17.29731375	26.55825538	NaN	NaN	NaN	1.953442637	NaN	3
100	5.17	0.3085345	0.57	2.52	20.18431	0.12	1.5	99.77	12.12	8.45018	2.24	5.06	35.52256	1.27	2.6	98.98	36.31	27.30433	11.5	13.79	71.0451	7.22	8.35	1.171935859	5.659795658	5.492767405	7.325828601	5.31596158	83.55899737	3.86583399	1.479073085	1.15799E+11	91.87571397	7.960098042	2.8783389	1.456589939	0.802889675	1.077017116	0.514417336	1.230845077	0.164187989	1.15813E+11	NaN	140.591371	33.51438877	21852479336	24.08525553	37.08439412	84.75055725	139.1034245	0.432107172	2.60059469	1.911688378	2.229038323	36.11538805	91.70691128	3.165445882	3.141761925	1.22844E+11	87.41267967	12.43152186	3.438797285	3.291003987	2.363260677	1.553538947	1.01613048	0.768790485	0.155798463	1.22833E+11	NaN	152.8697017	31.94061203	42608018936	26743351385	23.7379528	9.42394832	22.5200516	NaN	NaN	NaN	1.073190068	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	24.99	0	4.93	5.98	0	4.38	5.98	100	25.13	0	4.89	6	0	3.76	5.99	100	25.58	0	4.44	6.06	0	2.43	6.01	1.040462424	6.679535603	18.78451841	7.04645058	11.03546394	60.11882243	2.083622628	0.028557443	24793500000	38.59916346	14.05204932	9.04347915	0.488697817	36.83224984	0.018647033	0.622154401	3.879070918	10.51653738	24787682570	36.83224984	133.9667805	23.86792105	6652839916	50.40965407	14.68696094	124.8677514	135.6810491	7.611055925	21.89465103	1.572031312	0.102138168	2.817565227	15.11823885	52.78160276	0.514713018	32520300000	61.9723311	14.80257509	11.50609049	1.362379976	16.84837655	0.309522312	1.362889154	0.261693164	6.376717256	32547581140	16.84837655	169.2857477	20.67102651	5949228065	207535355	4.196171061	58.10565902	18.40574925	NaN	NaN	NaN	5.3	NaN	2
100	9.63	15.87071	9.8	10.18	0	5.93	5.88	100	10	16.04391	9.8	10.52	0	6	5.96	100	11.27	17.1441	9.78	11.69	0	6.24	6.22	4.034504689	4.035359314	9.115451782	23.81624743	8.745140309	75.26243447	7.25891299	3.402450416	5.61229E+11	71.97902425	12.16745997	8.924931803	3.066953424	3.859239723	1.338115898	1.49006398	2.413086949	6.92858397	5.60811E+11	8.924931803	249.4085075	30.23249899	71601712414	34.27817313	26.74418757	93.39617144	235.8408946	0.539893236	3.504805838	2.434015555	29.95698765	0.765004004	91.38190735	1.948863349	2.969623796	5.93326E+11	83.49876415	11.15929857	5.271487413	3.127504185	2.992895106	1.491933177	1.890436801	1.6565293	0.070449866	5.9377E+11	5.271487413	238.0894291	38.3113845	62055567568	1.63007E+11	30.06445872	19.44626948	41.47734202	NaN	NaN	NaN	1.900039172	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.651979276	18.31556398	17.8028148	4.211890196	7.279037392	60.91874147	1.300207014	2.37993813	2406303000	67.35244433	14.92949131	7.926723729	2.130953683	2.321538194	0.83398961	1.716286094	17.21570951	0.502354844	2241651021	17.21570951	162.19025	43.92468023	1448091988	26.48283345	22.31344893	116.2255835	100.5243019	12.03798273	18.76196532	46.68503623	0.031698235	4.719454171	3.520446552	5.061878038	0.980852309	2476762000	80.96692329	8.476438034	5.611430039	1.029310919	0.136535177	0.818128341	0.881033559	8.726825146	1.829813528	3467353025	8.726825146	135.1154075	48.60625538	1056065763	1798651	2.062836394	31.73873259	14.93555785	NaN	NaN	NaN	NaN	NaN	1
100	35.87	18.06519	11.43	12.14	0	9.62	10.98	100	42.83	18.85695	11.44	12.45	0	9.77	11.39	100	66.46	25.81729	11.39	13.47	0	10.26	13.24	1.982131849	10.57972216	1.604325644	10.1260815	8.894616403	82.29077854	2.428735226	0.138625625	16745700000	55.94241261	10.73432978	7.930370304	1.067678909	28.64617516	0.119769467	1.180738534	0.435772565	4.677082452	16491476940	28.64617516	145.1289162	20.7833961	3873087821	41.64763485	28.67435265	102.3044712	115.6261929	4.642362566	17.45329101	38.2200672	0.303606919	1.425986979	38.35635437	1.307070112	0.294424071	16223500000	63.09625733	2.408460705	0.944219559	0.78702317	32.66339471	0.257485236	0.136860927	0.282871813	1.831887253	16440707720	32.66339471	124.3818666	19.0291662	2187758584	352837891	5.694387942	31.05661153	48.48823529	1234	3328000	1553000	47.68116199	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.749507145	43.90101962	0.568390056	4.877592744	NaN	54.5153016	0.209047101	9.423638823	85603000	56.47032068	NaN	NaN	NaN	NaN	0.897365458	NaN	NaN	43.52967932	112671497.6	NaN	198.1574074	NaN	NaN	NaN	NaN	59.18570086	205.9857866	0.033733173	96.25611105	NaN	0.044565348	NaN	3.013800371	0.665202493	0.390231141	18631000	91.42600883	NaN	NaN	NaN	NaN	0.322864798	NaN	NaN	8.57399117	34484417.25	NaN	136.9798559	NaN	NaN	182	0.076382011	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.862640297	30.20693301	7.648376315	3.764175265	5.04498019	59.96312963	0.317595128	5.409321462	431317000	84.53099051	11.70646927	3.125674336	1.866211164	5.399971001	1.263682827	0.050929944	2.662331585	1.100208628	428833642.9	2.662331585	187.6074361	7.989351431	194177930.5	46.93168423	40.03398415	88.17302379	140.9120292	NaN	10.38258478	NaN	NaN	0.812945643	89.52451592	0.092899291	0	15094000	99.03790366	0.150120141	0	0	0.1239442	0	0.026175941	0.811976201	-5.96057E-09	15099225.99	0.811976201	142.0919352	9.160677476	220448586.7	NaN	NaN	44.93064411	45.09573277	NaN	NaN	NaN	NaN	NaN	1
100	42.64	0.572439	5.51	5.1	0	3.57	3.93	100	42.86	0.9509819	5.83	5.86	0	4.04	4.58	100	43.57	3.623639	8.49	8.4	0	5.84	7.09	1.024653377	8.606324678	9.394527133	20.52602205	6.494539119	79.321401	1.642582742	0.016369692	8268000000	69.22145228	4.921290337	4.160304488	0.458423501	24.93335836	0.007696857	0.270820845	0.024044647	0.923899026	8268045789	24.93335836	129.4205212	21.44649677	1370350298	42.45489765	29.60406647	91.85848357	113.7785182	3.336019571	32.35993822	0.075155536	21.25512931	0.440692642	61.62454136	1.034422431	0.036118229	6301470000	69.74679147	6.015301266	5.644104274	0.089973485	24.22778297	0.022842316	0.129666842	0.12871435	0.01012429	6300300559	24.22778297	107.7229602	22.34837959	2207207260	1309056581	35.7148192	11.13027142	66.08065634	NaN	NaN	NaN	6.610625873	NaN	2
22.37	11.39	10.9619	11.33	11.64	0	10.13	10.63	30.95	21.34	12.15872	11.33	10.84	0	7.78	8.53	60.17	33.7	21.68861	11.31	8.25	0	5.15	6.18	0.914783397	21.56030672	23.36910791	4.465708263	NaN	52.81982442	1.31581003	1.070790227	5615200000	48.33928591	13.84662398	NaN	1.696727797	37.81409012	1.059070296	0.207835804	0.554090508	-6.2608E-09	4791721190	37.81409012	115.8224678	NaN	NaN	NaN	NaN	133.3417648	97.67044334	0.122642445	30.09315901	0.500281623	0.864410282	NaN	21.52807283	47.65514491	0.672222519	2332100000	63.60168691	22.41423766	8.395521701	11.38428307	13.98407542	0.954658338	NaN	1.596936514	9.44249E-09	2118082396	13.98407542	139.1418733	NaN	NaN	59379541	11.82726371	NaN	NaN	NaN	NaN	NaN	6.502771191	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.63210536	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.7	NaN	3
100	4.17	0.2429146	1.68	4.24	0.2246128	1.82	3.34	100	5.46	5.03875	2.46	5.74	7.253146	2.07	3.44	100	10.07	17.22356	6.33	11	25.10978	2.65	3.74	1.182683754	11.98315766	12.01853541	7.16024064	6.713244791	72.41268749	1.13052664	4.027098781	5501539019	82.03439509	16.69074653	5.677997143	5.03122146	1.93477966	2.898514934	0.896887016	0.251346321	1.274858373	5730135948	NaN	142.7759042	17.7648293	2552240962	43.74310037	31.77882554	100.7456073	89.3641348	0.840431431	46.14439397	0.969680764	10.75224586	4.507941043	47.72526468	4.300495795	15.64987935	947584494.6	72.4895407	19.18503344	1.21625316	5.875122527	0.252332807	8.507244585	0.838288517	2.495791848	8.325425862	1171143305	NaN	99.45702466	32.92241855	5877343773	20597078	8.578207245	24.43590863	38.13373178	NaN	210000	NaN	NaN	NaN	3
100	4.17	0.2429146	1.68	4.24	0.2246128	1.82	3.34	100	5.46	5.03875	2.46	5.74	7.253146	2.07	3.44	100	10.07	17.22356	6.33	11	25.10978	2.65	3.74	1.574574176	4.985729068	6.531651538	12.21318855	12.79581063	82.92623329	3.929416695	0.473769881	69967455458	85.89225019	14.08499963	7.548869849	4.33017026	1.016102495	0.444351719	0.387538686	0.357966617	0.022750182	68170672510	NaN	206.3156845	40.82595268	8932305546	20.84858883	25.52964786	107.2340998	161.4015462	1.551906196	3.424249382	2.693237043	12.02225951	4.467155012	90.27476813	1.978352088	1.184919162	68986459388	92.15734158	7.514765043	0.751587317	5.147906699	0.47157042	0.527017552	0.378366016	0.238317039	0.327893379	67130659360	NaN	237.494489	23.59540298	9607299119	7828890431	13.19135196	28.35269909	43.58474291	NaN	NaN	NaN	1.15	NaN	3
100	4.17	0.2429146	1.68	4.24	0.2246128	1.82	3.34	100	5.46	5.03875	2.46	5.74	7.253146	2.07	3.44	100	10.07	17.22356	6.33	11	25.10978	2.65	3.74	1.474454607	6.8003438	9.155890159	11.27437151	4.560166849	69.43798273	3.417795751	1.390366268	7.15742E+11	81.33547828	18.55121435	7.776541838	5.908538575	1.92905869	1.17839062	0.884484056	0.874200575	0.113307361	7.18249E+11	NaN	144.0532028	36.9629731	1.96664E+11	22.27968046	36.19717959	107.1783063	127.9812258	0.773067909	4.127648436	1.889960594	7.939482154	6.410083099	83.58691116	2.328247561	2.197488805	9.09887E+11	84.66582766	15.06355996	4.078603929	5.831222045	1.894027595	1.456304609	0.631984999	1.171416788	0.270612373	9.11901E+11	NaN	165.0036348	49.01383353	1.39005E+11	1.35678E+11	17.81653651	24.71151051	19.86457285	NaN	NaN	NaN	1.051810858	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.832705312	21.82240973	11.11543772	10.41589802	11.54747236	64.84435445	0.371486424	0.770891377	144411000	61.691255	26.13799662	22.82131853	1.033371682	11.41452854	0.770891377	1.091042527	0.421372507	0.756219832	228500271.7	11.41452854	97.76966693	18.96318407	44780122.41	49.00415483	20.48518874	104.0141131	65.26958687	0.065253101	38.32461002	0	0.118404373	1.504604121	55.99380865	5.616330759	0.675550442	41995000	50.34572748	5.251176954	4.051701015	0.178287328	41.51288261	0.020888658	0.394787921	0.605512031	2.890212957	68458203.59	41.51288261	77.2429856	21.11892042	86222754.07	1752442	7.904899179	7.055368851	70.32110661	NaN	NaN	NaN	11.57960253	NaN	2
100	4.17	0.2429146	1.68	4.24	0.2246128	1.82	3.34	100	5.46	5.03875	2.46	5.74	7.253146	2.07	3.44	100	10.07	17.22356	6.33	11	25.10978	2.65	3.74	2.462686404	11.84195188	5.373957412	10.94884705	NaN	76.60336036	1.828896377	0.555144125	68156821945	87.44958095	12.46893321	5.388769711	3.683419783	1.565763545	0.068730224	0.906298545	0.855951405	0.081485835	66736824950	NaN	149.7091525	34.84418381	33401024841	43.36299107	21.79282512	102.5918905	110.6972979	2.751748014	18.5900738	7.856627843	6.237452298	NaN	65.68486642	1.419324524	1.760692978	77079452392	90.76629859	8.578064237	1.992019456	3.228101734	1.121318886	1.005809279	0.604280067	0.626534815	0.655637172	76052210040	NaN	150.3767444	37.35894957	36304296014	9971737472	20.31240864	47.07250753	15.56854291	NaN	NaN	NaN	0.796255009	NaN	3
100	33.79	29.49699	9.89	7.94	0.2078313	8.74	8.74	100	34.91	32.59501	10.33	8.49	0.229855	8.13	8.13	100	38.71	52.48851	13.47	10.28	0.3797721	7.1	7.1	2.073819219	16.67686158	1.62813188	4.28428566	9.649956748	78.53880715	0.89231838	0.07440379	7888000000	67.69312204	4.110998059	2.16592441	0.273984586	26.64466639	0.066012871	1.044573393	0.5605028	1.551213507	8677191682	26.64466639	83.21991876	8.119427529	1167570000	55.69687471	26.53374102	96.71644274	100.4520549	0.455272733	12.09395851	3.718098596	3.848959401	0.093170324	82.9201963	0.562203628	0.040400471	5936000000	92.81068296	0.75516461	0.549463435	0.066131614	3.132169096	0.029989183	0.099543014	0.010037364	3.301983333	5936128073	3.132169096	103.4723796	5.225399395	3434570000	195423789	4.018963859	2.920307346	91.76112294	NaN	NaN	NaN	24.52364275	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.909735858	21.91208842	0.93830099	6.93415932	NaN	73.93296701	1.305126965	3.588534638	18168600000	73.00626643	24.41084774	7.016880171	8.261030637	7.027200519	2.578376677	1.206197782	0.899538622	0.004509153	18169899870	2.578376677	199.987641	NaN	NaN	NaN	NaN	114.8078788	111.2941602	0.010063207	0.193619707	97.37868561	0.00586092	NaN	2.002809068	0.414819809	3.222818685	31304000000	89.10266384	7.738686349	1.027289135	3.637345705	2.865894257	3.158649807	0.12025247	0.08790478	2.55784E-09	31276342130	3.158649807	145.5965362	NaN	NaN	6720100	1.046032703	NaN	NaN	368	1000000	NaN	NaN	NaN	2
99.98	21.39	20.42979	11.65	11.79	0	9.84	10.58	99.98	21.77	21.02178	11.6	11.9	0	8.95	9.91	100	23.01	26.3904	10.98	12.19	0	5.73	7.52	1.442763037	8.953307545	7.267019407	10.82926167	7.462991826	81.11801473	1.194265672	0.302142538	8226260000	41.82394129	9.428772039	6.46298593	2.075308334	48.2807325	0.026432514	0.313300453	0.550744809	0.46655417	7282462829	48.2807325	221.069463	23.63058096	1889006491	48.20989193	20.69653528	91.47917772	161.8383291	5.254598876	31.41663324	54.34254174	0.075672271	0.013091006	8.723432832	0.260786159	0.508617458	7752890000	60.12808676	5.29574794	0.98250109	3.613963003	34.3899321	0.274470423	0.310560117	0.114253307	0.186233208	7752897658	34.3899321	157.3670034	14.52683258	939576393.4	48764809	7.361716768	36.23785264	49.22222378	NaN	NaN	NaN	17.9	NaN	2
99.48	28.46	24.61909	12.97	13.68	0	11.41	11.41	99.33	36.62	24.954	20.29	19.94	0.2049419	13.1	13.1	98.81	64.91	27.76871	88.27	41.61	2.05176	18.07	18.07	5.173158788	22.48494691	8.596983448	3.327008421	8.23580596	48.66164236	3.615510334	11.38811282	15950000000	52.63804422	27.66444592	9.712186358	8.697919194	6.210148357	6.011454317	1.585063206	1.4591288	13.68605555	12841296120	6.011454317	91.89572441	34.95523837	7470125000	39.97791202	16.83104366	108.4613893	129.0138894	7.144007562	9.725100664	43.0339909	0.173119312	0.795221551	30.52107936	3.604589963	18.18300988	9661403853	54.95595969	17.22725168	2.855568437	4.621602481	0.294506644	11.76226439	5.996313811	3.459260307	16.05452424	7680305510	11.76226439	164.3414832	27.00549607	14046400000	13508500	0.576914413	28.59309147	43.60619091	NaN	NaN	NaN	0.442034469	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	480000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.8308335	NaN	NaN	NaN	NaN	85.84018964	61.23284895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11310000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.04570482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59000	NaN	NaN	NaN	0
100	4.17	0.2429146	1.68	4.24	0.2246128	1.82	3.34	100	5.46	5.03875	2.46	5.74	7.253146	2.07	3.44	100	10.07	17.22356	6.33	11	25.10978	2.65	3.74	1.442548913	9.538617678	11.22034631	7.240857845	5.461032324	73.94065332	3.166965604	5.644178017	2.58331E+11	79.52338442	20.18089754	4.841582364	3.783993944	3.549871253	4.698642032	0.873080986	2.433726959	0.295718042	2.58308E+11	NaN	165.5581173	46.50424022	58822075915	27.37377259	20.66095486	102.1163049	118.8917191	1.126444657	14.49945814	3.589111283	3.838365615	3.339526069	77.24292303	1.955815605	4.381992083	1.82623E+11	83.70831941	13.79987399	1.321429985	3.227186139	4.315461267	3.522872886	0.369075012	1.043848696	2.491806604	1.81751E+11	NaN	158.5646969	27.03990081	85303237742	10241789363	7.25923021	16.7888358	52.83173732	NaN	NaN	NaN	1.36	NaN	3
