Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	30.6	28.98608	12.84	13.46	0	9.36	10.77	100	31.4	27.97624	12.39	12.35	0	7.09	8.45	100	34.06	13.78098	8.04	8.6	0	1.5	2.74	1.538390151	4.35981687	18.36702047	12.0950808	6.419792953	71.80502528	3.925963665	7.220244696	77627800000	59.99470476	22.92490804	10.02411387	1.752074071	15.88935079	5.248983579	1.675211147	4.224525378	1.191036413	80928603010	15.88935079	132.3730629	49.80738569	22408857333	22.71035517	21.06246619	99.18205071	178.7563263	3.827514837	25.77043106	5.983345354	3.122688626	4.31700334	52.96363399	9.605449094	4.395416542	1.18529E+11	53.88487142	19.1575019	7.600955025	3.813423878	23.19633217	3.026411656	1.366181472	3.350529868	3.761294516	1.1848E+11	23.19633217	215.0423902	48.56132145	14855652163	8031342096	12.84314848	21.12862585	25.99304936	NaN	NaN	NaN	29.2	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.882191185	15.09887509	17.04306376	7.845976317	32.52339917	64.55121843	0.989551706	0.039202128	1604450000	86.41702391	13.55014537	4.033359541	0.158918456	9.067955177	0.016983327	0.234691065	0.038237806	0.032830723	1599568780	NaN	138.7872497	10.55533192	614931643.6	21.71183107	35.20943784	116.8491736	90.34875204	0.205057314	38.6238455	7.896872935	4.888007898	6.5861945	50.43525672	1.048795403	0.01486964	359450000	56.45760382	41.44349384	0.341767077	0.182597876	40.78371148	0.01017275	0.031760752	0.093483896	2.098902346	259959212	NaN	131.9809069	16.23091311	1426102926	21716027	20.34828202	1.942151054	75.24074134	NaN	NaN	NaN	9.242041678	NaN	3
94.87	24.91	26.43349	3.52	3.25	0.0366069	5.14	6.59	95.35	26.45	23.16033	3.15	3.67	1.243314	5.73	6.84	97.97	31.62	1.486576	1.21	5.19	9.29665	7.89	7.78	NaN	NaN	NaN	NaN	1.386320029	NaN	NaN	0.478414464	1491000000	62.40122255	37.40647153	34.48542862	NaN	0.071564598	0.098379	2.383456708	0.328533172	0.192305921	1669906049	NaN	134.6883469	24.67264844	940204840	34.19027116	39.75076037	159.445633	88.26989322	NaN	NaN	NaN	NaN	1.17851891	NaN	NaN	0.039426421	6249000000	73.22688192	26.25883235	26.18484997	NaN	0.001361842	0.00589918	0.041523776	NaN	0.514285726	5632904930	NaN	160.1158143	16.95081993	616113165.8	NaN	NaN	50.8143295	31.05633166	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	53.11077	17.53	18.62	0	14.49	14.53	NaN	NaN	61.58901	22.15	22.12	0	21.49	21.53	NaN	NaN	92.95775	42.47	33.83	0	37.68	37.7	0.583301242	14.49406191	14.92948969	5.288822433	NaN	65.63857322	4.350491086	NaN	386292000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	220.4810311	NaN	NaN	NaN	NaN	137.3615768	152.0009122	0.241812956	10.64269806	30.93710958	0.940594142	NaN	49.79521558	8.370288784	NaN	258200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	250.4854369	NaN	NaN	5332666	4.144933389	NaN	NaN	NaN	NaN	NaN	1.668453935	NaN	1
99.43	17.21	21.43617	9.02	8.55	0.3723404	11.8	12.18	96.3	18.89	20.34444	8.54	7.74	1.43248	9.87	10.86	86.69	25.71	9.803922	3.55	4.89	12.12121	0.73	4.61	0.880779934	13.81130868	13.66484593	4.749181538	4.434401692	65.32869657	2.898385236	NaN	3161000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155.2229847	22.01412407	846506843.2	40.18076954	33.3707047	89.6686818	146.4052845	0.16344086	2.591148079	0.085236909	0.17382673	7.19178327	85.34923637	11.51719102	NaN	4425345613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160.1872319	14.04549126	821330507.2	16535910	0.439827419	10.35191755	68.41080793	NaN	NaN	NaN	NaN	NaN	2
60.86	38.03	55.99711	18.19	17.69	0	15.18	15.18	62.14	36.2	58.34025	18.79	18.05	0	17.26	17.26	67.12	30.61	65.91716	23.06	19.08	0	20.17	20.17	27.36082895	17.23163478	16.94134072	2.441855888	NaN	36.92890222	1.537293871	1.845492606	175000000	45.74606901	9.340541339	5.089374324	0.382633931	1.208087945	1.845492606	0.814952534	15.7357181	29.17767155	221813790.1	15.7357181	147.5410256	NaN	NaN	NaN	NaN	92.77327996	71.1755195	43.16926771	0.835779529	0.399585643	0.025744045	NaN	37.81692868	17.77843753	2.766788033	128000000	74.2680229	20.07623927	NaN	4.544657814	0.155087486	1.136469024	0.54037061	5.655737861	-2.88975E-08	114196634.5	5.655737861	80.12608696	NaN	NaN	19255	0.045998672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
99.8	5.84	8.092449	4.13	4.47	0.2818835	1.02	3.18	99.71	6.27	7.686218	4.3	5.1	3.651651	1.46	3.43	99.41	7.86	6.133418	5.3	7.31	17.4676	3.39	4.62	1.223441012	5.659189697	9.346768491	9.068479001	11.92470982	79.70696559	2.514287308	2.058182466	3.22411E+11	78.76535363	20.2918942	9.698152103	0.979250451	6.894034337	1.547622712	0.695231026	0.477603572	0.942752171	3.46014E+11	NaN	135.4504898	38.00129039	64906274093	22.31576467	27.75823512	114.3547905	99.89527808	5.041383051	7.153052156	21.60042667	3.880085158	9.49346779	58.03110092	5.914647671	0.605350224	3.60475E+11	94.61253549	5.367574635	2.158188649	0.377265737	1.829630322	0.347942916	0.381484061	0.27306295	0.019889878	3.60662E+11	NaN	129.937784	47.33048418	54418320184	25351657258	13.08441299	17.87609188	25.29995615	NaN	NaN	NaN	2.053686207	NaN	3
100	5.59	0.2608801	0.62	2.59	20.85831	0.1	1.41	99.77	12.48	8.53343	2.52	5.51	34.96088	1.28	2.52	98.98	36.47	29.00882	13.16	15.57	69.87045	7	7.91	1.094634295	5.430379515	7.212652526	7.405696645	6.215593892	82.48476653	3.541254593	1.923239897	1.26574E+11	91.41255113	8.481207918	3.03406865	1.51725762	0.887697699	1.311152752	0.543734469	1.18729673	0.106240953	1.26522E+11	NaN	153.4475446	37.74613579	25592921268	21.72578572	34.3124846	85.46581363	144.6114505	0.423949101	2.630179889	2.182202379	2.602720657	35.86004015	91.90321094	2.774515924	3.091805454	1.3093E+11	87.32114946	12.56229538	3.471048846	3.407396121	2.251662731	1.525615181	1.177845604	0.728726894	0.116555164	1.3089E+11	NaN	162.7118795	34.77219753	48511539972	28364178264	23.59442295	8.670500666	20.69726166	NaN	NaN	NaN	1.011462295	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	24.99	0	4.9	5.98	0	4.37	5.98	100	25.13	0	4.86	6	0	3.86	5.99	100	25.58	0	4.37	6.06	0	2.79	6.01	0.905694324	5.646140763	19.94383922	6.760782329	9.495837131	60.41317194	3.187473983	4.456862039	32735100000	42.07405823	19.88409348	9.359464338	0.5407058	35.1731841	4.433375092	0.614857239	4.935691009	2.868664196	32321281600	35.1731841	176.8776476	22.01556055	7571581000	54.61224016	13.87636215	139.7602376	141.1259627	6.05014873	19.51045748	2.016180728	0.105960656	2.79905892	15.090474	56.17100859	0.528060106	41266900000	63.14173705	16.13308778	12.50795756	1.615991621	16.76664105	0.447124496	1.308744817	0.25326929	3.958534119	39544188530	16.76664105	214.8165307	20.34869811	7039866100	338917279	5.394110701	61.09727002	15.75497295	NaN	NaN	NaN	5.8	NaN	2
100	9.63	19.80649	9.3	9.55	0	5.35	5.35	100	10	19.06981	9.22	9.81	0	4.83	4.9	100	11.27	14.33572	8.76	10.72	0	3.45	3.55	3.881242758	3.557627182	10.55816378	25.28196067	8.847901906	73.07324336	8.597480394	4.20008718	6.59953E+11	69.15970007	13.43199107	9.045864858	3.310683018	4.002828784	1.797481522	1.62643058	2.694567164	8.362444005	6.60224E+11	9.045864858	293.3935936	30.78776611	83172654193	34.20300482	26.16132716	87.23774215	299.984657	0.522731473	3.228991483	2.29877661	30.72185578	0.93986501	91.87906409	1.855999642	3.096466709	7.61953E+11	82.5370405	12.09965441	5.27823132	3.72332837	3.000606437	1.541892745	2.092857747	1.740969112	0.085073769	7.62648E+11	5.27823132	305.75595	38.55023961	73909437331	2.15928E+11	30.84359799	20.87219679	39.63769859	NaN	NaN	NaN	1.58841415	NaN	2
1.12	78.67	53.96805	18.66	17.69	0	15.07	15.07	13.33	79.87	55.85417	19.16	18.05	0	14.45	14.45	54.49	79.95	65.88235	23	19.08	0	13.83	13.83	1.756352068	18.01279537	26.35498161	3.276295986	8.013041337	52.44989923	1.067725562	2.469981362	2735000000	58.78488701	22.57119172	11.30782031	2.012243842	4.911484258	0.804758976	3.534884327	18.1339017	0.510019575	2522774719	18.1339017	184.3557284	34.39519871	1428137434	32.72892365	24.8628363	126.1081629	93.92177528	12.99858604	17.11604868	49.64267766	0.035067627	5.931091258	3.127665762	5.542089527	1.129300124	2861244663	82.75075717	5.961368153	2.900966905	1.034117694	0.409855173	0.988324387	0.628103994	9.264764491	2.023110184	3583208586	9.264764491	156.0900566	24.03971912	856683017	1684940	2.207316996	49.5944657	20.43472392	NaN	NaN	NaN	NaN	NaN	1
100	35.87	20.75285	11.9	12.12	0.0115744	9.19	11.17	100	42.83	21.32445	11.87	12.45	0.0105208	9.28	11.42	100	66.46	26.69986	11.5	13.54	0	9.5	12.55	1.659951692	8.868720863	2.687945682	13.03728028	9.237345251	82.89068756	2.683608393	0.133471375	21204400000	54.41909265	11.84533594	9.011769099	1.12952668	30.08816644	0.10423055	1.287244651	0.312564961	3.647404975	21132252580	30.08816644	183.7708541	21.94416309	4704119801	44.78826522	24.03022644	110.990687	131.0496818	4.682745421	17.6714128	40.43989194	0.247501393	1.186122032	35.77849727	1.381007702	0.206016353	21190000000	63.29498415	2.666604819	1.249501091	0.972590163	32.22616757	0.129791942	0.138076383	0.17664524	1.812243465	21092431920	32.22616757	162.119249	21.66488742	2593947502	367212256	4.991174748	30.05444182	47.09454872	1389	3662842	1706459	42.07891543	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.33519135	34.18015184	12.53488391	2.717541321	NaN	52.69880276	0.19984481	13.02374593	98688000	54.64987998	NaN	NaN	NaN	NaN	1.840084558	NaN	NaN	45.35012002	116144663.8	NaN	228.4444444	NaN	NaN	NaN	NaN	53.68297818	134.7707966	0.068197014	86.87847752	NaN	0.021439946	NaN	12.90369838	0.149600348	11.86139216	12025000	75.16858515	NaN	NaN	NaN	NaN	9.153279453	NaN	NaN	24.83141485	28489350.09	NaN	88.40611675	NaN	NaN	361	0.074790752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	47.80384	15.38	10.66	0	13.48	13.48	NaN	NaN	46.33845	15.42	10.42	0	13.75	13.75	NaN	NaN	40.23579	15.59	9.48	0	14.13	14.13	1.806920315	30.50574503	8.880412251	3.850862459	5.655095779	58.29456807	0.50343467	6.39490947	438205438.8	82.28285657	14.51024948	2.859799814	1.263090102	9.617420185	0.711349747	0.058589633	3.169418915	0.037475036	432209890.4	3.169418915	190.3146531	12.17745107	201015914	48.72338879	33.44406436	96.94809431	137.7748827	0	44.16582514	0	0.547057174	1.540490462	55.80952467	0.024661506	12.84645264	17615256.38	86.6263006	12.89850992	0	0	0.048879179	12.84645264	0.0031781	0.475189526	-3.83252E-08	17742883.24	0.475189526	164.8695718	8.486730931	253268221.6	297	0.003011483	41.79887373	48.17390488	NaN	NaN	NaN	NaN	NaN	1
100	42.64	0	6.62	5.08	0	3.65	3.65	100	42.86	0.5502144	6.99	5.85	0	4.13	4.14	100	43.57	4.841617	10.47	8.4	0	6.1	6.12	1.069378247	6.300920003	10.85900131	23.69106001	6.418768178	80.34148961	1.419443274	0.031448339	9824000000	67.59473275	6.818767711	5.575837513	0.848031947	24.69666724	0.021044285	0.355697011	0.018156955	0.889832296	9806593652	24.69666724	153.5878532	20.20447883	1501846675	42.11223233	31.26452066	88.32541653	126.8670372	3.00560687	29.76277254	0.489710662	23.73604427	0.349775805	65.55459018	1.172483027	0.038612817	7026400000	70.03698535	5.746688487	5.116499266	0.332239429	24.20786537	0.055484459	0.111403021	0.131062312	0.008460794	7025583078	24.20786537	120.1148777	24.07737958	2584512673	1776832950	38.02692246	10.92479843	64.64804618	NaN	NaN	NaN	7.773680545	NaN	2
22.37	11.39	10.28736	11.18	11.63	0	9.34	9.94	30.95	21.34	11.37559	11.12	10.83	0	7.26	8.22	60.17	33.7	20.17949	10.58	8.25	0	5.01	6.36	0.72163269	20.07181193	26.05062941	2.644326783	NaN	51.90417849	1.234944717	2.901483727	8084336000	41.61804461	19.45740757	NaN	2.63069824	38.92454782	2.890675715	0.181321706	0.435661256	0	7068099814	38.92454782	166.9199721	NaN	NaN	NaN	NaN	129.8474967	90.94409219	0.144000222	23.28901398	0.849553496	0.864201076	NaN	26.83991957	48.80040224	0.45597956	2318592231	66.98965368	18.13467274	10.69734476	4.996671446	14.87567361	0.343605362	NaN	1.910319887	-2.93537E-08	2044034802	14.87567361	138.3358746	NaN	NaN	113378753	18.3428365	NaN	NaN	NaN	NaN	NaN	6.200197406	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.75495388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.17	0.2102614	1.57	4.16	0.1923869	1.79	3.28	100	5.49	3.970938	2.25	5.52	5.64606	1.84	3.21	100	10.24	14.85589	5.65	10.27	21.43051	1.93	3.11	1.103110833	12.42327229	16.14937077	10.78476331	6.040254056	67.5839525	1.14193125	3.779794537	6315831379	84.02413915	14.3650155	5.145429386	4.160774105	2.258882732	1.825398783	0.728274952	0.246255539	1.610845351	6296426900	NaN	164.1357991	17.00044439	2613687626	41.3080045	35.65129706	99.41147375	128.3038029	1.246086789	45.12967816	0.038646966	24.99537778	5.194483738	46.58135121	6.943175145	8.872791939	1464838121	70.12200555	13.1170736	1.785704119	4.459266394	0.094520571	4.691194729	0.538785778	1.547602004	16.76092085	1457777900	NaN	153.9604658	32.29836317	6177158229	40480117	16.97179651	24.98554056	37.52161254	NaN	210000	NaN	NaN	NaN	3
100	4.17	0.2102614	1.57	4.16	0.1923869	1.79	3.28	100	5.49	3.970938	2.25	5.52	5.64606	1.84	3.21	100	10.24	14.85589	5.65	10.27	21.43051	1.93	3.11	1.527756656	5.272778335	6.511380126	11.17872282	12.06252577	78.7814219	3.652855325	0.411611246	76511923405	81.90838334	17.94297231	6.757016514	9.185525264	0.895756439	0.388821457	0.421818157	0.294034476	0.148644353	76506633470	NaN	225.9265916	42.61333939	10136242986	21.59984096	23.72429388	106.1776062	173.153077	1.437737907	3.967236293	2.876835629	11.08285221	4.137642931	88.20576908	1.638349378	1.43676169	78110304443	91.14210684	8.681995029	0.691020668	5.951669267	0.603209484	0.676950117	0.398552556	0.360592939	0.175898135	78140227160	NaN	269.2775061	30.37394408	11798068112	8933980026	12.95303787	24.69270794	40.79570505	NaN	NaN	NaN	0.88	NaN	3
100	4.17	0.2102614	1.57	4.16	0.1923869	1.79	3.28	100	5.49	3.970938	2.25	5.52	5.64606	1.84	3.21	100	10.24	14.85589	5.65	10.27	21.43051	1.93	3.11	1.504325835	7.034094986	11.44769793	11.50386171	4.444706361	71.74490563	3.949963251	1.651477248	7.77073E+11	79.67210831	20.22063071	8.351576868	6.54543365	2.12091688	1.416368407	0.87150031	0.914834593	0.107260981	7.76941E+11	NaN	156.6139398	37.82592947	2.10554E+11	22.49402014	35.23534403	105.2434275	135.9385009	0.836323219	4.517100783	2.159295443	7.897369261	5.563782074	86.06352831	2.571848332	2.358655508	9.70914E+11	84.3019052	15.49067547	3.780708183	6.184061686	2.096666061	1.497850729	0.737294518	1.194094295	0.207419323	9.77104E+11	NaN	176.3149545	49.97883341	1.57077E+11	1.46389E+11	17.42259934	25.91796004	18.53942447	NaN	NaN	NaN	1.052813448	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3418119	19.41905033	13.27287892	8.312558528	11.9384783	65.43140597	0.47900262	0.187972184	165342000	65.75971621	23.12345266	21.48883347	0.152448296	10.399166	0.187972184	1.198047053	0.096151656	0.717665138	264201927.9	10.399166	111.3429137	11.8922714	48093668.89	55.92403531	20.245215	100.6533443	62.13773012	0.093600595	35.82572802	0	0.238326669	2.065256758	57.1908329	6.889835928	1.339384855	41783000	55.55360872	4.689946082	2.987746541	0.16748244	37.38886268	0.005653443	0.761681458	0.767382198	2.367582525	85104803.6	37.38886268	77.31856983	26.31470072	85232698.89	1673309	7.482304577	4.713649131	66.90639339	NaN	NaN	NaN	11.60681901	NaN	2
100	4.17	0.2102614	1.57	4.16	0.1923869	1.79	3.28	100	5.49	3.970938	2.25	5.52	5.64606	1.84	3.21	100	10.24	14.85589	5.65	10.27	21.43051	1.93	3.11	2.19594159	11.33983343	6.793447348	12.41870392	NaN	76.37675564	1.757395226	1.11512772	75581155072	87.32549317	12.43652649	6.114263107	3.439588683	1.556675359	0.054122163	0.863976771	0.407900407	0.237980343	75522111480	NaN	166.2473037	NaN	37002163255	NaN	NaN	103.8052801	116.4476097	2.543983491	17.59268385	9.415522385	7.081131801	NaN	65.32927209	1.30927519	1.515767392	85120849802	90.52767905	8.557210841	1.906895442	3.351846151	1.113443854	0.796518612	0.808277552	0.58022923	0.915110105	85082494000	NaN	166.295338	NaN	43371484404	12117592584	22.50743734	NaN	NaN	NaN	NaN	NaN	0.977960101	NaN	3
100	33.73	25.1072	8.77	7.91	0.0555264	8.97	9.24	100	34.89	28.14037	9.23	8.54	0.0481078	8.61	8.89	100	38.78	47.459	12.61	10.54	0	7.67	7.98	2.157874486	14.25589407	1.352028613	4.25112314	8.38691641	81.11426346	0.900495296	0.094138585	9869000000	66.73621924	3.77950315	2.793255664	0.24398067	28.56937181	0.085205659	0.498544239	0.158516918	0.914905804	10859278750	28.56937181	104.1240703	6.485882024	1430800000	60.5116019	24.61559966	95.79545938	99.9860682	0.378433819	12.06499701	5.242524996	7.081789375	1.040130404	81.34594947	0.667851996	0.050689395	6145000000	88.72461178	1.126734585	0.947617001	0.057836905	4.381924839	0.03876947	0.070120772	0.012390437	5.766728793	6144919906	4.381924839	107.1121028	4.605552537	3864900000	416046400	8.403702123	3.32220756	91.0321095	NaN	NaN	NaN	25.84122414	NaN	2
NaN	NaN	40.90303	16.37	18.55	0	10.55	11.97	NaN	NaN	40.80536	16.33	18.72	0	10.23	11.66	NaN	NaN	40.0491	15.92	19.36	0	9.16	10.64	1.697748057	19.32617549	0.991573865	7.915123709	3.709462461	76.45558156	1.52553337	3.219332621	20357000000	71.19757296	26.37462038	8.445336407	8.71950106	6.802467199	2.421475944	1.543827569	0.863488147	0.006330714	19847835020	2.421475944	222.4290638	48.06752554	4502000000	40.00444247	8.218569525	160.8796939	109.6437364	0.004355799	0.153082861	98.02786435	0.00545286	21.37064071	1.323534498	0.491152211	2.258495133	46002400000	84.26551927	13.48476729	2.024367896	3.774150195	6.973198197	2.249713459	0.605404407	0.107646593	-1.95452E-08	46047066470	2.249713459	208.8018468	37.26682887	2466000000	9039068	1.484616118	33.90105434	7.461476075	253	1000000	NaN	NaN	NaN	2
99.98	21.39	23.45611	11.88	11.6	0	9.68	10.37	99.98	21.77	23.8344	11.82	11.74	0	8.69	9.53	100	23.01	27.5572	10.99	12.17	0	5.31	6.65	1.33302865	8.031341047	7.681293332	11.11718985	6.98639453	81.75050845	1.183148269	0.732987847	10286900000	43.38543383	11.25768797	7.690738739	1.672145062	45.11593902	0.256191372	0.372959787	1.265653006	0.240939176	9549365697	45.11593902	276.4463387	22.26389654	2079347929	50.13607745	20.61363148	102.3896932	172.8140599	4.363015005	28.2752843	58.39254895	0.226198475	0.079121388	8.517086042	0.449622529	0.375555601	10100000000	65.163619	4.231612549	0.113313616	3.306269977	30.4582729	0.196550095	0.371874335	0.243604527	0.146495545	10100030710	30.4582729	205.0082917	12.61442051	940327287.2	64252235	7.658579893	35.64451488	51.66194323	NaN	NaN	NaN	18.4	NaN	2
99.48	28.46	22.6862	12.04	13.38	0	11.86	12.27	99.33	36.62	22.95278	19.09	19.59	0.1364113	13.26	13.7	98.81	64.91	25.17197	85.16	41.08	1.397249	17.65	18.2	4.101603711	20.05524552	13.53118838	4.41396574	10.29724215	46.24496392	3.296163146	16.07805475	22449030000	50.60038747	29.27351403	8.332282435	12.13736929	5.976028517	5.860783254	1.629460511	1.198373275	14.26531525	19812024770	5.860783254	141.9150612	33.32562004	9507400000	39.24627133	17.13086648	130.6323728	136.1006534	2.3320572	8.717608511	51.28342647	0.130469019	1.350986594	23.64790429	2.809957305	18.86342907	12912020000	55.56070949	15.82088374	1.56123373	4.433587192	0.347202722	10.01118269	5.67020921	3.808650886	18.60722408	10645561700	10.01118269	227.8594195	18.39127396	14448700000	10122569	0.40261152	32.84447736	47.41326209	NaN	NaN	NaN	0.703473562	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	490000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.0130471	NaN	NaN	NaN	NaN	84.60072729	59.21566502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11320000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.09879562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50509	NaN	NaN	NaN	0
100	4.17	0.2102614	1.57	4.16	0.1923869	1.79	3.28	100	5.49	3.970938	2.25	5.52	5.64606	1.84	3.21	100	10.24	14.85589	5.65	10.27	21.43051	1.93	3.11	1.35301713	9.224355951	14.07477158	7.232533694	5.939661028	71.56832434	3.27507748	6.477916818	2.88786E+11	75.7946358	23.65607526	5.593763436	4.515445333	4.17186509	5.527089072	0.89621049	2.951701835	0.549288946	2.8913E+11	NaN	185.332674	43.7622859	66738857880	27.75366599	22.54438708	101.7690164	119.768129	1.158025303	14.10360837	4.173447807	3.732677516	3.851841211	76.5958445	2.407721683	4.205557083	1.92644E+11	82.27474086	14.50372899	1.510996647	3.346764731	4.555405956	3.435394708	0.475208783	1.179958167	3.221530146	1.92142E+11	NaN	167.4981238	27.99219078	93853049145	10718307882	7.261086496	17.23743472	50.91853329	NaN	NaN	NaN	0.84	NaN	3
