Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.704937588	16.73434336	7.989755591	NaN	24.43792766	71.20418454	1.10380694	0.020155796	1010000000	89.36579311	10.59175827	1.72414101	0.098661661	8.294384627	0.027656856	0.197291224	0.249622889	0.042448628	1021882253	NaN	87.3491631	19.61143695	409200000	35.86265885	20.08797654	NaN	NaN	0.198376594	38.94415999	2.961349918	NaN	9.058108357	56.90060166	0.263017648	0.033469012	252000000	50.59075785	34.5122682	0.019485028	0.008668988	34.44451113	0.000474402	0.008052384	0.031076266	14.89697395	253161045.5	NaN	92.36350285	13.6238781	947967965.5	23309677	20.96742541	2.220539171	75.09747438	NaN	NaN	NaN	7.520465066	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.354323992	16.52172148	0.646606077	NaN	NaN	79.63290397	2.286190194	0.01795936	1552000000	81.72605999	16.02956352	15.77589233	NaN	0.001508303	0.001131122	0.157907727	0.026661218	2.244376494	2333966718	NaN	140.1987353	NaN	NaN	NaN	NaN	NaN	NaN	0.00244574	0.05109948	88.57735273	NaN	NaN	10.78303602	0.0851608	0.004393382	2058000000	97.90274224	1.718395324	1.289510109	NaN	0.016303984	0.000950377	0.410982956	NaN	0.378862438	1979926919	NaN	52.73137235	NaN	NaN	22384796	8.999055141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.887675251	18.766411	11.30455334	NaN	NaN	66.33641664	0.761098718	NaN	134000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.31335616	NaN	NaN	NaN	NaN	NaN	NaN	2.975151851	15.09204874	30.99835513	NaN	NaN	47.59946178	3.334984342	NaN	108000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.8446602	NaN	NaN	233786	0.452829774	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.735689576	NaN	NaN	NaN	2251000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.4885014	29.72560082	516584474.7	42.20970544	24.32900417	100	71.08750315	NaN	NaN	NaN	NaN	2.659855471	NaN	NaN	NaN	2058000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.42235051	6.587791887	240092951.1	NaN	NaN	17.97795002	72.77440262	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.962362499	23.41466684	11.97129401	NaN	NaN	59.5352146	3.116458634	2.398128801	146000000	57.56881715	10.50387612	1.95985859	3.284540569	0.236822555	1.293968001	3.728686411	17.43144192	14.4958648	161518677.3	17.43144192	125.1367521	NaN	NaN	NaN	NaN	123.6842105	66.81095651	34.41427296	5.713732114	0.196831191	NaN	NaN	58.83786948	0.836178899	5.830017697	151000000	90.0247151	8.20512128	NaN	0.203173408	0.299018045	3.593424631	0	1.770163641	-2.2922E-08	231219119.4	1.770163641	94.02732919	NaN	NaN	186866	0.298927225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
99.8	5.83	11.41018	5.11	5.45	0.1723134	0.96	3.59	99.71	6.68	10.52803	5.3	6.19	2.657419	1.45	3.94	99.39	9.66	7.057214	6.41	8.79	12.84048	4.67	6.37	1.382506885	5.569501296	3.378209462	NaN	11.3804697	85.00093781	2.356260592	0.41828167	2.06066E+11	87.96337396	10.32536806	4.389544617	0.425449086	4.269173563	0.316848079	0.463870943	0.460481778	1.71125798	2.1921E+11	NaN	84.18403615	38.75976159	37670562093	21.05970446	28.80006426	NaN	NaN	6.745102129	7.90363384	8.308141832	NaN	9.647908648	66.05269752	5.363519494	0.556827501	2.14327E+11	96.27742475	3.705788089	1.048983947	0.199298274	1.670088316	0.432310313	0.155868626	0.199238613	0.016787165	2.11355E+11	NaN	77.47426948	43.22368213	33040263229	21837723842	15.55952168	18.63660602	28.4918032	NaN	NaN	NaN	1.85296048	NaN	3
100	2.87	0.4557621	0.72	2.69	24.69822	0.19	1.8	99.77	7.39	7.863293	2.7	6.02	37.13655	1.66	3.19	98.95	23.23	27.78401	13.69	17.54	70.39786	10.31	11.54	1.530613214	6.247633339	3.043843447	NaN	4.791468179	85.01530427	4.013502656	0.916293995	80094000000	89.45566634	7.11154396	2.448264913	1.641481831	0.925340218	0.627086676	0.520672615	0.948697706	3.432789704	80268917690	NaN	97.09944577	14.72701752	14951694570	34.90913596	45.57237835	NaN	NaN	0.564361075	2.650008049	0.253226564	NaN	33.03001324	93.0497918	3.379606783	2.932165657	78856000000	87.23119358	10.42382418	1.976673517	2.343158874	3.096617924	1.333665396	0.738233401	0.935475072	2.34498224	78855538000	NaN	97.99729625	19.32600073	25893057944	14136393182	19.29127989	16.78178801	30.86219802	NaN	NaN	NaN	1.068474	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	24.99	0	10.99	10.96	0	10.93	10.93	100	25.13	0	10.99	10.97	0	10.94	10.94	100	25.6	0	11	11	0	11	11	1.141895458	7.302312415	8.786171467	NaN	7.043817846	80.72883475	1.203372507	0.205215328	19880000000	54.24407741	7.702217362	5.371679782	0.531557015	24.17238289	0.016556116	0.672158198	1.110266252	13.88132234	19871810000	24.17238289	107.4295409	25.20270125	4260473603	46.9083805	20.8451004	100	90.39255426	8.966020476	28.5097639	0.398531331	NaN	2.456410332	17.26504038	42.92563951	0.821649563	16323000000	62.0877233	5.630163436	4.217894337	0.385374382	21.90558723	0.291965032	0.456404409	0.278525276	10.37652604	16443750000	21.90558723	84.969001	19.42795963	3859290070	92360782	3.672549683	49.49637675	28.61925328	NaN	NaN	NaN	2.8	NaN	2
NaN	NaN	44.01746	16.64	17.26	0.4282805	14.8	14.8	NaN	NaN	42.14491	16.64	17.49	0.4169212	15.58	15.58	NaN	NaN	33.26844	16.75	18.34	0.3657817	19.79	19.79	4.246896792	4.770712718	4.869753987	NaN	7.258094986	81.25969853	4.825533709	1.855421497	1.40237E+11	83.63451195	8.023474557	6.187164741	3.13421802	2.131166078	0.934063263	0.951798019	0.872229177	2.154848748	1.40385E+11	6.187164741	62.35112699	32.41017116	26467000000	25.5525749	34.77915895	110.6382979	70.88444114	1.094578768	6.620434944	2.801565216	NaN	1.721177604	87.29499939	2.050624139	2.4214092	1.83712E+11	86.84412194	9.007436077	4.125146883	1.844998911	2.842986639	1.288611363	1.407040614	1.62379855	0.023295104	1.83751E+11	4.125146883	73.71981878	35.87252398	23879000000	24639526471	15.3563988	9.631894133	52.77440429	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.067600871	15.42213684	12.16543429	NaN	8.516226302	68.92813787	1.387910799	1.760185624	1495000000	66.47776888	9.753771342	3.410026514	2.294671472	1.410439315	1.147108922	1.491525116	14.53488504	9.23357474	1494667934	14.53488504	100.7748256	38.85237836	806556265.3	32.77267709	19.85871824	83.48623853	131.6419103	NaN	NaN	NaN	NaN	2.299431417	NaN	NaN	0.898230623	1671000000	83.06437133	6.167816461	3.530741195	0.688153195	0.795575694	0.785330489	0.368015889	8.181861522	2.585950683	1671029807	8.181861522	91.15745716	57.52123216	507845747.6	NaN	NaN	23.36079732	16.81853911	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.952332049	11.79215726	2.176414392	NaN	11.29630062	79.44279981	2.278716288	0.037838412	14635000000	68.94638621	4.260552144	2.223486756	1.071134772	24.21882995	0.039485715	0.473831303	0.452613598	2.574231699	14679080640	24.21882995	126.8336439	16.70436741	3353879654	38.60086943	33.39846254	82.52427184	98.22577379	5.416560495	31.64809669	30.00104186	NaN	5.037350857	32.28584393	0.633411645	0.142031828	10852000000	68.91776252	1.033995611	0.19868697	0.61939088	28.58901916	0.086483097	0.089016323	0.040418341	1.459222705	10873447310	28.58901916	83.49190772	13.07818562	1891569651	306083595	8.776844408	32.84519501	49.03926851	938	NaN	NaN	60.08465495	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.793560863	44.1570222	5.620031618	NaN	NaN	47.27563614	0.201510564	8.520900321	54000000	62.75770758	NaN	NaN	NaN	NaN	0	NaN	NaN	37.24229242	47796536.72	NaN	124.6767539	NaN	NaN	NaN	NaN	90.24390244	51.71405639	NaN	62.32796332	NaN	NaN	NaN	33.82817728	NaN	0.336322869	6000000	84.41704035	NaN	NaN	NaN	NaN	0	NaN	NaN	15.58295965	4032013.501	NaN	43.73308165	NaN	NaN	15279	1.147054849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.415862475	34.42185694	4.447198357	NaN	2.85146568	57.90843877	0.766560351	0.310500751	228000000	87.08066649	8.605278089	1.987569352	NaN	3.19534755	0.310509599	1.384773005	2.540019487	1.774035934	230277747.5	2.540019487	99.23707287	22.58930634	85406284.85	46.67078819	27.88843979	100	83.17886278	0.003926775	15.46284996	0	NaN	0.245898374	84.36033363	0.172889638	0	10000000	99.82102624	0	0	NaN	0	0	0	0.001377478	0.177596283	10354277.56	0.001377478	98.19720752	12.03335747	74464507.07	403305	3.555472843	60.46790129	27.25284287	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.717784996	7.910391589	4.36471144	NaN	3.276003276	85.52403745	1.467808966	0.012755832	6230000000	45.68648796	3.333539453	2.505839136	0.644792557	19.06105827	0.009596988	0.116362565	0.056948207	31.91891432	6238869470	19.06105827	97.65516162	21.67531168	1098900000	37.83783784	37.21084721	108.9108911	85.87231358	4.472075063	41.46379516	0.389648821	NaN	0.535866154	52.85085927	0.785779365	0.073245599	5511000000	38.24089145	1.575421244	0.379393592	1.013415098	14.58456401	0.030539112	0.010393754	0.141679688	45.5991233	5525571000	14.58456401	94.45954493	15.49345596	1328690000	1188819271	43.71322979	15.21724405	68.75343383	NaN	NaN	NaN	5.988379336	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.94801023	4197000000	62.22300479	14.32849127	NaN	3.847577618	23.44850395	0.938657588	0.131461993	2.235680922	-1.34353E-08	2977237630	23.44850395	86.65685061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.896257769	1512000000	53.60317466	40.53540963	5.808919825	31.83608507	5.861415718	1.641944068	NaN	0.989651608	-3.36912E-09	1484070604	5.861415718	90.21156874	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100	4.08	0.3297073	2.84	5.05	0.2622062	2.86	4.1	100	5.47	6.32093	3.68	6.48	8.700487	3.29	4.6	100	10.46	21.33961	7.96	11.49	29.85218	4.8	6.38	1.258057143	20.43391391	6.653974456	NaN	7.732565746	69.77089041	1.113398801	2.502260557	3685000000	83.44803274	14.17392566	4.77551657	4.80633804	1.109411609	2.286941311	0.979281013	0.216437119	2.378041599	3685039738	NaN	95.81527518	9.027868638	1475979605	55.5933534	27.64621222	NaN	NaN	0.605252824	38.62484308	2.605058098	NaN	4.099680811	53.77203961	4.376614241	22.38013706	1061000000	52.94137385	37.81545651	0.476562638	20.61086335	0.150564022	14.85406992	0.376468969	1.346927613	9.243169633	1067484188	NaN	111.6058849	24.54537468	3297345776	7364499	3.212854242	19.24507306	52.10987145	NaN	NaN	NaN	NaN	NaN	3
100	4.08	0.3297073	2.84	5.05	0.2622062	2.86	4.1	100	5.47	6.32093	3.68	6.48	8.700487	3.29	4.6	100	10.46	21.33961	7.96	11.49	29.85218	4.8	6.38	2.253816487	5.985376472	6.147095216	NaN	6.969674854	81.92960103	3.662792143	0.385738195	28340000000	86.6708428	11.75361497	2.783888356	7.095750315	0.813091892	0.349419507	0.340613985	0.370850911	1.57554223	31777355670	NaN	89.61777851	47.20041915	5690108671	12.30249437	33.52741162	NaN	NaN	2.305942377	4.531638775	2.941729577	NaN	3.392499328	88.05418345	2.067512282	1.545571224	25855000000	90.33331664	9.017986667	0.750563921	6.080532629	0.636288107	1.044218166	0.266998786	0.239385058	0.648696694	26419958890	NaN	91.11175489	26.32832862	7518125239	2120501636	8.516230117	18.48375013	51.79542192	NaN	NaN	NaN	1.64	NaN	3
100	4.08	0.3297073	2.84	5.05	0.2622062	2.86	4.1	100	5.47	6.32093	3.68	6.48	8.700487	3.29	4.6	100	10.46	21.33961	7.96	11.49	29.85218	4.8	6.38	2.12748982	8.907710164	5.590183385	NaN	2.617865048	73.22161428	3.5411484	1.203337199	4.71474E+11	79.79576569	14.42931251	5.038839052	4.398575664	2.036682479	1.097606984	0.843790937	1.013817396	5.774921794	4.63285E+11	NaN	94.96871035	37.62153329	1.3443E+11	19.27611274	40.48448892	NaN	NaN	0.915361126	4.902136023	1.116892238	NaN	5.160006327	86.91403291	2.339631326	2.203827235	5.43752E+11	80.87009646	13.19362821	2.550586408	4.725153506	2.875536747	1.411107975	0.555530831	1.075712739	5.936275333	5.40784E+11	NaN	98.6874639	46.34665461	79727256254	71626993528	15.17789508	25.45841864	23.03492042	NaN	NaN	NaN	1.183964142	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.17964072	NaN	NaN	0.019048046	136000000	85.55513849	1.262493277	1.111509502	0.019048046	11.97057637	0.019048046	0.08179455	0.031093134	1.211791867	132219259.3	11.97057637	89.0375628	30.62446536	47625925.93	41.91616766	17.27972626	NaN	NaN	NaN	NaN	NaN	NaN	3.123354975	NaN	NaN	0	63000000	47.25468564	0	0	NaN	47.76204446	0	0	0	4.983269897	61100740.74	47.76204446	115.7457831	33.4137568	84429629.63	NaN	NaN	8.347955782	55.11493244	NaN	NaN	NaN	NaN	NaN	2
100	4.08	0.3297073	2.84	5.05	0.2622062	2.86	4.1	100	5.47	6.32093	3.68	6.48	8.700487	3.29	4.6	100	10.46	21.33961	7.96	11.49	29.85218	4.8	6.38	2.916800437	12.31336617	2.886068018	NaN	NaN	76.93076262	1.885925608	0.212414049	46872523000	87.59865002	8.605776538	3.627050894	2.055846417	1.587153145	0.086228924	0.703178737	0.546318421	3.795573444	45900946900	NaN	103.0422729	26.47605335	15778984733	44.51545785	29.0084888	NaN	NaN	2.822831317	22.53244146	2.768924414	NaN	NaN	64.95610345	0.944011241	1.892631193	49012582000	89.4242273	8.391569068	1.421272596	3.415252708	1.548116193	0.842250044	0.423710371	0.740967156	2.184203632	47913367410	NaN	95.70143576	30.73980724	15211581443	5648612310	18.22871043	47.98795332	21.27223944	NaN	NaN	NaN	0.924589534	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.22714681	NaN	NaN	0.159899717	7597000000	81.03374174	2.302004608	1.385793894	0.531747683	16.55726736	0.11900189	0.189894701	0.075566441	0.106986296	8354096508	16.55726736	80.14981273	7.117574638	1299600000	60.09541397	19.55986457	101.010101	91.10179579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.034414899	4989000000	96.72670908	0.480949337	0.010573878	0.059713103	2.555233691	0.033261421	0.356511426	0.02088951	0.237107888	4980499844	2.555233691	86.81820559	8.498244164	2420500000	NaN	NaN	2.549060112	88.95269572	NaN	NaN	NaN	13.46598308	NaN	2
NaN	NaN	52.56101	24.23	24.06	0	18.68	18.68	NaN	NaN	50.5245	24.03	23.95	0	17.26	17.26	NaN	NaN	35.62637	22.15	23.72	0	14.64	14.64	2.625145231	29.87436722	1.342760801	NaN	NaN	64.77299437	1.356642277	3.077664208	9400000000	82.80130361	14.9938406	3.495496459	7.300946374	1.963498218	2.183459591	0.428746154	1.805153394	0.021396197	9403634703	2.183459591	102.7464113	NaN	NaN	NaN	NaN	50.92592593	93.13457905	0.109522445	0.341639302	96.21682815	NaN	NaN	2.624180955	0.706168971	1.483224645	10209000000	84.90470344	13.92478077	0.037276804	6.156107356	7.382760324	1.170515815	0.006324086	0.342312198	-1.79546E-08	10025298620	1.170515815	44.65734397	NaN	NaN	2303648	0.89225619	NaN	NaN	3024	NaN	NaN	NaN	NaN	2
99.97	21.38	19.25718	11.88	11.84	0	10.9	10.9	99.98	21.75	20.0174	11.89	11.91	0	10.7	10.7	100	23	26.69809	11.96	12.11	0	10.02	10.02	2.327900296	12.00180628	4.967666599	NaN	0.984748806	76.17563895	1.381353466	0.212413832	5576000000	60.72666144	4.398262178	1.634101749	1.71936588	34.22663445	0.050297593	0.183163613	0.811333344	0.648441933	5576577045	34.22663445	149.8392957	37.40390424	1208430000	41.66811483	19.94323213	81	105.323565	4.899153486	63.05691977	21.40701737	NaN	1.671128289	10.48138888	0.154744578	0.746979321	4203000000	68.49762829	4.524488015	1.279665169	3.145799795	26.15402048	0.044375616	0.037355884	0.017291551	0.823863215	4203394005	26.15402048	85.30983654	16.15688014	631310000	19706691	4.488992277	36.07736294	46.09462863	NaN	NaN	NaN	15.3	NaN	2
99.53	28.54	47.22308	19.17	22.31	9.809969	17.59	17.59	99.36	35.75	47.59731	19.65	25.23	9.30434	14.17	14.17	98.77	60.58	50.69431	23.3	34.79	5.241541	8.86	8.86	4.913761131	21.24723905	4.822575355	NaN	7.713217805	59.31570357	3.074148217	5.435668705	16166000000	66.23290624	22.94119851	6.016253452	9.228607009	4.623293145	1.136425045	2.124095379	0.948949528	9.689470197	16478701070	1.136425045	115.7788441	38.15834183	5886000000	34.53958546	19.58885491	98.01980198	67.43405995	5.969881101	12.05088393	29.51103355	NaN	1.187436159	44.05327017	5.503678813	17.21019392	3130000000	70.51828742	10.61354617	1.047725425	5.973181279	0.830785765	8.676956999	1.634004167	1.127849538	10.1912094	3195264066	8.676956999	66.96250187	34.2185904	7832000000	3125918	0.222071782	31.84371808	32.75025536	27	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.301304031	NaN	NaN	NaN	508000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.827821	84.27083565	179041118.3	1.6232175	13.80464282	95.28301887	146.983445	NaN	NaN	NaN	NaN	1.045409877	NaN	NaN	NaN	28000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	149.1448239	13.09992583	76723273.37	NaN	NaN	30.46107153	55.39359276	10	NaN	NaN	NaN	NaN	0
100	4.08	0.3297073	2.84	5.05	0.2622062	2.86	4.1	100	5.47	6.32093	3.68	6.48	8.700487	3.29	4.6	100	10.46	21.33961	7.96	11.49	29.85218	4.8	6.38	2.284477249	11.43686713	6.403181249	NaN	4.952271446	76.18424033	3.408378069	3.880829775	1.36662E+11	83.34650029	16.4654442	4.414165578	1.781762895	3.906832487	3.313005664	0.676007474	2.373670103	0.188055513	1.30074E+11	NaN	87.65447645	45.64247849	28242402116	30.68212395	18.72312612	NaN	NaN	1.260181682	15.27118756	2.018339346	NaN	3.201053588	77.82193634	2.111232404	3.778269138	1.11973E+11	84.11204877	14.18026667	0.911386474	2.139233397	6.557675011	3.00562923	0.272814383	1.293528172	1.707684561	1.07416E+11	NaN	97.30298844	20.10478354	48123859158	5904284637	6.957352483	16.19015724	60.50400563	NaN	NaN	NaN	0.83	NaN	3
100	4.08	0.3297073	2.84	5.05	0.2622062	2.86	4.1	100	5.47	6.32093	3.68	6.48	8.700487	3.29	4.6	100	10.46	21.33961	7.96	11.49	29.85218	4.8	6.38	2.498728097	16.51685455	5.621332899	NaN	3.848555188	73.16483312	2.163024732	0.112253724	4787000000	76.89689264	23.0492991	1.277737312	18.19057608	0.682086549	0.076325848	0.335904753	2.486668565	0.053808261	4787369000	NaN	94.75455265	26.80922718	813786977.7	50.26779926	19.07441837	NaN	NaN	9.541451072	15.63645552	3.680097857	NaN	1.018617763	67.69534395	3.424260936	0.487021644	3245000000	63.21950898	36.75318082	0.280808049	35.34605816	0.411502465	0.452806832	0.105110367	0.156894947	0.027310201	3244209000	NaN	84.72807454	14.52552817	1476283026	256959726	11.69820107	47.97594287	36.4799112	NaN	NaN	NaN	14.09652089	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.301464251	6.054057832	24.65418451	NaN	5.425273241	66.61045836	1.379282347	27.32222372	1516600000	75.14386528	15.70175449	5.979239573	NaN	0.309570459	1.698849125	5.622340599	1.594814967	7.559565262	1459683362	1.594814967	120.192422	25.43793043	442175801.1	58.79256829	10.34422804	150	78.52784401	11.87421577	80.56700839	NaN	NaN	2.7283115	6.758678094	0.793328717	18.98429599	561000000	83.30000856	11.06491965	0.937974076	NaN	0	9.505673115	NaN	0.858031784	4.777040014	604716052.9	0.858031784	115.4456763	39.07093298	308069218.7	79636	0.212903749	46.18100951	12.01974601	1040	NaN	NaN	NaN	NaN	0
