Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.5434024380630927 0.937694572828722 0.042535518682320334 0.18150526286270416 0.7142857142857143 0.0 1.0 1.0 0.0808273921083453 
0.5434024380630927 0.937694572828722 0.042535518682320334 0.18150526286270416 0.7142857142857143 0.0 1.0 1.0 0.0808273921083453 
0.5434024380630927 0.937694572828722 0.042535518682320334 0.18150526286270416 0.7142857142857143 0.0 1.0 1.0 0.0808273921083453 
0.5434024380630927 0.937694572828722 0.042535518682320334 0.18150526286270416 0.7142857142857143 0.0 1.0 1.0 0.0808273921083453 
0.5434024380630927 0.937694572828722 0.042535518682320334 0.18150526286270416 0.7142857142857143 0.0 1.0 1.0 0.0808273921083453 
0.5434024380630927 0.937694572828722 0.042535518682320334 0.18150526286270416 0.7142857142857143 0.0 1.0 1.0 0.0808273921083453 
0.5434024380630927 0.937694572828722 0.042535518682320334 0.18150526286270416 0.7142857142857143 0.0 1.0 1.0 0.0808273921083453 
0.5434024380630927 0.937694572828722 0.042535518682320334 0.18150526286270416 0.7142857142857143 0.0 1.0 1.0 0.0808273921083453 
0.5434024380630927 0.937694572828722 0.042535518682320334 0.18150526286270416 0.7142857142857143 0.0 1.0 1.0 0.0808273921083453 
0.5434024380630927 0.937694572828722 0.042535518682320334 0.18150526286270416 0.7142857142857143 0.0 1.0 1.0 0.0808273921083453 
0.5434024380630927 0.937694572828722 0.042535518682320334 0.18150526286270416 0.7142857142857143 0.0 1.0 1.0 0.0808273921083453 
0.5434024380630927 0.937694572828722 0.042535518682320334 0.18150526286270416 0.7142857142857143 0.0 1.0 1.0 0.0808273921083453 
0.5434024380630927 0.937694572828722 0.042535518682320334 0.18150526286270416 0.7142857142857143 0.0 1.0 1.0 0.0808273921083453 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
