Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.14339883428977093 0.9477460182083155 0.10302664161307488 0.14358905392609378 0.8 0.0 1.0 1.0 0.0026901249904255865 
0.14339883428977093 0.9477460182083155 0.10302664161307488 0.14358905392609378 0.8 0.0 1.0 1.0 0.0026901249904255865 
0.14339883428977093 0.9477460182083155 0.10302664161307488 0.14358905392609378 0.8 0.0 1.0 1.0 0.0026901249904255865 
0.14339883428977093 0.9477460182083155 0.10302664161307488 0.14358905392609378 0.8 0.0 1.0 1.0 0.0026901249904255865 
0.14339883428977093 0.9477460182083155 0.10302664161307488 0.14358905392609378 0.8 0.0 1.0 1.0 0.0026901249904255865 
0.14339883428977093 0.9477460182083155 0.10302664161307488 0.14358905392609378 0.8 0.0 1.0 1.0 0.0026901249904255865 
0.14339883428977093 0.9477460182083155 0.10302664161307488 0.14358905392609378 0.8 0.0 1.0 1.0 0.0026901249904255865 
0.14339883428977093 0.9477460182083155 0.10302664161307488 0.14358905392609378 0.8 0.0 1.0 1.0 0.0026901249904255865 
0.14339883428977093 0.9477460182083155 0.10302664161307488 0.14358905392609378 0.8 0.0 1.0 1.0 0.0026901249904255865 
0.14339883428977093 0.9477460182083155 0.10302664161307488 0.14358905392609378 0.8 0.0 1.0 1.0 0.0026901249904255865 
0.14339883428977093 0.9477460182083155 0.10302664161307488 0.14358905392609378 0.8 0.0 1.0 1.0 0.0026901249904255865 
0.14339883428977093 0.9477460182083155 0.10302664161307488 0.14358905392609378 0.8 0.0 1.0 1.0 0.0026901249904255865 
0.14339883428977093 0.9477460182083155 0.10302664161307488 0.14358905392609378 0.8 0.0 1.0 1.0 0.0026901249904255865 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
