Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.87120504725596 0.9810146744355577 0.09197570998415615 0.37293401480549876 0.75 0.0 1.0 1.0 0.10950730533361962 
0.87120504725596 0.9810146744355577 0.09197570998415615 0.37293401480549876 0.75 0.0 1.0 1.0 0.10950730533361962 
0.87120504725596 0.9810146744355577 0.09197570998415615 0.37293401480549876 0.75 0.0 1.0 1.0 0.10950730533361962 
0.87120504725596 0.9810146744355577 0.09197570998415615 0.37293401480549876 0.75 0.0 1.0 1.0 0.10950730533361962 
0.87120504725596 0.9810146744355577 0.09197570998415615 0.37293401480549876 0.75 0.0 1.0 1.0 0.10950730533361962 
0.87120504725596 0.9810146744355577 0.09197570998415615 0.37293401480549876 0.75 0.0 1.0 1.0 0.10950730533361962 
0.87120504725596 0.9810146744355577 0.09197570998415615 0.37293401480549876 0.75 0.0 1.0 1.0 0.10950730533361962 
0.87120504725596 0.9810146744355577 0.09197570998415615 0.37293401480549876 0.75 0.0 1.0 1.0 0.10950730533361962 
0.87120504725596 0.9810146744355577 0.09197570998415615 0.37293401480549876 0.75 0.0 1.0 1.0 0.10950730533361962 
0.87120504725596 0.9810146744355577 0.09197570998415615 0.37293401480549876 0.75 0.0 1.0 1.0 0.10950730533361962 
0.87120504725596 0.9810146744355577 0.09197570998415615 0.37293401480549876 0.75 0.0 1.0 1.0 0.10950730533361962 
0.87120504725596 0.9810146744355577 0.09197570998415615 0.37293401480549876 0.75 0.0 1.0 1.0 0.10950730533361962 
0.87120504725596 0.9810146744355577 0.09197570998415615 0.37293401480549876 0.75 0.0 1.0 1.0 0.10950730533361962 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
