Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.2017674077474094 0.9534056210485753 0.02749587116261475 0.20142600214822007 0.75 0.0 1.0 1.0 0.0077625236555110815 
0.2017674077474094 0.9534056210485753 0.02749587116261475 0.20142600214822007 0.75 0.0 1.0 1.0 0.0077625236555110815 
0.2017674077474094 0.9534056210485753 0.02749587116261475 0.20142600214822007 0.75 0.0 1.0 1.0 0.0077625236555110815 
0.2017674077474094 0.9534056210485753 0.02749587116261475 0.20142600214822007 0.75 0.0 1.0 1.0 0.0077625236555110815 
0.2017674077474094 0.9534056210485753 0.02749587116261475 0.20142600214822007 0.75 0.0 1.0 1.0 0.0077625236555110815 
0.2017674077474094 0.9534056210485753 0.02749587116261475 0.20142600214822007 0.75 0.0 1.0 1.0 0.0077625236555110815 
0.2017674077474094 0.9534056210485753 0.02749587116261475 0.20142600214822007 0.75 0.0 1.0 1.0 0.0077625236555110815 
0.2017674077474094 0.9534056210485753 0.02749587116261475 0.20142600214822007 0.75 0.0 1.0 1.0 0.0077625236555110815 
0.2017674077474094 0.9534056210485753 0.02749587116261475 0.20142600214822007 0.75 0.0 1.0 1.0 0.0077625236555110815 
0.2017674077474094 0.9534056210485753 0.02749587116261475 0.20142600214822007 0.75 0.0 1.0 1.0 0.0077625236555110815 
0.2017674077474094 0.9534056210485753 0.02749587116261475 0.20142600214822007 0.75 0.0 1.0 1.0 0.0077625236555110815 
0.2017674077474094 0.9534056210485753 0.02749587116261475 0.20142600214822007 0.75 0.0 1.0 1.0 0.0077625236555110815 
0.2017674077474094 0.9534056210485753 0.02749587116261475 0.20142600214822007 0.75 0.0 1.0 1.0 0.0077625236555110815 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
