Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.0 0.5575460734782446 0.022954057406316543 0.10569749802893015 0.8 0.0 1.0 1.0 0.0033041953975600454 
0.0 0.5575460734782446 0.022954057406316543 0.10569749802893015 0.8 0.0 1.0 1.0 0.0033041953975600454 
0.0 0.5575460734782446 0.022954057406316543 0.10569749802893015 0.8 0.0 1.0 1.0 0.0033041953975600454 
0.0 0.5575460734782446 0.022954057406316543 0.10569749802893015 0.8 0.0 1.0 1.0 0.0033041953975600454 
0.0 0.5575460734782446 0.022954057406316543 0.10569749802893015 0.8 0.0 1.0 1.0 0.0033041953975600454 
0.0 0.5575460734782446 0.022954057406316543 0.10569749802893015 0.8 0.0 1.0 1.0 0.0033041953975600454 
0.0 0.5575460734782446 0.022954057406316543 0.10569749802893015 0.8 0.0 1.0 1.0 0.0033041953975600454 
0.0 0.5575460734782446 0.022954057406316543 0.10569749802893015 0.8 0.0 1.0 1.0 0.0033041953975600454 
0.0 0.5575460734782446 0.022954057406316543 0.10569749802893015 0.8 0.0 1.0 1.0 0.0033041953975600454 
0.0 0.5575460734782446 0.022954057406316543 0.10569749802893015 0.8 0.0 1.0 1.0 0.0033041953975600454 
0.0 0.5575460734782446 0.022954057406316543 0.10569749802893015 0.8 0.0 1.0 1.0 0.0033041953975600454 
0.0 0.5575460734782446 0.022954057406316543 0.10569749802893015 0.8 0.0 1.0 1.0 0.0033041953975600454 
0.0 0.5575460734782446 0.022954057406316543 0.10569749802893015 0.8 0.0 1.0 1.0 0.0033041953975600454 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
