Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.21509056149781863 0.9215813072354793 0.04196304121516289 0.14262328299325677 0.8 0.0 1.0 1.0 0.003518168031101789 
0.21509056149781863 0.9215813072354793 0.04196304121516289 0.14262328299325677 0.8 0.0 1.0 1.0 0.003518168031101789 
0.21509056149781863 0.9215813072354793 0.04196304121516289 0.14262328299325677 0.8 0.0 1.0 1.0 0.003518168031101789 
0.21509056149781863 0.9215813072354793 0.04196304121516289 0.14262328299325677 0.8 0.0 1.0 1.0 0.003518168031101789 
0.21509056149781863 0.9215813072354793 0.04196304121516289 0.14262328299325677 0.8 0.0 1.0 1.0 0.003518168031101789 
0.21509056149781863 0.9215813072354793 0.04196304121516289 0.14262328299325677 0.8 0.0 1.0 1.0 0.003518168031101789 
0.21509056149781863 0.9215813072354793 0.04196304121516289 0.14262328299325677 0.8 0.0 1.0 1.0 0.003518168031101789 
0.21509056149781863 0.9215813072354793 0.04196304121516289 0.14262328299325677 0.8 0.0 1.0 1.0 0.003518168031101789 
0.21509056149781863 0.9215813072354793 0.04196304121516289 0.14262328299325677 0.8 0.0 1.0 1.0 0.003518168031101789 
0.21509056149781863 0.9215813072354793 0.04196304121516289 0.14262328299325677 0.8 0.0 1.0 1.0 0.003518168031101789 
0.21509056149781863 0.9215813072354793 0.04196304121516289 0.14262328299325677 0.8 0.0 1.0 1.0 0.003518168031101789 
0.21509056149781863 0.9215813072354793 0.04196304121516289 0.14262328299325677 0.8 0.0 1.0 1.0 0.003518168031101789 
0.21509056149781863 0.9215813072354793 0.04196304121516289 0.14262328299325677 0.8 0.0 1.0 1.0 0.003518168031101789 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
