Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.0 0.546822552966808 0.04002066815395916 0.10577272757441784 0.8 0.0 1.0 1.0 0.004765826498926358 
0.0 0.546822552966808 0.04002066815395916 0.10577272757441784 0.8 0.0 1.0 1.0 0.004765826498926358 
0.0 0.546822552966808 0.04002066815395916 0.10577272757441784 0.8 0.0 1.0 1.0 0.004765826498926358 
0.0 0.546822552966808 0.04002066815395916 0.10577272757441784 0.8 0.0 1.0 1.0 0.004765826498926358 
0.0 0.546822552966808 0.04002066815395916 0.10577272757441784 0.8 0.0 1.0 1.0 0.004765826498926358 
0.0 0.546822552966808 0.04002066815395916 0.10577272757441784 0.8 0.0 1.0 1.0 0.004765826498926358 
0.0 0.546822552966808 0.04002066815395916 0.10577272757441784 0.8 0.0 1.0 1.0 0.004765826498926358 
0.0 0.546822552966808 0.04002066815395916 0.10577272757441784 0.8 0.0 1.0 1.0 0.004765826498926358 
0.0 0.546822552966808 0.04002066815395916 0.10577272757441784 0.8 0.0 1.0 1.0 0.004765826498926358 
0.0 0.546822552966808 0.04002066815395916 0.10577272757441784 0.8 0.0 1.0 1.0 0.004765826498926358 
0.0 0.546822552966808 0.04002066815395916 0.10577272757441784 0.8 0.0 1.0 1.0 0.004765826498926358 
0.0 0.546822552966808 0.04002066815395916 0.10577272757441784 0.8 0.0 1.0 1.0 0.004765826498926358 
0.0 0.546822552966808 0.04002066815395916 0.10577272757441784 0.8 0.0 1.0 1.0 0.004765826498926358 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
