Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.7189815604339678 0.9601799865882787 0.05133096984430763 0.1435925161975736 0.75 0.0 1.0 1.0 0.005032649534372903 
0.7189815604339678 0.9601799865882787 0.05133096984430763 0.1435925161975736 0.75 0.0 1.0 1.0 0.005032649534372903 
0.7189815604339678 0.9601799865882787 0.05133096984430763 0.1435925161975736 0.75 0.0 1.0 1.0 0.005032649534372903 
0.7189815604339678 0.9601799865882787 0.05133096984430763 0.1435925161975736 0.75 0.0 1.0 1.0 0.005032649534372903 
0.7189815604339678 0.9601799865882787 0.05133096984430763 0.1435925161975736 0.75 0.0 1.0 1.0 0.005032649534372903 
0.7189815604339678 0.9601799865882787 0.05133096984430763 0.1435925161975736 0.75 0.0 1.0 1.0 0.005032649534372903 
0.7189815604339678 0.9601799865882787 0.05133096984430763 0.1435925161975736 0.75 0.0 1.0 1.0 0.005032649534372903 
0.7189815604339678 0.9601799865882787 0.05133096984430763 0.1435925161975736 0.75 0.0 1.0 1.0 0.005032649534372903 
0.7189815604339678 0.9601799865882787 0.05133096984430763 0.1435925161975736 0.75 0.0 1.0 1.0 0.005032649534372903 
0.7189815604339678 0.9601799865882787 0.05133096984430763 0.1435925161975736 0.75 0.0 1.0 1.0 0.005032649534372903 
0.7189815604339678 0.9601799865882787 0.05133096984430763 0.1435925161975736 0.75 0.0 1.0 1.0 0.005032649534372903 
0.7189815604339678 0.9601799865882787 0.05133096984430763 0.1435925161975736 0.75 0.0 1.0 1.0 0.005032649534372903 
0.7189815604339678 0.9601799865882787 0.05133096984430763 0.1435925161975736 0.75 0.0 1.0 1.0 0.005032649534372903 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
