Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.4286237314358636 0.9730291158793027 0.055665005643523724 0.2871850323951472 0.75 0.0 1.0 1.0 0.049526076875741856 
0.4286237314358636 0.9730291158793027 0.055665005643523724 0.2871850323951472 0.75 0.0 1.0 1.0 0.049526076875741856 
0.4286237314358636 0.9730291158793027 0.055665005643523724 0.2871850323951472 0.75 0.0 1.0 1.0 0.049526076875741856 
0.4286237314358636 0.9730291158793027 0.055665005643523724 0.2871850323951472 0.75 0.0 1.0 1.0 0.049526076875741856 
0.4286237314358636 0.9730291158793027 0.055665005643523724 0.2871850323951472 0.75 0.0 1.0 1.0 0.049526076875741856 
0.4286237314358636 0.9730291158793027 0.055665005643523724 0.2871850323951472 0.75 0.0 1.0 1.0 0.049526076875741856 
0.4286237314358636 0.9730291158793027 0.055665005643523724 0.2871850323951472 0.75 0.0 1.0 1.0 0.049526076875741856 
0.4286237314358636 0.9730291158793027 0.055665005643523724 0.2871850323951472 0.75 0.0 1.0 1.0 0.049526076875741856 
0.4286237314358636 0.9730291158793027 0.055665005643523724 0.2871850323951472 0.75 0.0 1.0 1.0 0.049526076875741856 
0.4286237314358636 0.9730291158793027 0.055665005643523724 0.2871850323951472 0.75 0.0 1.0 1.0 0.049526076875741856 
0.4286237314358636 0.9730291158793027 0.055665005643523724 0.2871850323951472 0.75 0.0 1.0 1.0 0.049526076875741856 
0.4286237314358636 0.9730291158793027 0.055665005643523724 0.2871850323951472 0.75 0.0 1.0 1.0 0.049526076875741856 
0.4286237314358636 0.9730291158793027 0.055665005643523724 0.2871850323951472 0.75 0.0 1.0 1.0 0.049526076875741856 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
