Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.9995591053781306 0.9804654659626522 0.5261640614229177 0.19146245855937472 0.7777777777777778 0.0 1.0 1.0 0.026379311991083867 
0.9995591053781306 0.9804654659626522 0.5261640614229177 0.19146245855937472 0.7777777777777778 0.0 1.0 1.0 0.026379311991083867 
0.9995591053781306 0.9804654659626522 0.5261640614229177 0.19146245855937472 0.7777777777777778 0.0 1.0 1.0 0.026379311991083867 
0.9995591053781306 0.9804654659626522 0.5261640614229177 0.19146245855937472 0.7777777777777778 0.0 1.0 1.0 0.026379311991083867 
0.9995591053781306 0.9804654659626522 0.5261640614229177 0.19146245855937472 0.7777777777777778 0.0 1.0 1.0 0.026379311991083867 
0.9995591053781306 0.9804654659626522 0.5261640614229177 0.19146245855937472 0.7777777777777778 0.0 1.0 1.0 0.026379311991083867 
0.9995591053781306 0.9804654659626522 0.5261640614229177 0.19146245855937472 0.7777777777777778 0.0 1.0 1.0 0.026379311991083867 
0.9995591053781306 0.9804654659626522 0.5261640614229177 0.19146245855937472 0.7777777777777778 0.0 1.0 1.0 0.026379311991083867 
0.9995591053781306 0.9804654659626522 0.5261640614229177 0.19146245855937472 0.7777777777777778 0.0 1.0 1.0 0.026379311991083867 
0.9995591053781306 0.9804654659626522 0.5261640614229177 0.19146245855937472 0.7777777777777778 0.0 1.0 1.0 0.026379311991083867 
0.9995591053781306 0.9804654659626522 0.5261640614229177 0.19146245855937472 0.7777777777777778 0.0 1.0 1.0 0.026379311991083867 
0.9995591053781306 0.9804654659626522 0.5261640614229177 0.19146245855937472 0.7777777777777778 0.0 1.0 1.0 0.026379311991083867 
0.9995591053781306 0.9804654659626522 0.5261640614229177 0.19146245855937472 0.7777777777777778 0.0 1.0 1.0 0.026379311991083867 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
