Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.0 0.9598169164155305 0.0 0.5055541107427353 0.6 0.0 1.0 1.0 0.009807781442460615 
0.0 0.9598169164155305 0.0 0.5055541107427353 0.6 0.0 1.0 1.0 0.009807781442460615 
0.0 0.9598169164155305 0.0 0.5055541107427353 0.6 0.0 1.0 1.0 0.009807781442460615 
0.0 0.9598169164155305 0.0 0.5055541107427353 0.6 0.0 1.0 1.0 0.009807781442460615 
0.0 0.9598169164155305 0.0 0.5055541107427353 0.6 0.0 1.0 1.0 0.009807781442460615 
0.0 0.9598169164155305 0.0 0.5055541107427353 0.6 0.0 1.0 1.0 0.009807781442460615 
0.0 0.9598169164155305 0.0 0.5055541107427353 0.6 0.0 1.0 1.0 0.009807781442460615 
0.0 0.9598169164155305 0.0 0.5055541107427353 0.6 0.0 1.0 1.0 0.009807781442460615 
0.0 0.9598169164155305 0.0 0.5055541107427353 0.6 0.0 1.0 1.0 0.009807781442460615 
0.0 0.9598169164155305 0.0 0.5055541107427353 0.6 0.0 1.0 1.0 0.009807781442460615 
0.0 0.9598169164155305 0.0 0.5055541107427353 0.6 0.0 1.0 1.0 0.009807781442460615 
0.0 0.9598169164155305 0.0 0.5055541107427353 0.6 0.0 1.0 1.0 0.009807781442460615 
0.0 0.9598169164155305 0.0 0.5055541107427353 0.6 0.0 1.0 1.0 0.009807781442460615 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
