Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.5431632083822645 0.9786327801199667 0.10215311591799055 0.22635438552179185 0.8 0.0 1.0 1.0 0.010976702689594303 
0.5431632083822645 0.9786327801199667 0.10215311591799055 0.22635438552179185 0.8 0.0 1.0 1.0 0.010976702689594303 
0.5431632083822645 0.9786327801199667 0.10215311591799055 0.22635438552179185 0.8 0.0 1.0 1.0 0.010976702689594303 
0.5431632083822645 0.9786327801199667 0.10215311591799055 0.22635438552179185 0.8 0.0 1.0 1.0 0.010976702689594303 
0.5431632083822645 0.9786327801199667 0.10215311591799055 0.22635438552179185 0.8 0.0 1.0 1.0 0.010976702689594303 
0.5431632083822645 0.9786327801199667 0.10215311591799055 0.22635438552179185 0.8 0.0 1.0 1.0 0.010976702689594303 
0.5431632083822645 0.9786327801199667 0.10215311591799055 0.22635438552179185 0.8 0.0 1.0 1.0 0.010976702689594303 
0.5431632083822645 0.9786327801199667 0.10215311591799055 0.22635438552179185 0.8 0.0 1.0 1.0 0.010976702689594303 
0.5431632083822645 0.9786327801199667 0.10215311591799055 0.22635438552179185 0.8 0.0 1.0 1.0 0.010976702689594303 
0.5431632083822645 0.9786327801199667 0.10215311591799055 0.22635438552179185 0.8 0.0 1.0 1.0 0.010976702689594303 
0.5431632083822645 0.9786327801199667 0.10215311591799055 0.22635438552179185 0.8 0.0 1.0 1.0 0.010976702689594303 
0.5431632083822645 0.9786327801199667 0.10215311591799055 0.22635438552179185 0.8 0.0 1.0 1.0 0.010976702689594303 
0.5431632083822645 0.9786327801199667 0.10215311591799055 0.22635438552179185 0.8 0.0 1.0 1.0 0.010976702689594303 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
