Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.46898250241058753 0.9224904730047592 0.10463147293018792 0.1186603987305914 0.7777777777777778 0.0 1.0 1.0 0.04107737985068906 
0.46898250241058753 0.9224904730047592 0.10463147293018792 0.1186603987305914 0.7777777777777778 0.0 1.0 1.0 0.04107737985068906 
0.46898250241058753 0.9224904730047592 0.10463147293018792 0.1186603987305914 0.7777777777777778 0.0 1.0 1.0 0.04107737985068906 
0.46898250241058753 0.9224904730047592 0.10463147293018792 0.1186603987305914 0.7777777777777778 0.0 1.0 1.0 0.04107737985068906 
0.46898250241058753 0.9224904730047592 0.10463147293018792 0.1186603987305914 0.7777777777777778 0.0 1.0 1.0 0.04107737985068906 
0.46898250241058753 0.9224904730047592 0.10463147293018792 0.1186603987305914 0.7777777777777778 0.0 1.0 1.0 0.04107737985068906 
0.46898250241058753 0.9224904730047592 0.10463147293018792 0.1186603987305914 0.7777777777777778 0.0 1.0 1.0 0.04107737985068906 
0.46898250241058753 0.9224904730047592 0.10463147293018792 0.1186603987305914 0.7777777777777778 0.0 1.0 1.0 0.04107737985068906 
0.46898250241058753 0.9224904730047592 0.10463147293018792 0.1186603987305914 0.7777777777777778 0.0 1.0 1.0 0.04107737985068906 
0.46898250241058753 0.9224904730047592 0.10463147293018792 0.1186603987305914 0.7777777777777778 0.0 1.0 1.0 0.04107737985068906 
0.46898250241058753 0.9224904730047592 0.10463147293018792 0.1186603987305914 0.7777777777777778 0.0 1.0 1.0 0.04107737985068906 
0.46898250241058753 0.9224904730047592 0.10463147293018792 0.1186603987305914 0.7777777777777778 0.0 1.0 1.0 0.04107737985068906 
0.46898250241058753 0.9224904730047592 0.10463147293018792 0.1186603987305914 0.7777777777777778 0.0 1.0 1.0 0.04107737985068906 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
