Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.33122365889518024 0.6085162844319294 0.09063071448796083 0.06195159530401288 0.8333333333333334 0.0 1.0 1.0 0.030444660603631074 
0.33122365889518024 0.6085162844319294 0.09063071448796083 0.06195159530401288 0.8333333333333334 0.0 1.0 1.0 0.030444660603631074 
0.33122365889518024 0.6085162844319294 0.09063071448796083 0.06195159530401288 0.8333333333333334 0.0 1.0 1.0 0.030444660603631074 
0.33122365889518024 0.6085162844319294 0.09063071448796083 0.06195159530401288 0.8333333333333334 0.0 1.0 1.0 0.030444660603631074 
0.33122365889518024 0.6085162844319294 0.09063071448796083 0.06195159530401288 0.8333333333333334 0.0 1.0 1.0 0.030444660603631074 
0.33122365889518024 0.6085162844319294 0.09063071448796083 0.06195159530401288 0.8333333333333334 0.0 1.0 1.0 0.030444660603631074 
0.33122365889518024 0.6085162844319294 0.09063071448796083 0.06195159530401288 0.8333333333333334 0.0 1.0 1.0 0.030444660603631074 
0.33122365889518024 0.6085162844319294 0.09063071448796083 0.06195159530401288 0.8333333333333334 0.0 1.0 1.0 0.030444660603631074 
0.33122365889518024 0.6085162844319294 0.09063071448796083 0.06195159530401288 0.8333333333333334 0.0 1.0 1.0 0.030444660603631074 
0.33122365889518024 0.6085162844319294 0.09063071448796083 0.06195159530401288 0.8333333333333334 0.0 1.0 1.0 0.030444660603631074 
0.33122365889518024 0.6085162844319294 0.09063071448796083 0.06195159530401288 0.8333333333333334 0.0 1.0 1.0 0.030444660603631074 
0.33122365889518024 0.6085162844319294 0.09063071448796083 0.06195159530401288 0.8333333333333334 0.0 1.0 1.0 0.030444660603631074 
0.33122365889518024 0.6085162844319294 0.09063071448796083 0.06195159530401288 0.8333333333333334 0.0 1.0 1.0 0.030444660603631074 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
