Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.0 0.946217948396952 0.0228280712958933 0.27122560151022485 0.75 0.0 1.0 1.0 0.005367759587033824 
0.0 0.946217948396952 0.0228280712958933 0.27122560151022485 0.75 0.0 1.0 1.0 0.005367759587033824 
0.0 0.946217948396952 0.0228280712958933 0.27122560151022485 0.75 0.0 1.0 1.0 0.005367759587033824 
0.0 0.946217948396952 0.0228280712958933 0.27122560151022485 0.75 0.0 1.0 1.0 0.005367759587033824 
0.0 0.946217948396952 0.0228280712958933 0.27122560151022485 0.75 0.0 1.0 1.0 0.005367759587033824 
0.0 0.946217948396952 0.0228280712958933 0.27122560151022485 0.75 0.0 1.0 1.0 0.005367759587033824 
0.0 0.946217948396952 0.0228280712958933 0.27122560151022485 0.75 0.0 1.0 1.0 0.005367759587033824 
0.0 0.946217948396952 0.0228280712958933 0.27122560151022485 0.75 0.0 1.0 1.0 0.005367759587033824 
0.0 0.946217948396952 0.0228280712958933 0.27122560151022485 0.75 0.0 1.0 1.0 0.005367759587033824 
0.0 0.946217948396952 0.0228280712958933 0.27122560151022485 0.75 0.0 1.0 1.0 0.005367759587033824 
0.0 0.946217948396952 0.0228280712958933 0.27122560151022485 0.75 0.0 1.0 1.0 0.005367759587033824 
0.0 0.946217948396952 0.0228280712958933 0.27122560151022485 0.75 0.0 1.0 1.0 0.005367759587033824 
0.0 0.946217948396952 0.0228280712958933 0.27122560151022485 0.75 0.0 1.0 1.0 0.005367759587033824 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
