Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.2675871177369381 0.9291990786749973 0.05372340775204473 0.13262419425704822 0.8181818181818182 0.0 1.0 1.0 0.011320011353985623 
0.2675871177369381 0.9291990786749973 0.05372340775204473 0.13262419425704822 0.8181818181818182 0.0 1.0 1.0 0.011320011353985623 
0.2675871177369381 0.9291990786749973 0.05372340775204473 0.13262419425704822 0.8181818181818182 0.0 1.0 1.0 0.011320011353985623 
0.2675871177369381 0.9291990786749973 0.05372340775204473 0.13262419425704822 0.8181818181818182 0.0 1.0 1.0 0.011320011353985623 
0.2675871177369381 0.9291990786749973 0.05372340775204473 0.13262419425704822 0.8181818181818182 0.0 1.0 1.0 0.011320011353985623 
0.2675871177369381 0.9291990786749973 0.05372340775204473 0.13262419425704822 0.8181818181818182 0.0 1.0 1.0 0.011320011353985623 
0.2675871177369381 0.9291990786749973 0.05372340775204473 0.13262419425704822 0.8181818181818182 0.0 1.0 1.0 0.011320011353985623 
0.2675871177369381 0.9291990786749973 0.05372340775204473 0.13262419425704822 0.8181818181818182 0.0 1.0 1.0 0.011320011353985623 
0.2675871177369381 0.9291990786749973 0.05372340775204473 0.13262419425704822 0.8181818181818182 0.0 1.0 1.0 0.011320011353985623 
0.2675871177369381 0.9291990786749973 0.05372340775204473 0.13262419425704822 0.8181818181818182 0.0 1.0 1.0 0.011320011353985623 
0.2675871177369381 0.9291990786749973 0.05372340775204473 0.13262419425704822 0.8181818181818182 0.0 1.0 1.0 0.011320011353985623 
0.2675871177369381 0.9291990786749973 0.05372340775204473 0.13262419425704822 0.8181818181818182 0.0 1.0 1.0 0.011320011353985623 
0.2675871177369381 0.9291990786749973 0.05372340775204473 0.13262419425704822 0.8181818181818182 0.0 1.0 1.0 0.011320011353985623 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
