Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.42663214325790205 0.9463917703012502 0.07950791492998041 0.14160880512680457 0.8 0.0 1.0 1.0 0.003111152485682285 
0.42663214325790205 0.9463917703012502 0.07950791492998041 0.14160880512680457 0.8 0.0 1.0 1.0 0.003111152485682285 
0.42663214325790205 0.9463917703012502 0.07950791492998041 0.14160880512680457 0.8 0.0 1.0 1.0 0.003111152485682285 
0.42663214325790205 0.9463917703012502 0.07950791492998041 0.14160880512680457 0.8 0.0 1.0 1.0 0.003111152485682285 
0.42663214325790205 0.9463917703012502 0.07950791492998041 0.14160880512680457 0.8 0.0 1.0 1.0 0.003111152485682285 
0.42663214325790205 0.9463917703012502 0.07950791492998041 0.14160880512680457 0.8 0.0 1.0 1.0 0.003111152485682285 
0.42663214325790205 0.9463917703012502 0.07950791492998041 0.14160880512680457 0.8 0.0 1.0 1.0 0.003111152485682285 
0.42663214325790205 0.9463917703012502 0.07950791492998041 0.14160880512680457 0.8 0.0 1.0 1.0 0.003111152485682285 
0.42663214325790205 0.9463917703012502 0.07950791492998041 0.14160880512680457 0.8 0.0 1.0 1.0 0.003111152485682285 
0.42663214325790205 0.9463917703012502 0.07950791492998041 0.14160880512680457 0.8 0.0 1.0 1.0 0.003111152485682285 
0.42663214325790205 0.9463917703012502 0.07950791492998041 0.14160880512680457 0.8 0.0 1.0 1.0 0.003111152485682285 
0.42663214325790205 0.9463917703012502 0.07950791492998041 0.14160880512680457 0.8 0.0 1.0 1.0 0.003111152485682285 
0.42663214325790205 0.9463917703012502 0.07950791492998041 0.14160880512680457 0.8 0.0 1.0 1.0 0.003111152485682285 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
