Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.26512635527303446 0.5030143073976334 0.011657706352181033 0.07279167317086699 0.8181818181818182 0.0 1.0 1.0 0.019202304225005257 
0.26512635527303446 0.5030143073976334 0.011657706352181033 0.07279167317086699 0.8181818181818182 0.0 1.0 1.0 0.019202304225005257 
0.26512635527303446 0.5030143073976334 0.011657706352181033 0.07279167317086699 0.8181818181818182 0.0 1.0 1.0 0.019202304225005257 
0.26512635527303446 0.5030143073976334 0.011657706352181033 0.07279167317086699 0.8181818181818182 0.0 1.0 1.0 0.019202304225005257 
0.26512635527303446 0.5030143073976334 0.011657706352181033 0.07279167317086699 0.8181818181818182 0.0 1.0 1.0 0.019202304225005257 
0.26512635527303446 0.5030143073976334 0.011657706352181033 0.07279167317086699 0.8181818181818182 0.0 1.0 1.0 0.019202304225005257 
0.26512635527303446 0.5030143073976334 0.011657706352181033 0.07279167317086699 0.8181818181818182 0.0 1.0 1.0 0.019202304225005257 
0.26512635527303446 0.5030143073976334 0.011657706352181033 0.07279167317086699 0.8181818181818182 0.0 1.0 1.0 0.019202304225005257 
0.26512635527303446 0.5030143073976334 0.011657706352181033 0.07279167317086699 0.8181818181818182 0.0 1.0 1.0 0.019202304225005257 
0.26512635527303446 0.5030143073976334 0.011657706352181033 0.07279167317086699 0.8181818181818182 0.0 1.0 1.0 0.019202304225005257 
0.26512635527303446 0.5030143073976334 0.011657706352181033 0.07279167317086699 0.8181818181818182 0.0 1.0 1.0 0.019202304225005257 
0.26512635527303446 0.5030143073976334 0.011657706352181033 0.07279167317086699 0.8181818181818182 0.0 1.0 1.0 0.019202304225005257 
0.26512635527303446 0.5030143073976334 0.011657706352181033 0.07279167317086699 0.8181818181818182 0.0 1.0 1.0 0.019202304225005257 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
