Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
919000000	83000	NaN	NaN	NaN	NaN	92000000	77674844379	1.06065E+11	1.08229E+11	4.281904903	1.83749E+11	21.83692461	1.95372E+11	2.6678E+11	2.74185E+11	5.20647802	4.43154E+11	54.92532643	1.95301E+11	2.66683E+11	2.66272E+11	4.975208735	4.30878E+11	10264.13578	4.004040356	2.09713E+11	3.41968E+11	2.73047E+11	3.72845E+11	3.83022E+11	4.933785893	6.26904E+11	76.76225104	2.72975E+11	3.72748E+11	3.75187E+11	6.14627E+11	62.84842029	3.47427E+11	4.74412E+11	4.59371E+11	7.54851E+11	97.67311628	1.00607E+11	1.37379E+11	1.20146E+11	4.815241471	1.83959E+11	28.2839284	NaN	NaN	71835225192	98091000000	82551202438	8.739521754	1.31657E+11	20.19521776	2545587697	3476000000	NaN	74380812889	1.01567E+11	81499555702	8.128568957	1.27948E+11	20.91086524	92330281948	1.26077E+11	1.07794E+11	8.341612633	1.50343E+11	25.95704468	8276821677	11302000000	33615667230	2.326883722	54.24097308	3
319000000	20000	NaN	NaN	NaN	NaN	360000000	10252018952	25190235767	20479036431	5.119602962	36457904776	10.3060925	60370431011	1.48336E+11	1.18392E+11	2.353718325	2.06235E+11	60.68885059	60370431011	1.48336E+11	1.17239E+11	2.117531731	2.04424E+11	18119.38407	1.667734903	68244974194	1.10513E+11	70622449963	1.73526E+11	1.38844E+11	2.759889438	2.42693E+11	70.9949431	70622449963	1.73526E+11	1.37696E+11	2.40882E+11	75.76551763	97355426919	2.39212E+11	1.82304E+11	3.15727E+11	97.86892126	38473116156	94532293708	64169426719	8.059182105	1.08025E+11	38.6760399	NaN	NaN	26213676108	64409623564	39396578105	3.243408823	66388169271	26.35193829	519300849	1275974116	NaN	26732976957	65685597680	44024273675	0.856413991	73034101634	26.87397816	36353218664	89323493579	52016163913	3.899684839	85578976426	36.54496115	2119897493	5208800129	22445968976	2.131078743	75.22100105	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10000000	101000	NaN	NaN	NaN	NaN	NaN	2211842648	3.55797E+11	6147102461	-0.26554119	4.95295E+12	13.41648068	11038294562	1.77562E+12	17944512367	-0.981010697	1.40995E+13	66.95551596	11038294562	1.77562E+12	17944510668	-0.981010697	1.40948E+13	1482.132418	-2.608827439	NaN	34713438325	13250155340	2.13142E+12	23103949655	-0.862842877	1.82196E+13	80.37210661	13250155340	2.13142E+12	23103947790	1.82145E+13	11.18165206	16084650896	2.58738E+12	27535242004	2.31395E+13	97.56548262	4640401433	7.46455E+11	5930536244	6.964808281	6.08332E+12	28.14750689	NaN	NaN	2777104296	4.46725E+11	3931915252	19.91030586	2.8384E+12	16.84521554	57397739.95	9233000448	53031778189	2834502075	4.55958E+11	3729445251	16.07137821	2.7266E+12	17.19337601	4239040081	6.81892E+11	4252291667	-10.32487277	3.06383E+12	25.71294997	401361351.5	64562987008	-1.23866E+12	2.434556917	53.86045686	2
110000000	3900000	NaN	NaN	NaN	NaN	1454000000	44180271249	1.2989E+11	50188311677	11.45453618	4.15479E+11	14.40661047	1.57385E+11	4.62713E+11	1.35865E+11	19.42834777	1.12474E+12	51.32131108	1.59435E+11	4.6874E+11	1.81094E+11	18.77288996	1.49917E+12	172.3000367	17.16652233	NaN	4.24307E+11	2.01566E+11	5.92603E+11	1.86053E+11	17.16714536	1.54022E+12	65.72792155	2.03616E+11	5.9863E+11	2.31283E+11	1.91465E+12	36.60466121	3.19168E+11	9.38353E+11	3.09659E+11	2.56348E+12	104.0764131	28253000000	83063821617	58458640544	1.321966235	4.83944E+11	9.212934962	NaN	NaN	90884351973	2.672E+11	95794976569	18.79075274	7.93029E+11	29.63620231	26717686555	78550000000	2.30227E+11	1.17602E+11	3.4575E+11	1.23606E+11	31.2384254	1.02326E+12	38.34849157	40754000000	1.19817E+11	63656391021	50.04352343	5.26973E+11	13.28934808	-12501000000	-36752940715	-43029059743	-4.076413123	22.50228305	2
17000000	7300	NaN	NaN	NaN	NaN	NaN	732919830.7	3.453E+11	684804555.3	7.400001242	4.49447E+11	8.994841955	5235010137	2.46637E+12	5509269185	5.820945055	3.61581E+12	64.24725713	5242085404	2.4697E+12	5509269185	5.820945055	3.61581E+12	523.7517948	2.794468572	10401715975	13664041646	5967929968	2.81167E+12	6184045150	6.023917996	4.05867E+12	73.24209909	5975005235	2.815E+12	6184045150	4.05867E+12	61.82278797	7995611094	3.76697E+12	9283929424	6.09317E+12	98.12704604	2725480641	1.28405E+12	2124416111	8.912332268	1.39428E+12	33.44877106	3.645E+11	9.494989113	1400677059	6.599E+11	3268840303	12.40000132	2.14538E+12	17.18996846	627004119.6	2.954E+11	38864307121	2027681109	9.553E+11	3474863593	11.67524026	2.2806E+12	24.88494696	2572868183	1.21215E+12	1504521001	7.076170666	9.87438E+11	31.57581732	152612458	71900200960	-2.04427E+11	1.872953743	65.02458838	1
10000000	66200	NaN	NaN	NaN	NaN	NaN	3731247149	5.31E+11	5383071422	4.418987421	1.50891E+13	10.69296237	24073100193	3.42588E+12	41819445766	8.263609246	1.18477E+14	68.98839562	24066895181	3.425E+12	46284515457	1.879064375	1.30371E+14	1543.149525	-0.274457233	40963607168	1.09395E+11	27805169258	3.957E+12	46469728089	7.735966771	1.31378E+14	79.68371343	27805169258	3.957E+12	49549818998	1.39436E+14	2.872001273	34444702585	4.90188E+12	60514400677	1.70678E+14	98.71356214	4820405780	6.86E+11	5965521113	14.35705788	1.66288E+13	13.81425983	4.16E+11	8.377160389	5832269585	8.3E+11	NaN	NaN	NaN	16.71404673	808085543.6	1.15E+11	NaN	6640355244	9.45E+11	12093090905	-6.266525228	3.26209E+13	19.02984871	4370688840	6.22E+11	5826628318	-6.599999623	1.52157E+13	12.52546653	449716939.8	63999967232	-1.2906E+11	1.288793297	26.33972637	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	31518426.93	14160000000	NaN	0.682357479	17116000256	27.52935728	83278981.69	37413998592	NaN	1.706237797	46136999936	72.73893606	83278981.69	37413998592	NaN	NaN	46136999936	NaN	NaN	NaN	NaN	114797415.5	51574001664	NaN	1.42712722	63253000192	100.2682993	114797415.5	51574001664	NaN	63253000192	82.3528745	152341293.8	68441001984	NaN	83106998272	133.0605082	19460843.51	8742998016	NaN	63.27448285	9065000960	16.99781893	2988000000	5.809160986	32415456.32	14563000320	NaN	-9.145961797	17404000256	28.31285585	5128422.009	2304000000	2449999872	37543878.32	16867000320	NaN	-21.15483746	19854000128	32.7922089	57311898.36	25748000768	NaN	-7.370685413	29244000256	50.05832715	-37851054.85	-17005002752	-20178999296	-33.06050822	67.05614608	0
NaN	7700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91360640.94	12.77632767	1823300000	NaN	NaN	NaN	143827264.2	6.440415129	6543196776	NaN	NaN	NaN	143827588.6	6.441094981	6543211533	437.8566449	4.522452127	NaN	188498379.7	153450624.6	14060941600	220956923.8	7.759772277	8366496776	111.4155812	NaN	NaN	220957313.5	8366511533	171.893819	215605614.7	19756309000	304434869	11493321351	156.5443277	31179559.04	2857036000	62816757.58	15.2551139	1691393000	22.63847867	3896928400	30.87834051	65015353.86	5957467400	84899429.88	7.056240583	3295524575	47.20556502	-2860363.826	-262100000	-168700000	62154990.03	5695367400	83592161.7	2.196784323	3126824575	45.1287465	109057018.5	9993080000	135900136.2	5.300716719	5315089000	79.18280638	-77877459.44	-7136044000	-3623696000	-56.54432771	101.8212851	1
2000000	13200	NaN	NaN	NaN	NaN	NaN	646545153.4	32650530249	1527283053	1.055832418	1.01741E+11	13.47915851	3567231389	1.80145E+11	5447557810	3.939532876	5.02991E+11	74.36955807	3567231544	1.80145E+11	5447558058	3.939531909	5.02991E+11	2023.776871	1.131543004	5781400120	10137306765	4213776543	2.12796E+11	6865987911	3.442914662	6.04731E+11	87.84871658	NaN	NaN	NaN	NaN	36.19143094	4873380381	2.46106E+11	7596124491	6.80011E+11	101.6001222	1300856760	65693266382	1623488100	-3.827641376	1.59202E+11	27.12023186	24299999232	10.03179853	908537237	45881130471	1099787908	4.57110067	1.12857E+11	18.94116345	-248933399	-12571136651	-37577908725	659603838	33309993820	793995280	6.067523068	75279555780	13.75140567	1377608679	69569238300	1744830461	6.978110068	1.72023E+11	28.7203541	-76751919.17	-3875971918	-12820879360	-1.600122248	55.84058596	2
329000000	161500	NaN	NaN	NaN	NaN	NaN	7131971537	6531887452	9560458913	2.926668932	10966531676	31.11477911	11779103271	10788009522	20583793986	-1.897163759	21493996126	51.3889034	11823881633	10829020232	22793059290	-1.36478944	24140530656	2263.644452	-2.026923178	NaN	NaN	18911074808	17319896974	30113879481	-0.31885836	32460527801	82.5036825	18955853170	17360907684	32269269610	35107062331	51.23133971	25504029829	23358120759	42424519260	45593421709	111.2668847	7725703856	7075663134	3757659959	2.408022955	4527078775	33.70506566	NaN	NaN	5799156819	5311215764	10622306907	13.09659692	10963262638	25.30008462	793798201.7	727008021	2169631270	6592955020	6038223785	12795941510	13.09659692	13132893907	28.76320216	10308241898	9440906425	10530860999	8.869775737	11188725223	44.97195032	-2582538042	-2365243291	-6661646448	-11.26688466	78.67701597	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
32000000	10000	NaN	NaN	NaN	NaN	NaN	341884261.5	356243400.5	685731449.4	3.834661355	727561067.8	14.06692693	1596443727	1663494363	2473814508	5.912653975	2624717193	65.68613938	1550859159	1615995243	2473814508	5.912653975	2624717193	4568.439408	4.632902885	2207100414	3845223465	1938327988	2019737764	3159545957	5.454621094	3352278261	79.75306632	1892743420	1972238644	3159545957	3352278261	55.42533023	2675715875	2788095941	4741153769	5030364149	110.0931001	1184542880	1234293681	1852185797	-1.081751562	1965169131	48.73835979	NaN	NaN	660812265.7	688566380.9	1164255203	-7.738095238	1235274771	27.18931201	76575515.65	79791687.31	427393162.4	737387781.4	768358068.2	1567076280	-1.84795155	1662667933	30.34003377	1429846888	1489900457	2164385356	-4.542969956	2296412862	58.8314642	-245304007.3	-255606775.6	-331243731.7	-10.09310441	107.569824	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
102000000	478000	NaN	NaN	NaN	NaN	1347000000	1.4716E+11	2.21506E+11	2.81467E+11	0.818523647	3.21688E+11	20.75944974	4.23454E+11	6.37383E+11	7.61534E+11	2.618029201	8.88475E+11	59.73530746	4.26291E+11	6.41653E+11	7.68494E+11	1.881177423	8.98433E+11	9892.458146	2.109126193	5.94076E+11	1.0017E+12	5.70614E+11	8.58889E+11	1.04249E+12	2.133442752	1.21016E+12	80.4947572	5.73451E+11	8.63159E+11	1.04944E+12	1.22012E+12	73.10041502	7.23457E+11	1.08895E+12	1.30364E+12	1.48966E+12	102.0558516	1.76598E+11	2.65816E+11	2.66948E+11	7.45762647	2.8747E+11	24.91217083	NaN	NaN	1.49916E+11	2.25653E+11	2.57215E+11	0.679347826	2.70776E+11	21.14813692	2966014114	4464444444	NaN	1.52843E+11	2.30059E+11	2.62191E+11	-0.21773842	2.79498E+11	21.56109442	1.91172E+11	2.87752E+11	2.47001E+11	4.029709261	2.62113E+11	26.96802244	-14573600459	-21936183410	25356927126	-2.055851618	51.88019327	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	22181481.09	59890000	41174988.98	-8.212786833	118131344.4	22.49981216	71399998.74	192780000	155422551.4	3.166507875	476560068.8	72.42467503	71399998.74	192780000	155187132.7	3.166507875	465073450.8	2107.461367	3.972091237	94330755.94	268102912.8	93581479.83	252670000	196637716.6	0.221443171	599441471.8	94.92448719	93581479.83	252670000	196409987.3	587818136.3	44.77883698	121662960.8	328490000	255910188.3	733583143.6	123.4089714	36025925.29	97270000	63026123.6	3.921615426	181178730	36.54294087	49400000	18.55886994	28081480.99	75820000	55577370.51	-21.68720666	142406070.8	28.48448418	0	0	0	28081480.99	75820000	55577370.51	-21.68720666	142406070.8	28.48448418	59103702.66	159580000	103373066.8	-11.20821967	299732757.3	59.95191224	-23077777.37	-62310000	-119516313.1	-23.40897137	96.49485311	2
140000000	29600	NaN	NaN	NaN	NaN	NaN	15508663320	1.64336E+11	31554611558	2.895329229	2.91546E+11	25.33937768	32649390359	3.45966E+11	61348406247	3.8139192	5.3938E+11	53.34536035	32649390359	3.45966E+11	60497015196	4.37879746	5.29673E+11	11830.40101	4.336504551	37008290710	58310174174	48158053679	5.10302E+11	92877261164	3.489752913	8.30926E+11	78.68473803	48158053679	5.10302E+11	92039624732	8.21219E+11	64.91377447	61351591106	6.50106E+11	1.1172E+11	1.00149E+12	100.2414654	22920708920	2.42877E+11	33381586690	6.003488482	2.87146E+11	37.44981034	NaN	NaN	12478011400	1.32222E+11	18393446572	15.41184416	1.60296E+11	20.38763993	715526027.7	7582000000	NaN	13193537428	1.39804E+11	19465313591	12.13661081	1.70566E+11	21.55672742	23068494961	2.44443E+11	29756559144	10.11100684	2.42543E+11	37.69127579	-147786040.5	-1566000000	44602649635	-0.241465445	75.14108613	3
3000000	22200	NaN	NaN	NaN	NaN	NaN	378107351.8	1176899968	985261785.2	4.370936926	4061923379	7.495318835	4230315537	13167313984	7852537158	-0.188620695	75436709227	83.85862791	4230315517	13167313920	8614463975	-1.727629949	82756286405	1328.951246	-3.853155982	8231127051	15319121836	4608422889	14344213952	8767217192	0.104368228	79858951312	91.35394675	4608422869	14344213888	8767217192	79858951312	18.52214963	5496070814	17107113984	10267867644	92360305525	108.9500188	1420172429	4420440064	4399787421	0.033919241	50260166990	28.15244164	2030300032	12.93036493	870877422.4	2710700032	1127788346	-4.923150986	12264854865	17.2636261	16770502.42	52200000	2313518242	887647924.8	2762900032	1293936454	-4.845894512	14176112380	17.59607206	1871663284	5825754112	3083913534	4.154325243	36248083459	37.10246046	-451490855.3	-1405314048	2491585450	-8.950018811	65.2549021	2
258000000	170000	NaN	NaN	NaN	NaN	NaN	9686144517	48699998208	5662012115	0	31093020672	16.71815843	30052904990	1.511E+11	25289594376	6.299000353	89486417920	51.87091996	30052904990	1.511E+11	25289594376	6.299000353	89486417920	1144.413673	3.099067426	18473967718	53947945573	39739049507	1.998E+11	29998974723	4.599994713	1.20579E+11	68.58907839	39739049507	1.998E+11	29998974723	1.20579E+11	150.7289218	59767693243	3.005E+11	53767202268	1.99365E+11	103.1582478	13664027829	68700000256	14071064750	2.599997586	71033561088	23.58393287	49277001728	16.91623721	18795497489	94500003840	15004498326	2.300000614	64875880448	32.44078222	1233143701	6200000000	13909223424	20028639662	1.007E+11	21761647821	4.967192984	78785101824	34.56916944	15493853354	77899997184	23197777640	5.699999913	64849035264	26.74218773	-1829825525	-9199996928	6184526336	-3.158254864	50.32612061	2
23000000	42500	NaN	NaN	NaN	NaN	NaN	1671801459	1671000064	1731323352	-6.029328618	1730000000	14.11913892	7680682004	7677000192	7799738627	4.043768107	7795999744	64.86692283	7680682004	7677000192	7799738627	4.043768107	7795999744	858.001176	1.394578827	NaN	27854812662	9352482950	9347999744	9530929946	2.056996013	9525999616	78.98605742	NaN	NaN	NaN	NaN	86.94371035	11219377993	11213999872	12904420456	12898000128	94.75285109	3373617177	3372000000	2328269671	13.01602679	2327000064	28.49176219	1115850496	9.428394711	1904913139	1904000000	3316590945	5.707910204	3315000064	16.08787521	-38018224.42	-38000000	57000000	1866894915	1866000000	3373617986	2.773546656	3372000000	15.76679367	2752319416	2751000064	3582861457	6.577379048	3580999936	23.24461435	621297761.3	620999936	-1253999872	5.247147833	51.73637654	2
984000000	445000	NaN	NaN	NaN	NaN	5000000	5980525600	5712000000	8048729565	1.274792166	14463178675	17.24013079	23662443189	22599999488	42244273436	5.145165225	78391206227	68.21200052	23661396782	22599000064	42126608006	5.966558908	75961934237	831.5617813	3.442730969	45868842447	91092548924	29642969862	28312000512	50242890594	4.522973034	92854384902	85.4521344	29641921310	28310999040	50362404281	90772199847	26.49652195	38896450235	37149999616	68233233490	1.40207E+11	112.1272516	6908177289	6598000128	7490942794	4.097790408	22804440958	19.91428311	1918000000	5.788965485	8729975786	8337999872	18659031298	4.152712972	43755202277	25.16600285	523505392.2	500000000	3597492421	9253480910	8837999616	19440893329	7.579925959	47352694698	26.67511717	11115067022	10616000512	22387373877	2.977762265	55836362798	32.04153313	-4206889733	-4018000384	-33031921840	-12.12725002	51.95581625	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
316000000	320000	NaN	NaN	NaN	NaN	85000000	27367558563	27969644851	53450125749	4.335489255	68773444373	15.59047324	1.09319E+11	1.11724E+11	2.22761E+11	2.036282337	2.85735E+11	62.27550061	1.09299E+11	1.11704E+11	2.13052E+11	2.285676591	2.72257E+11	5545.521068	1.912298414	1.94974E+11	3.43977E+11	1.36686E+11	1.39693E+11	2.76185E+11	2.474364848	3.54508E+11	77.86597385	1.36667E+11	1.39673E+11	2.66461E+11	3.41031E+11	39.60938917	1.72224E+11	1.76013E+11	3.32284E+11	4.44372E+11	98.11079613	37561118677	38387463287	55733150668	0.6671721	65584103567	21.39743719	NaN	NaN	35406066536	36185000000	64952191886	6.698443192	89657031724	20.16976894	131748826.6	134647300.7	NaN	35537815363	36319647301	65140259164	5.140636697	89863567941	20.24482228	34244805127	34998190839	34576810904	7.548648296	38287131768	19.50823332	3316313550	3389272448	27296971799	1.889203874	40.90567051	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
332000000	217000	NaN	NaN	NaN	NaN	22000000	966570048.3	2000800000	540946488.5	-13.0433764	4407708622	10.27309169	7899638460	16352251612	4063675209	-2.564748357	33111624202	83.96050589	7899638460	16352251612	4554994692	7.893139315	37114742042	110.8877806	4.453803472	8823159405	15840039191	8866208508	18353051612	4604624105	-3.924847629	37519332824	94.23359758	8866208508	18353051612	5095941181	41522450664	45.84310798	9941605436	20579123253	5509248266	44890331743	105.6633447	549130434.8	1136700000	473423948.5	-10.25580294	3857525401	5.836377113	NaN	NaN	1075396928	2226071642	904623314.1	-30.76017478	7370998918	11.42974715	0	0	0	1075396928	2226071642	904623314.1	-30.76017478	7370998918	11.42974715	1081980676	2239700000	1129469180	-3.039092601	9203074884	11.49972184	-532850241.5	-1103000000	-5345549483	-5.663344731	17.33609896	0
223000000	36500	NaN	NaN	NaN	NaN	NaN	11303722180	11783000000	19462870831	4.833507022	25087660165	20.55975293	29324635457	30568000000	44441939586	5.863257152	49690340677	53.33705571	29097275518	30331000000	44264383964	3.588244601	50510616761	9029.482638	3.157109934	28658184677	47054608418	40628357636	42351000000	64003438954	5.515533328	74778000842	73.89680864	40400997698	42114000000	63817947301	75598276926	59.40487301	54605717575	56921000000	83448498249	95818738618	99.31950236	15638910207	16302000000	18804127511	0.63606331	19513626898	28.44480117	NaN	NaN	13812356101	14398000000	18934033536	3.976726537	22106419015	25.12257682	165003837.3	172000000	NaN	13977359939	14570000000	18143541552	0.98974359	21040737776	25.42269372	15264773599	15912000000	18098396904	6.36201202	19801272208	27.76430354	374136607.8	390000000	-287645310.3	0.680497636	56.20910471	3
15000000	464300	NaN	NaN	NaN	NaN	3806000000	1.25329E+11	1.71676E+11	2.26941E+11	2.963070956	2.80007E+11	23.06021415	3.19983E+11	4.38312E+11	5.42268E+11	1.385505269	6.42853E+11	58.87603762	3.19982E+11	4.38311E+11	5.42077E+11	1.869583782	6.42461E+11	9561.236502	1.289953253	4.00495E+11	6.8369E+11	4.45312E+11	6.09988E+11	7.69376E+11	1.859025307	9.2286E+11	81.93625177	4.45311E+11	6.09987E+11	7.69188E+11	9.22468E+11	67.60840188	5.45916E+11	7.47795E+11	9.23453E+11	1.10607E+12	100.4471526	1.29418E+11	1.77277E+11	1.54758E+11	2.038742638	1.655E+11	23.81259216	NaN	NaN	1.00668E+11	1.37895E+11	1.56248E+11	2.346706455	1.8749E+11	18.52264079	-63804935.03	-87400000	NaN	1.00604E+11	1.37807E+11	1.53544E+11	2.6380748	1.83208E+11	18.51090083	1.31848E+11	1.80606E+11	1.46538E+11	4.802327195	1.57103E+11	24.25974477	-2430208790	-3328900000	8396950348	-0.447152604	48.07233693	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2000000	2400	NaN	NaN	NaN	NaN	NaN	681787828.9	3.063E+11	583996225.1	-2.197131523	3.205E+11	20.4131956	1078885278	4.847E+11	1303296663	-5.755632297	5.731E+11	32.30256581	1078885278	4.847E+11	1303296663	-5.755632297	5.731E+11	1641.824445	-8.625787107	907049862.9	2276709139	1760673107	7.91E+11	1922895302	-4.509510579	8.936E+11	52.71576141	1760673107	7.91E+11	1922895302	8.936E+11	88.51999503	3163201709	1.4211E+12	4624275270	1.6054E+12	94.70843052	2089881138	9.389E+11	2355216388	-6.908307913	5.188E+11	62.57247584	5.071E+11	33.79540153	1365133776	6.133E+11	2046052200	12.39844004	6.917E+11	40.87304232	37394827.05	16800000000	20099999744	1402528603	6.301E+11	2105508103	9.608869686	7.118E+11	41.99266911	1913146062	8.595E+11	2920432433	1.870770864	7.678E+11	57.28090636	176735075.5	79400000000	-2.49E+11	5.291569477	119.8533822	2
