Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
1000000	11000	6.283371916	414000000	2.609671299	NaN	NaN	1754607348	2920368470	1665995884	-1.046296037	2872176420	18.40869995	2606392388	4338079490	2111405416	17.97588312	3640037100	27.34531773	2140854374	3563238020	2021748282	-0.565269618	3485493360	5567.667931	-2.531384031	3300962187	3300962187	4360999736	7258447960	3777400649	8.755246434	6512213520	45.75401768	3895461722	6483606490	3687744160	6357669780	110.1122375	5444406104	9061669520	4773494010	8229484500	57.12072191	6688037371	11131569400	4342034926	-1.260145798	7485669490	70.16844729	NaN	NaN	1082242682	1801284720	995269695.4	0.765049022	1715845070	11.35449525	1163686.614	1936840	1425910	1083406369	1803221560	996096789.8	0.475267808	1717270980	11.36670423	2601040645	4329172050	2466063643	2.849026009	4251493720	27.2891692	4086996726	6802397350	3234175770	42.87927809	97.45761649	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	179399319.7	7911510000	NaN	16.9952145	6638560000	21.90819698	330752154.2	14586170000	NaN	2.437679883	12278540000	40.39136467	NaN	NaN	NaN	NaN	12278540000	NaN	NaN	NaN	NaN	604167573.7	26643790000	NaN	2.862136141	18039150000	73.78078262	NaN	NaN	NaN	18917100000	123.8596853	1012883220	44668150000	NaN	36063510000	123.6930281	319857142.9	14105700000	NaN	48.98409535	11843970000	39.06086879	14359980000	39.76500951	408836734.7	18029700000	NaN	18.3435918	18029700000	49.92703277	-121088.4354	-5340000	-5340000	408715646.3	18024360000	NaN	19.28231569	18024360000	49.91224548	513871882.1	22661750000	NaN	35.45365288	19028130000	62.75389689	-194014739.2	-8556050000	-4911640064	-23.6930281	101.8147657	1
NaN	11000	1.190296478	1451000000	2.768584824	NaN	NaN	2301775035	11762991597	1740151703	13.68474937	5211448748	22.44441076	3535103659	18065794444	2557229341	-1.079511821	9635905697	34.4704923	3748551949	19156600631	2599673930	3.343345109	7697613079	1385.995283	2.052430021	5660187640	5660187640	5836878693	29828786041	4343258733	3.645117649	14847354444	56.91490306	6050326984	30919592228	4338298442	12909061826	217.8537269	8533215687	43608147152	6027167177	20017168296	83.20665361	5255909312	26859800000	3669696924	17.93662455	9724185087	51.2499205	9076979872	17.31935818	2516530872	12860479872	1627353368	-4.834756124	5241986735	24.5384765	179806121.5	918881239.3	-72172883.42	2696336994	13779361111	1652486756	-28.01610533	5169813852	26.29175055	3533676286	18058500000	2419015309	-4.905061067	7256553383	34.45657411	1722233026	8801300000	2467631704	16.79334639	85.70649461	2
NaN	3000	0.163008662	8121000000	1.140418919	NaN	NaN	179431237.1	94644235759	131516517.9	32.77777214	93637130420	13.29073723	1168726983	6.16466E+11	730972144.2	-1.365547883	5.20438E+11	86.56933694	1168726983	6.16466E+11	730972144.2	-1.365547883	5.20438E+11	181.9298098	-2.975929832	2004992675	2004992675	1348158220	7.1111E+11	862488662.1	2.65984122	6.14075E+11	99.86007417	1348158220	7.1111E+11	862488662.1	6.14075E+11	114.4357466	1468486183	7.74579E+11	950684646.7	6.76868E+11	108.7729444	170359664.7	89859271600	141736786.6	-6.971939015	1.00914E+11	12.61879243	34689379537	4.871373563	120327962.4	63469149674	88195984.6	52.39136923	62793777118	8.912870219	0	0	0	120327962.4	63469149674	88195984.6	52.39136923	62793777118	8.912870219	288798562.2	1.52332E+11	178532690.4	13.06222948	1.27112E+11	21.39173682	-118438897.5	-62472728400	-26197947567	-8.772944388	34.01052926	0
131000000	71000	0.39996019	15739000000	1.145616864	6.261113785	228000000	2.14446E+11	2.59857E+11	1.53057E+11	1.411462789	2.59857E+11	18.91457916	6.26812E+11	7.59546E+11	4.6994E+11	3.679597809	7.59546E+11	55.28614946	6.26334E+11	7.58966E+11	4.69023E+11	3.674418614	7.58966E+11	14515.44788	2.657310707	6.02357E+11	6.02357E+11	8.41258E+11	1.0194E+12	6.22829E+11	3.091845042	1.0194E+12	74.20072861	8.4078E+11	1.01882E+12	6.2192E+11	1.01882E+12	100	1.09154E+12	1.32268E+12	8.18435E+11	1.32268E+12	96.27578075	4.28662E+11	5.19435E+11	3.39248E+11	1.894137388	5.19435E+11	37.80885034	NaN	NaN	2.41519E+11	2.92663E+11	1.83505E+11	9.318541628	2.92663E+11	21.3024759	8759160230	10614000000	NaN	2.50278E+11	3.03277E+11	1.9318E+11	11.4870027	3.03277E+11	22.07505213	3.86438E+11	4.6827E+11	3.35742E+11	7.1422049	4.6827E+11	34.08463109	42223707665	51165000000	51165000000	3.724219253	71.89348143	3
159000000	109000	2.612103087	4339000000	0.935533846	4.887166708	247000000	43526465121	54198283839	30444114549	1.160819491	54198283839	11.68571766	2.2342E+11	2.78198E+11	1.59703E+11	1.731712324	2.78198E+11	59.98238886	2.2342E+11	2.78198E+11	1.59549E+11	1.670399614	2.78198E+11	21453.05346	1.021179146	1.50396E+11	1.50396E+11	2.66946E+11	3.32396E+11	1.90163E+11	1.63818713	3.32396E+11	71.66810652	2.66946E+11	3.32396E+11	1.90009E+11	3.32396E+11	100	3.47412E+11	4.32591E+11	2.50861E+11	4.32591E+11	93.27109733	1.8253E+11	2.27283E+11	1.35011E+11	7.770722296	2.27283E+11	49.00452419	NaN	NaN	78862063531	98197464267	58273094638	3.768920244	98197464267	21.1724018	1603839673	1997069084	NaN	80465903203	1.00195E+11	60396327993	2.402503705	1.00195E+11	21.60299081	1.57466E+11	1.96074E+11	1.19177E+11	6.61412385	1.96074E+11	42.27562152	25063531054	31208607598	31208607598	6.728902671	91.28014572	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
449000000	116000	1.715711773	2.253E+12	3.270774503	18.75468243	NaN	13010762036	7.28303E+12	11435553310	5.904767326	9.21405E+12	10.57308601	72605383393	4.06423E+13	60602069358	7.301991399	4.76166E+13	59.0021523	73953495104	4.13969E+13	61907122994	9.612723499	4.86261E+13	3797.580882	8.472892045	1.19759E+11	1.19759E+11	85616145428	4.79253E+13	72066006620	7.102048733	5.68306E+13	69.57523831	86964257139	4.868E+13	73366504502	5.78401E+13	86.18257232	1.14599E+11	6.41493E+13	94945952599	7.44342E+13	93.12818275	47749047382	2.67285E+13	32578297528	4.317121089	3.34176E+13	38.80286054	NaN	NaN	26429328641	1.47943E+13	23785211645	23.86535544	1.71703E+13	21.47757096	2553860864	1.42957E+12	4.33276E+11	28983189505	1.62239E+13	24078131615	20.99216828	1.76035E+13	23.55294444	39292899491	2.1995E+13	36236394471	17.17516395	2.61088E+13	31.93104329	8456147890	4.7335E+12	7.30881E+12	6.871817246	70.73390383	2
3602000000	3755000	0.489478377	3.79E+11	2.049342445	15.26823888	314000000	3.22161E+11	2.63988E+12	2.75689E+11	12.681712	2.28226E+12	14.27445418	8.59811E+11	7.04555E+12	7.04764E+11	2.203315716	5.83432E+12	38.09693598	8.86622E+11	7.26525E+12	7.58728E+11	6.198275476	6.28105E+12	581.9713737	5.575529936	1.77771E+12	1.77771E+12	1.18197E+12	9.68543E+12	9.80454E+11	4.947453079	8.11659E+12	52.37139016	1.20878E+12	9.90513E+12	1.03442E+12	8.56332E+12	120.6921987	2.1321E+12	1.74711E+13	1.74862E+12	1.44758E+13	94.47039936	8.36888E+11	6.85771E+12	7.91815E+11	23.65125464	6.55496E+12	37.08125479	2.33715E+12	12.63752162	9.05909E+11	7.42329E+12	7.31931E+11	11.57660971	6.05922E+12	40.13948095	44224643960	3.6239E+11	2.99947E+11	9.50134E+11	7.78568E+12	7.68164E+11	10.17031891	6.35917E+12	42.09900921	7.1209E+11	5.83508E+12	6.31646E+11	13.43133683	5.22902E+12	31.55165415	1.24798E+11	1.02263E+12	1.32594E+12	5.529600635	68.63290894	2
5000000	23000	0.3218259	1.18E+11	1.34863308	NaN	NaN	1653364264	8.721E+11	1125681489	0.674517562	7.388E+11	9.967312791	11940016209	6.298E+12	8622708013	3.133449521	5.6592E+12	71.98043339	11940205793	6.2981E+12	8622708013	3.133449521	5.6592E+12	491.2219383	0.851922514	21385965621	21385965621	13593380473	7.1701E+12	9748389502	2.843390757	6.398E+12	81.94774618	13593570058	7.1702E+12	9748389502	6.398E+12	112.0371661	16756404138	8.8385E+12	12020017184	7.8889E+12	101.0160464	3392989363	1.7897E+12	2540096927	1.411490656	1.6671E+12	20.45464936	1.3309E+12	15.21098107	2932678799	1.5469E+12	2207938610	0.492082887	1.4491E+12	17.67966536	230344866.5	1.215E+11	41800000000	3163023665	1.6684E+12	2271627682	0.570959194	1.4909E+12	19.06830027	3561529763	1.8786E+12	2473512897	1.912430792	1.6234E+12	21.4706958	-168540400.3	-88900000000	43700000000	-1.016046448	41.92534516	1
16000000	336000	1.692838371	1.1405E+13	3.352873388	12.54258535	NaN	23444628767	5.44266E+13	19416796889	5.198567756	5.44266E+13	16.00047713	96043777982	2.22965E+14	78701377290	3.729144919	2.22965E+14	65.5479039	96082453925	2.23055E+14	79189491264	3.831951886	2.23055E+14	1839.880683	2.252187554	1.87167E+11	1.87167E+11	1.19488E+11	2.77392E+14	98116003295	4.014212107	2.77392E+14	81.54838104	1.19527E+11	2.77481E+14	98605758655	2.77481E+14	100	1.49124E+11	3.4619E+14	1.23598E+11	3.4619E+14	101.7738147	24933061155	5.7882E+13	20764913278	6.757849792	5.7882E+13	17.01630164	NaN	NaN	28813355924	6.68901E+13	24550775456	13.20221192	6.68901E+13	19.66452304	821871764.3	1.90797E+12	1.90797E+12	29635227688	6.8798E+13	25504553467	12.67532395	6.8798E+13	20.22543362	27532135289	6.39157E+13	24475657119	11.94232271	6.39157E+13	18.7901163	-2599074133	-6.03374E+12	-6.03374E+12	-1.773814662	35.80641794	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	52181364.56	20643000000	NaN	NaN	NaN	13.48228748	382465051.5	1.51304E+11	NaN	NaN	NaN	98.81887561	394700721.2	1.56144E+11	NaN	NaN	NaN	NaN	NaN	530360892.2	530360892.2	434646416	1.71947E+11	NaN	NaN	NaN	112.3011631	446882085.7	1.76787E+11	NaN	NaN	NaN	470676262.2	1.862E+11	NaN	NaN	121.6103245	54742025.42	21656000000	NaN	NaN	NaN	14.14389467	7351443173	4.801350105	36029846.17	14253443173	NaN	NaN	NaN	9.309161381	0	0	NaN	36029846.17	14253443173	NaN	NaN	NaN	9.309161381	138381854.4	54744000000	NaN	NaN	NaN	35.75421913	-83639829.02	-33088000000	NaN	-21.61032447	49.8981138	0
NaN	1000	0.516835726	614000000	0.712416822	2.35566378	NaN	277449482.5	24601532290	225471566.7	0.006287486	4499774774	28.54486229	624123365.1	55341213760	540153926.8	5.913262002	24573459365	64.21174532	624123365.1	55341213760	540153926.8	5.913262002	24573459365	1142.257021	4.547247607	707918008.2	707918008.2	901572847.6	79942746050	767816273.9	4.953787717	29073234140	92.75660761	901572847.6	79942746050	767816273.9	29073234140	288.8642301	1251800552	1.10998E+11	1031349041	38425507383	128.7891189	367187236.8	32558607000	136126865.3	14.93045239	3665328106	37.77736046	19785065366	22.9563736	348009375	30858100000	243241898.9	-9.007069501	9441873243	35.80428262	2218329.841	196700000	-89600000	350227704.8	31054800000	250022576.7	-9.824632098	9352273243	36.03251127	647010837.1	57370653050	466811461.5	-3.333338356	18257115360	66.56647934	-279823600.2	-24812046050	-14591787254	-28.78911888	104.3438398	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2755118751	1.31636E+12	2270980581	0.205895464	1.51283E+11	13.79981671	13441967953	6.4224E+12	12371796611	4.417755375	1.14233E+12	67.32802134	13441967963	6.4224E+12	12371797534	4.417759265	1.14233E+12	2870.877666	2.62937974	23022555336	23022555336	16197086704	7.73877E+12	14687369823	3.907001721	1.29361E+12	81.12783806	NaN	NaN	NaN	NaN	582.178626	21057832373	1.00612E+13	19319857505	1.72819E+12	105.474302	9682984138	4.62641E+12	9931148245	12.79156837	9.73865E+11	48.50005334	1.68608E+12	17.67568274	3740563655	1.78719E+12	3446301871	4.254858507	3.53651E+11	18.73570525	1120182014	5.35209E+11	80931449690	4860745669	2.3224E+12	4583665036	11.29109044	4.34582E+11	24.34646395	10775922718	5.1486E+12	9768098039	12.43405316	9.63037E+11	53.97435534	-1092938581	-5.22192E+11	10828247040	-5.474302002	102.4744087	2
NaN	76000	1.5824448	1640000000	3.845775041	NaN	NaN	14349000000	14349000000	12509244399	10.39924715	14349000000	33.64818662	22560400000	22560400000	20864773143	0.178533299	21787400000	52.90379465	22559500000	22559500000	21300278291	0.378224974	22559500000	1892.644417	0.206335197	NaN	NaN	36909400000	36909400000	33524014185	4.001782911	36136400000	86.55198128	36908500000	36908500000	33925092512	36908500000	100	41503900000	41503900000	38974009425	41503900000	97.32601385	8962900000	8962900000	7439572431	47.49970917	8962900000	21.01786409	NaN	NaN	3821500000	3821500000	4451611778	32.97075453	4594500000	8.961359341	773000000	773000000	773000000	4594500000	4594500000	5229785342	43.29076513	5367500000	10.77403258	7822600000	7822600000	7362654065	25.76795997	7822600000	18.34387795	1140300000	1140300000	1140300000	2.673986146	39.36174204	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20000000	10750	2.051689073	302000000	2.243308546	3.102068271	NaN	3064523383	2427102520	1831291235	3.41357541	1943000000	18.02893982	10983459599	8698900002	7276154571	4.06926427	7720000000	64.61694278	10983459599	8698900002	7236569274	4.164970832	7678000000	9549.507814	1.687428179	11248307377	11248307377	14047982982	11126002522	9107445806	3.936753792	9663000000	82.64588259	14047982982	11126002522	9067860509	9621000000	115.4022115	17434185104	13807874602	11277097078	11965000000	102.567295	8213238499	6504884892	5730442978	4.863746119	6080000000	48.31941679	NaN	NaN	3281938602	2599295373	2102733270	4.057835821	2231000000	19.30801829	104263519.8	82576707.66	71000000	3386202122	2681872080	2169651272	0.788091068	2302000000	19.92141244	8649622211	6850500791	6086710650	3.692999358	6458000000	50.88671182	-436383711.6	-345615899.6	-378000000	-2.567295037	99.20612861	3
600000000	28000	0.541399757	58445000000	1.875608141	5.436380075	73000000	27858055092	6.67479E+11	13937454521	1.642162648	6.67479E+11	21.42063557	64173121870	1.53759E+12	36308308692	3.358852826	1.53759E+12	49.3440426	64173121870	1.53759E+12	36361889296	3.111889613	1.53759E+12	3552.413082	2.91231096	1.02263E+11	1.02263E+11	92031176962	2.20507E+12	50224513830	2.83311788	2.20507E+12	70.76467817	92031176962	2.20507E+12	50275910821	2.20507E+12	100	1.26499E+11	3.03092E+12	70645993058	3.03092E+12	97.26792458	83798539232	2.00781E+12	55881787670	11.63211568	2.00781E+12	64.4344325	NaN	NaN	33580717863	8.04594E+11	20135391726	6.033937439	8.04594E+11	25.82090951	887395659.4	21262000000	NaN	34468113523	8.25856E+11	20684411254	4.286729915	8.25856E+11	26.50324641	80245409015	1.92268E+12	54670513363	5.882145619	1.92268E+12	61.70235708	3553130217	85133000000	85133000000	2.732075418	126.1367896	3
195000000	285000	0.688554412	30600000000	1.375651861	4.401864319	2118000000	5.18952E+11	4.173E+11	3.65126E+11	0.290843446	4.173E+11	18.76011509	1.62535E+12	1.30698E+12	1.12024E+12	0.228805081	1.30698E+12	58.75651861	1.62535E+12	1.30698E+12	1.11795E+12	0.15832154	1.30698E+12	13555.97966	0.215205841	1.4572E+12	1.4572E+12	2.14431E+12	1.72428E+12	1.48537E+12	0.243812197	1.72428E+12	77.5166337	2.14431E+12	1.72428E+12	1.48307E+12	1.72428E+12	100	2.62201E+12	2.10841E+12	1.84666E+12	2.10841E+12	94.78556015	1.14295E+12	9.1907E+11	8.5346E+11	7.665804836	9.1907E+11	41.31765869	NaN	NaN	4.781E+11	3.8445E+11	3.65196E+11	0.775973687	3.8445E+11	17.28331235	-397950554.6	-320000000	NaN	4.77702E+11	3.8413E+11	3.60344E+11	-1.941556167	3.8413E+11	17.26892645	9.98707E+11	8.0308E+11	7.56778E+11	6.202208725	8.0308E+11	36.10321885	1.44245E+11	1.1599E+11	1.1599E+11	5.214439849	77.42087754	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	56270370.37	151930000	57221383.76	1.904761905	164168568.3	15.28509282	294138064.1	794172773	260096986	13.04575599	797515138.2	79.89866749	294138064.1	794172773	256727868.9	7.894736842	769376389.8	3724.742385	8.148330565	443525750.2	443525750.2	350408434.4	946102773	315843668.9	10.56676894	962835599.3	95.18376031	350408434.4	946102773	312604957.3	935567818.7	98.01933176	436386212.2	1178242773	419233091.4	1202051424	118.5384727	127877794.4	345270045	121457177.4	-6.480131347	349148192.6	34.73629097	NaN	NaN	85977777.78	232140000	91318640.17	4.267420358	233986038.2	23.35471235	0	0	0	85977777.78	232140000	91318640.17	4.267420358	233986038.2	23.35471235	196125121.1	529537827	184102791.5	6.258547256	533810585.5	53.27476363	-68247326.67	-184267782	-185587901.9	-18.53847266	88.0110546	2
125000000	21000	0.72383423	20800000000	1.34605441	4.114851846	NaN	67119399824	4.02509E+11	43564399156	1.275922282	4.02509E+11	26.04802955	1.24254E+11	7.45138E+11	84751053757	3.73372239	7.45138E+11	48.22097554	1.24254E+11	7.45139E+11	85106554212	3.816531196	7.45139E+11	15703.962	3.530929188	82030129641	82030129641	1.91373E+11	1.14765E+12	1.28279E+11	2.858241408	1.14765E+12	74.26900509	1.91373E+11	1.14765E+12	1.28625E+11	1.14765E+12	100	2.45035E+11	1.46945E+12	1.65953E+11	1.46945E+12	95.09447296	1.26233E+11	7.57006E+11	88004226163	8.113288117	7.57006E+11	48.98900312	NaN	NaN	50296069142	3.01621E+11	34610060423	4.663372452	3.01621E+11	19.51914795	3366066858	20186000000	NaN	53662136000	3.21807E+11	36725265774	5.422006447	3.21807E+11	20.82546787	1.13592E+11	6.81203E+11	83573750567	11.15620217	6.81203E+11	44.08347608	12640343110	75803000000	75803000000	4.905527042	93.07247921	3
2000000	40000	0.996361387	8305000000	0.81421409	5.638217483	NaN	2278195790	68337900000	2198349218	10.24998479	9063100000	6.699780981	27973163536	8.39097E+11	23134485774	15.66715467	2.22245E+11	82.26425046	27973163536	8.39097E+11	23134485774	15.66715467	2.22245E+11	2497.173902	13.99035389	41140111237	41140111237	30251359325	9.07435E+11	25393909484	15.4448984	2.31308E+11	88.96403144	30251359325	9.07435E+11	25393909484	2.31308E+11	384.6035626	35865274282	1.07583E+12	29769539593	2.79725E+11	105.4735873	10211594686	3.06312E+11	9633935467	-1.241265064	1.10052E+11	30.03053916	NaN	NaN	5565095928	1.66933E+11	4393304823	13.32118952	47777800000	16.36598752	48819028.89	1464400000	638900000	5613914957	1.68398E+11	4419274582	13.10727468	48416700000	16.50955586	12072835164	3.62143E+11	10866609865	11.29057555	1.27725E+11	35.50412646	-1861240478	-55830700000	-17673800000	-5.473587307	65.53466562	2
162000000	319000	3.195563727	2.14E+11	2.853713829	NaN	NaN	11818330537	8.66E+11	9043224827	2.10000418	49660998739	11.54820643	34349581943	2.517E+12	28004621142	5.132070065	99093452979	33.56447526	34349581943	2.517E+12	30457680743	4.800003772	1.07774E+11	926.0905172	3.230953597	64972544776	64972544776	46167912480	3.383E+12	37008641909	4.100000235	1.48754E+11	45.11268169	46167912480	3.383E+12	39168158461	1.57435E+11	2461.926673	78415851349	5.746E+12	60567714327	2.33394E+11	76.62354981	48760848741	3.573E+12	27419864358	6.10000152	1.38421E+11	47.64635285	8.64E+11	11.5215362	22858780196	1.675E+12	15316766490	7.90000279	66226053686	22.33631151	9389158672	6.88E+11	18413935793	32247938868	2.363E+12	23378857170	7.896480725	84639989479	31.51086812	24837599975	1.82E+12	18422390874	9.499996271	51499514048	24.26990265	23923248767	1.753E+12	86921468623	23.37645019	71.9162555	2
48000000	47270	0.744137378	954000000	2.582399663	NaN	NaN	4133613000	4133613000	1763702101	3.482162308	1762354000	11.18935096	24499019000	24499019000	13887607163	7.241479772	13880950000	66.31683272	24549928960	24549928960	13725406419	7.375124538	13718827008	1022.269884	5.635445288	49016850795	49016850795	28632632000	28632632000	15651400436	6.804363307	15643304000	77.50618368	NaN	NaN	NaN	NaN	169.3374466	37347489000	37347489000	22065922742	22055068000	101.096586	11416800000	11416800000	7997257910	8.610536323	7992897000	30.90434012	6356636504	17.20689305	8175209000	8175209000	5570842185	10.86837272	5568170000	22.12961946	539648000	539648000	843594000	8714857000	8714857000	6414840555	10.85815357	6411764000	23.59040229	11821905000	11821905000	9086752137	14.05919881	9082031000	32.00092609	-405105000	-405105000	-697814976	-1.09658597	62.90526621	2
642000000	799000	3.337348575	15368000000	2.853853307	10.41976012	NaN	11425145313	68600000000	12973914320	2.8	23313498039	12.73909011	64170677340	3.853E+11	85245347459	3.935043739	1.58187E+11	71.55060342	64170677681	3.853E+11	88106374887	4.828767123	1.58872E+11	1187.366004	2.909979459	1.90517E+11	1.90517E+11	75595822652	4.539E+11	98208594572	3.787847697	1.815E+11	84.28969353	75595822994	4.539E+11	1.0108E+11	1.82185E+11	235.8103189	91717602044	5.507E+11	1.23396E+11	2.33535E+11	102.2655525	27213830088	1.634E+11	30300234798	20.2020202	92242049431	30.343547	46460600000	8.627780906	16071815199	96500000000	21590779381	14.22018349	50630116003	17.92014863	49964192.33	300000000	1404762205	16121779391	96800000000	21363187947	10.29411765	52034878208	17.97585894	29245707243	1.756E+11	34947466830	23.82352941	87162498268	32.60909947	-2031877155	-12200000000	5079551164	-2.265552469	62.95264648	1
100000000	202000	9.272328301	NaN	NaN	NaN	NaN	436296761.4	6704965000	436967810.5	-10.32272983	4205815176	39.72135664	981045731.2	15076612693	524461540.4	25.86944671	5047942326	89.31642591	981045731.2	15076612693	599397112.5	15.14312096	5769197208	133.6104331	10.8360033	2238884211	2238884211	1417342493	21781577693	968357051.7	-1.066991248	9320436623	129.0377825	1417342493	21781577693	1013374968	9753734063	226.7795342	1634139993	25113300000	1150533286	11073882874	148.7754739	67732090.92	1040900000	80003741.41	-0.124223602	770036011.1	6.166469194	315257307	1.867638075	216797500.4	3331722307	142609427.9	22.63135025	1372615743	19.73769139	0	0	NaN	216797500.4	3331722307	142609427.9	22.63135025	1372615743	19.73769139	603478679.6	9274200000	428978585.4	-1.221723024	4128918885	54.94194313	-535746588.7	-8233300000	-3358623551	-48.77547393	61.10841232	0
366000000	220000	1.047456184	9508000000	1.045641803	4.186738765	112000000	2.03151E+11	1.63358E+11	1.2696E+11	5.473199526	1.63358E+11	17.96528751	6.5322E+11	5.25267E+11	4.09502E+11	4.10322345	5.25267E+11	57.76621086	6.53042E+11	5.25124E+11	4.11043E+11	4.128866947	5.25267E+11	9471.435897	2.433811594	6.63637E+11	6.63637E+11	8.56371E+11	6.88625E+11	5.36485E+11	4.42498408	6.88625E+11	75.73149836	8.56193E+11	6.88482E+11	5.38051E+11	6.88625E+11	100	1.19037E+12	9.572E+11	7.37072E+11	9.572E+11	105.2680199	2.90239E+11	2.33387E+11	1.98331E+11	2.541693209	2.33387E+11	25.66672312	NaN	NaN	3.32592E+11	2.67444E+11	1.9375E+11	7.076013234	2.67444E+11	29.41213991	1406506492	1131000000	NaN	3.33999E+11	2.68575E+11	1.94685E+11	6.615933173	2.68575E+11	29.53652158	3.4981E+11	2.81289E+11	2.5403E+11	7.725575854	2.81289E+11	30.93474307	-59570710839	-47902000000	-47902000000	-5.268019945	56.60146619	3
23000000	8000	1.19140353	214000000	1.913834548	7.15527618	NaN	2391420220	1922988827	1319627686	3.210713913	1922988827	17.19758156	7719931505	6207751322	4791622994	9.346214332	6207751322	55.51686424	7719931485	6207751306	4796671816	9.539311755	6207751306	3563.392397	9.799143715	11054753601	11054753601	10111351725	8130740149	6076782482	7.830169049	8130740149	72.71444579	10111351705	8130740133	6081352760	8130740133	100	14809334234	11908481844	9428284749	11908481844	106.4993643	10807120879	8690222041	7113213798	18.62575268	8690222041	77.71797745	NaN	NaN	4460020588	3586391755	2919417298	15.24369148	3586391755	32.07364694	237961921.1	191349940	NaN	4697982509	3777741695	3258327038	13.57467433	3777741695	33.78491855	11710893962	9416964053	8523547995	18.90103505	9416964053	84.2173418	-903773083.6	-726742012	-726742012	-6.499364347	161.9353192	3
