Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
1.269388811	55.52730243	12.79191222	3289128981	1.06097E+11	25.38016784	16.84560717	26.78574232	81.32942866	1.25281E+11	4.734863619	11.35739655	20394800	2.654777866	1.319789554	12.8	6.4	4.7	83.3	80.84146341	78.5	1.807	92.662297	87.184733	19.74260324	67.34182141	12.91557535	48.49613198	19.17912982	29.31700216	5	10.6	10557576.43	75.40000153	48482	3.099999905	63.29999924	NaN	NaN	92	94	4	0.1	5.6	3.2	4.71518	99.689	1.4313E+11	1.25621E+11	2.668732782	367393.063	-134.2235877	NaN	NaN	-27721415711	7682300	3
0.655961058	38.48979287	13.74293268	13019354902	1.25182E+11	80.58735325	6.17595933	4.636414463	74.9700032	1.27327E+11	6.089702027	12.3032279	8227829	99.79174045	0.681267248	9.5	9.1	4	82.2	79.33170732	76.6	1.41	92.280408	83.675552	15.97877407	67.8111284	16.21009752	47.46842053	23.90477479	23.56364574	5.199999809	10.3	4078742.448	72.40000153	46226	4.699999809	53	NaN	NaN	86	75	7.7	0.2	4.9	2.8	5.43841	99.762	1.52049E+11	1.642E+11	2.304785544	74385.095	70.37554465	NaN	NaN	-2042988005	82450	3
NaN	12.43360154	1.056412864	6099097	7648962000	13.28088795	7.47941377	76.7646114	74.19323886	4349857000	10.47422747	11.90591569	8391850	101.5225018	1.022265592	17.2	6.3	47.9	71.811	68.92273171	66.172	2.3	77.4711865	66.789034	24.48317412	68.74908447	6.767741411	45.45648247	9.8441186	35.61236387	8.100000381	NaN	4036833.874	68.80000305	9620	3.299999952	32.09999847	NaN	NaN	72	67	8.2	0.1	56.8	22.6	2.97462	94.511	7006432766	8336195688	9.679507327	34491.802	-96.30153994	1401059000	0	-1645637000	82660	2
NaN	22.23954642	4.192780562	154570	58006000	6.233112165	86.78249339	0.064255629	82.31183666	269237895	6.488021464	8.455544183	7251424	282.376324	2.965588858	34.922	15.424	93.8	48.992	47.75146341	46.57	5.028	44.1022135	39.39415	41.7567777	55.37428235	2.868939949	80.58924786	5.180997075	75.40825078	NaN	NaN	3518144.808	84.19999695	NaN	NaN	58.5	NaN	92.4	87	87	NaN	4	152.8	45.4	5.09813	85.756	322991734.3	91642781.86	13.52367836	165.015	NaN	187802000	0	-17786710.55	25680	0
2.12210068	18.19975109	9.015435406	23742645639	3.344E+11	78.90205914	8.039107099	6.783035912	74.66061413	3.187E+11	7.597389184	12.24465949	10478617	346.0573646	0.550055708	11.4	9.9	4	82.3667	79.32764146	76.4333	1.76	91.55551	83.149351	16.89519578	65.84431905	17.26048517	51.87339083	26.2140841	25.65930673	8.399999619	21.5	4650197.165	66.90000153	54235	4.599999905	27.60000038	NaN	NaN	97	88	5.3	0.2	4.9	2.6	5.9235	99.518	2.8205E+11	2.96892E+11	2.784303489	107116.737	76.30224614	NaN	NaN	5423679600	30280	3
NaN	57.68986605	0.099451407	24452	578234000	9.217520353	25.89851929	0	44.51455357	1018000000	29.94204175	20.44872781	7633757	69.00883204	3.13724567	41.491	12.934	77.5	55.946	53.81373171	51.783	5.64	64.82715	59.446938	44.5977387	52.43006818	2.972193115	90.73024977	5.668871353	85.06137842	NaN	NaN	3049306.489	73	NaN	NaN	57.29999924	NaN	NaN	70	61	0.5	1.3	123.2	33.5	4.06796	76.47	1119499192	577286205	5.364520858	2566.9	33.12287396	620462000	0	-17758418.45	110620	0
NaN	14.7632332	0.324630911	27624176	9297000000	91.18935033	6.221821768	0.579411123	65.35327524	13889000000	13.89621217	10.24149833	140587922	1080.033203	1.400002624	23.308	6.524	49.1	67.256	66.93229268	66.624	2.601	67.5126835	62.641314	34.27437742	61.43326736	4.292355214	62.77825402	6.987020874	55.79123315	4.300000191	9.3	65236013.21	73	3245	0.300000012	55.70000076	80.32	NaN	96	94	0.3	0.1	64.1	33.1	NaN	NaN	13891430894	9994813008	7.046618162	37652.756	18.98722027	3708566000	0	-793630473	130170	0
2.532589321	54.95509533	4.771201768	331842164	11739000000	59.24649868	10.48745645	10.36870745	65.41761092	18163000000	4.662527263	5.390915703	7739900	71.2435567	-0.531678823	9.2	14.6	13.8	76.3	72.56097561	69	1.32	85.651547	69.6405795	13.73137626	69.10328894	17.1653348	44.71091251	24.84011262	19.87079989	10.10000038	22.3	3371938.13	62.40000153	16014	3.799999952	23.39999962	NaN	NaN	96	96	6.4	0.1	16	8.6	4.24733	98.902	16073489613	11713189759	5.038843534	47909.355	46.44986817	543365000	0	89631708.65	108640	2
NaN	30.17457376	0.066559847	407033	10242004000	6.137998065	0.43687302	78.15928027	42.78151771	9393069000	6.789561014	46.74058102	724807	979.4689189	7.600427864	20.959	2.883	9.6	75.134	74.38773171	73.677	2.618	86.4839095	80.928912	27.34286507	70.07865542	2.578479512	42.69680176	3.679407798	39.01739396	NaN	NaN	340199.096	66.40000153	12209	1.899999976	29.39999962	NaN	NaN	98	99	2.8	NaN	11.2	4.3	NaN	95.855	10287241590	13397164699	2.586206897	18595.357	-115.0638057	NaN	NaN	-412351368.1	740	3
NaN	52.56050997	2.040566406	28055487	2400000000	57.56319491	5.770543695	8.77275348	66.06703041	7070000000	17.37345505	13.03338523	3781001	74.13727451	-0.009441498	9.223	8.94	7.7	77.49	74.72363415	72.089	1.212	87.2376995	76.438896	16.6241691	69.97271358	13.40311732	42.91285115	19.15477711	23.75807404	NaN	NaN	1383921.647	51.40000153	25874	NaN	21.5	NaN	NaN	93	90	3.0356	NaN	8.8	5.8	NaN	NaN	7847831755	3519198702	NaN	25632.33	27.75458456	498246000	0	469502248.2	51000	2
8.396859391	12.31450397	2.696633068	224373500	15979000000	52.07730153	8.251853841	34.62934827	46.2404516	16708000000	9.347006902	33.12364821	9775591	48.19598186	-0.49875412	9.258840119	14.51177004	7.1	75.1	68.85121951	62.9	1.21	81.8967025	51.607074	15.65622423	69.92686692	14.41690885	43.00655014	20.61712399	22.38942615	NaN	NaN	4650237.966	67.40000153	21432	NaN	31.39999962	0.49	99.4	99	99	11.1	0.2	9.3	4.4	5.87103	96.949	17850098894	18064972932	10.33887946	59042.367	85.80969325	255773000	0	-71000000	202830	2
28.83106066	75.21752423	0.00992531	2400	207520000	11.97984367	87.2984334	9.66092E-05	59.8451469	592940000	16.13484675	22.35380988	291800	12.79263481	3.203616584	26.357	4.049	18.2	76.054	74.53687805	73.092	3.124	84.0226145	78.790157	38.67633397	57.3453356	3.978330432	74.38209919	6.937496121	67.44460307	11	19.5	112196.9222	65.40000153	NaN	7.099999905	41.5	NaN	94	96	95	1.2	2.4	21.4	10.1	NaN	85.56	698550143.2	609026816.3	3.636713489	396.036	NaN	137915000	0	-114426240.2	22810	1
4.677997817	NaN	NaN	NaN	49000000	NaN	NaN	NaN	NaN	985000000	NaN	NaN	63600	1272	0.473933649	13.1	6.9	NaN	81.34	78.57670732	75.945	1.752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.98877	104.921	1828380750	1214237491	NaN	443.707	NaN	NaN	NaN	NaN	50	3
6.516043297	50.49255537	8.938800147	27275120	2791140000	11.2231107	20.81179799	49.21370362	76.83469549	2341350000	10.26676265	10.44240803	9146655	8.443325948	1.806357615	28.795	7.757	49	66.865	64.70404878	62.646	3.721	70.037314	62.00512	38.27909766	57.30888505	4.412017289	74.49301258	7.698661884	66.79435069	5.400000095	NaN	4013877.892	72.5	7250	5.300000191	49.20000076	27.96	NaN	85	89	NaN	0.2	65.1	26.1	NaN	NaN	3064699812	3394561951	5.393231069	10293.269	-166.5989217	1269758000	0	-376409992.2	1083300	1
29.2	25.99304936	12.84314848	8031342096	1.18529E+11	52.96363399	25.77043106	5.983345354	71.80502528	77627800000	4.35981687	18.36702047	185986964	21.985782	1.1429233	18.041	6.404	22	75.35	71.52953659	67.891	2.068	79.312266	65.45558	27.5123949	66.22116752	6.266437577	51.00911648	9.46289202	41.54622446	9.300000191	19.3	94507062.64	74.5	12059	4.199999809	53.90000153	16.63	97.4	96	99	2.4	NaN	24.8	14.4	4.52778	94.113	1.01628E+11	1.3346E+11	6.86734958	349967.479	9.574502166	23950012000	4271438000	-25967387038	8459420	2
9.242041678	75.24074134	20.34828202	21716027	359450000	50.43525672	38.6238455	7.896872935	64.55121843	1604450000	15.09887509	17.04306376	270503	629.0767442	0.205754536	10.796	8.827	16	79.2	75.90095122	72.759	1.501	88.911195	80.1458705	19.62566034	68.92049256	11.45384709	45.09472623	16.61892808	28.47579815	9.100000381	NaN	152407.9117	80.5	19407	NaN	44.5	NaN	100	92	93	6.7	0.9	18.2	9.4	6.91541	107.398	2083816594	1784473845	6.082187295	1353.123	NaN	NaN	NaN	-175001940.1	430	3
NaN	31.05633166	NaN	NaN	6249000000	NaN	NaN	NaN	NaN	1491000000	NaN	NaN	363123	68.90379507	1.997101417	20.963	3.036	6.5	79.64	77.22858537	74.932	2.179	88.2182115	85.0720025	28.15051649	68.63239178	3.217091729	45.70379584	4.687424765	41.01637108	NaN	NaN	175065.238	69.90000153	NaN	NaN	40.70000076	NaN	NaN	94	98	3	NaN	8.5	4.6	NaN	99.943	2601040645	6688037371	1.244437119	5126.466	-729.3816148	NaN	NaN	73064399.94	5270	3
1.668453935	NaN	4.144933389	5332666	258200000	49.79521558	10.64269806	30.93710958	65.63857322	386292000	14.49406191	14.92948969	659293	17.17356082	2.595688611	23.183	7.406	53.4	66.681	64.88063415	63.166	2.914	69.532417	63.009171	33.67000711	61.84094174	4.48905115	61.70517006	7.259027797	54.44614226	3.099999905	6.3	310489.39	72.30000305	NaN	NaN	47.90000153	NaN	NaN	95	93	NaN	0.1	70.8	29.6	7.20492	97.153	513871882.1	319857142.9	5.311513063	682.062	NaN	132837000	0	NaN	38390	1
NaN	68.41080793	0.439827419	16535910	4425345613	85.34923637	2.591148079	0.085236909	65.32869657	3161000000	13.81130868	13.66484593	1875673	3.309641275	1.257019123	24.726	13.968	28.5	49.982	50.44656098	50.889	3.019	40.035763	36.000767	34.91445471	61.5608371	3.524708198	62.44093602	5.725568989	56.71536703	NaN	NaN	924139.5067	77.80000305	NaN	NaN	39.09999847	NaN	NaN	96	93	NaN	25.5	46.1	13.7	9.51899	98.586	3533676286	5255909312	8.610225285	4525.078	44.87527457	31460000	0	-835963543.2	566730	2
NaN	NaN	0.045998672	19255	128000000	37.81692868	0.835779529	0.399585643	36.92890222	175000000	17.23163478	16.94134072	4017880	6.449452631	1.646151975	36.898	18.789	111.3	45.71	44.34756098	43.05	5.088	40.275569	34.321287	41.57515904	54.45620576	3.968635201	83.63380005	7.287755629	76.34604442	NaN	NaN	1840392.996	78.69999695	NaN	NaN	54.79999924	NaN	NaN	54	62	NaN	6.6	169.8	46.3	1.63669	68.816	288798562.2	170359664.7	2.883520734	234.688	NaN	19082000	0	NaN	622980	0
2.053686207	25.29995615	13.08441299	25351657258	3.60475E+11	58.03110092	7.153052156	21.60042667	79.70696559	3.22411E+11	5.659189697	9.346768491	32312000	3.5533034	0.985903767	10.65	7.1	5.2	82.7	80.29268293	78	1.54	91.2904135	85.6089285	17.63325024	69.28111349	13.08563627	44.33948151	18.88773954	25.45174197	6.800000191	12.4	17751766.76	77.80000305	48862	NaN	57.59999847	NaN	NaN	94	94	3.4	0.2	6	3.8	4.93134	99.495	3.86438E+11	4.28662E+11	2.213552034	562796.492	-47.33988297	NaN	NaN	-18874940557	9093510	3
1.011462295	20.69726166	23.59442295	28364178264	1.3093E+11	91.90321094	2.630179889	2.182202379	82.48476653	1.26574E+11	5.430379515	7.212652526	7437115	185.927875	0.64060154	9.8	8.2	4.3	83.9	81.23658537	78.7	1.42	92.9427695	86.9930745	16.25538587	67.90723191	15.83738222	47.25972062	23.32208481	23.93763582	4.400000095	8.8	4172882.784	80.90000153	41542	6.400000095	59.90000153	NaN	NaN	94	87	5.5	0.3	5.1	3.3	5.71016	99.749	1.57466E+11	1.8253E+11	1.171971667	41374.761	57.6394438	NaN	NaN	34115272395	40000	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148763	782.9631579	0.539219306	9.632	9.283	NaN	81.097	78.84487805	76.7	1.411	92.1365085	85.5742425	16.01271822	68.56610851	15.42117328	45.84464858	22.49095597	23.35369261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	190	3
5.8	15.75497295	5.394110701	338917279	41266900000	15.090474	19.51045748	2.016180728	60.41317194	32735100000	5.646140763	19.94383922	16301726	21.92477237	1.045315923	15.092	5.116	7.900001	81.405	78.27497561	75.294	1.939	89.30348	79.763185	24.86522593	67.03475448	8.100019593	49.17635005	12.08331358	37.09303647	8	19.7	6761042.373	60.09999847	30473	2.900000095	25.39999962	NaN	NaN	91	90	2.3	0.3	9.3	5	3.39292	95.524	39292899491	47749047382	NaN	63805.8	67.97439211	923312000	0	-10487109400	743530	2
1.58841415	39.63769859	30.84359799	2.15928E+11	7.61953E+11	91.87906409	3.228991483	2.29877661	73.07324336	6.59953E+11	3.557627182	10.55816378	1303720000	139.7719427	0.58812499	12.4	6.51	20.3	73.88	72.17131707	70.544	1.668	81.7200905	74.636589	21.8557354	70.56647794	7.577786662	41.71034592	10.73850769	30.97183823	4.199999809	NaN	767143183.2	81.30000305	7710	NaN	58	36.94	89.8	87	86	2.45	NaN	23.9	13.3	NaN	NaN	7.1209E+11	8.36888E+11	1.821647757	5790016.984	4.33147807	9477990000	0	-16113803103	9327480	2
NaN	20.43472392	2.207316996	1684940	2861244663	3.127665762	17.11604868	49.64267766	52.44989923	2735000000	18.01279537	26.35498161	17553589	37.13394893	2.237044873	37.776	15.313	83.7	50.382	49.41241463	48.489	4.807	44.7896735	41.982028	41.58718197	54.90428197	3.508536061	82.13515671	6.390277652	75.74487905	4.400000095	NaN	7146721.249	70.5	2862	4.199999809	43.40000153	NaN	NaN	80	68	NaN	5.4	135.6	34.2	3.12322	83.639	3561529763	3392989363	2.013539502	3696.336	-50.21789549	648424000	67604000	-620363531.8	472710	1
42.07891543	47.09454872	4.991174748	367212256	21190000000	35.77849727	17.6714128	40.43989194	82.89068756	21204400000	8.868720863	2.687945682	43040558	38.79275169	1.533155614	21.261	5.504	18.2	76.069	72.27978049	68.671	2.496	82.7301805	70.0545625	30.75767047	64.16749987	5.074829653	55.84213223	7.908722737	47.93340949	11.30000019	22.7	19848321.36	69.59999847	15326	5.300000191	40.40000153	23.54	93.5	93	94	NaN	0.7	21.4	13.2	3.99501	97.982	27532135289	24933061155	5.048116153	59178.046	-183.9723142	2206086000	0	-5460706957	1109500	2
NaN	NaN	0.074790752	361	12025000	12.90369838	86.87847752	NaN	52.69880276	98688000	34.18015184	12.53488391	642974	345.6849462	2.695201955	39.948	9.84	66.1	60.41	58.97841463	57.615	5.216	68.7902215	60.037209	41.69515408	55.48622495	2.818620971	80.22491185	5.07985716	75.14505469	NaN	NaN	209935.6	56.59999847	NaN	NaN	35.09999847	NaN	NaN	68	67	NaN	0.1	90.8	34.3	NaN	88.308	138381854.4	54742025.42	3.013323951	110.01	NaN	9371000	0	NaN	1860	0
NaN	48.17390488	0.003011483	297	17615256.38	55.80952467	44.16582514	0	58.29456807	438205438.8	30.50574503	8.880412251	472883	117.3406948	1.29813767	23.798	5.388	24.5	76.292	72.14065854	68.187	2.899	80.0378145	69.602537	36.95522994	57.24439238	5.800377683	74.68959989	10.13265657	64.55694332	NaN	NaN	193485.0765	68.90000153	NaN	NaN	52.20000076	NaN	97.6	95	92	2.1	NaN	29.3	12.7	NaN	94.55	647010837.1	367187236.8	0.418891613	293.36	NaN	152505000	0	-33471691.37	4030	1
7.773680545	64.64804618	38.02692246	1776832950	7026400000	65.55459018	29.76277254	0.489710662	80.34148961	9824000000	6.300920003	10.85900131	4309413	84.39900118	1.72755249	17.454	4.007	9.2	81.032	78.5642439	76.214	2.067	89.228881	81.694862	27.89600347	66.19112626	5.912870268	51.07765292	8.933025621	42.1446273	6.599999905	15	1938929.663	66.5	16505	7.5	42.29999924	8.08	NaN	91	89	NaN	0.3	10.7	6.5	NaN	98.432	10775922718	9682984138	13.79797528	6941.631	43.20018741	893674000	0	-208522108.6	51060	2
6.200197406	NaN	18.3428365	113378753	2318592231	26.83991957	23.28901398	0.849553496	51.90417849	8084336000	20.07181193	26.05062941	11254242	105.7332018	0.171388884	11.451	7.105	5.3	79.649	77.68319512	75.811	1.57	87.857187	81.657363	19.48201398	69.66717083	10.85081519	43.53963109	15.57522009	27.964411	1.899999976	NaN	4802695.17	60.40000153	NaN	NaN	31.89999962	NaN	100	89	98	4.9	0.1	6.9	3.3	10.55769	96.254	7822600000	8962900000	NaN	24634.906	43.60518472	NaN	NaN	NaN	106440	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52268	217.7833333	3.891617546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.812	NaN	NaN	NaN	517.047	NaN	NaN	NaN	NaN	240	3
NaN	37.52161254	16.97179651	40480117	1464838121	46.58135121	45.12967816	0.038646966	67.5839525	6315831379	12.42327229	16.14937077	1032562	111.7491342	1.636070643	11.949	6.788	3.9	80.718	78.57395122	76.532	1.529	92.532005	86.6575035	19.96286906	69.33017097	10.70695997	44.23734804	15.44343512	28.79391292	5.300000191	13.9	523958.5346	71.40000153	25701	7.400000095	38.79999924	NaN	NaN	98	86	3.8	NaN	4.9	2.4	6.92179	99.871	8649622211	8213238499	2.558451986	7502.682	97.70174328	NaN	NaN	-611811184	9240	3
0.88	40.79570505	12.95303787	8933980026	78110304443	88.20576908	3.967236293	2.876835629	78.7814219	76511923405	5.272778335	6.511380126	10235828	132.4854776	0.193742982	10	10.5	4.4	79.1	75.92439024	72.9	1.28	89.453801	76.832871	14.93898913	71.02184815	14.03916272	40.80174286	19.76738579	21.03435706	7.900000095	19.3	5171779.201	70.40000153	22641	3.700000048	27.39999962	NaN	NaN	97	97	8.4	0.1	5.2	3	4.25684	98.48	80245409015	83798539232	1.846170702	120735.975	26.69240227	NaN	NaN	-5343161274	77260	3
1.052813448	18.53942447	17.42259934	1.46389E+11	9.70914E+11	86.06352831	4.517100783	2.159295443	71.74490563	7.77073E+11	7.034094986	11.44769793	82469422	236.4646806	-0.056778262	8.3	10.1	3.9	81.8	78.93170732	76.2	1.34	91.534571	83.992304	14.20582992	66.72908877	19.0650813	49.85968165	28.57087015	21.2888115	11.10000038	15.2	41391064.36	74.19999695	42411	4.900000095	42.40000153	NaN	NaN	93	96	8.4	0.1	4.7	2.6	NaN	99.906	9.98707E+11	1.14295E+12	1.557210562	809596.593	60.0378541	NaN	NaN	30192942242	348760	3
