Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	34.2408377	NaN	NaN	14396000000	0.50527334	0.931555184	97.97747844	72.59951319	11303000000	20.7408853	2.037578642	19442423	8.163117301	3.300504721	42.726	11.011	85.9	61.499	60.33631707	59.229	6.757	NaN	NaN	45.61483926	50.42282024	3.962340496	98.32290126	7.85822863	90.46467263	NaN	NaN	NaN	NaN	12800	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118.2	NaN	NaN	74.881	13693868496	15338985947	14.65484264	46438.888	-450.8904909	9205956000	NaN	-2000320528	2381740	2
NaN	34.5646438	NaN	NaN	2451000000	3.357912765	33.15921508	61.88938703	77.46642786	2246000000	6.433701449	13.14594404	8178948	29.54395319	2.740957395	35.811	8.626	62	65.589	63.54841463	61.605	4.917	NaN	NaN	42.3961911	53.53043613	4.07337277	86.80961193	7.609451865	79.20016006	NaN	NaN	NaN	NaN	14991	NaN	NaN	NaN	NaN	26	31	NaN	NaN	85.5	NaN	NaN	97.208	3337599912	3071472469	16.38747454	16692.184	-129.1422211	880034000	NaN	-761300000	276840	2
NaN	17.18786739	NaN	NaN	3233000000	8.529062043	7.182611407	64.55468477	56.62505722	8839000000	34.20148614	2.998563677	46025305	46.23567733	2.358504394	38.676	11.731	106.8	58.077	56.7335122	55.454	5.31	NaN	NaN	42.35408326	54.17743565	3.468481089	84.57868815	6.402076893	78.17661126	5.400000095	NaN	NaN	NaN	6756	NaN	NaN	NaN	NaN	57	41	2.07220006	NaN	155.3	NaN	NaN	69.836	11422973085	7810810364	10.31728422	50978.634	-104.7009672	6221889000	NaN	-496714285.5	995450	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2537333	25.12210891	2.7340012	43.214	20.085	109	45.947	43.94329268	42.035	6.509	NaN	NaN	47.40282312	48.85458426	3.742592613	104.6890819	7.660678459	97.02840345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	181.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101000	0
NaN	59.96049972	NaN	NaN	20334000000	70.33623157	18.537322	4.953995897	36.45013821	32150000000	11.89966731	42.52097474	37740556	75.56271974	0.802139551	14.1	7.8	14.4	78.74	75.52853659	72.47	2.031	NaN	NaN	25.53638547	63.15369494	11.30991958	58.34386268	17.90856354	40.43529915	13.69999981	30.9	NaN	NaN	28673	NaN	NaN	NaN	NaN	NaN	8	5.400000095	NaN	16.8	NaN	NaN	100.177	36676262643	32883208030	14.55703958	207288.176	74.23889284	NaN	NaN	-2183915464	499460	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1487666	35.09473933	0.704718276	15.4	12.3	21.2	74.1	68.97804878	64.1	2.07	NaN	NaN	21.75903655	65.89451313	12.34645032	51.75770371	18.73668949	33.02101422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	NaN	NaN	97.762	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42390	3
NaN	9.710017575	NaN	NaN	380000000	NaN	NaN	NaN	NaN	739000000	NaN	NaN	36282554	32.95418165	2.388304563	46.775	20.474	134.2	45.271	43.77846341	42.357	6.873	NaN	NaN	44.52377856	52.61343785	2.862783585	90.06551193	5.441164276	84.62434766	NaN	NaN	NaN	NaN	1482	1.100000024	NaN	NaN	NaN	3	3	NaN	NaN	227.1	NaN	NaN	53.615	867246376.8	554782608.7	6.135967187	1866.503	4.807031056	3553950000	NaN	11449275.37	1101000	0
NaN	23.9683652	NaN	NaN	14005000000	71.73180583	4.325795189	4.221877435	55.54652575	14192000000	6.752070609	30.70382036	4799964	15.75877081	0.426515645	13.2	9.2	6.9	78.09	73.74658537	69.61	1.65	NaN	NaN	20.06040914	67.81445841	12.12513245	47.46117914	17.87986328	29.58131586	4.900000095	9.9	NaN	NaN	26442	NaN	NaN	NaN	NaN	92	70	NaN	NaN	8.3	NaN	4.8947	99.167	15896941306	16409479195	12.00773445	51704.7	62.15732965	NaN	NaN	-1032953844	304590	3
NaN	17.91346059	NaN	NaN	1.06424E+11	72.40485516	17.00408044	4.665876611	53.04384201	1.20953E+11	10.31432404	28.82577355	55440422	101.2296127	0.496131135	14.1	10.1	9.7	78.5	74.3	70.3	1.85	NaN	NaN	22.11318691	64.1229171	13.76389599	55.95048467	21.46486251	34.48562217	7.400000095	NaN	NaN	NaN	37171	NaN	NaN	NaN	NaN	79	NaN	11.10000038	NaN	11.9	NaN	4.81147	98.887	1.44902E+11	1.3569E+11	13.33333333	454700.666	65.84710656	NaN	NaN	1605935664	547670	3
NaN	NaN	NaN	NaN	169000000	6.568662876	89.17621622	NaN	57.7488368	214000000	14.1536271	23.39348071	43305	31.15467626	1.222077381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	440.04	NaN	NaN	NaN	NaN	1390	3
NaN	2.747742018	NaN	NaN	2201000000	4.764536209	0.622587669	82.53299909	79.60705045	841000000	16.02429911	2.666528569	702923	2.72799705	2.92782561	38.247	14.464	80.3	57.325	55.69826829	54.149	5.185	NaN	NaN	38.19197064	55.4922324	6.315796961	80.20540114	11.38140725	68.82399389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.6	NaN	NaN	96.644	1571780812	2447282229	8.706502149	6574.931	-441.6742226	195365000	NaN	-329958122.8	257670	2
NaN	18.46466449	NaN	NaN	1.02244E+11	66.31607897	7.342801423	18.9591957	60.81136215	1.02708E+11	14.10286722	14.11754329	56333829	232.8517712	0.034821732	13	11.7	11.5	77.1	74.02682927	71.1	1.81	NaN	NaN	20.56034736	64.44023443	14.99941821	55.18255154	23.27647989	31.90607164	NaN	NaN	NaN	NaN	29337	NaN	NaN	NaN	NaN	46	55	NaN	NaN	13.5	NaN	5.51324	100.439	1.21314E+11	1.3742E+11	NaN	560819.979	-7.767784258	NaN	NaN	2539393187	241930	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4504500	78.80786592	0.820316229	17.997	8.702	NaN	73.269	69.38656098	65.689	2.296	NaN	NaN	25.48148302	65.42816456	9.090352419	52.83937837	13.89363813	38.94574024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69490	1
NaN	0.347222222	NaN	NaN	1065000000	0.629469089	51.33155906	12.30616178	53.13746232	1106000000	8.815845896	30.65205182	11246007	49.42430781	2.916920739	42.954	13.381	94.1	54.834	53.40907317	52.052	6.468	NaN	NaN	45.60730755	51.49645559	2.89623686	94.188122	5.624147967	88.56397403	NaN	NaN	NaN	NaN	2912	NaN	NaN	NaN	NaN	22	23	NaN	NaN	153.4	NaN	1.80812	82.719	224767424.4	200813952	116.503604	3047.277	19.77817313	453570000	NaN	-83981804	227540	1
NaN	NaN	NaN	NaN	430000000	NaN	NaN	NaN	NaN	351000000	NaN	NaN	4477191	18.22070243	1.58400038	48.095	24.844	161	40.309	39.32968293	38.397	6.948	NaN	NaN	43.40530851	53.37868021	3.216011286	87.34071283	6.024898467	81.31581436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15	NaN	NaN	271.9	NaN	NaN	52.168	NaN	NaN	NaN	990.09	NaN	447327000	NaN	NaN	245720	0
NaN	100	NaN	NaN	27000000	NaN	NaN	NaN	NaN	126000000	NaN	NaN	652817	65.2817	3.591676584	51.344	17.415	92.8	49.699	48.39597561	47.155	6.324	NaN	NaN	45.55357099	51.8622399	2.584189113	92.81851343	4.982795032	87.8357184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	70	NaN	NaN	208.4	NaN	NaN	52.478	146042841.6	96172678.87	5.944227006	157.681	NaN	63404000	NaN	-2396779.928	10000	0
NaN	NaN	NaN	NaN	14000000	NaN	NaN	NaN	NaN	50000000	NaN	NaN	856143	30.44605263	2.547167023	46.538	23.99	136.7	41.848	40.46404878	39.146	6.423	NaN	NaN	42.72687454	53.74603601	3.527089453	86.06023332	6.562510866	79.49772245	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.971699953	NaN	231.4	NaN	NaN	45.949	55268066.76	17319348.81	NaN	143.013	NaN	53563000	NaN	NaN	28120	0
NaN	NaN	NaN	NaN	11000000	8.114217404	73.93439597	12.37867547	63.13267045	27000000	26.85228558	8.375498972	232676	8.295044563	5.337742006	38.435	21.602	139.1	44.803	43.16039024	41.596	5.751	NaN	NaN	41.60832399	52.58233517	5.809340846	90.17793652	11.04808455	79.12985198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	228.1	NaN	NaN	NaN	NaN	NaN	NaN	69.673	NaN	NaN	NaN	NaN	28050	3
NaN	48.83116883	NaN	NaN	4246000000	52.7094299	26.51415904	9.505953033	59.43448694	8810000000	11.28674777	22.01973122	9729350	75.47982933	0.896616063	14.5	8.9	20	77.005	74.69704878	72.499	2.091	NaN	NaN	22.55368634	64.23040024	13.21591342	55.68951715	20.57579179	35.11372537	4	13.8	NaN	NaN	22763	NaN	NaN	NaN	NaN	95	NaN	NaN	NaN	22	NaN	1.77523	99.761	15518392302	13108524073	24.45896425	50721.944	69.84218925	NaN	NaN	-541000000	128900	3
NaN	90.90909091	NaN	NaN	19000000	NaN	NaN	NaN	NaN	54000000	NaN	NaN	90504	266.1882353	1.747703869	31.836	9.469	NaN	67.233	65.12531707	63.118	4.244	NaN	NaN	39.51494393	53.54068836	6.944367714	86.77384072	12.97026229	73.80357843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43	NaN	NaN	NaN	NaN	NaN	NaN	94.679	78703702.31	39296295.6	18.78747094	58.672	NaN	7838000	NaN	-5000000	340	2
NaN	NaN	NaN	NaN	186000000	7.127053601	70.56682964	0.000304617	57.8561498	294000000	17.32926211	21.25136744	51000	0.149253731	1.581060603	21	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	528.048	NaN	NaN	NaN	NaN	341700	3
NaN	27.57685353	NaN	NaN	1226000000	29.11212728	54.03949512	1.957380047	53.26955237	1688000000	6.241338119	37.82906897	7211938	67.30065323	2.462909493	42.647	11.386	83.1	59.975	57.74131707	55.614	6.152	NaN	NaN	45.33371178	51.54621321	3.120075009	94.00067196	6.052966483	87.94770548	NaN	NaN	NaN	NaN	14526	NaN	NaN	NaN	NaN	42	8	NaN	NaN	125.4	NaN	NaN	84.927	2031500032	1471000064	11.43306795	3967.694	27.91088933	604949000	NaN	-85700000	107160	1
NaN	NaN	NaN	NaN	77000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109001	201.8537037	2.253624343	27.397	3.89	NaN	72.058	69.68653659	67.428	3.173	NaN	NaN	34.40733945	62.66880734	2.923853211	59.56901726	4.665563835	54.90345342	8.699999809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
NaN	17.74744027	NaN	NaN	352000000	4.568009266	60.74074149	6.23484E-05	47.51407164	438000000	13.09072788	37.4618932	775589	3.94	-0.163226431	29.383	9.686	51.5	61.816	59.7682439	57.818	3.432	NaN	NaN	41.82728695	54.30196741	3.870745642	84.15539024	7.128186742	77.0272035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	NaN	NaN	NaN	67.9	NaN	NaN	97.484	526500031.8	393107161	NaN	1800.497	NaN	246788000	NaN	-54542222.24	196850	1
NaN	NaN	NaN	NaN	21775000000	96.45511947	1.512711558	0.123396672	74.18175431	26136000000	12.17474479	7.923550613	5183400	4974.472169	2.348226768	16.8	4.8	NaN	78.5	75.32439024	72.3	1.933	NaN	NaN	24.71967732	69.12182254	6.158500132	44.67211124	8.909632162	35.76247908	3.5	4.3	NaN	NaN	24194	NaN	NaN	NaN	NaN	NaN	NaN	4.109799862	NaN	NaN	NaN	2.27517	96.548	28695209330	28235583595	NaN	18690.699	99.24344184	NaN	NaN	NaN	1042	3
NaN	37.2632865	NaN	NaN	761000000	11.61474091	76.36317354	0.335959017	71.80936003	949000000	10.13772636	15.81458497	3741932	33.4429529	3.101975648	42.966	9.843	65.8	62.366	60.2024878	58.142	6.19	NaN	NaN	46.71875384	50.15810015	3.123146011	99.36959276	6.226603484	93.14298928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	34	NaN	NaN	90.3	NaN	NaN	99.271	1063000000	892000000	9.405691261	1822.499	28.30983787	725269000	NaN	-151500000	111890	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4608000	82.41817206	0.434972385	14.6	11.2	20.8	74.15	70.34439024	66.72	1.993	NaN	NaN	21.0723615	67.43589452	11.49174398	48.28897979	17.04098991	31.24798988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.308100224	NaN	23.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55910	3
NaN	88.76777251	NaN	NaN	152000000	68.25807102	29.50532762	NaN	58.72466694	461000000	26.10295462	12.04017926	5819084	211.1423803	2.281722113	42.285	15.63	124.2	52.799	51.29826829	49.869	6.122	NaN	NaN	41.26983881	54.7715835	3.95857768	82.57642668	7.227429676	75.34899701	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	NaN	NaN	NaN	183.8	NaN	NaN	86.26	NaN	NaN	10.85833333	766.403	9.517007117	134474000	NaN	-13060000	27560	0
NaN	NaN	NaN	NaN	8730000000	63.01666051	25.08265936	4.741129276	62.64204911	9160000000	8.902621855	16.63950114	10711848	119.1529255	0.006777772	13.3	13.5	23.6	72.95	69.13926829	65.51	1.877	NaN	NaN	22.05678573	64.68722821	13.25598607	54.59002151	20.49243171	34.0975898	NaN	NaN	NaN	NaN	12075	NaN	NaN	NaN	NaN	99	99	NaN	NaN	25.8	NaN	4.60867	100.064	9221943756	8982106950	4.511278195	86618.207	48.81165838	NaN	NaN	NaN	89900	3
NaN	50.77951002	NaN	NaN	22260000000	3.02034402	5.07642747	79.80308406	68.94907262	13272000000	11.04927529	13.26971435	154275429	85.16117456	2.265214044	32.76	10.353	73.5	59.79	58.09360976	56.478	4.301	NaN	NaN	40.73781989	55.68437768	3.577802422	79.5835819	6.425145743	73.15843615	NaN	NaN	NaN	NaN	5718	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	116.1	NaN	NaN	87.45	22214765046	26854619167	12.24437573	100160.438	-116.1997698	11039242000	NaN	-3073000000	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65132	114.2666667	0.030711588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
NaN	48.51933685	NaN	NaN	8295000000	59.51695837	30.17757402	0.427624302	39.32712036	15418000000	8.540796165	43.63319865	716493309	240.984703	2.320487866	35.078	12.08	99.5	55.734	55.73758537	55.741	4.598	NaN	NaN	39.44184743	56.97824125	3.579911319	75.50559267	6.282944578	69.2226481	NaN	NaN	NaN	NaN	2722	NaN	NaN	NaN	NaN	6	NaN	0.769400001	NaN	143.5	NaN	NaN	67.998	16584510000	11485632693	13.11510484	374822.405	7.394517044	9881567000	NaN	458835324.6	2973190	1
NaN	42.53191	NaN	NaN	7678000000	57.88822758	33.28184125	0.652115125	65.60246104	10608000000	13.10846818	14.68243593	3453000	50.12338511	1.177918425	21	9.6	11.1	75.643	72.77778049	70.049	3.07	NaN	NaN	30.1814465	58.99241381	10.8261397	69.51332137	18.35174897	51.1615724	NaN	NaN	NaN	NaN	25689	NaN	NaN	NaN	NaN	36	NaN	9	NaN	13.5	NaN	5.91187	100.685	11921471767	9021203698	20.34331629	26024.699	69.89145418	NaN	NaN	-958245740.8	68890	3
NaN	3.237410072	NaN	NaN	11831000000	NaN	NaN	NaN	NaN	14693000000	NaN	NaN	40012129	24.56917442	3.555028664	44.151	15.507	71.2	59.685	51.15490244	43.031	6.516	NaN	NaN	43.64631925	53.38385635	2.969824401	87.32254814	5.563150743	81.75939739	NaN	NaN	NaN	NaN	13279	NaN	NaN	NaN	NaN	29	48	1.515599966	NaN	98.8	NaN	7.47363	NaN	25234508627	12445099373	24.20358976	112987.604	-85.57935326	995569000	NaN	620000000	1628550	2
NaN	NaN	NaN	NaN	10530000000	NaN	NaN	NaN	NaN	20735000000	NaN	NaN	14137046	32.3228525	2.634370401	39.631	11.842	49.5	63.9	56.32821951	49.117	6.481	NaN	NaN	46.7197592	49.2968196	3.983421203	102.8528429	8.080483153	94.7723597	NaN	NaN	NaN	NaN	21436	NaN	NaN	NaN	NaN	13	10	1.893100023	NaN	64.8	NaN	NaN	91.051	NaN	NaN	NaN	32122.92	-314.03657	NaN	NaN	NaN	437370	1
NaN	9.454061252	NaN	NaN	894000000	7.478287555	80.45518165	NaN	69.32414275	1024000000	9.780234872	16.46591166	230755	2.301795511	1.140583261	18.8	7.2	7.3	79.838	76.72026829	73.751	2.33	NaN	NaN	27.21097583	62.86072446	9.92829971	59.08184459	15.79412231	43.28772228	NaN	NaN	NaN	NaN	30359	NaN	NaN	NaN	NaN	99	NaN	NaN	NaN	9.1	NaN	NaN	NaN	1241550763	1191387990	50.80545229	1752.826	33.82147341	NaN	NaN	-136300000	100250	3
NaN	38.93583263	NaN	NaN	5670000000	81.00764539	12.55396396	0.008130332	54.80453076	10235000000	12.43893177	25.95274703	3956000	182.8096118	1.991385568	23.6	6.5	14.8	75.9	74.26097561	72.7	3.186	NaN	NaN	33.06901813	58.20307761	8.72790426	71.81222043	14.99560611	56.81661432	5.099999905	14.3	NaN	NaN	31759	NaN	NaN	NaN	NaN	91	83	6.729400158	NaN	17.5	NaN	7.8307	NaN	13909418211	9858100423	116.8086561	21213.595	97.93853266	NaN	NaN	-517900000	21640	3
NaN	44.38187644	NaN	NaN	77070000000	83.31411319	7.438306872	6.279346362	42.11414938	94261000000	12.30602411	34.54203936	56501675	192.1106899	0.12005432	11	9.7	13.4	77.76	74.35390244	71.11	1.617	NaN	NaN	21.68825397	64.95107724	13.36066879	53.96203457	20.5703575	33.39167708	8.399999619	NaN	NaN	NaN	34924	NaN	NaN	NaN	NaN	NaN	NaN	9.399999619	NaN	15.2	NaN	NaN	99.471	1.02022E+11	93702265372	17.79448622	378020.029	83.73066888	NaN	NaN	-1628233933	294110	3
NaN	71.30520602	NaN	NaN	974000000	66.20078954	12.83105684	2.70408047	44.00369191	1473000000	18.64818978	33.24627336	2162300	199.6583564	1.364302965	29.017	6.73	36.3	72.543	70.68834146	68.922	3.643	NaN	NaN	39.47186547	53.72835628	6.79977825	86.12145788	12.65584641	73.46561147	25	45.2	NaN	NaN	9780	NaN	NaN	NaN	NaN	39	NaN	NaN	NaN	45.4	NaN	NaN	100.946	1662493973	1405788664	12.73971811	7414.674	90.34111952	371705000	NaN	-162200000	10830	2
NaN	48.60216912	NaN	NaN	733000000	42.60068055	23.84591533	0.038696536	62.93719548	3165000000	17.08000813	17.38029919	2267246.4	25.69408885	3.878256585	40.358	6.746	45.9	68.824	67.48256098	66.205	7.167	NaN	NaN	48.57023691	47.80094385	3.628819244	109.2008901	7.591522158	101.6093679	NaN	NaN	NaN	NaN	20740	NaN	NaN	NaN	NaN	81	40	1.20630002	NaN	56.1	NaN	5.09488	100.996	4320089095	1913247164	7.7	5863.533	99.95047374	1273040000	NaN	87343762.1	88240	2
NaN	3.339432754	NaN	NaN	1.51495E+11	95.68203974	1.209040109	0.364514476	19.23296005	1.42866E+11	12.95666506	51.52494934	117648000	321.0917031	0.738816652	13	6.1	7	79.17	76.41439024	73.79	1.74	NaN	NaN	23.2799515	67.45325845	9.266790043	48.25080699	13.73809102	34.51271597	2.299999952	4	NaN	NaN	27420	NaN	NaN	NaN	NaN	75	68	NaN	NaN	9.4	NaN	5.22701	100.084	1.64704E+11	1.72997E+11	4.913606911	970566.892	86.78735152	NaN	NaN	-810000000	366400	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15070634.42	5.582336712	1.149883304	24.4	8	55.9	71.7	66.70609756	61.95	2.95	NaN	NaN	32.21116598	61.72957191	6.059262111	61.99691155	9.815817482	52.18109407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.22910023	NaN	67.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2699700	2
NaN	54.21245421	NaN	NaN	1138000000	11.3262993	45.93921041	31.97618285	53.83057998	1939000000	6.126762501	37.32050798	16899958	29.69385037	3.813831895	49.029	11.176	67.6	60.175	58.22865854	56.375	7.366	NaN	NaN	50.00860061	47.00055781	2.990841575	112.7634323	6.36341719	106.4000151	NaN	NaN	NaN	NaN	2533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.3	NaN	5.92373	93.267	2318209450	2087869577	11.60305344	6527.26	19.14671791	1258865000	NaN	-201050050.9	569140	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3685800	19.2168926	1.873206267	30.7	8.983	77.3	67.595	63.22904878	59.071	4.046	NaN	NaN	36.90240174	57.42440097	5.673197287	74.14199941	9.879419187	64.26258023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.11849976	NaN	97.3	NaN	NaN	97.532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	191800	0
NaN	NaN	NaN	NaN	10000000	NaN	NaN	NaN	NaN	180000000	NaN	NaN	6636869	37.59839678	1.996267641	49.446	26.247	111.4	43.512	41.94058537	40.444	6.255	NaN	NaN	39.25513672	57.84486631	2.899996971	72.8761883	5.013404225	67.86278408	NaN	NaN	NaN	NaN	2040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169.4	NaN	NaN	NaN	NaN	NaN	NaN	300.694	NaN	1027000	NaN	NaN	176520	0
NaN	18.87237556	NaN	NaN	4000000	NaN	NaN	NaN	NaN	14000000	NaN	NaN	59351.44	73.27338272	2.131071841	NaN	NaN	80.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29	NaN	4.768300056	NaN	113.1	NaN	NaN	93.713	35922776.37	8730176.971	NaN	29.336	NaN	NaN	NaN	8443894.356	810	1
NaN	7.728567729	NaN	NaN	21268000000	89.99921832	6.873209817	0.749168453	43.26058208	26131000000	12.04106275	29.83095903	38723000	392.2110807	1.558973367	22.7	6.1	13.9	70.54	66.30926829	62.28	2.66	NaN	NaN	33.14300594	62.90886185	3.948132213	58.96011636	6.27595556	52.6841608	4.5	10.2	NaN	NaN	11879	NaN	NaN	NaN	NaN	61	5	NaN	NaN	16.2	NaN	2.95802	100.588	28350586611	24491432096	21.34166667	139078.309	75.96036883	NaN	NaN	-1215000000	98730	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1552000	142.5553412	2.017640848	31	8.19	NaN	68.13	65.93268293	63.84	4.5758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	35.8974359	NaN	NaN	16044000000	15.02932033	1.047493272	83.60010004	82.40652264	6978000000	14.61871777	0.569125999	1445699	81.12789001	4.871259225	38.261	3.62	26.5	72.27	70.75082927	69.304	5.362	NaN	NaN	39.12287413	59.31082473	1.566301146	68.60328693	2.640835215	65.96245172	NaN	NaN	NaN	NaN	28962	NaN	NaN	NaN	NaN	79	71	NaN	NaN	31.4	NaN	2.71914	94.663	9641839028	17414854575	7.374781596	25214.292	-518.5258633	NaN	NaN	7586482339	17820	3
NaN	NaN	NaN	NaN	23000000	NaN	NaN	NaN	NaN	110000000	NaN	NaN	3296978	14.285	1.91149308	42.233	16.569	125.8	50.399	49.12670732	47.915	6.315	NaN	NaN	44.08348741	52.34784845	3.568664133	91.02981871	6.817212625	84.21260609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	7	NaN	NaN	186.3	NaN	NaN	85.123	NaN	NaN	NaN	150.347	NaN	276418000	NaN	NaN	230800	1
NaN	NaN	NaN	NaN	836000000	NaN	NaN	NaN	NaN	3499000000	NaN	NaN	2807342	274.4224829	0.4535547	29.812	7.626	34.6	69.191	66.74885366	64.423	4.021	NaN	NaN	39.0586958	55.65202492	5.289279278	79.68798105	9.504199147	70.1837819	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	NaN	NaN	NaN	43.1	NaN	NaN	NaN	NaN	NaN	NaN	6351.244	92.48595982	278256000	NaN	NaN	10230	2
