Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	20.17077325	NaN	NaN	9559100000	20.2774998	31.93498279	6.315477161	80.34768987	7392740000	5.707648974	4.100388569	13380000	1.741665907	1.528816817	18.5	8.3	15.8	75.34	71.84682927	68.52	2.491	NaN	NaN	28.11162591	63.36171949	8.526654601	57.82399973	13.45710733	44.3668924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.80000019	NaN	19	NaN	NaN	99.997	7062139654	9019859065	9.465922678	170992.21	-19.15685777	NaN	NaN	-975413421.4	7682300	3
NaN	76.67030472	NaN	NaN	5282840000	81.21272944	4.52598246	2.166289753	72.87420571	7118910000	9.589356021	7.504645086	7586115	92.00867192	0.554041399	13	12.3	22.4	74.58	70.97926829	67.55	1.97	NaN	NaN	24.00342223	61.46349184	14.53308594	62.69820834	23.64507044	39.0531379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.8	NaN	4.54853	99.477	8290426768	8168996816	7.52408227	60164.469	63.12617201	NaN	NaN	-133695815.4	82450	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5490572	65.98452109	1.897437065	25.885	6.581	NaN	68.965	65.23417073	61.681	4.216	NaN	NaN	42.03643992	52.42819874	5.535361343	90.73705069	10.55798497	80.17906572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83210	2
NaN	NaN	NaN	NaN	29843500	NaN	NaN	NaN	NaN	31296800	NaN	NaN	3602204	140.2727414	0.6969143	44.027	20.021	131.6	45.851	44.21402439	42.655	6.817	NaN	NaN	45.18665651	51.43441309	3.378930405	94.42236043	6.569396251	87.85296418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	222.7	NaN	NaN	56.373	40576812.54	33526603.85	6.006493507	73.34	NaN	26028000	NaN	NaN	25680	0
NaN	NaN	NaN	NaN	22455000000	75.86862444	NaN	NaN	NaN	22075000000	NaN	NaN	9741720	NaN	0.314658766	13.3	12.1	17.6	75.026	71.6864878	68.506	1.95	NaN	NaN	22.93441154	63.35976438	13.70582408	57.82886975	21.63174723	36.19712252	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.7	NaN	NaN	100.785	23742669909	24628950423	6.955277903	138872.957	85.84725544	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	43498400	7.734221892	61.24892609	0.013583675	69.15155985	111889000	21.82943701	5.704298465	3037990	27.46329778	2.212418876	47.847	23.835	145.4	45.032	41.83487805	38.79	6.86	NaN	NaN	43.63987373	51.9005	4.459626266	92.67637113	8.592646055	84.08372507	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	245.9	NaN	NaN	44.709	130997622.7	79062365.16	NaN	381.368	11.81404515	64938000	NaN	NaN	110620	0
NaN	NaN	NaN	NaN	357726000	NaN	NaN	NaN	NaN	986390000	NaN	NaN	68933357	529.5640854	0.686355608	46.334	24.75	148.1	42.093	39.25236585	36.547	6.91	NaN	NaN	45.46692751	51.0836568	3.449415694	95.75732487	6.752483886	89.00484099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	221.9	NaN	NaN	55.466	956366008.6	527535919	NaN	4554.414	15.90479941	492287000	NaN	NaN	130170	0
NaN	NaN	NaN	NaN	3301000000	NaN	NaN	NaN	NaN	3239490000	NaN	NaN	8620967	77.92612311	0.520633441	16.2	9.5	31.4	73.77	71.34219512	69.03	2.15	NaN	NaN	22.21982968	67.37977634	10.40039398	48.41248433	15.43548309	32.97700124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.7	NaN	NaN	99.682	NaN	NaN	NaN	68825.923	73.30283936	NaN	NaN	NaN	110630	2
NaN	NaN	NaN	NaN	480515000	13.78232916	4.19611245	80.62253411	46.62184504	512227000	11.22079701	41.01808824	238468	345.6057971	4.377170438	34.916	6.239	46.9	68.258	66.14826829	64.139	5.895	NaN	NaN	41.62403341	55.60159015	2.774376436	79.8509714	4.989742971	74.86122843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.8	NaN	NaN	73.59	NaN	NaN	14.33182698	5522.502	-432.4201838	NaN	NaN	NaN	690	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3674638	72.05172549	1.031470522	21.03	6.796	NaN	69.838	67.61763415	65.503	2.581	NaN	NaN	32.35012537	62.45774414	5.19213049	60.1082482	8.313029172	51.79521902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9257272	45.63829619	0.740577027	15.782	8.011	NaN	75.504	70.88092683	66.478	2.25	NaN	NaN	26.99119959	63.43905671	9.569743697	57.63159981	15.08494009	42.54665972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	202840	2
NaN	NaN	NaN	NaN	32269600	NaN	NaN	NaN	NaN	44297000	NaN	NaN	124670.4704	5.465605892	1.175006518	42.905	7.584	NaN	68.5	67.41260976	66.377	6.285	NaN	NaN	47.2183642	48.32330247	4.458333333	106.9394989	9.226052661	97.71344628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146.68	NaN	895000	NaN	NaN	22810	1
NaN	NaN	NaN	NaN	NaN	69.15323255	8.408120387	13.35897294	61.97726805	NaN	29.13798938	5.90500397	53800	1076	-0.740744081	NaN	6.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1079	95.227	NaN	NaN	NaN	425.372	NaN	NaN	NaN	NaN	50	3
NaN	NaN	NaN	NaN	260500000	2.814965646	5.395710863	18.619047	NaN	230200000	NaN	NaN	4535500	4.186744208	2.44363782	44.618	18.789	130.9	49.282	47.04063415	44.906	6.415	NaN	NaN	42.92920295	53.53520009	3.535596957	86.79298823	6.604247208	80.18874102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	205.7	NaN	NaN	78.844	357671164.4	350024987.5	31.48602879	3457.981	-282.7032748	143516000	NaN	NaN	1083300	1
NaN	NaN	NaN	NaN	6199000000	19.62937655	61.7435166	1.347984625	65.44685922	6999000000	10.91723468	15.07261379	103242395	12.2044295	2.365686291	33.558	9.819	91.6	61.981	59.70480488	57.537	4.679	NaN	NaN	41.11034078	55.19539386	3.694265362	81.17453832	6.693068213	74.4814701	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117.8	NaN	NaN	98.94	7532763893	6557708217	NaN	132463.041	37.48905082	2814353000	NaN	NaN	8459420	2
NaN	85.5625	NaN	NaN	53504900	40.52224972	57.78346077	0.783441053	59.37925047	167628000	27.67748707	6.64104989	242949	564.9976744	0.662409968	20.055	8.654	34.8	72.22	69.59602439	67.097	2.648	NaN	NaN	33.56753887	57.18113678	9.251324352	74.88284709	16.17897942	58.70386767	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.1	NaN	6.15611	101.071	204777457.6	171753774.9	16.85508183	480.377	NaN	NaN	NaN	-1684343.307	430	3
NaN	NaN	NaN	NaN	347000000	0.008836073	0.217639754	99.61368712	74.84087409	132000000	19.41941497	2.133062237	143548	27.23870968	4.536825231	36.877	6.183	NaN	70.109	68.28507317	66.548	5.687	NaN	NaN	40.23810851	55.81059994	3.951291554	79.17743244	7.079822755	72.09760969	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.79329	95.602	NaN	NaN	NaN	9981.574	-3719.78348	NaN	NaN	NaN	5270	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	337370	7.178085106	3.792446144	47.024	21.751	171	42.945	42.1157561	41.326	6.685	NaN	NaN	42.10073896	55.30386789	2.595393148	80.81917921	4.692968587	76.12621063	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	256.4	NaN	NaN	NaN	NaN	NaN	NaN	3.667	NaN	NaN	NaN	NaN	47000	1
NaN	NaN	NaN	NaN	85307600	NaN	NaN	NaN	NaN	165663000	NaN	NaN	765101	1.35002735	3.378613522	45.52	11.785	82.9	58.157	56.246	54.426	6.546	NaN	NaN	47.39537996	49.62867696	2.975943077	101.4964052	5.996418319	95.49998683	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.8	NaN	3.26279	118.984	151296828.7	94812679.33	NaN	51.338	NaN	54367000	NaN	NaN	566730	2
NaN	NaN	NaN	NaN	37281600	33.09124358	16.73032073	0.459046279	80.8817326	51632400	16.84811489	0.956626664	1937410	3.10990722	1.911768945	42.666	20.703	129.2	46.29	44.29756098	42.4	5.952	NaN	NaN	41.29714413	54.59143909	4.111416788	83.17890437	7.531248227	75.64765615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	205.8	NaN	NaN	49.852	98946779.78	77607699.83	NaN	161.348	NaN	17651000	NaN	NaN	622980	0
NaN	46.87144747	NaN	NaN	26436900000	47.75518424	14.1714396	9.78095975	78.32292382	24713300000	8.940073711	5.676829928	22369407.51	2.45993104	1.69413871	15.6	7.4	15.8	76.83	73.16268293	69.67	1.89	NaN	NaN	27.75442421	64.06359111	8.181984687	56.09490238	12.77166101	43.32324137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.9	NaN	7.16733	98.987	28072192781	29889011099	7.611548557	381621.023	-24.39852173	NaN	NaN	-3754598626	9093510	3
NaN	NaN	NaN	NaN	9527940000	89.54008977	4.727052263	0.155003912	72.59798224	11625600000	13.13783296	7.201427337	6307347	157.683675	0.738225529	13.6	8.9	12.7	77.05	73.94097561	70.98	1.823	NaN	NaN	23.25393838	64.87242111	11.87364052	54.14870957	18.30306364	35.84564593	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.6	NaN	NaN	101.19	13327332680	13445202575	8.755040978	46262.872	77.36447669	NaN	NaN	NaN	40000	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124649	656.0473684	0.898536565	13.295	11.925	NaN	75.256	72.05017073	68.997	1.822	NaN	NaN	20.85616411	64.92711534	14.21672055	54.01885557	21.89643029	32.12242528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	190	3
NaN	NaN	NaN	NaN	1230500000	3.672219526	3.791938564	0.207779303	59.06469779	1289750000	25.81893773	7.309351923	10095485	13.57777763	1.693575432	26.487	8.639	60.9	67.356	64.04926829	60.9	3.504	NaN	NaN	38.21380548	56.47112546	5.315069063	77.0816487	9.412011926	67.66963677	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.7	NaN	NaN	98.419	2534826064	2237514416	NaN	27652.847	40.22801755	571901000	NaN	NaN	743530	2
NaN	NaN	NaN	NaN	5876100000	NaN	NaN	NaN	NaN	5207560000	NaN	NaN	881940000	94.5531737	2.283395364	27.93	7.04	69.6	66.433	64.99578049	63.627	4.544	NaN	NaN	39.41271419	56.23660035	4.350685463	77.82013738	7.736394867	70.08374251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.769999981	NaN	96.3	NaN	1.67224	NaN	5173600000	5923000000	NaN	968542.708	-0.949925339	NaN	NaN	NaN	9327450	2
NaN	NaN	NaN	NaN	352866000	9.117719798	62.38702714	0.168892498	79.11857196	333514000	12.91372654	6.392817022	7407756	15.67082566	2.702088347	45.183	18.135	115.2	49.226	47.67404878	46.196	6.315	NaN	NaN	43.12102258	53.22870969	3.650267733	87.86854048	6.857704713	81.01083576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	192.7	NaN	NaN	77.695	422044831.1	363946278.7	10.3847487	898.415	9.372550566	199589000	NaN	NaN	472710	1
NaN	31.30434783	NaN	NaN	1168600000	26.14266214	62.54416817	5.267246567	77.98550953	1061500000	12.08946943	0.421790339	22898136	20.63824786	2.280349418	34.562	8.753	62.2	64.012	61.87563415	59.841	4.956	NaN	NaN	44.47629807	51.88952902	3.634172907	92.71710862	7.003672948	85.71343567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.1	NaN	NaN	104.866	1484833508	1569681093	21.21994765	33699.73	-23.73415008	833544000	NaN	-210789390	1109500	2
NaN	NaN	NaN	NaN	4962150	NaN	NaN	NaN	NaN	15115300	NaN	NaN	254997	137.0951613	2.379888392	46.874	16.8	134.2	51.162	49.13268293	47.2	7.055	NaN	NaN	45.87155244	51.09314154	3.035306021	95.72098521	5.940730848	89.78025436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	199.6	NaN	NaN	53.137	NaN	NaN	NaN	29.336	NaN	433000	NaN	NaN	1860	0
NaN	NaN	NaN	NaN	1949770	NaN	NaN	NaN	NaN	33983000	NaN	NaN	300922	74.67047146	2.958372595	41.116	13.224	95.1	55.741	55.04953659	54.391	6.855	NaN	NaN	46.55893182	49.15659768	4.284470498	103.4314918	8.715962251	94.7155296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.5	NaN	NaN	NaN	NaN	NaN	NaN	62.339	NaN	NaN	NaN	NaN	4030	1
NaN	NaN	NaN	NaN	344500000	21.24046413	75.78108808	0.114732592	79.1987513	455300000	10.39390074	6.907963792	1953184	38.25272229	2.292689138	30.321	6.664	46.6	70.573	68.41409756	66.358	4.278	NaN	NaN	42.81556246	52.4162817	4.76815584	90.78041548	9.096707521	81.68370796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.7	NaN	NaN	98.788	569085862.8	475807895	15.21403422	2046.186	45.52626076	96552000	NaN	NaN	51060	2
NaN	NaN	NaN	NaN	1410000000	NaN	NaN	NaN	NaN	1793000000	NaN	NaN	9160532	85.29359404	1.650414725	25.129	6.298	29.1	72.771	71.09253659	69.494	3.4	NaN	NaN	38.01593204	55.65651038	6.327557578	79.67349968	11.36894414	68.30455554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.5	NaN	NaN	98.087	4412339063	3258402042	NaN	22398.036	56.65002455	NaN	NaN	NaN	107400	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11253	46.8875	6.157481985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.519	NaN	NaN	NaN	58.672	NaN	NaN	NaN	NaN	240	3
NaN	NaN	NaN	NaN	172946000	16.0389323	59.80720818	NaN	66.91883527	450605000	23.6637207	5.5929071	635261	68.75119048	1.127286651	18.652	8.213	NaN	75.333	73.25758537	71.281	2.44	NaN	NaN	28.98572398	60.87938658	10.13488944	64.2592109	16.64748942	47.61172148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.808882341	2500.894	98.83342925	NaN	NaN	NaN	9240	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9922266	128.4103274	0.552141692	NaN	NaN	NaN	73.69	70.02268293	66.53	2.31	NaN	NaN	21.45919507	65.92776273	12.6130422	51.68116717	19.13160962	32.54955755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.28	NaN	NaN	NaN	NaN	14.73296576	NaN	NaN	NaN	77270	3
NaN	36.02680543	NaN	NaN	67563300000	88.01626128	4.203469549	2.324325772	50.27561325	54890700000	17.19103796	17.79683781	78936666	226.0953398	0.314942451	10.3	12.2	19.4	74.016	70.94180488	68.014	1.54	NaN	NaN	22.42933002	63.18125006	14.38941993	58.27480449	22.77482626	35.49997823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.6	NaN	NaN	NaN	68048923102	64288338634	NaN	NaN	48.71153583	NaN	NaN	-345133185	349130	3
NaN	NaN	NaN	NaN	8543200	NaN	NaN	NaN	NaN	16482600	NaN	NaN	71745	95.66	0.011151225	32.7	NaN	27.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.1	NaN	NaN	95.497	NaN	NaN	12.09911672	25.669	NaN	NaN	NaN	NaN	750	2
NaN	NaN	NaN	NaN	6248340000	54.25386201	36.64286515	2.160737363	69.85267171	7801840000	11.43852354	10.64643796	5021861	118.5239792	0.604488383	14.3	10.1	11.6	76.53	73.68219512	70.97	1.917	NaN	NaN	22.97225748	64.09541919	12.93232333	56.0173898	20.1766733	35.8407165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.300000191	NaN	13.9	NaN	6.42689	101.629	9437308869	8611951401	9.303389055	59196.381	97.75604391	NaN	NaN	NaN	42370	3
NaN	56.9924812	NaN	NaN	442100000	22.03195118	73.26875174	NaN	64.1478906	489404000	19.32670021	11.99602173	4891500	101.2313742	2.634439513	38.615	9.66	80.1	61.887	60.07178049	58.343	5.58	NaN	NaN	46.16285393	51.00821834	2.828927732	96.04683962	5.546023413	90.50081621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.8	NaN	NaN	100.858	602099968	513000000	15.07953492	5966.209	57.87714311	114721000	NaN	-76900000	48320	2
