Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
11.56069364	68.49810282	7.217966546	1634465	40004000	59.70319249	35.79370646	0	63.53282737	127948000	23.67031097	10.8880543	69200	92.26666667	-0.145847348	NaN	NaN	12.1	NaN	NaN	NaN	1.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	99	99	3.9	NaN	13.9	9.7	NaN	100.658	157336553.1	117399997.9	1.453368004	113.677	NaN	36117000	0	-27016179.63	750	2
1.20717164	16.6431781	20.19696105	8648725467	66512404453	66.27792577	19.29073434	6.562639512	76.69708172	57428562746	12.27925492	4.774717328	5390574	127.046288	0.272010444	12	10.7	4.4	79.5	77.14390244	74.9	1.76	87.5061462	81.4696627	18.8019548	66.33943654	14.85860866	50.73989954	22.39785176	28.34204778	5.400000095	9.2	2871338.641	79.19999695	45172	4	59.79999924	NaN	NaN	96	96	4	0.1	5.2	3.2	8.33104	100	83034291179	96324058473	2.090620032	55947.419	-41.7369227	NaN	NaN	-2616310457	42430	3
21.14414504	91.96436447	3.738553619	169269218	5471000000	83.17110989	12.85975823	2.571701857	76.86951089	7627000000	18.31964173	1.465589898	8995398	186.1630381	1.508057351	24.059	5.895	28.1	74.156	71.64060976	69.245	2.809	77.1856917	69.0079757	33.67944002	60.61977705	5.700782934	64.96266543	9.404163478	55.55850195	16.70000076	NaN	3818110.929	67.59999847	10956	3.200000048	35.29999924	15.62	NaN	79	84	2.099999905	0.9	34.1	17.8	1.87636	100.825	9233842215	9161860055	27.44971274	21521.623	80.92277514	2703000000	0	-1393130000	48320	2
NaN	NaN	2.286790119	11944911	23163000000	2.118728376	0.209587695	97.26684634	73.16893146	12380400000	22.41993552	0.827711795	31913462	13.39922158	1.488818258	20.638	4.98	34.8	72.361	71.059	69.819	2.49	79.1029034	76.1036473	31.33400668	64.29516372	4.370829601	55.53269361	6.798069011	48.7346246	23.70000076	NaN	9510544.262	46	8080	5.900000095	19.70000076	NaN	NaN	87	84	NaN	0.1	40.7	20.9	NaN	92.579	16238951868	26028319365	4.268953958	92533.078	-405.8963484	2988382000	0	NaN	2381740	2
13.8	50.01737968	5.984557665	41110695	6222690000	11.39922157	40.76658625	41.98726834	81.70245765	6702740000	9.222744874	6.509955063	12987992	52.29502335	1.71290163	23.365	4.916	25.5	77.334	74.2992439	71.409	2.791	84.4618417	74.4607964	33.04906054	61.52184856	5.429090897	62.54388049	8.82465502	53.71922547	11.39999962	21.6	5982561.136	71.40000153	11705	4.800000191	45.70000076	23.58	NaN	89	99	1.7	0.5	30.5	12.9	NaN	99.839	7992504000	7297801000	7.929410005	26523.411	-138.6763054	700446000	103961000	-1492418098	248360	2
0.658755696	42.29519996	0.532870974	10008085	7407765566	31.03686712	8.581261694	43.80318119	48.72968845	12950000000	24.91651035	5.18115115	71498433	71.82523783	1.868865517	24.955	5.489	29.7	72.6	70.69156098	68.874	3.114	78.1139186	69.9529971	34.12961188	61.26539476	4.60499336	63.22428084	7.516467294	55.70781354	10.39999962	NaN	21852681.75	49.20000076	10288	17.89999962	23.89999962	NaN	68.7	98	98	2.200000048	0.1	36.3	11.3	4.94563	94.66	20219474712	18074383093	4.507776363	158880.109	-17.77313267	3744740000	1132000	-253300000	995450	1
NaN	NaN	18.21388577	312443	6619000	30.25333523	41.98671818	0.018165288	51.69615182	432839000	45.55531407	0.842213899	4145500	41.04455446	4.225705863	38.364	9.327	58.1	59.925	57.65392683	55.491	5.135	53.9124849	41.8736267	42.8884229	54.7471343	2.364442802	82.65796242	4.318843045	78.33911937	NaN	NaN	1969810.205	84.80000305	NaN	NaN	67.59999847	NaN	NaN	93	92	NaN	1.1	88.7	25.4	3.47869	80.519	587987184.6	56064210.25	NaN	726.066	29.91511652	288671000	0	NaN	101000	0
1	53.79300575	7.489004231	9032583222	1.56147E+11	77.35954688	15.06878653	2.919395747	74.41364212	2.08602E+11	9.97968844	10.42270975	42004522	84.14198834	1.657650711	10.5	9.2	5.1	83	79.6195122	76.4	1.31	93.4450632	83.3942574	14.4636066	68.65897643	16.87741697	45.64737956	24.58151555	21.06586401	11.30000019	22.7	19581388.48	67.5	39200	5.400000095	34.29999924	NaN	NaN	98	98	3.5	0.4	6	3.6	4.27651	98.806	2.5359E+11	2.326E+11	3.03988488	321097.188	75.24071299	NaN	NaN	-11700957160	499210	3
10.87314297	30.65653425	12.65710496	530618896	5622000000	74.47557722	10.640348	4.220546979	77.71000308	7967000000	11.20567538	5.997508163	1353557	31.93104506	-0.37512013	9.6	13.4	6.7	76.9	71.31707317	66	1.37	84.8778568	58.7053093	16.10247094	67.72745227	16.17007679	47.6506153	23.87521788	23.77539743	10.69999981	24.2	667733.3072	70.19999695	35346	2.799999952	28.60000038	2.6	NaN	94	95	NaN	0.9	8.5	3.9	5.2895	96.408	7545903135	6808825818	1.338289476	17553.929	24.72964661	NaN	NaN	-536010624	42390	3
NaN	19.42257073	0.213182419	124423	496362000	11.38401483	61.97795544	0.007621973	64.03450151	2685936000	21.47493979	11.96941828	70784012	70.784012	2.493741923	38.192	12.671	74.7	55.067	53.618	52.238	5.498	50.3499448	44.4771252	45.27302924	51.70320032	3.023770439	93.41162517	5.848323547	87.56330163	NaN	NaN	32384921.89	85.40000153	1321	NaN	72	NaN	NaN	58	50	NaN	NaN	118.2	40.1	NaN	72.63	2345626238	1139430678	17.7622842	4946.783	7.424551241	1755117000	22047000	-24185155.8	1000000	0
1.97674162	16.42262827	23.74180132	10481672477	53171107082	84.19602034	1.942037073	4.014585413	71.0118916	42513235257	5.97242444	12.25409795	5213014	17.11485604	0.23845724	10.9	9.4	3.2	81.8	78.36829268	75.1	1.76	92.0639761	80.9677072	17.70486864	66.7923337	15.50279767	49.71778117	23.21044468	26.50733648	9	20.4	2625514.745	74.69999695	46648	4.099999905	41.5	NaN	NaN	98	97	7.199999809	0.1	3.9	2.2	6.43096	99.048	52363431151	63567720090	0.877438551	68888.262	56.5814586	NaN	NaN	-2631563853	304590	3
0.76	39.07991307	19.72053672	57052862496	3.92039E+11	80.8811084	11.61122107	2.638720768	77.31886668	3.9884E+11	8.829003958	9.745746865	62242266	113.6492158	0.708165157	12.8	9.1	4	82.9	79.26341463	75.8	1.89	92.2523632	81.7400623	18.53726095	65.1276124	16.33512665	53.54470449	25.08172194	28.46298255	8.600000381	17.4	28394382.65	69.80000305	52051	4.400000095	30.29999924	NaN	NaN	98	87	7.699999809	0.4	4.9	2.6	5.90148	99.138	4.48343E+11	4.64381E+11	2.109073739	387147.192	48.89276829	NaN	NaN	14867965264	547670	3
NaN	39.97417689	0.205381661	53616	594000000	4.356016663	92.67973747	NaN	70.59536563	738000000	15.22214597	9.172234531	47472	34.15251799	1.118466159	NaN	NaN	NaN	81.4	79.09512195	76.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	674.728	NaN	NaN	NaN	30020000	1390	3
NaN	8.714540745	4.780240394	3722310	3062095664	24.34083953	4.466559867	17.59405631	79.64068703	1205832760	15.63713626	2.883834857	1317484	5.113067101	2.066932069	29.375	10.281	57.9	60.586	59.4837561	58.434	3.718	60.2592042	52.407638	39.66962787	55.78716705	4.543205079	79.25269427	8.14381751	71.10887676	NaN	NaN	480085.1841	61.5	NaN	NaN	15.69999981	NaN	NaN	45	55	NaN	5.4	79.3	27.2	NaN	99.472	1882141156	3350481762	2.235353136	1334.788	-781.0436579	301660000	0	-521591253.1	257670	2
1.753227831	14.58182564	26.27912044	62599425524	3.05627E+11	77.41599589	5.926891415	8.209779585	76.46971549	3.99401E+11	9.070929089	4.627872992	59566259	246.2127847	0.404485063	11.7	10.3	5.3	80.7	78.44634146	76.3	1.71	89.6663369	83.8267637	18.36616486	65.76042127	15.87341387	52.06715234	24.13824845	27.92890389	4.800000191	11.5	30099631.96	75.40000153	49459	3	56.20000076	NaN	NaN	91	82	4.199999809	0.2	6.2	3.6	5.31952	100.133	5.16771E+11	4.73807E+11	1.362921545	540636.811	-10.95844913	NaN	NaN	34088550131	241930	3
6.608488626	35.14535496	24.6503725	31078742	461000000	28.58397473	36.81997168	5.289940185	62.27120015	1141000000	18.08921693	18.04931717	4328900	75.73568004	-0.647027897	11.928	10.274	25.4	75.916	72.27582927	68.809	1.577	84.154033	68.925414	19.78206849	66.3405309	13.87740061	50.73741292	20.91843466	29.81897826	11.5	24.9	2260632.625	68.59999847	10493	1.200000048	27.60000038	36.7	NaN	76	80	4.199999809	0.1	28.7	19.1	2.0656	97.837	1852880266	1270758553	4.76441764	3773.343	49.12073392	317339000	0	13326368.44	69490	1
NaN	67.68277247	3.68325376	7901997	2324296000	14.35379548	71.57131259	0.056868835	61.89442629	3210160000	16.10973656	18.59633265	20610897	90.58142305	2.438587896	33.683	9.492	60.2	60.616	59.78573171	58.995	4.525	56.0114984	51.3993258	40.18942114	56.34323859	3.467340265	77.48358542	6.153959821	71.3296256	NaN	NaN	8851143.081	72.80000305	3027	NaN	41	NaN	91.9	80	80	NaN	2.1	92.4	32.7	NaN	98.564	4315895106	3101437273	26.67494973	7601.691	27.72770633	1253333000	20000000	-180960000	227540	1
NaN	NaN	NaN	NaN	609000000	NaN	NaN	NaN	NaN	640000000	NaN	NaN	8743954	35.58503174	1.602649801	41.353	15.487	97.4	51.497	49.97373171	48.523	5.769	58.6797324	50.752544	43.89725384	52.78092058	3.321825576	89.46240212	6.293610531	83.16879159	NaN	NaN	3473163.758	72.30000305	NaN	NaN	50.90000153	80.79	84.3	57	48	NaN	1.6	159.6	44.4	2.37103	77.115	867989869.7	864866335.4	NaN	1342.122	NaN	466668000	5466000	-111737594.4	245720	0
NaN	67.03784071	2.643103422	36267	8000000	27.03772568	63.30765663	0.759483245	48.6646134	156474000	37.59621576	10.58518817	1417818	141.7818	2.991289485	42.077	10.835	64.2	57.239	56.06556098	54.948	5.426	52.5951986	45.7836596	45.26547131	52.52796903	2.206559657	90.37476955	4.200732862	86.17403669	NaN	NaN	599875.8517	77.40000153	NaN	NaN	56.70000076	55.93	NaN	87	91	NaN	0.8	121.6	37.9	2.23579	97.345	193243396.8	159106785.7	17.03286654	315.362	NaN	230523000	147000	-22717786.6	10000	0
NaN	36.99722607	NaN	NaN	65000000	3.452869046	95.43778017	NaN	35.87141768	65000000	62.41601839	1.241580051	1314795	46.75657895	1.940605095	40.893	18.456	107.2	47.098	45.63978049	44.251	5.616	42.5913348	36.8423786	42.68326538	54.07130052	3.2454341	84.94099278	6.002138045	78.93885474	NaN	NaN	541836.6579	73.30000305	NaN	NaN	47	NaN	NaN	60	74	NaN	2.3	178.1	46	NaN	NaN	NaN	NaN	-3.502585511	249.356	NaN	115842000	0	-8831722.691	28120	0
NaN	NaN	NaN	NaN	2801000000	NaN	NaN	NaN	NaN	908000000	NaN	NaN	571999	20.39212121	3.119848782	38.334	16.186	92.5	50.378	48.98892683	47.666	5.622	44.8818366	39.5842109	41.40434057	55.20054266	3.395116766	81.15763937	6.150513387	75.00712598	NaN	NaN	291259.7683	88.80000305	NaN	NaN	66.19999695	NaN	NaN	33	51	NaN	2.7	142.7	41.2	0.60347	97.36	2256341132	2859339639	7.323543994	6017.547	NaN	NaN	NaN	NaN	28050	3
1.03	44.48209753	12.56773142	991726383	13381922236	57.78981865	22.03480822	6.878496965	70.55090258	44852023440	11.57711473	13.76904186	11023514	85.51989139	0.326845113	9.5	9.6	5.5	81.3	78.84146341	76.5	1.28	92.7172047	83.8010441	14.57610931	67.56598283	17.85790786	48.00347129	26.43032353	21.57314775	9.699999809	26.8	4962608.64	65.40000153	33127	7.199999809	26.29999924	NaN	NaN	94	94	NaN	0.1	6.3	4.1	3.5907	99.444	64257828808	39938262245	3.530650792	95738.036	66.01066086	NaN	NaN	-4502521015	128900	3
8.806693087	78.41484924	1.02333305	45344	41670000	17.77316476	81.97377584	0.083980101	72.19932626	254420000	17.92148501	6.922990917	102195	300.5735294	0.236102172	18.809	6.576	12.3	75.771	74.29895122	72.897	2.41	84.7916745	79.5077832	31.98626183	60.34912962	7.66460855	65.70247264	12.70044589	53.00202675	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	97	99	5.699999809	NaN	14.9	7.5	3.92822	99.637	311461720.4	175813330.2	2.230087619	227.354	NaN	67267000	0	-50492592.59	340	2
10.55520372	NaN	9.462103373	710445	347000000	2.15580917	93.35371571	0.028194876	61.45359504	460000000	21.86567083	12.70095698	56765	0.138299427	0.275195545	15.76675769	7.257993482	NaN	NaN	NaN	NaN	2.361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.30000019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	535.382	NaN	NaN	NaN	NaN	410450	3
35.02065036	65.04738925	7.489408617	79615238	4459400000	40.34870551	47.02024199	8.227890028	71.23222261	8126900000	12.6213447	13.73432494	12098576	112.9019784	2.495848293	35.47	5.992	33.1	72.649	69.04212195	65.607	4.546	77.8945022	65.6627224	43.54334865	52.30723809	4.149413262	91.1781307	7.932770708	83.24535999	2.799999952	NaN	4310014.395	64.69999695	12612	5	53.20000076	34.37	NaN	84	94	NaN	0.6	42.5	18.7	NaN	91.335	8807791734	5648971330	5.603476754	10670.97	25.7391265	1054545000	0	-317865161.5	107160	1
NaN	NaN	NaN	NaN	43230615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	163121	302.0759259	1.749510476	20.415	5.104	NaN	77.13	74.74112195	72.466	2.721	88.0866611	78.4045189	29.93017539	63.94377249	6.12605212	56.3873949	9.580373321	46.80702158	NaN	NaN	71665.2222	66.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
27.80308398	16.45408163	0.693946495	614146	513000000	24.08444548	64.36287376	0.001483158	58.79060091	576105000	15.62317939	24.48255525	740925	3.763906528	0.394067596	19.948	7.366	36.2	69.397	66.13687805	63.032	2.419	69.4390125	57.1418914	36.66396282	59.33021199	4.005825182	68.54819263	6.751745945	61.79644669	NaN	NaN	282502.0687	62.90000153	NaN	NaN	36.59999847	NaN	90	90	89	NaN	1.3	45.3	23.2	6.96654	98.524	740377886	666355283.2	5.980978141	1521.805	NaN	284817000	0	-55200000	196850	1
NaN	15.35722937	12.67960408	1850043024	2.28708E+11	93.38268853	2.347554073	1.13629561	91.49419599	2.33249E+11	3.62105968	2.043414519	6730800	6459.50096	-0.197404126	6.9	5.4	NaN	84.3	81.32926829	78.5	0.901	93.6378076	86.3963788	15.49570808	72.69451885	11.80977308	37.56195321	16.24575452	21.31619869	7.900000095	15	3475254.805	70.09999847	48454	5	38.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.31468	98.542	2.5652E+11	2.71167E+11	-2.5	40065.642	99.63077373	NaN	NaN	3655798624	1042	3
33.64936604	63.54315196	1.012169063	2420884	3754026265	25.61808636	63.6722016	0.210196496	66.54984524	4774120729	15.44398715	15.99241617	6609337	59.06995263	2.01448533	29.758	5.205	25.5	73.525	71.00346341	68.602	3.676	78.4670781	70.5531474	40.89886501	55.04525039	4.055884594	81.66871672	7.368273493	74.30044322	5.199999809	7.9	2406214.941	63.40000153	NaN	3.200000048	48.20000076	40.52	NaN	92	95	NaN	1.1	30.7	14.3	NaN	NaN	5611785369	4454072595	7.674166394	6769.282	55.5345265	879627000	0	-361849892.5	111890	1
1.54827001	73.64800821	12.24589812	542007161	6186630000	71.6322745	12.15807657	9.643684269	77.32099622	14209000000	8.449978122	10.99082098	4440000	79.41334287	0	8.9	11.8	6.3	78.23	74.61390244	71.17	1.33	88.629874	73.8915241	16.30892678	67.09717519	16.59389803	49.03757082	24.73114252	24.3064283	13.89999962	35.8	1950838.917	63.70000076	21065	4.800000191	25.20000076	NaN	100	94	95	5.599999905	0.1	7.4	4.8	3.92585	99.358	17222512157	14533546891	1.770544577	23542.14	57.47337578	NaN	NaN	-1234070373	55910	3
NaN	83.82598018	NaN	NaN	346550000	NaN	NaN	NaN	NaN	1187810000	NaN	NaN	9075399	329.296045	1.556299422	29.269	9.937	66.9	60.453	59.14178049	57.893	3.955	62.5408243	52.637028	38.85215651	57.08830938	4.059534119	75.16721215	7.110972742	68.05623941	NaN	NaN	3507227.653	64.30000305	NaN	NaN	28.89999962	NaN	NaN	55	57	NaN	2.3	92.1	29.5	NaN	NaN	1352773223	447156017.9	39.28144555	1734.491	24.55436447	206484000	35919000	-14280000	27560	0
2.328676277	44.47697104	25.75538583	9653507000	43094215618	87.15881418	7.077194674	1.559714919	84.31777816	47808227732	3.276432981	5.642595131	10129552	113.0278063	-0.286433268	9.3	13.4	8	76.5	72.3	68.3	1.27	84.5171789	64.6777167	16.01721128	68.53041936	15.45236936	45.9206013	22.54819029	23.37241101	5.900000095	13.4	4228018.951	60.40000153	18908	5.199999809	27.10000038	NaN	NaN	99	99	7.800000191	0.1	9.3	5.6	5.91341	98.576	54508384355	51297967069	4.648457584	59009.364	60.16550798	NaN	NaN	-4170323679	89620	3
NaN	78.49194369	14.77894292	4680910343	64108000000	52.11265618	11.37881517	25.77140007	56.04658996	42196000000	11.49553484	24.10912085	221839235	122.4568937	1.276084217	20.782	7.352	33.8	68.132	66.51653659	64.978	2.353	76.1440738	68.4857305	29.469594	65.5976401	4.932765905	52.44450845	7.519730737	44.92477771	9.5	27.9	104987417.5	69.19999695	8335	2.900000095	40.40000153	NaN	91.5	71	74	NaN	0.1	46	20.1	3.218	98.104	54323619581	71553141757	6.585719187	311885.684	-52.76686892	15257299000	3086154000	-6217456177	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78840	138.3157895	0.756277238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
3.519712787	18.8832971	5.947717493	2710123490	58962900000	76.76109626	11.05751773	5.959998387	53.16877293	72557700000	5.91148046	32.19817939	1105885689	371.9525792	1.566765621	24.586	8.648	59	63.891	62.67095122	61.509	2.933	64.6189579	56.5494962	33.43241639	62.12591468	4.44166893	60.96342487	7.14946243	53.81396244	NaN	NaN	443905306.9	62.5	5606	NaN	42.90000153	NaN	NaN	61	59	0.899999976	0.4	79.6	38.2	3.66943	96.362	95071650073	90838365704	3.805865922	1281913.527	19.0288295	14957370000	0	-4894896785	2973190	1
1.122052928	9.242771753	34.67451384	27741124356	92755372072	85.99432525	8.343740802	0.244853782	79.0821555	53886070006	8.257924167	3.819635985	3996521	58.01307882	1.642290702	15.4	7.2	5	80.54	77.91756098	75.42	1.96	90.1560586	83.50491	20.83031937	68.10995124	11.05972939	46.82142356	16.23805213	30.58337144	4.5	8.1	1895255.762	68.30000305	53762	5.800000191	45.40000153	NaN	NaN	86	78	4.300000191	0.2	5.9	3.3	4.342	99.186	1.06886E+11	1.32248E+11	3.479883193	42694.881	87.2061171	NaN	NaN	-24784278114	68890	3
NaN	NaN	1.667332921	50470338	33750000000	8.958832204	4.218372576	79.13319012	78.89532214	24798000000	10.5031433	5.779146701	68061695	41.79281877	1.255012377	17.885	5.319	30.3	72.119	70.70739024	69.363	1.924	79.0145049	72.4709185	29.17061376	65.90733839	4.922047852	51.72817238	7.46813325	44.26003913	NaN	NaN	21982701.72	47.09999847	13691	NaN	26.5	NaN	NaN	99	99	NaN	0.2	37	18.7	4.82068	96.244	34805325440	36877357949	16.46801162	412317.48	-101.3547646	5483208000	0	NaN	1628550	2
NaN	NaN	NaN	NaN	9711000000	NaN	NaN	NaN	NaN	9934000000	NaN	NaN	26234373	59.9821044	2.566819961	37.48	5.777	33.5	72.483	69.52609756	66.71	5.098	81.6824284	72.0023528	43.46535529	52.83341505	3.701229659	89.2741552	7.00547117	82.26868403	28.10000038	NaN	5977098.242	42.40000153	3880	NaN	14.5	NaN	NaN	70	76	1.299999952	NaN	41.5	21.3	NaN	84.708	NaN	NaN	33.6162106	91117.616	-153.1160568	NaN	NaN	NaN	437370	1
NaN	24.9216647	13.64233689	47248252	2381000000	14.54906399	64.14852706	0.23461502	77.86213679	2827000000	10.36877422	7.7920968	289521	2.887990025	0.69249762	14.3	6.3	2.5	82.4	80.65853659	79	1.99	92.440093	88.7816153	22.56829752	65.74959013	11.68211235	52.09220286	17.76758201	34.32462085	3.400000095	8.2	169929.2347	85.69999695	40145	5	64.09999847	NaN	NaN	97	93	NaN	0.2	3.4	1.6	7.54852	98.258	4097489592	3761649695	2.064839572	2167.197	24.93342372	NaN	NaN	-183034723.4	100250	3
3.243018929	16.32889093	20.94512687	5627846048	31784300000	84.54506037	2.201235005	0.038267847	79.30201593	36302800000	6.081114982	10.84538676	6689700	309.1358595	1.805519759	21.7	5.7	4.9	81.8	79.64878049	77.6	2.95	92.3662029	85.9596325	27.96338286	62.00687425	10.02974289	61.27244149	16.17521123	45.09723026	10.69999981	22.2	2621554.339	61.70000076	40371	4.5	24.79999924	NaN	NaN	95	95	6.099999905	0.2	6.1	3.1	6.78006	99.783	44382424628	43401111087	0.669536734	65122.253	96.28040567	NaN	NaN	-4748800000	21640	3
1.242561653	44.25752298	8.025630617	20757319636	2.99333E+11	86.455925	6.798892874	2.158159497	69.09090087	2.97519E+11	9.451277321	9.072993928	57604658	195.8409533	0.779446184	9.4	10.2	4.1	82.8	79.93170732	77.2	1.29	92.8458529	85.1151055	14.15217384	66.69117745	19.15664871	49.94487101	28.7244122	21.22045882	8.899999619	26.8	24132744.79	61.90000153	45876	12.30000019	25.29999924	NaN	NaN	96	84	NaN	0.3	4.8	3	4.72065	98.993	3.61584E+11	3.69763E+11	2.676470588	468349.24	84.48161073	NaN	NaN	-20223163225	294140	3
36.84432686	64.43958343	0.04804378	369660	1179530000	66.06757679	23.14890028	2.368412767	60.59638384	3638620000	15.04735784	20.89586999	2625700	242.4469067	0.312968787	17.94	6.36	19.9	73.956	70.98219512	68.15	2.526	79.9287441	67.8547762	31.78425927	60.61964978	7.596090949	64.96301177	12.53074041	52.43227136	11.69999981	21.3	1194690.795	71.5	9593	2.799999952	34.5	NaN	NaN	95	78	1.399999976	1.8	23.4	14	4.27537	99.112	NaN	NaN	10.32207758	10722.308	89.44499637	748845000	0	-571400000	10830	2
NaN	61.83551064	1.782067813	28932292	3082000000	68.80805183	14.53946573	0.277835665	59.57600812	5743000000	17.85016864	16.74005129	5164000	58.52221215	2.470229505	28.084	4.174	22.1	73.686	72.42036585	71.215	3.650666667	78.4765706	71.098756	37.73235222	58.76014462	3.507503157	70.18337963	5.969187413	64.21419222	15.39999962	NaN	1305493.491	42.59999847	14590	7.699999809	18.29999924	11.03	NaN	97	96	1.700000048	NaN	25.7	14.5	NaN	100.762	6966952880	4829773760	1.63	17469.588	94.44865139	1035375000	562771000	129901269.4	88240	2
0.601863234	11.65287492	24.42804961	1.07081E+11	4.71817E+11	93.10933987	0.503617149	0.37415811	57.5812682	3.8293E+11	12.29985791	21.12662151	127718000	350.3923182	0.213980949	9.2	8.4	2.9	85.33	81.76	78.36	1.29	93.9116749	85.7882946	14.07962354	67.13040928	18.78996718	48.96378716	27.99024672	20.97354044	5.199999809	10.1	66938829.71	72.40000153	41851	2.599999905	40.40000153	NaN	NaN	97	98	14.30000019	0.1	4	1.5	3.70065	99.959	4.39655E+11	5.10877E+11	-0.247839455	1237242.133	83.39099189	NaN	NaN	71240182064	364500	3
13.30964915	36.92470749	8.728163452	199962600	12926700000	17.92386627	6.031537105	61.84123216	78.42445939	8408700000	7.990503863	11.08558308	14909019	5.522472497	0.336408914	15.3	10	33	71.5	65.86585366	60.5	2.03	73.6925517	45.826093	25.41222148	67.00384449	7.583934028	49.24516759	11.31865505	37.92651254	8.800000191	14.5	7761973.977	76.30000305	16557	0.899999976	43.40000153	17.17	NaN	99	99	7.699999809	0.1	37.9	17.9	NaN	100.58	13272767103	14928755871	6.438218101	153815.982	-135.3108931	1204001000	0	-1746557293	2699700	2
NaN	39.65154088	3.598178387	22053512	2411220000	24.1628157	42.68301806	19.27005517	61.01808416	3725300000	12.18876342	23.09627668	33805301	59.39716239	2.629839509	38.58	12.628	63.7	52.999	52.1272439	51.297	4.965	44.1514894	40.8106245	43.2034406	54.00544702	2.791112388	85.16650732	5.168205325	79.99830199	NaN	NaN	12672163.59	66.30000305	2120	NaN	33.79999924	NaN	88.1	73	72	NaN	7.5	101.9	31.1	6.49427	95.32	4477864124	3589810903	9.81569063	6754.614	12.22303148	748039000	10014000	-88602614.68	569140	0
8.385998737	34.85148124	1.961071559	2462464	581700000	39.03599586	15.94241833	20.93558456	56.82299678	717000000	12.78327884	25.26322839	5043300	26.29457769	1.048444924	20.9	7.1	36.1	72.2	68.25609756	64.5	2.5	75.8523534	57.7427065	32.62981431	61.69749454	5.672691144	62.08113594	9.194362244	52.88677369	9.899999619	NaN	2174515.568	68.5	6137	1.399999976	38.70000076	NaN	NaN	98	99	5.300000191	0.1	41.8	19.9	4.47541	99.028	868382999	742293893.7	2.974612952	5276.813	47.81072133	372720000	41773000	-62022059.57	191800	0
