Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	125812000	NaN	NaN	NaN	NaN	106700000	NaN	NaN	4570153	16.50828276	2.907115193	44.426	15.335	118.7	55.085	53.75636585	52.491	6.715	NaN	NaN	43.60172266	51.76961291	4.62866443	93.16350726	8.940890551	84.22261671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175.2	NaN	NaN	NaN	200268876.3	161486499.1	3.985620506	1646.483	NaN	NaN	NaN	NaN	276840	2
NaN	NaN	NaN	NaN	485122000	NaN	NaN	NaN	NaN	700088000	NaN	NaN	28648825	28.77977297	2.637488721	45.896	19.326	194.8	47.256	46.34736585	45.482	6.623	NaN	NaN	44.21708744	52.54598749	3.236925075	90.30948847	6.160175552	84.14931292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	291.5	NaN	NaN	NaN	896502693.2	745745605.3	0.693606755	17088.22	NaN	NaN	NaN	NaN	995450	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1459988	14.45532673	2.52400443	48.821	24.218	NaN	41.34	39.52836585	37.803	6.87	NaN	NaN	44.71807664	52.5517658	2.730157556	90.28856305	5.195177582	85.09338547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101000	0
NaN	NaN	NaN	NaN	710000000	NaN	NaN	NaN	NaN	1091670000	NaN	NaN	30739250	61.50556245	0.929015535	21.2	8.3	44.9	71.98	69.4804878	67.1	2.765	NaN	NaN	27.49410013	64.22288463	8.283015248	55.70773655	12.89729556	42.81044099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.1	NaN	NaN	NaN	1189957607	1102919716	2.005919105	53677.546	41.99897897	NaN	NaN	NaN	499780	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1230050	29.01745695	1.17759058	16.4	10.6	NaN	72.947	68.83919512	64.927	1.97	NaN	NaN	22.68275228	66.76653086	10.55071686	49.77564165	15.80240387	33.97323778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42390	3
NaN	NaN	NaN	NaN	75951800	NaN	NaN	NaN	NaN	94829100	NaN	NaN	23084406	20.96676294	2.327371096	47.957	24.396	NaN	40.596	39.06863415	37.614	6.881	NaN	NaN	43.48639943	53.91202615	2.601574413	85.48737107	4.825591986	80.66177908	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	341.031	NaN	NaN	NaN	NaN	1101000	0
NaN	NaN	NaN	NaN	1054370000	NaN	NaN	NaN	NaN	1153750000	NaN	NaN	4461005	14.64593388	0.705711484	18.4	9.1	20.8	72.24	68.84414634	65.61	2.689	NaN	NaN	29.9127503	62.78617851	7.30107119	59.27072226	11.62846882	47.64225344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.4	NaN	NaN	NaN	1266154794	1184896765	1.805228521	14939.358	45.28047077	NaN	NaN	NaN	304590	3
NaN	NaN	NaN	NaN	7224340000	NaN	NaN	NaN	NaN	6682520000	NaN	NaN	47255058	86.2838169	1.314948257	18.7	11.3	22.7	73.6	70.11707317	66.8	2.87	NaN	NaN	26.38954797	61.90479452	11.70565751	61.53837643	18.90912909	42.62924734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.3	NaN	NaN	NaN	8433174750	9513310197	2.414561664	281211.229	46.52076305	NaN	NaN	NaN	547670	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34793	25.03093525	1.328010027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.677	NaN	NaN	NaN	NaN	1390	3
NaN	NaN	NaN	NaN	54688400	NaN	NaN	NaN	NaN	35851300	NaN	NaN	488394	1.89542438	0.546542568	30.848	25.195	NaN	41.537	39.92563415	38.391	4.155	NaN	NaN	30.61135067	62.29929115	7.089358182	60.51547002	11.37951661	49.13595341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53078898.82	52322651.88	NaN	165.015	NaN	NaN	NaN	NaN	257670	2
NaN	NaN	NaN	NaN	11074000000	NaN	NaN	NaN	NaN	12728800000	NaN	NaN	52800000	218.2449469	0.760459939	17.9	12	22.5	73.9	70.87804878	68	2.784	NaN	NaN	23.34692131	64.85336392	11.79971477	54.19400622	18.19445293	35.99955329	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	NaN	NaN	NaN	15522854822	15258543541	NaN	588938.535	28.57394785	NaN	NaN	NaN	241930	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3703600	64.79582911	1.578435862	23.891	8.571	NaN	67.746	63.82770732	60.096	2.965	NaN	NaN	29.43768155	61.73854682	8.823771638	61.97336212	14.29215959	47.68120253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69490	1
NaN	NaN	NaN	NaN	322278000	NaN	NaN	NaN	NaN	399978000	NaN	NaN	6958364	30.58083853	3.15719019	47.214	18.37	125.1	47.035	46.31843902	45.636	6.789	NaN	NaN	44.09697622	53.26080864	2.642215141	87.7553168	4.960899408	82.79441739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	211	NaN	NaN	NaN	474597152.8	340197959.1	NaN	1345.789	NaN	NaN	NaN	NaN	227540	1
NaN	NaN	NaN	NaN	58000000	NaN	NaN	NaN	NaN	73000000	NaN	NaN	3592879	14.62184193	1.46135673	48.429	32.777	194.1	33.133	32.45331707	31.806	6.429	NaN	NaN	40.36474917	55.97779497	3.657455857	78.64226351	6.53376193	72.10850158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325.5	NaN	NaN	NaN	NaN	NaN	NaN	616.056	NaN	NaN	NaN	NaN	245720	0
NaN	NaN	NaN	NaN	9447220	NaN	NaN	NaN	NaN	12801600	NaN	NaN	382164	38.2164	2.527728385	49.893	30.046	149.4	35.225	33.77856098	32.401	5.621	NaN	NaN	39.15670374	58.75180222	2.091494033	70.20754465	3.55988064	66.64766401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	365.1	NaN	NaN	NaN	NaN	NaN	NaN	22.002	NaN	NaN	NaN	NaN	10000	0
NaN	NaN	NaN	NaN	8630610	NaN	NaN	NaN	NaN	10160000	NaN	NaN	595705	21.18438834	0.406394536	41.364	27.813	149.7	36.138	34.77863415	33.484	5.771	NaN	NaN	41.33807841	55.61662232	3.045299267	79.80236092	5.47551998	74.32684094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	253.2	NaN	NaN	NaN	NaN	NaN	NaN	29.336	NaN	NaN	NaN	NaN	28120	0
NaN	NaN	NaN	NaN	23000000	NaN	NaN	NaN	NaN	19000000	NaN	NaN	255100	9.094474153	1.177029253	40.251	27.402	NaN	38.587	37.0324878	35.552	5.515	NaN	NaN	37.32781397	57.68594523	4.986240798	73.35245111	8.643770641	64.70868047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.002	NaN	NaN	NaN	NaN	28050	3
NaN	NaN	NaN	NaN	223333000	NaN	NaN	NaN	NaN	714067000	NaN	NaN	8398050	65.15166796	0.792901847	17.9	7.6	46.8	70.72	69.0507561	67.461	2.189	NaN	NaN	26.36666554	65.29698829	8.336346175	53.14642011	12.76681573	40.37960437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.9	NaN	NaN	NaN	795769616.4	434113891.9	1.81714472	9823.893	87.39548764	NaN	NaN	NaN	128900	3
NaN	NaN	NaN	NaN	3459160	NaN	NaN	NaN	NaN	9381730	NaN	NaN	91243	268.3617647	1.545144415	43.464	9.766	NaN	65.892	63.20963415	60.655	6.627	NaN	NaN	49.42790759	45.72684231	4.845250099	118.6899312	10.59607411	108.0938571	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.335	NaN	NaN	NaN	NaN	340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33700	0.098624524	3.625774802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	293.36	NaN	NaN	NaN	NaN	341700	3
NaN	NaN	NaN	NaN	110170000	NaN	NaN	NaN	NaN	120720000	NaN	NaN	4273585	39.88041247	2.718897221	46.426	18.589	144.6	47.214	46.27565854	45.382	6.512	NaN	NaN	45.65805992	51.70144036	2.640499721	93.41820906	5.10720727	88.31100179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	207.3	NaN	NaN	NaN	145300000	128700000	-0.553335383	1408.128	NaN	NaN	NaN	NaN	107160	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68835	127.4722222	2.053333656	35.883	6.784	NaN	63.939	61.72529268	59.617	6.048	NaN	NaN	40.99599047	57.36678482	1.637224708	74.31689838	2.85395933	71.46293905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
NaN	NaN	NaN	NaN	86479000	NaN	NaN	NaN	NaN	85749800	NaN	NaN	575863	2.927471913	2.760448399	43.424	14.17	67.1	55.244	53.15065854	51.157	6.373	NaN	NaN	46.61629589	50.06225439	3.32144972	99.7512921	6.634638732	93.11665337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.3	NaN	NaN	NaN	98466419.19	96774756.77	NaN	737.067	NaN	NaN	NaN	NaN	196710	1
NaN	NaN	NaN	NaN	687923000	NaN	NaN	NaN	NaN	1045100000	NaN	NaN	3168100	3040.403071	2.963040924	35	6.1	NaN	71.344	67.57936585	63.994	5.213	NaN	NaN	41.03200902	56.08618161	2.881809376	78.29703705	5.138180731	73.15885632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1246234096	1096421335	NaN	3373.64	NaN	NaN	NaN	NaN	1042	3
NaN	NaN	NaN	NaN	72950000	NaN	NaN	NaN	NaN	72050000	NaN	NaN	2066098	18.46543927	3.274965129	50.296	19.557	134.8	48.641	46.90363415	45.249	7.448	NaN	NaN	45.95133147	50.91169397	3.136974559	96.41852824	6.161599261	90.25692898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200.6	NaN	NaN	NaN	78100000	79500000	1.562992374	737.067	NaN	NaN	NaN	NaN	111890	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4171672	74.61405831	0.762112636	17.8	9.1	NaN	68.915	66.41395122	64.032	2.302	NaN	NaN	27.12014695	65.36043102	7.51942203	52.99776707	11.5045478	41.49321927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55910	3
NaN	NaN	NaN	NaN	31940000	NaN	NaN	NaN	NaN	32874000	NaN	NaN	3944791	143.1346517	1.978715385	43.923	21.798	170.8	44.06	42.65556098	41.318	6.318	NaN	NaN	40.58809691	56.21700713	3.194895954	77.88211273	5.683148422	72.19896431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	256.1	NaN	NaN	NaN	NaN	NaN	3.779706383	297.027	NaN	NaN	NaN	NaN	27560	0
NaN	NaN	NaN	NaN	1029000000	NaN	NaN	NaN	NaN	1026000000	NaN	NaN	10029321	111.3873945	0.453239644	14	9.6	51.6	71.2	68.93609756	66.78	1.941	NaN	NaN	25.03367326	65.69734237	9.26898437	52.21315869	14.10861389	38.1045448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.4	NaN	NaN	NaN	NaN	NaN	NaN	48976.452	NaN	NaN	NaN	NaN	90040	3
NaN	NaN	NaN	NaN	784000000	NaN	NaN	NaN	NaN	794000000	NaN	NaN	94225771	52.01332049	2.44856174	44.314	19.496	125	47.072	45.82736585	44.642	5.656	NaN	NaN	40.37816937	56.10287292	3.518957712	78.24399143	6.272330683	71.97166075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	210.8	NaN	NaN	NaN	NaN	NaN	13.69193154	26024.699	NaN	NaN	NaN	NaN	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48357	84.83684211	-0.181814475	13.8	17.8	NaN	NaN	NaN	NaN	2.707	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
NaN	NaN	NaN	NaN	1386210000	NaN	NaN	NaN	NaN	2285640000	NaN	NaN	456949783	153.6900713	2.012818831	40.947	20.659	155.8	42.205	43.09570732	43.944	5.856	NaN	NaN	40.98563631	55.98192852	3.032435172	78.62907307	5.41681084	73.21226223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	233.6	NaN	NaN	NaN	NaN	NaN	1.752021563	130402.187	NaN	NaN	NaN	NaN	2973190	1
NaN	NaN	NaN	NaN	505400000	NaN	NaN	NaN	NaN	731920000	NaN	NaN	2824400	40.99869357	-0.148483349	21.2	12.3	29.4	71.831	69.90412195	68.069	3.791	NaN	NaN	31.03228589	57.69452144	11.27319267	73.32668251	19.53945087	53.78723164	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.9	NaN	NaN	NaN	786154041.5	670336524.2	2.756999359	12365.124	65.72257496	NaN	NaN	NaN	68890	3
NaN	NaN	NaN	NaN	756283000	NaN	NaN	NaN	NaN	604620000	NaN	NaN	22571865	13.86009947	2.621084533	47.37	21.484	172.5	44.74	45.34080488	45.913	6.942	NaN	NaN	42.11616424	53.83060011	4.053235647	85.76794574	7.529612598	78.23833314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	258.7	NaN	NaN	NaN	NaN	NaN	3.162564396	36541.655	NaN	NaN	NaN	NaN	1628550	2
NaN	NaN	NaN	NaN	521000000	NaN	NaN	NaN	NaN	408000000	NaN	NaN	7570069	17.30815785	2.576544847	42.21	16.232	135.4	49.537	49.93292683	50.31	6.364	NaN	NaN	42.60172897	54.14436281	3.253908222	84.69143381	6.00968975	78.68174406	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	201.6	NaN	NaN	NaN	NaN	NaN	0.916260432	8720.126	NaN	NaN	NaN	NaN	437370	1
NaN	NaN	NaN	NaN	76478400	NaN	NaN	NaN	NaN	80759800	NaN	NaN	179029	1.785825436	1.948719743	25.5	7	16.5	75.952	73.495	71.155	3.884	NaN	NaN	34.7238628	57.19873409	8.077403107	74.82904401	14.12164663	60.70739738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.7	NaN	NaN	NaN	97194659.52	105112729.9	4.622871046	1092.766	69.75669076	NaN	NaN	NaN	100250	3
NaN	26.54867257	NaN	NaN	245300000	NaN	NaN	NaN	NaN	580400000	NaN	NaN	2185000	100.9704251	3.302447832	25.1	5.8	NaN	73.62	72.00658537	70.47	3.858	NaN	NaN	36.42271353	58.75585002	4.821436456	70.19581874	8.205883251	61.98993549	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	391311148.6	402186322	6.789823404	7069.976	NaN	NaN	NaN	-47000000	21640	3
NaN	NaN	NaN	NaN	4184000000	NaN	NaN	NaN	NaN	5220800000	NaN	NaN	50536350	171.8280575	0.668382874	18.4	9.3	42.2	72.48	69.7602439	67.17	2.407	NaN	NaN	24.91771724	65.44477569	9.637507064	52.80058483	14.72616716	38.07441767	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	NaN	49.6	NaN	NaN	NaN	5768145481	5736466839	2.702702703	124549.655	68.62968094	NaN	NaN	NaN	294110	3
NaN	NaN	NaN	NaN	172360000	NaN	NaN	NaN	NaN	211359000	NaN	NaN	1651915.2	152.5314127	1.396716994	41.598	8.946	63.09999	66.703	64.75921951	62.908	5.529	NaN	NaN	42.19002292	53.32436024	4.485616831	87.53155133	8.41194683	79.1196045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.1	NaN	NaN	NaN	261799884.5	249074338.2	6.698450536	2130.527	NaN	NaN	NaN	NaN	10830	2
NaN	NaN	NaN	NaN	14859600	NaN	NaN	NaN	NaN	117376000	NaN	NaN	891451.2	10.1025748	5.469819855	52.501	15.042	102.6	54.945	54.55778049	54.189	7.802	NaN	NaN	43.32558779	51.97179951	4.702612705	92.41204066	9.04839307	83.36364759	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153.1	NaN	NaN	NaN	NaN	NaN	NaN	979.089	NaN	NaN	NaN	NaN	88240	2
NaN	NaN	NaN	NaN	4235560000	NaN	NaN	NaN	NaN	5810280000	NaN	NaN	94943000	258.9119171	2.606188325	17	7.4	27.7	70.83	68.31	65.91	2.05	NaN	NaN	29.25884767	64.91954585	5.821606484	54.03681386	8.967417143	45.06939672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36	NaN	NaN	NaN	5833316762	4964487441	5.404725993	283118.069	45.39439446	NaN	NaN	NaN	366700	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10411040	3.856369226	4.068206872	33.692	11.753	NaN	64.068	58.71556098	53.618	4.514	NaN	NaN	37.05832355	57.3834149	5.55826155	74.26638024	9.686181207	64.58019903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2699700	2
NaN	NaN	NaN	NaN	116500000	NaN	NaN	NaN	NaN	193100000	NaN	NaN	8361428	14.69133781	3.109440159	51.172	19.646	114.9	49.05	47.013	45.073	7.998	NaN	NaN	46.9767829	49.36279992	3.660417173	102.5817015	7.415335391	95.16636612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	192	NaN	NaN	NaN	246847903.5	259433903	2.457002457	2401.885	NaN	NaN	NaN	NaN	569140	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2255900	11.76173097	3.776249233	38.464	13.822	NaN	60.902	56.54834146	52.402	5.255	NaN	NaN	37.73305046	55.39733664	6.869612897	80.51409339	12.40061944	68.11347395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	191800	0
NaN	NaN	NaN	NaN	63000000	NaN	NaN	NaN	NaN	97000000	NaN	NaN	5564215	31.52172558	2.380812612	45.059	20.795	NaN	44.369	42.89490244	41.491	6.304	NaN	NaN	42.54851763	54.74148645	2.709995929	82.67680784	4.950534056	77.72627378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120000000	82857142.86	NaN	286.026	NaN	NaN	NaN	NaN	176520	0
NaN	NaN	NaN	NaN	831000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41504.64	51.2402963	1.957713453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.334	NaN	NaN	NaN	NaN	810	1
NaN	NaN	NaN	NaN	41000000	NaN	NaN	NaN	NaN	316000000	NaN	NaN	25725456	260.5637192	2.564349278	42.671	13.824	77.9	56.331	53.73468293	51.262	5.989	NaN	NaN	41.31444466	54.98299952	3.702555812	81.87439912	6.734001134	75.14039798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.4	NaN	NaN	NaN	352066600.2	124345084	NaN	14462.648	NaN	NaN	NaN	NaN	98730	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	966000	88.7296776	1.986474103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	NaN	NaN	NaN	962080000	NaN	NaN	NaN	NaN	249200000	NaN	NaN	296442	16.63535354	11.69712334	41.832	8.107	76.5	63.739	62.05182927	60.445	7.279	NaN	NaN	36.02482796	62.06584806	1.909323978	61.11920343	3.076287584	58.04291584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.6	NaN	NaN	NaN	NaN	NaN	NaN	9981.574	NaN	NaN	NaN	NaN	17820	3
NaN	NaN	NaN	NaN	600000	NaN	NaN	NaN	NaN	16750000	NaN	NaN	2179647	9.443877816	2.305598095	42.534	19.496	NaN	45.894	44.18429268	42.556	5.964	NaN	NaN	42.16041207	55.15112754	2.68846039	81.31995564	4.874715186	76.44524046	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.677	NaN	NaN	NaN	NaN	230800	1
NaN	NaN	NaN	NaN	41000000	NaN	NaN	NaN	NaN	319000000	NaN	NaN	1967434	192.3200391	3.089840221	38.252	11.222	54.7	63.411	61.49436585	59.669	5.719	NaN	NaN	41.73972711	52.5295626	5.73071029	90.36899423	10.90949554	79.45949869	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.9	NaN	NaN	NaN	NaN	NaN	NaN	2651.241	NaN	NaN	NaN	NaN	10230	2
NaN	NaN	NaN	NaN	62000000	NaN	NaN	NaN	NaN	91000000	NaN	NaN	1142713	11.8637147	2.389098284	48.536	25.919	214.3	40.497	38.01746341	35.656	6.429	NaN	NaN	41.68075596	55.62775222	2.691491819	79.76638638	4.838397584	74.9279888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	319.6	NaN	NaN	NaN	95700000	63600000	NaN	161.348	NaN	NaN	NaN	NaN	96320	0
NaN	NaN	NaN	NaN	15960000	NaN	NaN	NaN	NaN	149240000	NaN	NaN	1399552	0.795407891	3.678564303	48.864	18.709	147.5	48.426	47.17521951	45.984	7.103	NaN	NaN	43.25309581	52.80185888	3.945045311	89.38727182	7.471413686	81.91585813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	249.5	NaN	NaN	NaN	NaN	NaN	NaN	1195.442	NaN	NaN	NaN	NaN	1759540	2
NaN	NaN	NaN	NaN	4513240	NaN	NaN	NaN	NaN	7752480	NaN	NaN	87800	143.9344262	1.561096802	42.22	12.58	NaN	60.531	58.1795122	55.94	6.931	NaN	NaN	45.86862434	50.10025749	4.031118172	99.59977255	8.046102703	91.55366985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.335	NaN	NaN	NaN	NaN	610	2
