Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	143552000	1.662961451	94.48719407	0.400088201	79.73670908	151140000	12.16719495	3.296654083	4994917	18.04261306	2.980112391	43.89	14.176	110.8	56.752	55.37982927	54.073	6.672	NaN	NaN	44.39103456	51.10296193	4.506003507	95.68337376	8.817499684	86.86587407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	161.5	NaN	NaN	NaN	231996453.3	180986754.3	4.034204538	2145.195	NaN	NaN	NaN	NaN	276840	2
NaN	NaN	NaN	NaN	539074000	NaN	NaN	NaN	NaN	953120000	NaN	NaN	30970067	31.11162489	2.57613229	44.262	18.072	180.9	48.565	47.64407317	46.767	6.475	NaN	NaN	44.0378612	52.6996275	3.262511298	89.75466192	6.190767283	83.56389464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	271.1	NaN	NaN	NaN	1103079198	885499032.1	3.660982949	25522.32	NaN	NaN	NaN	NaN	995450	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1577613	15.61993069	2.601216808	48.314	23.016	NaN	42.636	40.7772439	39.007	6.785	NaN	NaN	44.64700785	52.71451237	2.638479779	89.70108137	5.005224673	84.6958567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101000	0
NaN	NaN	NaN	NaN	919833000	31.93352669	52.85242408	4.978036669	54.07861091	2255330000	18.28370288	12.72347095	31609195	63.24621834	0.993696426	21.9	8.4	37.9	73.14	70.3997561	67.79	3.011	NaN	NaN	27.49781975	63.86178695	8.640393303	56.58816449	13.52983328	43.05833122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.2	NaN	NaN	NaN	2429704295	1880768224	6.950187045	64410.855	56.23794357	NaN	NaN	NaN	499780	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1277000	30.12502949	1.233100109	15.4	10	NaN	73.756	69.43921951	65.328	1.94	NaN	NaN	22.87612496	66.31443519	10.80943985	50.79673032	16.30028185	34.49644847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42390	3
NaN	NaN	NaN	NaN	105012000	NaN	NaN	NaN	NaN	123040000	NaN	NaN	24846785	22.56747048	2.496128102	48.003	22.908	NaN	42.369	40.79553659	39.297	6.889	NaN	NaN	43.46427516	53.98664656	2.549078281	85.23099019	4.721682941	80.50930725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	407.037	NaN	NaN	NaN	NaN	1101000	0
NaN	NaN	NaN	NaN	1290940000	53.60442698	4.415333206	0.048728027	66.42436521	1505000000	12.51029251	10.5972814	4548543	14.93333005	0.556315625	17.7	9.3	17.6	72.96	69.22097561	65.66	2.533	NaN	NaN	27.75601018	64.53955752	7.704432297	54.94373348	11.93753504	43.00619844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.4	NaN	NaN	NaN	1646434390	1473319594	10.35677549	22852.744	55.78941553	NaN	NaN	NaN	304590	3
NaN	NaN	NaN	NaN	9105620000	70.15844308	16.49583571	3.425113178	45.44244312	10101000000	20.54117714	15.14342022	49241641	89.9111527	1.322044343	18.4	11.1	19.5	74.3	70.66341463	67.2	2.87	NaN	NaN	25.81877407	62.19810771	11.98311822	60.77659543	19.26604951	41.51054593	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.5	NaN	NaN	NaN	12384789421	11993208179	3.229337712	345303.055	55.38954066	NaN	NaN	NaN	547670	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35985	25.88848921	1.084082032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.011	NaN	NaN	NaN	NaN	1390	3
NaN	NaN	NaN	NaN	94959300	11.96814488	2.364799951	14.07027535	74.78055887	55672800	18.12000583	5.452093244	498162	1.933333333	0.70486027	31.535	23.955	NaN	43.194	41.57853659	40.04	4.311	NaN	NaN	31.59354832	61.34634107	7.060110606	63.00890689	11.50860912	51.50029777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77540130.24	90352355.26	3.328408119	190.684	NaN	NaN	NaN	NaN	257670	2
NaN	NaN	NaN	NaN	12880000000	79.8634223	6.793642307	3.261581002	30.50249697	15965600000	34.00080789	10.60986618	54000000	223.2050593	0.650257749	18.8	11.3	20.8	74.8	71.62439024	68.6	2.934	NaN	NaN	23.31273312	64.62763585	12.05963103	54.73256709	18.66017667	36.07239042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.1	NaN	NaN	NaN	19076116871	17491172418	NaN	608355.3	32.80220315	NaN	NaN	NaN	241930	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3870300	67.71230624	1.410306472	22.155	7.605	NaN	68.954	65.03570732	61.304	2.864	NaN	NaN	31.25513755	60.51765891	8.227203543	65.24102518	13.59471548	51.64630971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69490	1
NaN	NaN	NaN	NaN	320738000	1.161602227	72.47576265	1.009922984	72.88489852	340058000	18.29664038	5.823475839	7610752	33.44797398	2.812549859	47.602	17.959	118.8	47.83	47.10626829	46.417	6.893	NaN	NaN	44.19137129	53.12164168	2.686987033	88.24719426	5.058177701	83.18901656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	199.5	NaN	NaN	NaN	412997522.3	344397933.9	NaN	1650.15	NaN	NaN	NaN	NaN	227540	1
NaN	NaN	NaN	NaN	43000000	NaN	NaN	NaN	NaN	49000000	NaN	NaN	3759549	15.3001343	1.57237807	48.734	32.265	191.1	33.271	32.69017073	32.137	6.613	NaN	NaN	41.48425782	55.08533071	3.430411467	81.53653378	6.227450071	75.30908371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	320.7	NaN	NaN	NaN	NaN	NaN	NaN	700.397	NaN	NaN	NaN	NaN	245720	0
NaN	NaN	NaN	NaN	9234980	0	99.83153633	0	63.0373592	12152600	28.40641895	3.576153387	402436	40.2436	1.572295643	50.431	29.476	138.8	35.986	34.53034146	33.144	5.776	NaN	NaN	39.43563978	58.41769415	2.14666607	71.18101193	3.674684702	67.50632723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	337.1	NaN	NaN	NaN	NaN	NaN	-4.535653781	29.336	NaN	NaN	NaN	NaN	10000	0
NaN	NaN	NaN	NaN	6363480	NaN	NaN	NaN	NaN	15015700	NaN	NaN	598294	21.27645804	0.011700618	38.517	26.214	147.4	36.956	35.58997561	34.289	5.32	NaN	NaN	41.64387958	55.25629626	3.099824166	80.97485133	5.609902176	75.36494915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	249.3	NaN	NaN	NaN	NaN	NaN	NaN	58.672	NaN	NaN	NaN	NaN	28120	0
NaN	NaN	NaN	NaN	33000000	NaN	NaN	NaN	NaN	23000000	NaN	NaN	264745	9.438324421	1.428117459	40.573	26.401	NaN	39.495	37.93126829	36.442	5.57	NaN	NaN	38.1894344	56.94137022	4.86919538	75.61923715	8.551243781	67.06799337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4885173.672	7958303.4	NaN	25.669	NaN	NaN	NaN	NaN	28050	3
NaN	NaN	NaN	NaN	308533000	11.0626857	65.44543957	0.1670386	67.13024433	885067000	14.64344131	6.958027353	8510429	66.02349884	0.362612547	18	8.2	43.6	71.704	69.98302439	68.344	2.312	NaN	NaN	25.66177536	65.73528892	8.602935724	52.12529168	13.08724106	39.03805062	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.2	NaN	NaN	NaN	1228103930	570656727.4	0.881229042	13223.202	85.90700357	NaN	NaN	NaN	128900	3
NaN	NaN	NaN	NaN	4212240	NaN	NaN	NaN	NaN	10309200	NaN	NaN	94050	276.6176471	0.75992425	37.004	9.184	NaN	66.108	63.51321951	61.042	5.906	NaN	NaN	49.67410605	45.4273836	4.898510351	120.131542	10.78316637	109.3483756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.002	NaN	NaN	NaN	NaN	340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37600	0.110038045	3.243527575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	315.362	NaN	NaN	NaN	NaN	341700	3
NaN	NaN	NaN	NaN	164550000	NaN	NaN	NaN	NaN	202120000	NaN	NaN	4636016	43.26256066	2.708538601	45.733	17.361	134.3	48.989	47.95539024	46.971	6.434	NaN	NaN	45.32932041	51.93518488	2.735494715	92.54769234	5.267131947	87.2805604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	195.6	NaN	NaN	NaN	235000000	199900000	-0.193563997	1771.161	NaN	NaN	NaN	NaN	107160	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74044	137.1185185	2.519176475	34.86	6.13	NaN	65.423	63.1862439	61.056	5.67	NaN	NaN	40.41217065	57.90646481	1.681364539	72.69228975	2.903586921	69.78870283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
NaN	NaN	NaN	NaN	94978100	NaN	NaN	NaN	NaN	87371400	NaN	NaN	623694	3.170626811	2.643444527	41.185	13.215	64	55.815	54.08685366	52.441	6.201	NaN	NaN	47.36881767	49.27456297	3.356619362	102.9444687	6.81207333	96.13239534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.5	NaN	NaN	NaN	104241404.7	111241387.1	NaN	649.059	NaN	NaN	NaN	NaN	196710	1
NaN	NaN	NaN	NaN	1012200000	92.03172861	5.033504891	0.000155777	57.88814858	1496070000	26.95560612	3.063843959	3504600	3363.339731	2.417271694	30.7	5.3	NaN	72.841	69.11836585	65.573	4.833	NaN	NaN	40.04119085	56.8985885	3.06022065	75.75128425	5.378377093	70.37290715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1784847331	1566032815	NaN	4224.384	NaN	NaN	NaN	NaN	1042	3
NaN	NaN	NaN	NaN	94550000	3.945792014	73.73941841	NaN	79.47794399	101650000	12.0997648	6.691453337	2279568	20.3732952	3.191286287	49.51	17.804	126.1	50.717	48.90178049	47.173	7.443	NaN	NaN	46.57145264	50.34611852	3.082428848	98.62504389	6.122475653	92.50256824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	186.7	NaN	NaN	NaN	113100000	102700000	4.472101471	722.399	NaN	NaN	NaN	NaN	111890	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4259680	76.18815954	0.665924148	16.2	10.1	NaN	70.224	67.45660976	64.821	2.211	NaN	NaN	26.1661649	65.76909129	8.064743807	52.04710607	12.26220957	39.7848965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55910	3
NaN	NaN	NaN	NaN	40340000	NaN	NaN	NaN	NaN	41442000	NaN	NaN	4188276	151.9693759	2.000282039	42.758	20.296	164.4	45.751	44.33478049	42.986	6.233	NaN	NaN	41.52927913	55.18762622	3.283094659	81.20003859	5.948968789	75.2510698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	246.5	NaN	NaN	NaN	NaN	NaN	9.162145871	300.694	NaN	NaN	NaN	NaN	27560	0
NaN	NaN	NaN	NaN	1352000000	9.667791408	6.979454873	NaN	5.94534545	1495000000	3.849557185	0.187213114	10119835	112.4051427	0.31560145	13.1	10	45.8	71.86	69.38097561	67.02	1.82	NaN	NaN	23.8240499	66.09146213	10.08448797	51.30547392	15.25838231	36.04709161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51	NaN	NaN	NaN	NaN	NaN	NaN	62401.339	NaN	NaN	NaN	NaN	90030	3
NaN	NaN	NaN	NaN	724000000	NaN	NaN	NaN	NaN	679900000	NaN	NaN	101538797	56.05016477	2.51369873	43.219	17.722	116.6	49.307	47.94353659	46.645	5.623	NaN	NaN	41.80041251	54.83198506	3.367602435	82.37530502	6.141675212	76.23362981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	195.4	NaN	NaN	NaN	NaN	NaN	108.994709	22394.369	NaN	NaN	NaN	NaN	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49822	87.40701754	1.471982581	14.4	16.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
NaN	NaN	NaN	NaN	1704780000	44.80751492	36.60236836	1.353886564	61.05399857	2875530000	16.86303837	6.9365625	486038945	163.4738934	2.081807177	40.099	19.01	145.6	44.28	45.10821951	45.897	5.806	NaN	NaN	41.66147204	55.19320245	3.145325512	81.18173174	5.698755232	75.48297651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	217.8	NaN	NaN	NaN	NaN	NaN	13.35403727	150647.694	NaN	NaN	NaN	NaN	2973190	1
NaN	NaN	NaN	NaN	548800000	24.21577037	62.31670073	1.138149334	57.91844143	973840000	17.87639576	8.515592116	2866550	41.61053854	0.487266226	22.4	11.4	25.9	72.47	70.39458537	68.418	4.065	NaN	NaN	31.05699133	57.6751175	11.26789117	73.38499569	19.53683261	53.84816308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.7	NaN	NaN	NaN	1073800535	856651651.6	6.717289719	14231.627	68.55390508	NaN	NaN	NaN	68890	3
NaN	NaN	NaN	NaN	1252120000	3.540457163	2.724082606	87.99886738	76.40626355	673267000	16.19099954	0.347105568	24408927	14.98813484	2.728031784	45.517	19.217	157.4	47.268	47.51897561	47.758	6.889	NaN	NaN	43.54432757	52.71769196	3.737980474	89.68963983	7.090561699	82.59907813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	236	NaN	NaN	NaN	NaN	NaN	3.814489572	47560.99	NaN	NaN	NaN	NaN	1628550	2
NaN	NaN	NaN	NaN	676000000	NaN	NaN	NaN	NaN	413000000	NaN	NaN	8227763	18.81190525	2.954895623	44.403	14.587	115	52.408	52.94990244	53.466	6.872	NaN	NaN	44.21086803	52.22076185	3.568370111	91.49471675	6.833240236	84.66147652	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	168.7	NaN	NaN	NaN	NaN	NaN	-0.09013652	9075.825	NaN	NaN	NaN	NaN	437370	1
NaN	NaN	NaN	NaN	111163000	1.8572679	93.79070302	NaN	73.25029185	131163000	12.32743957	9.350950787	188983	1.885117207	1.777772399	25.2	6.9	15.2	76.186	73.59582927	71.129	3.858	NaN	NaN	34.58191469	57.15841563	8.259669677	74.9523651	14.45048745	60.50187765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.1	NaN	NaN	NaN	167265094.9	160971922.9	19.33085502	1309.119	68.16741661	NaN	NaN	NaN	100250	3
NaN	NaN	NaN	NaN	372400000	66.16052394	25.30907105	2.526244139	66.46927618	839300000	15.78927056	5.728499941	2475000	114.3715342	3.95601622	25.7	6.3	NaN	NaN	NaN	NaN	3.826	NaN	NaN	35.71405185	58.90767129	5.378276859	69.75717731	9.130010984	60.62716632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	557597944.3	603774352.8	5.172750423	9149.165	NaN	NaN	NaN	NaN	21640	3
NaN	NaN	NaN	NaN	5961600000	77.1029168	12.09944454	5.051432147	41.43103869	7254400000	20.9654551	14.07474865	51675350	175.7007582	0.8226237	19.7	9.5	37.4	73.18	70.31170732	67.58	2.701	NaN	NaN	24.51187905	65.48347183	10.00464913	52.71029042	15.27812873	37.43216168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.5	NaN	43.2	NaN	NaN	NaN	8031770137	8097991291	5.882352941	175957.328	74.87702074	NaN	NaN	NaN	294110	3
NaN	NaN	NaN	NaN	216241000	NaN	NaN	NaN	NaN	289320000	NaN	NaN	1734763.2	160.1812742	1.612222736	41.321	8.482	57.8	68.105	66.18785366	64.362	5.775	NaN	NaN	42.94163897	51.83794072	5.220420308	92.90889763	10.07065527	82.83824236	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.7	NaN	NaN	NaN	349999845.6	300429877.1	2.013422819	4066.703	NaN	NaN	NaN	NaN	10830	2
NaN	NaN	NaN	NaN	24410400	5.10237323	56.28724646	0.017719492	54.05949772	149968000	29.42933961	5.149706833	1060998.4	12.02400725	5.981853275	53.628	13.656	88.2	57.25	56.65226829	56.083	8.034	NaN	NaN	44.32181196	51.32381739	4.35437065	94.84131362	8.484112974	86.35720065	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127.5	NaN	NaN	NaN	NaN	NaN	NaN	1243.113	NaN	NaN	NaN	NaN	88240	2
NaN	NaN	NaN	NaN	6673060000	90.07223142	5.278305015	0.353070485	22.42610916	7937500000	21.63847973	17.73106266	97826000	266.7739296	1.041943684	17.8	6.9	21.2	72.76	70.13243902	67.63	2.05	NaN	NaN	26.49510796	67.35749828	6.147393751	48.46157079	9.126517325	39.33505347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.2	NaN	NaN	NaN	7922199211	7761341099	3.838174274	359318.329	61.07390029	NaN	NaN	NaN	366700	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11577537	4.288453161	3.208765172	30.692	10.67	NaN	65.318	59.96556098	54.868	4.201	NaN	NaN	38.71523462	56.03231879	5.252446591	78.46843065	9.373959002	69.09447165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2699700	2
NaN	NaN	NaN	NaN	222460000	NaN	NaN	NaN	NaN	246260000	NaN	NaN	9200107	16.16492779	3.222180962	50.84	18.07	105	51.02	48.86058537	46.804	8.103	NaN	NaN	48.14587483	48.24230849	3.611816689	107.2869295	7.486823915	99.80010562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	173.3	NaN	NaN	NaN	291759885.9	333479887.5	-0.099304867	2827.257	NaN	NaN	NaN	NaN	569140	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2495300	13.00990615	3.324812257	35.952	12.499	NaN	62.219	57.86534146	53.719	5.317	NaN	NaN	40.94683091	52.66242987	6.390739221	89.88869343	12.13529121	77.75340222	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	191800	0
NaN	NaN	NaN	NaN	88000000	0.58044864	81.90085321	0.105214943	78.23798864	82000000	10.81343071	8.202094135	5983575	33.89743372	2.494876736	44.834	19.749	NaN	46.024	44.52839024	43.104	6.316	NaN	NaN	42.73644344	54.5317291	2.731827467	83.3794777	5.009610941	78.36986676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122857150.2	117142857.1	NaN	341.031	NaN	NaN	NaN	NaN	176520	0
NaN	NaN	NaN	NaN	2673000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43972.64	54.28720988	1.899088705	NaN	NaN	123.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	182.1	NaN	NaN	NaN	NaN	NaN	NaN	18.335	NaN	NaN	NaN	NaN	810	1
NaN	NaN	NaN	NaN	118000000	46.64877708	22.44912533	2.097272366	49.74057303	404000000	18.16059838	7.041095326	27836904	281.9498025	2.535278891	37.797	12.053	62.9	58.893	56.02163415	53.287	5.357	NaN	NaN	42.72919911	53.81978927	3.451011618	85.80526114	6.412161148	79.3931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.7	NaN	NaN	NaN	448250537.8	190475229.8	NaN	22218.353	NaN	NaN	NaN	NaN	98730	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1050000	96.44530174	2.702867239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	NaN	NaN	NaN	1251040000	NaN	NaN	NaN	NaN	322280000	NaN	NaN	433288	24.31470258	12.19952188	45.248	7.133	64.8	65.596	63.8632439	62.213	7.381	NaN	NaN	36.81850388	61.60750347	1.573992656	62.31789047	2.554871676	59.76301879	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.5	NaN	NaN	NaN	394752292.5	1343837591	NaN	25335.303	NaN	NaN	NaN	NaN	17820	3
NaN	NaN	NaN	NaN	917000	6.156620502	8.906833402	390.4576995	54.55077613	26114600	30.94413572	13.82970992	2336091	10.12171144	2.316212316	42.266	19.079	NaN	46.441	44.80504878	43.247	5.971	NaN	NaN	42.22068975	54.95450954	2.824800714	81.968688	5.140252799	76.8284352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	172.349	NaN	NaN	NaN	NaN	230800	1
NaN	NaN	NaN	NaN	64776200	NaN	NaN	NaN	NaN	512061000	NaN	NaN	2147273	209.899609	2.780427312	36.713	10.179	51	64.729	62.76217073	60.889	5.615	NaN	NaN	43.01976138	51.66013201	5.32010661	93.57286966	10.29828303	83.27458662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.1	NaN	NaN	NaN	NaN	NaN	NaN	3263.63	NaN	NaN	NaN	NaN	10230	2
NaN	NaN	NaN	NaN	126000000	NaN	NaN	NaN	NaN	111000000	NaN	NaN	1230038	12.77032807	2.490268914	48.524	24.855	209.6	41.508	39.1145122	36.835	6.5	NaN	NaN	42.72653144	54.62517855	2.648290014	83.06576317	4.848112324	78.21765085	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	312.8	NaN	NaN	NaN	121100000	135600000	NaN	484.044	NaN	NaN	NaN	NaN	96320	0
NaN	NaN	NaN	NaN	700280000	0.002039785	0.539696604	99.16573876	77.72619277	292320000	15.53790237	4.539622903	1561744	0.887586528	3.713583662	49.222	17.867	122.3	49.974	48.64946341	47.388	7.275	NaN	NaN	43.23420277	53.05283513	3.712962103	88.49134029	6.998612033	81.49272826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	205.9	NaN	NaN	NaN	NaN	NaN	NaN	663.727	NaN	NaN	NaN	NaN	1759540	2
