Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	24.31855209	16.78320047	4048539560	42343000000	57.99213578	25.09905773	2.503801694	70.8403557	36691000000	12.54807766	4.181342024	5206180	122.7004478	0.337707376	13.4	11.8	5.7	78.1	75.37512195	72.78	1.806	NaN	NaN	17.2234382	67.44114433	15.33541747	48.27743657	22.73896391	25.53847266	8	10.2	2779625.439	78.69999695	39676	4.099999905	62.29999924	NaN	NaN	89	88	5	0.1	7	3.9	7.59603	100.191	49832405748	57892337201	1.994357428	61194.896	22.87750515	NaN	NaN	-4641659394	42430	3
NaN	82.27097369	NaN	NaN	3453000000	76.79464993	20.50327764	0.038574406	NaN	4903000000	NaN	NaN	7774932	160.9050497	1.867585441	27.682	6.033	38.7	71.917	69.29712195	66.802	3.195	NaN	NaN	37.19992813	58.30989582	4.490176052	71.4974767	7.700538628	63.79693807	16.20000076	29.2	3120021.657	66.40000153	8736	3.200000048	38.40000153	NaN	NaN	74	76	NaN	0.8	48.9	23	0.90279	NaN	6030849206	5326738095	8.260767986	12676.819	74.16793135	522984000	519883000	-681900000	48320	2
NaN	NaN	0.816186621	1888488	8880000000	2.692397605	0.400537988	96.55741649	61.4991549	9370000000	33.03614675	0.604262992	27751086	11.65160177	2.116512124	26.201	5.78	47.7	69.525	68.21787805	66.973	3.697	NaN	NaN	40.60848274	55.74484982	3.646667441	79.38876924	6.541711841	72.8470574	24.39999962	NaN	7219024.346	46.20000076	8423	NaN	21.5	NaN	NaN	87	88	2.103199959	0.1	57.4	26.6	NaN	87.709	11083919834	9585150371	29.04765612	86350.516	-332.703497	11627114000	4229202000	NaN	2381740	2
NaN	39.38607733	3.624780618	10485267	3819000000	7.666403936	54.97535453	34.58375385	87.12280023	3622000000	6.375814299	2.987972915	11173647	40.36138925	1.992805169	26.862	5.584	34.5	73.457	70.7894878	68.249	3.292	NaN	NaN	36.74985766	58.74040577	4.509736571	70.24056726	7.677401121	62.56316614	7.099999905	14.9	4487765.747	65.69999695	11957	7.900000095	44.40000153	26.33	74.7	84	83	NaN	0.5	43.2	16.7	NaN	99.173	4896347241	4578194603	27.44252874	13637.573	-245.0254516	1942365000	533198000	-937970000	276840	2
NaN	26.07565319	0.408099015	5575423	3476000000	39.34326897	8.210523826	39.03322216	62.14126531	10219000000	27.49764702	1.438224093	61032081	61.31104626	1.671475632	28.14	7.354	50.8	66.657	64.84997561	63.129	3.757	NaN	NaN	39.31476528	56.67054441	4.014690307	76.45851305	7.084262819	69.37425023	11	NaN	17740944.67	50.09999847	8440	16.79999924	22.5	NaN	NaN	83	89	NaN	0.1	66.8	17.2	4.58376	84.348	14561091431	11714116324	8.154231286	85312.755	-78.02423147	4552908000	428041000	-784000000	995450	1
NaN	1.668520578	NaN	NaN	78000000	NaN	NaN	NaN	NaN	489000000	NaN	NaN	3186063	31.54517822	0.17346772	39.3	13.071	75.9	53.868	51.55287805	49.348	5.97	NaN	NaN	47.00025047	50.46932487	2.530424668	98.14015794	5.013787433	93.1263705	NaN	NaN	1362704.514	82.30000305	NaN	NaN	69.30000305	NaN	NaN	49	51	NaN	0.9	120.3	30.1	NaN	78.788	440568181.8	148977272.7	NaN	183.35	25.5312677	29589000	0	3600000	101000	0
NaN	64.68791995	8.401850844	4750261439	76696000000	77.42426607	15.86916306	2.015043736	70.43315042	88863000000	13.63569613	9.437305352	39294967	78.67805342	0.269014245	9.33	8.58	7.4	81.62	77.90146341	74.36	1.2	NaN	NaN	17.17572885	67.77331153	15.05095963	47.55070654	22.20779727	25.34290927	23.89999962	42.9	16468159.13	61.40000153	37354	4.699999809	26.10000038	NaN	NaN	88	90	4.400000095	0.5	8.8	5.4	4.61888	97.938	1.07186E+11	1.07303E+11	4.718467624	244658.573	66.52976012	NaN	NaN	-7770098245	499440	3
NaN	17.98514387	NaN	NaN	1303000000	NaN	NaN	NaN	NaN	1654000000	NaN	NaN	1462514	34.50139184	-2.138588635	9.7	15.2	13.4	72.8	66.5	60.5	1.37	NaN	NaN	21.05559858	65.75701969	13.18738173	52.07501871	20.05471324	32.02030547	7.599999905	NaN	729690.0962	73.69999695	17492	2.700000048	42.40000153	NaN	NaN	77	76	8.561300278	0.1	16.4	9.1	5.71407	98.392	1982954944	1732320576	47.65469062	18661.363	36.39094181	NaN	NaN	-29607156.11	42390	3
NaN	5.442294806	NaN	NaN	372000000	NaN	NaN	NaN	NaN	1033000000	NaN	NaN	55281054	55.281054	3.27072657	46.706	16.714	106.4	50.342	48.85304878	47.435	6.898	NaN	NaN	45.76274737	51.36307454	2.874178091	94.69239506	5.595806164	89.0965889	3.099999905	NaN	24406101.34	83.40000153	1231	2.599999905	70.90000153	NaN	NaN	57	54	NaN	NaN	176.4	49.3	NaN	61.747	969434402.7	489623287	7.593876002	3003.273	4.993476378	1330158000	46934000	-31645863.37	1000000	0
NaN	25.20624841	13.10950614	3190700008	29703000000	81.8098999	3.362600509	2.246788563	72.32439177	23275000000	6.97912682	11.58519211	5088333	16.70551561	0.431048903	12.8	9.4	4.5	80.15	76.39560976	72.82	1.85	NaN	NaN	19.13477734	66.79606485	14.06915781	49.70941809	21.06285429	28.6465638	16.39999962	31.2	2489388.545	72.80000305	38872	NaN	32.09999847	NaN	NaN	99	99	10	0.1	5.4	3.2	7.03896	99.76	29278315310	35015367103	1.085913127	59412.734	57.22561886	NaN	NaN	-4314171887	304590	3
NaN	33.19942777	18.68420037	34221858989	2.50571E+11	78.65462633	14.8351485	2.452804378	75.53879942	2.46001E+11	11.20045312	7.693309561	59310647	108.2963226	0.41402963	12.5	9.1	5.8	81.9	77.64878049	73.6	1.73	NaN	NaN	19.62607929	65.41995022	14.95397049	52.85856939	22.85842536	30.00014403	12.60000038	28.8	26170991.25	67.09999847	47325	4.800000191	26.60000038	NaN	NaN	96	80	9.100000382	0.3	7	3.2	5.73326	98.011	2.82325E+11	3.01415E+11	1.660872924	369457.584	45.59222815	NaN	NaN	-6754739733	547670	3
NaN	NaN	1.65493526	170223	326000000	3.151107944	95.91205308	NaN	56.08209543	242000000	27.85589335	11.85456773	44022	31.6705036	-2.092799055	NaN	NaN	NaN	80.5	77.1195122	73.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	520.714	NaN	NaN	NaN	NaN	1390	3
NaN	2.61732852	35.20191456	8861831	2350000000	1.052860202	0.103241607	86.60084505	78.05105299	756000000	17.32685842	2.412773739	1055707	4.09712811	3.095227078	36.699	10.355	64.6	62.768	61.2554878	59.815	4.906	NaN	NaN	42.04315966	52.7224384	5.234401937	89.67256264	9.928224292	79.74433834	NaN	NaN	382409.0128	63.5	NaN	NaN	19.60000038	NaN	NaN	69	60	NaN	2.6	88.6	30.2	NaN	99.435	1603045828	2584736513	36.1162457	3351.638	-1377.021761	547897000	1571437000	-498014520	257670	2
NaN	24.60655899	25.70357248	41371824547	2.05079E+11	79.38158579	7.548554841	6.721718181	79.04475599	2.34076E+11	10.26040708	4.200886014	57865745	239.1838342	0.254586487	12.9	10.7	6.4	79.6	76.88536585	74.3	1.74	NaN	NaN	19.41479148	64.75620596	15.82900256	54.42535354	24.44399317	29.98136038	9.600000381	16.1	28678207.23	75.30000305	41660	3.299999952	55.79999924	NaN	NaN	93	91	4.800000191	0.1	7.6	4.1	5.24782	NaN	2.8494E+11	2.80403E+11	1.97849026	563775.581	-13.36164797	NaN	NaN	5110501387	241930	3
NaN	NaN	NaN	NaN	155000000	NaN	NaN	NaN	NaN	340000000	NaN	NaN	4861600	85.0554603	-1.013034746	14.593	9.813	35.8	74.344	70.3965122	66.637	1.946	NaN	NaN	24.34430606	64.7540491	10.90164484	54.43049724	16.83546434	37.5950329	NaN	NaN	2442243.328	68.69999695	6263	NaN	24.89999962	NaN	NaN	58	63	9.675800324	0.1	41.4	25.1	6.91566	93.223	2743399873	1452315864	NaN	6083.553	78.14962057	45830000	458866000	NaN	69490	1
NaN	7.941176471	NaN	NaN	1425000000	NaN	NaN	NaN	NaN	2108000000	NaN	NaN	16554855	72.75580118	2.751845954	36.783	10.435	70.7	58.953	57.96907317	57.032	5.166	NaN	NaN	42.96625715	53.87169783	3.162045022	85.62622682	5.869584864	79.75664196	NaN	NaN	6807576.179	73	2782	NaN	44.5	NaN	NaN	70	68	NaN	1.3	111.1	36.4	NaN	89.583	2000071935	1374201165	24.87025544	5071.461	17.07277229	1744083000	0	-110900000	227540	1
NaN	3.862660944	NaN	NaN	515700000	NaN	NaN	NaN	NaN	706000000	NaN	NaN	7249558	29.50332899	5.355444027	44.904	19.337	123.1	46.646	45.27895122	43.977	6.471	NaN	NaN	44.58448363	52.10996312	3.305553249	91.90188213	6.343418899	85.55846323	3.099999905	NaN	2856357.119	72.59999847	NaN	NaN	51	81.65	NaN	53	58	NaN	1.8	207.4	50.3	NaN	50.476	874985347.9	769761044.4	NaN	1228.445	NaN	621301000	0	-73230000	245720	0
NaN	87.28639592	NaN	NaN	35000000	NaN	NaN	NaN	NaN	212000000	NaN	NaN	1094974	109.4974	2.820474658	46.038	12.841	73.5	54.761	53.52046341	52.339	5.974	NaN	NaN	46.88673826	50.79202577	2.321235971	96.88129876	4.570079527	92.31121923	NaN	NaN	449558.5801	77.40000153	NaN	NaN	57.29999924	NaN	NaN	93	89	NaN	0.2	150.3	42.4	NaN	72.903	214207118.8	158655475.7	1.710206323	209.019	NaN	102776000	0	-271348.5859	10000	0
NaN	NaN	NaN	NaN	33000000	NaN	NaN	NaN	NaN	164000000	NaN	NaN	1103003	39.22485775	2.036548586	44.542	20.855	119.4	44.975	43.48502439	42.066	6.404	NaN	NaN	44.04579502	52.55348585	3.400719128	90.282335	6.470967764	83.81136724	NaN	NaN	427086.1604	70.59999847	NaN	NaN	46	NaN	NaN	74	68	NaN	0.7	200.5	48.7	NaN	56.856	80840000	38770000	15.17634743	278.692	NaN	154559000	23385000	-26270000	28120	0
NaN	NaN	NaN	NaN	66370000	NaN	NaN	NaN	NaN	37000000	NaN	NaN	428005	15.25864528	3.39212906	43.984	18.214	109.8	49.653	48.03139024	46.487	5.901	NaN	NaN	41.24620622	54.62087883	4.132914956	83.08017401	7.566547894	75.51362612	NaN	NaN	219029.6477	89.5	NaN	NaN	67.59999847	NaN	37	77	80	NaN	0.3	174.4	45.6	NaN	96.113	132024495.7	70445386.26	31.84101684	36.67	NaN	NaN	NaN	-8751727.134	28050	3
NaN	42.71494203	3.787679401	169674275	9404000000	47.66299933	29.45516661	10.34143537	68.86795674	21507000000	15.94143737	9.847924684	10553035	81.86993794	0.832668776	10	9.4	9.5	80.2	77.63902439	75.2	1.36	NaN	NaN	17.2246635	67.83041524	14.94492126	47.4264895	22.03277277	25.39371673	8.899999619	27.7	4420066.844	60.09999847	25789	7	28.20000076	NaN	NaN	90	70	4.900000095	0.1	10.5	7.3	2.14381	100.264	29152944295	19720018720	10.92278719	78363.79	59.29578871	NaN	NaN	-1248000000	128900	3
NaN	77.54996299	0.662703915	20398	23000000	15.63054979	84.11976226	0.00849068	61.66510817	119000000	26.60909442	7.682348705	99313	292.0970588	1.114807141	23.349	7.513	15.2	72.988	71.25831707	69.611	3.254	NaN	NaN	38.43427478	53.55283693	8.012888285	86.73147069	14.96258414	71.76888655	26.89999962	44.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	87	NaN	NaN	18.6	9.1	NaN	NaN	162799997.1	125799997.8	3.770657673	165.015	NaN	19141000	0	-8814814.815	340	2
NaN	NaN	NaN	413875	285000000	NaN	NaN	NaN	NaN	363000000	NaN	NaN	55500	0.162423178	0.542006747	20.7	7.9	NaN	NaN	NaN	NaN	2.47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	506.046	NaN	NaN	NaN	NaN	341700	3
NaN	31.13135915	7.291947599	34338000	1521000000	31.34244398	62.03408107	1.849917898	72.69395053	2781000000	13.29601989	11.52598713	9788284	91.3427025	2.312040941	38.408	7.787	47	67.846	64.43682927	61.19	5.32	NaN	NaN	44.91900163	51.42924454	3.651753837	94.44189955	7.100539527	87.34136002	NaN	NaN	3428984.092	65	11915	1.299999952	54.5	NaN	NaN	71	66	NaN	0.2	62.6	24.3	1.43998	85.964	3226456976	2274655645	10.85532115	6838.955	28.7469401	541618000	0	-130000000	107160	1
NaN	NaN	NaN	NaN	85415000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	143492	265.7259259	1.536568666	25.52	4.711	NaN	75.342	72.97156098	70.714	3.086	NaN	NaN	30.77807589	64.71723753	4.504686574	54.51833825	6.960566838	47.55777141	NaN	NaN	64265.16337	67.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
NaN	29.04975443	NaN	NaN	456000000	NaN	NaN	NaN	NaN	506000000	NaN	NaN	726552	3.690891542	0.226392676	23.001	9.644	44.5	65.29	61.98121951	58.83	2.526	NaN	NaN	34.42423942	60.54102115	5.034739427	65.17726014	8.31624464	56.8610155	NaN	NaN	283482.99	62.5	NaN	NaN	38.40000153	NaN	NaN	90	83	NaN	2.3	57.3	27.3	3.72445	NaN	637853865.5	567658911.4	NaN	1334.788	NaN	276607000	49377000	-106110000	196850	1
NaN	NaN	18.44223566	4968767716	1.51465E+11	93.75736809	2.692895022	0.382249565	88.73535753	1.65878E+11	5.843854002	1.956464831	6035400	5792.130518	2.252030431	11.9	5	NaN	81.5	78.52926829	75.7	1.355	NaN	NaN	19.85402503	70.73845453	9.407520441	41.36582522	13.2990189	28.06680632	1.899999976	4.3	2999020.708	69.09999847	43762	5.599999905	49.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.80047E+11	1.81715E+11	8.815789474	31429.857	99.5804298	NaN	NaN	NaN	1042	3
NaN	34.71552555	1.960202074	1718778	1377889833	14.30791722	80.17770783	0.021709484	70.15676885	1635289833	14.484739	12.97090887	5440691	48.62535526	2.548290717	36.085	6.042	37	70.476	68.14192683	65.919	4.735	NaN	NaN	44.49748506	52.02854636	3.473968578	92.20217938	6.677043318	85.52513606	NaN	5	1832970.266	62.20000076	NaN	2.900000095	50.59999847	55.91	NaN	94	93	NaN	1.5	46.4	19.4	3.39836	100.466	1711421368	1367377034	21.72934688	3336.97	37.1329567	714288000	104739000	-214100000	111890	1
NaN	67.71594583	5.233559566	164112942	4260000000	73.61136682	11.17749959	9.063414892	73.32244743	5229000000	11.18836386	11.261542	4650000	83.16937936	0.215285323	10.4	10.6	9	76.28	71.80341463	67.54	1.47	NaN	NaN	19.04980752	68.03289562	12.91729686	46.98771688	18.98683974	28.00087714	NaN	NaN	2104178.886	64.69999695	15652	NaN	32.20000076	NaN	NaN	87	90	5.909500122	0.1	10.5	6.8	NaN	99.12	6693764588	6683277759	107.3275862	16875.534	40.70008811	NaN	NaN	-178493302.8	55910	3
NaN	67.1641791	2.064457087	221436	82000000	75.02239422	24.42352584	NaN	NaN	251000000	NaN	NaN	7724690	280.2862845	1.981127493	34.617	11.475	87.9	58.049	56.78541463	55.582	4.997	NaN	NaN	42.83072479	53.41140418	3.757871025	87.22593336	7.035709101	80.19022426	NaN	NaN	2901409.945	66.80000305	NaN	NaN	28.20000076	NaN	NaN	41	48	NaN	3.6	125.1	34.9	NaN	95.335	525132980.1	136436170.6	39.33161954	300.694	4.393400397	266507000	0	-11200000	27560	0
NaN	47.09541298	5.178781477	348125000	10700000000	62.85668701	19.68188399	3.438100694	71.57925983	14555000000	6.534561907	11.84123275	10343355	115.1052192	-0.136883104	11.3	14.3	13.2	74.31	69.4697561	64.86	1.64	NaN	NaN	18.54612075	67.35952789	14.09435135	48.4570975	20.92406493	27.53303257	10.80000019	20.9	4254657.265	60.20000076	14412	1.799999952	31.70000076	NaN	NaN	99	99	9.300000191	0.1	15	9.7	5.94558	98.541	15076511648	12414722052	18.86639004	58066.945	46.7235881	NaN	NaN	-1406117991	89860	3
NaN	97.75641026	6.651505847	1375925745	40055000000	51.83520504	12.74414284	26.3699092	75.0919868	31983000000	7.758181247	7.679713344	196488446	108.4630713	1.519357911	23.553	7.877	46.5	65.296	63.62060976	62.025	2.771	NaN	NaN	34.25171675	61.70376	4.044523248	62.06467807	6.554743582	55.50993448	NaN	NaN	85651502.1	68.19999695	7404	NaN	42.90000153	NaN	82.3	68	66	0.660099983	0.1	68.3	26.2	0.99855	96.571	44869884827	46896633860	8.518497243	221413.46	-70.62538558	22752392000	0	-4693000000	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71724	125.8315789	0.33517712	13.7	12.4	NaN	79.5	76.52926829	73.7	1.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
NaN	37.67289311	4.783519764	959201216	25022000000	76.2175207	15.52747792	1.945312208	51.31129116	26843000000	6.032387597	23.91655021	946373316	318.3023339	1.936182444	29.149	9.963	74.5	60.143	59.49917073	58.886	3.594	NaN	NaN	36.88185427	59.20503604	3.913109689	68.9045505	6.609420331	62.29513017	3.700000048	8.2	363775982	62.79999924	3888	NaN	45.29999924	81.73	NaN	67	67	NaN	0.2	104	44.7	NaN	81.229	33349523453	32361236076	10.21150033	864931.623	11.80695489	22945634000	0	-3549241504	2973190	1
NaN	43.6994914	40.86445861	9980720568	33996000000	71.01171105	20.56806844	0.486374607	73.94525481	25612000000	9.768617967	3.875204321	3590386	52.11766584	0.39496558	13.4	8.6	6.3	78.309	75.43763415	72.703	1.86	NaN	NaN	24.75436922	63.76480337	11.48082742	56.82632851	18.00496012	38.82136839	14.60000038	23	1442659.03	61.5	38545	5.699999809	34.90000153	NaN	NaN	71	78	5.300000191	0.1	7.5	4.2	5.35151	99.847	33462301314	39043675830	2.345707128	32691.305	66.34201631	NaN	NaN	-5406191109	68890	3
NaN	2.682926829	NaN	NaN	19434000000	NaN	NaN	NaN	NaN	13774000000	NaN	NaN	58808655	36.11105278	1.607866397	25.872	5.729	40.7	67.898	67.4774878	67.077	3.496	NaN	NaN	43.24113834	52.92524554	3.833616118	88.94574598	7.243454572	81.70229141	NaN	NaN	14419781.45	44.09999847	13240	NaN	26	8.24	NaN	95	97	NaN	0.1	51.8	23.7	NaN	93.624	8752899476	20376306212	31.44702842	296744.641	-140.9931303	3197810000	10785000000	-271000000	1628550	2
NaN	NaN	NaN	NaN	510000000	NaN	NaN	NaN	NaN	620000000	NaN	NaN	20331808	46.48651714	2.815992377	38.093	5.353	36.1	73.594	70.97617073	68.483	5.676	NaN	NaN	44.85380677	51.28080122	3.865392017	95.00475349	7.537698175	87.46705532	NaN	NaN	4473675.204	41.90000153	4157	NaN	20.20000076	NaN	NaN	72	72	NaN	NaN	45.1	22.6	NaN	NaN	NaN	NaN	448.5	75045.155	-21.24032038	NaN	NaN	NaN	437370	1
NaN	27.58472758	21.1336807	31697325	1623000000	9.220378397	79.05203482	0.073817555	76.68499349	1472000000	11.55714621	8.339140464	266021	2.65357606	0.866835947	16.7	6.5	4.3	80.902	78.54282927	76.296	2.14	NaN	NaN	24.54465496	64.31869057	11.13665447	55.475802	17.31480286	38.16099914	5.300000191	11.5	149943.1103	82.80000305	33782	5.400000095	51.70000076	NaN	NaN	99	98	14.69999981	0.1	5.3	2.7	4.82709	99.875	1927074638	2251527775	1.551158397	2009.516	32.18262735	NaN	NaN	-189442123.3	100250	3
NaN	37.25433305	13.0221088	2008375805	16884000000	91.07643161	5.139546156	0.54427856	82.13632356	25237000000	6.881100721	6.085493533	5399000	249.4916821	2.589262685	21.2	6.5	7.6	79.4	77.40243902	75.5	2.9	NaN	NaN	29.37040987	61.04283526	9.586754871	63.81938942	15.7049633	48.11442612	7.800000191	16.7	2043924.224	60.29999924	37085	NaN	29.20000076	NaN	NaN	95	92	6.101200104	0.1	9.2	4.8	7.44447	99.998	35815150756	24354553571	12.34226613	47120.95	96.51134531	NaN	NaN	-2550700000	21640	3
NaN	46.53263705	8.377354972	14116203351	1.91362E+11	88.72702195	6.735555901	1.59308361	65.89263381	1.69166E+11	12.7288734	8.286335021	56843400	193.2725851	0.020372074	9.3	9.5	6.7	81.12	77.7497561	74.54	1.22	NaN	NaN	15.15449741	68.5072227	16.33827989	45.97001025	23.84898883	22.12102142	11.10000038	31.8	22908807.5	58	43816	12.19999981	27.39999962	NaN	NaN	95	50	6.599999905	0.3	7.900001	5	4.60132	103.818	2.0489E+11	2.41413E+11	4.027420737	412163.466	79.87053592	NaN	NaN	-16689358632	294110	3
NaN	66.83195592	0.049857424	418125	1212000000	71.31494405	21.17906713	0.507550846	66.16094847	2224000000	13.99879699	14.85641834	2460002.055	227.1470041	0.774470644	24.1	5.5	25.6	73.054	70.29839024	67.674	2.778	NaN	NaN	34.15438943	58.62213437	7.223476205	70.58403124	12.32209691	58.26193433	15.39999962	27.3	1201894.053	79	10156	2.099999905	42.79999924	NaN	NaN	93	82	NaN	2.2	30.8	17.4	4.52025	NaN	2838303256	2533246058	35.06339425	8632.118	83.9240775	979496000	105483000	-352000000	10830	2
NaN	37.71043626	7.876465435	48155615	1424000000	53.80612196	19.89837635	0.008937176	61.2706075	3381000000	21.72839515	12.64376317	4060839.761	46.0203962	3.889371087	33.388	4.748	27.9	72.455	71.25082927	70.104	4.877	NaN	NaN	41.94435907	54.80650468	3.249136258	82.46009409	5.928377073	76.53171702	NaN	NaN	983096.9296	43.5	13797	NaN	17.29999924	NaN	NaN	94	91	1.630200028	NaN	32.8	17.5	NaN	100.968	4394900111	2984788559	3.516696241	13633.906	93.24053182	1295075000	335701000	-314746007.5	88240	2
NaN	6.125726251	25.54593896	96491960318	3.97005E+11	95.54627069	0.526299108	0.628710958	50.48267467	2.75235E+11	18.14127403	17.56672242	124961000	342.7345036	0.340685789	10	7.1	4.2	82.96	79.68707317	76.57	1.5	NaN	NaN	16.41340294	69.72176137	13.8648357	43.42724286	19.88595157	23.54129129	2.900000095	5.5	66535063.29	71.40000153	36715	3	45	NaN	NaN	80	81	15.5	0.1	5.8	2.3	3.7227	99.916	3.40147E+11	4.36633E+11	0.687940323	1174169.733	81.27607973	NaN	NaN	40232378316	364600	3
NaN	NaN	NaN	NaN	3231000000	NaN	NaN	NaN	NaN	3561000000	NaN	NaN	16095198.94	5.961847219	-1.450854034	18.2	9.6	44.2	71	65.67317073	60.6	2.28	NaN	NaN	30.12717401	62.86239964	7.01042635	59.07760532	11.15201836	47.92558696	7.5	NaN	7816088.391	76.30000305	12428	NaN	46.79999924	NaN	NaN	76	91	12.14470005	0.1	52	22.4	NaN	100.337	10012758209	7876567832	1877.372395	199488.467	-22.37942417	703702000	0	NaN	2699700	2
NaN	37.47913417	3.399168474	15855319	1587000000	28.8449256	56.45532598	4.132643341	63.57172915	2091000000	19.78063421	12.53650374	26642887	46.81253646	3.034949156	38.659	10.407	70.3	58.72	57.01746341	55.396	5.366	NaN	NaN	47.02939508	50.26677661	2.703828301	98.93855691	5.378957003	93.5595999	NaN	NaN	10231851.35	72.40000153	2306	NaN	42.09999847	53.65	NaN	92	84	NaN	9.6	110.4	33.5	5.92402	98.65	2446512350	2647692295	28.81438943	6556.596	14.49173237	1506201000	487488000	-170518785.9	569140	0
NaN	7.931551719	NaN	NaN	340000000	NaN	NaN	NaN	NaN	316000000	NaN	NaN	4515100	23.54066736	-0.035430369	24.6	8.3	50.3	70.7	66.03902439	61.6	3.14	NaN	NaN	37.75203368	56.87231908	5.375647241	75.83246406	9.452133002	66.38033105	NaN	NaN	1849347.202	71.19999695	5145	NaN	41.40000153	NaN	NaN	82	88	9.60529995	0.1	60	25.5	5.58819	101.717	673552447.6	567538461.5	NaN	6061.551	47.55860707	274931000	0	-22004000	191800	0
NaN	75.11111111	NaN	NaN	490000000	NaN	NaN	NaN	NaN	744000000	NaN	NaN	10862069	61.53449467	3.017147265	37.075	11.153	86	57.358	55.92385366	54.558	5.113	NaN	NaN	47.48473794	49.69606619	2.819195864	101.2231705	5.6728753	95.55029519	NaN	NaN	4666071.766	84.69999695	2733	NaN	72.40000153	75.24	NaN	37	50	NaN	1.3	118.3	37.1	NaN	83.067	1079617511	719965838	NaN	539.049	NaN	131436000	0	-47000000	176520	0
NaN	7.479259197	NaN	NaN	5205000	0	92.63412161	NaN	46.8484545	26435000	40.69340202	9.243726357	76188	94.05925926	1.269376091	NaN	NaN	57.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	71	70	NaN	NaN	77.7	26.4	NaN	102.398	33755133.79	14645768.83	NaN	22.002	NaN	NaN	NaN	14833111.05	810	1
NaN	19.89112178	22.65468425	20181271871	96013000000	93.33838051	2.503888045	1.792250837	66.86825645	1.02348E+11	5.773472594	15.15155906	44453000	450.2481515	0.897089929	16.3	5.5	5.4	77.105	73.03817073	69.165	1.67	NaN	NaN	23.41095345	70.90121949	5.687827056	41.04129762	8.022185087	33.01911253	2.5	7.2	20870276.73	64	25255	NaN	35.79999924	NaN	NaN	93	92	4.099999905	0.1	6.3	2.8	3.30475	101.816	1.15936E+11	1.12793E+11	6.256742179	340352.605	85.41277685	NaN	NaN	-549600000	98730	3
