Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	856566000	8.56580537	12.35276361	74.85203677	75.10830536	1227040000	15.63013932	3.487313834	14165889	5.947705879	3.007556057	48.351	16.021	124.1	54.579	53.54129268	52.553	7.398	NaN	NaN	48.39292518	47.40080982	4.206265006	110.9668598	8.873825198	102.0930346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	195.4	NaN	NaN	62.266	1404551498	936367699.8	2.626641651	18668.697	-1097.220982	1323349000	NaN	NaN	2381740	2
NaN	NaN	NaN	NaN	199100000	2.018568502	93.18512535	1.025908391	79.74075534	340100000	6.767444382	8.395889712	6150690	22.21749025	2.940469807	41.351	12.02	93.3	59.742	58.19978049	56.731	6.179	NaN	NaN	44.15711083	51.62706948	4.215819689	93.69683579	8.165909339	85.53092645	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134.6	NaN	NaN	96.47	460220611.4	264126611.7	8.38402539	4224.384	39.7376468	181147000	NaN	NaN	276840	2
NaN	NaN	NaN	NaN	789314000	27.90705523	18.38834585	0.846444784	52.08896342	919770000	29.57282217	7.682388061	36751162	36.91914411	2.27842074	40.811	15.287	155.4	51.899	50.9545122	50.055	5.846	NaN	NaN	43.36283653	53.31008472	3.327078746	87.58176904	6.240993169	81.34077587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	233	NaN	4.74202	62.554	1561591487	1140015284	3.140421714	23047.095	-110.4420038	904947000	NaN	NaN	995450	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1896028	18.77255446	2.619847044	46.56	20.227	141.8	45.612	43.67436585	41.829	6.569	NaN	NaN	45.26981947	52.26813753	2.462042998	91.32114654	4.710408893	86.61073765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	239.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101000	0
NaN	NaN	NaN	NaN	2964370000	60.23625426	30.84430499	4.280035791	49.97574426	5009490000	17.56027063	16.44543403	34191678	68.41345792	1.109165978	19.6	8.9	23.6	74.56	71.6302439	68.84	2.859	NaN	NaN	27.85506266	62.33574882	9.809188524	60.42159097	15.73605629	44.68553468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.3	NaN	1.94582	103.398	5686625960	6040885951	8.236040609	128873.048	75.47179776	NaN	NaN	NaN	499780	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1376955	32.48301486	1.070376195	16.1	10.9	NaN	74.638	70.10763415	65.793	2.18	NaN	NaN	21.97194349	66.18990079	11.83815572	51.08045005	17.88513894	33.19531111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42390	3
NaN	NaN	NaN	NaN	126080000	NaN	NaN	NaN	NaN	188232000	NaN	NaN	29777985	27.0463079	2.787513459	47.1	20.899	136	44.759	43.21473171	41.744	6.825	NaN	NaN	44.18089888	53.10933406	2.709767055	88.29081886	5.102242577	83.18857628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	230.1	NaN	NaN	45.4	NaN	NaN	0.536224282	1851.835	5.566245147	104990000	NaN	NaN	1101000	0
NaN	NaN	NaN	NaN	2366530000	68.88709578	4.965042603	0.20552863	70.0393257	2807110000	7.207406039	13.71098514	4612124	15.14207295	0.126203706	13.2	9.9	12.5	74.32	70.01756098	65.92	1.703	NaN	NaN	24.07210155	66.47836638	9.449532076	50.42487571	14.21444688	36.21042883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.3	NaN	5.3955	NaN	3116110522	2827196458	6.483500509	40582.689	72.57189375	NaN	NaN	NaN	304590	3
NaN	NaN	NaN	NaN	20810600000	73.19435911	17.51203041	2.227945984	59.57644741	21336200000	14.06862117	13.87672745	52370156	95.62356163	0.793490729	16.7	10.8	14.3	75.8	71.90731707	68.2	2.47	NaN	NaN	24.67702804	62.33240495	12.99056701	60.43019691	20.84079224	39.58940467	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.4	NaN	3.21824	99.43	25254054694	27001183852	5.397513973	462434.369	69.97682483	NaN	NaN	NaN	547670	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38928	28.0057554	0.983551007	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	260.357	NaN	NaN	NaN	NaN	1390	3
NaN	NaN	NaN	NaN	178605000	7.50847227	1.310110845	45.17044644	83.35229112	91607000	14.04601566	1.222526183	539728	2.094648193	1.908304219	34.46	19.861	NaN	49.083	47.46036585	45.915	4.781	NaN	NaN	33.37502108	59.56956017	7.055418758	67.87097256	11.84400009	56.02697247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.163	198462815.3	251506152.3	3.863260897	2845.592	-502.8785951	17218000	NaN	NaN	257670	2
NaN	13.53787614	NaN	NaN	22098200000	81.97795435	6.528275011	2.571992348	46.25768355	23858300000	23.6457256	12.70475773	55896223	231.0429587	0.417666617	16.1	11.5	17.5	75.5	72.27317073	69.2	2.408	NaN	NaN	24.07393202	62.70044206	13.22562593	59.48850872	21.09335356	38.39515516	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.4	NaN	5.269	99.933	29484573662	31711388176	NaN	660863.073	47.37892833	NaN	NaN	1339542895	241930	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4009400	70.14591133	1.042981926	18.631	8.41	NaN	71.376	67.45668293	63.724	2.588	NaN	NaN	30.26201598	61.50970791	8.228276116	62.57596305	13.37719914	49.19876392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69490	1
NaN	NaN	NaN	NaN	491544000	1.10674799	73.1367219	0.804735995	71.15057921	430207000	16.37575239	6.108733217	8911291	39.16362398	2.608817062	46.582	16.382	108.6	50.658	49.34473171	48.094	6.936	NaN	NaN	45.71787025	51.52058793	2.761541819	94.09716391	5.360074352	88.73708956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180.6	NaN	4.22387	83.93	491548479.1	382844378.7	9.558823537	2295.542	21.99756577	92471000	NaN	NaN	227540	1
NaN	NaN	NaN	NaN	50000000	NaN	NaN	NaN	NaN	80000000	NaN	NaN	4195876	17.07584242	1.011395012	48.693	29.954	187.7	35.093	34.3585122	33.659	6.852	NaN	NaN	42.30776014	54.52203329	3.170206569	83.41208859	5.814542082	77.59754651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	315.2	NaN	NaN	48.536	NaN	NaN	NaN	814.074	NaN	163795000	NaN	NaN	245720	0
NaN	NaN	NaN	NaN	13397100	0.031652863	99.66468315	0	65.91101329	21332600	25.86881552	3.13493113	472432	47.2432	2.957808563	51.674	25.354	117.3	40.635	39.21160976	37.856	6.141	NaN	NaN	40.73623294	56.94681986	2.316947201	75.60243091	4.068615608	71.5338153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	278.5	NaN	NaN	46.184	20720624.84	18037811.33	3.05622578	55.005	NaN	7648000	NaN	NaN	10000	0
NaN	NaN	NaN	NaN	2390500	2.254143811	90.70944809	0.002623918	55.13617369	31057400	37.59539482	6.653035063	613847	21.82955192	1.796782789	49.181	26.441	142.9	38.835	37.46231707	36.155	6.489	NaN	NaN	37.33460835	59.38965148	3.275740169	68.37950302	5.515675017	62.863828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	241.7	NaN	NaN	42.714	26948571.43	3265714.286	NaN	73.34	NaN	0	NaN	NaN	28120	0
NaN	NaN	NaN	NaN	28350000	NaN	NaN	NaN	NaN	27860000	NaN	NaN	284913	10.1573262	-2.081975796	38.093	24.172	NaN	41.628	40.04685366	38.541	5.681	NaN	NaN	39.50974336	55.81302297	4.677233672	79.16965375	8.380183375	70.78947037	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.547	32143833.94	30178928.73	NaN	66.006	NaN	NaN	NaN	NaN	28050	3
NaN	NaN	NaN	NaN	662467000	30.52418262	42.23113742	0.916902985	71.29083961	2098100000	12.09468334	7.313115498	8831036	68.51075252	0.433844788	16	8.4	32.9	73.782	71.96114634	70.227	2.295	NaN	NaN	24.70018964	63.83253954	11.46727082	56.65991156	17.96461632	38.69529525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.3	NaN	1.36589	98.106	2547069908	1393467287	3.07518006	27814.195	76.00785537	NaN	NaN	NaN	128900	3
NaN	NaN	NaN	NaN	5158990	NaN	NaN	NaN	NaN	23324700	NaN	NaN	94140	276.8823529	-0.268388189	28.113	8.555	NaN	66.612	64.218	61.938	4.561	NaN	NaN	48.29989059	46.32306859	5.377040822	115.8751634	11.60769566	104.2674677	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.772	NaN	NaN	NaN	47.671	NaN	639000	NaN	NaN	340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47200	0.138132865	1.709443336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469.376	NaN	NaN	NaN	NaN	341700	3
NaN	NaN	NaN	NaN	283240000	27.56260956	59.80092583	0.063436393	81.41170997	296550000	10.11296145	5.042937108	5597742	52.23723404	2.717218722	44.153	14.267	112.4	54.192	52.77321951	51.422	6.219	NaN	NaN	44.55605298	52.49021927	2.953727754	90.51168274	5.627196449	84.88448629	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	168.3	NaN	2.02554	81.529	371100000	343100000	-0.453591881	2442.222	29.59542627	81852000	NaN	NaN	107160	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87402	161.8555556	2.248143693	31.5	4.842	NaN	68.628	66.2754878	64.035	4.248	NaN	NaN	39.30549199	58.87871854	1.815789474	69.84065293	3.083948698	66.75670424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
NaN	NaN	NaN	NaN	150505000	3.23969849	46.88875933	0.011280305	71.77435206	134525000	17.96176427	8.809119287	729796	3.710009659	1.248935598	36.034	11.41	56.6	57.852	56.55153659	55.313	5.33	NaN	NaN	48.35892271	48.2117581	3.429319192	107.4182812	7.113034927	100.3052463	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.8	NaN	NaN	96.796	154250000	164750000	NaN	1499.803	NaN	56267000	NaN	NaN	196710	1
NaN	NaN	NaN	NaN	2874700000	96.23211946	2.093537602	0	68.09833597	3390920000	20.03791118	3.222752173	4045300	3882.245681	2.156424527	19.7	5	NaN	75.3	71.45853659	67.8	3.459	NaN	NaN	36.16038997	59.66364611	4.175963923	67.60625024	6.999176543	60.6070737	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.36876	96.947	3800964713	3988503509	NaN	9160.166	98.96650435	NaN	NaN	NaN	1042	3
NaN	NaN	NaN	NaN	188980000	2.766233548	78.95429198	1.635116068	79.46878061	193705000	9.680624604	9.021849034	2763122	24.69498615	2.748639925	46.782	14.526	102.9	55.048	53.04173171	51.131	7.195	NaN	NaN	47.61800325	49.34242884	3.039567909	102.6653376	6.160150566	96.50518706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	149	NaN	NaN	99.244	223000000	217000000	2.223247942	1331.121	27.1354939	50552000	NaN	NaN	111890	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4435000	79.32391343	0.54261943	14.6	10.1	NaN	72.498	69.14158537	65.945	1.987	NaN	NaN	22.36913242	67.64272716	9.988140428	47.83555336	14.76602267	33.06953069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55910	3
NaN	80.46875	NaN	NaN	47320000	25.68322777	53.74278675	NaN	62.54011526	60430000	24.10679998	6.397404289	4794158	173.9534833	1.778577203	38.724	17.501	150.4	48.806	47.44407317	46.147	5.693	NaN	NaN	41.76819825	54.57931394	3.65248781	83.21959873	6.692073509	76.52752523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	225.5	NaN	NaN	NaN	NaN	NaN	9.579583282	403.37	8.400492962	4175000	NaN	-4000000.001	27560	0
NaN	NaN	NaN	NaN	2500000000	11.17998922	6.320813631	0.003319428	7.051149671	2990000000	4.228168501	0.161346672	10367537	115.2332666	0.286176099	14.5	11.9	39.2	72.1	69.05243902	66.15	1.915	NaN	NaN	20.54509257	67.66608932	11.78881811	47.78451216	17.42204733	30.36246483	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.7	NaN	3.57255	97.848	2187351294	1811617864	NaN	69280.631	37.75060618	NaN	NaN	NaN	89970	3
NaN	NaN	NaN	NaN	1234000000	1.406274628	22.12768408	39.84553321	84.13989684	1102800000	9.422130408	2.616582986	121405753	67.016871	2.539273796	39.419	14.094	96.3	54.12	52.46714634	50.893	5.413	NaN	NaN	43.16129602	53.5216025	3.317101483	86.84044447	6.197687154	80.64275731	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.5	NaN	NaN	84.018	1582044516	1481077568	4.358485426	38987.544	-104.6187519	955855000	NaN	NaN	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57717	101.2578947	1.747776807	14.3	16.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
NaN	NaN	NaN	NaN	2036460000	53.39515186	30.41985938	0.536376283	56.98683677	2423700000	14.58376817	10.1846181	566651479	190.5870392	2.28074138	38.011	15.628	124.9	49.186	49.82009756	50.424	5.41	NaN	NaN	40.8915317	55.82861646	3.279851835	79.11960987	5.874857812	73.24475206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	184.9	NaN	NaN	64.595	2695662885	2469904478	3.081105573	205869.047	9.525023915	2190131000	NaN	NaN	2973190	1
NaN	NaN	NaN	NaN	1312410000	34.48992897	47.37648732	1.188411652	64.48478493	1836660000	12.69337934	9.058766149	2992050	43.43228335	1.176768958	22.7	10.7	18.8	73.565	71.08136585	68.716	3.975	NaN	NaN	31.13696694	57.75091014	11.11212293	73.15744421	19.24146806	53.91597615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	NaN	4.6255	99.845	2035825803	1658160397	8.961748634	22497.045	78.81268867	NaN	NaN	NaN	68890	3
NaN	NaN	NaN	NaN	3823710000	5.221307889	2.515919866	87.31187156	82.98387314	1873270000	10.6480191	0.252622031	29421198	18.0658856	3.194439279	41.29	14.989	127.7	51.959	51.94465854	51.931	6.365	NaN	NaN	43.86006838	52.78133634	3.358595277	89.46090973	6.363225166	83.09768456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	189.3	NaN	2.87191	58.166	2631023180	3176237712	4.195298373	101883.928	-1344.333111	0	NaN	NaN	1628550	2
NaN	NaN	NaN	NaN	1139000000	NaN	NaN	NaN	NaN	701000000	NaN	NaN	10358219	23.68296637	3.357026717	44.868	11.583	77.6	58.07	58.37219512	58.66	7.308	NaN	NaN	44.85418777	51.03245066	4.113361573	95.95374848	8.060286191	87.89346229	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.9	NaN	NaN	42.743	NaN	NaN	3.595890411	28862.957	-1841.455259	NaN	NaN	NaN	437370	1
NaN	NaN	NaN	NaN	149773000	4.445532235	86.14778873	NaN	73.94755705	209659000	10.31704441	8.090611235	206098	2.055840399	0.808703279	20.8	7.3	11.8	76.896	73.92270732	71.091	2.875	NaN	NaN	31.89345479	59.16459968	8.941945528	69.01998921	15.11367537	53.90631385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15	NaN	NaN	100.169	289564155.7	247190977.3	6.735751295	1474.134	53.12851508	NaN	NaN	NaN	100250	3
NaN	28.59281437	NaN	NaN	957600000	70.74452906	22.57575356	0.016274138	73.21910634	2363300000	13.67992714	5.006267938	3069000	141.8207024	3.144392562	28	7	NaN	73.44	71.71902439	70.08	3.774	NaN	NaN	32.5900101	60.68888815	6.721101742	64.77480976	11.07468261	53.70012715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2961435572	1713575479	11.97266084	16248.477	-3.468223401	NaN	NaN	-80000000	21640	3
NaN	42.97941279	NaN	NaN	15104600000	82.58493833	8.815844981	5.4357879	44.39340606	15969300000	21.72753584	16.83626211	54073490	183.8546462	0.466452872	16.8	9.7	27.7	74.88	71.80682927	68.88	2.411	NaN	NaN	24.71427064	64.00242227	11.2833071	56.24408649	17.6295001	38.61458639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.60000038	NaN	31.2	NaN	3.00862	98.772	18526841448	19504993758	5.504587156	311588.657	81.46970386	NaN	NaN	609456232.9	294110	3
NaN	NaN	NaN	NaN	339425000	NaN	NaN	NaN	NaN	552086000	NaN	NaN	1895628.96	175.0349917	1.414715911	34.645	7.564	47.3	70.255	68.45770732	66.746	5.305	NaN	NaN	47.09064122	47.33534945	5.574009338	111.2586073	11.7755745	99.4830328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.4	NaN	NaN	100.488	630402171.6	520772232.1	5.336179296	5753.523	86.2206009	102524000	NaN	NaN	10830	2
NaN	NaN	NaN	NaN	32032000	22.78796148	50.26121195	0.291649582	54.23678858	214592000	30.19499726	6.372658933	1573846.4	17.83597461	4.273828718	50.284	10.064	69.2	62.656	61.63365854	60.66	7.876	NaN	NaN	45.87995931	50.59996383	3.520076865	97.62859978	6.956678619	90.67192116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.5	NaN	3.29769	84.898	NaN	NaN	4.815864024	1657.484	99.80755755	62757000	NaN	NaN	88240	2
NaN	NaN	NaN	NaN	23995300000	93.35938836	3.014805021	0.260515195	24.28995449	19712100000	18.18395412	24.11383775	105697000	288.238342	1.287379355	19.1	6.5	12.6	75.49	72.88292683	70.4	2.16	NaN	NaN	24.09718483	68.71281911	7.189996058	45.53325172	10.46383506	35.06941666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.6	NaN	3.7737	99.823	20914745676	27114974296	6.350420811	797543.164	86.62349668	NaN	NaN	NaN	366700	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13325342	4.935860281	1.629294821	25.472	9.243	64	67.837	62.48456098	57.387	3.489	NaN	NaN	37.0314259	57.53411149	5.434462607	73.80993189	9.445635756	64.36429613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2699700	2
NaN	NaN	NaN	NaN	314160000	NaN	NaN	NaN	NaN	559860000	NaN	NaN	11657321	20.48234354	3.536024279	50.761	15.015	91.9	54.967	52.8142439	50.764	8.051	NaN	NaN	49.17491763	47.41003529	3.415047076	110.925808	7.203215639	103.7225923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.9	NaN	3.92982	75.607	625800029.7	509319796.3	3.780206125	3685.335	21.04501365	143600000	NaN	NaN	569140	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3022300	15.75755996	2.086264695	30.787	10.488	106.1	64.884	60.53034146	56.384	4.815	NaN	NaN	41.4165493	52.39842199	6.185028702	90.8454419	11.80384536	79.04159654	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	138.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	191800	0
NaN	NaN	NaN	NaN	11000000	3.412177125	79.29290194	5.275116999	72.44052869	57000000	20.79927002	3.105712379	7039481	39.87922615	1.452147385	41.04	21.088	NaN	43.621	42.20785366	40.862	5.747	NaN	NaN	43.20113747	54.01271884	2.78614369	85.14157804	5.158310395	79.98326764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.314	NaN	NaN	NaN	249.356	NaN	NaN	NaN	NaN	176520	0
NaN	NaN	NaN	NaN	9923000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49746.4	61.41530864	1.716070161	NaN	NaN	103.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150	NaN	4.26643	89.658	NaN	NaN	NaN	29.336	NaN	NaN	NaN	NaN	810	1
NaN	NaN	NaN	NaN	1067000000	81.64669661	8.042216044	1.063892048	54.16952271	2394000000	18.23339544	7.910458185	32595816	330.1510787	2.085718345	31.2	7.2	35.2	66.07	62.44365854	58.99	4.54	NaN	NaN	41.50537436	55.16478222	3.329843423	81.27507439	6.036176141	75.23889825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.9	NaN	3.75897	98.986	2519948149	1474866772	13.44195519	58396.975	62.41821281	NaN	NaN	NaN	98730	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1247000	114.5402774	2.27098162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	NaN	NaN	NaN	2271850000	4.447939561	0.81727996	94.58577548	75.98854308	652304000	20.75780602	0.927349976	811187	45.521156	7.424481803	48.702	5.53	44.4	69.066	67.25231707	65.525	7.123	NaN	NaN	44.65657607	53.51202686	1.831397069	86.87387838	3.422402731	83.45147565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.4	NaN	3.28734	75.619	724238840.8	2574572196	NaN	27139.467	-2535.326819	NaN	NaN	NaN	17820	3
NaN	NaN	NaN	NaN	6192000	0.088280989	1.5242204	270.5386756	53.39558776	82333300	25.35229762	20.37886334	2762977	11.97130416	2.631892976	42.455	18.259	140.8	47.712	46.24865854	44.855	5.979	NaN	NaN	41.87704987	55.00659796	3.116352163	81.79637299	5.665415201	76.13095779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	210.2	NaN	NaN	59.577	NaN	NaN	NaN	421.705	NaN	12196000	NaN	NaN	230800	1
NaN	NaN	NaN	NaN	244524000	64.18368006	27.27406843	0.151511501	61.70187008	730760000	23.53666171	5.66100185	2528423	247.1576735	2.569367787	32.576	8.362	43.4	67.158	65.05185366	63.046	4.956	NaN	NaN	41.49882476	53.69766348	4.803511757	86.22784217	8.945476293	77.28236588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.7	NaN	NaN	85.532	NaN	NaN	NaN	5317.15	90.88112436	932000	NaN	NaN	10230	2
