Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	4700200000	2.18087814	4.070764137	92.39138561	72.857177	5497520000	21.70112919	1.698723254	16018195	6.725417132	3.132922512	46.956	14.511	115.4	57.201	56.19556098	55.238	7.332	NaN	NaN	47.61220599	48.20686725	4.180926752	107.4393249	8.672886231	98.7664387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	177.5	NaN	NaN	67.666	6684559768	5241302610	8.230316653	32031.245	-860.2951967	5657518000	NaN	NaN	2381740	2
NaN	NaN	NaN	NaN	973900000	2.218514961	35.52406401	60.37784306	85.96691559	987020000	8.388943517	2.083370099	6907740	24.9521023	2.885223319	39.438	10.706	82.3	61.75	60.06436585	58.459	5.717	NaN	NaN	43.69458028	52.21592011	4.089499605	91.51247318	7.831901834	83.68057134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.546299934	NaN	116.6	NaN	NaN	97.304	1495717051	1207578929	15.36298569	7363.336	-189.899592	311717000	NaN	NaN	276840	2
NaN	NaN	NaN	NaN	1401950000	34.05301365	17.40851962	9.450945384	49.76069005	3933770000	35.91715824	6.925141056	40132189	40.31562509	2.202129476	39.818	13.821	141.1	54.254	53.16046341	52.119	5.585	NaN	NaN	42.77337576	53.84533597	3.381288272	85.71710659	6.279630744	79.43747584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.036600113	NaN	210.7	NaN	5.00846	63.303	4721613009	2308198140	9.669695482	31099.827	-35.12417929	2145918000	NaN	NaN	995450	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2115400	20.94455446	2.91009275	45.634	19.036	127.2	46.364	44.42995122	42.588	6.497	NaN	NaN	45.36730642	52.12253002	2.510163562	91.855614	4.815889715	87.03972429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	214.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101000	0
NaN	64.90361842	NaN	NaN	7690490000	69.99599899	22.22644077	3.28673536	44.99813977	16264600000	16.55345858	26.02802534	35530725	71.11407442	1.064979053	18.8	8.4	19.9	76.31	73.31878049	70.47	2.788	NaN	NaN	27.35322188	62.28803618	10.35874194	60.54447393	16.63038775	43.91408617	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	NaN	NaN	100.672	18162537720	14143970875	16.92566149	181670.514	76.77387394	NaN	NaN	-171168262	499630	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1429352	33.71908469	0.785459176	14.9	11.6	NaN	74.601	69.73463415	65.1	2.08	NaN	NaN	21.79102205	66.02697769	12.18200025	51.45324456	18.45003464	33.00320992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42390	3
NaN	NaN	NaN	NaN	240498000	NaN	NaN	NaN	NaN	312995000	NaN	NaN	32958964	29.93548047	2.051550507	46.364	20.043	136.1	45.75	44.217	42.757	6.769	NaN	NaN	44.52939419	52.68397696	2.786628852	89.8110313	5.289328962	84.52170234	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.285699993	NaN	230.4	NaN	NaN	46.903	NaN	NaN	6.550104384	1210.11	4.360152233	293832000	NaN	NaN	1101000	0
NaN	30.67526785	NaN	NaN	5502240000	77.12709781	3.476175937	0.416933302	64.99476524	7628430000	8.19013485	19.04280528	4711440	15.4681375	0.443863076	13.9	9.3	9.9	76.14	71.67365854	67.42	1.688	NaN	NaN	22.01207616	67.37204315	10.61588069	48.42951961	15.75710071	32.6724189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.1	NaN	5.09378	95.775	8310974624	6523355423	17.81139363	46101.524	77.82251863	NaN	NaN	-370431131.9	304590	3
NaN	19.23728262	NaN	NaN	53099700000	75.52997994	15.63643461	2.732888755	54.395338	53946700000	12.91172401	22.87016638	53936233	98.48308836	0.63235434	15	10.4	12.2	76.9	72.85365854	69	2.09	NaN	NaN	23.93377865	62.60485829	13.46136306	59.73201238	21.50210611	38.22990627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.60000038	NaN	14.9	NaN	4.4937	99.688	63432002448	67422364999	11.68592919	446919.292	73.58811884	NaN	NaN	143859010.8	547670	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40403	29.06690647	0.982460552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	348.365	NaN	NaN	NaN	NaN	1390	3
NaN	NaN	NaN	NaN	942584000	1.007357117	0.289317835	82.8885587	84.0798825	469216000	13.14924702	1.272515922	595417	2.31077347	2.60597741	36.588	17.76	89.9	52.321	50.69990244	49.156	5.023	NaN	NaN	35.23110694	57.98406831	6.784824753	72.46116548	11.70118785	60.75997764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127.8	NaN	NaN	93.716	1033501306	1068495707	28.45294264	5368.488	-820.5730074	78169000	NaN	NaN	257670	2
NaN	16.6836169	NaN	NaN	43422900000	80.58860021	7.375193202	4.118183679	48.80016033	53340900000	19.28523894	17.9249004	56225800	232.4052412	-0.007423363	12.4	11.8	15.4	75.9	72.72439024	69.7	1.81	NaN	NaN	23.32911704	62.62758017	14.04330279	59.67406011	22.42351174	37.25054837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.9	NaN	6.5352	100.21	63501955447	60064455175	NaN	603643.205	42.43745128	NaN	NaN	1958990299	241930	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4311200	75.42601211	0.73801073	18.139	7.629	NaN	72.604	68.68160976	64.946	2.502	NaN	NaN	28.35593183	63.1129895	8.531078672	58.44598837	13.51715192	44.92883645	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69490	1
NaN	1.842374616	NaN	NaN	816000000	1.437898824	77.77453504	2.790509831	64.12660216	790696000	13.4244493	16.64922129	9922663	43.60843368	2.350030724	45.174	14.992	103	52.808	51.20585366	49.68	6.815	NaN	NaN	45.99288518	51.19551072	2.811604103	95.32962674	5.491895799	89.83773094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.250800014	NaN	170	NaN	4.87644	81.09	517819167.3	543936171.6	29.8245614	2746.583	22.85736926	223246000	NaN	-36339228	227540	1
NaN	NaN	NaN	NaN	161000000	NaN	NaN	NaN	NaN	216000000	NaN	NaN	4286863	17.44612974	0.37093454	48.333	27.793	178.8	37.172	36.27873171	35.428	6.882	NaN	NaN	42.60362414	54.25102225	3.145353607	84.32832387	5.797777584	78.53054629	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	300.9	NaN	NaN	47.652	NaN	NaN	NaN	843.41	NaN	209304000	NaN	NaN	245720	0
NaN	NaN	NaN	NaN	44242000	0.089593564	99.73927241	0	61.56466557	59660700	24.20867334	8.927558425	538110	53.811	3.195601643	52.581	21.95	107.1	44.486	43.10973171	41.799	6.293	NaN	NaN	42.67844864	54.85049525	2.471056104	82.3137595	4.505075282	77.80868422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	249.6	NaN	NaN	51.209	50235179.51	51495241.97	25.925	99.009	NaN	24425000	NaN	NaN	10000	0
NaN	NaN	NaN	NaN	7071540	0.049103459	90.65422218	0.298296258	46.14292126	37759500	36.10427863	17.20190864	694113	24.68396159	3.587062376	51.893	26.599	141.1	39.764	38.39029268	37.082	6.866	NaN	NaN	40.97690146	55.72579681	3.297301736	79.45010341	5.917011375	73.53309204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	238.8	NaN	NaN	NaN	28278193.67	5650808.983	NaN	113.677	NaN	28945000	NaN	NaN	28120	0
NaN	NaN	NaN	NaN	26460000	NaN	NaN	NaN	NaN	19580000	NaN	NaN	238240	8.493404635	-4.645686113	33.905	22.853	NaN	42.827	41.24636585	39.741	5.674	NaN	NaN	44.79138684	49.81531229	5.393300873	100.7414897	10.82659252	89.9148972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52995279.32	44827285.87	NaN	62.339	NaN	NaN	NaN	NaN	28050	3
NaN	NaN	NaN	NaN	2294320000	44.02272317	32.32123253	11.0389568	59.19379686	5356920000	9.745956464	22.13790477	9046541	70.18262995	0.938660354	15.7	8.9	27.9	74.979	73.02446341	71.163	2.365	NaN	NaN	23.88152868	63.88513669	12.23333463	56.53093221	19.14895274	37.38197947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.8	NaN	1.53199	98.322	6955995716	4722864183	13.36666667	38873.867	75.07589027	NaN	NaN	NaN	128900	3
NaN	NaN	NaN	NaN	12405300	NaN	NaN	NaN	NaN	24128000	NaN	NaN	92408	271.7882353	-0.754655471	29.239	8.976	NaN	66.891	64.61378049	62.445	4.436	NaN	NaN	42.61211151	51.19578391	6.19210458	95.32858441	12.09495022	83.23363419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.594	NaN	NaN	NaN	47.671	NaN	7437000	NaN	NaN	340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49600	0.14515657	0.201816416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	506.046	NaN	NaN	NaN	NaN	341700	3
NaN	NaN	NaN	NaN	623500000	24.71737824	58.46796178	0.06541885	74.01871561	732680000	9.48880994	14.10086481	6228224	58.12079134	2.585552191	43.738	12.878	100.8	56.907	55.18960976	53.554	6.201	NaN	NaN	44.70764057	52.31552365	2.976835772	91.14785252	5.690157651	85.45769487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.00270009	NaN	152.1	NaN	NaN	83.427	858000000	792000000	13.15924438	3523.987	26.86385916	124391000	NaN	NaN	107160	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95380	176.6296296	2.181303431	30.36	4.302	NaN	70.156	67.77890244	65.515	3.801	NaN	NaN	37.31495072	60.39945481	2.285594464	65.56440834	3.784130952	61.78027739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
NaN	NaN	NaN	NaN	365459000	2.600053605	63.69816175	0.000404213	68.34093044	343928000	13.03130275	16.66086144	748809	3.803957328	0.655716333	32.337	10.415	53.3	59.409	58.06704878	56.789	4.383	NaN	NaN	45.48663277	50.91271606	3.600651167	96.41458508	7.07220405	89.34238103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.972799778	NaN	70.7	NaN	NaN	NaN	370624998.6	370499985.3	NaN	1826.166	NaN	127892000	NaN	NaN	196850	1
NaN	NaN	NaN	NaN	6026460000	96.78865855	1.783013622	0.000107592	63.75200458	6766030000	20.81941716	6.350970176	4461600	4281.765835	2.89703973	17.9	4.8	NaN	76.8	73.36829268	70.1	2.666	NaN	NaN	31.495901	63.30145426	5.202644742	57.97425378	8.218839208	49.75541458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.04129982	NaN	NaN	NaN	2.4531	96.388	7818170122	8380055509	NaN	11019.335	99.05507263	NaN	NaN	NaN	1042	3
NaN	39.73880597	NaN	NaN	295000000	10.72079057	58.4657112	4.18264065	67.80161718	400075000	12.8850036	16.94310399	3102649	27.7294575	2.996840392	45.132	12.622	85.6	57.772	55.67712195	53.682	6.844	NaN	NaN	47.4358524	49.49744557	3.066702034	102.0306277	6.195677371	95.83495037	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.703699946	NaN	121.5	NaN	NaN	97.934	446000000	345000000	8.376162506	1668.485	27.7835717	184760000	NaN	-28050000	111890	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4514000	80.73689859	0.377317037	14.9	10.1	NaN	73.49	70.00195122	66.68	1.985	NaN	NaN	21.49980743	67.49006754	11.01012503	48.169951	16.31369687	31.85625413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55910	3
NaN	95.15151515	NaN	NaN	79760000	37.88762463	42.27861784	NaN	53.98808946	148938000	28.72285181	9.060280219	5141143	186.5436502	1.807829237	38.761	16.621	141.8	50.325	48.86934146	47.483	5.642	NaN	NaN	41.28963151	54.8771353	3.833233193	82.22525548	6.98511898	75.2401365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.776000023	NaN	211.7	NaN	NaN	NaN	NaN	NaN	16.77357032	484.044	8.092305503	55351000	NaN	-7140000.001	27560	0
NaN	NaN	NaN	NaN	6091000000	9.208674704	6.014690181	0.031484988	7.578127507	7176000000	4.480320477	0.562640357	10540525	117.1559964	0.588081809	18.4	12.4	34	72.44	69.29	66.29	2.35	NaN	NaN	20.41557773	66.87929161	12.70513066	49.52311485	18.99710711	30.52600774	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.9	NaN	3.8802	100.233	5322612189	4511597938	3.842159918	75389.853	45.28609291	NaN	NaN	NaN	89970	3
NaN	NaN	NaN	NaN	7102000000	1.197010555	8.058074971	74.87190483	77.32875162	4769800000	12.50322152	5.383203072	134105926	74.02746016	2.447563584	36.681	12.336	86	56.569	54.89053659	53.292	5.043	NaN	NaN	42.53153138	54.03701847	3.431450151	85.05832267	6.350184092	78.70813858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.818300009	NaN	138.5	NaN	NaN	85.521	6758602293	7718352536	19.05426975	53963.572	-129.2359525	3751723000	NaN	NaN	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60945	106.9210526	1.392869925	11.7	16.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
NaN	27.38565911	NaN	NaN	4355120000	44.86000221	37.72970974	0.888840753	55.64089926	6380660000	31.84554112	4.394248875	622096682	209.2354279	2.356793591	36.888	13.91	114.2	52.24	52.58060976	52.905	5.077	NaN	NaN	40.21739807	56.35976146	3.422840471	77.43155297	6.073199003	71.35835396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.588199973	NaN	167.5	NaN	NaN	66.088	6545391512	5560809314	5.738605162	252201.592	6.795062214	4032746000	NaN	-257640448.8	2973190	1
NaN	47.40859783	NaN	NaN	3192430000	41.97390274	47.19907743	1.324633446	63.60122656	3778410000	13.92863635	14.09014963	3189550	46.29917259	1.658964143	21.1	10.4	16.5	74.222	71.54629268	68.998	3.396	NaN	NaN	31.07380301	58.11102536	10.81517163	72.08438394	18.61122146	53.47316248	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.5	NaN	NaN	100.294	4256647425	3647325640	20.87585034	22053.338	75.03205202	NaN	NaN	-47783258.78	68890	3
NaN	NaN	NaN	NaN	7963060000	1.193381506	0.550650027	97.04257554	79.31726533	10343100000	16.26112572	0.150009488	32793173	20.13642381	3.157215617	41.098	12.689	101.1	54.707	55.22636585	55.721	6.204	NaN	NaN	43.29394719	53.47432833	3.231724481	87.00562143	6.043506449	80.96211498	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146	NaN	3.0912	61.27	16460369166	21114521158	12.87918183	139646.694	-973.4503258	0	NaN	NaN	1628550	2
NaN	NaN	NaN	NaN	8297000000	15.34217974	37.12818609	33.9996651	78.3578703	4214000000	17.50951321	0.276325214	11783644	26.94204907	3.270542993	42.342	10.072	66.1	60.181	60.72495122	61.243	6.993	NaN	NaN	46.12213336	49.68518227	4.192684368	101.26725	8.438500527	92.82874943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.8	NaN	NaN	50.253	NaN	NaN	9.517177344	33157.014	-1936.787995	NaN	NaN	NaN	437370	1
NaN	NaN	NaN	NaN	305636000	5.279371478	80.60113092	NaN	72.15959032	483874000	11.30453172	12.69936387	217979	2.174354115	1.27890789	20.1	6.5	9.8	78.27	75.19887805	72.274	2.613	NaN	NaN	30.058111	60.7798891	9.161999899	64.5281054	15.07406485	49.45404055	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.4	NaN	NaN	100.396	576996475.3	461381298.1	49.4275657	1617.147	47.66496911	NaN	NaN	NaN	100250	3
NaN	31.30671506	NaN	NaN	1940700000	74.84258239	17.89027496	0.009638119	62.04732867	5997400000	15.53366793	15.30300202	3455000	159.6580407	2.283471438	27.6	7.1	21.5	73.93	72.04512195	70.25	3.554	NaN	NaN	32.61370147	59.70843732	7.677861206	67.48051781	12.85892171	54.62159611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.079299927	NaN	25.2	NaN	7.05157	100.539	8304727492	4026104111	39.30676553	19647.786	6.355606226	NaN	NaN	-369000000	21640	3
NaN	41.08688133	NaN	NaN	34987700000	82.83961333	8.388451536	5.829724691	39.54774599	38525500000	19.3781585	27.04485554	55441001	188.5043045	0.597247219	14.9	10	20.7	75.91	72.64731707	69.54	2.208	NaN	NaN	24.29461773	63.49563184	12.20975043	57.49114876	19.22927621	38.26187255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.60000038	NaN	23.2	NaN	3.85228	98.971	42634045077	42830367734	16.875	342310.783	82.03147271	NaN	NaN	-495125295.9	294110	3
NaN	NaN	NaN	NaN	759253000	54.38505817	28.30300543	1.50131307	56.41136321	1123550000	20.17441984	19.18375796	2013000	185.8725762	1.35778629	30.603	6.93	42.5	71.176	69.35873171	67.628	4.478	NaN	NaN	45.24375844	48.98034745	5.775894116	104.163517	11.79226857	92.37124846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.999499798	NaN	54.3	NaN	5.22879	100.704	1304711295	1008701028	17.37614679	8188.411	90.54347076	212098000	NaN	NaN	10830	2
NaN	53.68421053	NaN	NaN	152655000	19.95284883	28.94772101	0.701824268	62.920889	732406000	22.40041704	10.63929694	1810000	20.51223935	3.502025462	45.911	8.375	59.9	65.513	64.31395122	63.172	7.596	NaN	NaN	47.04564472	49.59570875	3.358646524	101.6303477	6.772050664	94.85829702	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.026000023	NaN	76.2	NaN	3.76348	91.034	NaN	NaN	11.97982346	2493.56	99.87391009	191120000	NaN	25641693.89	88240	2
NaN	NaN	NaN	NaN	55819100000	94.39246461	1.450519769	0.394105161	17.68709623	57860300000	17.88458373	44.33123911	111940000	305.4297408	1.60110038	17	6.2	9.9	76.85	75.05731707	73.35	1.909	NaN	NaN	24.33659582	67.78177568	7.881628498	47.53228135	11.62794633	35.90433502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.2	NaN	4.81891	100.166	64449713738	64337923903	11.77840626	920941.381	90.19156932	NaN	NaN	NaN	366500	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14136006	5.236139571	1.317490101	25.354	9.005	60.4	68.759	63.40553659	58.307	3.249	NaN	NaN	34.63233533	59.69973414	5.667930531	67.50493355	9.49406327	58.01087028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2699700	2
NaN	35.74103799	NaN	NaN	606220000	NaN	NaN	NaN	NaN	945057000	NaN	NaN	13486116	23.69560389	3.692106862	50.504	13.415	84.3	57.126	55.03112195	53.036	7.84	NaN	NaN	49.64186872	47.10023257	3.257898716	112.3131767	6.916948258	105.3962285	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.25	NaN	135	NaN	5.60612	85.947	1124852006	972057239.4	19.12018401	4976.119	19.68452841	595227000	NaN	-92875125.19	569140	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3292400	17.16579771	2.102497532	30.239	9.955	93.2	65.891	61.53631707	57.389	4.365	NaN	NaN	39.86982726	54.19686141	5.933311327	84.51252968	10.94770282	73.56482686	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	191800	0
NaN	NaN	NaN	NaN	5000000	NaN	NaN	NaN	NaN	60000000	NaN	NaN	7097800	40.20960798	-0.838594044	34.689	33.153	NaN	35.418	34.12573171	32.895	4.901	NaN	NaN	42.25392375	54.94908281	2.796993435	81.98665906	5.090154906	76.89650416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.34	NaN	NaN	NaN	NaN	176520	0
NaN	NaN	NaN	NaN	36331000	0.135494406	3.433256026	NaN	47.4016	NaN	39.19487704	10.28603033	53100	65.55555556	1.683392983	NaN	NaN	93.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134	NaN	NaN	NaN	15320068.07	37235240.21	NaN	33.003	NaN	NaN	NaN	NaN	810	1
NaN	NaN	NaN	NaN	4945000000	81.3750671	13.23264145	2.054209017	50.6714001	7274000000	14.16043378	19.07713506	35281000	357.3483237	1.932142794	24.8	7.7	24.5	67.91	63.95585366	60.19	3.47	NaN	NaN	38.16266673	58.36195416	3.475379107	71.34450248	5.954871041	65.38963144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.3	NaN	2.12093	100.48	7598760331	5769421488	25.31328321	81576.082	65.60201246	NaN	NaN	NaN	98730	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1369000	125.7463029	2.21574796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	16.66666667	NaN	NaN	9184400000	7.964125442	0.358739436	91.5257419	80.23779808	2388480000	17.07334732	0.590190851	1053753	59.13316498	6.050618314	44.376	4.684	37.2	70.552	68.79056098	67.113	6.421	NaN	NaN	45.22644301	53.09261278	1.680944206	88.3501202	3.166060433	85.18405977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.5	NaN	2.13554	83.647	3127241139	9674794968	8.392370572	16827.863	-1626.247601	NaN	NaN	1151595746	17820	3
NaN	NaN	NaN	NaN	11500000	NaN	NaN	NaN	NaN	45100000	NaN	NaN	3041847	13.17957972	1.921495979	42.378	17.697	134.1	48.579	47.23653659	45.958	6.059	NaN	NaN	42.08755404	54.69880635	3.213639608	82.81934593	5.875154911	76.94419102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	199.5	NaN	NaN	NaN	NaN	NaN	NaN	253.023	NaN	33988000	NaN	NaN	230800	1
NaN	NaN	NaN	NaN	1233000000	NaN	NaN	NaN	NaN	2047680000	NaN	NaN	2765289	270.3117302	1.52897541	31.056	7.868	39.1	68.101	65.84529268	63.697	4.536	NaN	NaN	40.0715079	55.15814079	4.770351309	81.29690116	8.648499097	72.64840207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.4	NaN	NaN	NaN	NaN	NaN	NaN	6431.918	91.795973	34209000	NaN	NaN	10230	2
