Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	52.3158578	4.35942189	1209213	54000000	53.1638371	43.89316488	0	67.84654658	141000000	23.41387138	6.363566896	70003	93.33733333	-0.592501484	NaN	NaN	13.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.69999981	34.8	NaN	NaN	NaN	4.099999905	NaN	NaN	99.9	99	99	NaN	NaN	15.3	10.6	4.99184	103.196	180592589.4	156814812	1.179477874	80.674	NaN	101493000	0	-25544444.44	750	2
0.977353957	18.50729663	19.9853287	6487722405	50295901798	66.21810839	20.75934057	3.779934645	77.43603946	45753398346	12.17115392	3.124976379	5321799	125.425383	0.330886246	12.4	11.1	4.7	78.8	76.34146341	74	1.73	86.3634179	79.4831518	18.31114676	66.8271282	14.86172504	49.63982846	22.23905985	27.40076861	5.099999905	10	2877923.44	80.5	43118	4.199999809	66.59999847	NaN	NaN	99	92	4.300000191	0.1	5.7	3.5	8.11448	99.947	61944611680	70726756687	2.478685066	50930.963	-24.04901703	NaN	NaN	-2455839010	42430	3
12.60320798	89.74701843	NaN	NaN	5137000000	NaN	NaN	NaN	NaN	8041000000	NaN	NaN	8458164	175.0447848	1.59075321	25.206	5.915	32.5	73.074	70.63082927	68.304	2.926	75.6369456	67.105131	35.24617996	59.56271587	5.191104167	67.89026245	8.715358409	59.17490404	13.80000019	NaN	3466931.017	66.40000153	10020	3.400000095	38.70000076	NaN	NaN	83	80	NaN	1	40.1	20	NaN	97.6	9405249397	7938613886	6.470541868	18870.382	79.94507113	1477377000	0	-974900000	48320	2
NaN	NaN	4.442396541	15510125	12525000000	2.78747287	0.223124461	96.4844317	67.09949273	9162000000	27.42254418	1.675265727	30099010	12.63740375	1.423135143	20.943	5.234	40.2	70.952	69.67304878	68.455	2.715	76.8224579	73.8869828	35.32723951	60.63229524	4.040465253	64.92860712	6.663883062	58.26472406	NaN	NaN	8564978.685	46.59999847	7981	NaN	20	NaN	NaN	83	83	NaN	0.1	47.5	23.3	NaN	91.45	11520000495	13040000840	2.645511134	92118.707	-415.0543805	5316922000	2028000	NaN	2381740	2
17.7	50.40337394	6.322603832	25025315	4451000000	8.929243786	53.12630468	32.75436322	75.96630277	3017000000	10.74186669	6.915503159	12148188	48.91362538	1.564689032	25.007	5.101	29.1	75.898	73.00614634	70.252	3.007	82.3083209	72.7870378	34.72217135	60.28483752	4.992991136	65.87918972	8.28233324	57.59685648	14	NaN	5241778.362	68.40000153	11751	8.5	47.29999924	39.24	NaN	80	99	NaN	0.5	35.5	14.5	1.82217	99.843	4162995510	5259521140	52.24235091	21272.267	-178.7226089	1174396000	0	-1307810000	248360	2
NaN	42.07740405	0.266107648	3458267	3559000000	37.1211684	8.913109125	36.91217834	58.99984215	16022000000	22.84451674	6.130631237	66457136	66.76089809	1.742423853	26.003	6.103	37.8	70.324	68.44936585	66.664	3.382	75.727362	67.8704091	36.64000437	59.01620202	4.343793609	69.44499404	7.360340822	62.08465322	8.100000381	20.4	19664080.68	49	9854	16	27.29999924	NaN	NaN	97	96	NaN	0.1	47.6	13.7	NaN	91.19	21144205047	13653789312	3.079499126	125393.065	-29.35583674	1935295000	96336000	742900000	995450	1
NaN	60.95218587	NaN	NaN	21000000	NaN	NaN	NaN	NaN	510000000	NaN	NaN	3539885	35.04836634	3.204023014	38.147	10.513	65.5	57.714	55.40758537	53.211	5.526	50.1268874	38.3690057	45.48153145	52.0846028	2.433865752	91.99532037	4.672908348	87.32241202	NaN	NaN	1570931.377	83	NaN	NaN	68.90000153	NaN	NaN	93	88	NaN	1.2	101.7	27.5	5.26281	82.543	597465839.1	65684566.89	NaN	619.723	29.27822295	201234000	0	6329057.364	101000	0
0.82	60.04807212	7.865609384	6863721807	1.04433E+11	78.39303559	14.61402938	2.142114704	77.12234281	1.35346E+11	10.44343738	7.188250176	39926268	79.94207112	0.515171909	9.58	9.4	5.7	82.2	78.71707317	75.4	1.19	92.7598036	81.6723208	15.00919412	68.29099479	16.69981109	46.4321911	24.45389928	21.97829181	15.60000038	28.3	17645501.6	64.30000305	38923	6	32	NaN	NaN	95	95	4.099999905	0.4	6.8	4.1	4.37637	98.63	1.76233E+11	1.64795E+11	2.310672196	282384.669	73.61952698	NaN	NaN	-9530834797	499440	3
11.37712488	36.93897696	13.49890414	274954185	3017000000	67.50928105	11.01949789	4.513330552	73.65554851	4109000000	12.87904632	6.919513936	1375654	32.45232366	-0.760519414	9	13.4	9.2	75.8	70.06341463	64.6	1.32	82.944552	55.6353829	18.67540992	66.47313435	14.85145573	50.4367155	22.34204221	28.09467329	11.60000038	22.1	662297.0346	70.30000305	26290	3.299999952	29.5	NaN	NaN	91	92	7.53000021	0.4	11.6	5.7	6.71383	96.749	4301473205	4021680999	3.296110897	15474.74	37.83262951	NaN	NaN	-101695134	42390	3
NaN	12.01360392	0.190136731	56864	467250000	6.708326712	74.37071008	NaN	77.23888906	1537750000	9.376401546	11.10696557	63868806	63.868806	2.689141691	42.559	14.57	89.3	52.645	51.19292683	49.81	6.253	48.4324021	42.4117633	46.03643541	51.03131796	2.932246631	95.95809787	5.745974723	90.21212315	8.199999809	NaN	27917366.35	83.09999847	1358	0.800000012	69.59999847	NaN	NaN	54	48	NaN	NaN	144.7	44.7	NaN	60.603	1881565937	917872319.5	7.941448641	5075.128	5.382135873	1438611000	1246110000	-33787193.04	1000000	0
2.770246775	23.55782488	23.79754292	8481687778	42243480089	85.46356605	1.882126395	2.445492466	75.46725051	32114131544	6.267845464	8.526301362	5165474	16.95877737	0.232116249	11.1	9.6	3.6	81.02	77.29121951	73.74	1.73	91.2788254	78.7387736	18.34574359	66.93313997	14.72111644	49.40282204	21.99376339	27.40905865	10.10000038	20.3	2585529.381	74.19999695	43547	4.199999809	41.59999847	NaN	NaN	99	96	7.599999905	0.1	4.4	2.5	6.09044	99.647	38696995525	50606222033	1.159265049	55423.038	52.54761585	NaN	NaN	-2048265901	304590	3
0.73	38.56967083	22.82382313	55590460409	3.25526E+11	82.33190792	12.41205347	2.216267576	79.63674773	3.15748E+11	9.156924785	6.604127973	60495363	110.4595158	0.324874319	12.9	9.1	4.5	82.5	78.60731707	74.9	1.81	91.597464	79.8380194	18.96022054	65.11995236	15.9198271	53.5627659	24.44692682	29.11583908	12	26.3	27110995.37	68.5	50704	4.599999905	26.89999962	NaN	NaN	97	83	8.300000191	0.3	5.5	2.8	5.81524	98.755	3.52771E+11	3.83834E+11	0.533377781	371309.419	48.99730783	NaN	NaN	22795084900	547670	3
NaN	43.18918919	0.324533033	81567	468000000	5.259401868	93.42066057	0.00083703	65.96298876	470000000	20.33172142	8.116394636	45070	32.42446043	1.59237609	NaN	NaN	NaN	81.9	78.62195122	75.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	671.061	NaN	NaN	NaN	34870000	1390	3
NaN	5.97636113	39.85282717	44691661	2394000000	5.411939052	0.704126873	78.47456844	76.87432559	841000000	19.14724889	2.147978622	1206862	4.683750534	2.425984814	32.096	10.339	61	61.272	59.97204878	58.734	4.181	62.8830514	54.5273812	41.2939994	53.86618034	4.839820261	85.64524044	8.984895961	76.66034447	NaN	NaN	432185.2519	62.09999847	NaN	NaN	17.20000076	NaN	NaN	45	55	NaN	4.9	83.3	28.5	3.08123	100.087	1777480916	2779722267	-1.936603976	1437.464	-1065.319167	361247000	0	-568914233.9	257670	2
1.568054957	19.35582079	29.91837398	66256158089	2.72167E+11	83.48965504	6.082167143	5.569051199	82.66719886	3.24899E+11	8.948568036	2.701549557	58682466	242.5596908	0.333405882	11.8	10.6	5.7	79.9	77.3902439	75	1.68	88.7589484	81.9423678	19.18212983	65.00908321	15.80878695	53.82465812	24.31781248	29.50684564	5.900000095	12.2	29261792.5	75.5	45919	3.200000048	58	NaN	NaN	92	88	4.199999809	0.1	6.7	3.8	4.5299	100.027	4.14187E+11	3.92516E+11	1.335406567	535550.682	-26.81690055	NaN	NaN	1443583893	241930	3
5.077895753	54.54126325	23.88641407	22757647	238000000	40.00334313	26.26521232	9.637459375	53.09141775	585000000	22.53344596	23.00418773	4452500	77.898107	-0.778544839	12.298	10.017	29.9	75.023	71.29319512	67.741	1.659	83.7552465	67.9198787	22.54760058	65.28218423	12.17021519	53.18114917	18.64247549	34.53867368	13.80000019	24.6	2269157.905	69.19999695	8791	1.100000024	27.79999924	36.34	95.3	84	76	5.690000057	0.1	34.2	21.8	2.15513	99.159	1066705911	533561603.7	19.19267582	4345.395	52.30871988	331781000	0	146900000	69490	1
NaN	67.01189952	13.58430801	32355721	1720000000	20.37350679	55.40205776	4.795841403	66.19364017	3480000000	11.72735825	17.72635431	18715676	82.25224576	2.349301108	34.544	10.257	65.1	59.004	58.13480488	57.307	4.716	58.0944049	54.0547465	41.38388405	55.29813196	3.317983987	80.83793512	6.00017373	74.83776139	10.10000038	15.9	8140038.205	75.09999847	2875	NaN	44.59999847	NaN	NaN	83	87	NaN	2.3	101.1	34.5	4.11037	92.898	3826129991	2473179504	12.40866891	6560.263	25.78461211	1240780000	0	-131800000	227540	1
NaN	4.693739724	0.009344599	7991	635700000	21.70935098	3.939717549	0.0225109	58.85062902	555925000	30.56184234	7.994554258	8226138	33.47769005	1.38920739	42.775	17.341	107.7	48.992	47.522	46.122	6.07	55.1711669	47.6800506	44.34324535	52.34779038	3.308964266	91.03003064	6.321115452	84.70891519	NaN	NaN	3236929.681	72.19999695	NaN	NaN	50.79999924	NaN	70.7	43	40	NaN	1.8	179	47	2.36142	63.845	901094018.4	749004850	NaN	1272.449	NaN	271212000	39073000	-82178801	245720	0
NaN	NaN	2.143313688	30381	12000000	11.53548239	84.50153166	0.132763866	55.00155238	192000000	36.54883559	5.111896491	1260283	126.0283	2.83595372	44.132	11.819	68	56.06	54.84507317	53.688	5.708	50.9734077	44.5991898	45.85338837	51.82054493	2.326066706	92.9736558	4.488695958	88.48495984	NaN	NaN	526130.8071	77.19999695	NaN	NaN	56.79999924	NaN	NaN	89	90	NaN	0.4	133.5	39.8	2.9522	84.433	228252571.4	198771166	3.812372054	256.69	NaN	143809000	0	NaN	10000	0
NaN	NaN	NaN	NaN	51000000	NaN	NaN	NaN	NaN	51000000	NaN	NaN	1216902	43.27532006	1.934690152	42.281	19.507	112.7	46.074	44.61936585	43.234	5.93	41.4526075	36.0957719	43.32512394	53.3566056	3.318270456	87.41821912	6.219043395	81.19917572	NaN	NaN	487602.113	72.09999847	NaN	NaN	46.29999924	NaN	NaN	45	70	NaN	1.6	188.2	47.3	5.24617	67.366	96100000	55800000	-2.086305132	245.689	NaN	66447000	0	NaN	28120	0
NaN	NaN	NaN	NaN	709000000	NaN	NaN	NaN	NaN	425000000	NaN	NaN	504001	17.96795009	3.21829315	40.263	16.949	99.6	50.155	48.64095122	47.199	5.814	45.4357483	39.7744478	42.70943907	53.55406041	3.736500523	86.72720469	6.97706298	79.75014171	NaN	NaN	251496.8906	89.40000153	NaN	NaN	67.19999695	NaN	NaN	33	51	NaN	1.2	155.5	43.1	NaN	78.731	NaN	NaN	0.37226617	473.043	NaN	NaN	NaN	NaN	28050	3
1.08	53.36333765	10.19979313	574423462	11069518084	51.0367937	27.8951456	9.104302477	77.2636153	30529013609	13.06678074	5.559067239	10882580	84.4265322	0.439278596	9.2	9.5	7.3	80.6	77.98780488	75.5	1.24	91.2547731	81.9687732	15.44560184	68.02599141	16.52840675	47.0026352	24.29719348	22.70544172	11.69999981	31.7	4840094.072	64.09999847	28902	7.599999905	28.60000038	NaN	NaN	88	88	4.699999809	0.1	8.2	5.5	3.24036	100.239	45307081375	30025309916	2.636782729	86636.542	62.93212059	NaN	NaN	-671600000	128900	3
NaN	62.58181531	0.052459919	2302	36000000	13.41723395	85.18354142	0	67.84942126	202000000	20.17743444	9.075048117	101354	298.1	0.133285305	19.818	6.925	13.5	74.507	73.07746341	71.716	2.666	82.7180311	77.1388981	35.86664825	56.32227002	7.811081732	77.54966191	13.86854921	63.68111271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	88	94	NaN	NaN	16.1	8.1	NaN	NaN	266296291.6	218037033.2	0.577427639	205.352	NaN	28026000	0	-26300000	340	2
21.42015637	NaN	11.1963115	429482	277000000	1.325206487	94.62299908	1.407244475	58.66640439	409000000	17.58647614	8.947352081	56100	0.136679254	0	16.88057041	8.288770054	NaN	68	65.43902439	63	2.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	542.716	NaN	NaN	NaN	NaN	410450	3
24.19285615	54.50788306	8.513629352	71340784	2398000000	34.08820822	57.66989021	3.50682526	74.8646424	4382000000	12.67766043	9.849487103	10974314	102.410545	2.315212253	36.93	6.647	38.7	70.867	67.21812195	63.743	4.884	75.0892782	62.2493643	44.17414155	51.87136071	3.954497748	92.78460915	7.623663028	85.16094612	1.899999976	NaN	3865824.562	64.59999847	12736	NaN	54.09999847	NaN	59.6	77	83	NaN	0.4	50.3	21	NaN	86.817	5010746564	3481148956	5.213610586	8929.145	22.096825	870851000	0	-204500000	107160	1
NaN	NaN	NaN	NaN	76000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	152987	283.3092593	1.264274269	22.945	4.796	NaN	76.343	73.96795122	71.706	2.927	87.2513344	76.8614427	30.655293	64.16446057	5.180246429	55.84951407	8.073388888	47.77612518	14	NaN	67578.30326	67.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
12.44025941	72.24489796	1.711659837	772233	523000000	9.583824155	50.08988196	0.000103239	63.64897664	480000000	16.72162014	18.539901	731496	3.716007112	0.142001756	21.342	8.59	39.8	67.246	63.94643902	60.804	2.479	67.9684358	54.516133	35.24406732	60.11423119	4.641701492	66.34996077	7.721468612	58.62849216	NaN	NaN	284685.9142	63	NaN	NaN	39.20000076	NaN	NaN	83	87	NaN	1.6	50.4	25	8.56106	100.598	726372178.9	670497417.2	7.538219399	1650.15	NaN	245981000	321841000	-61000000	196850	1
NaN	15.52574618	21.05718127	4398188601	1.74403E+11	94.98659624	1.68580625	0.353444143	89.68214344	1.80711E+11	4.918274238	2.063633076	6606500	6340.211132	0.955125814	7.8	5	NaN	83.2	80.38292683	77.7	0.982	92.8598628	84.8177647	17.68317929	71.57509066	10.74173005	39.71341019	15.00763737	24.70577282	6.199999809	NaN	3306462.501	69.09999847	43649	5.099999905	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.37	2.00925E+11	2.09524E+11	-4.022988506	42753.553	99.68914193	NaN	NaN	3191872183	1042	3
42.08425258	48.70053852	3.386807038	10665119	2776730889	27.1503717	62.6268483	0.531746988	70.50212058	3530030889	17.91976727	9.522997231	6090164	54.42992225	2.109995901	32.323	5.392	30.2	72.575	70.12568293	67.793	4.116	77.1363675	68.7497098	42.78959128	53.39275924	3.817649484	87.29131333	7.150125857	80.14118747	3.900000095	7.3	2344871.899	69	NaN	3.5	55.40000153	40.57	NaN	95	98	NaN	1.3	36.9	16.4	NaN	NaN	3007456446	2203972125	11.66374098	4741.431	49.48675475	691782000	48813000	-155200000	111890	1
2.665173582	67.23673096	8.276436396	267915577	4303000000	75.64022649	9.503080251	7.762020199	73.25861728	7799000000	8.45611295	11.09348058	4554000	81.45233411	1.170637333	10	11.5	7.6	76.55	72.64195122	68.92	1.38	88.2866374	72.8701325	17.30178886	67.51589467	15.18231647	48.11327095	22.48702554	25.62624541	13.5	NaN	2029915.31	64.30000305	18329	5.099999905	27.89999962	0.33	NaN	93	92	5.929999828	0.1	8.7	5.6	NaN	98.245	9875562567	8430133288	4.014373717	20491.196	54.83527995	NaN	NaN	-500405926	55910	3
NaN	78.03468208	NaN	NaN	334000000	NaN	NaN	NaN	NaN	1025000000	NaN	NaN	8495358	308.2495646	1.818897034	31.495	10.429	75.5	59.543	58.17185366	56.866	4.426	61.2814748	51.8884886	40.77439006	55.34471359	3.880896353	80.68573043	7.012225923	73.6735045	7.199999809	17.9	3179862.277	64.30000305	NaN	NaN	28.79999924	NaN	NaN	47	54	NaN	2.9	105.5	31.8	NaN	NaN	1214318967	500829823	8.670957197	1331.121	22.03207181	314883000	0	-12610000	27560	0
2.4713253	68.94700614	22.66881133	4837902000	25032190119	85.35795066	8.582555893	1.594897193	85.93548639	28015204630	3.213646969	5.864374022	10237530	114.0036748	-0.28326061	9.4	14.2	10	75.21	70.67707317	66.36	1.28	82.7467056	61.1905413	17.05797779	68.01455171	14.9274705	47.0273603	21.94746584	25.07989446	7	12.9	4152203.974	59.29999924	16110	3	33.90000153	0.46	NaN	99	99	8.100000382	0.1	11.5	7.1	4.64451	98.035	32395175964	31180923131	10.03092578	60362.487	53.25541453	NaN	NaN	-2891284025	89800	3
NaN	97.75401627	10.37253832	2728364531	51243000000	54.44185084	11.8287584	22.97127332	57.84360025	33321000000	15.70143583	15.69980656	210610776	116.2587016	1.324664409	21.616	7.483	38.7	66.981	65.33070732	63.759	2.489	72.7638957	65.0942778	31.25677547	64.2304175	4.512807032	55.68947533	7.025965591	48.66350974	6.300000191	19	97871709.5	69.59999847	7315	2.900000095	45.59999847	81.55	NaN	72	75	NaN	0.1	54.5	22.6	NaN	NaN	38402068947	49720260524	20.48911753	237595.931	-59.73224154	18376134000	5221322000	-8996659139	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75892	133.1438596	1.355800076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
4.233402404	21.48806371	5.742129277	1679108273	35667000000	79.20348955	14.49321922	0.238153064	50.655302	46979000000	7.22927048	30.83859336	1036258683	348.5342958	1.731418521	26.394	9.147	65.9	62.206	61.25587805	60.351	3.194	62.130527	55.0335769	35.10967345	60.72338893	4.166937625	64.68119083	6.862162503	57.81902833	NaN	NaN	401441696.2	61.70000076	4958	NaN	42.5	NaN	65.1	64	54	NaN	0.4	90.5	41.2	4.46859	83.714	61314667026	52544451068	4.669821024	1144390.026	19.82829834	23474299000	0	-3709782917	2973190	1
1.013078038	16.88123408	47.07236771	28523395273	71239358431	85.07647994	9.435856087	0.26833616	81.46838647	46769265903	7.230505612	2.93591427	3754786	54.50407897	1.133677522	14.2	8.5	6	78.86	76.07365854	73.42	1.9	88.8918161	81.0085212	22.18384967	66.5382457	11.27790463	50.28950486	16.94950703	33.33999783	5.800000191	8.6	1697583.138	66.5	46450	5.900000095	46.59999847	NaN	NaN	86	77	4.699999809	0.2	7.2	4	4.23837	99.175	72656880591	86038693321	1.640271493	40098.645	81.49466551	NaN	NaN	-13748877264	68890	3
NaN	41.24872057	0.348300963	5825739	17128000000	8.359634154	4.105767825	86.03514013	72.7416739	13324000000	20.4402313	1.697278499	64278307	39.46965521	1.797808352	19.659	5.28	36.5	70.404	69.45182927	68.545	2.352	76.5850379	70.0154349	36.70444795	58.95369674	4.341855312	69.62464702	7.364856747	62.25979027	NaN	NaN	17494682.98	44.20000076	12742	NaN	25.5	NaN	NaN	99	99	NaN	0.1	45.7	21.8	4.53346	93.892	15563421419	22413381369	20.07070781	316671.119	-94.20366694	3791128000	0	-292000000	1628550	2
NaN	NaN	NaN	NaN	12800000000	NaN	NaN	NaN	NaN	6900000000	NaN	NaN	23589967	53.93595125	3.067717245	37.806	5.361	34.8	73.494	70.96887805	68.564	5.31	82.3255784	73.8779074	43.56021074	52.64778689	3.792002378	89.94150736	7.202586476	82.73892088	NaN	NaN	5365593.346	42.29999924	4317	NaN	19.5	NaN	NaN	81	90	NaN	NaN	43.3	21.9	NaN	83	NaN	NaN	12.57776234	72283.904	-430.0135745	NaN	NaN	NaN	437370	1
NaN	26.84306875	16.60909962	41796665	2004000000	12.52163052	69.60989679	0.145159676	81.92729866	2516000000	10.39107937	5.453608644	277381	2.766892768	1.209238786	14.8	6.9	3.1	81.512	79.37256098	77.335	1.99	91.6263302	86.6717382	23.53226415	64.93920727	11.52852858	53.99017667	17.75280153	36.23737513	2	4.4	162261.8323	85.90000153	36956	6.699999809	65.69999695	NaN	NaN	98	94	NaN	0.2	4.1	2	6.61023	97.86	3346153859	2936088919	3.224749922	2068.188	25.98786069	NaN	NaN	-174646542	100250	3
2.325042267	35.24113649	19.29020494	4643183000	25794000000	93.1539101	3.274003547	0.522064811	83.42974189	33166000000	6.244330443	6.83594539	6125000	283.0406654	2.546433726	21.5	6.1	5.8	80.4	78.65853659	77	2.965	91.438344	84.5439602	28.18495521	61.79932445	10.01572034	61.81406657	16.20684437	45.60722219	8.899999619	16.7	2366485.23	61	39019	4.5	27.89999962	NaN	NaN	96	97	6.119999886	0.1	7.2	3.7	6.78986	98.836	40869387303	37815059648	5.194455279	62155.65	96.42113808	NaN	NaN	-5117600000	21640	3
1.41541754	48.86427221	8.283270321	17284841625	2.35564E+11	88.87041153	6.693637549	1.205070758	72.6663999	2.20637E+11	10.20666685	6.557173051	56916317	193.5205093	0.016820844	9.3	10.1	5	81.9	78.82682927	75.9	1.23	91.850331	82.8461528	14.40360413	67.64563922	17.95075665	47.82918922	26.53645802	21.2927312	11.69999981	32.9	23238637.11	59.5	46447	12.60000038	25.79999924	NaN	NaN	95	70	4.900000095	0.3	5.9	3.7	4.67455	99.304	2.70166E+11	2.93345E+11	1.655629139	437018.392	82.63905168	NaN	NaN	-11050348305	294110	3
33.18995326	65.64744511	0.039221165	332111	1240000000	70.27711843	24.24233581	0.295993271	63.83047879	2899000000	17.4886139	13.13095269	2574289.364	237.6998489	0.682484619	20.8	6.8	22.3	73.347	70.37626829	67.547	2.629	79.6700345	69.1018228	32.92486365	59.66982838	7.405307969	67.5888849	12.41047305	55.17841185	15.69999981	34	1189701.908	73.59999847	10146	2.700000048	32.20000076	6.27	98.4	89	82	NaN	2	26.5	15.5	NaN	99.162	NaN	NaN	5.954239491	9772.555	86.7054431	906134000	0	-332500000	10830	2
NaN	47.10992315	5.712856656	48276727	1832000000	57.35243564	16.70361024	0.011414305	61.6606082	3717000000	21.94668787	12.34212696	4680500	53.04283772	1.791401552	30.759	4.361	24.6	73.158	71.95331707	70.806	4.076	76.1404033	68.9348158	40.15210763	56.5730977	3.274794676	76.76246144	5.788607675	70.97385376	NaN	NaN	1170893.47	43.70000076	13444	NaN	20.5	NaN	NaN	85	83	NaN	NaN	28.8	15.9	4.94269	100.879	4984463263	3529798423	0.606256568	14568.991	93.84288633	1307245000	231578000	-12129760.23	88240	2
0.664214886	5.689194656	26.64937047	1.0465E+11	4.1761E+11	94.16379851	0.518719869	0.35793904	58.18402559	3.09995E+11	15.1530169	16.07566418	126650000	347.4622771	0.189678394	9.3	7.8	3.4	83.9	80.57073171	77.4	1.342	93.2013884	84.7233159	14.85157592	68.5209474	16.62747667	45.94077255	24.26626791	21.67450464	4.699999809	9.3	67831663	72.40000153	38649	2.799999952	42.5	NaN	NaN	80	95	14.80000019	0.1	4.7	1.8	3.5895	99.986	3.80451E+11	4.50945E+11	-0.329449578	1197880.555	79.59540802	NaN	NaN	57577873421	364500	3
15.74022972	38.90616622	8.840901866	123105702	5872000000	24.46862291	7.372157661	45.0109203	76.31378067	3655000000	10.23301314	9.747697146	14928425.85	5.529661019	-0.952511042	14.2	9.8	38.1	71	65.5195122	60.3	1.7	71.9794239	44.3277908	28.20860484	64.97294557	6.81844959	53.91021466	10.4942904	43.41592426	13.5	NaN	7502127.637	76.09999847	12655	NaN	41.29999924	NaN	94.4	98	99	7.25	0.1	44.2	20	3.89257	100.752	6768075132	7163702485	8.296027653	116493.256	-83.10582118	1607546000	201923000	-499700000	2699700	2
NaN	34.19007558	3.278857645	11968910	1747000000	22.20322611	58.42202366	8.392884552	67.49326057	2832000000	11.88389545	15.77216222	30462154	53.52312963	2.545889758	38.133	12.257	72.1	53.959	52.81321951	51.722	5.03	50.259158	44.5973459	44.69622284	52.51032683	2.793450324	90.43873088	5.319811345	85.11891953	9.800000191	NaN	11590545.09	68.90000153	2227	NaN	37.20000076	NaN	NaN	82	76	NaN	9.6	116.7	33.7	5.32324	97.204	3528300000	2686600000	5.742001095	10172.258	15.36590926	1164084000	0	-71848028.22	569140	0
8.838782044	23.41300383	3.482555645	3180737	454000000	20.12455202	15.81698827	11.81978869	63.51638872	600000000	13.6024704	20.32339179	4840400	25.2367049	1.486072263	21.5	6.8	41.9	71.1	67.00243902	63.1	2.629	75.2246508	57.0045696	35.64976058	58.89959023	5.450649191	69.78046809	9.254137711	60.52633038	NaN	NaN	2027740.604	69.80000305	5654	NaN	41.70000076	NaN	NaN	99	99	7.46999979	0.1	49.1	22.3	4.08522	98.855	711921997.7	527140642.4	37.03092584	4561.748	46.06488304	527175000	0	-73549364.9	191800	0
4.75278406	73.46126853	NaN	NaN	1129000000	NaN	NaN	NaN	NaN	1591000000	NaN	NaN	12224414	69.25228869	1.968511855	28.266	9.863	80.6	58.125	57.08882927	56.102	4.017	56.9063496	48.0540803	42.91981252	54.09094014	2.989247338	84.87384346	5.526336445	79.34750702	NaN	NaN	5575197.131	82.30000305	2735	NaN	63.09999847	NaN	NaN	53	63	NaN	1.4	108.7	35.4	0.9681	86.623	1886392173	1426037338	4.008207021	2196.533	19.2650666	332263000	0	-98598133.87	176520	0
