Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	933957000	7.64414706	20.54700706	67.61800629	77.65881785	1009100000	15.71472903	1.569105013	13338918	5.600492917	2.994062573	48.756	16.803	127.5	53.362	52.30278049	51.294	7.396	NaN	NaN	48.20156301	47.80851757	3.989919421	109.1677489	8.345624636	100.8221243	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	202.5	NaN	NaN	NaN	1195043285	1012748503	NaN	11276.025	NaN	NaN	NaN	NaN	2381740	2
NaN	NaN	NaN	NaN	192960000	2.437616294	92.96153015	0.403206434	79.92493079	241840000	8.099189498	6.911857595	5798368	20.94483456	2.972197353	42.244	12.649	97.4	58.86	57.37053659	55.952	6.376	NaN	NaN	44.34900183	51.35332115	4.297677018	94.72937243	8.368839485	86.36053294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.7	NaN	NaN	NaN	377180805.4	244117019.9	6.326681449	3593.66	NaN	NaN	NaN	NaN	276840	2
NaN	NaN	NaN	NaN	745039000	27.31652493	27.32301618	2.97955265	54.68429583	637790000	26.14146654	8.859032493	35089893	35.25028178	2.414967343	41.731	16.056	161.1	50.886	49.96558537	49.089	6.04	NaN	NaN	43.62262661	53.07275802	3.304615377	88.42058287	6.226575556	82.19400732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	241.6	NaN	NaN	NaN	1201694951	975060562	3.409820282	19695.457	NaN	NaN	NaN	NaN	995450	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1798934	17.81122772	2.636607172	47.141	21.013	150.1	44.838	42.91419512	41.082	6.637	NaN	NaN	45.20770298	52.24318334	2.549113672	91.41253193	4.879323021	86.53320891	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	253.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101000	0
NaN	NaN	NaN	NaN	1900140000	53.50582405	33.2638713	6.440968159	53.11471861	4233000000	16.94355621	12.60240965	33441054	66.91154908	0.98543056	19.9	8.9	27.4	73.89	71.05756098	68.36	2.858	NaN	NaN	27.85458929	62.65503525	9.490375464	59.60409184	15.14702757	44.45706427	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.3	NaN	NaN	NaN	4731368828	4084235531	2.124451754	96882.14	70.46212262	NaN	NaN	NaN	499780	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1348740	31.81740977	1.095139524	15.4	11.2	NaN	74.475	70.04809756	65.832	2.11	NaN	NaN	22.22461648	66.19867556	11.57670796	51.06042404	17.48782414	33.5725999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42390	3
NaN	NaN	NaN	NaN	119248000	NaN	NaN	NaN	NaN	155320000	NaN	NaN	28197484	25.61079382	2.589998606	47.46	21.387	135.7	44.196	42.63790244	41.154	6.852	NaN	NaN	43.93996599	53.40441037	2.655623648	87.25045238	4.972667294	82.27778509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	229.7	NaN	NaN	NaN	NaN	NaN	1.425688431	1668.485	NaN	NaN	NaN	NaN	1101000	0
NaN	NaN	NaN	NaN	1986680000	66.08138789	3.70959833	0.589002606	68.58753933	2025490000	9.964748568	11.3263823	4623785	15.1803572	-0.058030841	14.6	9.9	13.7	73.56	69.50341463	65.64	1.851	NaN	NaN	25.08856362	66.03407354	8.877362839	51.43696979	13.44360928	37.99336051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.8	NaN	NaN	NaN	2243649055	2286393202	2.205601771	37935.115	70.33871791	NaN	NaN	NaN	304590	3
NaN	NaN	NaN	NaN	15194400000	71.85916388	17.65116776	2.329571533	57.99448612	17370500000	14.96110698	11.40400186	51561355	94.14675808	0.74811121	17.3	10.9	15.7	75.3	71.45853659	67.8	2.62	NaN	NaN	24.98084802	62.31093884	12.70821314	60.48546509	20.39483497	40.09063012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19	NaN	NaN	NaN	20830196887	19717925360	6.039325842	413259.899	68.35267037	NaN	NaN	NaN	547670	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38139	27.4381295	1.139162703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	212.686	NaN	NaN	NaN	NaN	1390	3
NaN	NaN	NaN	NaN	141801000	6.411165876	1.688860442	35.3045429	82.11038903	77439700	14.38206274	1.506000598	521339	2.023281717	1.230544852	33.316	20.954	NaN	47.409	45.78841463	44.245	4.626	NaN	NaN	32.71070344	60.18045909	7.10883747	66.16689456	11.81253446	54.3543601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	172115051.4	174040275.7	2.975139247	1433.797	NaN	NaN	NaN	NaN	257670	2
NaN	NaN	NaN	NaN	17644800000	82.09198525	6.03868147	2.435390777	42.41354804	19960800000	24.6017075	10.94709568	55441750	229.1644277	0.415803269	16.6	11.9	18.3	75	71.72195122	68.6	2.507	NaN	NaN	24.00091286	63.16369756	12.83538957	58.31878731	20.32083312	37.99795419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.3	NaN	NaN	NaN	23743551743	24206781923	NaN	628857.497	48.3506066	NaN	NaN	NaN	241930	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4080300	71.38633262	0.935667821	19.154	9.001	NaN	70.758	66.83970732	63.108	2.609	NaN	NaN	31.01644075	60.86216749	8.121391756	64.30568303	13.3439082	50.96177483	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69490	1
NaN	NaN	NaN	NaN	326731000	0.569132964	63.12368083	0.687928941	72.65183785	347311000	17.67855706	6.453655486	8484140	37.28636723	2.065313279	47.128	17.003	111.1	49.556	48.51265854	47.519	6.957	NaN	NaN	45.32970932	51.93083801	2.739452673	92.56380954	5.275194427	87.28861511	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185.3	NaN	NaN	NaN	398667170.9	386711075.8	7.317073163	1690.487	NaN	NaN	NaN	NaN	227540	1
NaN	NaN	NaN	NaN	57000000	NaN	NaN	NaN	NaN	65000000	NaN	NaN	4099723	16.68453117	1.595598449	48.896	30.902	189	34.232	33.6122439	33.022	6.829	NaN	NaN	42.19465559	54.5933957	3.21194871	83.17233929	5.883401588	77.2889377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	317.3	NaN	NaN	NaN	NaN	NaN	NaN	748.068	NaN	NaN	NaN	NaN	245720	0
NaN	NaN	NaN	NaN	16488000	NaN	NaN	NaN	NaN	19516800	NaN	NaN	446488	44.6488	2.458024186	51.184	27.012	122.8	38.785	37.34214634	35.968	6.043	NaN	NaN	40.07265577	57.67555304	2.251791198	73.38368639	3.904238588	69.4794478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	293.8	NaN	NaN	NaN	23077119.79	18244687.1	5.012040939	47.671	NaN	NaN	NaN	NaN	10000	0
NaN	NaN	NaN	NaN	4320350	NaN	NaN	NaN	NaN	23384300	NaN	NaN	596459	21.21120199	0.388710758	42.47	25.618	143.9	38.316	36.94280488	35.635	5.643	NaN	NaN	37.34751702	59.4024746	3.250008383	68.34315519	5.471166655	62.87198853	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	243.4	NaN	NaN	NaN	NaN	NaN	NaN	58.672	NaN	NaN	NaN	NaN	28120	0
NaN	NaN	NaN	NaN	38000000	NaN	NaN	NaN	NaN	33000000	NaN	NaN	292015	10.41051693	1.140669279	39.727	24.833	NaN	41.02	39.43987805	37.935	5.671	NaN	NaN	38.24434879	57.17509597	4.580555242	74.90132426	8.011451776	66.88987249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13600000	24271428.57	NaN	44.004	NaN	NaN	NaN	NaN	28050	3
NaN	NaN	NaN	NaN	553633000	28.96935002	45.97478293	0.995708195	69.37216206	1594170000	12.41341201	7.440015937	8772764	68.05868115	0.365420763	17.4	8.1	35.9	73.218	71.4227561	69.713	2.48	NaN	NaN	24.99373198	64.27354246	10.73272556	55.58501394	16.69851256	38.88650139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.7	NaN	NaN	NaN	2037254208	1021175823	2.465158625	25474.649	83.67454769	NaN	NaN	NaN	128900	3
NaN	NaN	NaN	NaN	7998500	NaN	NaN	NaN	NaN	17113000	NaN	NaN	94649	278.3794118	-0.207921128	28.386	8.525	NaN	66.469	64.01712195	61.682	4.69	NaN	NaN	49.8980422	44.9829366	5.119021205	122.3065179	11.37991779	110.9266001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.671	NaN	NaN	NaN	NaN	340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44900	0.131401814	3.397835364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	407.037	NaN	NaN	NaN	NaN	341700	3
NaN	NaN	NaN	NaN	255410000	25.13819544	55.69298569	0.04181966	84.79680814	250230000	9.730636117	2.133594445	5302604	49.48305338	2.686268347	44.474	15.151	118.1	52.588	51.3064878	50.086	6.259	NaN	NaN	44.66163128	52.41967011	2.918698609	90.7680834	5.567945397	85.20013801	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	176.4	NaN	NaN	NaN	299000000	305400000	2.097280645	2280.874	NaN	NaN	NaN	NaN	107160	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83522	154.6703704	2.330531834	31.883	5.217	NaN	67.769	65.44670732	63.235	4.526	NaN	NaN	39.88649697	58.4217332	1.691769833	71.16917717	2.895788503	68.27338867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
NaN	NaN	NaN	NaN	126450000	NaN	NaN	NaN	NaN	117915000	NaN	NaN	708276	3.600610035	2.185002616	38.193	11.995	58.6	57.04	55.72160976	54.466	5.784	NaN	NaN	48.84119869	47.77720518	3.381596131	109.304834	7.07784417	102.2269898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	NaN	NaN	NaN	138200000	147700000	NaN	1367.791	NaN	NaN	NaN	NaN	196710	1
NaN	NaN	NaN	NaN	2177180000	95.52664239	2.367250823	0	66.1954173	2457510000	21.32841343	3.226190911	3863900	3708.15739	1.596569535	21.3	5	NaN	74.685	71.08785366	67.662	3.545	NaN	NaN	37.82389855	58.46953852	3.70656292	71.02922739	6.339305926	64.68992147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2762762852	3045738144	NaN	7759.372	NaN	NaN	NaN	NaN	1042	3
NaN	NaN	NaN	NaN	168300000	8.321654226	71.49881352	2.888320658	80.07687065	184315000	11.46778014	6.919329296	2617017	23.38919474	2.625318138	47.788	15.442	110.8	53.804	51.85509756	49.999	7.334	NaN	NaN	47.48482719	49.47522313	3.039949683	102.1213724	6.144388021	95.97698442	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	161.9	NaN	NaN	NaN	206200000	186900000	1.258214457	1177.107	NaN	NaN	NaN	NaN	111890	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4387000	78.46539081	0.525655388	14.5	10.7	NaN	71.9	68.66446341	65.583	2.035	NaN	NaN	23.28405403	67.30793978	9.408006188	48.57088232	13.9775578	34.59332452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55910	3
NaN	NaN	NaN	NaN	37220000	NaN	NaN	NaN	NaN	38810000	NaN	NaN	4623315	167.7545356	1.917995643	39.686	18.124	154.2	48.077	46.69919512	45.387	5.847	NaN	NaN	41.92178123	54.5336409	3.544577862	83.37304889	6.499800497	76.8732484	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	231.2	NaN	NaN	NaN	NaN	NaN	1.413181242	315.362	NaN	NaN	NaN	NaN	27560	0
NaN	NaN	NaN	NaN	2084000000	10.93689977	5.088057007	0.001050938	7.097059807	1928000000	3.926718203	0.194345998	10298723	114.4429714	0.417504517	15	11.4	40.3	72.06	69.31463415	66.7	2.029	NaN	NaN	21.21827281	67.47062426	11.31110293	48.21264973	16.76448537	31.44816435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.1	NaN	NaN	NaN	1361050000	1475350000	NaN	62419.674	33.322231	NaN	NaN	NaN	89990	3
NaN	NaN	NaN	NaN	854000000	1.385300738	16.26887831	47.34641535	78.44134363	780700000	15.56243369	2.307318188	115379062	63.69009312	2.561632423	40.711	15.086	102.5	52.805	51.18902439	49.65	5.521	NaN	NaN	43.12486994	53.58600812	3.289121932	86.61587885	6.138023799	80.47785505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169.1	NaN	NaN	NaN	1231818978	831624097.8	15.52059395	33391.702	NaN	NaN	NaN	NaN	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55559	97.47192982	2.303179557	15.3	18.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
NaN	NaN	NaN	NaN	1835070000	54.44138588	27.81682593	0.777187343	49.87293288	2211870000	23.30304345	4.066053533	541544619	182.1426209	2.219350679	38.689	16.535	130.5	47.773	48.48392683	49.161	5.573	NaN	NaN	41.25951885	55.50988808	3.230593071	80.14808436	5.81985153	74.32823283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	193.7	NaN	NaN	NaN	NaN	NaN	0.574712644	190724.337	NaN	NaN	NaN	NaN	2973190	1
NaN	NaN	NaN	NaN	891359000	33.66771424	50.60804722	1.404127096	65.5506132	1415520000	14.55406304	7.578996945	2932650	42.57003919	0.586510264	21.5	11.5	20.2	73.283	70.91512195	68.66	3.845	NaN	NaN	31.10347546	57.67434937	11.22217518	73.38730492	19.45782709	53.92947783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.5	NaN	NaN	NaN	1660572266	1311077535	7.418699186	18514.683	71.9604516	NaN	NaN	NaN	68890	3
NaN	NaN	NaN	NaN	2100030000	3.95448231	2.81944225	88.89596689	87.90735329	1527390000	4.918989072	0.327133182	27912687	17.13959473	2.88241725	42.268	16.105	144.5	50.772	50.64190244	50.518	6.544	NaN	NaN	44.0631869	52.50680999	3.430003118	90.45148625	6.532491916	83.91899433	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	216	NaN	NaN	NaN	1842904331	1758415882	3.593194516	83116.222	NaN	NaN	NaN	NaN	1628550	2
NaN	NaN	NaN	NaN	823000000	NaN	NaN	NaN	NaN	440000000	NaN	NaN	9690613	22.15655623	3.454212663	45.887	12.42	85.4	56.697	57.02121951	57.33	7.383	NaN	NaN	44.53134642	51.46664628	4.002007304	94.30059512	7.775924007	86.52467111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.2	NaN	NaN	NaN	NaN	NaN	5.739253661	22625.39	NaN	NaN	NaN	NaN	437370	1
NaN	NaN	NaN	NaN	107614000	4.35208413	85.2388694	NaN	66.41257126	123409000	14.68252567	9.934665889	203369	2.028618454	0.929223669	20.8	7.1	12.9	76.537	73.6912439	70.981	2.988	NaN	NaN	32.80639273	58.40509117	8.788516101	71.21795035	15.04751713	56.17043322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.3	NaN	NaN	NaN	170691400.9	179167746.4	22.19570406	1265.115	57.04397738	NaN	NaN	NaN	100250	3
NaN	23.22274882	NaN	NaN	729300000	70.51809311	22.41139969	0.023923681	72.25099166	1652700000	12.91726142	5.365864537	2877000	132.948244	2.605781074	25.6	6.9	NaN	72.84	70.9704878	69.19	3.782	NaN	NaN	33.16944693	60.55382648	6.276726582	65.14233007	10.36553253	54.77679754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2324578084	1332003813	2.458054256	14818.347	NaN	NaN	NaN	-78000000	21640	3
NaN	NaN	NaN	NaN	11728000000	82.32599292	8.751175606	5.112583718	42.91773047	12470400000	20.07019161	14.58261689	53537950	182.0337629	0.566058509	17.5	10.1	30.6	73.88	70.81195122	67.89	2.508	NaN	NaN	24.65661937	64.47991693	10.8634637	55.08704845	16.84782521	38.23922323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.30000019	NaN	34.6	NaN	NaN	NaN	14122467449	15382275393	1.960784314	270008.544	81.14693754	NaN	NaN	NaN	294110	3
NaN	NaN	NaN	NaN	254136000	NaN	NaN	NaN	NaN	435961000	NaN	NaN	1844936	170.3542013	1.15741127	37.073	7.915	50.2	69.723	67.9067561	66.177	5.617	NaN	NaN	46.5522324	47.88703391	5.560733686	108.8247942	11.61219067	97.21260349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.8	NaN	NaN	NaN	517679790.2	437879822.5	6.303458535	4272.055	NaN	NaN	NaN	NaN	10830	2
NaN	NaN	NaN	NaN	41297200	13.01229666	54.20356095	0.109773998	55.18628669	189504000	29.41575694	5.604644426	1436516.8	16.27965549	5.553220174	51.733	11.029	73.7	61.131	60.21621951	59.345	7.968	NaN	NaN	45.46102757	50.85388255	3.68508988	96.64181964	7.246427795	89.39539185	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.1	NaN	NaN	NaN	NaN	NaN	NaN	1760.16	NaN	NaN	NaN	NaN	88240	2
NaN	NaN	NaN	NaN	15990000000	92.46116484	3.664843004	0.312492591	23.00569519	15023100000	17.48606365	20.26114551	103172000	281.3526043	2.067320348	18.5	6.8	14.3	74.62	71.83878049	69.19	2.13	NaN	NaN	24.23569934	68.89116512	6.873135544	45.15649405	9.976802587	35.17969147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.7	NaN	NaN	NaN	15463845433	18178168878	5.242591989	653958.112	81.30983696	NaN	NaN	NaN	366700	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12897025	4.777206727	1.677735891	25.771	9.424	NaN	67.232	61.87956098	56.782	3.6	NaN	NaN	38.04823981	56.62028258	5.331477608	76.61515527	9.416197456	67.19895781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2699700	2
NaN	NaN	NaN	NaN	270620000	NaN	NaN	NaN	NaN	361340000	NaN	NaN	10867576	19.0947324	3.420624998	50.699	15.863	97.1	53.825	51.66097561	49.6	8.103	NaN	NaN	48.95010607	47.56719393	3.482700003	110.2289241	7.321642744	102.9072813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	158.6	NaN	NaN	NaN	409639836.1	430639827.7	-0.171501007	3131.618	NaN	NaN	NaN	NaN	569140	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2894800	15.09280501	2.678215772	31.229	10.822	113	64.235	59.88134146	55.735	4.961	NaN	NaN	41.86949401	51.88036329	6.250142698	92.75115605	12.04722231	80.70393375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	191800	0
NaN	NaN	NaN	NaN	64000000	1.572609926	48.35484784	0.586181113	82.06882024	102000000	10.06058364	4.733715309	6811663	38.58861885	2.290201482	43.053	19.076	NaN	46.017	44.55621951	43.165	6.056	NaN	NaN	43.23740032	53.98502539	2.777574287	85.23655269	5.145082857	80.09146983	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103286388.7	68075119.81	NaN	1345.789	NaN	NaN	NaN	NaN	176520	0
NaN	NaN	NaN	NaN	8183000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48083.84	59.36276543	1.7132929	NaN	NaN	108.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	158.3	NaN	NaN	NaN	NaN	NaN	NaN	11.001	NaN	NaN	NaN	NaN	810	1
NaN	NaN	NaN	NaN	624000000	75.9763549	10.5680599	0.78408174	57.33911711	1824000000	17.58276854	6.082936845	31248784	316.5074851	2.180589309	32.275	9.173	42.5	63.766	60.33173171	57.061	4.624	NaN	NaN	42.59848694	54.09351727	3.307995794	84.86503569	6.115327606	78.74970808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.3	NaN	NaN	NaN	1879850684	966743276	12.5	42522.532	NaN	NaN	NaN	NaN	98730	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1191000	109.396528	2.379041684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	NaN	NaN	NaN	996419000	NaN	NaN	NaN	NaN	646240000	NaN	NaN	696610	39.09147026	8.211415872	49.17	5.954	49.7	68.199	66.39453659	64.676	7.327	NaN	NaN	42.87701457	55.2972893	1.82569612	80.84069085	3.301601477	77.53908937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.3	NaN	NaN	NaN	800799646.8	1758399224	NaN	26831.439	NaN	NaN	NaN	NaN	17820	3
NaN	NaN	NaN	NaN	4300000	0.276400551	7.909772822	254.2419875	54.53050411	82916700	31.35465758	13.22611592	2624932	11.37318891	2.398657693	42.365	18.493	144.4	47.338	45.82446341	44.383	5.972	NaN	NaN	41.98184943	54.95997611	3.058174459	81.95058856	5.564366428	76.38622214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	215.9	NaN	NaN	NaN	NaN	NaN	NaN	319.029	NaN	NaN	NaN	NaN	230800	1
NaN	NaN	NaN	NaN	165207000	58.0872028	31.58557873	0.215264638	60.73330118	585421000	23.94681578	5.993398507	2407221	235.3099707	2.177089686	33.638	8.791	45.5	66.522	64.46809756	62.512	5.178	NaN	NaN	42.27906049	52.81370211	4.907237394	89.34480258	9.291598956	80.05320362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.7	NaN	NaN	NaN	NaN	NaN	NaN	4250.053	NaN	NaN	NaN	NaN	10230	2
NaN	NaN	NaN	NaN	196000000	NaN	NaN	NaN	NaN	115000000	NaN	NaN	1401077	14.5460652	2.678594339	48.515	23.137	189.4	43.17	40.9434878	38.823	6.655	NaN	NaN	43.88435191	53.51208141	2.603566682	86.87368789	4.865381076	82.00830681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	283.5	NaN	NaN	NaN	143600000	273899808	NaN	1272.449	NaN	NaN	NaN	NaN	96320	0
