Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	0.1796233	2092656252	12223205335	7255219903	34.68167199	6435800000	18944840948	5924361168	5896800625	34443212922	5720637277	8.321680196	17588493786	15381838991	3320	3205.828397	6.711589773	9856.54047	8620	2153038139	12575895941	36.51197108	35.6823833	18515434733	-137096047.7	-800778025.8	-429406214.3	182114272.1	1063729478	267100000	198322880.1	1158403958	621178207.1	926940947.6	5.84100008	5.841158925	2.239212941	0.383361224	2.724346622	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.788	101.448	104.966	99.166	NaN	NaN	NaN	6	94.4512	88.74036	91.58043	7	329451	49.63378	26.63306	105.61832	105.50566	105.72958	115.91064	120.31418	118.12834	82.71609	84.33859	81.1138	26.60855	23.72449	25.15608	4.67687	89.92484	86.63027	88.25125	86.15179	81.12463	83.60141	2
NaN	7.516767528	37484038.8	27477299801	NaN	3.87421346	942923000	6.71343E+11	987739106.4	960084791.6	7.03781E+11	954665537.5	0.832702979	6.79703E+11	2558514713	260	253.4240257	-0.91948455	180432.8378	680	NaN	NaN	NaN	NaN	NaN	-7441628.604	-5455011432	NaN	49971352.18	36631000000	33628440400	34513875.81	25300051527	NaN	-13523072674	733.04	733.0385071	275.0738747	0.375250839	315.834519	95.07837435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.335	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	458585	40.91106	NaN	78.46356	63.7828	93.3379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
1.306915466	4.36829101	1.78309E+11	2.76165E+11	2.79481E+11	24.92355927	7.3273E+11	1.18241E+12	6.96782E+11	6.9518E+11	1.0767E+12	7.17093E+11	1.565040113	1.19954E+12	8.84103E+11	22420	23071.08722	0.544877075	38592.74776	28440	1.59085E+11	2.46391E+11	22.88397819	22.23645988	1.14751E+12	-20243414256	-31353000000	-34896790042	48986957645	75871000000	NaN	1022727273	1584000000	-34896790042	-50877929226	1.5488	1.548760833	1.217838722	0.786311158	1.270012549	80.82416667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.045097462	71409612114	1.20511E+11	1.16905E+11	28.00489556	2.5253E+11	4.34724E+11	2.73198E+11	2.66737E+11	4.50145E+11	2.64474E+11	-1.420928154	4.597E+11	2.4461E+11	37790	36580.8303	-2.042738773	63583.53094	33830	77652921353	1.31047E+11	29.11220924	30.45335058	4.54977E+11	11746868420	19824015146	20252906386	15495195729	26149692312	25339242164	-3841570113	-6483033723	20252906386	-4906292134	1.6876	1.687615	1.840251153	1.090454582	1.957750037	98.53417888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.133	97.482	94.956	75.501	91.6978	91.8316	91.57206	7	98.8111	96.75432	97.75656	6	537744	48.61477	NaN	105.32889	105.40102	105.26073	94.13873	89.34467	91.66783	95.28397	95.45986	95.11778	NaN	NaN	NaN	3.35959	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	6181697280	6080322441	4224000000	NaN	NaN	NaN	NaN	42340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-152583849.1	-106000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.6947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.051712452	7.758978176	16196794973	1.0284E+13	NaN	23.62140612	76551000000	6.10622E+13	71723749353	66067272498	4.19488E+13	74941668820	3.606806193	6.7389E+13	1.45452E+11	4600	4802.660106	2.38258304	4318646.514	9320	14122574404	8.96699E+12	21.37605182	20.5963628	6.10622E+13	-2501020569	-1.588E+12	0	6334847387	4.02225E+12	4.69879E+12	425229155.5	2.69995E+11	-1.50769E+12	-8.55881E+12	634.94	634.9383333	288.4029422	0.45422078	340.00886	98.0725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.583836583	2.546669994	5.08561E+11	4.2094E+12	4.17664E+12	38.38756506	1.298E+12	1.07794E+13	1.27321E+12	1.30563E+12	1.08068E+13	1.27913E+12	8.051747364	1.05891E+13	3.26141E+12	1000	1005.721378	7.269724063	8325.76428	2560	4.97879E+11	4.12098E+12	38.13314039	37.58122423	1.06283E+13	-19174459000	-1.58708E+11	-1.51084E+11	1.25019E+11	1.03479E+12	1.01397E+12	8491313000	70283176283	68869369140	34496164587	8.277068138	8.277068333	3.31353631	0.400327296	4.245165299	113.1990567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.887	99.036	95.062	NaN	37.90448	38.07577	37.75932	7	NaN	NaN	NaN	5	130132548	47.60193	22.20572	113.80271	115.52452	112.28241	NaN	NaN	92.5993	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
7.937018301	9.43160632	1825294661	1.34287E+12	1.30184E+12	19.01700379	10320000000	6.77348E+12	9961457130	9177403576	6.75184E+12	10077698099	6.47996773	6.61413E+12	26342886189	620	628.2957195	4.080358499	412358.9863	1640	1491130051	1.09703E+12	16.2478422	15.53547843	6.55959E+12	-420820630.7	-3.09599E+11	-2.13884E+11	746864128.8	5.4947E+11	4.88387E+11	122683666.4	90258711854	86514761470	-1.37411E+11	735.7027588	733.0385071	256.3060509	0.348382615	306.9868385	96.19753169	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.77	85.36	81.149	NaN	13.30944	13.36134	13.25823	6	NaN	NaN	NaN	6	2689052	46.15645	62.72134	103.52904	96.15421	110.81491	110.58802	128.38256	119.54072	NaN	NaN	NaN	NaN	NaN	NaN	26.35137	51.32659	52.68787	52.05003	45.96269	43.81144	44.8335	1
4.353632797	5.437244672	13191782222	3.03381E+13	5.20049E+13	13.35938327	95028000000	2.83107E+14	94248439793	96152496119	2.21129E+14	99410123739	1.389599866	2.82126E+14	2.36415E+11	2330	2459.271079	-0.261903515	6979402.553	5850	12952838001	2.97885E+13	13.47114066	13.11740327	2.75691E+14	-2592947121	-5.96318E+12	-7.41542E+12	7162691921	1.64725E+13	2.4763E+13	2354003456	5.41367E+12	6.73208E+12	-6.43423E+12	2299.77	2299.633156	935.3402291	0.406710336	1036.983589	92.4325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.001	NaN	NaN	109.82	39.61742	39.78879	39.45292	6	94.83919	90.30992	92.53066	5	5131463	48.75917	26.01713	116.4807	115.88467	117.05359	134.10695	140.38022	137.30676	92.21223	91.74038	92.66575	NaN	NaN	NaN	18.82535	72.83634	66.25666	69.40604	72.83634	66.25666	69.40604	2
NaN	1.670353471	-11488167.09	-6315964500	-4096743957	-5.219158369	208623000	NaN	219924719.1	220828865.3	1.21407E+11	NaN	NaN	NaN	555186346.7	380	NaN	NaN	NaN	960	NaN	NaN	NaN	NaN	NaN	713546.4747	392293580.9	NaN	26328167.63	14474700000	5502306304	38259884	21034519026	NaN	NaN	549.78	549.7791597	218.6784569	0.397756297	280.75175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.447	NaN	NaN	NaN	2.67273	NaN	NaN	6	NaN	NaN	NaN	6	98564	44.84599	38.02623	116.63827	105.98983	127.01402	91.82126	109.68676	100.881	NaN	NaN	NaN	NaN	NaN	NaN	11.01619	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0.211619452	-4874801.115	-600711151.9	211173136.1	-0.865824351	551579000	21988207631	590240517	556963791.6	68633438148	567138283.3	7.990525716	19234901271	910924223.5	1330	1274.19317	6.083994202	43215.17441	2050	122143685.5	15051501030	21.93027398	21.69421371	21755045483	-6060465.083	-746817947	-233162148.1	NaN	NaN	NaN	129524329	15961001700	4983144094	2520144212	123.2278277	123.2278277	75.34483811	0.611427139	84.88863516	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.906	98.68	104.159	103.456	54.25613	55.28611	53.22942	6	101.58083	100.40883	100.99584	6	90640	48.99051	28.20162	123.37008	120.79378	125.95004	107.59141	107.12764	107.35945	98.8162	97.92732	99.70633	NaN	NaN	NaN	0	94.45913	87.60569	90.99153	90.45675	86.25982	88.34758	1
0	0.480180602	2830276164	9.30793E+11	NaN	17.25399086	15976000000	1.42996E+12	15509039848	15719190990	5.16957E+12	15446663787	5.102753222	1.37876E+12	28024597322	3870	3858.823923	2.903363766	344437.2788	7000	2296755236	7.55334E+11	14.61115421	14.00152902	1.37005E+12	-684412019.7	-2.25083E+11	-59917694707	1577922191	5.18931E+11	1.35312E+11	150819028.5	49599853893	13203637931	-8717216336	328.87	328.8708333	184.4654637	0.560906935	201.4790102	112.5733333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.468	102.236	107.873	NaN	59.33257	59.53735	59.13789	6	92.48138	88.71712	90.54628	6	552302	48.4972	24.31442	110.9925	110.68863	111.28016	103.8432	103.69271	103.76598	NaN	NaN	NaN	NaN	NaN	NaN	6.82054	93.07162	90.21861	91.59649	89.90054	87.04185	88.42238	2
1.256796531	1.714914337	2716400000	2716400000	NaN	8.573601866	NaN	33770927138	30765295516	31179700000	31179700000	31034661418	3.644759991	33903442785	NaN	2760	2785.834237	3.311175895	3043.351122	NaN	NaN	NaN	NaN	NaN	NaN	-503600000	-503600000	NaN	4820600000	4820600000	6144128006	NaN	NaN	NaN	-668884491.6	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.186	99.98	104.791	113.206	106.87923	107.72952	106.0699	6	96.09191	95.42747	95.75096	6	1006888	47.74245	10.73922	100.56028	98.55604	102.46396	90.91029	91.49768	91.21136	95.97554	95.42599	96.49752	89.61025	90.12062	89.87184	NaN	97.8083	96.99447	97.3898	97.29572	96.34327	96.806	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.83333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.467	99.892	97.64	290.122	52.77325	57.88591	47.93651	5	106.32911	112.4	109.44559	6	3549	49.0279	15.16667	106.54458	107.34115	105.78947	81.48148	93.92971	87.86885	97.50381	97.65343	97.36198	44.44444	67.09265	56.06557	39.13779	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.024885252	1791012673	1966531915	1771604293	18.5035256	NaN	10364612647	9410899414	9153388733	10050420829	9159308614	5.190986671	9718026440	13881387772	13410	13055.92894	4.063272072	13852.34061	19790	1319088052	1448358681	14.41092573	13.62792118	9806224610	-525916237.8	-577456029.1	-558388037.1	773850179.2	849687496.8	766820326.9	53996785.08	59288470.02	57756026.83	83612647.37	1.098	0.643107026	0.724021329	0.659400118	0.774933591	89.88175099	99.81524249	100.0791429	99.73630832	99.77493173	95.0796648	98.63104396	96.80363091	100.237	100.584	100.957	136.505	59.71287	59.60664	59.81333	6	98.57838	97.55493	98.04249	6	63637	48.54566	17.19454	96.64961	96.76742	96.53871	99.94186	99.6671	99.80127	94.96985	95.28583	94.67245	NaN	NaN	NaN	4.30881	98.29287	98.13301	98.20168	NaN	NaN	NaN	3
0.040065838	0.436471228	18126013303	6.89435E+11	7.02763E+11	28.15678786	59055000000	2.62496E+12	NaN	62574636087	2.38007E+12	58923915994	1.951250553	2.55585E+12	1.6729E+11	NaN	5756.261203	2.308112613	249680.5347	16340	16795352895	6.38822E+11	26.8405123	26.08975181	2.55142E+12	-1800652020	-68489000000	-73539977634	5756360258	2.18947E+11	2.6543E+11	-77690238.11	-2955000000	-73539977634	-4179220464	38.03566667	38.03532833	14.22719893	0.374048891	15.08948813	85.50166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.951	101.419	103.018	104.534	89.6247	89.63852	89.61163	6	98.85631	98.7458	98.79971	5	630680	48.44358	17.71026	102.22778	101.67493	102.75277	97.87308	98.925	98.41333	NaN	NaN	NaN	NaN	NaN	NaN	0.89887	98.91858	98.58667	98.74884	98.91858	98.58667	98.74884	3
0.023596814	0.174969733	4.19982E+11	4.6933E+11	4.67364E+11	22.32884533	1.9229E+12	2.18121E+12	1.96561E+12	1.85963E+12	2.07814E+12	1.89331E+12	1.437916332	2.16724E+12	2.17421E+12	23870	22991.05327	1.267415483	26317.39722	26400	3.74803E+11	4.18843E+11	20.15468954	19.92685976	2.15643E+12	-21261744966	-23760000000	-24777633825	1.86622E+11	2.0855E+11	2.36116E+11	-19203579418	-21460000000	-24777633825	-10712683896	1.1175	NaN	0.955814407	0.855314906	0.947671287	94.30916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.346	98.958	98.793	NaN	105.32973	104.51937	106.09971	6	105.54411	105.56201	105.5533	4	3519051	48.54098	14.76453	106.00927	105.65229	106.34823	102.99048	104.31374	103.66899	99.20525	99.12421	99.2822	NaN	NaN	NaN	2.38624	NaN	NaN	NaN	99.19931	98.48535	98.83083	3
NaN	0.033573528	18140740.42	48980000	22810193.84	5.388950761	260010000	936772371.5	280633695.4	311521394.9	841107781	303803259.6	4.970637231	866183281	493062290	4040	4374.605952	5.31072958	12472.58026	7100	10502963.09	28358000.83	3.371506182	3.120046349	866553130.3	-25107036.59	-67789000	-70219241.18	41155554.83	111120000	114460676.8	17469258.95	47167000	50251778.57	550802.6161	2.700000048	2.7	1.705885439	0.631809411	1.86646582	111.1083333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.185	104.272	109.463	NaN	82.05494	85.23145	79.05687	5	120.30769	119.51567	119.89645	7	11430	48.31146	18.52512	113.02284	113.71499	112.38349	111.88119	105.38765	108.51499	94.11605	95.94349	92.428	68.74116	63.20631	65.87193	26.96413	84.25253	86.58354	85.41952	NaN	NaN	NaN	2
1.424790193	2.031214057	43334094295	3.60661E+11	3.77106E+11	27.00344636	1.6125E+11	1.42773E+12	1.6406E+11	1.58213E+11	1.31678E+12	1.58917E+11	1.416300408	1.44183E+12	1.55445E+11	30620	29655.51872	1.053560168	269058.9932	29010	38498992990	3.20419E+11	24.33363145	23.99047469	1.40711E+12	-2263060508	-18835000000	-20618260437	22733695391	1.89208E+11	2.01383E+11	-3367015908	-28023000000	-20618260437	-34333890879	8.3228	8.3228175	8.471033147	1.01781049	8.924564073	93.45916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.052	102.681	104.979	133.126	88.75137	88.8997	88.61036	7	101.0556	101.33642	101.19987	6	395870	48.67785	9.93301	101.22921	101.25637	101.20347	99.81354	99.77231	99.79239	99.95969	99.98651	99.93427	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.343059651	3432382721	57289900000	30821800000	13.78748939	12802000000	2.30458E+11	23041200984	23803227435	3.973E+11	23344534439	1.695235061	2.14031E+11	43897727576	2640	2675.206233	0.130239556	24527.21884	5030	4368202721	72909671620	18.35130439	17.54657145	2.20143E+11	-1091680000	-18221230880	-10315009431	2533425199	42285400000	20765300000	2027500000	33841002500	19157348859	6112337855	16.691	16.95161667	9.050574849	0.542242816	10.62955903	100.5383423	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
11.0480275	27.75788349	23162598837	1.7885E+12	80066584576	41.97568523	55767000000	2.05054E+11	52143917069	53490989044	4.13031E+12	54360275061	4.378289637	2.52312E+11	1.67553E+11	1680	1754.563927	2.867685257	8143.755643	5410	NaN	NaN	NaN	NaN	1.98523E+11	-1690000079	-1.30493E+11	-6530962432	3683222254	2.844E+11	12072938496	670000015.8	51734048768	2589198080	-53788711710	77.21499634	77.21502083	24.65075289	0.319248256	38.33472289	124.5604093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.061	NaN	NaN	NaN	3.42796	3.42115	3.43446	6	88.52598	88.9309	88.733	6	4720950	46.81503	27.84252	106.28725	101.79931	110.57834	NaN	NaN	NaN	93.24455	91.68098	94.73954	NaN	NaN	NaN	NaN	97.26172	94.80351	95.98505	95.56688	91.56763	93.48474	2
13.76260976	14.39112241	4224855896	4224855896	NaN	19.88167397	16228000000	16220140643	17275272458	19914577920	19914577920	15763116470	8.483964181	15755212722	59496110828	1380	1255.821483	6.694804966	1255.191805	4740	4528253107	4528253107	22.73838354	21.30942549	15191679061	-1335422976	-1335422976	-1028461581	1436999936	1436999936	940726336	1638800000	1638800000	1262550503	-563859357.4	1	25000	0.334720667	0.334720667	0.432453501	94.35416667	96.49345467	100.1183436	96.37939586	96.43720634	89.69708694	92.32712966	90.9840256	99.967	100.535	101.975	NaN	70.58665	71.78216	69.43492	6	100.84182	99.16793	99.99095	6	1955060	49.11962	23.06638	117.0532	117.03345	117.07227	139.75811	140.79832	140.28772	97.72351	98.3036	97.16332	86.81619	86.10215	86.45264	22.6682	78.63291	77.43385	78.02323	76.8024	75.64386	76.21335	2
4.616827849	7.500783062	13091997734	48100000000	NaN	13.40953443	1.0458E+11	2.0082E+11	1.00575E+11	98703508083	3.62637E+11	1.04503E+11	3.704574667	2.09938E+11	2.66044E+11	1460	1517.004485	1.838451696	3047.5233	3860	18120697766	66575444042	18.35871705	18.56020185	4.10808E+11	1071500032	3936691144	2.09988E+11	7119216065	26156000000	13686924514	3742200064	13748843128	7787348629	-6888081365	3.674000025	3.973	1.363069065	0.371004098	1.780354317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.902	92.95	93.017	NaN	12.29305	11.94228	12.62969	6	89.58169	95.83765	92.77219	5	7856340	47.15847	22.26153	98.32382	94.63614	101.86634	NaN	NaN	NaN	91.4241	88.8552	93.89186	NaN	NaN	NaN	8.87012	NaN	NaN	NaN	NaN	NaN	NaN	1
0	2.57141581	-127229463.4	-1438901617	-2774353040	-18.50354178	666732000	7015928026	720027842	685237532.2	7749693870	765654934.6	20.75135281	7369428746	2317335370	190	200.8289461	16.16207211	1932.978606	610	NaN	NaN	NaN	NaN	6992853867	-2357658.925	-26663943.61	-23074159.04	50232105.75	568100000	251902770.6	376400000	4256895800	2999947208	-378100431.7	11.3095	11.30945208	3.344226291	0.295700631	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.129	77.861	70.238	15.569	5.54436	5.29031	5.79525	7	33.39987	39.7489	36.57563	5	298691	44.97892	44.79469	56.56598	51.00396	62.10223	56.71321	67.41108	62.08614	38.98019	36.06168	41.88518	24.5038	27.72683	26.12255	9.32737	NaN	NaN	NaN	NaN	NaN	NaN	0
0.007513313	0.069942584	1.45136E+11	1.62189E+11	2.02221E+11	23.83740669	6.0552E+11	7.94753E+11	6.13377E+11	5.99029E+11	6.69415E+11	5.91958E+11	2.867837324	7.90105E+11	9.04565E+11	15060	14537.1123	1.712689703	19403.146	22210	1.36558E+11	1.52604E+11	22.79662565	22.42867497	7.81794E+11	-9827293065	-10982000000	-12959171047	56304250559	62920000000	78562731660	-1173154362	-1311000000	-12959171047	-8140806860	1.1175	NaN	0.740040443	0.662228584	0.75630108	90.44484075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.948	102.585	105.529	115.692	103.02201	103.23628	102.81948	6	NaN	NaN	NaN	6	2505203	48.35101	14.30441	105.16055	104.58898	105.70132	99.82935	100.11164	99.97444	99.88831	99.90101	99.87629	NaN	NaN	NaN	33.42727	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.499542526	1586663584	1773096555	1871037950	25.43580327	6184800000	7932355127	NaN	5983634486	6686711538	5785641631	5.391776403	8089220189	14018964748	NaN	4241.358691	5.810067334	5930.074232	10280	1418316027	1584968160	23.70325311	22.73702365	7589464333	-254279714.5	-284157581	-342890794	658685803.1	736081385	886760816	97689026.4	109167487	-342890794	-479339674.8	1.1175	17.47807153	0.476976129	0.426824277	0.54095614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.226	99.491	102.849	155.212	103.31786	102.80332	103.80337	7	96.47669	97.22342	96.85961	6	117289	47.69416	14.10571	103.09399	101.05864	105.02268	96.47726	99.98725	98.28219	96.78628	96.0599	97.4746	NaN	NaN	NaN	1.77851	99.05017	98.06549	98.53649	98.41966	98.06549	98.23047	3
0	9.701788025	794579457.5	6617158400	6989761692	9.727253002	8826900000	71923280756	8565683521	8117390427	67600612800	8803541266	8.425556576	71732857936	33763758511	130	130.8031685	5.645257338	1065.808045	500	1573644552	13105115126	19.38608924	19.26457896	71470856045	-51200000	-426387200	-452424711.4	595301922.8	4957600000	5260353000	774500000	6449939188	6843807402	-257816244	8.327875	8.457491667	2.002164918	0.240417264	2.199509948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.677	68.02	65.857	27.129	1.68787	1.66577	1.70978	7	19.88441	36.54125	28.23574	6	6650841	40.57234	NaN	60.46039	49.20583	71.64861	73.79827	93.90286	83.88345	43.84984	38.18741	49.47889	NaN	NaN	NaN	NaN	58.11148	62.10807	60.44472	53.59501	57.21789	55.70717	0
0	0.92160717	37193736018	41564000000	43172325418	29.84033083	1.2592E+11	1.4546E+11	1.28711E+11	1.2447E+11	1.39095E+11	1.24424E+11	2.946014385	1.41215E+11	1.3745E+11	24810	23982.98648	2.711885983	27219.50759	26490	36344290604	40614744750	29.19928448	29.15882542	1.45264E+11	-172706935.1	-193000000	-195949542.2	15485458613	17305000000	16842709799	-1005816555	-1124000000	-195949542.2	4042994046	1.1175	NaN	1.011967972	0.905564181	1.105401581	96.31166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.445	105.424	110.432	121.804	53.54357	53.38141	53.69985	7	102.67872	102.00444	102.3338	6	392150	48.84406	15.89647	101.47601	101.18811	101.75245	97.93767	98.41966	98.18303	99.5961	99.60043	99.59193	NaN	NaN	NaN	1.17736	99.59793	99.45535	99.52525	99.59793	99.44986	99.52244	3
0.013981787	0.105414898	2.76925E+11	3.09463E+11	3.32999E+11	20.6922267	1.355E+12	1.61784E+12	1.41605E+12	1.35646E+12	1.51585E+12	1.36902E+12	1.772449651	1.63766E+12	1.64969E+12	23080	22312.91779	1.034909295	26691.30081	26890	2.8044E+11	3.13392E+11	20.67433384	20.95489755	1.63976E+12	18161610738	20295600000	21925849190	1.36407E+11	1.52434E+11	1.64491E+11	-15797762864	-17654000000	21925849190	2153104248	1.1175	NaN	0.918867462	0.822252762	0.921999527	92.33006392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.032	99.952	100.555	121.524	114.07102	114.04966	114.09135	6	NaN	NaN	NaN	5	3837902	48.56878	18.74644	104.70508	104.18402	105.20195	NaN	NaN	NaN	99.02491	99.12807	98.92653	NaN	NaN	NaN	14.56843	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1185526506	9866900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30626712.16	254900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.3228	8.3228175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
