Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	4.311507624	6175440.341	3159060000	NaN	0.577102667	NaN	NaN	1014134556	1048998191	5.36617E+11	NaN	NaN	NaN	1969032918	300	NaN	NaN	NaN	580	NaN	NaN	NaN	NaN	NaN	-21078363.87	-10782683097	NaN	30465019.68	15584447385	34930862824	NaN	NaN	NaN	NaN	511.5521851	511.5524303	272.5283625	0.53274792	338.5195465	107.125774	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
1.253302337	4.899990309	1.36342E+11	1.85902E+11	1.99117E+11	22.2141232	6.0031E+11	9.72133E+11	5.99886E+11	5.92984E+11	8.08534E+11	5.81381E+11	1.742980781	9.7252E+11	6.66606E+11	20220	19593.66623	0.652922727	32775.80338	22470	1.16066E+11	1.58256E+11	19.57321705	18.91061328	9.3809E+11	-20777411074	-28330000000	-34042849004	44830216355	61126000000	NaN	499449945	681000000	-34042849004	-33487739588	1.3635	1.363468333	1.212911012	0.889557031	1.26441109	90.0275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.617	99.397	100.175	118.958	64.1111	63.97952	64.23641	6	NaN	NaN	NaN	6	2448144	48.40504	16.47861	102.26588	101.53612	102.96013	NaN	NaN	NaN	95.18368	94.51331	95.82142	NaN	NaN	NaN	4.18709	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.041588294	83595968069	1.03325E+11	1.11597E+11	27.43085758	2.3163E+11	3.99219E+11	3.17227E+11	3.14464E+11	3.88678E+11	2.34753E+11	0.970535673	4.0804E+11	2.00495E+11	44860	33195.41439	0.525596257	57699.11838	28350	89038537152	1.10052E+11	28.3143522	29.21676114	4.11818E+11	9712761072	12004972685	12598972486	13468431303	16646981090	17511075253	-5595178804	-6915641002	12598972486	3908560746	1.236	1.23601	1.93858829	1.568437128	2.01009799	108.2332647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.854	96.81	94.282	60.641	97.13108	96.35216	97.87475	7	73.0467	72.89893	72.97063	6	477643	48.62439	NaN	97.85059	97.77713	97.92022	103.14028	103.02389	103.08069	90.91419	90.78141	91.04005	NaN	NaN	NaN	3.15529	86.96828	87.3161	87.14627	68.32727	69.01983	68.68168	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.057539114	7.152991487	19468358115	8.02622E+12	NaN	25.69435523	65585000000	5.31602E+13	72305270153	73263300750	3.02043E+13	63679805300	8.07350689	5.72621E+13	1.1368E+11	4940	4352.457844	6.43843255	3913815.778	7770	17470250690	7.20246E+12	23.84584166	23.05725139	5.31602E+13	-2505707425	-1.03303E+12	0	7270002668	2.9972E+12	3.86912E+12	508991680.2	2.09842E+11	-1.7704E+12	-5.85615E+12	412.27	412.2666667	265.6952783	0.644469106	306.22672	109.0458333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.294	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2.065655353	3.651169164	3.63765E+11	3.02441E+12	2.8587E+12	42.49166847	NaN	7.36031E+12	7.8844E+11	8.43648E+11	7.01426E+12	8.59117E+11	10.1758917	7.11212E+12	1.99971E+12	650	705.6113656	9.027123317	5841.333427	1640	3.53457E+11	2.93871E+12	41.89624092	41.28758209	7.2526E+12	-12436999680	-1.03404E+11	-1.07708E+11	55192558997	4.58882E+11	NaN	2129000000	17700932654	17953694018	1.41009E+11	8.314200401	8.314175	3.507635613	0.421884901	4.722053093	101.1899901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.574	93.873	87.667	NaN	27.7847	27.59971	27.94918	7	90.80693	95.79143	93.38438	5	131951477	47.29827	23.29628	114.20324	112.74292	115.54643	105.35182	103.73397	104.50356	95.15055	94.63652	95.62334	NaN	NaN	NaN	NaN	74.84469	77.88602	76.42768	74.84469	77.88602	76.42768	2
7.027360049	9.285089362	1871547530	9.3917E+11	1.19418E+12	19.23019434	8265100000	5.42452E+12	9328255615	9141681779	4.58743E+12	7883603761	5.016830457	5.17412E+12	18817644622	650	551.7842558	2.465271663	362143.4769	1320	1375196695	6.90094E+11	15.04314773	14.13017798	5.10002E+12	-590656320	-2.964E+11	-3.24492E+11	708727790.5	3.5565E+11	3.57819E+11	34275604.45	17200001024	18756490975	-81802765169	501.8146667	511.5524303	243.7834324	0.485803721	297.699104	97.53418722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.917	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	1786340	45.91354	NaN	75.84776	70.07059	81.55581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
3.9831735	4.629537376	16037009853	1.66232E+13	8.97638E+13	16.50575488	94465000000	2.71328E+14	94041933857	95106855669	9.85831E+13	94422730621	1.643309784	2.67971E+14	2.0501E+11	2530	2544.221563	-0.16232415	7220491.725	5520	14689629914	1.52265E+13	15.4453954	15.11899243	2.66279E+14	-2053255904	-2.1283E+12	-5.04882E+12	7393894425	7.66415E+12	2.51619E+13	1765103112	1.82962E+12	NaN	-2.34618E+12	1036.550776	1036.686417	480.8705889	0.463914166	636.8288958	114.9208333	97.56674027	1.012259374	96.38511901	96.99500213	91.31400011	91.08910304	91.20716186	99.567	101.614	105.004	109.616	34.94375	35.41678	34.48932	6	90.17475	85.78283	87.93871	5	4916934	48.94359	25.35665	116.51892	116.26124	116.767	142.95646	148.22668	145.64314	87.7395	NaN	NaN	NaN	NaN	NaN	19.28023	60.8015	55.63652	58.12176	60.8015	55.63652	58.12176	2
NaN	1.831607739	-8382334.543	-3216000000	-2640778439	-3.6366926	186167000	70043973252	222634475.1	230860822.9	88572986771	NaN	-1.564834655	69858558921	449479340.8	440	NaN	-4.006194172	137771.2369	890	NaN	NaN	NaN	NaN	70156178082	367474.5895	140986770.9	112204829.7	22219963.3	8525000000	6754679160	32639198	12522485261	9969091783	297653238.2	383.664	383.6599915	197.0568583	0.513618318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	78527	NaN	52.07361	92.20247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.35729	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0.23592589	5721930.812	472582842.9	-374259617.2	1.139874367	405488000	14326918745	507154046.7	497578137	41095724204	382268711.2	6.210237483	12964917259	560517248.8	1250	945.8210517	3.787326131	32078.19871	1390	146832998	12127157405	29.5095357	29.25082041	14192196438	-4400938.919	-363480142.3	-134722307.1	NaN	NaN	NaN	145512006.1	12018054705	4454438820	1227279178	82.591499	82.59146667	73.31750145	0.887712444	80.39641062	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.950565589	1478792673	3.0716E+11	NaN	12.48639838	12783000000	1.14425E+12	11768690329	11658579463	2.4216E+12	12447102359	1.301856863	1.11102E+12	20616077096	3310	3499.23248	-1.209319766	312340.2719	5800	1443623784	2.99855E+11	12.38250156	12.18944481	1.12639E+12	-184648889.3	-38353420800	-17867999056	1078697001	2.24056E+11	1.11735E+11	149488196.6	31050193320	14465589076	15361136011	207.71	207.6891667	117.4618978	0.565509113	132.4085318	105.4291667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.956	102.514	110.269	NaN	72.34616	72.059	72.61891	6	84.30537	78.97044	81.56757	6	518603	48.6696	29.54329	104.00891	103.98553	104.03109	103.73123	103.33887	103.52994	91.3057	NaN	NaN	NaN	NaN	NaN	5.43074	84.71266	80.37085	82.48932	76.90975	72.36255	74.58123	2
0.706650251	1.199361195	3477100000	3477100000	NaN	13.89878204	NaN	29594339353	29620673426	24524500000	24524500000	25853626897	8.10166333	28243483906	NaN	2710	2361.233033	7.623700853	2579.500642	NaN	NaN	NaN	NaN	NaN	NaN	-492800000	-492800000	NaN	5020600000	5020600000	5314183695	NaN	NaN	NaN	767251232.9	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.186	100.299	105.319	154.101	93.15663	92.80497	93.48969	6	NaN	NaN	96.63452	6	1074153	47.99167	11.86058	104.58899	103.05855	106.04212	NaN	NaN	102.21563	98.85971	98.88106	98.83945	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.833329976	0.83333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.030203808	1748240137	1393347389	2050844259	18.70437098	NaN	8246694408	8992307268	9145819803	7289218383	7699898095	1.995891924	8169591878	10233518369	13600	11643.173	0.383108092	12353.40655	15470	1586396644	1264358125	17.34559261	16.9728121	8067308342	-200873218.4	-160095955.1	-179386065.3	755686333.9	602282008.1	594422441.5	39016996.53	31096546.23	34435002.79	-100182439.9	0.797	0.46631125	0.712288591	0.89371216	0.763357372	92.29256423	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.448	100.73	102.216	142.455	60.18109	60.15799	60.20281	6	96.12532	98.12467	97.15772	6	64660	48.13795	18.73117	99.78395	99.49813	100.05072	100.43921	99.83725	100.12335	96.11728	95.85717	96.36006	NaN	NaN	NaN	4.22827	NaN	NaN	NaN	NaN	NaN	NaN	3
0.028892862	0.524512786	18561131202	5.03845E+11	6.47014E+11	28.60196131	54180000000	2.43024E+12	NaN	64338267709	1.74647E+12	55633668386	3.61388892	2.41314E+12	1.46163E+11	NaN	5393.346446	3.734546308	233938.9366	14170	18388762014	4.99166E+11	28.5813757	28.33634728	2.40938E+12	-556342135.8	-15102000000	-20864245761	6063399869	1.64592E+11	2.41642E+11	51206169.3	1390000000	-20864245761	-3472028329	27.14516667	27.14491667	11.94883095	0.440182633	13.19449507	73.08333333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.666	101.742	103.175	91.996	90.42716	90.33355	90.51635	6	106.42492	108.95982	107.72239	4	541671	48.49161	19.10252	103.888	103.1742	104.56908	101.36494	101.48767	101.42774	86.78114	86.66805	86.88904	NaN	NaN	NaN	0.72221	NaN	NaN	NaN	NaN	NaN	NaN	3
0.013901145	0.122965227	5.41942E+11	4.1697E+11	4.0621E+11	22.2384	1.76E+12	1.99555E+12	2.45027E+12	2.42134E+12	1.86298E+12	1.72259E+12	1.016560556	1.97181E+12	1.87675E+12	29910	21029.03326	0.724565799	24071.5123	22910	4.92346E+11	3.78811E+11	20.33360778	20.20325579	1.98282E+12	-15622563036	-12020000000	-12722671122	2.31427E+11	1.7806E+11	2.32474E+11	-22264101898	-17130000000	-12722671122	10937486064	0.7694	1.504774167	0.992663634	1.290178885	0.973916885	111.1833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.474	98.22	97.649	84.469	84.60596	83.40929	85.74048	6	95.15685	94.51422	94.8271	4	3804887	48.54507	17.04431	99.38539	99.11647	99.64043	99.04057	100.09972	99.58425	82.84842	83.60511	82.13075	NaN	NaN	NaN	1.86211	NaN	NaN	NaN	94.21836	92.5193	93.34167	3
NaN	0.057715602	41225919.27	111309984	117285829.1	17.43577444	249975000	897629579.9	219304723.2	217692582.8	587769984	289206821.8	0.479320985	824566906	427746984.4	3080	4062.806555	0.733398837	11583.59893	6010	32644432.2	88139968.48	14.99565661	13.80638604	840843911.1	-18751857.45	-50630016	-56785668.79	37374073.41	100910000	107575468.1	10162962.78	27440000	31256291.75	3105467.341	2.700000048	2.7	1.374106669	0.508928387	1.97004597	108.9991667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.646895228	0.946895674	44163174505	2.56089E+11	2.83608E+11	23.9450092	1.4235E+11	1.26718E+12	1.81164E+11	1.82081E+11	1.05583E+12	1.41156E+11	2.617733317	1.28068E+12	1.25065E+11	34420	26820.07328	2.03863272	243333.5252	23760	40242911257	2.33357E+11	22.1016971	21.8194659	1.25062E+12	-2355183058	-13657000000	-16561472333	26041354097	1.51006E+11	1.8616E+11	-3927776916	-22776000000	-16561472333	-29756174535	5.7987	5.798671667	8.44227866	1.455891607	8.743719266	98.92166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.715	101.335	102.591	121.379	81.65948	81.73344	81.58951	7	NaN	NaN	NaN	6	336690	48.76325	NaN	100.4562	100.30976	100.59596	NaN	NaN	NaN	97.96486	97.95386	97.97536	NaN	NaN	NaN	10.67688	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.73770765	2716399277	35031500000	25842500000	14.98139914	8981700000	1.71268E+11	17192456079	17407012969	2.24486E+11	17691438596	7.989723356	1.62201E+11	30319050975	2130	2196.393316	6.133413018	20137.29591	3760	3159299245	40743270857	18.14957713	17.424067	1.64371E+11	-724800032	-9347238653	-6897153327	1393267837	17968000000	13680900000	1167699968	15059009097	11111766982	2169568230	12.8963	13.77458333	7.404125595	0.574127897	8.463646673	91.659861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.63529	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
10.24797961	20.52538586	14783831679	8.094E+11	54052159488	31.49416367	45684000000	1.67977E+11	44342951331	44381497307	2.42984E+12	46494666331	3.785000568	2.15804E+11	1.29709E+11	1540	1615.135322	1.999429531	7496.601973	4510	NaN	NaN	NaN	NaN	1.55701E+11	-2559999900	-1.40157E+11	-12276846592	3819247750	2.091E+11	10646324224	879999956.1	48179118080	NaN	-57137321611	54.74900055	54.74893333	18.73310111	0.342163344	36.32974458	121.1436857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.447	89.676	90.214	NaN	2.12629	2.13769	2.1154	6	79.88931	86.85244	83.4452	6	4617728	46.11562	27.32222	100.22869	94.52952	105.68159	96.54241	101.1012	98.87345	89.37741	85.93794	92.66826	NaN	NaN	NaN	NaN	90.20794	92.509	91.41121	83.22571	86.14686	84.75324	2
11.30382566	12.75706099	4681055559	4678811648	NaN	21.99930167	15532000000	15524476563	20086014079	20254809890	20245100544	14834204712	2.13526938	14826766728	51156563783	1730	1280.568884	0.375704356	1279.926797	4420	4149404762	4147415704	20.48602176	19.5007314	14783224083	-1023390540	-1022899968	-741252480	633203500.4	632899968	1515270016	491935814.4	491700000	356314272	-43523436.99	0.99952064	3189.474167	0.395747858	0.395937655	NaN	96.24333333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.144	100.693	104.49	NaN	52.23205	53.14142	51.35354	6	90.64064	89.63516	90.13025	6	1812255	48.98323	25.82958	110.1249	109.64415	110.59047	129.29217	131.01146	130.16633	93.68451	94.05993	93.32094	NaN	NaN	NaN	19.66136	71.73034	70.37641	71.03747	68.15525	66.29432	67.20293	2
7.920309209	9.726638564	8579009535	29100000000	NaN	12.68526591	82118000000	1.57689E+11	64970045588	68168317780	2.31227E+11	82019556281	5.559484134	1.6477E+11	1.90554E+11	1030	1299.412376	3.792333308	2610.400649	3020	12783609535	43362003032	18.75300719	18.90235529	3.22491E+11	538600000	1826931178	1.64802E+11	4485554298	15215000000	10131000000	3521100032	11943571168	8301251014	-5810931780	3.39199996	3.391483333	1.213448472	0.357738351	1.708434629	NaN	66.93153816	0.847332558	78.99087266	73.21868907	43.59530593	67.15178327	55.58699669	75.306	79.931	86.525	NaN	7.98509	7.80884	8.15434	6	NaN	NaN	NaN	5	8185030	41.99095	27.02079	98.87251	84.70921	112.48681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.51681	NaN	NaN	NaN	NaN	NaN	NaN	1
0	2.590238762	-211949596.5	-1347300000	-2224412927	-30.56072222	665633000	6442858289	653043073.8	685835954.2	4359653410	656692058.5	6.717606656	6320661063	1813832751	200	201.2530918	5.065568644	1937.061008	560	131468092.1	835703220.8	19.16902887	18.95620426	6374002069	-7700000	-48946590	-68856220.61	68117104.79	433000000	627681591.3	270800000	1721394360	2652205618	52102946.22	6.3567	6.357705892	2.403558657	0.378114219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.447	78.892	73.373	13.413	3.89856	3.80525	3.99126	7	26.13232	39.76488	32.88701	5	241725	44.78395	41.47649	50.8116	45.32585	56.34231	40.45356	51.78412	46.11974	28.06141	26.6033	29.53148	NaN	NaN	NaN	12.6797	NaN	NaN	NaN	NaN	NaN	NaN	0
0.009696014	0.095338321	1.38422E+11	1.05381E+11	1.5512E+11	22.23908158	4.8839E+11	6.42969E+11	6.04204E+11	6.16541E+11	4.69373E+11	4.81413E+11	2.052764362	6.42557E+11	6.53871E+11	15300	12194.40932	1.817088679	16276.26585	16560	1.34872E+11	1.02678E+11	21.87552284	21.66861125	6.36834E+11	-5887298043	-4482000000	-6135256779	49835807172	37940000000	59053631913	1057401813	805000000	-6135256779	-5674571001	0.7613	126.6615833	0.717837542	0.942910209	0.766659362	95.50159169	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.859	105.271	110.612	117.024	71.70759	71.90559	71.52086	6	NaN	NaN	NaN	6	2799960	48.15419	NaN	106.08308	104.90559	107.20066	NaN	NaN	NaN	99.78117	NaN	NaN	NaN	NaN	NaN	34.35388	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.819653273	810291592.1	623438351	724168026	17.13856432	4329900000	5575752292	NaN	4747372375	3652628305	4351689286	6.236143404	6084333437	9871011544	NaN	3074.108315	7.815133183	4298.078006	6970	930227829.2	715717291.8	19.59458319	19.67534852	5600738091	19487487.65	14993673	24985798.7	576116783.2	443264253	643669661	63323145.31	48720828	24985798.7	-486085036	0.7694	12.038	0.370035866	0.480940819	0.424051696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.063	103.506	109.98	113.647	65.89827	65.62268	66.15945	7	92.30171	91.48341	91.88392	6	125718	48.33278	NaN	94.65933	93.71221	95.56281	98.62481	98.74484	98.68636	89.81334	89.3029	90.30028	NaN	NaN	NaN	1.23053	87.30392	83.88444	85.54941	85.53419	83.88444	84.68791	3
0	10.49669283	813532431	5140128400	5642235834	9.590282041	7457100000	60762037953	8642808468	8439383273	53322414675	7326181555	12.77759081	59695061890	25646404178	150	124.6492401	9.45384317	1015.664715	440	1441442846	9107444311	17.07995477	16.99236922	60454320083	-43500000	-274845325	-307717869.5	493777318.2	3119825000	3549138000	705100000	4455021578	4987859076	754342138.2	6.318283333	6.351675	2.079138046	0.329066922	2.370852065	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.389	59.724	75.258	23.643	NaN	NaN	NaN	7	12.63705	19.93583	16.2778	6	3380068	36.04404	37.89781	36.91201	26.61653	47.20179	50.06521	94.06459	72.12384	27.52745	21.13806	33.91331	NaN	NaN	NaN	7.58807	22.77194	20.23908	21.11583	20.3381	16.90535	18.09359	0
0	1.249111052	31791353870	24562000000	27713856470	24.77731487	1.0231E+11	1.17498E+11	1.23883E+11	1.24935E+11	96525000000	97039634421	4.357072541	1.10135E+11	96189047631	24170	18936.14052	4.015302652	21491.58617	18770	27429326613	21191897741	21.95482801	21.37766969	1.14521E+11	-3373026145	-2606000000	-2977256292	16682630080	12889000000	13986332439	-884027957.5	-683000000	-2977256292	4244935104	0.7726	4.59355	1.003492626	1.298851444	1.096972768	106.0833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.208	109.206	117.316	116.415	41.6595	41.66518	41.65407	7	102.46043	100.37034	101.39104	6	384369	48.89104	16.50077	99.18739	99.29304	99.08654	101.5338	101.69249	101.61496	98.50588	98.80323	98.22201	NaN	NaN	NaN	0.97771	NaN	NaN	NaN	NaN	NaN	NaN	3
0.015791037	0.116332966	2.93317E+11	2.28758E+11	2.53315E+11	18.64963738	1.1711E+12	1.40574E+12	1.57818E+12	1.57944E+12	1.23181E+12	1.17738E+12	1.642304575	1.40841E+12	1.24641E+12	26390	19689.02031	1.228977917	23552.52544	20840	2.92057E+11	2.27775E+11	18.49118735	18.56953392	1.41168E+12	6663803052	5197100000	5942093577	1.71821E+11	1.34003E+11	1.39194E+11	-15522246442	-12105800000	5942093577	3300919887	0.7799	5.1155225	0.988283266	1.267192289	1.013759318	106.1824485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.442	98.918	99.245	124.571	112.61737	112.44693	112.7803	6	NaN	NaN	NaN	5	4065005	48.45222	18.7381	105.84991	104.9999	106.66152	NaN	NaN	NaN	99.85801	99.81059	99.90329	NaN	NaN	NaN	14.34345	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.798669815	5.798671667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
40.89893554	42.69665922	3103524525	1.58761E+12	8.76404E+11	54.50453072	4634700000	1.68515E+12	4562048653	4931023076	2.52246E+12	4686762841	2.282249379	1.49216E+12	12005179728	4080	4191.289547	-0.543051765	1334412.54	10740	2303555693	1.17838E+12	46.71557318	40.45536648	1.45302E+12	-763043975.4	-3.90335E+11	-2.32127E+11	NaN	NaN	NaN	-41268693.19	-21111000000	-12982387055	-47051300072	511.55	511.5524303	210.1147098	0.410741296	488.5899505	106.2740621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.858	96.499	88.779	NaN	NaN	NaN	NaN	6	69.23837	66.73708	67.98304	6	250693	49.62404	50.71677	145.88576	145.78138	145.98872	128.07417	127.96448	128.01883	NaN	NaN	NaN	NaN	NaN	NaN	28.93978	54.5665	53.33975	53.94772	45.6718	43.58025	44.61683	2
1.178492807	1.724386218	2.06782E+11	1.32547E+11	1.39381E+11	16.95568524	1.2563E+12	9.01148E+11	1.20824E+12	1.21139E+12	7.76504E+11	1.22888E+12	3.004671087	9.05632E+11	1.21093E+12	20770	21126.83073	2.742727647	15569.53624	20820	1.91206E+11	1.22563E+11	15.78393975	15.67850161	8.95058E+11	-8146645866	-5222000000	-6089927642	1.29978E+11	83316000000	1.03465E+11	-2630265211	-1686000000	-6089927642	-10505199346	0.641	0.640958255	0.641245227	1.000382569	0.659433946	77.69898082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.887	104.123	NaN	NaN	NaN	5	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
