Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
93988706.37	128163000	76829712.7	-5.861407249	132453000	0.759830747	1492775741	2035549000	906306668.8	1.549655531	1562443000	12.06801275	8259653857	11262864000	3610847629	1.726852306	6225073000	66.77333059	NaN	NaN	NaN	NaN	NaN	4016047228	5476282000	3183839057	3.833702211	5488961000	32.46683866	NaN	2.02524	50226875.13	NaN	0	NaN	NaN	NaN	0	NaN	3940460271	NaN	NaN	0.105533018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13626740168	NaN	5.307903302	142.3823704	-1691401000	1138545600	NaN	NaN	NaN	NaN	NaN	NaN	12369689792	16867309000	6871522907	2.598965911	11846487000	20147903805	18153488508	NaN	31007.94593	17225.31562	0.77727616	29696.39777	50506.12605	45506.58906	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46024736.22	3.24195	5821345.988	0.410051511	50496159.79	3.556913927	148268460	10.44392588	0	0	0	0	826394.0364	0.058210614	3.556913927	NaN	NaN	NaN	1220897504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	5.389240333	158.7257791	NaN	NaN	NaN	NaN	NaN	NaN	8.705169302	0	1516117590	69325708096	961365501.9	7.443435541	43676401208	3851314650	3470077926	NaN	2088.488843	1324.304353	5.626662569	60165.30458	5305.279569	4780.116712	1
351094055	2385200000	169313949.9	3.913388955	523100000	2.470568007	567709018.7	3856800000	368303235.2	6.567293152	986600000	3.994837619	6401225356	43487500000	3422407624	7.71768983	10903400000	45.0439486	NaN	NaN	NaN	NaN	NaN	7458746792	50671900000	4173436735	5.323495484	13146900015	52.48548339	1124309713	7.61146	36836539.51	0.249379547	0	0	1710288235	11.57847374	470799273.7	3.187262191	33403157.23	0.226135906	49962011.22	0.338237627	3.413398097	26.58145618	1957880758	13.25464941	12556784664	6729308650	8.941391884	2749440576	18.61342717	2799402587	18.9516648	7963320756	0.35979034	14.62463266	389.7993985	14554800000	2111200015	14211066202	96544600000	7758413613	24573400015	0.123249559	4.614464792	14904834649	1.01258E+11	8408166868	7.014443318	25976900015	27759675883	25011780978	0	7426.628358	4189.535273	5.661715958	12943.50369	13831.80699	12462.61406	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22994647.02	1.14471	2021762.89	0.100646563	0	0	155038388.8	7.7180569	192361.3858	0.009576055	0	0	4437201.524	0.22089093	0.009576055	NaN	NaN	NaN	1853544137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.775111171	130.97694	NaN	NaN	NaN	NaN	NaN	NaN	5.837468384	0.014160965	1984747842	9.83E+11	1054122016	3.3	7.50514E+11	3456495720	3114341618	NaN	450.9713345	239.5159738	1.353659024	170530.583	785.3796104	707.6358846	0
NaN	NaN	16792356973	1.880048118	24065236291	NaN	NaN	NaN	1.06285E+11	6.682689761	1.59295E+11	NaN	NaN	NaN	2.19123E+11	6.292121418	3.84427E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.72147E+11	2.163103555	1.05033E+12	NaN	69412175306	4.47921	4179410088	0.269699882	0	0	2.21062E+11	14.26525148	8603576677	0.555194049	27666255685	1.78532035	987814848.2	0.063744295	2.3405144	18.75184573	19686411264	1.270376124	1.29232E+12	7.50506E+11	5.167810841	97501723525	6.291845676	98489538373	6.35558997	4.86305E+11	0.14874774	2.944408564	111.3639646	205000000	3195412951	1.48126E+12	1.52594E+12	NaN	1.45883E+12	0.481020354	0.778139918	1.57704E+12	1.62461E+12	8.72784E+11	3.214948408	1.45883E+12	1.33263E+12	1.20202E+12	0.284414942	46212.02947	25575.21698	2.01575773	42748.04067	39049.9602	35222.88206	3
5619551324	5844333377	3708006766	-1.738438776	5879480875	1.124921013	95948590314	99786533927	54983573370	6.845175274	94551627142	19.20697564	1.35483E+11	1.40902E+11	76906707706	5.909174478	1.3214E+11	27.12089785	NaN	NaN	NaN	NaN	NaN	3.58449E+11	3.72786E+11	1.95492E+11	1.698211387	3.44729E+11	71.75418114	30154370325	5.3029	314380839.7	0.055286519	0	0	76733694965	13.49426656	0	0	0	0	697847145	0.122722298	0	33.39865262	94949420514	16.69765532	4.91906E+11	2.78403E+11	6.597854308	1.42326E+11	25.02927724	1.43024E+11	25.15199954	2.86039E+11	NaN	0.069651323	107.4105275	0	-279380762.1	4.99551E+11	5.19533E+11	2.76138E+11	4.82748E+11	0.024919966	0	5.29395E+11	5.50571E+11	2.94749E+11	2.714044725	5.12585E+11	3.63186E+11	2.94123E+11	0	67644.33095	37662.01495	1.633612795	65496.47025	46406.72887	37582.12145	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6861443674	3.50105E+12	6147672145	2.310433475	3.00947E+12	3.448490308	23281789198	1.18795E+13	17096366786	3.363407757	1.03992E+13	11.70118538	78654937960	4.01336E+13	33062057698	2.756086064	3.33507E+13	39.53115468	NaN	NaN	NaN	NaN	NaN	1.13453E+11	5.78894E+13	58322720027	8.134031177	5.41088E+13	57.02035501	8998624247	4.56018	554026598.4	0.280760808	0	0	25998525315	13.1751201	24320982549	12.3250016	220476203.2	0.111729432	1274254486	0.645746468	12.43673103	24.94584068	18673094945	9.46285474	1.4679E+11	95856766415	12.12970544	5856101671	2.967662276	7130356156	3.613408744	4.72717E+13	0.015826889	7.47050527	112.0110405	400000	-26061.29688	1.98969E+11	1.01524E+14	97648654419	9.0469E+13	0.451506138	18.33441874	2.16309E+11	1.10371E+14	1.10042E+11	6.09520564	9.85362E+13	2.76174E+11	2.48836E+11	0.101082696	12639.5243	6430.056688	5.115998596	5757742.015	16137.60074	14540.16023	2
5.98706E+11	4.0534E+12	2.72882E+11	4.249986564	2.25902E+12	10.0953195	1.75662E+12	1.18928E+13	1.06908E+12	9	8.85027E+12	29.61997226	2.76774E+12	1.87383E+13	1.62684E+12	12.25	1.34676E+13	46.66929672	NaN	NaN	NaN	NaN	NaN	2.56409E+12	1.73596E+13	1.34629E+12	9.52835845	1.11451E+13	43.23538378	1.0762E+11	1.80661	67912436477	1.14004196	0	0	6.40571E+11	10.75322349	85552451454	1.436163824	2.178E+11	3.656200335	72967405033	1.224899411	5.092364159	52.6625703	2.41718E+12	40.57702794	5.01309E+12	2.52073E+12	4.113428051	2.15993E+12	36.25865127	2.2329E+12	37.48355069	1.03473E+13	3.812580458	6.684109668	149.4181479	-1.91811E+11	-1.95903E+12	5.24446E+12	3.55064E+13	2.87021E+12	2.37607E+13	0.16780028	2.218484178	5.93053E+12	4.01513E+13	3.24601E+12	10.4	2.68718E+13	1.01244E+13	9.12224E+12	0.14831986	4432.963557	2426.332466	9.868145684	20086.15171	7567.83814	6818.707496	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	684069737.9	3.10516	39632405.32	0.17990119	0	0	2005239078	9.102271057	29164468.17	0.13238466	1021831241	4.638342146	153777913.2	0.698035592	4.770726807	NaN	NaN	NaN	18973861502	12062286885	5.308325425	NaN	NaN	NaN	NaN	1.72797E+12	0	3.005152663	121.2906103	NaN	NaN	NaN	NaN	NaN	NaN	1.789801682	0.192998286	22480348401	1.1134E+13	13986616694	3.2	9.17961E+12	44767851734	40336339198	0.193537742	1147.021568	713.6433445	0.96811557	468373.788	2284.203545	2058.09315	1
18702957495	3.5511E+13	10140756167	-0.072576841	2.7537E+13	7.038334156	40055645473	7.6053E+13	20829391849	11.66519859	5.5779E+13	15.07382016	96263007245	1.82773E+14	41947107994	9.524858135	1.29316E+14	36.22588631	NaN	NaN	NaN	NaN	NaN	1.50764E+11	2.86253E+14	85790413879	0.663376111	2.29437E+14	56.73577954	10787128406	3.90736	530987285.6	0.192336496	0	0	32491457692	11.76919541	1443793922	0.522977238	19942651774	7.223713013	297022941.6	0.107588926	7.746690251	19.75302302	17419696507	6.309837315	2.22194E+11	1.22924E+11	4.462960152	10613788130	3.84457194	10910811072	3.952160866	9.06452E+13	1.403328242	3.666941163	129.0907635	-3.724E+12	3.19181E+12	2.6573E+11	5.04537E+14	1.38038E+11	3.8629E+14	0.080117491	0.756932585	2.88765E+11	5.48273E+14	1.49691E+11	4.001185174	4.24719E+14	4.35677E+11	3.9255E+11	0.471478781	6237.515632	3233.434885	2.561637137	9174218.786	9410.927592	8479.351874	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22568647.4	4.188552784	928820.5253	0.172381345	5911250.943	1.097078888	45198160.37	8.38840171	0	0	0	0	254622.024	0.047255725	1.097078888	NaN	NaN	NaN	487707897.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.838362238	216.0789856	NaN	NaN	NaN	NaN	NaN	NaN	1.092455759	0	541097578.7	2.00995E+11	247231030.9	2.1	93019226000	802262611.1	722847658.6	NaN	736.4376709	336.4831995	-0.536882749	126599.8312	1091.885146	983.8008284	0
164760607.3	13717771584	106704142.5	18.82634977	2524470049	9.931001627	NaN	NaN	NaN	NaN	NaN	NaN	298634414.5	24863945036	156327542.4	4	5875974895	18.00029087	NaN	NaN	NaN	NaN	NaN	1195658249	99549079239	701956787.8	4.274980358	24649615901	72.0687075	78083448.15	4.94552	2744790.665	0.173845001	1200094.121	0.076009572	171653487.9	10.87190407	0	0	0	0	NaN	NaN	0.076009572	NaN	NaN	NaN	1406018774	1014215953	7.017484292	NaN	NaN	NaN	NaN	15918893174	NaN	3.32243023	417.9441499	0	0	NaN	NaN	NaN	NaN	0.112318994	0	1659053271	1.38131E+11	971606714.9	5.209635058	33050060846	1912376773	1723073036	NaN	3344.87221	1958.888455	4.280988463	66633.32153	3855.606107	3473.944577	1
2266825593	1.19196E+12	1801961534	6.484483792	1.99343E+11	6.852428597	5679063869	2.98622E+12	4892675019	3.261742347	4.56643E+11	17.16734617	8546905366	4.49421E+12	6547797584	1.655160451	6.11518E+11	25.83659675	NaN	NaN	NaN	NaN	NaN	22266885071	1.17086E+13	14169232940	6.250978327	1.1777E+12	67.31097465	2177040088	6.2387	62728474.3	0.179759727	34010486.76	0.097463168	4143440749	11.87377483	16406479.76	0.047015719	0	0	26949583	0.077228878	0.144478887	15.71317916	706340465.1	2.024145666	30701875182	19419316802	-0.802717084	3376733343	9.676636835	3403682926	9.753865713	9.86219E+11	NaN	8.002861345	876.2212891	NaN	NaN	33080616029	1.73948E+13	22339588480	1.98856E+12	0.283063869	0.067853583	36217527244	1.90442E+13	24349981201	4.67987932	2.17345E+12	54047427081	48697341218	0	7773.858272	5226.566174	3.149817367	466517.0468	11600.9311	10452.56973	2
NaN	2650933167	2287133266	1.862928336	2346064443	4.991896186	NaN	5606667457	4815372860	1.619053862	4317424499	10.55775462	NaN	10896006839	8973125243	2.598976159	8732747258	20.51795785	NaN	NaN	NaN	NaN	NaN	NaN	39557793506	31560985680	0.410357076	34423338243	74.49014596	NaN	13.37044	207218234.2	NaN	0	NaN	NaN	NaN	683299754.2	NaN	869141015.1	NaN	NaN	0.030284929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9931876993	NaN	1.031825107	116.2112854	-110417	-467004026.3	NaN	53104733512	43233670010	45502149944	NaN	NaN	NaN	64220300000	50605230812	2.06463583	55261672537	NaN	NaN	NaN	NaN	4495.054646	2.106783581	4908.667225	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4015263.853	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1545874071	6.85852	62605533	0.277759559	0	0	2992512741	13.27676611	24858.3103	0.000110288	0	0	65378989.46	0.290064446	0.000110288	9.485013243	-1443497844	-6.404311329	19546932600	10584185401	-2.516719775	563223683.2	2.498832839	628602672.6	2.788897286	6049355700	NaN	1.900998276	133.6026551	300000	107345000	NaN	NaN	NaN	NaN	0.000953377	0.000171969	23132450331	17465000000	12320777568	1.14	13072345000	25497340474	20867255704	0	28779.18555	15328.33481	0.664367404	16263.36324	31721.35602	25961.04672	3
4141780105	79108000000	2100452125	-5.396069645	68141506709	NaN	42243350785	8.06848E+11	23782928062	10.20301826	9.24327E+11	NaN	64971204188	1.24095E+12	28828920349	5.991274643	1.23965E+12	NaN	NaN	NaN	NaN	NaN	NaN	1.09141E+11	2.0846E+12	44837930311	2.103279472	1.94355E+12	NaN	6864778639	3.82583	936532810.1	0.521941858	70284198.32	0.039170294	24477314965	13.64152449	0	0	895276185	0.498949007	85050476.42	0.047399731	0.538119301	22.52323701	11252844085	6.271355677	1.5399E+11	63957682466	7.128700014	20814305026	11.60008163	20899355502	11.64748136	2.65405E+12	0.680981278	-1.728568508	106.0592703	0	-5471000000	1.78254E+11	3.40466E+12	75944317965	3.25134E+12	0.264507478	0	1.97656E+11	3.77524E+12	82084475849	2.739001292	3.55955E+12	2.65643E+11	2.48638E+11	0.011636197	18789.00148	7802.861107	2.420484558	338367.3365	25251.72624	23635.21602	3
25631578947	19480000000	21724387323	-0.406237078	17055065363	0.878740172	6.10184E+11	4.6374E+11	4.06013E+11	11.54841506	4.47402E+11	20.91924883	8.21539E+11	6.2437E+11	5.12442E+11	9.043362093	5.75269E+11	28.16524646	NaN	NaN	NaN	NaN	NaN	2.06968E+12	1.57296E+12	1.36457E+12	2.378048312	1.55877E+12	70.95601337	1.46824E+11	4.39411	6011060721	0.179896971	0	0	4.53498E+11	13.57211859	25885922.44	0.000774705	4578029804	0.137009712	966404485.9	0.028922223	0.137784417	22.69793629	2.04856E+11	6.130875038	2.88329E+12	1.81841E+12	4.437119856	4.40172E+11	13.17332409	4.41139E+11	13.20224631	1.12322E+12	0.112511153	0.595923432	104.560879	0	-259590000	2.91686E+12	2.21681E+12	1.90067E+12	2.15109E+12	0.048739595	0.00126276	3.25895E+12	2.4768E+12	2.06946E+12	3.690360273	2.36876E+12	3.06017E+12	2.73253E+12	0.039658714	39851.67172	25306.20885	3.849334036	28966.15904	37420.96344	33414.44319	3
50140045.19	135378122	35559032.06	-4.832973417	111856961	13.24758459	13119300	35422110	18151231.4	-1.441535343	34411410	3.466272037	56333943.33	152101647	67406648.48	-2.961049863	154753709	14.88408471	NaN	NaN	NaN	NaN	NaN	272010442.6	734428195.1	231520049.4	1.540527854	681645881.6	71.8683307	14247418.78	3.13722	1007469.446	0.221840415	131939.0918	0.029052417	53201057.31	11.71464274	0	0	0	0	NaN	NaN	0.029052417	1.211603693	-55307916.71	-12.17856407	400808529.5	NaN	NaN	NaN	NaN	-34590651.57	-7.616711882	NaN	NaN	-2.281199671	107.3262298	14747964.13	NaN	378484431.2	1021907964	332357044.6	948256551.6	0.028289454	0	471851097.8	1273997964	416046523.1	0.334705557	1187033185	826400319	744596005.6	NaN	6963.872335	6140.273671	0.579037898	17518.97494	12196.53053	10989.21153	2
3190925267	17933000000	4005517685	13.32119982	22482559978	1.187324174	32880071174	1.84786E+11	21601984387	2.415949135	1.86702E+11	12.23447749	58832562278	3.30639E+11	32386500260	-0.256548244	2.99961E+11	21.89124394	NaN	NaN	NaN	NaN	NaN	2.06726E+11	1.1618E+12	1.06951E+11	1.081048381	9.81372E+11	76.92143189	23235419246	7.27764	351300218.5	0.110031865	8134156.185	0.002547725	44571804814	13.96047759	20395826.68	0.006388242	5380514231	1.685248076	51550251.15	0.016330726	1.694184044	22.38410417	13653592449	4.325353807	2.6929E+11	1.51575E+11	6.943420795	44318129339	13.88102308	44369300870	13.89705068	8.5036E+11	0	3.859264875	114.2353421	-1000000	-3991000000	2.68749E+11	1.51037E+12	1.43183E+11	1.30382E+12	0.021075054	0.009687782	3.12215E+11	1.75465E+12	1.69363E+11	1.29561288	1.53599E+12	2.22893E+11	1.7881E+11	0.312739859	56278.44032	30528.51808	0.84665851	276871.2632	40177.68398	32231.50202	3
2958197433	1.09085E+11	2322807189	5.465984162	27794400000	6.220920584	11447587788	4.22135E+11	7325834571	7.188653187	78542700000	24.07362461	15233815502	5.61754E+11	9790989977	7.638477659	1.00518E+11	32.03584567	NaN	NaN	NaN	NaN	NaN	29360393381	1.08268E+12	23932365391	7.37724612	1.93511E+11	61.74323374	938042012.5	1.87715	190607518	0.381431639	0	0	5710875295	11.42824033	76064368.2	0.152215175	0	0	7618468.66	0.015245595	0.152215175	7.547241368	-2698292036	-5.399650365	44184666896	33374172982	5.652552711	-1275645875	-2.552741372	-1268027406	-2.537495777	1.04407E+11	NaN	5.141807804	515.2557861	20100000	100000	47552406315	1.75352E+12	35172302557	3.21824E+11	0.031540433	0.234455135	51576212063	1.9019E+12	40196106908	7.751220866	3.69117E+11	92406892831	83259652386	0	5195.381237	4049.039107	6.335120017	37181.93833	9308.342315	8386.921383	2
10561059554	7.85595E+11	7156927136	3.3	37545108716	6.915570641	NaN	NaN	4284629075	-13.92211945	23035106397	NaN	94871358605	7.0571E+12	40822784457	3.3	1.79706E+11	62.12346203	NaN	NaN	NaN	NaN	NaN	47281798834	3.5171E+12	27299827426	3.3	1.34506E+11	30.96096733	6948183939	4.467195632	890817778	0.57273344	102449943.4	0.065868138	17575588186	11.29987224	259800822.7	0.167033733	27754985229	17.84451158	512514179.1	0.329510721	18.07741345	NaN	NaN	NaN	1.09845E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	16.24561679	3305.482505	NaN	NaN	1.52714E+11	1.13598E+13	75684189737	3.51758E+11	0.073903452	0.256466739	1.61979E+11	1.2049E+13	79164339611	3.3	3.64516E+11	2.97771E+11	2.68295E+11	7.773299158	4566.891032	2231.980246	1.791225381	10277.24938	8395.445591	7564.391141	2
3824255000	3824255000	2505405991	-0.229246773	2504205000	6.971391819	5406723000	5406723000	3513105042	6.723277018	3511421000	9.856137859	20908599000	20908599000	9255666796	3.152236584	9251230000	38.11514557	NaN	NaN	NaN	NaN	NaN	30123552000	30123552000	10930597621	4.451953554	10924939000	54.91346261	783215234.4	1.37589	241831561	0.424830381	0	0	6187382309	10.8694993	9368465.614	0.016457773	7362008747	12.93298926	33360378.65	0.05860485	12.94944703	23.09289018	6226535404	10.93828034	43365502915	19982610380	4.217318676	94721184.58	0.166398616	128081563.2	0.225003466	10310915767	NaN	7.595866872	232.0673179	NaN	NaN	54856406000	54856406000	NaN	22680374000	0.264204318	0.0239572	57978116000	57978116000	24995823420	3.581602486	24983318000	1.15604E+11	1.0416E+11	0.105573502	4008.237964	1728.052156	2.12668616	1727.187611	7992.12048	7200.990669	2
29202158828	1.6097E+11	21613982482	3.47448069	39100070366	13.98981905	32976370810	1.81774E+11	28609650285	5.326794256	59356762251	15.79792314	78330264411	4.31776E+11	51065878816	5.595564426	1.05363E+11	37.52552103	NaN	NaN	NaN	NaN	NaN	1.01206E+11	5.57874E+11	76906906771	5.179101253	1.59245E+11	48.48465992	9463169206	4.411125573	1736832852	0.809600636	253667973.2	0.118243821	22175029921	10.33658381	367093896.9	0.171115748	14545802434	6.780324826	1586678917	0.739608454	7.069684395	18.15646289	14686762102	6.846031227	1.77188E+11	1.23254E+11	0.656040371	7749046961	3.612111173	9335725878	4.351719627	1.12168E+11	0.000726373	10.10750976	374.6920035	0	-7349522754	2.08739E+11	1.15062E+12	1.50024E+11	3.03709E+11	0.120419283	0.254931238	2.18894E+11	1.2066E+12	1.60259E+11	5.146618791	3.22024E+11	4.99103E+11	4.49698E+11	3.875229794	2698.365074	1975.550031	3.325664775	3969.677158	6152.572534	5543.537227	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36127301.18	1.72272	4237294.435	0.20205417	380660.4821	0.018151686	159374843.6	7.599743729	560218.7666	0.026713871	0	0	7735533.466	0.368866696	0.044865557	NaN	NaN	NaN	1936792407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.56101833	438.5475613	NaN	NaN	NaN	NaN	NaN	NaN	0.577026873	0.039215437	2117008130	32549000000	771116883.1	2.203249793	7422000000	2855367196	2572718040	0	402.9574968	146.7766347	-0.825257774	1412.725109	543.4989132	489.6986491	0
34292105263	26062000000	22365095954	-1.302253901	28772102384	2.710297091	NaN	NaN	NaN	NaN	NaN	NaN	3.2843E+11	2.49607E+11	1.62082E+11	-1.887515735	2.19641E+11	25.95768268	NaN	NaN	NaN	NaN	NaN	9.0253E+11	6.85923E+11	4.59532E+11	0.844337308	6.0773E+11	71.33202023	58462249529	4.20972	2558644372	0.184241566	0	0	1.89312E+11	13.63184695	181537480.4	0.013072059	334177836.1	0.024063308	2992932011	0.21551353	0.037135367	19.07794806	35677163980	2.569023121	1.19892E+12	6.17819E+11	4.255778542	1.28027E+11	9.218930649	1.3102E+11	9.434444178	2.65201E+11	0.028380991	0.404831234	110.624239	-13605000000	1378196012	1.26525E+12	9.61592E+11	6.43489E+11	8.56143E+11	0.032833804	0.02020819	1.38334E+12	1.05134E+12	7.12152E+11	-0.069476853	9.50372E+11	1.4699E+12	1.24246E+12	0.000423302	30026.38553	15457.72263	-0.421681684	20628.4384	31905.08823	26968.43187	3
580781053	441393600.3	276366400.5	8.577807099	411273825	NaN	2797461016	2126070372	1496469095	20.67405671	1712844643	NaN	4740213737	3602562440	2086164393	11.1250029	2737388213	NaN	NaN	NaN	NaN	NaN	NaN	11121296314	8452185198	4700942693	-0.863317218	6705967533	NaN	1011709475	5.4925	121495052.8	0.659588147	62419274.09	0.338869874	2385987438	12.95335897	0	0	230926410.3	1.253683335	0	0	1.592553209	25.3348113	1847999202	10.03265845	15740502568	7300400587	3.029764079	2877511915	15.62181098	2877511915	15.62181098	9536486188	1.923087148	1.077087327	127.9850464	88767999	-278784595	16442291104	12496141239	7049086472	9854629571	1.096659567	0	18822715730	14305263955	8014762097	2.263524738	11177293250	27329042280	22266302126	0	14045.11527	5980.447198	2.271918496	8340.261543	20392.35755	16614.64714	3
13304319399	1.71632E+11	7162414036	5.838065433	58360364244	47.74127993	1462643482	18868832236	848555703.8	9.763638701	6914152086	5.248556488	3984901342	51407219768	2221280761	8.797565555	18099310320	14.29943801	NaN	NaN	NaN	NaN	NaN	10578317412	1.36466E+11	7895222367	14.7145545	64332295356	37.95928206	853890457.7	2.88234	64792228.33	0.218708653	1176000500	3.969634807	2189393426	7.390381508	66753124	0.225327731	0	0	63748402.78	0.215185179	4.194962538	16.65379441	2926618863	9.878914254	26192756941	17309470586	8.351444325	2226873380	7.516896531	2290621783	7.732081711	22738614023	NaN	3.855907596	256.9327572	-20161873170	10897499058	27867538154	3.59505E+11	17278936430	1.40792E+11	4.369818777	0.33288056	29684016194	3.82939E+11	18291486355	9.937345319	1.49042E+11	85824103128	77328484638	0	357.8563044	220.5134126	7.602353307	1796.783448	1034.654346	932.2352325	0
