Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
56809097.35	96291420	57692836.33	11.17303699	99461380	1.234980377	623151168.1	1056241230	894130416.5	2.552147128	1541451540	13.54676452	2538491204	4302742590	3710353871	3.596780781	6396620980	55.18459138	NaN	NaN	NaN	NaN	NaN	2004699699	3397965990	2066845833	1.882905149	3563256800	43.58042824	219159180	4.76433	26691759.11	0.580255633	0	0	596196766.1	12.96079926	0	0	939851602.1	20.43155657	5382605.661	0.117013167	20.43155657	NaN	NaN	NaN	3063951632	3247912516	3.423161083	NaN	NaN	NaN	NaN	4557261261	NaN	11.59397764	77.5100618	631000000	648000000	NaN	NaN	NaN	NaN	0.105968105	0	4600000000	7797000000	5834892612	3.052156067	10059339160	13385528833	15414873442	11.80605056	14390.55979	18253.77631	0.654244773	31469.46123	41875.05501	48223.6213	3
113212724.6	4874939920	114593427.4	1.922336169	5283620414	29.5483577	34712928.86	1494738717	34055885.63	2.428376849	1539819819	9.060024328	129447300.8	5574000774	132045274	10.00303778	6055731067	33.78555867	NaN	NaN	NaN	NaN	NaN	140483856	6049234839	137513495.6	8.83810216	6111042160	36.66608364	13741512.66	3.665486564	2234955.907	0.596164414	19129429.5	5.102689096	29949149.06	7.988800521	0	0	364655.755	0.097270279	1533921.406	0.409166621	5.199959375	NaN	NaN	NaN	325445949.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.147105118	8.908369611	94.49311343	NaN	NaN	383143881.4	16498175532	384241820.2	17450393641	16.17673805	0	396694740.6	17081675532	397898220	6.866220901	18077164474	1247148764	1436225689	NaN	714.2801028	716.4470622	4.00492001	32549.35742	2245.589508	2586.037392	1
158260986.3	731798812.2	153036996.9	-0.208420771	472811916.2	2.816484032	258064609	1193290771	253739209.1	-2.928044578	679709217.2	4.592634402	3068616877	14189284662	2594971553	5.859060499	8267283135	54.61049267	NaN	22.66560241	NaN	72.02270153	5.311696062	2392219725	11061624183	2214819693	4.333074886	6976986810	42.57302329	387114328.9	6.906954721	20582879.64	0.367242975	0	0	572534593.1	10.21525223	0	0	1299325.082	0.023182762	7801311.727	0.13919223	0.023182762	36.11094516	1451376793	25.89569293	5030869523	4535429020	-0.078533046	1808807605	32.27302968	1816608917	32.41222191	8957553723	0.035440963	17.71409825	165.0780396	2681704738	1537966991	5619097589	25982707657	4962260892	15717081862	0.145038485	0	5866964491	27128844232	5319318420	5.06558409	16433951051	13740256932	15823380929	0	3394.882412	3077.990428	3.084135689	9509.40328	7950.713978	9156.100687	2
530777976.3	3.268E+11	451281886.3	3.999997841	3.21304E+11	53.87405209	88697019.11	54610754669	56368223.06	2.021357317	40133047456	9.002762062	186292025.3	1.147E+11	130770848.3	4.299997102	93106228565	18.90867128	NaN	NaN	NaN	NaN	NaN	268150073.1	1.651E+11	299752726.9	2.704583381	2.13418E+11	27.21727662	16590740.5	1.590399916	1532541.193	0.146910464	0	0	88313831.1	8.465825232	0	0	0	0	4096060.326	0.39265119	0	NaN	NaN	NaN	954866587.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.13417483	96.94107324	0	NaN	985220074.7	6.066E+11	881805461.5	6.27828E+11	5.124598356	0	1051323697	6.473E+11	937842672	3.600002936	6.67725E+11	2406029375	2770801122	NaN	289.4384988	258.1961921	1.526940148	183830.5249	662.4006789	762.8254931	0
15206300061	22592000000	15604961379	7.492390541	22363571921	2.483472464	1.17827E+11	1.75056E+11	1.16806E+11	7.768851561	1.75064E+11	19.24339393	1.91042E+11	2.83831E+11	2.07177E+11	5.516659712	3.63469E+11	31.20071145	7.874575323	13.73388979	33.12090121	41.83791488	3.432718802	4.06052E+11	6.03271E+11	4.17036E+11	5.482729688	7.65586E+11	66.31581609	34791094188	5.445495	2773814418	0.43415687	0	0	86827084876	13.5901577	573851075.3	0.089819054	4902362813	0.767316832	1443898979	0.225998775	0.857135886	21.38576021	49805856280	7.795602515	5.46594E+11	5.60214E+11	6.474904314	74903023182	11.72380598	76346922161	11.94980476	4.06881E+11	0	1.745452333	85.32441808	91000000	118851446.2	6.123E+11	9.09694E+11	NaN	NaN	1.330612047	0.120668638	6.61265E+11	9.82441E+11	6.88868E+11	5.531762882	1.15142E+12	8.25019E+11	9.48728E+11	0.254296761	21681.37931	22586.44127	4.66222755	37752.41128	27050.51623	31106.65914	3
3991099553	5995429748	3496304434	-1.732934872	5543801927	1.578679527	49502635620	74362859229	44174907868	0.288627669	75964677480	19.58076875	70630995786	1.06102E+11	63578958335	0.248915787	1.0924E+11	27.93809214	NaN	NaN	NaN	NaN	NaN	1.7819E+11	2.67678E+11	1.59808E+11	0.901236259	2.81804E+11	70.48322833	12781201071	4.47722	236245482	0.08275615	0	0	46602832287	16.3248455	0	0	0	0	460847011.3	0.161433456	0	30.57372635	40676538377	14.24888085	2.38869E+11	2.17046E+11	1.610585627	52760646955	18.48191124	53221493966	18.6433447	1.74573E+11	NaN	0.614935979	96.02334407	1	-378958082.5	2.52813E+11	3.79775E+11	2.26854E+11	3.96588E+11	0.04502725	0	2.68212E+11	4.02907E+11	2.41276E+11	1.311134255	4.19593E+11	2.15205E+11	2.40764E+11	0	37543.65884	33773.27544	0.829111608	58733.72237	30123.88265	33701.63124	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	892257956.8	14.3770762	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.909630979	75.33157075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	6262740657	3871000000	6085143916	3.770263675	5138615804	NaN	NaN	NaN	43308.69638	42080.5626	3.224886201	35535.0419	NaN	NaN	3
4104430206	2.08825E+12	3905394722	0.793574329	1.91181E+12	6.207362417	12678456307	6.45055E+12	12631503289	-0.512190048	7.68336E+12	19.17434802	24689390306	1.25615E+13	25245396720	-0.986361586	2.54658E+13	37.33916422	13.32785002	32.33245598	3.50046586	46.65630364	4.182924508	37328147726	1.89918E+13	36194332314	-0.175575112	3.35792E+13	56.45347336	2454714177	3.46862	361190159.8	0.510377715	0	0	9841546444	13.90654161	2626640394	3.71155937	59504674.22	0.084082744	480113089.2	0.678421088	3.795642113	21.66611018	5491383604	7.759568579	58241495563	56860753965	-3.436170276	4418649464	6.243747662	4898762553	6.922168751	1.58576E+13	0	2.431665268	57.62086756	0	NaN	66121968238	3.36415E+13	65328914974	6.05256E+13	0.952510939	5.322126654	72995286764	3.71385E+13	71979306357	-0.760854812	6.44533E+13	1.33887E+11	1.62765E+11	0.099818291	4792.371966	4725.669632	-2.014378358	4231562.474	8790.102258	10686.06343	2
1.78418E+11	1.477E+12	1.76295E+11	2.8	1.45944E+12	16.4702209	3.42232E+11	2.8331E+12	3.47528E+11	8.667953146	2.87698E+12	31.59224773	4.95681E+11	4.1034E+12	5.03016E+11	8.1	4.16417E+12	45.7575521	11.90875291	15.50936387	14.71860381	46.42018431	11.4430951	4.09178E+11	3.3873E+12	4.26293E+11	9.111426066	3.52902E+12	37.77222699	19245905402	1.80661	19259828309	1.807916941	1178630297	0.110637834	1.0484E+11	9.841286617	1586972912	0.148968888	13860896159	1.301120061	11191527605	1.05054687	1.560726783	38.83533014	3.08859E+11	28.99258457	9.43839E+11	9.79735E+11	5.927176986	2.81043E+11	26.38146293	2.92235E+11	27.4320098	1.91371E+12	0.455556835	-1.25478448	97.97944362	-1.28702E+11	90256621790	9.89375E+11	8.19034E+12	NaN	NaN	0.697413658	0.231618271	1.08328E+12	8.9677E+12	1.1056E+12	7.6	9.15263E+12	2.69803E+12	3.10707E+12	0.073132678	864.7303144	882.5523218	6.672365664	7306.121512	2153.712772	2480.231467	2
2366747833	1.39268E+12	1973387000	6.800002082	1.29516E+12	24.35913581	2040272314	1.20057E+12	1739633410	6.908855953	1.14174E+12	20.99897154	3117381516	1.83438E+12	3195655725	6.299998893	2.09735E+12	32.08483755	4.027922145	47.45535541	0.963449129	32.26148048	15.29179284	4231928935	2.49022E+12	3766922771	-0.206551892	2.47228E+12	43.55602664	199625361.8	1.992516411	17879647.25	0.178461746	0	0	986232277.4	9.843859417	0	0	446858947	4.460223777	88014532.55	0.878497596	4.460223777	16.71819292	688573658	6.872845721	8585664994	7625013621	2.103693452	335594950.7	3.349666799	423609483.3	4.228164395	1.40283E+12	0	1.948567725	97.23836472	0	0	9716058284	5.71728E+12	8931068860	5.86158E+12	1.468210298	0	10486456218	6.17061E+12	9668944996	4.393810764	6.34586E+12	24213550024	27884502275	0	684.3135812	630.9653365	2.024105034	414111.0921	1580.101112	1819.656061	1
11204865297	1.97046E+13	8817470536	-0.047597668	2.39436E+13	13.96067682	11861158940	2.08588E+13	13955316625	-8.553314243	3.73709E+13	14.77838442	22954534104	4.03673E+13	28981831571	-7.320451167	8.93462E+13	28.60015036	16.87235871	33.49205278	3.394908869	36.80259117	9.438088464	46100787406	8.10718E+13	51794345139	-1.519345086	1.38518E+14	57.43917282	3023163816	3.570440771	328027671.2	0.387409827	0	0	9282549619	10.96294996	59448095.27	0.070209858	3480759871	4.110874473	132741149.5	0.156770999	4.181084331	13.59377094	2226286451	2.629306381	71849248192	79271026658	-5.338882581	1249755927	1.475996601	1382497077	1.6327676	4.02897E+13	0	12.62294083	55.57789431	0	-1.82614E+11	80260186807	1.41144E+14	89820679357	2.51357E+14	0.238597859	0.10772539	86186156584	1.51565E+14	96115156245	-4.204015244	2.72707E+14	2.1887E+11	2.52052E+11	0.280088761	2204.099977	2458.021358	-5.829628955	6974139.428	5597.315163	6445.909304	2
91146318.33	42089000000	90319473.48	4.4	33982102541	40.9497772	9266437.695	4279000000	8175559.475	0	3076000000	4.163180323	26582267.52	12275000000	23490115.29	2.887077998	8838000000	11.94275262	NaN	NaN	NaN	NaN	NaN	104852157.1	48418000000	85268566.36	-0.822910611	32081897459	47.10747018	9331347.608	4.188552784	468276.4757	0.210194799	3750473.641	1.683471399	19578442.55	8.78815617	0	0	0	0	191129.7529	0.085792223	1.683471399	NaN	NaN	NaN	199453225.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.811654768	137.22197	366000000	NaN	199822857.1	92273000000	178974877.5	68770961983	1.684994663	0	222580743	1.02782E+11	199078184.9	1.924123666	74902000000	505432357.5	582059619.9	NaN	406.2700651	363.3715391	-0.700887988	136716.4114	922.5507745	1062.416256	0
81029676.22	8386733548	64646526.99	43.77337547	1529445975	13.67781763	51883054.16	5369999872	NaN	NaN	NaN	8.757864849	98275124.68	10171671955	83527244.57	3.920301995	3139587461	16.5888511	NaN	NaN	NaN	NaN	NaN	413111901.8	42757908059	353991846.7	10.97089055	12430627077	69.73333127	27082019.18	4.709429718	1000408.834	0.173966168	643601.7125	0.111919167	59545639.11	10.35469329	0	0	0	0	NaN	NaN	0.111919167	8.23646556	-12189589.17	-2.119709506	514870178.3	366871470.1	8.017471013	NaN	NaN	13256940.54	2.30531665	4570636290	NaN	6.998770171	358.582052	-8882850762	-3.8147E-06	NaN	NaN	NaN	NaN	0.200151218	0	592416702.7	61316313562	502696350.7	11.8601675	17099660513	774131040.2	891494998.9	NaN	1380.030429	1171.027518	9.756004578	39833.53564	1803.332666	2076.73116	1
1526602796	4.3612E+11	1363438719	4.528634118	1.50831E+11	10.54177562	4200426301	1.19998E+12	3787869683	24.70078377	3.53529E+11	29.00554859	5083324107	1.4522E+12	4718548143	19.31630427	4.40679E+11	35.10229529	11.59071831	46.58175454	2.722960111	31.8210256	7.283541451	7871530975	2.24874E+12	8134644361	4.109689379	6.76127E+11	54.35592909	765943058.5	5.48156	32055653.29	0.229409987	28509940.51	0.204034683	896448821.1	6.415539569	0	0	0	0	8949819.317	0.064050416	0.204034683	13.5249085	993398190.6	7.109368934	13048126611	13503275689	-2.709369752	1689825836	12.09343385	1698775655	12.15748426	8.32394E+11	NaN	15.02141151	322.7594612	NaN	NaN	14481457878	4.13706E+12	14240669255	1.26764E+12	0.525361193	0	15796567138	4.51276E+12	15664354699	8.222189751	1.39818E+12	27202868304	31327023190	0	4122.811078	4088.30441	5.653952624	364917.1629	7099.78857	8176.168729	2
1874200000	1874200000	1963850082	8.395544496	2014451417	8.001776085	3645600000	3645600000	4193574739	18.55373205	3759925315	15.5646542	5979200000	5979200000	6436033889	12.83653546	6263621177	25.52780897	NaN	NaN	NaN	NaN	NaN	15568900000	15568900000	15688758905	2.110037359	17111615584	66.47041495	2001416822	7.186312663	146719533.9	0.526813022	0	0	3104916237	11.14855168	14100458.25	0.050629285	135948101.7	0.488136981	27046694.08	0.097114203	0.538766265	NaN	NaN	NaN	24595435203	25556123885	5.378898947	NaN	NaN	NaN	NaN	4626257786	NaN	3.788124898	90.01036951	900000	-327407794.6	23422300000	23422300000	24123901875	25389688178	0.112127945	0.079414843	28365300000	28365300000	28857999502	6.191203445	31513369131	NaN	NaN	0.065328069	2562.732295	2607.246434	5.836672535	2847.152288	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1638967.665	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
362953393.6	336457795.8	333056503.4	11.29526987	353372950.1	3.974263756	937942935.8	869473101.5	848406770.4	0.085487946	900159583.4	10.270279	1793644452	1662708407	1631094384	0.088935443	1730591142	19.64003165	5.497877273	36.52491724	3.537841324	45.76124627	8.678117899	6975996664	6466748907	6249793531	5.708176717	6631030936	76.3857046	431665379.7	4.57439	39207512.19	0.415484911	0	0	1002265372	10.62108038	965150.2571	0.010227769	0	0	57369993.22	0.607954067	0.010227769	16.94302263	596574319.1	6.321942245	8433336532	7639198027	-5.47183017	930697043.1	9.862665498	988067036.3	10.47061957	4934425516	NaN	2.34856355	96.32118199	0	0	9132594509	8465915110	8213944418	8714995028	0.009414803	0.015798832	9776223013	9062558733	8867754207	4.846823175	9408687213	12349277117	15018994826	0	14236.94153	12913.9544	3.680144991	13701.70562	17984.03495	21871.89786	3
2093941870	72386000000	1921104792	5.315038918	62323236745	NaN	14441620805	4.99236E+11	12575429778	10.82606641	4.88746E+11	NaN	21092010964	7.29135E+11	18341187436	1.166346562	7.88673E+11	NaN	6.255005018	13.8900372	22.6762452	50.62299297	6.555719608	33180731430	1.14703E+12	30929741751	2.331275627	1.34069E+12	NaN	2171555984	3.69488	649712324.7	1.105478787	0	0	12203417777	20.76398887	0	0	19108948.07	0.032513677	98420251.85	0.167461038	0.032513677	25.13634987	2569725323	4.372361004	46549503330	43015586224	-0.059251076	3974039783	6.761787502	4072460035	6.92924854	1.11287E+12	0	2.51979878	87.79779025	0	-7144000000	56366684264	1.94855E+12	51192975279	2.19168E+12	0.426562699	0	62165739783	2.14902E+12	56444667843	1.679287459	2.4477E+12	1.51998E+11	1.70973E+11	0.013478228	6044.981144	5488.665525	1.783232315	238013.353	14780.23712	16625.41388	3
23684210526	22230000000	21702773171	12.74421494	17038096840	1.235878847	4.31217E+11	4.0474E+11	3.67551E+11	0.937703867	4.05019E+11	22.50155666	5.83699E+11	5.4786E+11	4.9523E+11	0.814636778	5.55948E+11	30.45832592	8.962407745	8.778461457	31.92606673	47.97656686	2.356497206	1.309E+12	1.22863E+12	1.12227E+12	1.840444258	1.28198E+12	68.30579523	90199745043	4.284140996	4785657870	0.227300344	0	0	3.16482E+11	15.0316776	1144141.66	5.43423E-05	812050044.4	0.038569254	2559729927	0.121577327	0.038623596	20.47229016	1.14548E+11	5.440612567	1.78814E+12	1.55665E+12	1.945765379	1.9659E+11	9.337252295	1.99149E+11	9.458829622	6.17888E+11	0	0.191971528	95.46754171	0	-4903850000	1.91639E+12	1.79872E+12	1.63902E+12	1.85497E+12	0.049515949	8.59188E-05	2.13105E+12	2.0002E+12	1.83043E+12	1.871079386	2.09516E+12	2.0517E+12	2.41691E+12	0.036292775	25956.63741	22295.09966	1.805256718	25519.56344	24990.18244	29438.55973	3
42266665.92	114120000	37697371.96	-2.136701688	118583471.5	18.71893759	18259258.94	49300000	24238292.3	-17.30005672	45951362.51	8.086607282	50611110.22	136650000	58747830.33	-4.156992814	134874598.4	22.41450071	NaN	NaN	NaN	NaN	NaN	132918516.2	358880000	202362096.8	4.774694121	595798464.3	58.86656433	9590670.419	3.959875	468276.4757	0.193345848	123260.2777	0.050892719	30559413.65	12.61762242	0	0	0	0	NaN	NaN	0.050892719	15.85643733	7840221.661	3.237135299	211513618.1	264148705.7	-2.619527231	NaN	NaN	16843423.28	6.954451343	462174284.5	NaN	2.895424577	75.33613498	-10000	0	225796286.4	609649984	299497095.4	854502973.5	0.046037177	0	267740736	722900000	336320953.6	0.683297289	959566083.6	522670876	601911624.5	NaN	3824.703741	4804.379149	1.281618099	13707.49944	7466.406811	8598.368992	2
3491729022	24359000000	3311971892	-3.545307152	18589758568	2.359558834	24443966629	1.70526E+11	21476661182	0.839369631	1.85619E+11	16.51817109	38480834838	2.6845E+11	35675799048	2.97130495	3.30426E+11	26.00367703	10.15322829	18.68128687	21.23485402	47.00868255	2.921948274	1.0601E+11	7.39545E+11	92649611686	2.985680107	8.50141E+11	71.63676413	13739930509	7.96618	295631453.2	0.171402131	0	0	27961067630	16.21135548	0	0	1325274200	0.768371632	159543136.2	0.09250042	0.768371632	22.66047449	11123186412	6.449035901	1.43192E+11	1.26709E+11	2.189047535	23082811476	13.38302483	23242354612	13.47552525	5.33327E+11	0	1.681251466	86.53157885	-1000000	5140000000	1.47982E+11	1.03235E+12	1.3169E+11	1.19916E+12	0.0228568	0	1.73945E+11	1.21347E+12	1.54626E+11	2.560451447	1.40235E+12	1.43272E+11	1.63252E+11	0.186919324	32685.31895	29055.2665	2.221653845	263509.9522	26921.74072	30676.06749	3
1586104761	25114700000	1499038993	4.223003399	17937300000	8.02517856	5280601483	83614100000	5432543589	8.590823752	58244100000	26.71814048	7372383827	1.16736E+11	7535274102	9.315227221	77360200000	37.30188453	NaN	NaN	NaN	NaN	NaN	10805616956	1.71098E+11	11634531636	6.776931171	94074000000	54.67293691	430927620.7	2.078342043	109534124.7	0.528277524	0	0	2376733301	11.46286408	50249600.39	0.242351272	0	0	37867707.21	0.18263403	0.242351272	20.6395263	1902382696	9.175095189	18307218288	19483855828	4.624358782	2135983795	10.30174144	2173851503	10.48437547	1.00653E+11	NaN	3.479598447	164.8172362	-100000	0	19764105544	3.12949E+11	20696503970	1.89372E+11	0.039642298	0.323234062	21709041189	3.43745E+11	22711932398	6.715354088	2.08562E+11	40850771033	47044048340	0	2566.637534	2685.208326	5.031206994	24658.01089	4829.744497	5561.969281	2
5403010460	3.597E+11	4842161157	2.700000712	25401888768	12.20107884	4061645779	2.704E+11	3820583053	1.600000648	20540293120	9.172008959	21256046307	1.4151E+12	29101656752	4.545356698	1.28109E+11	48.00040618	NaN	NaN	NaN	NaN	NaN	17623998799	1.1733E+12	16639662881	1.66183589	81983627264	39.79851609	2070572510	4.467195632	534707879.3	1.153615578	78896171.18	0.170216029	3987713071	8.603366617	9749664.317	0.021034597	5374841699	11.59605338	124688741.9	0.269012073	11.78730401	NaN	NaN	NaN	36899411295	34644471305	0.700267706	NaN	NaN	NaN	NaN	37358933155	0	10.85640762	1311.795879	0	0	44283055074	2.9481E+12	50668926820	2.35494E+11	0.195819635	0.032076854	48640613515	3.2382E+12	53610624834	3.200001534	2.46852E+11	1.57772E+11	1.81691E+11	8.470692336	1616.020378	1781.142464	1.741727264	8201.347352	5241.768769	6036.459463	2
1954118678	1953181952	1695577848	9.078177151	1694765056	NaN	2358646673	2357516032	2330406063	-5.235184563	2329288960	NaN	4801282663	4798981120	5493830451	-9.993980293	5491196928	NaN	4.047768527	38.15467931	2.173792285	49.91456388	5.709195993	9926595213	9921836800	8317583339	-6.451641804	8313277440	NaN	281851527.2	1.83322	123475992.5	0.803113119	0	0	1704556837	11.08678642	4060.497747	2.64103E-05	1148626278	7.470900323	15877819.66	0.103272588	7.470926733	21.69151622	1630198486	10.6031445	12521482923	11091982857	-14.19564202	624309598.2	4.060637362	640187417.9	4.163909949	5388805401	NaN	-23.47887605	107.5794716	NaN	NaN	NaN	NaN	NaN	NaN	0.594408726	3.89522E-05	16681996554	16673999872	15506997581	-6.299452715	15499239424	56112380230	64619429726	0.076147769	1373.208626	1276.486467	-7.754164366	1275.84784	4618.991757	5319.264875	2
14430846220	48935000000	15002548656	3.495955569	27139871544	17.31736085	16285756258	55225000000	16661225783	9.665284487	34567231957	19.54329729	25762606654	87361000000	29160533565	6.60350085	60166480563	30.91574459	NaN	NaN	NaN	NaN	NaN	43138218402	1.46282E+11	43395740357	5.273367168	89856378868	51.76689456	4045668404	4.411125573	727850640.2	0.793599537	180836126.7	0.197171588	6584488289	7.179284552	19268247.13	0.021008805	3515364514	3.832917767	696861877.9	0.759811468	4.051098159	19.22597001	11048630086	12.04668545	81415146763	85526355087	3.667674191	9954117084	10.85330186	10650978962	11.61311333	37978458414	0	0.869956402	161.5584624	0	4118240835	83331671276	2.82578E+11	87513751139	1.77163E+11	0.206317103	0.033992634	90710703939	3.076E+11	94752235333	6.105460417	1.90395E+11	2.30879E+11	2.65882E+11	0.915326343	1364.950544	1425.764651	4.272667447	2864.936489	3474.100272	4000.799422	1
156539018.2	1276200000	157396577.8	-7.661243798	1514942061	24.88204328	63182297.67	515100000	77331658.26	3.97870552	744317210.8	10.04289335	143806883.7	1172400000	144546743.4	2.810795693	1391262406	22.85825697	9.811112944	54.13757883	0.515119017	22.22878837	13.30740083	328778549.2	2680400000	345086189.4	2.080073096	3321454573	52.25969975	25213704.57	3.62777	3597214.745	0.517570423	7385619.009	1.062649362	54678821.85	7.867237001	111925.9766	0.016104008	0	0	4861666.513	0.699500856	1.07875337	17.16486612	64611024.74	9.296291091	632843013.5	649857216.1	-3.436790412	73877602.62	10.62957447	78739269.13	11.32907533	642496663.8	NaN	2.318561597	80.0143416	0	NaN	629124451.1	5129000000	653481188	6289756434	2.586583372	0.022975631	688921325.7	5616500000	729284845.5	0.013480723	7019366638	2112830898	2433151600	0	194.6168663	206.0193609	-3.140182386	1982.936349	596.8642762	687.3532898	0
25005327083	23470000000	21446532061	-1.012128816	27590394314	4.469837642	1.04868E+11	98429000000	93815494951	5.424396932	1.16962E+11	18.74570299	1.63352E+11	1.53322E+11	1.46673E+11	6.059470491	1.9876E+11	29.20001904	9.463034281	15.15688398	19.73314006	48.51569222	7.131249449	3.71066E+11	3.48283E+11	3.31399E+11	4.131268167	4.38275E+11	66.33014331	24624345296	4.02316	1639116662	0.267801174	0	0	81830949796	13.36965511	0	0	27682834.5	0.00452286	2919709843	0.477026281	0.00452286	23.01745244	59050769204	9.647797323	5.30206E+11	4.79393E+11	4.453665493	79088605160	12.92160701	82008315003	13.39863329	1.7449E+11	0	2.626982624	78.66334238	0	2258892947	5.59424E+11	5.25075E+11	4.99541E+11	6.64625E+11	0.06531425	0	6.1788E+11	5.79942E+11	5.52448E+11	4.745937389	7.37246E+11	7.91533E+11	9.63832E+11	0.000979806	15475.52155	13836.7026	4.20770335	18465.17589	19824.87268	24140.30709	3
227123629.2	213178238.3	210366505.7	-10.86893272	313056280.7	NaN	858010091.9	805328272.3	750193565.3	-0.577813417	858664595.4	NaN	1380539349	1295774233	1185179559	-6.003393272	1555149040	NaN	NaN	NaN	NaN	NaN	NaN	3522830755	3306528946	3203864915	3.452530891	4570362905	NaN	292221174.5	5.21435	89823942.15	1.602804703	23917862.19	0.42678668	676317689.8	12.06810955	0	0	11613523	0.207229931	12506174.27	0.223158263	0.63401661	20.97544202	499182286.8	8.907332474	4892323535	4375692967	-1.572730498	653541959.6	11.6617029	666048133.9	11.88486116	4067283467	0.325741815	6.771463866	74.26968675	31118820.24	43638303	5130493733	4815481418	4605553547	6438568226	2.070229551	0	5709010492	5358477248	5173492088	-0.27125357	7214891408	12071126030	14372795659	0	4150.033724	3760.75095	0.490094338	5244.699182	8774.827122	10447.97286	3
