Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
85554700.98	111050000	96134705.36	-8.519045361	297010756.7	7.653078805	62596303.06	81250000	74468826.84	-8.485150986	199484928.5	5.599393543	640793539.3	831750000	1039474786	8.33361901	3311648004	57.32056097	NaN	NaN	NaN	NaN	NaN	391563951.1	508250000	400329173.9	17.88143829	1261091987	35.02636022	61363538.45	5.367329545	4178487.658	0.365482839	0	0	187750388.4	16.42210068	1620114.103	0.141707706	4574652.434	0.400134474	NaN	NaN	0.54184218	28.94018634	143116613.9	12.51808565	949333600.9	1038720429	11.03941996	NaN	NaN	194106898.2	16.97809018	2694637473	0.589827371	15.42698523	30.19228397	0	-6919400.126	1117912191	1451050000	1537497476	4869750747	0.389427671	0.208887485	1241178757	1611050000	1727138046	8.545383486	5335965976	3070100367	5137718982	0	1084.527444	1509.152972	4.975391967	4662.504501	2682.617701	4489.278602	2
250071525.3	1.0927E+11	312685542.2	9.354574131	2.22626E+11	42.02692308	49661866.02	21700000000	57281485.07	-3.289440343	40783271737	8.346153846	89254044.92	39000000000	123937039.5	2.79985968	88240693387	15	NaN	NaN	NaN	NaN	NaN	255701395.9	1.1173E+11	306296809	12.28684394	2.18077E+11	42.97307692	18103089.46	2.881925964	601115.7683	0.095694779	0	0	41918792.22	6.673272865	624234.2647	0.099375134	0	0	NaN	NaN	0.099375134	7.171883866	3131962.412	0.498593558	585616394.9	NaN	NaN	NaN	NaN	20009811.41	3.185467053	NaN	NaN	1.419560014	49.90748109	0	NaN	595026966.1	2.6E+11	742919390.7	5.28944E+11	4.789438505	0.156620461	637823121.7	2.787E+11	784338464.5	9.481555061	5.58433E+11	1384717264	2317281951	NaN	249.3631741	306.6447773	6.370299144	218324.9485	541.3687281	905.963994	0
11447764651	14826000000	11811184854	-1.60544066	16926686041	3.486018072	58590070265	75880000000	74790344588	13.01914048	1.12093E+11	17.84156558	1.16271E+11	1.50582E+11	1.44757E+11	8.476837265	2.53961E+11	35.40614956	NaN	NaN	NaN	NaN	NaN	2.00673E+11	2.59891E+11	2.62347E+11	4.736554533	4.8161E+11	61.10783237	22462785168	6.681415923	1626120783	0.483679526	0	0	41167477415	12.24501045	1046619219	0.311310386	10816650290	3.217345442	NaN	NaN	3.528655828	21.36517863	30661820922	9.120168181	2.83167E+11	3.73019E+11	5.232658822	NaN	NaN	39635215798	11.78924875	1.58242E+11	0.083622554	3.279553736	59.74536545	-771000000	10766835678	3.28391E+11	4.25299E+11	NaN	NaN	1.284029718	0.405132765	3.47141E+11	4.49582E+11	4.50202E+11	5.814468359	7.52497E+11	3.71041E+11	6.20031E+11	1.418819509	13506.37154	17516.23999	4.80169273	29277.7551	14436.27987	24123.8405	3
3337887881	7843035154	4372769971	2.863177034	6933541128	3.534345008	20880941737	49063948799	33322125996	0.073633642	57301863805	22.10992544	30817438622	72411735531	51468738904	1.91244795	88432826607	32.63125193	NaN	NaN	NaN	NaN	NaN	60286157670	1.41654E+11	1.22903E+11	3.214991583	2.16725E+11	63.83440307	4433874842	4.288729278	156627311	0.151500022	5629169.009	0.005444895	15912997123	15.39207557	0	0	0	0	NaN	NaN	0.005444895	31.28289269	16428617821	15.89081712	87465722661	1.61896E+11	3.899466038	NaN	NaN	20700236183	20.02260148	85931308605	NaN	3.759637938	70.67214064	0	1306896901	94441484173	2.21909E+11	1.78521E+11	3.12092E+11	0.084629647	0	98108414761	2.30525E+11	1.87567E+11	3.008456411	3.2619E+11	1.14746E+11	1.87169E+11	0	15229.8154	29116.85514	2.639204451	50635.93223	17812.49985	29055.08873	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1380747375	1.35976E+11	2006574783	7.549127976	9.82278E+11	7.54085819	4435672196	4.36825E+11	6106618830	9.764069402	3.71447E+12	24.225123	7407463273	7.29487E+11	11350289691	7.242642267	1.14494E+13	40.45535851	NaN	NaN	NaN	NaN	NaN	9522014789	9.37728E+11	14419689620	8.532263992	1.33778E+13	52.00383827	829053251.1	4.831360848	88759874.66	0.517253847	0	0	3257423835	18.98284575	736213062.7	4.290328712	296366892	1.727097019	NaN	NaN	6.017425732	2.6295845	-2806191637	-16.35326125	12869825027	17653000901	2.947136041	NaN	NaN	-3098478215	-18.05657998	3.26711E+12	0.046026833	12.61234173	7.755963873	0	NaN	18310215372	1.80319E+12	NaN	NaN	0.971347214	6.125810777	19232737055	1.89404E+12	27271935216	7.973341573	2.44204E+13	31919328947	61669488620	0.432246712	1615.084968	2290.183269	6.21660837	2050726	2680.451994	5178.746207	2
82717858552	2.3161E+11	99533962334	12.9	8.23982E+11	32.13190716	90841713415	2.54357E+11	63723701425	15.17263594	5.2753E+11	35.2876338	1.10918E+11	3.1057E+11	84787168025	14.5	7.01902E+11	43.08624911	NaN	NaN	NaN	NaN	NaN	63796432446	1.7863E+11	83926472874	18.80413124	6.94777E+11	24.78184373	5325209286	2.056334136	7256347005	2.802044623	2582246341	0.997136641	25392857575	9.805473745	725544762.8	0.280169733	24075365517	9.296723056	NaN	NaN	10.57402943	35.46988767	66462143954	25.66441393	2.0619E+11	2.02664E+11	19.46818869	NaN	NaN	37147849615	14.34467401	3.51923E+11	6.174943843	4.936207591	32.4592532	-15481199997	-3.20443E+11	NaN	NaN	NaN	NaN	2.416569827	0.404919968	2.57432E+11	7.2081E+11	2.68248E+11	15.2	2.22066E+12	4.50474E+11	7.53855E+11	0.39542121	248.2889082	258.7202307	13.69836954	2141.789667	434.4745768	727.079904	2
1714211121	7.02E+11	1209322317	8.830347278	7.93695E+11	23.76881242	875419794.8	3.585E+11	1573694639	1.693626133	1.03284E+12	12.13834669	2702690719	1.1068E+12	3784698268	4.920630684	2.48395E+12	37.47481739	NaN	NaN	NaN	NaN	NaN	2795116302	1.14465E+12	4636938709	0.835463917	3.04329E+12	38.75636686	192406301.3	2.555502479	24220567.05	0.321692786	0	0	475437183.5	6.314662736	21160.48355	0.000281049	1249164073	16.59115041	NaN	NaN	16.59143146	25.51014437	1445246739	19.19548164	5804476180	6576119592	3.608332279	NaN	NaN	364247239.4	4.837859867	9.96126E+11	0	13.55219179	53.11708592	5308915712	0	7212018382	2.95345E+12	8663401410	5.68591E+12	1.380964127	0.000434039	7801858401	3.195E+12	9164848021	7.474572543	6.01501E+12	15793969772	26430724925	0	763.5394582	896.9302868	4.443400964	588667.4895	1545.698282	2586.678757	1
6659458923	6.7139E+11	8235021085	1.771338593	2.2362E+13	17.79984867	8458015721	8.52716E+11	13433491424	5.954464819	3.59735E+13	22.60715197	12723862425	1.28279E+12	18619653239	6.790945267	5.74013E+13	34.00919328	NaN	NaN	NaN	NaN	NaN	18029687306	1.81771E+12	30425407603	1.809911379	8.13694E+13	48.19095805	1080169611	2.941653211	195831788.2	0.53331366	0	0	3407380577	9.279405674	68541466.2	0.186660708	1336844595	3.640662685	NaN	NaN	3.827323393	15.75214395	2376545021	6.472105141	31907048149	49814900297	3.926067651	NaN	NaN	1855729270	5.053754439	1.55119E+13	0.127777418	22.17500486	2.310216401	1000000000	-1.4423E+13	37413008654	3.77189E+12	57827461609	1.61826E+14	0.355801929	0.278455757	38253120738	3.85658E+12	58836273631	3.355101016	1.66936E+14	92198939356	1.54292E+11	0.858980883	1302.919843	2003.992013	1.136704938	5685922.81	3140.340586	5255.263838	2
37225802.16	16266000384	59336595.21	5.291708406	22325000192	34.63209037	391344.6465	171000000	5682492.249	7.599392609	2138000000	0.364077666	16466228.4	7195000832	23226988.58	6.977589583	8739000320	15.31894216	NaN	NaN	NaN	NaN	NaN	53797300.17	23506999296	80960478.6	2.479475904	30460999680	50.04896747	4197000.067	3.927518874	190597.6826	0.178359777	1179338.652	1.103615616	7276470.434	6.809262453	0	0	0	0	NaN	NaN	1.103615616	24.48014437	18883272.56	17.67081444	98405550.5	NaN	-0.507511622	NaN	NaN	21710408.39	20.31642539	5127079985	NaN	6.159892419	76.3396999	0	-600	95627921.04	41785098240	142448531.2	54735740928	1.097168104	0	107489330.7	46968000512	163524143.1	4.110264301	61525000192	285698466	478107637	NaN	286.7513865	436.2365496	1.029327926	164131.4444	762.1633765	1275.457079	0
15652826	1328579000	32788464.95	3.256649136	775729000	11.85648906	NaN	NaN	NaN	NaN	NaN	NaN	23240702.23	1972622000	33924658.29	-1.216715782	1275146000	17.60405001	NaN	NaN	NaN	NaN	NaN	93125536.8	7904300000	147875980.1	5.17060007	5192750000	70.53946093	NaN	3.722954097	337211.2847	NaN	422261.4446	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1479371594	NaN	8.766593709	154.6946591	NaN	25400	NaN	NaN	NaN	NaN	NaN	NaN	132019065	11205501000	212948312.7	3.783270858	7243625000	225667807.5	377648167.7	NaN	409.2852959	660.1820209	1.482767427	22456.67473	699.6149787	1170.78425	1
540044504.3	24049639673	746731203.5	10.04811149	82607373150	13.32586855	1047821235	46662308255	1440162582	8.159070775	1.34413E+11	25.85551361	1376993943	61321257593	1926303850	9.587762179	1.79903E+11	33.97801501	NaN	NaN	NaN	NaN	NaN	2135564221	95102439881	4148193778	3.66209407	3.44785E+11	52.69611644	231527480.8	5.394385334	8005102.67	0.186511805	24400516.58	0.568510435	309583019.8	7.21301029	2027433.539	0.047237407	0	0	NaN	NaN	0.615747841	11.9554339	203545227.7	4.742423608	3955997600	6323834208	10.74148992	NaN	NaN	400639655.7	9.334549295	1.60656E+11	NaN	17.88360692	30.98212439	NaN	NaN	4052602668	1.80473E+11	6822379011	6.07296E+11	1.309957342	0.070626131	4593908762	2.04579E+11	7397741148	6.201703583	6.60314E+11	8840726974	14794685956	0	1754.030939	2824.580879	3.302286918	252118.7117	3375.53692	5648.857702	2
2969287276	2608518872	3563413726	8.31059635	3655230047	13.49433023	1866279112	1639526200	4718817635	7.453422693	4230853862	8.481559479	4056486686	3563623554	8572044377	8.602920445	8342410810	18.43525595	NaN	NaN	NaN	NaN	NaN	14978187887	13158338059	17855747579	8.141260943	19475134418	68.07041382	1430301671	6.061420383	130354153.6	0.552422849	0	0	2349171371	9.955462906	8210172.151	0.034793572	106810161.6	0.452646672	NaN	NaN	0.487440244	NaN	NaN	NaN	21132615324	32412611066	7.683904774	NaN	NaN	NaN	NaN	7527096235	NaN	2.584389922	55.11126495	-141222714	-2564898601	22003961850	19330480485	29903720643	31472775276	0.163409063	0.054655679	24039383641	21118598529	35091028699	7.929716566	38319930684	NaN	NaN	0.001175407	2403.555478	3508.543959	7.362668615	3831.382729	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	747729.3703	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
203737519.8	204348732.4	245054317.4	9.332023576	260002630.8	8.94272469	366591256.4	367691030.2	658971385.3	6.428906617	699168639.8	16.09092269	661295194	663279079.5	1178132208	4.874968426	1249998273	29.02646927	NaN	NaN	NaN	NaN	NaN	1413216107	1417455756	2293486348	11.03766374	2433389015	62.03080604	81364584.54	3.564701493	12726060.66	0.557547337	0	0	251380983.4	11.01336868	324035.9372	0.014196489	0	0	NaN	NaN	0.014196489	22.3797746	259439085.6	11.36640592	2030802638	3660715877	11.1553774	NaN	NaN	327753573.6	14.35936359	1959626774	NaN	8.181918685	51.00217919	24433000.61	0	2278248821	2285083568	3716672874	3943389919	0.052479751	0.022761095	2278248930	2285083677	4222775483	8.757893613	4480364787	4035566993	7151962227	0	4258.743547	7893.657974	7.357754512	8375.171111	7543.708091	13369.20324	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.250505415	NaN	NaN	0	NaN	NaN	NaN	1517599.231	NaN	310884800	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
13812620245	20098743719	20135238545	5.406041498	15807479603	2.164792817	1.80459E+11	2.62585E+11	3.14757E+11	3.490860124	3.46843E+11	28.28249296	2.47639E+11	3.6034E+11	4.36179E+11	2.67178083	4.89656E+11	38.81140119	NaN	NaN	NaN	NaN	NaN	3.76606E+11	5.47999E+11	6.94781E+11	3.238760236	7.93658E+11	59.023806	NaN	NaN	NaN	NaN	0	0	97935654585	13.82667716	5662156.84	0.00079939	3775325610	0.533005151	NaN	NaN	0.533804542	18.46942169	32884996067	4.642744525	6.06593E+11	1.08018E+12	2.748185827	NaN	NaN	NaN	NaN	2.2457E+11	0.364370468	1.989146343	68.96372372	-8536411261	-16035948271	6.38057E+11	9.28437E+11	1.14788E+12	1.29912E+12	0.102069742	0.001291314	7.017E+11	1.02104E+12	1.29348E+12	2.822947834	1.48055E+12	1.01247E+12	1.70792E+12	0.249589545	9012.479369	16613.1734	3.178987218	19015.87969	13003.95663	21936.11623	3
21037036.67	56800000	37501836.74	6.371727073	117968382.3	28.02308945	4592592.511	12400000	14621109.79	-6.386375732	27718946.04	6.11771671	13703703.46	37000000	32135449.47	13.77159309	73777292.12	18.25447728	NaN	NaN	NaN	NaN	NaN	40329628.92	108890000	109797719.9	2.474448628	323268605.7	53.72243327	NaN	NaN	175936.3224	0.200045515	109502.7208	0.124508276	7910025.711	8.993965214	0	0	0	0	NaN	NaN	0.124508276	22.00572763	11443081.38	13.01116832	79928618.16	180006060.2	1.640275424	NaN	NaN	NaN	NaN	175804019.9	NaN	6.628200138	39.95033686	0	0	75070369.04	202690000	187681815.1	535479881.4	0.121875325	0	89848146.56	242590000	212829333.7	5.426399704	607228922.4	227610618.1	380899401.7	NaN	1210.695663	2867.856057	6.186426706	8182.354907	3067.03253	5132.585049	2
2741633355	28394000000	2189259071	21.27192982	12288086647	5.517394151	9380008883	97145000000	18574927936	4.003075559	1.6054E+11	18.87677872	13104590310	1.35719E+11	27172686178	5.416068473	2.51671E+11	26.3723046	NaN	NaN	NaN	NaN	NaN	33844504953	3.50514E+11	64531139413	3.472017551	5.9213E+11	68.11030125	3491670657	6.195935892	202297448.1	0.35897487	9259258.659	0.016430465	7889172122	13.99925982	0	0	273679997.2	0.485642515	NaN	NaN	0.50207298	19.01624734	2827283631	5.016987525	48182097532	90161054835	3.780785991	NaN	NaN	5833717584	10.35187557	2.24474E+11	0	5.983422008	59.4384426	0	12111158102	49690728618	5.14627E+11	94014360906	8.56089E+11	0.076497848	0	57714597455	5.97727E+11	1.10883E+11	4.165577099	1.00562E+12	70289797381	1.17068E+11	0.047130938	11290.86449	21692.26082	4.22014991	196732.8922	13750.98523	22902.32846	3
1915000064	1915000064	1346611853	0.01815541	16113377242	18.53752141	1708000000	1708000000	2545862573	-1.314217443	27295036271	16.53372611	2928000000	2928000000	3531845530	0.921052615	36259367993	28.34353048	NaN	NaN	NaN	NaN	NaN	5487399680	5487399680	6014215569	1.8316491	48629487904	53.11894811	177063509.6	1.775482134	29762561.21	0.298440349	0	0	579348196.7	5.809341376	52994192.18	0.531392615	0	0	NaN	NaN	0.531392615	16.36166934	1052352027	10.55232796	9340357771	8477302979	-3.758564301	NaN	NaN	1146658784	11.49797713	29889139796	NaN	18.33184848	9.505411586	-128	NaN	9541399552	9541399552	11209947388	1.0257E+11	0.064076572	0.770986137	10330399744	10330399744	11834942324	1.252895988	1.08679E+11	14648696264	24514144768	0	1628.899588	1866.136176	-0.970342648	17136.54978	2309.809485	3865.395465	2
3672191825	18300000256	2422553340	9.400001798	12708670464	7.530864287	6742384896	33600000000	4324516382	9.699991709	23249549312	13.82716046	27210338427	1.356E+11	23719489023	4.701853213	1.04416E+11	55.80246775	NaN	NaN	NaN	NaN	NaN	17879360204	89100001280	13305628122	6.241164872	65556836352	36.66666712	2582981891	4.946260826	284283774.3	0.544386974	21630819.78	0.041421768	4636192281	8.878039888	19221176.42	0.03680744	5827917997	11.16012566	NaN	NaN	11.23835487	31.86995953	12006587232	22.99191964	41715937149	37307815231	2.178027155	NaN	NaN	8436515355	16.15543862	57428788703	0.000635395	8.433505552	135.0048479	0	0	48761890867	2.43E+11	39305700795	1.82681E+11	0.084571722	0.057282339	53698280323	2.676E+11	43047724737	5.599996509	1.98215E+11	87179838556	1.45893E+11	5.383349134	2505.393783	2008.472176	2.297436751	9248.096822	4067.538554	6806.901254	2
1584254724	1583495296	1584385475	10.24907115	1583625984	NaN	2419753469	2418593536	2062142044	-2.195385568	2061153536	NaN	4833198634	4830881792	4243434965	2.627676838	4241400832	NaN	NaN	NaN	NaN	NaN	NaN	4969005046	4966623104	5491816094	3.044699607	5488973056	NaN	413004647.2	3.923794146	84991905.09	0.807474545	0	0	1551109043	14.73647481	15961278.84	0.151641811	1862565523	17.69549991	NaN	NaN	17.84714172	12.33380427	-252896575.1	-2.402670545	7096009280	8062416424	-0.579729398	NaN	NaN	-1803410635	-17.13349266	3712084603	NaN	-1.989399913	100.5921895	NaN	NaN	NaN	NaN	NaN	NaN	0.842898713	0.22432629	11386458405	11381000192	11319663104	3.836269016	11313999872	28187147693	47170328792	0.145357536	1285.280251	1277.740533	1.148765495	1277.101279	3181.707865	5324.490713	2
5906256979	5494000128	9730732169	2.097639611	17603063795	20.05036289	3895936438	3624000000	NaN	NaN	NaN	13.22579422	8626102092	8024000000	14963547928	9.277118454	30874058377	29.28360176	NaN	NaN	NaN	NaN	NaN	14924747469	13882999808	22944170673	5.625578304	47508812520	50.66603161	1263114274	4.419593289	255239619.8	0.893074628	104788717.3	0.366652108	2407836621	8.42493731	9516366.629	0.033297439	5984158143	20.938363	NaN	NaN	21.33831255	25.32875692	4830985764	16.90345261	20073575971	39217161484	5.528926616	NaN	NaN	-259497920.6	-0.907974276	33840798405	0	11.15999216	28.35157836	0	2870399742	29457107641	27401000960	47414538912	95985934692	0.3518514	0.049698448	30642873686	28504000512	50033561717	6.091515278	1.00538E+11	83896256594	1.40398E+11	1.092968889	619.6356182	1011.738562	3.5675577	2032.991013	1696.482822	2839.012069	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.490669241	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
10215321006	9870043156	13850613594	6.467427804	17818446798	6.529629315	NaN	NaN	NaN	NaN	NaN	NaN	53311096159	51509181109	91624206828	-1.141145194	1.24162E+11	34.07643246	NaN	NaN	NaN	NaN	NaN	92919232550	89778562490	2.07131E+11	2.88162987	2.7393E+11	59.39393823	3876164673	2.36303293	794938950.2	0.484619998	0	0	24759026902	15.09388811	20686148.18	0.012610932	535204682.5	0.32627775	NaN	NaN	0.338888682	21.20002201	10016102699	6.106133898	1.38719E+11	2.79812E+11	2.774320414	NaN	NaN	12541437591	7.645658147	39401798662	0.154111184	10.86473367	35.02506539	11277995.52	13858940261	1.56446E+11	1.51158E+11	3.12604E+11	4.15911E+11	0.145572753	0.019810641	1.67102E+11	1.61454E+11	3.45422E+11	1.784687528	4.60968E+11	3.36023E+11	6.02642E+11	0.012298379	4365.424543	9023.888526	1.369487333	12042.44202	8778.351853	15743.59488	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.638855431	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4017029417	8315250892	2654341344	-12.60227021	21627949303	53.44880879	404791318	837918028.2	385151202.9	3.751112931	3138266564	5.385973442	926885982.5	1918653984	753635695.1	5.891454797	6140730409	12.3327331	NaN	NaN	NaN	NaN	NaN	2571742120	5323506189	1637009054	1.916627355	13338769331	34.21845811	225794074.6	2.81694903	6656257.532	0.083041764	337089013.3	4.205436175	504176105.2	6.289971929	1751030.014	0.021845402	0	0	NaN	NaN	4.227281577	15.41731465	731611756	9.127400843	7172537989	5123342759	-2.560138744	NaN	NaN	611904870.5	7.633968407	5204542862	NaN	-2.733879137	37.3713711	0	-416330570.7	7515657519	15557411065	5044982318	41107449043	5.177558908	0.034875637	8034754138	16631941065	5461892870	-2.847978516	44504497896	13797992592	23090518215	0	202.0402881	137.3436436	-5.943825797	1119.101023	346.9615063	580.6294595	0
3838543728	3880000000	3969043671	4.512372635	4086883325	8.349472778	11805500594	11933000000	13597751981	4.061200028	12761208354	25.67893264	16753066878	16934000000	23049650256	0.756238577	23492592106	36.44071444	NaN	NaN	NaN	NaN	NaN	25381875742	25656000000	43177899934	4.189628483	52901466891	55.20981278	2655114710	5.203361799	168209785.6	0.329649175	0	0	8435892362	16.53224243	13157418.73	0.025785255	0	0	NaN	NaN	0.025785255	26.45188775	5061688429	9.919645322	42577859597	65816150689	4.813758089	NaN	NaN	7535435934	14.76757269	20245439343	NaN	8.462011986	56.96650845	-307000000	-1822722982	45973486347	46470000000	70165025114	80480942322	1.374581895	0.040400159	52118124258	52681000000	81463976414	3.107654275	92477143904	59542072691	94631706484	0	10675.99906	16687.27239	2.558175172	18943.2355	12196.73811	19384.58116	3
21325527284	28412000000	24213193293	4.96445403	25721213232	4.588786609	NaN	NaN	NaN	NaN	NaN	NaN	1.35454E+11	1.80465E+11	2.10063E+11	-1.254005446	2.31196E+11	29.14667659	NaN	NaN	NaN	NaN	NaN	3.07952E+11	4.10285E+11	5.92884E+11	2.360863019	7.33826E+11	66.2645368	28324495797	5.467957474	1620637434	0.312859111	0	0	65755460482	12.69389098	29566158.16	0.005707657	801688846.2	0.154763585	NaN	NaN	0.160471242	17.50933848	24944437319	4.8154475	4.51422E+11	7.83834E+11	1.281693353	NaN	NaN	50817040677	9.810074621	1.50411E+11	0.035689878	7.094062436	63.36971934	100000	3397869736	4.64731E+11	6.19162E+11	8.24728E+11	9.90743E+11	0.116460707	0.009069565	5.21686E+11	6.95043E+11	9.1691E+11	1.494593435	1.09681E+12	6.9713E+11	1.18788E+12	0.104604771	9254.237066	16265.1401	0.915142172	19456.32736	12366.4565	21071.8242	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1993944.988	0.483958107	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
