Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
84466856.88	127300000	74362748.81	-4.542069993	128200000	0.689658909	1271448477	1916200000	962315273.9	-3.061820732	1659000000	10.38118147	8733196205	13161800000	3952048137	-5.572802617	6813300000	71.30520522	NaN	NaN	NaN	NaN	NaN	3429964833	5169300000	2926206121	9.239730625	5044800000	28.00513587	348863728.5	2.83398	67979509.46	0.55222872	0	0	1657523830	13.46482594	0	0	4980704080	40.46054259	12812538.07	0.104082121	40.46054259	49.68326799	4516376910	36.68860013	5671799985	4466447795	14.724521	-257484370.1	-2.072235183	-241319542	-1.96034927	12186038136	NaN	1.119900223	153.9958119	789100000	340700000	NaN	NaN	NaN	NaN	0.061707094	0	12247627895	18458400000	6952621062	0.15458146	11986300000	19509956519	18367737145	24.37190536	32442.93016	18416.90501	-1.754524632	31750.69468	51680.22431	48654.58182	3
223315598.5	9234100000	135476122.5	0.812768011	6246470000	19.23209897	410960096.7	16993200000	283540682.4	6.064291417	12820150000	35.39217728	526885127	21786700000	354613344.7	40.68315056	16262930000	45.37572375	NaN	NaN	NaN	NaN	NaN	411818621.5	17028700000	288484941.5	6.064291417	12820150000	35.46611405	42312840.07	3.87006	4119970.27	0.37682491	63254994.14	5.785492589	93924704.66	8.590636836	0	0	0	0	674886.5975	0.061727164	5.785492589	NaN	NaN	NaN	936158390.7	NaN	1.577399513	NaN	NaN	NaN	NaN	20599497813	NaN	3.110373815	135.9113244	4031540000	5792180000	1161160822	48014000000	777924606.2	35329550000	13.99411631	0	1196045949	49456500000	800957405.1	17.92568395	36388800000	3070865255	2891080037	NaN	1736.972047	1163.19998	15.54518404	52846.0704	4459.700827	4198.605592	1
243010448.7	1491797209	140080265.1	8.912973867	432781745	2.033574354	442424986.9	2715967006	355678358.6	17.47565376	952780847.4	3.702326842	6279157892	38546615060	3874367288	1.014080047	12343291896	52.54561902	NaN	22.23268381	NaN	72.87129537	4.896020821	5427748719	33319968079	3528071948	8.425126142	11113912128	45.42080662	747898715	6.42616	32985837.92	0.283423768	0	0	1400608150	12.03442644	709432035.2	6.095643268	20958985.99	0.180085611	35557165.69	0.305517353	6.27572888	44.4890384	3717988244	31.94602003	9507346513	6039884028	4.488635039	3718849916	31.98791535	3761701786	32.32161932	12299817310	0.271004085	10.36787288	306.7148875	5328369344	1921364960	11949917060	73358380348	7542643292	23889985768	0.110087507	7.684808141	12379018582	75992557018	8019553719	4.808605657	24776285768	25339272476	23855773119	0	6422.185056	4160.512217	3.360346626	12853.83741	13145.91265	12376.27915	2
871572630.7	4.17716E+11	NaN	NaN	NaN	53.86560574	NaN	NaN	NaN	NaN	NaN	NaN	230122249.2	1.1029E+11	NaN	NaN	NaN	14.22219321	NaN	NaN	NaN	NaN	NaN	516355485.9	2.47472E+11	NaN	NaN	NaN	31.91220105	21979326.2	1.30387	1799227.523	0.106734791	0	0	127977701.4	7.591965468	69162.3752	0.004102889	0	0	4550154.1	0.269926811	0.004102889	NaN	NaN	NaN	1557652339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.521765422	116.078908	-7558144644	NaN	1618050366	7.75478E+11	NaN	NaN	6.064615099	0.006524662	1696340453	8.13E+11	983715326.2	3.7	7.00386E+11	3087062690	2906329186	NaN	407.682027	236.4166093	1.870557086	168323.8975	741.9147333	698.4789941	0
22464388791	24129000000	16148806689	-1.243720769	23142960182	1.686431041	1.78226E+11	1.91433E+11	1.23272E+11	-2.099180654	1.84755E+11	13.37969056	4.20207E+11	4.51344E+11	2.37429E+11	0.234543821	4.16543E+11	31.54546528	7.854675081	NaN	25.90082006	64.12825615	2.116248714	8.89396E+11	9.553E+11	5.46919E+11	3.12182489	1.00402E+12	66.76810368	65692129228	4.67274	3869564735	0.275245606	0	0	1.828E+11	13.00276219	10945201128	0.778541961	49942281662	3.552439234	1376852169	0.097936728	4.330981195	24.08373194	1.55783E+11	11.08096974	1.16217E+12	7.36216E+11	3.207116346	1.55529E+11	11.06734916	1.56718E+11	11.14748294	5.50954E+11	0.070819475	3.189254992	105.9486967	-757000000	765087131	1.33207E+12	1.43077E+12	NaN	NaN	0.683967753	1.091797873	1.42407E+12	1.52959E+12	8.63738E+11	2.200021356	1.44371E+12	1.26285E+12	1.18956E+12	2.003178762	43245.58992	26229.74308	1.102412779	43842.05714	38349.8095	36124.31315	3
4947728811	5939105233	3599368499	6.621880089	5707222124	1.209249528	82048803143	98488921829	55027323087	5.045704346	94626860647	20.05313554	1.12892E+11	1.35512E+11	75370675961	3.710106966	1.29501E+11	27.59126934	NaN	NaN	NaN	NaN	NaN	2.91318E+11	3.49689E+11	1.8917E+11	3.635515357	3.3358E+11	71.19948113	20944215932	4.77757	270353492.2	0.06167014	10536732.79	0.002403527	74921237102	17.09022939	0	0	0	0	488721426	0.111481892	0.002403527	30.71996718	59750913374	13.62973778	3.63455E+11	2.4047E+11	-3.613781287	79845545276	18.22212221	80414239081	18.34323412	2.71133E+11	NaN	2.493609821	104.6063147	-1	-138653180	4.09157E+11	4.9114E+11	2.68153E+11	4.68788E+11	0.041748163	0	4.34117E+11	5.21101E+11	2.8645E+11	3.644530012	4.98154E+11	3.25668E+11	2.85843E+11	0	57490.38608	37934.82734	2.722394855	65970.90712	43128.46397	37854.35512	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1693301604	15.55149103	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.336333251	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	11514605842	5755000000	6815065491	5.898329661	5755000000	NaN	NaN	NaN	76413.04835	45226.0317	5.190649486	38191.24156	NaN	NaN	3
6244071625	3.26234E+12	6142351186	4.600284873	3.00686E+12	3.913278895	20470991745	1.06955E+13	17035293418	3.033808926	1.0362E+13	12.82956135	65523854855	3.42342E+13	32828390127	-0.012876507	3.3115E+13	41.06505078	NaN	NaN	NaN	NaN	NaN	87793193292	4.58693E+13	51016517256	8.088364923	4.73305E+13	55.02167033	5230429658	3.59132	498464251.2	0.342255752	0	0	17387941002	11.93891599	22421719241	15.3952111	232940888.5	0.159941979	855185849.1	0.587188098	15.55515308	28.23664432	23736153179	16.29772833	1.05598E+11	82470535881	8.937301971	4779203316	3.335220003	5813458457	3.9916395	4.53473E+13	0.003426062	4.843754164	99.52920213	1.11191E+11	3.24179E+11	1.59561E+11	8.33659E+13	90075177564	8.34523E+13	0.702773272	21.83003899	1.73079E+11	9.04288E+13	1.01466E+11	5.160825562	9.08565E+13	2.42805E+11	2.29442E+11	0.168884142	10405.62212	6100.163658	4.1203164	5462341.981	14597.5488	13794.17963	2
3.763E+11	2.8627E+12	2.38336E+11	3.7	1.97304E+12	10.76971034	1.14972E+12	8.7465E+12	8.32095E+11	16.62587608	6.88841E+12	32.90503511	1.65404E+12	1.25831E+13	1.19995E+12	15.1	9.93366E+12	47.33879656	10.79360221	11.80563498	24.48659779	42.93868159	9.975483433	1.46371E+12	1.11352E+13	1.01839E+12	15.87830599	8.43062E+12	41.8914931	63264879684	1.80661	48296012506	1.379154747	0	0	3.53122E+11	10.08386396	39806402037	1.136723002	1.35307E+11	3.863851608	42662351901	1.218278324	5.00057461	51.75210941	1.42431E+12	40.67304272	2.97362E+12	1.97484E+12	12.5358859	1.24283E+12	35.8574577	1.29902E+12	37.0951261	8.96758E+12	2.884745782	7.60197135	130.7007366	-3440677500	-1.09596E+12	3.12323E+12	2.37599E+13	2.19594E+12	1.81789E+13	0.245314414	1.697337834	3.49406E+12	2.6581E+13	2.45667E+12	14.2	2.03373E+13	7.3333E+12	6.90397E+12	0.390140899	2651.260121	1864.102702	13.60512033	15431.7886	5564.449856	5238.676581	2
3923240342	1.88028E+12	2632761936	3.903625977	1.72792E+12	19.46522064	3327264941	1.59465E+12	NaN	NaN	NaN	16.50827901	6176338258	2.96011E+12	3461574028	0.135661842	2.27188E+12	30.64400252	NaN	NaN	NaN	NaN	NaN	10055550461	4.81929E+12	5814682132	4.995036729	3.81625E+12	49.89077684	555645416.4	2.69632	43859430.34	0.212831881	0	0	1848517452	8.970099327	10374356.28	0.050342509	1673275944	8.119723944	122221791.8	0.593092379	8.170066453	20.37898995	2040930135	9.903799401	17075379440	11100380432	7.616579985	1046247452	5.154194456	1179228206	5.722312291	1.83091E+12	0	2.03	116.9740144	50698568750	NaN	20155129061	9.65968E+12	11909018096	7.81605E+12	1.704922914	0.080257833	20684301372	9.9133E+12	12912710945	3.5	8.47479E+12	39555044953	37239276661	0.395924743	1127.208533	703.6891261	1.234695114	461840.6997	2155.585696	2029.385941	1
14982312110	3.11069E+13	10245341806	3.670442689	2.7821E+13	7.937396848	30171791045	6.26439E+13	20696078364	8.102520091	5.5422E+13	15.98454747	63810272769	1.32485E+14	37426593154	6.090698444	1.1538E+14	33.80569396	NaN	NaN	NaN	NaN	NaN	1.09963E+11	2.2831E+14	78156148786	7.027281665	2.0902E+14	58.2569092	7427173383	3.7246	451110668.8	0.226224259	0	0	22572370301	11.31965636	2602144477	1.304930802	12630203770	6.333830454	209692970.2	0.105157426	7.638761256	18.79181169	13522226863	6.781164728	1.61604E+11	1.09884E+11	7.852613252	6415743936	3.2344245	6643836135	3.331769812	7.31528E+13	0.780773863	5.039757332	111.105899	1.00028E+11	8.78334E+11	1.88756E+11	3.91903E+14	1.25864E+11	3.52221E+14	0.099782071	1.67447462	2.07621E+11	4.31072E+14	1.36744E+11	6.900627655	3.87983E+14	3.80896E+11	3.58597E+11	0.758289016	4681.186045	3083.126278	5.320010659	8747748.455	8587.969571	8085.182944	2
210825284.4	75781148464	109068262.3	3	41036209915	45.34372178	19537846.53	7022878937	10107701.16	3	3802955486	4.202146247	55129290.3	19816223400	28520563.43	3	10730672728	11.85705599	NaN	NaN	NaN	NaN	NaN	198994653.3	71528628136	NaN	NaN	NaN	42.79922223	19555482.9	4.188552784	860500.1197	0.184308932	5282417.641	1.131431283	38380414.14	8.220630057	0	0	0	0	257846.9176	0.055227755	1.131431283	NaN	NaN	NaN	423216396.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.183244835	188.5829704	-7954500000	NaN	418550285.2	1.50448E+11	NaN	NaN	1.136127844	0	464949228	1.67126E+11	235543869.4	0.49099094	88622000000	731503232.9	688677039.8	NaN	685.1574678	347.1016433	-2.180912399	130594.9585	1077.956199	1014.846758	0
95846462.41	7722100000	62965873.17	0.0045382	1489684067	7.199958975	NaN	NaN	NaN	NaN	NaN	NaN	208558307.7	16803000000	130245520.4	4.524761671	4895614655	15.66684071	NaN	NaN	NaN	NaN	NaN	1026803682	82726900000	630377323.6	10.25267044	22136061891	77.13320031	69579286.97	5.353	2216439.702	0.170519162	1048013.575	0.080627683	135243419.4	10.40479222	0	0	0	0	NaN	NaN	0.080627683	26.70605967	198911793.7	15.30304316	1163527117	873719258.4	10.034505	NaN	NaN	278201731.9	21.40312061	14832086491	NaN	1.365374447	376.0409661	0	-3.8147E-06	NaN	NaN	NaN	NaN	0.125899011	0	1331208452	1.07252E+11	838471844.9	8.649161162	28521360614	1579437003	1486968138	NaN	2755.993921	1735.883891	7.579366534	59047.62426	3269.900198	3078.462387	1
1994874983	1.03059E+12	1807411463	5.60659996	1.99945E+11	8.48263769	5027779995	2.59744E+12	5120352570	7.020957924	4.77892E+11	21.37920243	6882973956	3.55586E+12	6702585972	8.396884952	6.25974E+11	29.26788635	9.224203531	40.78433773	2.738389852	43.55182037	3.701248515	14639305230	7.56292E+12	12459280654	7.236789375	1.03558E+12	62.24947595	1162363631	4.54504	57731735.3	0.225740929	44403580.65	0.173625572	1534984074	6.00204947	11790404.54	0.046102492	0	0	20951917.25	0.081925569	0.219728064	19.35387412	3414639998	13.35182465	23983154197	18965087676	6.760216228	4439395736	17.36995198	4463077908	17.45139565	9.88007E+11	NaN	9.384020091	665.9962648	NaN	NaN	23517154169	1.21494E+13	20912114055	1.8615E+12	0.431809028	0.071682143	26321999643	1.35984E+13	22875207933	7.93534249	2.04181E+12	48592843819	45747953437	0	5911.591508	5137.485252	6.219375797	458565.7903	10913.34423	10274.41747	2
2389400000	2389400000	2156853768	19.14023125	2212428112	4.970419617	4837000000	4837000000	4357544334	14.09675533	3906939133	10.06190662	9852000000	9852000000	8295677630	3.679334736	8073447558	20.49408808	NaN	NaN	NaN	NaN	NaN	35831000000	35831000000	28737453673	7.308308768	31343732355	74.5354923	6742474738	11.69673	190848496.2	0.331080711	0	0	6463007034	11.2119142	1409722698	2.445562856	999100886.6	1.733223151	798604.8862	0.001385406	4.178786007	NaN	NaN	NaN	48772269382	40103394928	5.21576639	NaN	NaN	NaN	NaN	10746818653	NaN	3.590443259	114.3257393	-300000	-269667449.2	48072400000	48072400000	39554191137	41629608025	0.086594176	3.849542048	58603500000	58603500000	46940846885	7.262136966	51260110221	NaN	NaN	0.44154632	5200.561521	4165.600383	7.228222191	4548.898219	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3833136.897	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
421063320.8	306113034.2	258593043.8	-3.212585137	274367219.5	2.215325263	1418515230	1031260572	848857673.7	0.944100806	900637991.8	7.463183015	3605219548	2620994611	2016681123	4.031467544	2139698671	18.96801157	NaN	31.24545308	3.899619141	61.72674085	3.128186931	14980556797	10890864792	8706282513	4.788606273	9237365747	78.81666316	1367575319	6.76216	58279326.29	0.288169963	0	0	2181568088	10.78705666	1051883.165	0.005201178	0	0	69979079.45	0.346020965	0.005201178	9.408609965	-278776261.6	-1.378446699	18041322072	10122236051	3.50274281	951526142.2	4.761618653	1029467848	5.09034216	6908109722	NaN	4.633630535	125.1892148	-1184604.134	97000000	19006839666	13817972437	10981556680	11651431637	0.002551591	0.007706903	21841815681	15879000000	11954759661	5.130542893	12684000000	22372100959	20247344401	0	27860.27611	15248.86529	3.598059358	16179.04607	28536.68023	25826.45205	3
3858452440	78288000000	1862833750	-11.76225132	60432845363	NaN	41580926565	8.43677E+11	22695495589	9.188908889	8.82064E+11	NaN	60216067028	1.22178E+12	28297791109	6.91331613	1.21681E+12	NaN	4.903320276	8.818509756	29.97544219	53.33215352	2.970574258	98781468704	2.00428E+12	44130216001	5.254164068	1.91288E+12	NaN	6513048265	4.01968	881360728.7	0.543952378	120981225.8	0.074666392	30119298303	18.58882908	0	0	529852467.4	0.327010837	126171234.1	0.077869527	0.401677229	26.62268227	13017173905	8.033853193	1.31259E+11	60738008936	4.97117217	17855052087	11.03861354	17998027748	11.10790359	2.49971E+12	0.380591037	3.320231785	103.871221	0	-2877000000	1.62856E+11	3.30435E+12	74514257724	3.19012E+12	0.331725336	0	1.80511E+11	3.66257E+12	81312346952	5.735130734	3.52607E+12	2.62785E+11	2.46299E+11	0.02363159	17467.432	7868.307337	5.069809836	341205.381	25428.73217	23833.45558	3
28659883554	20940000000	21201317487	-1.860947524	16644421320	0.961878557	7.09558E+11	5.1843E+11	4.62961E+11	3.801476669	5.10155E+11	23.81407356	9.08234E+11	6.6359E+11	5.6954E+11	3.303406187	6.39369E+11	30.48199578	10.161282	7.313514462	37.08557336	43.82103167	1.618598508	2.04268E+12	1.49246E+12	1.31876E+12	4.140882366	1.50644E+12	68.55612566	1.46465E+11	4.33192	5597970491	0.165568566	619191918.4	0.018313551	4.91406E+11	14.53409059	11602325.02	0.000343157	5617792153	0.166154822	963983783.6	0.028511299	0.18481153	26.18787544	3.94021E+11	11.65378485	2.8834E+12	1.8061E+12	3.062516756	5.27357E+11	15.60038547	5.2864E+11	15.63532475	1.11173E+12	0.068178496	1.630335566	101.9474349	0	-326010000	2.97957E+12	2.17699E+12	1.91071E+12	2.16246E+12	0.082333689	0.000558612	3.32381E+12	2.4285E+12	2.08112E+12	3.269045323	2.38211E+12	2.92517E+12	2.74793E+12	0.098885737	40402.99008	25297.38539	3.407227583	28956.05947	35557.26647	33402.79265	3
44021501.85	118858055	32207401.14	-8.670025149	101313838	12.82599318	14642993.7	39536083	22082286.8	-4.023819734	41863971	4.266345523	55992979.26	151181044	65708121.36	8.780273228	150854192	16.31397248	NaN	NaN	NaN	NaN	NaN	243206517.4	656657597	217187243.6	1.547058425	639446953	70.86003434	11965284.63	2.95789	1069106.209	0.264289456	131531.4406	0.03251536	47793060.58	11.81473073	0	0	0	0	NaN	NaN	0.03251536	2.441560788	-40032954.15	-9.896385954	356596354.6	NaN	NaN	NaN	NaN	-27151788.78	-6.712084753	NaN	NaN	3.54926324	103.5492632	0	NaN	343220998.5	926696696	312504585.6	891614983	0.031011633	0	424135813.3	1145166696	387615140.6	3.875462139	1105914866	736851858.9	693712528.1	NaN	6197.735239	5664.072545	4.27922157	16160.31309	10767.33581	10136.95719	2
3103771332	16896000000	3067511227	-1.689068633	17217625927	1.176883599	37150467513	2.02236E+11	23142235034	3.140628015	2.00014E+11	14.08666143	67608060694	3.68038E+11	36656460790	-0.712107277	3.39509E+11	25.63552829	12.31635202	15.86718578	19.44740322	50.81769265	1.551366339	1.93016E+11	1.05072E+12	1.1063E+11	2.442452442	1.01513E+12	73.18758811	23250623221	7.38658	353378715.8	0.112266245	6903848.042	0.00219331	50065396697	15.90546862	14034624.43	0.004458714	7268625964	2.309197765	78242809.13	0.024857259	2.315849789	24.75089509	27842795334	8.845484837	2.57413E+11	1.50183E+11	0.49761869	43379838465	13.78372186	43450291705	13.80389044	8.42586E+11	0	2.278837647	104.4518518	2000000	-151000000	2.63728E+11	1.43566E+12	1.50655E+11	1.37185E+12	0.022520155	0.007212051	3.11418E+11	1.69526E+12	1.78957E+11	1.583262086	1.62301E+12	2.05966E+11	1.8894E+11	0.666389037	57021.17318	32767.40349	1.133772206	297176.3114	37712.76977	34595.28003	3
2457955784	81161700000	2026614674	1.235691445	24250200000	6.571333587	7927831617	2.61777E+11	6739293611	2.408479071	72254200000	21.1950217	11803806784	3.89762E+11	9150707625	2.761643488	93944900000	31.55742364	NaN	NaN	NaN	NaN	NaN	23142453059	7.64164E+11	19639656819	9.265383017	1.58802E+11	61.87124278	736474777.6	1.87715	151917384.8	0.387211793	0	0	4453300389	11.35071163	1123592523	2.863847845	0	0	14492072.32	0.036937848	2.863847845	13.7118793	633484427.3	1.614644967	33656773956	27334266722	7.330108922	374061390.1	0.957078505	387337527.2	0.987258031	1.12177E+11	NaN	5.700857255	433.643067	0	-100000	37404215627	1.23509E+12	30273094059	2.76997E+11	0.038010656	3.691294357	41314666869	1.36421E+12	34258540899	8.474624778	3.14593E+11	75373747518	70960956816	0	4334.333429	3594.073251	6.9534577	33004.03044	7907.481249	7444.534123	2
10162789382	7.042E+11	7125676729	5	37381169653	8.025345596	6681868054	4.63E+11	4497569399	1.1	24179920316	5.276533671	77604918522	5.3774E+12	38036883783	1.546195802	1.67442E+11	61.28300683	NaN	NaN	NaN	NaN	NaN	38865958655	2.6931E+12	23690687436	7.746214071	1.16724E+11	30.69164758	5986201015	4.467195632	801699278.2	0.598267166	90861085.55	0.067804981	14491492382	10.81425955	99175795.05	0.074009823	34244592426	25.55498777	357581695.4	0.266844929	25.69680257	58.62481267	63042156751	47.04513707	85077434636	53833087658	8.89732526	34341959533	25.70231104	34817713915	25.98267902	1.08887E+11	0	7.331055187	2796.265033	-16000000000	-9777102840	1.26634E+11	8.7747E+12	69184203084	3.21548E+11	0.078938024	0.116868024	1.35804E+11	9.4101E+12	73085186314	3	3.36524E+11	2.63096E+11	2.47693E+11	14.96243041	4005.224242	2155.485231	1.436615727	9925.024781	7759.421219	7305.142336	2
3039811000	3039811000	2347004060	4.05396714	2345879000	6.958102318	4081430000	4081430000	3092263307	4.905983527	3090781000	9.342359621	16932653000	16932653000	8452909987	-1.701274822	8448858000	38.75870312	3.61823646	40.14809589	2.382237939	51.09028259	2.761147123	23714893000	23714893000	9670527300	4.40937026	9665521000	54.28319456	599319201.4	1.37589	219714363.9	0.50441033	0	0	4732316284	10.86423835	18193050.01	0.041766784	8132288349	18.66974092	26425451.75	0.060666361	18.7115077	28.88976708	7455101041	17.11508483	30675858997	16428166143	4.683093063	53226835.68	0.133223171	80801610.89	0.185500695	10894206015	NaN	6.929252431	203.0534029	NaN	NaN	43687357000	43687357000	NaN	20460258000	0.305701653	0.063921956	45503563000	45503563000	22420870170	2.037698436	22409653000	99240401245	93430326328	0.369271921	3285.521997	1618.868002	0.490429494	1618.058082	7165.516276	6746.007831	2
17510287741	99953100000	19590509294	3.680368747	35439572162	14.07021828	19520448474	1.11428E+11	24131467585	7.583667946	50065826390	15.68546302	45230499715	2.58187E+11	42161229629	7.95659055	86990616865	36.34452004	NaN	NaN	NaN	NaN	NaN	61708509613	3.52248E+11	65287691603	7.384872029	1.35186E+11	49.58526168	5807459309	4.411125573	1416643955	1.076028956	229213073.7	0.174101547	7978452240	6.060129367	131564590.2	0.099931467	16778562155	12.7443587	922857672.5	0.700967646	13.01839172	23.3425008	22753074511	17.28237143	1.06537E+11	1.08512E+11	8.66390814	8819401212	6.87720757	10004550046	7.599076326	1.18741E+11	0.000664228	12.59574006	272.8053415	12300000	-6067985328	1.24449E+11	7.10388E+11	1.27256E+11	2.57617E+11	0.182496476	0.161362825	1.30478E+11	7.448E+11	1.35869E+11	7.087827427	2.73015E+11	4.04967E+11	3.81258E+11	9.603021789	1695.803891	1765.869427	5.176710631	3548.344218	5263.300536	4955.158186	1
319819434.2	4917223801	169531238.3	1.292596945	1631738169	25.38314991	72005496.12	1107084503	41885376.75	-18.55753647	403146751.2	5.714869414	252987949.4	3889689721	138805768.3	2.61627907	1336005520	20.07892691	5.236553106	43.60902876	1.400943124	31.13571086	18.61776416	687160096.1	10565086477	437532957.2	3.1014001	4211254713	54.53792317	22581133.64	1.72272	4119970.27	0.314313502	269837.9923	0.020586004	92310300.1	7.04237452	226243.2741	0.017260153	0	0	5161560.587	0.393776672	0.037846157	NaN	NaN	NaN	1217977358	791157253.1	2.526884502	NaN	NaN	NaN	NaN	731442678.5	NaN	7.287061783	261.4709677	0	NaN	1259967480	19372000000	748689162.2	7206133186	0.897416623	0.027470513	1317983740	20264000000	805194805.2	1.426514854	7750000000	2853471834	2686414014	0	274.6622873	167.7992226	-1.801591042	1615.067517	594.6515704	559.8374208	0
37229106616	27201000000	22916032000	7.094111397	29480866985	2.875400374	1.93386E+11	1.41295E+11	1.05916E+11	0.687548309	1.32048E+11	14.9362044	3.77367E+11	2.75719E+11	1.86192E+11	1.472782291	2.52313E+11	29.14607977	8.521067848	15.24502106	17.80603784	54.27667787	4.151195386	8.80149E+11	6.4307E+11	4.50921E+11	4.60711845	5.96341E+11	67.97851986	55640897593	3.95137	2547393263	0.180904582	0	0	2.26587E+11	16.09119768	42720660.56	0.003033832	263826595.1	0.018735796	3694003678	0.262331773	0.021769628	21.76568195	79904792149	5.674484277	1.18125E+12	6.15859E+11	2.757697872	1.2895E+11	9.18171644	1.32692E+11	9.423180067	2.67798E+11	0.020766068	3.267682255	107.5434632	225000000	39716416.38	1.29475E+12	9.4599E+11	6.60019E+11	8.78135E+11	0.035325568	0.018162185	1.44143E+12	1.05316E+12	7.33821E+11	3.479184656	9.79289E+11	1.44643E+12	1.28027E+12	0.000272045	32118.10202	16351.11108	1.721048581	21820.6715	32229.63201	28527.08873	3
601410627.4	439413458	230916845.4	1.833799127	343638206.7	NaN	3169576681	2315813167	1728432125	3.543232898	1978347376	NaN	5715057593	4175638250	2617852391	7.188796941	3435049655	NaN	4.251495824	12.29092788	10.10312868	69.36688032	3.987567304	12959008474	9468344033	5490638037	7.189032674	7832480168	NaN	880706175.6	4.3677	141878216.7	0.703618873	0	0	2626313966	13.02472019	0	0	125099457.2	0.620407707	0	0	0.620407707	24.49584134	2313045135	11.47112115	17412658643	8975353395	8.645961756	2926773637	14.51479457	2926773637	14.51479457	10030118781	0.924307408	11.63933595	121.4329519	1	2533106	19275476694	14083395741	8305550898	11611168030	0.594965659	0	21993658964	16069402998	9488928631	7.492203903	13233148615	28972392687	26361774586	0	16392.72413	7072.465276	7.64242533	9863.177151	21594.24411	19648.44954	3
