Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
122721856.8	206050000	130947826	28.13261824	404566828.9	6.699287967	107772482.3	180950000	121928234.6	26.13445378	326617810.5	5.883213577	1140291827	1914550000	1252669864	8.687192596	3990863186	62.24761843	NaN	NaN	NaN	NaN	NaN	568850499.5	955100000	641302254.2	15.62583678	2020190349	31.0530936	90789784.98	5.273393143	6656834.507	0.386652589	0	0	257534243.5	14.95850347	2592236.626	0.150566309	1664349.557	0.096671333	NaN	NaN	0.247237642	43.74682214	495636337.2	28.78831867	1459866982	1579427502	14.41322304	NaN	NaN	575512701.4	33.42782158	4961507181	0.135534003	12.69406985	47.69409745	0	-27016438.71	1831864183	3075700000	2025565707	6415620364	0.312834859	0.211095203	1965157809	3299500000	2239223778	11.88192812	6918046836	4316513468	6661020837	0	1558.121848	1775.421534	8.382831869	5485.137057	3422.449796	5281.347914	2
531299176.6	1.59674E+11	326049564.8	-3.275898363	2.32141E+11	46.85613675	100297801	30143000000	61190657.86	-0.050761466	43566524583	8.845425868	174202669.8	52354000000	127947105.3	0.355467577	91095780033	15.3632162	NaN	NaN	NaN	NaN	NaN	428392694.5	1.28747E+11	309173806.7	-6.963625184	2.20126E+11	37.78064705	29955958.06	2.52227517	1128007.757	0.094977632	0	0	99218995.11	8.35418474	724882.0276	0.061034667	0	0	NaN	NaN	0.061034667	6.147022365	-26214941.31	-2.20728362	1087712348	NaN	NaN	NaN	NaN	1889566.938	0.159100495	NaN	NaN	-1.242341217	63.72995203	0	NaN	1133894541	3.40775E+11	763170476.8	5.43362E+11	2.87716522	0.095730314	1211766668	3.64178E+11	802606510.9	-4.939033173	5.7144E+11	1536633695	2371253822	NaN	440.6901795	291.8885432	-6.994370297	207818.805	558.8364467	862.3675665	0
12170437406	16138000000	13542947723	0.178191358	19408486703	3.098099443	72288838612	95855000000	83010021568	4.531895873	1.24412E+11	18.40180457	1.30437E+11	1.72959E+11	1.60191E+11	4.316302943	2.81037E+11	33.2038779	NaN	NaN	NaN	NaN	NaN	2.50229E+11	3.31803E+11	2.94946E+11	4.372643604	5.41455E+11	63.69802265	27760678023	6.796098371	1783936323	0.436725887	0	0	49964555053	12.23183493	1162932864	0.284697879	5309924924	1.299924018	NaN	NaN	1.584621897	20.60018425	34183003001	8.368349318	3.52042E+11	4.24128E+11	5.68555232	NaN	NaN	53686886914	13.1430999	1.776E+11	0	4.605398516	66.39130714	-1304000000	11095455980	3.92836E+11	5.209E+11	NaN	NaN	1.448856491	0.354837745	4.2153E+11	5.58949E+11	5.03691E+11	4.253218954	8.41901E+11	4.50192E+11	6.93697E+11	0.508385042	15876.84241	18971.40746	2.894589434	31710.01436	16956.38547	26127.93659	3
5406892042	8062757413	3829698727	-5.40673467	6072437793	3.156374448	38387913678	57244056877	37624176076	3.018519537	64699815778	22.40966324	56930770233	84895164572	57535702111	2.976912463	98856993135	33.23440289	NaN	NaN	NaN	NaN	NaN	1.08963E+11	1.62486E+11	1.29894E+11	1.075468183	2.29054E+11	63.60922266	7948876524	4.30379727	174396354.1	0.094424231	0	0	30337992035	16.42604045	0	0	276573.9393	0.000149747	NaN	NaN	0.000149747	30.94540911	26816474259	14.51936866	1.54356E+11	1.72787E+11	1.450795098	NaN	NaN	34590677855	18.72859195	1.05211E+11	NaN	2.193482425	76.10371674	-3.05176E-05	-385367108.6	1.71301E+11	2.55444E+11	1.91043E+11	3.33984E+11	0.058457778	0	1.78582E+11	2.66302E+11	2.01212E+11	1.585478167	3.49919E+11	1.33491E+11	2.00785E+11	0.000228749	27284.8362	30742.34801	0.949403508	53462.76041	20395.61311	30677.1334	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1819784866	3.99279E+11	2497680574	9.52449702	1.22269E+12	9.224611173	3623221426	7.94971E+11	6998947302	5.276670734	4.25724E+12	18.36635169	7492137887	1.64385E+12	12938200588	4.223835657	1.30511E+13	37.97814793	NaN	NaN	NaN	NaN	NaN	10415568587	2.28528E+12	16339673288	6.4614946	1.51591E+13	52.79721364	610076300.1	3.185755427	98231999.42	0.512957355	0	0	3332622269	17.40260928	1042128085	5.441885223	126554966.1	0.660856962	NaN	NaN	6.102742184	18.94385049	295149692.9	1.541241212	14648824502	22775938021	13.00459252	NaN	NaN	-361689057.4	-1.8887029	4.33995E+12	0	25.83080742	15.57553305	6821000000	NaN	19727496717	4.32841E+12	31768374196	2.94326E+13	1.151153628	7.978704922	20902096532	4.58613E+12	32882584739	6.594214893	2.94444E+13	42156110762	74356739604	0.20101351	1669.639221	2626.629012	4.820921363	2351993.607	3367.389287	5939.544322	2
72488788618	3.233E+11	1.09589E+11	4.7	9.0722E+11	26.81074088	93155485652	4.15473E+11	91588680966	12.71083176	7.58208E+11	34.45453615	1.17749E+11	5.2516E+11	1.25996E+11	13.7	1.04305E+12	43.55066005	NaN	NaN	NaN	NaN	NaN	80134530873	3.574E+11	1.34094E+11	15.82828594	1.11009E+12	29.63859907	5125074440	1.897071237	9573656029	3.543735354	2846596066	1.053681382	26659192597	9.868029835	806170119.2	0.298407792	13432396472	4.972066902	NaN	NaN	6.324156076	37.14313151	73685649597	27.27510167	2.26413E+11	3.02716E+11	10.64035913	NaN	NaN	52151905350	19.30428148	4.28595E+11	2.328667976	5.158022546	39.40267063	-22097860297	-3.704E+11	NaN	NaN	NaN	NaN	2.761478224	0.41074332	2.70372E+11	1.20586E+12	3.69679E+11	11.6	3.06035E+12	6.73238E+11	1.03891E+12	0.212276983	249.4127911	341.0212935	9.824649573	2823.11082	621.0485567	958.3700843	2
2950924810	9.40724E+11	1401008425	0.514445427	9.19501E+11	24.81562877	1570032637	5.0051E+11	1597216823	-1.438705519	1.04828E+12	13.20309719	3574235565	1.13943E+12	4384599416	0.514444971	2.87767E+12	30.05732392	NaN	NaN	NaN	NaN	NaN	5366236021	1.7107E+12	5008944954	-7.729824945	3.28744E+12	45.12704645	288052167.9	2.372080811	8039041.195	0.066200701	0	0	729634956.4	6.008470937	25888.64384	0.00021319	745336146	6.137768663	NaN	NaN	6.137981853	18.91461384	1567249491	12.9061429	10668441234	8722633819	-7.174204375	NaN	NaN	1101900583	9.074041158	9.11854E+11	0	-2.392309149	57.74980278	8830484480	0	11891396499	3.79085E+12	9758410256	6.40458E+12	1.116446414	0.000336758	12302473329	3.9219E+12	10347481106	-2.146650212	6.79119E+12	19337964449	29841348830	0	1102.51047	927.3099767	-5.002651575	608606.0912	1733.009916	2674.291473	1
6570380039	1.59402E+12	9205763437	6.400604333	2.4998E+13	18.7166203	7390176142	1.79291E+12	15565086731	6.212124024	4.16817E+13	21.05192089	12639046742	3.06632E+12	23112050459	6.073522437	7.12506E+13	36.00404199	NaN	NaN	NaN	NaN	NaN	15895094941	3.85626E+12	33545505947	4.564815299	8.97138E+13	45.27933771	853232919	2.460185399	218738180.2	0.630702901	0	0	3544865140	10.22115446	78474754.84	0.22627168	1703324270	4.911312497	NaN	NaN	5.137584177	22.23495387	4166384394	12.01322385	29354987036	56054147110	-1.069767117	NaN	NaN	3019279720	8.705697726	2.18912E+13	0	23.37392191	4.59790722	1.83E+11	-3.20829E+11	35104521722	8.51659E+12	66482808919	1.86047E+14	0.470397576	0.338626007	36373312083	8.82441E+12	67642617209	5.371506806	1.91922E+14	1.14951E+11	1.77386E+11	0.52334144	1163.170254	2163.121139	3.214643431	6137419.585	3675.967711	5672.563678	2
74593640.91	22417999872	66350671.21	3.302156264	24963999744	37.97408242	7353552.405	2209999872	6562241.814	4.177218116	2468999936	3.743541697	20802898.94	6251999232	18612955.07	-16.70034933	7003000832	10.59032632	NaN	NaN	NaN	NaN	NaN	101036490.7	30365001728	88203097.19	5.252142378	33186000896	51.43559126	7676562.441	3.927518874	254198.9311	0.130054449	1529686.199	0.782625226	16372093.32	8.376367159	0	0	0	0	NaN	NaN	0.782625226	17.77682541	18373425.53	9.400298127	177553995.2	NaN	0.096526888	NaN	NaN	24266415.82	12.41529745	9873456594	NaN	3.223025681	90.60979748	0	-96500	180238569.4	54167998464	155580551.5	59781709824	0.77873166	0	196433030.5	59035000832	173166816.2	1.637991109	65152999424	328095881.8	506300633.9	NaN	482.8760971	425.6825653	-0.962185326	160160.5697	806.5326816	1244.599614	0
41513584.73	3008315128	59233430.26	33.34824447	1401379713	17.64634431	19851847.35	1438580000	NaN	NaN	NaN	8.438503587	44002135.72	3188649967	44642414.93	11.4409468	1678000596	18.70416256	NaN	NaN	NaN	NaN	NaN	149737451.5	10850844213	152782985.2	-3.139364577	5365062304	63.64949312	7167981.49	2.785989389	349523.5302	0.135849799	432569.4299	0.168127365	23613590.5	9.177927238	0	0	0	0	NaN	NaN	0.168127365	27.45634111	47026980.95	18.27804244	233240587.8	204810281.8	2.92884254	NaN	NaN	53413825.1	20.76042609	1651270145	NaN	6.962385359	201.8819961	-373939436.2	47478.58929	NaN	NaN	NaN	NaN	0.265566383	0	235253172	17047809308	248249986.1	4.309063574	8444442614	285295367.4	440253088.8	NaN	700.2291064	738.9140155	3.318337662	25134.81309	849.1792844	1310.409651	1
704031575.9	44192062021	801831989.4	8.44154997	88702914849	13.50152511	1253262113	78667262811	1709773435	8.29025615	1.59576E+11	24.03436218	1634228501	1.02581E+11	2273542942	8.331056785	2.12333E+11	31.34032321	NaN	NaN	NaN	NaN	NaN	2876199551	1.80539E+11	4725014201	5.761718327	3.92729E+11	55.15815169	247281815.1	4.460323346	11947349.76	0.215499239	28388894.78	0.512062119	321368224.1	5.79665024	338861.7045	0.006112187	0	0	NaN	NaN	0.518174306	15.0284327	511813100.7	9.231782456	5193937397	7684499090	3.024783206	NaN	NaN	718419809.5	12.95843226	2.10782E+11	NaN	12.23372218	48.6068884	NaN	NaN	5214459628	3.27312E+11	7793771816	6.93764E+11	1.254182723	0.009283817	5841132961	3.66648E+11	8450848890	6.875439671	7.54313E+11	10952146998	16900788078	0	2056.259095	2974.959654	4.053567782	265541.3413	3855.493793	5949.599064	2
3185696765	2504945223	3616860099	2.190103155	3710053541	13.69715455	1914378624	1505295056	4590365355	-3.655556237	4115684583	8.231021917	4076966008	3205759142	8124129071	-5.707248841	7906494555	17.52923698	NaN	NaN	NaN	NaN	NaN	15995428915	12577365710	17980095589	-0.933722711	19610759891	68.77360847	1547067161	6.259780782	147101743.9	0.595206655	0	0	2760063426	11.16783578	1229478.888	0.004974747	64060280.17	0.259202264	NaN	NaN	0.264177011	NaN	NaN	NaN	21889045206	31749212092	-1.513500963	NaN	NaN	NaN	NaN	7487924780	NaN	0.610485539	52.12797402	-153296714	-2275110790	23258091688	18288070075	29670490966	31227307987	0.17621141	0.007803552	25213614325	19825717080	34828072770	-2.402172725	38032778857	NaN	NaN	0.004501835	2458.259389	3395.643155	-3.368788292	3708.093354	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	937358.5583	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
275332485.6	226047970.7	251439380.5	3.442028986	266777182.7	7.431749242	569603184.5	467644214.5	730156565.8	8.03955288	774696116.3	15.374677	1018709386	836360405.6	1298726184	6.789547364	1377948481	27.49691046	NaN	NaN	NaN	NaN	NaN	2410772119	1979243910	2743896075	7.137025432	2911273736	65.0713403	128087317.9	3.411141907	17857474.91	0.475569182	0	0	414212391.4	11.03104717	35127.96823	0.000935506	0	0	NaN	NaN	0.000935506	26.44996897	578975719	15.4189218	3340721386	4420500305	9.27003185	NaN	NaN	689170434	18.35355901	2197063220	NaN	3.861850484	58.29739411	39810413.58	0	3704813990	3041652286	4294061640	4555999400	0.04148928	0.001517357	3704813857	3041652177	4917507414	7.065248438	5217475366	5096378486	8328604591	0	6690.577923	8880.599082	5.907271039	9422.315626	9203.624987	15040.74973	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.250505415	NaN	NaN	0	NaN	NaN	NaN	1826654.348	NaN	12734217.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
19526057928	17944447236	19224291341	-7.372583647	15092326449	1.70234268	3.2978E+11	3.03068E+11	3.23688E+11	-1.538998379	3.56684E+11	28.7512512	4.40579E+11	4.04892E+11	4.42837E+11	-0.909386383	4.97131E+11	38.41107035	NaN	NaN	NaN	NaN	NaN	6.86906E+11	6.31266E+11	7.60061E+11	2.517890733	8.68229E+11	59.88658697	NaN	NaN	NaN	NaN	0	0	1.75857E+11	13.92089605	3596934.915	0.000284734	1019667810	0.080717009	NaN	NaN	0.081001743	19.94024925	76040239647	6.019353206	1.08638E+12	1.1874E+12	1.87641279	NaN	NaN	NaN	NaN	2.8024E+11	0.005239213	1.279663585	73.46985026	-8414505854	-25286568251	1.14701E+12	1.0541E+12	1.21975E+12	1.38045E+12	0.078852601	0.000458198	1.25626E+12	1.15451E+12	1.37285E+12	1.402151577	1.5714E+12	1.16537E+12	1.81272E+12	0.072552873	16139.05162	17636.83063	1.246499636	20187.58495	14971.41268	23287.7583	3
31281480.93	84460000	43386082.74	3.830667102	136478275.2	29.77823052	6777777.658	18300000	18261840.94	5.930568949	34621105.43	6.452067471	15518518.24	41900000	34161704.09	8.8533794	78429213.32	14.7727665	NaN	NaN	NaN	NaN	NaN	58248147.12	157270000	130928737.7	7.858033118	385482964	55.44899733	6370559.326	5.241181816	206536.6315	0.169921663	120958.235	0.099514669	13137322.92	10.80832851	0	0	0	0	NaN	NaN	0.099514669	17.17584384	7738676.112	6.366757837	108289864.8	209351001.3	4.942656909	NaN	NaN	13782661.29	11.33926081	306389308	NaN	4.852733507	48.17856265	0	0	105048152.2	283630016	217773158.9	621334279.1	0.09573408	0	126348145.9	341140000	248174892.5	7.518690028	708074258.1	287825293.2	444157139.6	NaN	1745.98419	3429.487909	8.494849488	9784.761391	3977.410256	6137.734258	2
3672353552	25120000000	1954695599	-9.476337802	10971505935	4.011382618	16566378668	1.13319E+11	18653115760	-4.382154295	1.61216E+11	18.09577495	24451705335	1.67257E+11	30407991778	0.09295404	2.81636E+11	26.70906937	NaN	NaN	NaN	NaN	NaN	63424265018	4.33841E+11	69244085669	1.81733015	6.35375E+11	69.27954802	7192856893	6.825351767	251752266.4	0.238889471	3222977.173	0.003058305	14718360306	13.96635412	0	0	448054658.3	0.425162171	NaN	NaN	0.428220477	20.67882078	7073893584	6.712466659	90214775023	1.01027E+11	0.953755111	NaN	NaN	13563720575	12.87070848	2.72414E+11	0	4.795738826	66.70153638	-1000000	8157643364	91548323904	6.26218E+11	1.0191E+11	9.27983E+11	0.043456999	0	1.07366E+11	7.34418E+11	1.21405E+11	0.289936831	1.10105E+12	83461010208	1.28177E+11	0.120395373	20941.26019	23679.3603	0.162985662	214754.4267	16278.64629	25000.27507	3
691591008.8	2659000064	1329256718	2.894985809	15905708013	11.86862834	745430498.4	2865999872	2969439155	12.73821464	31836341165	12.79258612	1206057619	4636999680	4224329530	18.90328994	43368691416	20.69756468	NaN	NaN	NaN	NaN	NaN	3929402225	15107600640	6679221317	7.393675104	54006563035	67.43380698	61740321.79	1.116855208	42260572.29	0.764475126	0	0	284298810.6	5.142840175	45166821.88	0.8170479	0	0	NaN	NaN	0.8170479	13.60922431	468026004.4	8.466384131	5198585034	10039021723	7.50611536	NaN	NaN	442338932	8.001716314	35052483436	NaN	14.42295623	18.47568115	288	NaN	5404761296	20779999232	12560516611	1.14928E+11	0.134663202	1.179680962	5827050853	22403600384	13204966507	10.1173674	1.2126E+11	17724753855	27351925489	0	861.3845084	1952.025796	7.811474977	17925.26594	2620.163917	4043.301746	2
7793814903	37800001536	3219921265	17.10000454	16891648000	12.87465983	9010309192	43699998720	4666484134	-0.20000699	25088043008	14.88419565	28103094022	1.363E+11	24903800177	-0.10029188	1.09629E+11	46.42370653	NaN	NaN	NaN	NaN	NaN	24639175162	1.195E+11	13518005742	-1.985870049	66603220992	40.70163363	3225568814	4.946260826	364457717.4	0.55887908	37408690.53	0.057364499	6706226936	10.28368933	10310759.03	0.015811073	3875806990	5.943371042	NaN	NaN	6.016546614	22.41328588	7909984888	12.12959656	54582513580	33453771258	-5.190562117	NaN	NaN	6847569545	10.50043169	27956536059	2.13017E-05	8.842020401	157.9589456	0	0	60536084087	2.936E+11	41552581849	1.93124E+11	0.088092406	0.024722411	66742269090	3.237E+11	44505319532	-0.699997507	2.04927E+11	97743494637	1.50833E+11	3.31017	2852.420226	1902.061098	-3.437117939	8758.12242	4177.345555	6446.264094	2
1429967645	1429282176	2038483728	6.686417726	2037506560	NaN	1824061070	1823186688	2143380859	5.880531773	2142353408	NaN	3016439368	3014993408	3690279949	-16.73202351	3688510976	NaN	NaN	NaN	NaN	NaN	NaN	4652954920	4650724480	6135158424	6.117133628	6131982336	NaN	255772868.8	3.171052561	65487999.62	0.811915235	0	0	1847922798	22.91040621	21117563.48	0.261813945	576420382.6	7.146416033	NaN	NaN	7.408229978	2.194702477	-1670901024	-20.71570373	5620405838	7467365046	-11.14383016	NaN	NaN	-2078154101	-25.76479638	2660106039	NaN	-9.806719248	76.69927612	NaN	NaN	NaN	NaN	NaN	NaN	1.240449053	0.371393263	9099361934	9095000064	11863935403	-2.145566531	11857999872	32037342443	49438373617	0.094846979	952.017858	1241.260481	-4.543600476	1240.639478	3351.896798	5172.474168	2
7942654782	10110999552	10468625471	2.091459568	18937925618	20.49457653	6391987371	8136999936	7942672176	NaN	16478751027	16.49336122	10494893936	13360000000	14558456624	-11.31724026	30038239716	27.08016561	NaN	NaN	NaN	NaN	NaN	20317360133	25863999488	28348572386	11.58497045	58699311034	52.42525371	1522687272	3.808043511	324119524.5	0.810580922	130749986.8	0.32698877	3672737699	9.185040963	6782592.233	0.016962384	3887895020	9.723121535	NaN	NaN	10.06707269	26.2687876	6830973979	17.08338056	32287913309	47921877245	3.966408165	NaN	NaN	4004260507	10.01413654	22712973796	0	31.13814418	45.72184576	130301952	-356409861.1	38754910459	49335001088	53188866478	1.07675E+11	0.332436687	0.026795185	40507934104	51566600192	56127744343	2.519421551	1.12783E+11	1.02063E+11	1.57499E+11	0.766785044	761.9072198	1055.697719	0.076756864	2121.322698	1919.688782	2962.364666	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.490669241	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
16955914882	12582984434	15472182939	14.76992871	19904552725	5.993129833	NaN	NaN	NaN	NaN	NaN	NaN	96862416432	71881599234	1.03851E+11	6.514885317	1.4073E+11	34.23637366	NaN	NaN	NaN	NaN	NaN	1.69104E+11	1.25492E+11	2.30593E+11	5.138710107	3.04958E+11	59.77049651	10325497508	3.370535814	827163321.7	0.270009614	0	0	41692645749	13.60966438	21075557.96	0.006879661	169371469	0.055287661	NaN	NaN	0.062167322	22.61877646	27599043438	9.009112079	2.64463E+11	3.27464E+11	6.014096937	NaN	NaN	36906930597	12.04747096	56116567842	0.001040864	5.944198305	44.68033932	116508303.7	10259077214	2.82923E+11	2.09957E+11	3.49946E+11	4.65593E+11	0.114383172	0.0108978	3.09486E+11	2.2967E+11	3.85182E+11	5.54712262	5.14029E+11	4.06355E+11	6.72012E+11	0.011502928	8011.38285	9970.859876	5.287008992	13306.18188	10518.92111	17395.73556	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	225018012.5	5.638855431	NaN	NaN	0	0	439701600.7	11.0187346	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	3550789293	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3
5356951205	11088888993	2892431031	17.4883163	23567937804	54.25150789	544164517.7	1126420552	432721542.9	7.389956161	3525876434	5.510923004	1309791261	2711267911	893431943.5	6.043162939	7279810045	13.26466272	NaN	NaN	NaN	NaN	NaN	3207547509	6639623343	1894535008	12.29499411	15437156804	32.48382939	274459584.8	2.639240399	11184752.97	0.107554094	428664598.4	4.122096617	752462558.1	7.235781487	2080799.749	0.020009251	0	0	NaN	NaN	4.142105868	13.96277355	699568585.3	6.727145907	9215980569	5670033198	12.29180169	NaN	NaN	532082020.1	5.116572498	5302749537	NaN	-6.120972548	43.79829779	0	-1547065275	9874289975	20439780247	5680394455	46284904654	5.00388861	0.031873665	10447188525	21625680247	6059709673	13.85959888	49375618096	16601014448	25617828824	0	238.5067869	138.341706	10.2604719	1127.233417	378.9971442	584.8488352	0
4830244826	3571000000	3045881703	-16.64145234	3136312969	6.149792481	19326389828	14288000000	15319697807	5.910828025	14377218816	24.60605852	27481401326	20317000000	25273949912	4.134161819	25759635812	34.98889214	NaN	NaN	NaN	NaN	NaN	46231570404	34179000000	47870629923	3.825920648	58650989228	58.86131538	4964194612	5.601900475	250131748.2	0.282263946	0	0	14914107940	16.82999054	9335255.058	0.010534472	0	0	NaN	NaN	0.010534472	23.58511133	5986135317	6.755120799	73692815428	72674147360	3.337637597	NaN	NaN	10690862926	12.06422286	22532201244	NaN	4.323761786	65.60213403	320000000	-1294834823	78543216556	58067000000	76325312886	87546938009	1.133627738	0.016590633	90045989449	66571000000	89391929243	3.489984427	1.01477E+11	70855893155	1.03841E+11	0	18257.04457	18124.43227	3.196875032	20574.68595	14366.20562	21054.04167	3
34547637237	31656000000	26815920398	3.675999145	28486040575	4.225210556	NaN	NaN	NaN	NaN	NaN	NaN	2.31436E+11	2.12065E+11	2.15636E+11	1.122084103	2.3733E+11	28.30487985	NaN	NaN	NaN	NaN	NaN	5.51671E+11	5.05496E+11	6.34358E+11	2.534532697	7.8516E+11	67.46990959	47473611289	5.154019634	1635500035	0.177559681	0	0	1.15546E+11	12.54438966	18893365.99	0.002051177	409866691.4	0.044497583	NaN	NaN	0.04654876	18.07575127	50949303519	5.531361604	8.05124E+11	8.52767E+11	2.28219183	NaN	NaN	96358654715	10.4612728	1.70401E+11	3.52831E-05	2.563025707	72.08185266	600000	-10050442720	8.17655E+11	7.49217E+11	8.74867E+11	1.05098E+12	0.095772737	0.003293949	9.17896E+11	8.41068E+11	9.75444E+11	2.388374488	1.16682E+12	8.04286E+11	1.26371E+12	0.019980145	16006.31345	17009.83132	1.805195662	20347.12548	14025.17869	22036.58702	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2160690.914	0.262752296	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
