Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
1085242531	8312057035	1230165682	8.712851051	3590596629	15.41800031	1033289741	7914141785	1188284447	3.806323469	3952364298	14.67990896	2068809848	15845366322	2243944362	0.895124874	7359422845	29.39150464	NaN	NaN	NaN	NaN	NaN	3884749728	29753958577	4248429399	2.063148655	10888951722	55.19049505	492400647.8	6.32858	72529699.37	0.93218806	0	0	784712595.2	10.0855197	3854581.5	0.049541014	683917327.7	8.790048391	97702876.06	1.255726348	8.839589405	15.04810499	385864403	4.959322768	6308102101	7259022507	-1.104471452	20514409.31	0.263661474	118217285.4	1.519387822	6720615456	NaN	6.329992255	258.6960178	0	0	7038802107	53911381935	7717109781	21838971196	0.604269823	0.070775551	8082396474	61904448604	8988793402	2.711339832	23929416902	29858614638	31717020112	9.3575102	916.7965142	1019.610271	0.739439289	2714.344201	3386.900643	3597.701941	1
35300292493	1.08619E+11	37420932373	5.80547971	68461595777	7.38596762	86108547286	2.64956E+11	1.01036E+11	1.850433284	1.84845E+11	18.0167046	1.33085E+11	4.09504E+11	1.59249E+11	1.314813366	2.91347E+11	27.84580308	12.0640733	19.01350974	18.56317606	44.24636204	6.112878853	3.09552E+11	9.5249E+11	3.94624E+11	0.8	7.21964E+11	64.7682293	20323350159	3.801965	2044335680	0.382441509	0	0	60608906171	11.33833439	3852232115	0.720651446	9304587329	1.740643894	1897896300	0.355046547	2.46129534	16.49261338	27527004752	5.149579563	4.60783E+11	5.67778E+11	1.114474556	30776424203	5.757460592	32674320503	6.11250714	1.51376E+11	0	13.72379292	137.0042576	-31808	-27136785913	4.77937E+11	1.47061E+12	5.91294E+11	1.08177E+12	0.900865868	1.11584908	5.52469E+11	1.69995E+12	6.78218E+11	1.149135078	1.2408E+12	1.36623E+12	1.45127E+12	0.226036514	3041.677796	3733.999249	-0.156123329	6831.351627	7521.93679	7990.103471	2
96750000	193500000	74249509.8	-5.649717514	50100000	4.464018554	146350000	292700000	122832163.1	-0.73800738	80700000	6.752548996	349200000	698400000	353297258.3	0.235404896	212900000	16.11199255	NaN	NaN	NaN	NaN	NaN	1721379702	3442759403	1685769852	3.025621301	732100032	79.4239889	190200619.2	7.34967	7987038.823	0.308632537	NaN	NaN	329395016.7	12.72837429	0	0	2118713.649	0.081870639	431267.5911	0.016664901	NaN	14.45053351	44407251.11	1.715970445	NaN	NaN	NaN	NaN	NaN	NaN	NaN	565097473.6	NaN	6.693015501	485.972723	-182177684.3	NaN	2167329702	4334659403	2107866259	995100032	NaN	0	2694879718	5389759435	2390441631	2.007990962	1109066246	4276095209	4542240134	0.125815466	10003.67393	8873.568078	1.789880338	4116.969312	15873.31038	16861.26803	3
80143496.73	139626000	76177281.09	11.30360982	131328220	1.222196523	1004303300	1749697210	1015869291	2.982615113	1751325370	15.31572806	4206368276	7328334810	4166000531	3.481725018	7182152250	64.14754646	NaN	NaN	NaN	NaN	NaN	2270821295	3956224860	2348382297	1.648336301	4048627650	34.63025702	185833507.7	2.83398	33725617.69	0.514319119	0	0	845028751.4	12.88677489	0	0	2451677490	37.3883325	7188291.92	0.109622187	37.3883325	46.89660827	2229699828	34.00315045	3260626826	3335138063	-6.059491529	-76619842.17	-1.16846043	-69431550.25	-1.058838243	7674420100	NaN	6.104611343	100.5463559	27119050	138283860	NaN	NaN	NaN	NaN	0.074785771	0	6557333067	11424185670	6590560241	2.903955035	11362108120	16391047401	17411229100	26.28412352	18801.25661	18896.52592	0.783744866	32577.55983	46996.58917	49921.66522	3
152172234.2	7088182667	131731474.4	2.438869626	6073813506	26.3198981	43714602.91	2036226203	39555395.96	5.553463175	1788477425	7.560931864	223837775.6	10426363587	204471261.9	12.29699921	9377260808	38.71525891	NaN	NaN	NaN	NaN	NaN	202154212.5	9416343221	187219185.6	8.221246192	8319942212	34.96484299	24871692.41	4.215265	2931658.759	0.496858772	22265555.07	3.773575736	44875125.75	7.605455383	0	0	0	0	512961.0822	0.086936862	3.773575736	NaN	NaN	NaN	522897962.4	NaN	6.946076683	NaN	NaN	NaN	NaN	6579142083	NaN	6.301076256	115.7374649	-942145646	-1059048458	578164222.3	26930889474	523416196	23771016525	11.04881646	0	611013310.4	28461000000	541274885.4	8.57862967	24591000000	1839271523	1953748109	NaN	978.5121341	866.8289777	5.377944829	39381.45287	2945.516035	3128.845475	1
190833108.6	944623851.4	149421674.7	15.14687824	461642280.9	2.454869785	319218422.6	1580131131	260559371.6	4.395817896	697978870.1	4.106413536	3849178427	19053432480	3434645719	4.433072008	10942389173	49.51568355	NaN	20.37072787	NaN	75.09815266	4.531119466	3733643499	18481534609	2812089390	5.708544723	8858468546	48.02944667	508935552.8	6.906954721	26846607.37	0.364345349	0	0	918924221.7	12.47106428	66693771.96	0.905126122	3280964.458	0.044527196	21719509.05	0.29476358	0.949653317	39.15936051	1966110836	26.68282545	6379551732	5251855937	8.112137557	2356908648	31.98648871	2378628157	32.28125229	8544673107	0.06492784	-2.28333272	191.7685881	740615102.3	2690698423	7773655035	38479590940	6397358759	20262500000	0.1287265	1.119729649	8086707335	40029199768	6756370185	6.275074843	20873700000	18920560940	20098180010	0	4418.659107	3691.749362	4.996145977	11405.60191	10338.38687	10981.8499	2
648269680	3.76774E+11	483166412.7	-3.877081102	3.44005E+11	59.72043901	79365469.77	46127211031	58003064.69	-7	41297022000	7.311371862	169990058.5	98798221978	129823374.9	-8.034381053	92431646444	15.65996565	NaN	NaN	NaN	NaN	NaN	267247486.1	1.55324E+11	228601704.7	-10.69217402	1.6276E+11	24.61959534	18080354.89	1.590399916	1477371.343	0.129953824	0	0	96928088.09	8.52607286	30638.14096	0.002695019	0	0	4096563.336	0.36034547	0.002695019	NaN	NaN	NaN	1039884574	788525929.1	-6.460371235	NaN	NaN	NaN	NaN	86797638864	NaN	-1.332251082	105.2422741	0	0	1085507225	6.30897E+11	841591492.2	5.99196E+11	5.240982754	0.00399048	1139211629	6.6211E+11	883633144.1	-7.6	6.29129E+11	2457676060	2610642254	NaN	292.8508137	227.1506704	-9.045046381	161726.7343	631.7811506	671.1033216	0
16917422026	23703000000	14614143204	10.75001073	20943623932	2.09984984	1.32983E+11	1.86323E+11	1.23093E+11	-1.044671644	1.84487E+11	16.50636298	2.51731E+11	3.52701E+11	2.24951E+11	0.577136761	3.94651E+11	31.24579751	8.998268861	13.58555892	27.33418292	46.56946709	3.51252221	5.37E+11	7.52391E+11	4.78076E+11	2.28189586	8.7764E+11	66.65435265	41970757119	4.964205	3484172557	0.412099948	0	0	1.15493E+11	13.660227	1236087123	0.146201553	24018627469	2.840868232	1405739412	0.166267637	2.987069785	21.89489145	69621440172	8.234664446	7.0472E+11	6.31857E+11	2.84329257	81447570730	9.633432075	82853310142	9.799699713	4.48817E+11	0	3.284800169	93.80934286	73000000	1126128185	8.05649E+11	1.1288E+12	NaN	NaN	0.877806478	0.198002073	8.65873E+11	1.21318E+12	7.73714E+11	1.88107433	1.29323E+12	9.89275E+11	1.06558E+12	1.973822735	27335.30883	24425.87539	0.87114071	40826.9582	31231.0522	33639.97767	3
4014618879	5406487244	3189878990	-9.167543658	5057928342	1.31147896	57900401985	77974471353	46128314456	-0.648097218	79323822041	18.91466196	82227851475	1.10736E+11	65616786207	-0.051388148	1.12742E+11	26.86185174	NaN	NaN	NaN	NaN	NaN	2.19871E+11	2.96101E+11	1.68727E+11	-0.263269152	2.97531E+11	71.8266693	17963719209	5.13861	253323017.5	0.072464292	0	0	59315647153	16.96753184	0	0	0	0	474989866.2	0.135873181	0	30.81603455	48412044149	13.84850271	2.90268E+11	2.30772E+11	5.695995682	65647450474	18.77877524	66122440340	18.91464842	2.01474E+11	NaN	0.99945594	99.3250929	0	-378254095.7	3.06114E+11	4.12244E+11	2.37575E+11	4.15331E+11	0.036813615	0	3.2504E+11	4.37731E+11	2.53416E+11	-0.197794524	4.40705E+11	2.46356E+11	2.52878E+11	0	44289.37635	34530.04155	-0.935506652	60049.78338	33568.03117	34456.792	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1020011650	14.21841456	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.353715494	88.0651754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	7332244898	4491000000	6038979513	-3.202156942	5099632153	NaN	NaN	NaN	49790.47479	41008.40348	-3.620210671	34629.65431	NaN	NaN	3
3572270206	2.46987E+12	4907322206	2.612937957	2.40228E+12	5.270700835	12147801817	8.39899E+12	14032312491	3.287011659	8.53542E+12	17.92345637	25619256921	1.77132E+13	28134936213	4.112702667	2.83805E+13	37.79989505	22.89224802	25.64049317	3.410579599	45.10680973	2.949869488	38584473014	2.66773E+13	41597541745	3.580048171	3.85921E+13	56.92940412	2706933602	3.89331	355100052.6	0.510730882	0	0	9438544981	13.57520611	3381926904	4.864134763	157080364.8	0.225924476	371826019.1	0.534787391	5.090059239	21.2899743	5363910208	7.714768192	56550268602	64573174246	4.113520044	3804910469	5.47250068	4176736488	6.007288071	2.12046E+13	0	6.228418678	69.19750987	0.03515625	NaN	67776000141	4.68603E+13	74639402161	6.91515E+13	0.772770264	7.314668351	73989608529	5.11564E+13	82560485563	3.916912908	7.39281E+13	1.66829E+11	1.86692E+11	0.289681532	4636.000513	5173.029848	2.772236337	4632147.545	10453.09611	11697.67025	2
2.09999E+11	1.73817E+12	1.95737E+11	2.5	1.62039E+12	12.79734009	5.39028E+11	4.46156E+12	5.28839E+11	14.90312658	4.37794E+12	32.84838632	7.54332E+11	6.24363E+12	7.38167E+11	12.7	6.11084E+12	45.96895383	10.94559766	12.84190647	27.21135409	38.39629602	10.60484575	6.76628E+11	5.60048E+12	6.23764E+11	9.410233317	5.16376E+12	41.23370608	29504115967	1.80661	28486189472	1.744279843	252612351.8	0.015468079	1.64994E+11	10.10301212	2939294256	0.179980258	31598382831	1.93484714	19612994538	1.200952169	2.130295477	44.2097499	5.56946E+11	34.10319467	1.43334E+12	1.32482E+12	9.903918956	5.03619E+11	30.83782029	5.23232E+11	32.03877246	3.83357E+12	0.804650528	2.611546167	105.3298005	-81201415532	-2.33297E+11	1.46682E+12	1.21409E+13	1.39237E+12	1.15266E+13	0.421993671	0.269625598	1.64096E+12	1.35823E+13	1.55767E+12	10	1.2895E+13	4.12101E+12	4.3775E+12	0.252990184	1273.640743	1208.993961	9.316982304	10008.53612	3198.55011	3397.628437	2
2742772074	1.5941E+12	2317298789	3.669024408	1.52087E+12	21.74891808	2553680643	1.4842E+12	2366021376	3.59712019	1.55285E+12	20.2495102	3866405314	2.24716E+12	3854202599	1.584315958	2.52957E+12	30.65881166	NaN	NaN	NaN	NaN	NaN	6001896248	3.4883E+12	4771258355	7.984616961	3.13144E+12	47.59227026	383056883	2.92487	23891864.69	0.182428776	0	0	1305068507	9.964984036	1531907.048	0.011697033	729285060.9	5.568530656	105050985	0.802127538	5.580227689	15.45714675	718875144.1	5.489044672	11060658406	9170433943	9.557772986	242580565.8	1.852248715	347631550.8	2.654376254	1.44245E+12	0	0.35809872	105.8749068	20431305.53	0	12611073636	7.32956E+12	10942759743	7.18188E+12	1.228930933	0.016686479	13621809492	7.917E+12	11393475992	4.030993315	7.47769E+12	30932664059	32857918560	0	811.6255995	678.8552423	1.704829708	445541.8856	1843.054847	1957.766908	1
7632611295	2.19628E+13	9135408295	3.087599734	2.4807E+13	8.725577495	13625515899	3.92074E+13	15887083792	4.736582964	4.2544E+13	15.5766474	27395128063	7.88295E+13	29795304971	4.976	9.1854E+13	31.31802521	15.4694868	28.40651789	4.237922495	42.33435183	9.551720982	52446256473	1.50914E+14	61880659894	3.260164225	1.65493E+14	59.9563973	3267403305	3.570440771	361471216.5	0.394996102	0	0	10122623119	11.06145245	352937040.6	0.385670418	4589166811	5.014792102	115231829.8	0.125919082	5.400462521	16.03561917	4547997148	4.969804132	76447876488	86494958626	1.793461155	2400585875	2.62322979	2515817705	2.749148871	4.38138E+13	0	6.685012144	88.55537514	0	9.09867E+11	87473995830	2.51706E+14	1.00826E+11	2.82154E+14	0.209353093	0.479984339	94916590096	2.73122E+14	1.08702E+11	3.91859564	3.0842E+14	2.68357E+11	2.8506E+11	0.902713652	2274.43654	2604.769247	2.29059239	7390506.939	6430.504851	6830.740614	2
164010653.3	71492243790	112545802.9	3.281773128	42344611506	50.54705897	14163014.72	6173658118	9718806.867	2.474212333	3656636590	4.364952677	41269630.54	17989431951	28319646.38	12.46720014	10655079024	12.71904237	NaN	NaN	NaN	NaN	NaN	119190925.1	51955324260	81790548.21	-1.610238558	30773309470	36.73389867	13467085.55	4.188552784	623266.0353	0.19384912	4012290.697	1.247908562	29648455.68	9.221306356	0	0	0	0	233706.7974	0.072687832	1.247908562	NaN	NaN	NaN	287860462.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.12479385	168.8336337	-3614275950	NaN	279455838.5	1.21815E+11	201547311.8	77444402875	1.236562933	0	324471209	1.41437E+11	222655960.9	2.474617737	83773000000	612851709.1	650995708.2	NaN	532.5564634	365.4465105	-0.233444554	137497.1072	1005.877038	1068.483004	0
82726731.17	8082648786	66737533.35	1.721836748	1578916246	10.1634394	NaN	NaN	NaN	NaN	NaN	NaN	119594874	11684776491	94699769.01	1.927625008	3559535681	14.69289597	NaN	NaN	NaN	NaN	NaN	611642328.9	59759282855	464691431.1	5.603480851	16317906583	75.14366464	43749766.86	5.60181	1592790.979	0.203944228	772145.2926	0.098867069	82752037.13	10.59574079	0	0	0	0	NaN	NaN	0.098867069	9.540854633	-8269586.476	-1.058854836	697469226.2	563696197.1	5.578651193	NaN	NaN	33146239.27	4.24411255	7199871952	NaN	4.412979812	370.6440126	0	-3.8147E-06	NaN	NaN	NaN	NaN	0.164703304	0	813963934.2	79526708133	630774693.7	4.683227309	21456358511	1053088127	1118632519	NaN	1769.367573	1371.15693	3.024109966	46641.11443	2289.167744	2431.645951	1
1389698197	5.54022E+11	1445775732	7.380533301	1.59939E+11	8.74858546	3361317653	1.34003E+12	3748526254	8.429115336	3.49857E+11	21.16054752	4546759918	1.81263E+12	4896137259	7.66709324	4.57264E+11	28.6232779	11.22885389	44.31354919	2.641437996	36.88189047	4.934268446	9948374968	3.96605E+12	9799248563	6.079030192	8.14484E+11	62.62813664	695031868.3	4.136175	41712656.51	0.248234441	25163803.53	0.149751256	1055515796	6.281435784	49588.30991	0.000295103	0	0	15802646.69	0.094042468	0.150046359	16.56954556	1728786659	10.28810978	15723005381	15423580494	3.87618782	2341089832	13.93196151	2356892479	14.02600398	7.55174E+11	NaN	8.287658746	443.3329435	NaN	NaN	15884833083	6.3327E+12	16083622711	1.43169E+12	0.428466235	0.000420023	17517535902	6.9836E+12	17648111591	6.404513257	1.57525E+12	33226311881	35294323429	0	4210.502813	4241.887895	4.429050335	378625.8411	7986.253342	8483.319167	2
2298900000	2298900000	2313575338	1.107097622	2373187832	7.79660787	3607400000	3607400000	4213809285	-9.765718384	3778067445	12.23432217	6511600000	6511600000	6945538070	-3.803520064	6759476425	22.08377564	NaN	NaN	NaN	NaN	NaN	20675400000	20675400000	18926383454	5.958372047	20642869204	70.11961649	3026453312	8.5636	160433294.3	0.453959277	0	0	3958083910	11.19972584	186666085.3	0.52818713	456411840.5	1.291455058	15854422.11	0.044861399	1.819642187	NaN	NaN	NaN	30739738164	29089358958	5.268789394	NaN	NaN	NaN	NaN	5229412570	NaN	2.976042378	99.02166243	400000	-589693335.2	29485900000	29485900000	28291093709	29775533461	0.131175617	0.831728471	35901500000	35901500000	33201198865	3.791364597	36256208104	NaN	NaN	0.237568191	3203.194781	2962.269179	3.489520309	3234.84246	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3023994.468	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
411167293.6	363060720.3	314408431.1	-7.121449979	333587345.4	3.412616837	1105830847	976448637.7	875589798	2.289530618	929000775.7	9.178203193	2332540892	2059633608	1823710613	4.658663488	1934956960	19.35968265	5.398358507	38.95099223	3.679337082	47.2691049	4.702207282	9304737720	8216083407	7186690074	1.640733183	7625078169	77.22770051	847446032.3	6.50641	48776338.24	0.374488573	0	0	1328992072	10.20356103	823427.8716	0.006322007	0	0	64406116.02	0.49448883	0.006322007	15.37137355	673096563.6	5.167812516	11694971322	8868927149	3.781290288	1406536714	10.79892311	1470942830	11.29341194	5502695054	NaN	5.085258254	109.9276383	0	38222094.27	12048445906	10638777735	9324809118	9893622474	0.00190229	0.009893212	13319544758	11761158022	10083883129	1.934070122	10699000000	15753167490	17078708432	0	18428.92826	13952.06534	0.183248891	14803.14133	21796.08979	23630.10885	3
2599560424	73331000000	2086953142	3.801693364	67703581449	NaN	20479102414	5.77695E+11	14313585781	-0.997657735	5.563E+11	NaN	29786344784	8.40243E+11	19617418587	-0.413794427	8.43551E+11	NaN	5.447925106	11.80531313	25.5321068	52.55593322	4.658721738	54623808005	1.54088E+12	36775065424	4.963968871	1.59406E+12	NaN	3757337986	4.29792	770379903.6	0.881217289	9950455.932	0.011382065	18032401007	20.62678876	0	0	56901663.93	0.065088315	118058148.9	0.135043608	0.07647038	22.13701295	1320271834	1.510224191	69322988002	48792315095	4.774188631	4122319648	4.715412914	4240377797	4.850456522	1.61754E+12	0	0.896295087	96.45893536	0	-9305000000	87009713212	2.45446E+12	58518717200	2.50531E+12	0.299471732	0	95292530753	2.68811E+12	64264262986	3.766174432	2.78679E+12	1.91466E+11	1.94659E+11	0.021708996	9335.666821	6295.8738	3.740668397	273017.5534	18757.6565	19070.48392	3
21534988713	19080000000	19718592224	-5.510089565	15480384982	0.986842105	4.9219E+11	4.3608E+11	3.93729E+11	0.712780075	4.33866E+11	22.55461768	6.35011E+11	5.6262E+11	5.05566E+11	-0.442295994	5.6755E+11	29.099429	9.979861011	8.575332052	35.45847337	44.03217886	1.9541547	1.52567E+12	1.35174E+12	1.2028E+12	-0.098966761	1.37397E+12	69.9137289	1.02962E+11	4.284140996	5260503842	0.218883998	0	0	3.64594E+11	15.17035715	610386.5482	2.53975E-05	2501445773	0.104082511	1986736378	0.082665998	0.104107909	19.78827706	1.10984E+11	4.617919909	2.03623E+12	1.62E+12	0.46584176	2.04197E+11	8.496403	2.06183E+11	8.579068998	7.8477E+11	0.001097579	1.09713176	98.3325402	0	-2132520000	2.18221E+12	1.93344E+12	1.72918E+12	1.957E+12	0.052846372	4.03001E-05	2.42381E+12	2.1475E+12	1.90797E+12	-0.375443937	2.18392E+12	2.33974E+12	2.5193E+12	0.099378087	29367.40894	23117.36188	-0.430584117	26460.74664	28348.79952	30524.27883	3
37894965.26	102316408	34959345.09	-5.168548941	109970544	12.67602182	18021962.27	48659299	20941132.25	9.482588332	39700551	6.028420544	46717632.14	126137609	51024254.43	11.94169156	117142638	15.6272402	NaN	NaN	NaN	NaN	NaN	214337387	578710955	212630549.3	7.34063361	626031044	71.69673797	12652992.57	3.959875	715601.7442	0.223954408	118373.9887	0.037046272	39835771.21	12.46698547	0	0	0	0	NaN	NaN	0.037046272	3.628547507	-28259253.29	-8.844003502	279575955.5	271659325.7	5.485621044	NaN	NaN	-16422452.86	-5.139563637	312627566.8	NaN	-3.202815169	94.61061183	0	0	298949984.3	807164972	299020864.3	853144226	0.034158205	0	346546279.8	935674972	346628444.6	7.579363152	988974655.1	584009994.7	620358880.4	NaN	5007.894217	5009.08157	7.736379275	14291.54126	8439.45079	8964.723705	2
3614766914	23813000000	3624104613	1.003344482	20341727522	1.982655408	27412298678	1.80584E+11	21021390308	-2.75563288	1.81684E+11	15.0353103	45497518102	2.99724E+11	35174537053	-1.145327441	3.25783E+11	24.95483179	12.69872331	19.48096593	19.01447626	46.80194201	2.003892492	1.33207E+11	8.77529E+11	1.00619E+11	0.889648478	9.23272E+11	73.0625128	16725705693	7.91483	352191477.8	0.166661768	0	0	35079010884	16.59986208	0	0	3239754589	1.53309566	122517504	0.057976939	1.53309566	23.75151933	15112657057	7.151513583	1.73002E+11	1.32766E+11	0.957390908	28124202775	13.30875288	28246720279	13.36672982	6.60019E+11	0	1.646074671	94.99333	-3000000	599000000	1.82319E+11	1.20107E+12	1.39403E+11	1.2694E+12	0.014387655	0	2.12622E+11	1.40069E+12	1.62583E+11	0.383831163	1.47451E+12	1.64016E+11	1.71653E+11	0.512524758	39443.26817	30160.70124	0.11114769	273535.4343	30426.39121	31843.16711	3
1271653841	36950700000	1785838122	1.825017512	21369100000	6.419084071	5040864226	1.46473E+11	5852743268	0.912485647	62749200000	25.44539261	6696877194	1.94593E+11	7828969807	-2.276653872	80375400000	33.80465369	NaN	NaN	NaN	NaN	NaN	11841987528	3.44095E+11	14507954485	4.031783898	1.17308E+11	59.77626224	373082112.4	1.87715	135479568.9	0.681660858	0	0	2276853584	11.45591162	179470091.2	0.90299768	0	0	25994309.07	0.130789485	0.90299768	20.40551503	1777822537	8.945053822	17418599072	20456832614	-6.38088311	1810864907	9.11130539	1836859217	9.242094874	1.08182E+11	NaN	33.63376473	261.0521011	-100000	100000	19810518563	5.75638E+11	23940333137	2.19052E+11	0.03968781	1.155877179	21268012747	6.17989E+11	25779436894	-0.253358805	2.3673E+11	50269122425	53397881526	0	2364.321484	2865.84728	-1.746309787	26316.8011	5588.315539	5936.13329	2
6589573322	5.1E+11	6157841003	19.69999794	32303921152	10.49123703	4457652305	3.45E+11	4110875200	1.400000921	22100967424	7.097012911	34431165371	2.6648E+12	33802226204	7.043818935	1.48801E+11	54.81774003	NaN	NaN	NaN	NaN	NaN	21789522338	1.6864E+12	19118370292	3.594260449	94196219904	34.69102361	2917917769	4.467195632	582499819.8	0.89177998	72627717.43	0.111189639	4627585962	7.084617673	13722100.8	0.021007895	14486797369	22.17860922	181229425.2	0.277453774	22.31080675	NaN	NaN	NaN	46118048687	41882474621	3.578844173	NaN	NaN	NaN	NaN	66652206849	0	8.323802693	1817.107177	0	-8298602496	62810260607	4.8612E+12	59233809809	2.75301E+11	0.127898234	0.032284497	68018606041	5.2643E+12	62917798908	6.900001663	2.89708E+11	2.0074E+11	2.13234E+11	17.49918861	2131.345262	1971.512803	5.320243961	9077.915793	6290.142852	6681.642459	2
2229314000	2229314000	1952803096	5.576803975	1951867000	8.4493131	2734904000	2734904000	2441595403	4.586699489	2440425000	10.36554752	8224571000	8224571000	6766104400	3.111899675	6762861000	31.17191006	4.351329573	27.15551974	2.578565673	63.01369863	2.900886382	15930674000	15930674000	7979286768	3.480402817	7975156000	60.37877684	369863892.3	1.37589	166966045.7	0.621112029	0	0	3018133211	11.22742552	4405648.906	0.01638897	2346894938	8.730425822	23814153.4	0.088588414	8.746814792	20.48644699	2487808987	9.254624682	21512358521	14030239470	1.355434906	316774029.4	1.178396238	340588182.8	1.266984652	6526353741	NaN	11.29179538	155.9294097	NaN	NaN	26384559000	26384559000	NaN	16689884000	0.362546406	0.023014125	28409459000	28409459000	18228555753	3.273520507	18219436000	71509697174	75960473417	0.221165836	2187.363451	1403.492992	1.519610947	1402.790824	5505.831631	5848.515569	2
12676299755	63822000000	17247539746	3.480100738	31201099485	16.33866623	13831074077	69636000000	19726640333	1.668932864	40927081898	17.82707157	27346799825	1.37684E+11	33218300719	1.270164337	68538809144	35.24768611	NaN	NaN	NaN	NaN	NaN	37561567222	1.89113E+11	51524543392	4.193597149	1.06688E+11	48.41364766	3653138954	4.411125573	1000157315	1.207679085	190640240.8	0.230196018	4642733020	5.606049649	28878151.17	0.034870054	6840256790	8.259535712	614923482	0.74251342	8.524601784	18.53385902	10706356735	12.92780937	71113972388	93271914787	-1.567438142	5684639711	6.864140652	6299563193	7.606654071	53670938062	6.81396E-05	6.777427528	190.2723878	-256	3159078752	77584666802	3.90619E+11	1.0197E+11	2.06428E+11	0.238505041	0.055730375	82923680622	4.175E+11	1.09198E+11	3.193517698	2.19422E+11	2.88463E+11	3.06417E+11	5.181652046	1159.797175	1527.274258	1.282878874	3068.910249	4034.532736	4285.64277	1
