Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.15251682692605847 0.5075530979235003 0.04012717685543824 0.08285918998645735 0.8181818181818182 0.0 1.0 1.0 0.004521403304805219 
0.15251682692605847 0.5075530979235003 0.04012717685543824 0.08285918998645735 0.8181818181818182 0.0 1.0 1.0 0.004521403304805219 
0.15251682692605847 0.5075530979235003 0.04012717685543824 0.08285918998645735 0.8181818181818182 0.0 1.0 1.0 0.004521403304805219 
0.15251682692605847 0.5075530979235003 0.04012717685543824 0.08285918998645735 0.8181818181818182 0.0 1.0 1.0 0.004521403304805219 
0.15251682692605847 0.5075530979235003 0.04012717685543824 0.08285918998645735 0.8181818181818182 0.0 1.0 1.0 0.004521403304805219 
0.15251682692605847 0.5075530979235003 0.04012717685543824 0.08285918998645735 0.8181818181818182 0.0 1.0 1.0 0.004521403304805219 
0.15251682692605847 0.5075530979235003 0.04012717685543824 0.08285918998645735 0.8181818181818182 0.0 1.0 1.0 0.004521403304805219 
0.15251682692605847 0.5075530979235003 0.04012717685543824 0.08285918998645735 0.8181818181818182 0.0 1.0 1.0 0.004521403304805219 
0.15251682692605847 0.5075530979235003 0.04012717685543824 0.08285918998645735 0.8181818181818182 0.0 1.0 1.0 0.004521403304805219 
0.15251682692605847 0.5075530979235003 0.04012717685543824 0.08285918998645735 0.8181818181818182 0.0 1.0 1.0 0.004521403304805219 
0.15251682692605847 0.5075530979235003 0.04012717685543824 0.08285918998645735 0.8181818181818182 0.0 1.0 1.0 0.004521403304805219 
0.15251682692605847 0.5075530979235003 0.04012717685543824 0.08285918998645735 0.8181818181818182 0.0 1.0 1.0 0.004521403304805219 
0.15251682692605847 0.5075530979235003 0.04012717685543824 0.08285918998645735 0.8181818181818182 0.0 1.0 1.0 0.004521403304805219 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
