Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.3889195840303877 0.9201594690555196 0.08778050060681136 0.11367904105564341 0.8181818181818182 0.0 1.0 1.0 0.010992397231507169 
0.3889195840303877 0.9201594690555196 0.08778050060681136 0.11367904105564341 0.8181818181818182 0.0 1.0 1.0 0.010992397231507169 
0.3889195840303877 0.9201594690555196 0.08778050060681136 0.11367904105564341 0.8181818181818182 0.0 1.0 1.0 0.010992397231507169 
0.3889195840303877 0.9201594690555196 0.08778050060681136 0.11367904105564341 0.8181818181818182 0.0 1.0 1.0 0.010992397231507169 
0.3889195840303877 0.9201594690555196 0.08778050060681136 0.11367904105564341 0.8181818181818182 0.0 1.0 1.0 0.010992397231507169 
0.3889195840303877 0.9201594690555196 0.08778050060681136 0.11367904105564341 0.8181818181818182 0.0 1.0 1.0 0.010992397231507169 
0.3889195840303877 0.9201594690555196 0.08778050060681136 0.11367904105564341 0.8181818181818182 0.0 1.0 1.0 0.010992397231507169 
0.3889195840303877 0.9201594690555196 0.08778050060681136 0.11367904105564341 0.8181818181818182 0.0 1.0 1.0 0.010992397231507169 
0.3889195840303877 0.9201594690555196 0.08778050060681136 0.11367904105564341 0.8181818181818182 0.0 1.0 1.0 0.010992397231507169 
0.3889195840303877 0.9201594690555196 0.08778050060681136 0.11367904105564341 0.8181818181818182 0.0 1.0 1.0 0.010992397231507169 
0.3889195840303877 0.9201594690555196 0.08778050060681136 0.11367904105564341 0.8181818181818182 0.0 1.0 1.0 0.010992397231507169 
0.3889195840303877 0.9201594690555196 0.08778050060681136 0.11367904105564341 0.8181818181818182 0.0 1.0 1.0 0.010992397231507169 
0.3889195840303877 0.9201594690555196 0.08778050060681136 0.11367904105564341 0.8181818181818182 0.0 1.0 1.0 0.010992397231507169 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
