Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.5745747823278542 0.9607025726363488 0.07672321742639414 0.14459995322061237 0.7777777777777778 0.0 1.0 1.0 0.00347952669587679 
0.5745747823278542 0.9607025726363488 0.07672321742639414 0.14459995322061237 0.7777777777777778 0.0 1.0 1.0 0.00347952669587679 
0.5745747823278542 0.9607025726363488 0.07672321742639414 0.14459995322061237 0.7777777777777778 0.0 1.0 1.0 0.00347952669587679 
0.5745747823278542 0.9607025726363488 0.07672321742639414 0.14459995322061237 0.7777777777777778 0.0 1.0 1.0 0.00347952669587679 
0.5745747823278542 0.9607025726363488 0.07672321742639414 0.14459995322061237 0.7777777777777778 0.0 1.0 1.0 0.00347952669587679 
0.5745747823278542 0.9607025726363488 0.07672321742639414 0.14459995322061237 0.7777777777777778 0.0 1.0 1.0 0.00347952669587679 
0.5745747823278542 0.9607025726363488 0.07672321742639414 0.14459995322061237 0.7777777777777778 0.0 1.0 1.0 0.00347952669587679 
0.5745747823278542 0.9607025726363488 0.07672321742639414 0.14459995322061237 0.7777777777777778 0.0 1.0 1.0 0.00347952669587679 
0.5745747823278542 0.9607025726363488 0.07672321742639414 0.14459995322061237 0.7777777777777778 0.0 1.0 1.0 0.00347952669587679 
0.5745747823278542 0.9607025726363488 0.07672321742639414 0.14459995322061237 0.7777777777777778 0.0 1.0 1.0 0.00347952669587679 
0.5745747823278542 0.9607025726363488 0.07672321742639414 0.14459995322061237 0.7777777777777778 0.0 1.0 1.0 0.00347952669587679 
0.5745747823278542 0.9607025726363488 0.07672321742639414 0.14459995322061237 0.7777777777777778 0.0 1.0 1.0 0.00347952669587679 
0.5745747823278542 0.9607025726363488 0.07672321742639414 0.14459995322061237 0.7777777777777778 0.0 1.0 1.0 0.00347952669587679 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
