Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.0 0.6009121003853175 0.029121096180885233 0.10577272757441784 0.8 0.0 1.0 1.0 0.003598145600605402 
0.0 0.6009121003853175 0.029121096180885233 0.10577272757441784 0.8 0.0 1.0 1.0 0.003598145600605402 
0.0 0.6009121003853175 0.029121096180885233 0.10577272757441784 0.8 0.0 1.0 1.0 0.003598145600605402 
0.0 0.6009121003853175 0.029121096180885233 0.10577272757441784 0.8 0.0 1.0 1.0 0.003598145600605402 
0.0 0.6009121003853175 0.029121096180885233 0.10577272757441784 0.8 0.0 1.0 1.0 0.003598145600605402 
0.0 0.6009121003853175 0.029121096180885233 0.10577272757441784 0.8 0.0 1.0 1.0 0.003598145600605402 
0.0 0.6009121003853175 0.029121096180885233 0.10577272757441784 0.8 0.0 1.0 1.0 0.003598145600605402 
0.0 0.6009121003853175 0.029121096180885233 0.10577272757441784 0.8 0.0 1.0 1.0 0.003598145600605402 
0.0 0.6009121003853175 0.029121096180885233 0.10577272757441784 0.8 0.0 1.0 1.0 0.003598145600605402 
0.0 0.6009121003853175 0.029121096180885233 0.10577272757441784 0.8 0.0 1.0 1.0 0.003598145600605402 
0.0 0.6009121003853175 0.029121096180885233 0.10577272757441784 0.8 0.0 1.0 1.0 0.003598145600605402 
0.0 0.6009121003853175 0.029121096180885233 0.10577272757441784 0.8 0.0 1.0 1.0 0.003598145600605402 
0.0 0.6009121003853175 0.029121096180885233 0.10577272757441784 0.8 0.0 1.0 1.0 0.003598145600605402 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
