0.0	0.9924242424242423	0.9881974248927039	0.9935483870967742	0.9932546374367622	0.9947275922671353	0.9955022488755623	0.9919246298788693	0.9976303317535544	0.9957081545064379	0.9954285714285713	0.9967880085653105	0.9970760233918129	0.9960998439937598	0.9920828258221682	0.9896296296296296	0.9986382206082616	0.9986571172784243	0.9973392461197339	0.9955770004020907	0.9930883957802836	0.995220588235294	0.9953083109919572	0.9944895591647333	0.9944964226747386	0.9950417536534446	0.9945255474452555	0.9942473633748802	0.9900811541929667	0.993537268418785	0.9944704381114419	0.9946986059297075	0.9924712968191229	0.992537313432836	0.9930473121926403	0.9915036870791921	0.9926701570680628	0.9926836002208725	0.9935679152478244	0.9935560859188545	0.9933413382818469	0.9938427374583627	0.9938750119628672	0.9933033747466736	0.9931825473211421	0.9909722719782189	0.9897784225797942	0.9921554429157615	0.9909208819714657	0.9901470659612679	0.9907296137339054	0.9877497894495062	0.9879725690170565	0.9895777405804883	0.9889242906994387	0.9896278900724089	0.9908596464722768	0.9937603013892159	0.9960273177699415	0.9962374406188255	0.9916384399496758	0.9952455268028888	0.9940388502518073	0.9949555290057082	0.9953471612984084	0.9952266231725747	0.9963045501988773	0.9951899757477769	0.9955404355083266	0.9960432603534688	0.995907974902246	0.9925855594435435	0.9835712095585689	0.9871218927822702	0.9951053859725674	0.9948438166650023	0.9960759998980778	0.9974670075751559	0.9975754854641374	
0.015873015873015872	0.02178030303030303	0.0203862660944206	0.016774193548387096	0.011804384485666102	0.01054481546572935	0.01199400299850075	0.012113055181695826	0.011848341232227487	0.017167381974248927	0.018285714285714287	0.017130620985010708	0.014619883040935672	0.01326053042121685	0.010353227771010963	0.012345679012345678	0.004539264639128461	0.0035810205908683975	0.016407982261640797	0.020104543626859667	0.02109858130229174	0.01948529411764706	0.018096514745308313	0.018561484918793503	0.01651073197578426	0.012265135699373694	0.010688216892596454	0.008389261744966443	0.012623985572587917	0.009478672985781988	0.009145044661846022	0.008442960926762222	0.010916619612271788	0.010738987986894794	0.01000508733254197	0.011702468739980763	0.010770381451009723	0.0109055770292656	0.01021566401816118	0.010381861575178997	0.011024997271040279	0.011910770162511356	0.01224997607426548	0.012512115604899109	0.013073468078280399	0.01712402378734685	0.020245317858084935	0.020456191165821865	0.021995244271508865	0.022472455467650348	0.02575107296137339	0.03261618559068983	0.03478107965535431	0.030603543568202635	0.03186162949476559	0.029355028096955463	0.031172886135871485	0.026512832587708972	0.02486274159710753	0.025896498087190484	0.033213974644343364	0.032246942256741545	0.03237520983932304	0.028043276251161552	0.026397418222834944	0.02241541845605949	0.02507828147479478	0.029978442468337377	0.031229693054546846	0.03472338792834704	0.03429344366645449	0.038032346163693775	0.05043371611129244	0.03980330212831735	0.030989736487640147	0.030419666118973485	0.036114390548425725	0.0491829312836475	0.05613050473304149	
0.031746031746031744	0.015151515151515152	0.012875536480686695	0.01032258064516129	0.006745362563237774	0.005272407732864675	0.008995502248875563	0.008075370121130552	0.00829383886255924	0.013948497854077254	0.014857142857142857	0.012847965738758028	0.011695906432748537	0.010140405616224651	0.007917174177831913	0.010864197530864199	0.0027235587834770775	0.0022381378692927483	0.013303769401330377	0.015681544028950542	0.016005820298290282	0.015073529411764704	0.013069705093833782	0.013051044083526682	0.011007154650522839	0.007306889352818371	0.005213764337851929	0.0026366251198465967	0.0063119927862939585	0.002800517018526497	0.0034028073160357296	0.00294521892794031	0.005081874647092039	0.004368401892974154	0.003052399525182296	0.0046489259378005784	0.00344053851907255	0.0035891772501380455	0.0037835792659856224	0.003937947494033413	0.004366335552887239	0.00575350762087413	0.00612498803713274	0.005815490351572826	0.0061758100737889	0.008096295765565666	0.010023740437879188	0.012611634081583393	0.012862083873757027	0.01261952142891812	0.016480686695278968	0.020404256948166295	0.022753648672410764	0.02021286675299245	0.020785920194204218	0.01898291816936453	0.022032532608148258	0.02027313397692489	0.020890059367049053	0.02213393870601589	0.02864608535759218	0.027492469059630528	0.026414060091130228	0.02299880525686977	0.021744579521243267	0.017642041628634274	0.021382831673672036	0.025154944758825112	0.02677012856287349	0.030766648281815783	0.03187232881695008	0.034426474353503454	0.046576263810173775	0.0355911080195925	0.028077630855039743	0.02526348278397589	0.032181896939789525	0.04665787927392844	0.05389306693605717	
0.047619047619047616	1.0	0.9957081545064379	1.0	1.0	1.0	1.0	0.9959623149394345	1.0	0.9989270386266095	1.0	1.0	1.0	1.0	0.9945188794153472	0.9911111111111112	1.0	1.0	1.0	1.0	0.9981811567842852	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9963931469792606	1.0	1.0	1.0	0.9983060417843027	0.9989078995267566	1.0	0.998717537672331	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9962063292364269	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9983290897517504	0.996191431253734	0.9874187709563513	0.9913340868909951	0.9980080059190681	1.0	1.0	1.0	0.9998129232611217	
0.06349206349206349	0.10037878787878787	0.10836909871244635	0.11741935483870967	0.12984822934232715	0.13005272407732865	0.1199400299850075	0.10767160161507401	0.09715639810426539	0.10300429184549356	0.11428571428571428	0.10599571734475374	0.10038986354775828	0.0920436817472699	0.0876979293544458	0.08938271604938272	0.08896958692691784	0.09444941808415398	0.1148558758314856	0.11982308001608362	0.11604219716260458	0.11801470588235295	0.10924932975871315	0.10672853828306265	0.10676940011007155	0.10360125260960333	0.10688216892596454	0.10091083413231065	0.10843101893597837	0.10771219302024988	0.11144193960017014	0.10406440212055762	0.10634293242988896	0.10520567892246088	0.10055960657961674	0.10131452388586085	0.09723261032161555	0.09580342352291553	0.09534619750283768	0.09725536992840096	0.09649601571880799	0.09881901685676794	0.1021150349315724	0.10150674068199841	0.10145973692653193	0.10009314322562156	0.10775520970720126	0.11682355780835144	0.11538045827929097	0.11605106052516626	0.1184549356223176	0.12135364826582956	0.12758923861438368	0.12411963490509427	0.13075405856470945	0.12494059101456569	0.11947927682932971	0.11935483870967742	0.11857786903539702	0.11811073275318451	0.11944256266331173	0.11692011759155081	0.11689335023467745	0.12046993229788927	0.1202688306805364	0.11521944066198805	0.11637845919489972	0.11681487469684722	0.11652204936100813	0.11717944413803028	0.11875966172592524	0.12129811385166851	0.13006537887105227	0.1324619115246017	0.12454705848874048	0.12117030837244347	0.12325776943526673	0.13585256237196078	0.124323717588955	
0.07936507936507936	0.0909090909090909	0.09871244635193134	0.10580645161290321	0.1163575042158516	0.11423550087873462	0.10344827586206896	0.09286675639300133	0.08293838862559241	0.08905579399141632	0.09828571428571428	0.09100642398286937	0.08576998050682261	0.0764430577223089	0.06638246041412912	0.05827160493827161	0.04857013163867453	0.048791405550581916	0.06696230598669622	0.07679935665460393	0.08075663877773735	0.08602941176470588	0.08277479892761394	0.08178654292343387	0.08035222894881673	0.07620041753653445	0.07768508863399375	0.07262703739213806	0.07957619477006314	0.07841447651874191	0.08188005104210974	0.07579030041233065	0.07792207792207792	0.07681106661812888	0.07257927759877902	0.07326066046809875	0.07015706806282722	0.06971286581998896	0.06999621642073402	0.07147971360381862	0.071171269512062	0.07378621176945593	0.07656235046415924	0.07657062296237555	0.07787937119024703	0.0775954718062621	0.08408071748878923	0.09274680183441951	0.09230436662343279	0.09386982478279864	0.09721030042918455	0.10052829032999003	0.10582029189379287	0.10194864668540565	0.10735851919283872	0.10209958343817273	0.09757264440751372	0.09752766658817989	0.09637102173816006	0.09570353554462523	0.0973579792896545	0.09474467390120858	0.09447051971633151	0.09740475242267356	0.09761561599197893	0.09251971449520419	0.09400829360489718	0.09458367016976556	0.09495049883414243	0.09630464497254262	0.09841320360098209	0.10134846803789366	0.11058029929873495	0.11256026046044305	0.10446586101572726	0.10136257591299848	0.10365475593908458	0.1158268354269561	0.10444120178097056	
0.09523809523809523	0.08049242424242424	0.08690987124463519	0.09290322580645162	0.10286677908937605	0.10017574692442882	0.08995502248875561	0.08075370121130551	0.07227488151658767	0.07725321888412016	0.08571428571428572	0.07815845824411136	0.07407407407407407	0.06630265210608426	0.05785627283800244	0.0508641975308642	0.04085338175215615	0.041181736794986566	0.05809312638580931	0.06674708484117409	0.07020734812659148	0.07463235294117646	0.07138069705093834	0.07047563805104408	0.06879471656576774	0.06471816283924843	0.06569343065693431	0.06064237775647172	0.06717763751127143	0.06570443774235243	0.06911952360697576	0.063224032986452	0.06549971767363072	0.06425191117582818	0.060369679498049854	0.061397883937159344	0.05833956619296934	0.05784097183876311	0.05839324000504477	0.059665871121718374	0.05938216351926645	0.06177450287675381	0.06431237438989376	0.06405850735747642	0.06488610843760026	0.06469871748943183	0.0704299657082564	0.07862659908279025	0.07846952010376136	0.07979420472746689	0.08283261802575108	0.08567491003751626	0.09024090029892738	0.08647317057764581	0.09142770444545593	0.08680701165813973	0.08306894294203555	0.08316458676712973	0.08188635450609293	0.08107369571614748	0.08291880383238169	0.07995499582622582	0.07987598067765254	0.08255343156776848	0.08245080837197644	0.07754118720914573	0.07890208468504048	0.07933171651845865	0.0799026540779532	0.08130500467614687	0.08330681094844047	0.08593283263634036	0.09527907183763093	0.09596266991276121	0.08675608506763294	0.08305267840122006	0.08361857360048243	0.09252171703536659	0.08496277172896323	
0.1111111111111111	0.07007575757575757	0.07618025751072961	0.08645161290322581	0.09949409780775717	0.09666080843585237	0.08395802098950525	0.07537012113055182	0.06753554502369669	0.06759656652360516	0.07428571428571429	0.069593147751606	0.06530214424951267	0.0577223088923557	0.051766138855054815	0.04839506172839506	0.041307308216069	0.04162936436884512	0.04656319290465632	0.05347808604744672	0.056747908330301924	0.062132352941176465	0.06065683646112602	0.06003480278422275	0.060264171711612545	0.05975991649269311	0.06282586027111575	0.061601150527325024	0.06672678088367899	0.06548901335631194	0.06805614632071459	0.0657765560573336	0.0681347637869377	0.06789224608663998	0.06952687807359674	0.07101635139467778	0.06910994764397906	0.06833241303147433	0.06747383024341026	0.06909307875894988	0.0683331514026853	0.06954678510144342	0.0707244712412671	0.07022645166975064	0.07130253448829003	0.06978577058107044	0.07155104194144025	0.07506637702148201	0.07398400345871164	0.07537737222734553	0.07690987124463519	0.07920526759053671	0.08331281870933709	0.08659950099485203	0.09509937793961462	0.09810170818306356	0.09953668731429721	0.10492112079114668	0.10230772664375305	0.09986547273720942	0.10074518532855899	0.0949261423438464	0.08924594881633494	0.08797955661754944	0.0878399548815641	0.08422990019302996	0.08554543146492144	0.08628402047965508	0.0883121185479658	0.09105297235078297	0.09368464126579977	0.09807331228130067	0.10594146563405633	0.1080389144905274	0.10721670998463317	0.1018436986537641	0.09945047011559663	0.08410487700296972	0.0786395779548771	
0.12698412698412698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064197530864197536	9.078529278256924E-4	4.476275738585497E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.587727708533078E-4	0.0033814247069431924	0.0	0.0	0.002748870999410956	0.004329004329004329	0.004732435384055334	0.009157198575546888	0.010900929785187561	0.010770381451009723	0.010491441192711209	0.009080590238365494	0.009307875894988066	0.00895098788341884	0.007772282224689613	0.006412096851373336	0.006256057802449555	0.0064966313763233875	0.00537364763201261	0.0017145871801635452	0.0	0.0	0.0	0.0	0.0	0.0	0.0016738780279821875	0.004885449855864058	0.012161368783024406	0.016946165080324323	0.021803626089004005	0.020421372137660133	0.018791777021061926	0.02160069679667086	0.014971146517620585	0.009352838398026656	0.00544271870436745	0.007864394034340144	0.005731044905654731	0.005430336539817767	0.005416329830234439	0.007963508020845278	0.010095681158725212	0.012048740565608802	0.01593838013143296	0.02324362284007398	0.020722835695446775	0.02245261899793212	0.018636697863996587	0.017105922522231753	0.0	0.0	
0.14285714285714285	0.02178030303030303	0.02145922746781116	0.01935483870967742	0.016863406408094434	0.017574692442882248	0.019490254872563718	0.017496635262449527	0.015402843601895734	0.0203862660944206	0.024	0.021413276231263382	0.02046783625730994	0.01794071762870515	0.0146163215590743	0.016296296296296295	0.008170676350431231	0.007609668755595344	0.019955654101995565	0.02372336147969441	0.024372499090578387	0.02389705882352941	0.0217828418230563	0.021461716937354988	0.020088057237204183	0.01644050104384134	0.015119916579770595	0.011984659635666348	0.016230838593327322	0.012710038776389486	0.013823904721395152	0.012566267425878658	0.014304536043666482	0.01365125591554423	0.012209598100729184	0.01330554664956717	0.011817501869857892	0.011733848702374379	0.011602976415689241	0.01181384248210024	0.011789105992795547	0.012112647622892903	0.012345679012345678	0.0126883425852498	0.012993262752646775	0.013183348857204269	0.014244262727512528	0.01768042481293748	0.018320363164721146	0.018492452555453093	0.020300429184549353	0.02132302273945333	0.022542641111306487	0.01702302371853583	0.01714459110908815	0.01615924403813358	0.014982122173540816	0.014410171886037203	0.014484667232067134	0.01460881994366671	0.01821349075776638	0.01478967807498276	0.014560279557367503	0.014867914509491568	0.01764005514475498	0.014020859207828933	0.013893198679793507	0.01371597952034492	0.014601888307021905	0.015347353780484883	0.016765936164408475	0.019224204147819404	0.02789234740808878	0.02524418166536243	0.019711255715125876	0.018155575123230967	0.021310208345719697	0.03172989883911131	0.025801623826093464	
