Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.9321416	NaN	NaN	NaN	NaN	NaN	21.04	24.55362353	33.02	38.53425137	11.84	13.81724822	0	0	19.8	23.10654685	NaN	NaN	NaN	14.23606481	NaN	2623768	11.98237986	2623768	7.738220916	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.25	331.7937611	6.308322735	0.286329749	6.236246932	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.81141896	NaN	NaN	NaN	NaN	NaN	3.08	11.93335916	6.58	25.49399458	3.05	11.81712515	0.29	1.123595506	12.81	49.63192561	NaN	NaN	NaN	55.76470043	NaN	2514142	27.96213109	4215566	30.43791279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	432	31191.96408	25.08797379	74.86626178	37.84666568	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.8861462	NaN	NaN	NaN	NaN	NaN	13.54	8.026081802	69.46	41.17368109	43.65	25.87433314	5.96	3.532898637	36.09	21.39300533	NaN	NaN	NaN	77.29325632	NaN	10727274	32.66659798	14864485	19.31918547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8	23.39437515	5.885706653	9.321738709	6.083660016	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.92812936	NaN	NaN	NaN	NaN	NaN	0.18	35.29411765	0.19	37.25490196	0.02	3.921568627	-0.01	-1.960784314	0.12	23.52941176	NaN	NaN	NaN	47.51050495	NaN	600784	61.73612796	NaN	NaN	NaN	NaN	NaN	1.383496229	94.5	5.326	0.1718	0.582	9.238	2.8	583.5082642	4.961343746	0	3.752431786	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.16264343	NaN	NaN	NaN	-29.66001355	NaN	26.6	7.730984974	135.78	39.46289999	57.31	16.65649432	8.92	2.592495713	115.46	33.557125	NaN	NaN	NaN	89.91794394	NaN	5582951	16.16007122	10503865	23.40488396	NaN	NaN	NaN	22.48913929	61.72	17.74	20.53	32.63	29.17	111.2	2477.776605	8.592784136	3.486545794	7.632505573	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.39733747	NaN	NaN	NaN	-13.71158714	NaN	0.43	2.233766234	14.72	76.46753247	1.52	7.896103896	0.21	1.090909091	2.37	12.31168831	NaN	NaN	NaN	31.65067233	NaN	397283	42.64262323	NaN	NaN	NaN	NaN	NaN	5.283367835	0.4454	3.007	96.55	1.796	14.02	12.71	9473.254268	20.05935517	26.46675088	22.31404746	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.89287879	NaN	NaN	NaN	NaN	NaN	0.83	13.85642738	0.16	2.671118531	1.51	25.20868114	0	0	3.5	58.43071786	NaN	NaN	NaN	77.718436	NaN	2743491	21.13795731	2743491	3.53003887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122	1569.769109	18.39838797	NaN	18.39838797	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.70597949	NaN	NaN	NaN	-23.33953766	NaN	3.05	4.744128169	33.29	51.78099238	12.51	19.45870275	1.86	2.893140457	13.58	21.12303624	NaN	NaN	NaN	17.39195633	NaN	1086667	32.61409668	1086667	20.54688091	NaN	NaN	NaN	93.34306752	3.06	24.72	72.22	1.634	1.485	107	20231.73849	9.028964997	4.962090338	8.489287891	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.15572114	NaN	NaN	NaN	-68.51889242	NaN	78.44	21.00190099	71.58	19.16517176	74.2	19.8666631	18.75	5.020214731	130.52	34.94604943	NaN	NaN	NaN	116.8828306	NaN	10256207	20.77042583	14143674	22.09533014	NaN	NaN	NaN	47.60663115	12.41	18.26	69.32	31.62	14.98	200	3124.411683	16.5388343	21.33972808	17.10159658	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.350408948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.94388489	NaN	19810	99.76715826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.409269135	NaN	NaN	NaN	NaN	NaN	0.23	8.984375	0.85	33.203125	0.93	36.328125	0.04	1.5625	0.5	19.53125	NaN	NaN	NaN	5.52503978	NaN	591915	49.16942219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164	115197.9051	15.13823273	7.283821531	14.58054548	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.93671762	NaN	NaN	NaN	-3.524416232	NaN	91.19	17.5180098	234.64	45.07540102	60.94	11.70684853	5.2	0.998943425	128.58	24.70079723	NaN	NaN	NaN	252.0838631	NaN	8571662	15.64097609	15790840	25.89228997	NaN	NaN	NaN	139.0998401	9.9	57.11	32.99	12.99	8.816	145	2377.569556	26.35034737	5.69842481	18.05826568	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.94730208	NaN	NaN	NaN	NaN	NaN	0.74	13.57798165	1.74	31.9266055	0.61	11.19266055	0.37	6.788990826	1.98	36.33027523	NaN	NaN	NaN	76.77665419	NaN	1103590	47.75520298	1103590	25.14788989	NaN	NaN	NaN	3.301312156	65.08	22.09	12.83	1.621	2.56	58.13	13246.28566	3.65259664	0.449665831	3.389134478	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.95596315	NaN	NaN	NaN	NaN	NaN	0.45	5.487804878	2.63	32.07317073	1.16	14.14634146	0.21	2.56097561	3.75	45.73170732	NaN	NaN	NaN	99.81718819	NaN	2124592	18.98199074	3773887	16.6159741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.3	1334.072841	14.67107798	0.013081089	13.95710776	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.6425737	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.14756227	NaN	1497916	47.05572628	1497916	15.98012465	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	226	24110.21826	6.775188732	0	6.420706263	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.92355606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159.1357	NaN	406575	45.96788365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1885.183526	1.532124066	0.063610536	1.272052446	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.74149823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.64690612	NaN	287532	67.83987224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	11234.44819	16.05696356	45.82344168	26.93058355	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.417236961	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.95672014	NaN	118757	47.02284735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	40376.6834	19.16397094	2.573336922	14.02088526	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.04186931	NaN	NaN	NaN	-2.933658523	NaN	10.01	10.23098937	51.66	52.8004906	10.83	11.0690924	2.54	2.596075225	22.78	23.28291087	NaN	NaN	NaN	86.83291699	NaN	3241934	47.63907079	3241934	28.96455504	NaN	NaN	NaN	17.40646372	89.3	8.933	1.763	9.471	12.74	58	5181.919782	14.30818513	2.363283068	8.757779955	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.19950535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	304.0235294	NaN	39295	123.5847401	NaN	NaN	NaN	NaN	NaN	60.42227849	NaN	NaN	NaN	0.01	NaN	NaN	NaN	1.671407131	0.022562667	0.146176561	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.137787794	NaN	14875	31.58240883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	603	10662187.25	40.51935326	36.2839657	40.04280043	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.12598123	NaN	NaN	NaN	NaN	NaN	0.59	5.042735043	3.15	26.92307692	2	17.09401709	8.67362E-18	7.41335E-17	5.96	50.94017094	NaN	NaN	NaN	124.6625793	NaN	1024366	15.93531759	1024366	7.668074823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.2	8174.361221	30.61561103	12.51005996	29.49622265	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	320.9888889	NaN	148632	92.06452756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.39936431	0.767109153	3.561764488	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.8337523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.810353061	NaN	132578	62.4133619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	241	321304.2018	5.004679174	0	4.764674172	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5	5.760368664	30.18	69.53917051	6.34	14.60829493	0	0	4.39	10.11520737	NaN	NaN	NaN	6646.737044	NaN	6947843	100.3168253	6947843	100.3168253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.78104212	NaN	41.78104212	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.61051187	NaN	NaN	NaN	NaN	NaN	0.28	3.427172583	2.65	32.43574051	1.88	23.01101591	0.19	2.325581395	3.17	38.8004896	NaN	NaN	NaN	63.98086514	NaN	948043	27.92705268	948043	13.24300838	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.93	13400.25499	18.17352201	1.891218819	13.86178673	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.92979852	NaN	NaN	NaN	-8.505750697	NaN	2.59	11.76203451	8.04	36.51226158	4.35	19.75476839	0.72	3.269754768	6.31	28.65576748	NaN	NaN	NaN	79.27090779	NaN	685236	27.09077447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.7	8498.64743	12.89942422	3.35771118	9.514515179	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.03781408	NaN	NaN	NaN	NaN	NaN	0.24	10.38961039	0.24	10.38961039	0.52	22.51082251	0	0	1.31	56.70995671	NaN	NaN	NaN	348.637627	NaN	2395089	54.83258931	2395089	24.9268951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.01	1354.016094	0.268117487	0	0.109043695	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.54718995	NaN	NaN	NaN	-2.688326667	NaN	11.89	21.96969697	20.72	38.28529194	7.47	13.80266075	1.11	2.050997783	12.93	23.89135255	NaN	NaN	NaN	112.2171633	NaN	1701464	25.21648107	1701464	16.9202588	NaN	NaN	NaN	10.58490644	5.581	11.93	82.49	5.59	5.375	6	596.6717649	5.14244294	NaN	5.14244294	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.64057216	NaN	NaN	NaN	NaN	NaN	26.64	7.302431403	144.83	39.70011787	113.28	31.05178038	9.07	2.486225707	70.99	19.45944464	NaN	NaN	NaN	128.3205982	NaN	8952592	7.650399001	20678345	8.895375414	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2019	8685.299989	14.1441594	1.938275983	6.389207717	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.4614035	NaN	26212	63.34300546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.72155352	NaN	NaN	NaN	NaN	NaN	87.33	6.527540045	799.42	59.75318977	277.81	20.76509676	55.05	4.114749565	118.26	8.83942386	NaN	NaN	NaN	394.8525419	NaN	20721569	6.032408079	140459384	11.96446154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1446	1231.716308	5.025035998	1.674679836	4.822320696	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.57020323	NaN	NaN	NaN	-1.870121499	NaN	9.1	20.76677316	14.61	33.34094021	5.1	11.63852122	0.76	1.734367869	14.24	32.49657691	NaN	NaN	NaN	63.2447525	NaN	1058841	39.80093434	1058841	24.30245051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49	11246.44847	1.782078704	0.176004684	1.20656008	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.54161698	NaN	NaN	NaN	NaN	NaN	127.66	26.44323384	136.1	28.19147834	103.23	21.38285312	11.88	2.460799138	103.91	21.52370694	NaN	NaN	NaN	43.86447944	NaN	7110894	14.65158421	17260249	24.16200556	NaN	NaN	NaN	1.627037453	92.18	6.645	1.179	93.3	67.71	128.5	1798.825564	7.079932384	1.713117203	6.873371659	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119.5591501	NaN	NaN	NaN	NaN	NaN	8.67	9.651564065	30.55	34.00868307	21.34	23.75598352	0	0	29.28	32.59490148	NaN	NaN	NaN	66.97441754	NaN	5054066	25.8676597	6370366	21.74735525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.2	1201.66864	0.05299873	0	0.052930164	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.65561413	NaN	NaN	NaN	0.746748711	NaN	0.01	0.427350427	0.02	0.854700855	0.79	33.76068376	0.58	24.78632479	0.93	39.74358974	NaN	NaN	NaN	3.107890274	NaN	191999	66.80817584	NaN	NaN	NaN	NaN	NaN	72.10455559	42.42	49.09	8.485	0.165	0.0971	170	545630.7813	11.31136485	3.895242275	8.250563497	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.39916601	NaN	NaN	NaN	-0.401	NaN	2.8	4.326997373	43.01	66.46577036	1.83	2.828001854	6.42	9.921186834	10.64	16.44259002	NaN	NaN	NaN	331.797597	NaN	3113559	47.31965029	4123278	57.42647038	NaN	NaN	NaN	78.89119996	57.78	36.44	5.783	1.954	101.9	0.75	104.4553697	17.8344442	0.445133331	15.07839614	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.01232367	NaN	NaN	NaN	-73.31029088	NaN	68.35	15.49570382	160.05	36.28511188	79.77	18.08474461	8.87	2.010927475	124.04	28.1212451	NaN	NaN	NaN	201.8606412	NaN	3350805	8.308942261	10223290	17.21808882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	182.5	3073.66925	15.05655227	17.43528863	15.864765	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.19575452	NaN	NaN	NaN	NaN	NaN	0.39	3.068450039	6.15	48.38709677	0.37	2.911093627	2.84	22.34461054	2.96	23.28874902	NaN	NaN	NaN	247.0729455	NaN	578164	40.69142284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.404	3514.462964	18.88978563	4.155973743	7.336443492	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.98046565	NaN	NaN	NaN	NaN	NaN	2.42	12.6173097	8.33	43.43065693	2.94	15.32846715	0.48	2.502606882	5.02	26.17309698	NaN	NaN	NaN	64.16591115	NaN	1059647	23.87734798	1059647	18.71506535	NaN	NaN	NaN	14.32505461	64.96	30.96	4.081	0.9409	99.37	0.682	120.4521371	1.885606355	29.97302734	1.915738387	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.81316372	NaN	NaN	NaN	-83.74751906	NaN	163.63	13.1712186	556.92	44.82866871	273.56	22.01991419	12.32	0.991684979	235.9	18.98851352	NaN	NaN	NaN	350.537037	NaN	36097987	42.59974727	62256777	48.72537494	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	430	3365.402488	16.47805885	5.549964243	10.9141978	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.45215001	NaN	NaN	NaN	NaN	NaN	0.85	0.446311368	99.21	52.09241271	38.96	20.45681281	39.47	20.72459963	11.97	6.285114203	NaN	NaN	NaN	5.735523206	NaN	1312928	14.70542987	1312928	8.479150866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.42	4870.774013	2.520559623	NaN	2.520559623	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.41473674	NaN	NaN	NaN	NaN	NaN	0.87	10.41916168	1.98	23.71257485	1.71	20.47904192	0.5	5.988023952	3.3	39.52095808	NaN	NaN	NaN	65.86296166	NaN	3087078	38.66407584	3087078	8.235448155	NaN	NaN	NaN	6.311621722	79.16	17.18	3.656	2.735	8.909	20.7	552.2172644	11.75647848	10.47222137	11.72793545	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.24307369	NaN	NaN	NaN	NaN	NaN	0	0	1.56	25.53191489	1.61	26.3502455	1.57	25.69558101	1.37	22.42225859	NaN	NaN	NaN	27.46819604	NaN	835608	43.91128098	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.95	9291.245919	6.941677285	NaN	6.941677285	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.61637578	NaN	NaN	NaN	NaN	NaN	1.2	27.08803612	1.55	34.98871332	0.16	3.611738149	0.34	7.674943567	1.17	26.41083521	NaN	NaN	NaN	77.44083956	NaN	1435600	50.15252474	1435600	10.50193868	NaN	NaN	NaN	3.192260656	94	4.487	1.511	2.184	0.4587	120.6	8822.330768	25.25189095	0.436054688	22.88575924	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117.337037	NaN	41465	99.69748899	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.04140219	20.18430328	20.2087247	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.2703173	NaN	NaN	NaN	NaN	NaN	50.8	10.35994698	249.54	50.89018048	91.63	18.68665239	9.92	2.023044764	88.47	18.04221474	NaN	NaN	NaN	501.4238547	NaN	9796733	24.81378189	23333649	48.01359933	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.85	1334.417054	2.397765579	3.838091242	2.954150499	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159.2177827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.1808957	NaN	NaN	NaN	NaN	NaN	0.46	0.688004786	45.72	68.38169309	11.06	16.54202812	0	0	9.62	14.38827401	NaN	NaN	NaN	137.3635241	NaN	2063370	85.71716206	2063370	84.29425717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.586465084	0.008911974	1.112376457	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.18050736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.69924177	NaN	744892	42.25600064	NaN	NaN	NaN	NaN	NaN	0.642794063	92.96	3.052	3.991	4.26	1.277	190.4	32100.42848	16.61798742	NaN	16.61798742	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.11745169	NaN	NaN	NaN	NaN	NaN	1.18	10.39647577	6.11	53.83259912	1.09	9.603524229	0	0	2.97	26.16740088	NaN	NaN	NaN	404.1908113	NaN	1846053	51.41173741	1846053	44.64595276	NaN	NaN	NaN	17.16019821	59.54	29.01	11.45	1.31	28.05	4.8	1160.858184	0.477305855	0.106117747	0.360775287	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.3044627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.10046719	NaN	1027462	49.69487101	1042226.57	29.97318157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200	57517.59247	1.773340922	0	1.565227024	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.01659427	NaN	NaN	NaN	NaN	NaN	2.51	5.819615117	24.39	56.54996522	6.35	14.72293067	0	0	9.89	22.9306747	NaN	NaN	NaN	3.423083874	NaN	1075152	23.07473496	1075152	17.85061496	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.6	99.61725391	0.111214684	0.050047786	0.109780126	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.73310525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	275.9639344	NaN	14230	30.45112032	NaN	NaN	NaN	NaN	NaN	51.18603722	NaN	59.04	NaN	0.0166	NaN	NaN	NaN	14.25989585	0.057448838	2.040335988	2
