Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.42312915	NaN	NaN	NaN	NaN	NaN	14.06	20.43010753	31.32	45.51002616	8.79	12.77244987	0	0	14.65	21.28741645	NaN	NaN	NaN	13.2012092	NaN	2354195	12.23440765	2354195	7.48745748	NaN	NaN	NaN	9.55310608	63.95	22.51	13.54	6.161	52.65	11.25	357.8033963	6.308284069	0.192217955	6.235082326	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.58015318	NaN	NaN	NaN	NaN	NaN	2.28	10.6741573	3.8	17.79026217	4.72	22.09737828	0.02	0.093632959	10.54	49.34456929	NaN	NaN	NaN	51.40688919	NaN	2196075	27.91402729	3625956	28.40007942	NaN	NaN	NaN	1.157426536	91.54	5.95	2.526	15.25	3.593	432	33836.13676	25.08797379	74.86626178	37.84666568	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.1475821	NaN	NaN	NaN	NaN	NaN	11.4	9.233759922	49.33	39.95626114	34.32	27.79847724	0.18	0.145796209	28.23	22.86570549	NaN	NaN	NaN	70.49538601	NaN	10326112	34.54196886	14065984	20.04425759	NaN	NaN	NaN	1.54931753	86.38	7.76	5.857	68.3	119	1.8	25.65029482	5.391951016	5.941848137	5.423631159	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.3853565	NaN	NaN	NaN	NaN	NaN	0.21	30.43478261	0.17	24.63768116	0.04	5.797101449	-2.77556E-17	-4.02255E-15	0.26	37.68115942	NaN	NaN	NaN	39.34626733	NaN	500600	68.31326087	NaN	NaN	NaN	NaN	NaN	1.91412379	70.15	14.93	14.93	0.4134	6.562	2.8	704.5845556	4.874016416	0	3.686383177	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.8526527	NaN	NaN	NaN	-23.38220397	NaN	24.51	8.126657825	117.31	38.89588859	58.2	19.29708223	5.89	1.952917772	95.69	31.72745358	NaN	NaN	NaN	82.78689684	NaN	5159174	16.3323591	9819193	23.76724456	NaN	NaN	NaN	16.84236672	64.57	14.93	20.51	36.69	32.82	111.2	2691.583305	8.582397789	3.438663257	7.615067697	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.3367844	NaN	NaN	NaN	2.643324851	NaN	0.46	3.187803188	10.84	75.12127512	0.96	6.652806653	0.16	1.108801109	2	13.86001386	NaN	NaN	NaN	32.05104978	NaN	397792	42.18819057	NaN	NaN	NaN	NaN	NaN	4.396287472	2.462	4.856	92.68	1.462	11.41	12.71	9354.915636	19.70009464	26.09784772	21.95139379	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.48461228	NaN	NaN	NaN	NaN	NaN	0.73	17.59036145	0.02	0.481927711	1.09	26.26506024	0	0	2.32	55.90361446	NaN	NaN	NaN	69.040669	NaN	2475752	23.31555791	2475752	3.585932807	NaN	NaN	NaN	1.617980242	93.63	5.991	0.3778	5.558	4.556	122	1767.074418	17.71079467	NaN	17.71079467	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.49419184	NaN	NaN	NaN	-24.63606085	NaN	3.58	5.73075076	31.44	50.32815752	12.89	20.63390427	2.12	3.393628942	12.44	19.91355851	NaN	NaN	NaN	17.07409304	NaN	1040385	32.46527631	1040385	20.00510326	NaN	NaN	NaN	55.88552587	2.203	17.8	80	2.27	2.064	107	20574.557	8.92575563	4.507695985	8.339476031	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.92764931	NaN	NaN	NaN	-60.26450111	NaN	83.46	22.20153224	64.98	17.28559268	79.88	21.24920196	13.1	3.484783997	134.49	35.77622898	NaN	NaN	NaN	112.8472346	NaN	9884004	20.99887866	13656929	22.09750183	NaN	NaN	NaN	41.67621577	14.89	17.95	67.17	32.71	15.5	200	3236.086507	15.38101055	16.07291013	15.46211524	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.96353983	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.77266187	NaN	17834	100.7690861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.397530498	NaN	NaN	NaN	NaN	NaN	0.17	10.625	0.43	26.875	0.63	39.375	0.02	1.25	0.35	21.875	NaN	NaN	NaN	5.008468196	NaN	519457	49.38820209	NaN	NaN	NaN	NaN	NaN	39.70801183	38.46	52.77	8.769	0.13	0.0793	164	127079.375	14.85049768	3.958155635	14.07710804	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.87136253	NaN	NaN	NaN	-0.982275156	NaN	98.79	18.93036447	227.21	43.53849691	67.7	12.97282796	5.82	1.115241636	122.33	23.4411528	NaN	NaN	NaN	245.2189022	NaN	8352132	15.72655531	15546991	26.20611714	NaN	NaN	NaN	100.3358562	8.39	45.48	46.12	15.59	10.59	145	2444.130176	25.11934243	5.447310711	17.22070279	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.28748948	NaN	NaN	NaN	NaN	NaN	0.46	15.97222222	0.73	25.34722222	0.38	13.19444444	0.11	3.819444444	1.2	41.66666667	NaN	NaN	NaN	76.22729977	NaN	1083168	47.24517016	1083168	24.86040854	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.13	13341.74891	3.65259664	0.449665831	3.389134478	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.13875349	NaN	NaN	NaN	NaN	NaN	0.34	4.985337243	1.97	28.8856305	0.96	14.07624633	0.19	2.785923754	3.37	49.41348974	NaN	NaN	NaN	88.3992309	NaN	1790935	19.56011168	3108697	15.4551119	NaN	NaN	NaN	5.50869126	66.4	23.93	9.674	0.982	1.846	30.3	1506.386407	14.67107798	0.013081089	13.95710776	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.70460799	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.01927397	NaN	1293764	47.28030809	1293764	15.03513797	NaN	NaN	NaN	2.051117015	83.95	12.86	3.216	1.62	0.7168	226	26263.99546	6.775118187	0	6.420639409	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.23293826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	137.6035	NaN	349488	49.78085296	NaN	NaN	NaN	NaN	NaN	11.29372176	28.05	47.55	24.4	0.0713	0.8912	3	2180.177103	1.532124066	0.055904115	1.27068765	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.63298803	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.85796586	NaN	250603	65.52167874	NaN	NaN	NaN	NaN	NaN	1.146048382	82.29	13.14	4.571	0.175	0.5645	16	12407.65987	16.05696356	45.82344168	26.93058355	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.831273922	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.76573975	NaN	95207	44.21236238	NaN	NaN	NaN	NaN	NaN	139.4113621	5.747	79.31	14.94	0.0174	0.0669	26	46895.09387	19.16397094	2.573336922	14.02088526	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.85433855	NaN	NaN	NaN	-3.219201269	NaN	9.31	10.35825545	47.51	52.85936805	10.28	11.43747219	2.87	3.193146417	19.9	22.14063195	NaN	NaN	NaN	85.2408301	NaN	3202338	48.59147919	3202338	29.14516922	NaN	NaN	NaN	13.51119055	91.36	8.01	0.6348	9.925	13.35	58	5278.705166	9.64884794	2.298016776	6.233157202	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.42115159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	299.8647059	NaN	37017	117.7287629	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.671407131	0.022562667	0.146176561	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.137919357	NaN	13965	30.05509528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	603	10652016.46	40.35006125	36.14333369	39.87673316	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.37321675	NaN	NaN	NaN	NaN	NaN	0.89	8.953722334	3.03	30.48289738	1.23	12.37424547	0.17	1.710261569	4.63	46.57947686	NaN	NaN	NaN	110.1189903	NaN	936451	17.27424764	936451	7.935789368	NaN	NaN	NaN	6.990733854	54.89	14.65	30.44	2.933	2.635	109.2	9253.962022	29.12991157	0.290322127	27.34688375	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	296.837037	NaN	136833	91.69155121	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.39936431	0.767109153	3.561764488	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.54906215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.749103378	NaN	137581	65.54899459	NaN	NaN	NaN	NaN	NaN	0.449000989	97.56	1.829	0.6098	1.64	0.6805	241	326553.3983	4.987002706	0	4.747845398	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.26	5.709954522	24.88	62.86003032	4.57	11.54623547	-2.22045E-16	-5.61002E-16	7.87	19.88377969	NaN	NaN	NaN	6472.264875	NaN	6774927	100.4570958	6774927	100.4570958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.78104212	NaN	41.78104212	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.61078162	NaN	NaN	NaN	NaN	NaN	0.41	7.441016334	1.17	21.23411978	0.95	17.24137931	0.66	11.97822142	2.31	41.92377495	NaN	NaN	NaN	57.89190276	NaN	838190	28.60294698	838190	12.93997322	NaN	NaN	NaN	6.34260644	57.79	17.39	24.83	1.194	1.245	95.93	14809.66882	18.16671509	0.702181279	13.54191197	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.61487589	NaN	NaN	NaN	-7.556790989	NaN	2.93	15.00256016	7.57	38.7608807	3.5	17.92114695	0.74	3.789042499	4.8	24.57757296	NaN	NaN	NaN	79.41334287	NaN	689924	27.76774272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.7	8490.990991	10.29490834	1.2620106	7.090500798	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.68168849	NaN	NaN	NaN	NaN	NaN	0.24	13.87283237	0.22	12.71676301	0.45	26.01156069	0	0	0.81	46.82080925	NaN	NaN	NaN	324.2108853	NaN	1871226	54.47986953	1871226	20.94206185	NaN	NaN	NaN	3.014238968	77.5	18.77	3.75	1.2	8.553	13.01	1456.030563	0.268117487	0	0.109043695	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.05628897	NaN	NaN	NaN	-0.90600648	NaN	13.98	25.48769371	22.44	40.91157703	7.01	12.78030994	1.5	2.734731085	9.92	18.08568824	NaN	NaN	NaN	113.3520196	NaN	1729509	26.08005353	1729509	17.02505895	NaN	NaN	NaN	8.608783151	12.35	14.38	73.27	5.84	5.615	6	590.6321024	5.115154546	NaN	5.115154546	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.3588886	NaN	NaN	NaN	NaN	NaN	30.92	10.56949477	107.32	36.68558146	75.77	25.90073152	10.94	3.739659534	67.58	23.10111438	NaN	NaN	NaN	120.9041688	NaN	8555820	8.790046921	20065769	9.161348681	NaN	NaN	NaN	1.577485504	81.87	11.59	6.53	113.3	5.612	2019	9218.068336	13.58891884	1.848058935	6.129417698	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	137.2736842	NaN	25549	63.32844909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.50018562	NaN	NaN	NaN	NaN	NaN	76.49	7.494978198	587.32	57.54936064	236.54	23.1776983	25.83	2.530988193	94.37	9.246974671	NaN	NaN	NaN	366.1703692	NaN	17273308	5.646292021	123033238	11.30099265	NaN	NaN	NaN	0.848013245	91.48	6.881	1.638	610.4	31.94	1446	1328.196806	5.025035998	1.674679836	4.822320696	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.81024761	NaN	NaN	NaN	-1.085057612	NaN	8.65	20.47337278	16.21	38.36686391	5.66	13.3964497	0.83	1.964497041	10.91	25.82248521	NaN	NaN	NaN	57.07572942	NaN	1006390	42.90178959	1006390	25.59520767	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49	12462.01945	0.951777929	0.139758052	0.660799707	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.06416663	NaN	NaN	NaN	NaN	NaN	95.17	27.60871457	89.58	25.98706159	67.85	19.68321198	9.47	2.747236808	82.63	23.97087407	NaN	NaN	NaN	41.27159129	NaN	6944883	15.82823454	15982568	23.7790363	NaN	NaN	NaN	1.258584518	93.37	5.491	1.143	89.7	65.24	128.5	1911.836799	7.06788727	1.71022796	6.861678941	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	192.5500261	NaN	NaN	NaN	NaN	NaN	7.91	9.255792183	31.87	37.29230049	21.13	24.72501755	0	0	24.56	28.73859115	NaN	NaN	NaN	58.48100235	NaN	5473174	31.72911035	6597423	25.79351514	NaN	NaN	NaN	0.337375693	78.79	6.515	14.7	66	87.28	35.2	1376.191481	0.05299873	0	0.052930164	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.23276392	NaN	NaN	NaN	0.893662283	NaN	0.02	0.917431193	0.01	0.458715596	0.8	36.69724771	0.72	33.02752294	0.63	28.89908257	NaN	NaN	NaN	2.86805985	NaN	178736	67.4230698	NaN	NaN	NaN	NaN	NaN	55.52718649	42.94	48.47	8.589	0.163	0.0959	170	591257.0473	10.1094001	3.805866511	7.507789361	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.48621447	NaN	NaN	NaN	NaN	NaN	1.94	3.281461434	39.57	66.93166441	2.06	3.48443843	5.78	9.776725304	9.77	16.52571042	NaN	NaN	NaN	303.6044362	NaN	2863328	47.64085803	3817393	58.10339422	NaN	NaN	NaN	67.66738213	55.76	37.58	6.663	1.831	101.4	0.75	114.1552511	17.8344442	0.445133331	15.07839614	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.1974554	NaN	NaN	NaN	-92.83190687	NaN	68.56	15.76091954	157.96	36.31264368	79.57	18.29195402	9.04	2.07816092	119.86	27.55402299	NaN	NaN	NaN	194.3402332	NaN	3369003	8.750377885	10256652	17.94457222	NaN	NaN	NaN	24.87667422	44.07	20.06	35.87	45.41	23.69	182.5	3192.937062	15.05529609	17.43528863	15.86393562	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.72020635	NaN	NaN	NaN	NaN	NaN	0.36	3.589232303	5.59	55.7328016	0.74	7.377866401	1.27	12.66201396	2.06	20.53838485	NaN	NaN	NaN	241.6893097	NaN	578473	42.37011205	NaN	NaN	NaN	NaN	NaN	15.76600949	34.21	43.87	21.93	0.5847	6.212	9.404	3592.74772	18.88978563	4.155973743	7.336443492	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.00019875	NaN	NaN	NaN	NaN	NaN	2.25	14.97005988	6.68	44.44444444	2.06	13.70592149	0.33	2.195608782	3.71	24.6839654	NaN	NaN	NaN	57.0942883	NaN	1020594	25.87218366	1020594	20.25791981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.682	135.371179	1.876115686	29.97302734	1.906257899	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.90052866	NaN	NaN	NaN	-88.59969253	NaN	179.56	14.89555854	489.03	40.56791598	268.05	22.23632472	15.76	1.307384733	253.06	20.99281602	NaN	NaN	NaN	349.6433471	NaN	34904446	41.80074854	60620520	47.56602456	NaN	NaN	NaN	52.88498632	63.13	19.32	17.55	90.04	20.93	430	3374.004473	16.39905171	5.455724578	10.82743527	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.98871133	NaN	NaN	NaN	NaN	NaN	1.19	0.883379111	75.54	56.07601514	31.97	23.73246233	16.87	12.52319798	9.14	6.784945438	NaN	NaN	NaN	5.503925621	NaN	1201331	14.27922892	1201331	8.084899415	NaN	NaN	NaN	0.689743645	86.63	1.238	12.13	33.05	28.94	75.42	5075.729453	2.520559623	NaN	2.520559623	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.10961636	NaN	NaN	NaN	NaN	NaN	0.83	13.28	1.25	20	1.5	24	0.35	5.6	2.32	37.12	NaN	NaN	NaN	57.85547317	NaN	2447425	36.97854128	2447425	7.432686797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.7	628.6469113	11.75647848	10.47222137	11.72793545	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.55181111	NaN	NaN	NaN	NaN	NaN	0	0	1.61	33.68200837	1.45	30.33472803	1.21	25.31380753	0.51	10.66945607	NaN	NaN	NaN	26.02033368	NaN	788478	44.42898211	NaN	NaN	NaN	NaN	NaN	0.143088387	93.75	3.175	3.075	10.08	43.67	48.95	9808.243333	6.941677285	NaN	6.941677285	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.84461401	NaN	NaN	NaN	NaN	NaN	0.77	26.36986301	1.11	38.01369863	0.05	1.712328767	0	0	0.99	33.90410959	NaN	NaN	NaN	72.76921595	NaN	1234444	53.33041854	1234444	9.610141421	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120.6	9388.704999	22.88648748	0.407003717	20.74312149	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.5888889	NaN	37908	100.5987873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.8065647	0.798292883	1.008806552	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.86124087	NaN	NaN	NaN	NaN	NaN	58.64	13.17486351	188.16	42.27459615	99.32	22.31458806	12.99	2.918510863	85.97	19.31519468	NaN	NaN	NaN	492.0136378	NaN	9870198	25.88178169	23225600	48.77073621	NaN	NaN	NaN	23.33059866	62.03	25.99	11.97	25.47	36.54	64.85	1361.765571	2.397765579	3.560401237	2.846881334	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	156.3617158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	123.246108	NaN	NaN	NaN	NaN	NaN	0.35	0.715746421	33.27	68.03680982	8.99	18.38445808	0	0	6.29	12.86298569	NaN	NaN	NaN	116.1512907	NaN	1644127	80.85656135	1644127	79.43348588	NaN	NaN	NaN	42.85236019	53.87	43.86	2.278	0.9132	2465	0	0	1.586465084	0.008911974	1.112376457	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.04832003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.81585789	NaN	646263	48.66428286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	190.4	34638.9652	16.61798742	NaN	16.61798742	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.55021213	NaN	NaN	NaN	NaN	NaN	1.92	12.53263708	6.97	45.49608355	2.75	17.95039164	0	0	3.69	24.08616188	NaN	NaN	NaN	378.1528837	NaN	1677788	50.29042268	1677788	43.37046052	NaN	NaN	NaN	12.94356078	64.2	30.29	5.506	1.433	31.82	4.8	1240.789721	0.477305855	0.106117747	0.360775287	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.83730783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.10550249	NaN	1042046	62.30793573	NaN	NaN	NaN	NaN	NaN	4.773003805	33.61	39.83	26.55	0.1785	0.0769	200	66753.84719	1.632279558	0	1.440720193	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.970502	NaN	NaN	NaN	NaN	NaN	2.51	6.200592885	22.73	56.15118577	5.96	14.72332016	0	0	9.27	22.90019763	NaN	NaN	NaN	3.088473692	NaN	1037086	24.9009677	1037086	19.08410165	NaN	NaN	NaN	7.401141799	82.85	14.1	3.051	4.326	718	0.6	110.4099466	0.111214684	0.050047786	0.109780126	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.84651154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	260.8737705	NaN	11222	25.33032623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.25989585	0.057448838	2.040335988	2
