Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.74871465	NaN	NaN	NaN	NaN	NaN	1.8	12.77501774	2.54	18.02696948	2.32	16.46557842	0.22	1.561391057	7.22	51.24201561	NaN	NaN	NaN	37.90455859	NaN	1617439	27.70259834	2732722	26.04205004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.99173339	0.166987861	16.39782458	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	215.9768236	NaN	NaN	NaN	NaN	NaN	8.94	11.32792701	27.38	34.69336036	26.18	33.17283325	0	0	16.42	20.80587937	NaN	NaN	NaN	58.2172746	NaN	9186842	36.55995499	12291808	21.21018451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.940993496	4.395793579	2.08241707	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	194.2043025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.48940594	NaN	368238	72.54539918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.874016416	0	3.686383177	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.10026984	NaN	NaN	NaN	-18.87670804	NaN	18.15	8.50356072	78.28	36.67541229	47.01	22.02492504	4.57	2.141116942	65.43	30.65498501	NaN	NaN	NaN	77.96541927	NaN	4441776	15.10860478	8575485	22.02284139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.909979239	1.021343905	6.614503314	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.39408507	NaN	NaN	NaN	-8.481586892	NaN	1.43	4.45621689	24.1	75.10127766	3.33	10.37706451	1.07	3.334372079	2.16	6.731068869	NaN	NaN	NaN	36.83213022	NaN	467247	42.2213931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.76809116	25.32947668	20.42885981	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.1768968	NaN	NaN	NaN	NaN	NaN	0.13	5.752212389	0.32	14.15929204	0.62	27.43362832	0.27	11.94690265	0.92	40.7079646	NaN	NaN	NaN	45.41221163	NaN	1861383	28.94908241	1861383	3.722851998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.71079467	NaN	17.71079467	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.86644936	NaN	NaN	NaN	-29.06503086	NaN	6.71	12.01217329	21.3	38.13104189	14.79	26.47690655	1.78	3.186537773	11.28	20.19334049	NaN	NaN	NaN	16.46061919	NaN	894705	29.06361852	894705	17.84506177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.62869252	3.811569061	7.989456875	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.31806223	NaN	NaN	NaN	-35.61733938	NaN	94.3	24.83997577	74.01	19.49529805	83.92	22.10573453	11.59	3.052972631	115.81	30.50601902	NaN	NaN	NaN	106.9125477	NaN	9366009	21.54031227	12915900	22.05855416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.44958734	0.309040829	9.26090928	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.62980499	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.80935252	NaN	14413	100.0300722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.677511461	NaN	NaN	NaN	NaN	NaN	0.13	12.26415094	0.32	30.18867925	0.19	17.9245283	0.04	3.773584906	0.39	36.79245283	NaN	NaN	NaN	3.724263593	NaN	404658	59.93189789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.632908456	0.242078069	4.321146052	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.97194744	NaN	NaN	NaN	3.891803094	NaN	102.9	18.36483375	242.84	43.34029377	84.43	15.06844425	16.44	2.934090057	113.69	20.29055344	NaN	NaN	NaN	237.3616211	NaN	7663333	15.03488738	14881988	25.9155676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.32171006	4.980877526	15.35908469	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	193.4673748	NaN	NaN	NaN	NaN	NaN	3.86	17.18610864	8.36	37.22172752	6.46	28.76224399	0.93	4.140694568	2.84	12.64470169	NaN	NaN	NaN	84.60582946	NaN	1210826	45.64031394	1210826	25.03827623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.762734258	0.162012255	2.548807738	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.45274914	NaN	NaN	NaN	NaN	NaN	0.28	11.38211382	0.09	3.658536585	0.48	19.51219512	0.13	5.284552846	1.48	60.16260163	NaN	NaN	NaN	66.87234332	NaN	1237952	21.90572396	1971699	12.95795062	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.67107798	0.013081089	13.95710775	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.04843653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.75905502	NaN	922825	53.59920452	922825	15.16857488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.775118187	0	6.420639409	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	129.1027692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.1252	NaN	242183	61.39090508	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.475241285	0.055904115	1.223878727	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.533833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.89299431	NaN	166816	56.53909986	NaN	NaN	NaN	NaN	NaN	11.78480345	36.14	60.24	3.614	0.0166	0.10375	NaN	NaN	7.648933041	2.677927978	5.833037327	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.29176684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.78024955	NaN	55634	40.52074121	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.263620785	0.001576805	5.012391907	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.08363096	NaN	NaN	NaN	-2.588621683	NaN	5.26	7.518582047	35.88	51.2864494	9.96	14.23670669	3.02	4.31675243	15.83	22.62721555	NaN	NaN	NaN	79.56782002	NaN	3076196	50.92233756	3076196	29.99325682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.828773567	0.532732457	3.367876539	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.6964653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	283.4352941	NaN	32286	104.4352323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.655220306	0	0.124091891	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.162423178	NaN	12082	27.23213581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.3500463	36.14312262	39.87669614	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.09743082	NaN	NaN	NaN	NaN	NaN	0.48	13.67521368	0.29	8.262108262	0.79	22.50712251	0.12	3.418803419	1.83	52.13675214	NaN	NaN	NaN	85.20985442	NaN	808021	21.32318245	808021	8.849120718	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.92036628	0.256973091	24.33370902	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	252.8111111	NaN	113475	91.28147061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.53796607	0.574225174	3.295993166	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.63436583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.67512319	NaN	151497	71.17935432	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.936790295	0	2.795953223	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.52	4.236343367	26.6	74.13600892	2.27	6.32664437	0	0	5.49	15.30100334	NaN	NaN	NaN	5520.153551	NaN	5777512	100.8469204	5777512	100.4435327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.10177483	NaN	41.10177483	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.95514755	NaN	NaN	NaN	NaN	NaN	0.33	15.49295775	0.02	0.938967136	0.75	35.21126761	2.77556E-17	1.30308E-15	1.02	47.88732394	NaN	NaN	NaN	44.92665118	NaN	596349	29.14813449	596349	11.86329074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.60096102	0.023861056	10.00559369	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.1912134	NaN	NaN	NaN	-6.833741156	NaN	2.07	13.18471338	5.67	36.11464968	4.29	27.32484076	0.73	4.649681529	2.94	18.72611465	NaN	NaN	NaN	80.66535503	NaN	706387	28.90860636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.803853783	1.250806171	5.479169525	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.95185112	NaN	NaN	NaN	NaN	NaN	0.06	6.666666667	0.22	24.44444444	0.23	25.55555556	0	0	0.39	43.33333333	NaN	NaN	NaN	263.9161829	NaN	1193105	55.94605466	1193105	16.40338323	NaN	NaN	NaN	3.811401878	94.36	5.092	0.5511	0.9799	7.53189854	NaN	NaN	0.268117487	0	0.109043695	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.56431888	NaN	NaN	NaN	-2.251998527	NaN	17.61	27.45556595	23.95	37.34019333	12.92	20.14343623	2.39	3.726223885	7.28	11.3501715	NaN	NaN	NaN	115.4267275	NaN	1982269	29.09432732	1982269	19.10915418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.654488192	NaN	4.654488192	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.165846	NaN	NaN	NaN	NaN	NaN	19.98	13.03156796	59.48	38.7946778	34.59	22.56065745	3.78	2.465431777	35.48	23.14114271	NaN	NaN	NaN	103.474776	NaN	8268203	13.95836123	18436632	9.835398753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.25555351	0.54859771	4.088283951	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.4964912	NaN	22267	60.66961314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.6712801	NaN	NaN	NaN	NaN	NaN	60.59	9.575510462	289.96	45.82464125	173.16	27.36582591	23.2	3.666477021	85.85	13.56754536	NaN	NaN	NaN	299.9842526	NaN	10261494	4.473202	88259237	9.895529727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.719273848	1.550298835	4.527533122	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.0028354	NaN	NaN	NaN	-0.56951874	NaN	8.7	28.4592738	11.3	36.96434413	4.81	15.73438011	0.67	2.191691201	5.09	16.65031076	NaN	NaN	NaN	51.30258383	NaN	917043	45.4420765	917043	25.94742568	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.901882444	0.137651875	0.628028985	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.3834479	NaN	NaN	NaN	NaN	NaN	44.65	22.31718898	43.71	21.84735343	57.06	28.52001799	12.76	6.377767781	41.89	20.93767181	NaN	NaN	NaN	34.43034908	NaN	6453088	20.16234772	13499744	24.07592657	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.238489571	0.962329066	5.073906521	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	194.0759077	NaN	NaN	NaN	NaN	NaN	2.63	5.86529884	12.28	27.38626227	14.69	32.76092774	0	0	15.25	34.00981267	NaN	NaN	NaN	42.77056268	NaN	4188322	32.20596711	4952340	26.47381312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.051162265	0	0.051096076	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.95895196	NaN	NaN	NaN	1.107815301	NaN	0.04	2.162162162	0	0	0.47	25.40540541	0.7	37.83783784	0.63	34.05405405	NaN	NaN	NaN	2.571541147	NaN	147650	62.96586016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.608860711	0.069256179	5.671650374	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.64255275	NaN	NaN	NaN	NaN	NaN	1.34	3.966844287	19.53	57.81527531	4.28	12.67021906	1.92	5.68383659	6.7	19.83422143	NaN	NaN	NaN	228.6968577	NaN	2103207	46.95869136	2719243	54.94530208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.2906192	0.381483848	13.76916554	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.00116697	NaN	NaN	NaN	-76.25632105	NaN	72.61	18.32521515	138.11	34.85601797	79.79	20.137294	8.38	2.114933246	97.35	24.56906342	NaN	NaN	NaN	192.983989	NaN	3453772	9.117513013	10475561	18.45636711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.702507479	1.025849042	4.773774362	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.41693975	NaN	NaN	NaN	NaN	NaN	0.2	2.797202797	1.94	27.13286713	0.55	7.692307692	3.44	48.11188811	1.02	14.26573427	NaN	NaN	NaN	222.1645418	NaN	587603	49.19817916	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.26905722	0.2567784	2.418048691	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.1446722	NaN	NaN	NaN	NaN	NaN	1.01	10.91891892	3.9	42.16216216	1.16	12.54054054	0.71	7.675675676	2.48	26.81081081	NaN	NaN	NaN	40.17452403	NaN	876747	33.69473065	876747	24.7319323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.726819342	0	0.726039614	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.9977744	NaN	NaN	NaN	-76.8368085	NaN	135.21	12.60076606	413.1	38.49845764	282.03	26.28351491	21.75	2.026970355	220.93	20.5893591	NaN	NaN	NaN	339.8820625	NaN	32793648	41.74029974	57519526	46.41628618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.46600492	1.985618606	7.620953563	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.99924959	NaN	NaN	NaN	NaN	NaN	0.6	0.244478853	112.05	45.65642572	87.01	35.45350827	27.86	11.35196805	17.91	7.297693749	NaN	NaN	NaN	6.093454828	NaN	1085745	11.7397242	1085745	6.600072946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.404083876	NaN	2.404083876	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.94482742	NaN	NaN	NaN	NaN	NaN	0.56	10.5065666	0.42	7.879924953	1.44	27.01688555	0.17	3.189493433	2.73	51.2195122	NaN	NaN	NaN	42.59076501	NaN	1448047	32.53684444	1448047	5.973764638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.670311	5.216924865	11.5268824	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	3.88	19.25558313	7.41	36.77419355	7.02	34.83870968	1.83	9.081885856	NaN	NaN	NaN	23.2721585	NaN	648204	38.72533381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.356532299	NaN	6.356532299	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.3677442	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.90429413	NaN	639356	50.14655979	639356	6.478935525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.032909547	0	0.029771699	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.32469136	NaN	25810	99.99261426	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.028258215	0.278959985	0.341414709	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.6527987	NaN	NaN	NaN	NaN	NaN	58.6	23.04636803	74.07	29.13045188	64.27	25.27628112	8.9	3.500216306	48.43	19.04668266	NaN	NaN	NaN	438.2457207	NaN	10561201	32.684525	22098927	51.07452852	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.168111388	3.471674584	2.67166619	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	174.3363645	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.19387776	NaN	NaN	NaN	NaN	NaN	0.05	0.337609723	8.87	59.89196489	2.02	13.63943282	0	0	3.88	26.19851452	NaN	NaN	NaN	113.9732884	NaN	1399045	70.27586612	1399045	68.88440397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.586465084	0.008911974	1.112376457	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.84434337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.68435009	NaN	466909	68.52694294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.493224581	NaN	1.493224581	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.0569893	NaN	NaN	NaN	NaN	NaN	2.29	28.44720497	3.14	39.00621118	0.31	3.850931677	0	0	2.31	28.69565217	NaN	NaN	NaN	295.8026393	NaN	1200045	47.52756429	1200045	39.65699964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.477305855	0.000341803	0.327568052	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.22309495	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.71257267	NaN	1200000	124.0896791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.632279558	0	1.440720193	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114.2757087	NaN	NaN	NaN	NaN	NaN	1.42	5.178701678	15.87	57.87746171	3.97	14.47848286	0	0	6.17	22.50182349	NaN	NaN	NaN	2.51309149	NaN	885378	26.42903564	885378	20.0226374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.110808325	0.04842982	0.109345351	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.44399141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	222.9508197	NaN	13100	32.80774163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.25989585	0.057448838	2.040335988	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.79199152	NaN	NaN	NaN	-0.008250328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183.5625	NaN	4942	100.0397973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.88670383	NaN	38.88670383	3
