Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.30355493	NaN	NaN	NaN	NaN	NaN	2.16	10.40462428	4.06	19.55684008	5.56	26.7822736	0.14	0.674373796	8.83	42.53371869	NaN	NaN	NaN	48.15423579	NaN	1964940	27.70629501	3264210	27.29367053	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.93361542	74.86626178	37.73187096	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.0190255	NaN	NaN	NaN	NaN	NaN	11.16	11.10558265	35.2	35.02836103	27.99	27.85351776	0.24	0.238829734	25.91	25.78366007	NaN	NaN	NaN	65.60771611	NaN	10016011	35.93320967	13465668	20.61833217	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.283339401	5.941848137	4.378887806	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.8988914	NaN	NaN	NaN	NaN	NaN	0.18	31.03448276	0.13	22.4137931	0.04	6.896551724	0	0	0.23	39.65517241	NaN	NaN	NaN	33.94320792	NaN	447708	75.40023664	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.874016416	0	3.686383177	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.30009081	NaN	NaN	NaN	-22.33213378	NaN	20.43	8.200867052	87.66	35.18786127	52.46	21.0581246	4.8	1.926782274	83.78	33.63037893	NaN	NaN	NaN	79.53129105	NaN	4881022	16.1389969	9342320	23.51978701	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.554261284	3.019820297	7.513454983	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.17281553	NaN	NaN	NaN	-8.813013918	NaN	0.55	3.4375	12.03	75.1875	1.59	9.9375	0.18	1.125	1.64	10.25	NaN	NaN	NaN	32.70007077	NaN	413212	42.80574438	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.16436653	26.0603087	21.59097296	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.70550023	NaN	NaN	NaN	NaN	NaN	0.5	17.00680272	0.04	1.360544218	0.81	27.55102041	0	0	1.59	54.08163265	NaN	NaN	NaN	62.174171	NaN	2280500	25.29601272	2280500	3.667921845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.71079467	NaN	17.71079467	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.83159452	NaN	NaN	NaN	-16.90986358	NaN	5.68	9.998239747	23.81	41.91163528	13.86	24.39711318	1.73	3.045238514	11.73	20.64777328	NaN	NaN	NaN	16.91945894	NaN	987424	31.29739865	987424	19.16026745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.777424452	3.907715106	8.131210623	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.45645683	NaN	NaN	NaN	-55.07769819	NaN	90.33	23.44346111	71.12	18.4578651	81.96	21.27118424	12.05	3.127352002	129.86	33.70273286	NaN	NaN	NaN	110.1012434	NaN	9619628	21.14683722	13305673	22.06610448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.3198437	0.488136871	11.81570698	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.7631778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.91223022	NaN	15724	103.8311255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.206426966	NaN	NaN	NaN	NaN	NaN	0.17	10.42944785	0.49	30.06134969	0.54	33.12883436	0.03	1.840490798	0.4	24.5398773	NaN	NaN	NaN	4.571490666	NaN	464522	50.41581367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.524082421	0.242078069	5.149043937	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.98689333	NaN	NaN	NaN	1.353406955	NaN	105.05	20.27131334	213.46	41.19099996	71.49	13.79529929	7.8	1.505152252	120.41	23.23530547	NaN	NaN	NaN	241.7523292	NaN	8096446	15.51223836	15299179	26.15819262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.97358818	5.302738713	16.47693945	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.07310393	NaN	NaN	NaN	NaN	NaN	0.99	21.61572052	1.27	27.72925764	0.75	16.37554585	0.33	7.205240175	1.24	27.07423581	NaN	NaN	NaN	78.50694566	NaN	1123569	47.08323663	1123569	25.03886524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.65259664	0.449665831	3.389134478	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.48349892	NaN	NaN	NaN	NaN	NaN	0.57	10.28880866	1.23	22.20216606	0.7	12.63537906	0.28	5.054151625	2.75	49.63898917	NaN	NaN	NaN	80.34241452	NaN	1565177	20.17369493	2631752	14.39601626	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.67107798	0.013081089	13.95710776	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.07811529	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.01583103	NaN	1147187	46.51552141	1147187	14.14071851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.775118187	0	6.420639409	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.68685737	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122.5044	NaN	312710	54.33467448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.532124066	0.055904115	1.27068765	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.62763286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.44612376	NaN	219187	61.747656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.73744715	45.05162719	23.90703378	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.3771131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.39889483	NaN	78311	41.3558085	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.263620785	0.001576805	5.012391907	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.36465857	NaN	NaN	NaN	-3.10943861	NaN	7.79	9.385542169	42.61	51.3373494	10.73	12.92771084	2.6	3.13253012	19.28	23.22891566	NaN	NaN	NaN	84.05647789	NaN	3156184	48.92483592	3156184	29.12984731	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.222168979	2.277129507	4.924370928	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.37107735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	297.7029412	NaN	35699	112.8971512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.655220306	0	0.124091891	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.136679254	NaN	13189	28.91023601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.35005197	36.14313206	39.87670224	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.72906463	NaN	NaN	NaN	NaN	NaN	0.75	9.541984733	2.03	25.82697201	1.36	17.30279898	0.13	1.65394402	3.59	45.67430025	NaN	NaN	NaN	100.06676	NaN	879472	18.51380768	879472	8.2016168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.92881605	0.266028195	27.15671911	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	279.75	NaN	127832	91.28428003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.39936431	0.767109153	3.561764488	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.62152828	NaN	NaN	NaN	-30.866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.710734061	NaN	142487	67.73100271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.987002706	0	4.747845398	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.63	3.984355903	23.24	56.8076265	4.45	10.87753605	-0.01	-0.024443901	11.61	28.37936935	NaN	NaN	NaN	6279.942418	NaN	6510390	99.49096077	6510390	99.49096077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.77473282	NaN	41.77473282	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.94374431	NaN	NaN	NaN	NaN	NaN	0.38	8.878504673	1.31	30.60747664	0.77	17.99065421	0.01	0.23364486	1.81	42.28971963	NaN	NaN	NaN	53.29348467	NaN	743978	28.64223016	743978	12.47655546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.00914765	0.248338942	11.10032106	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.23454215	NaN	NaN	NaN	-6.860184557	NaN	2.54	13.83442266	7.44	40.52287582	3.61	19.66230937	0.64	3.48583878	4.12	22.44008715	NaN	NaN	NaN	80.50438204	NaN	695826	27.94534451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.420361676	1.261644438	5.880816986	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.33737318	NaN	NaN	NaN	NaN	NaN	0.1	7.633587786	0.25	19.08396947	0.33	25.19083969	0	0	0.63	48.09160305	NaN	NaN	NaN	302.6935051	NaN	1569463	54.69030225	1569463	18.81346397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.268117487	0	0.109043695	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.985387	NaN	NaN	NaN	-3.063864732	NaN	12.52	21.97262197	26.69	46.84099684	7.67	13.46086346	1.78	3.123903124	8.31	14.58406458	NaN	NaN	NaN	114.3270601	NaN	1828879	27.47366475	1828879	17.81392422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.102934102	NaN	5.102934102	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122.5973624	NaN	NaN	NaN	NaN	NaN	25.82	11.12259843	90.28	38.8903248	50.97	21.95657793	6.47	2.787111226	58.59	25.23907987	NaN	NaN	NaN	114.7288192	NaN	8362362	10.20150892	19417496	9.34255322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.82915825	1.024101576	5.328869988	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	131.3508772	NaN	24286	62.62076918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.1911713	NaN	NaN	NaN	NaN	NaN	71.68	8.127168417	482.01	54.65089911	222.5	25.22732942	19.68	2.231343114	86.09	9.760992313	NaN	NaN	NaN	342.5516502	NaN	14305033	5.15245592	108887932	10.69131246	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.006256756	1.674679836	4.804677704	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.11718853	NaN	NaN	NaN	-1.131534366	NaN	8.23	21.89994678	14.94	39.75518893	5.07	13.49121873	0.74	1.969132517	8.6	22.88451304	NaN	NaN	NaN	53.89310495	NaN	971189	44.62400551	971189	26.15859203	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.951760313	0.139758052	0.660788404	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.6971453	NaN	NaN	NaN	NaN	NaN	79.19	28.0546994	69.05	24.46239416	58.52	20.73192334	12.55	4.446097708	62.96	22.30488539	NaN	NaN	NaN	38.76640693	NaN	6814870	17.24354661	15058691	23.85231712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.762067716	0.962329066	5.577332923	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	223.5049768	NaN	NaN	NaN	NaN	NaN	6.56	9.004804393	26.02	35.71722718	19.37	26.58888126	0	0	20.9	28.68908717	NaN	NaN	NaN	52.33059652	NaN	4940013	31.64747323	5931001	25.9133357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.051162265	0	0.051096076	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.22222877	NaN	NaN	NaN	1.012182113	NaN	0.04	1.923076923	0.02	0.961538462	0.61	29.32692308	0.8	38.46153846	0.61	29.32692308	NaN	NaN	NaN	2.73363591	NaN	166265	65.97460852	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.934564492	3.787503945	7.397533712	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.37967166	NaN	NaN	NaN	NaN	NaN	2.06	4.193811075	31.08	63.27361564	2.84	5.781758958	4.33	8.81514658	8.8	17.91530945	NaN	NaN	NaN	275.9242144	NaN	2624493	48.19516919	3458908	57.9284542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.8344442	0.445133331	15.07839614	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.34861883	NaN	NaN	NaN	-73.0717217	NaN	68.24	16.19210326	150.93	35.81292711	79.3	18.81643888	10.05	2.384681093	112.92	26.79384966	NaN	NaN	NaN	193.4879603	NaN	3400913	8.909200459	10335333	18.16187726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.903553916	1.391394539	6.351180767	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.07083271	NaN	NaN	NaN	NaN	NaN	0.35	3.723404255	5.39	57.34042553	0.56	5.957446809	1.25	13.29787234	1.83	19.46808511	NaN	NaN	NaN	236.0831072	NaN	581777	44.3380441	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.91549313	0.669000498	3.74427655	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.46717179	NaN	NaN	NaN	NaN	NaN	2.03	14.91550331	6.14	45.11388685	1.97	14.47465099	0.27	1.983835415	3.2	23.51212344	NaN	NaN	NaN	52.10108794	NaN	993273	27.60682709	993273	21.60510288	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.876115686	29.97302734	1.906257899	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.20028641	NaN	NaN	NaN	-86.36054651	NaN	155.9	13.80550095	435.56	38.57039123	263.7	23.35157537	18.43	1.632042222	255.68	22.64137577	NaN	NaN	NaN	346.8038409	NaN	34105053	41.53280674	59508414	47.07571711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.83664622	4.878900923	10.25768901	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.04354984	NaN	NaN	NaN	NaN	NaN	0.21	0.166310287	59.42	47.05789182	43.08	34.11736755	15.71	12.44159341	7.85	6.216836937	NaN	NaN	NaN	5.582583296	NaN	1126031	13.30844213	1126031	7.471359409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.519195508	NaN	2.519195508	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.36736255	NaN	NaN	NaN	NaN	NaN	0.94	15.66666667	1.28	21.33333333	1.25	20.83333333	0.3	5	2.24	37.33333333	NaN	NaN	NaN	52.17768915	NaN	2028064	35.166446	2028064	6.829323814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.75289483	5.986768725	11.6247408	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.17066222	NaN	NaN	NaN	NaN	NaN	0	0	1.79	31.6254417	1.16	20.49469965	1.87	33.03886926	0.85	15.01766784	NaN	NaN	NaN	24.86444213	NaN	747080	43.80687541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.941677285	NaN	6.941677285	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.7321546	NaN	NaN	NaN	NaN	NaN	0.46	20.90909091	0.78	35.45454545	0.07	3.181818182	0	0	0.89	40.45454545	NaN	NaN	NaN	67.90237933	NaN	1089015	57.43127678	1089015	9.085627986	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.54455154	0.407003717	15.9105266	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.1049383	NaN	32551	99.46554268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.028258215	0.278959985	0.341414709	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.82423305	NaN	NaN	NaN	NaN	NaN	52.93	15.07848332	131.23	37.38426915	89.7	25.55337151	12.89	3.672050822	64.28	18.3118252	NaN	NaN	NaN	468.8240656	NaN	10050883	27.47250443	23119432	49.94800268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.179336237	3.471674584	2.678554981	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180.5823459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.2431272	NaN	NaN	NaN	NaN	NaN	0.32	0.675818374	31.24	65.97676874	10.06	21.24604013	0	0	5.74	12.12249208	NaN	NaN	NaN	98.97267116	NaN	1366956	78.95815554	1366956	77.50532547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.586465084	0.008911974	1.112376457	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.81260399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.18737002	NaN	578878	56.07314126	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.2911241	NaN	16.2911241	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.23747518	NaN	NaN	NaN	NaN	NaN	1.79	11.63092917	6.54	42.49512671	2.67	17.34892788	0	0	4.4	28.5899935	NaN	NaN	NaN	356.2239492	NaN	1360000	43.63876672	1360000	37.3198733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.477305855	0.106117747	0.360775287	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.61310328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.37910091	NaN	776341	58.1106158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.632279558	0	1.440720193	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.8915241	NaN	NaN	NaN	NaN	NaN	2.18	5.683003128	20.91	54.50990615	5.62	14.65067779	0	0	9.65	25.15641293	NaN	NaN	NaN	2.865085761	NaN	1008006	26.22668856	1008006	19.99522736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.11100026	0.050047786	0.109570731	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.06548243	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	249.1016393	NaN	11302	25.97023435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.25989585	0.057448838	2.040335988	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.02757545	NaN	NaN	NaN	-0.003365946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200.5625	NaN	5040	100.2926396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.88670383	NaN	38.88670383	3
