Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.74947729	NaN	NaN	NaN	NaN	NaN	2.11	11.0125261	3.94	20.56367432	3.07	16.02296451	0.02	0.104384134	10.02	52.29645094	NaN	NaN	NaN	50.53968433	NaN	2135860	27.91345841	3522998	28.06714385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.08797379	74.86626178	37.84666568	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120.9055302	NaN	NaN	NaN	NaN	NaN	11.01	9.857641687	40.21	36.00143254	32.9	29.45653147	0.19	0.170113708	27.38	24.5142806	NaN	NaN	NaN	69.20290522	NaN	10247698	34.91989597	13912804	20.19625702	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.289196565	5.941848137	4.384407533	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.3573806	NaN	NaN	NaN	NaN	NaN	0.19	28.78787879	0.18	27.27272727	0.05	7.575757576	0	0	0.25	37.87878788	NaN	NaN	NaN	37.74725743	NaN	486818	70.46957589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.874016416	0	3.686383177	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.48022746	NaN	NaN	NaN	-23.20336634	NaN	23.92	8.380925686	102.52	35.92025507	59.06	20.69303809	5.92	2.074209033	93.98	32.92806839	NaN	NaN	NaN	81.68274894	NaN	5082325	16.34066957	9691849	23.80091799	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.57166773	3.307537835	7.5816961	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.95199636	NaN	NaN	NaN	4.242324745	NaN	0.53	3.547523427	10.99	73.56091031	1.38	9.236947791	0.12	0.803212851	1.93	12.91834003	NaN	NaN	NaN	32.17978297	NaN	399850	42.23680928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.47580537	26.06410639	21.79415625	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.26848418	NaN	NaN	NaN	NaN	NaN	0.71	17.83919598	0.02	0.502512563	1.04	26.13065327	0	0	2.21	55.52763819	NaN	NaN	NaN	67.303731	NaN	2425425	23.80251428	2425425	3.603700663	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.71079467	NaN	17.71079467	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.54033274	NaN	NaN	NaN	-24.34623077	NaN	3.65	6.152031013	29.68	50.02528232	11.65	19.6359346	2.14	3.60694421	12.2	20.56295297	NaN	NaN	NaN	17.03275879	NaN	1031639	32.40721898	1031639	19.88506957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.909544763	4.430309916	8.315147172	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.16728512	NaN	NaN	NaN	-54.67078526	NaN	89.97	23.44128605	63.05	16.42739897	83.56	21.77118887	12.49	3.254214325	134.74	35.10591178	NaN	NaN	NaN	112.0301696	NaN	9811319	21.0462227	13561977	22.10390768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.11164706	1.872398702	12.67695851	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.41498042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.35107914	NaN	17192	100.2305209	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.532960617	NaN	NaN	NaN	NaN	NaN	0.18	11.53846154	0.4	25.64102564	0.6	38.46153846	0.02	1.282051282	0.36	23.07692308	NaN	NaN	NaN	4.902258703	NaN	504766	49.4559615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.700782692	0.528152862	5.333510134	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.95645142	NaN	NaN	NaN	-0.090156467	NaN	104.32	19.44092434	231.69	43.17741334	71.86	13.39172568	7.65	1.425642937	121.08	22.5642937	NaN	NaN	NaN	244.3184392	NaN	8289481	15.67662161	15485883	26.19931901	NaN	NaN	NaN	104.8687163	1.923	48.7	49.38	14.53	10.02068966	NaN	NaN	24.57696541	5.432783103	16.89026587	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.11785682	NaN	NaN	NaN	NaN	NaN	0.65	18.78612717	1.1	31.79190751	0.46	13.29479769	0.11	3.179190751	1.14	32.94797688	NaN	NaN	NaN	76.74166346	NaN	1088126	47.10750468	1088126	24.80681196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.65259664	0.449665831	3.389134478	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.13832086	NaN	NaN	NaN	NaN	NaN	0.37	6.751824818	0.97	17.70072993	0.78	14.23357664	0.51	9.306569343	2.84	51.82481752	NaN	NaN	NaN	86.28050013	NaN	1731123	19.70005511	2982554	15.19210341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.67107798	0.013081089	13.95710776	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.83540052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.47964757	NaN	1256333	47.22498131	1256333	14.82864413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.775118187	0	6.420639409	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.5842283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.5674	NaN	339906	50.83554845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.532124066	0.055904115	1.27068765	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.35147858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.98061878	NaN	242186	64.51257781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.05696356	45.82344168	26.93058355	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.15583298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.1513369	NaN	90669	43.47817768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.16319662	2.573336922	14.02035098	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.85308833	NaN	NaN	NaN	-3.103038422	NaN	9	10.04688547	47.63	53.17035052	10.64	11.87765126	2.64	2.947086403	19.67	21.95802635	NaN	NaN	NaN	84.94923972	NaN	3191099	48.70082063	3191099	29.14257106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.311057324	2.293875618	6.050402573	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.20207949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	299.2088235	NaN	37114	117.9899357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.671407131	0.022562667	0.146176561	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.137288342	NaN	13757	29.83075163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.35006125	36.14333369	39.87673316	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.08492352	NaN	NaN	NaN	NaN	NaN	0.9	9.667024705	2.5	26.8528464	1.44	15.46723953	0.15	1.611170784	4.32	46.40171858	NaN	NaN	NaN	107.4340892	NaN	921869	17.59106553	921869	8.007453027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.06350724	0.290322127	27.28458491	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	291.8444444	NaN	134528	91.68912208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.39936431	0.767109153	3.561764488	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.66210905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.735468631	NaN	138791	66.18068696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.987002706	0	4.747845398	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.03	4.963325183	23.35	57.09046455	5.56	13.59413203	-2.22045E-16	-5.42896E-16	9.96	24.35207824	NaN	NaN	NaN	6443.666027	NaN	6726676	100.184323	6726676	100.184323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.78104212	NaN	41.78104212	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.19151212	NaN	NaN	NaN	NaN	NaN	0.38	7.307692308	1.29	24.80769231	0.64	12.30769231	0.66	12.69230769	2.23	42.88461538	NaN	NaN	NaN	56.72778622	NaN	817953	28.75208792	817953	12.88668581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.16671509	0.702181279	13.54191197	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.10370396	NaN	NaN	NaN	-7.38812247	NaN	2.78	15.02702703	6.74	36.43243243	3.68	19.89189189	0.8	4.324324324	4.5	24.32432432	NaN	NaN	NaN	79.41334287	NaN	691349	27.91488602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.29352473	1.2620106	7.089608023	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.70986155	NaN	NaN	NaN	NaN	NaN	0.28	18.18181818	0.2	12.98701299	0.29	18.83116883	0	0	0.77	50	NaN	NaN	NaN	319.0105588	NaN	1780069	54.69103617	1780069	20.24662159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.268117487	0	0.109043695	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.84524368	NaN	NaN	NaN	-1.707484533	NaN	14.01	25.21598272	23.82	42.87257019	7.01	12.61699064	1.48	2.663786897	9.24	16.63066955	NaN	NaN	NaN	113.6752511	NaN	1759110	26.58948046	1759110	17.26720861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.113205574	NaN	5.113205574	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.7182669	NaN	NaN	NaN	NaN	NaN	32.25	11.28214098	102.24	35.76701067	73.43	25.68829806	11.24	3.932132237	66.69	23.33041805	NaN	NaN	NaN	119.3459259	NaN	8472279	9.066773535	19890395	9.199848796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.55086267	1.170235721	5.684888491	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.1	NaN	25377	63.29724295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.80689814	NaN	NaN	NaN	NaN	NaN	72.9	7.3613313	579.13	58.47966798	223.16	22.53435793	23.37	2.359867112	91.76	9.265785461	NaN	NaN	NaN	360.3450382	NaN	16493864	5.517940285	119358755	11.14071516	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.025034298	1.674679836	4.822319099	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.85133636	NaN	NaN	NaN	-0.890545579	NaN	8.69	20.18114259	16.84	39.10822109	5.99	13.91082211	0.82	1.904319554	10.72	24.89549466	NaN	NaN	NaN	56.12197706	NaN	997311	43.44114556	997311	25.79535223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.951777929	0.139758052	0.660799707	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.09385466	NaN	NaN	NaN	NaN	NaN	87.14	26.90170412	85.9	26.51889355	64.32	19.85675475	10.28	3.173623117	76.29	23.55211163	NaN	NaN	NaN	40.71938411	NaN	6912149	16.10045312	15743845	23.74151932	NaN	NaN	NaN	1.170606442	93.37	5.491	1.143	89.7	69.80544747	NaN	NaN	6.873710067	1.71022796	6.67497533	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	188.9278199	NaN	NaN	NaN	NaN	NaN	8.45	9.562068575	32.72	37.02614009	22.49	25.44981329	0	0	24.72	27.9732941	NaN	NaN	NaN	57.01746347	NaN	5334718	31.63584338	6424059	25.76040207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.05299873	0	0.052930164	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.72276557	NaN	NaN	NaN	0.914874216	NaN	0.02	0.961538462	0.01	0.480769231	0.76	36.53846154	0.66	31.73076923	0.63	30.28846154	NaN	NaN	NaN	2.842573566	NaN	176082	67.01745741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.10081454	3.792966669	7.497423201	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.98080594	NaN	NaN	NaN	NaN	NaN	2.08	3.733620535	35.86	64.36905403	2.52	4.523424879	5.82	10.44695746	9.43	16.9269431	NaN	NaN	NaN	297.5508318	NaN	2811325	47.7481349	3731910	57.95791272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.8344442	0.445133331	15.07839614	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.36324423	NaN	NaN	NaN	-86.90982075	NaN	72.49	16.91162747	148.39	34.61879433	80.92	18.8783128	9.2	2.146323255	117.64	27.44494214	NaN	NaN	NaN	193.7275747	NaN	3376952	8.809224381	10276213	18.03565274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.540723309	16.60336973	11.94036743	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.74103888	NaN	NaN	NaN	NaN	NaN	0.35	3.586065574	5.49	56.25	0.54	5.532786885	1.5	15.36885246	1.87	19.15983607	NaN	NaN	NaN	240.5160313	NaN	579297	42.78509677	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.88978563	4.155973743	7.336443492	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.03998092	NaN	NaN	NaN	NaN	NaN	2.24	15.81920904	5.92	41.8079096	2.04	14.40677966	0.32	2.259887006	3.64	25.70621469	NaN	NaN	NaN	55.72869447	NaN	1013694	26.32696192	1013694	20.61401118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.876115686	29.97302734	1.906257899	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.83224885	NaN	NaN	NaN	-87.4236916	NaN	171.91	14.69517199	459.52	39.28058538	264.37	22.59881693	15.67	1.339499419	258.37	22.08592628	NaN	NaN	NaN	348.8312757	NaN	34668636	41.71687449	60296924	47.42225578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.98439765	5.101779062	10.44368998	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.63851499	NaN	NaN	NaN	NaN	NaN	1.23	0.981565717	63.12	50.37107972	38.08	30.38863618	14.69	11.72292714	8.19	6.535791238	NaN	NaN	NaN	5.503698559	NaN	1180177	14.06812203	1180177	7.9428617	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.520559623	NaN	2.520559623	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.02468424	NaN	NaN	NaN	NaN	NaN	0.91	13.87195122	1.71	26.06707317	1.26	19.20731707	0.33	5.030487805	2.35	35.82317073	NaN	NaN	NaN	56.35904347	NaN	2336151	36.59865378	2336151	7.283132103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.75553489	10.47222137	11.72701283	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.89954168	NaN	NaN	NaN	NaN	NaN	0	0	1.75	46.91689008	0.62	16.62198391	0.91	24.39678284	0.45	12.06434316	NaN	NaN	NaN	25.78258603	NaN	779097	44.40509899	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.941677285	NaN	6.941677285	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.53247103	NaN	NaN	NaN	NaN	NaN	0.72	25.89928058	1.04	37.41007194	0.09	3.237410072	0	0	0.93	33.45323741	NaN	NaN	NaN	71.68413777	NaN	1196360	54.1502742	1196360	9.454637875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.88648748	0.407003717	20.74312149	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.617284	NaN	37197	100.8344999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.8065647	0.798292883	1.008806552	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.86676305	NaN	NaN	NaN	-34.642	NaN	57.27	13.02360486	186.13	42.3272843	101.87	23.1659617	13.69	3.113203256	80.77	18.36767181	NaN	NaN	NaN	489.5286335	NaN	9885239	26.14462777	23207441	49.00530228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.397765579	3.544550799	2.840758452	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	156.2555341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.5521406	NaN	NaN	NaN	NaN	NaN	0.34	0.680272109	34.14	68.30732293	9.56	19.12765106	0	0	5.94	11.8847539	NaN	NaN	NaN	112.7714927	NaN	1569966	79.53957913	1569966	78.12377462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.586465084	0.008911974	1.112376457	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.98476179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.43549393	NaN	628715	50.36259524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.61798742	NaN	16.61798742	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.32757338	NaN	NaN	NaN	NaN	NaN	2.1	13.60103627	6.14	39.76683938	3.51	22.73316062	0	0	3.69	23.89896373	NaN	NaN	NaN	371.7402737	NaN	1554245	47.45699223	1554245	40.86996171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.477305855	0.106117747	0.360775287	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.53189505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.51594684	NaN	933022	57.65173126	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.632279558	0	1.440720193	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.7202753	NaN	NaN	NaN	NaN	NaN	2.45	6.024096386	21.41	52.64322597	6.01	14.77747726	0	0	10.79	26.53061224	NaN	NaN	NaN	3.029945895	NaN	1029738	25.24165117	1029738	19.31491147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.11100026	0.050047786	0.109570731	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.42642886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	258.847541	NaN	10691	24.25096568	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.25989585	0.057448838	2.040335988	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.12611673	NaN	NaN	NaN	-0.003424596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	207.74375	NaN	4971	99.8352708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.44976488	NaN	42.44976488	3
