IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	0	111520000	256463000	132927000	332704000	0	0	0	0	0	0	1532597000	31.2456	2318637000	878474000	4905000000	NaN	711.9013062	113.0809654	209009000	4339165000	200000000	4139165000	356826000	75.50585533	51.78896952	7.2747	NaN	227951000	249284000	1290741000	26.3148	654123000	477235000	3609378000	34989000	19621000	0	200000000	475177000	200000000	529787000	4139165000	NaN	NaN	NaN	NaN	1095383000	NaN	NaN	NaN	7.9548	7.9548	0	47.5332	47.5332	0	4.1279	4.1279	0	1
NaN	994044000	0	1290726000	0	1547447000	674741000	3282144000	0	169910000	900695000	4857580000	2935572000	2.5003	14170324000	2907611000	1.1741E+11	NaN	318.8491242	37.01708363	3333055000	1.03585E+11	11514120000	92070458000	10492180000	129.6904422	28.49355023	8.9364	NaN	8610994000	0	11408010000	9.7164	27961000	8610994000	25578334000	1545805000	56386411000	0	11514120000	8559908000	12061889000	66492124000	91522689000	NaN	NaN	NaN	NaN	78384019000	NaN	NaN	NaN	3.9215	4.3462	3.8199	2.2356	14.7123	-0.7488	9.3695	7.3114	9.8618	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	2133000	5857000	5857000	6509000	0	0	0	0	22911000	22911000	44172000	65.8468	18944000	18944000	67083000	NaN	NaN	27.24656193	0	67083000	0	67083000	0	0	NaN	0	NaN	0	10199000	25228000	37.6071	25228000	10199000	44172000	0	0	0	0	22911000	0	22911000	67083000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	3.2545	10.2445	0.5319	29.0334	80.414	9.0204	5.5059	0.8562	7.317	1
NaN	13711000	0	36594000	7069000	54804000	0	976000	0	0	2437000	3413000	134482000	25.2502	129820000	66339000	532597000	NaN	29.59913129	22.98392739	0	528841000	0	528841000	3756000	0.169407461	0.208740074	0.7052	NaN	163049000	14154000	351159000	65.9333	68143000	177203000	480979000	0	2429000	0	0	45433000	870000	47862000	527971000	NaN	NaN	NaN	NaN	67368000	NaN	NaN	NaN	6.7901	6.7901	0	48.9034	48.9034	0	3.6373	3.6373	0	2
NaN	0	39425000	52481000	50277000	89044000	0	0	0	0	1205000	1205000	442282000	66.1276	268278000	179445000	668831000	NaN	341.2593097	53.27647683	50284000	580139000	0	580139000	38408000	33.98109028	19.59700966	5.7426	NaN	0	160259000	288858000	43.1885	262837000	160259000	557136000	0	0	0	0	23003000	990000	23003000	579149000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	9.672	9.672	0	76.7959	76.7959	0	0.9191	0.9191	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	267489000	0	511231000	0	755599000	0	17600000	0	669400000	117065000	134665000	451526000	2.3058	1076434000	414586000	19582017000	NaN	235.1092821	86.40449158	1322251000	16057766000	2361200000	13696566000	2202000000	56.33428219	26.43806505	11.245	NaN	1566398000	15600000	3390979000	17.3168	36940000	1581998000	4467413000	57093000	8416695000	0	2361200000	755365000	2369493000	9229153000	13688273000	NaN	NaN	NaN	NaN	12705847000	NaN	NaN	NaN	3.6027	4.1974	2.5865	16.6646	23.9941	4.1385	6.7592	5.6559	8.6446	2
NaN	553138000	557101000	1123694000	567848000	1847458000	781839000	4469612000	0	0	1966484000	7217935000	6305462000	14.8577	6782740000	4399365000	42438956000	NaN	89.56956586	13.71823541	1012624000	32620332000	0	32620332000	8806000000	37.07552672	18.58550896	20.7498	NaN	1831486000	1819175000	3753064000	8.8434	1906097000	3650661000	10535804000	5181519000	10393431000	0	0	6509578000	0	22084528000	32620332000	NaN	NaN	NaN	NaN	12528251000	NaN	NaN	NaN	3.7356	7.0582	2.7054	15.4789	37.4709	8.6602	7.2217	5.0064	7.9085	2
NaN	48433000	4258000	80518000	5790000	222473000	0	128093000	0	115428000	274202000	402295000	1325199000	27.5319	1245434000	981358000	4813315000	NaN	207.7343833	38.66227194	100435000	3895067000	426827000	3468240000	817813000	434.649758	35.2954002	16.9906	NaN	508344000	240040000	1054943000	21.9172	343841000	748384000	2300377000	0	253826000	0	426827000	914037000	475398000	1167863000	3419669000	NaN	NaN	NaN	NaN	719403000	NaN	NaN	NaN	4.0208	5.467	2.5344	29.5514	26.0948	33.1039	4.2591	5.9079	2.5646	1
NaN	485078000	0	716563000	6094000	915064000	0	1088294000	0	152000000	228528000	1316822000	998242000	5.8664	2511770000	769077000	17016359000	NaN	242.8133419	45.21172957	0	15405948000	1560000000	13845948000	1610411000	43.52616693	22.97960902	9.4639	NaN	3898483000	15893000	5612467000	32.9828	229165000	3914376000	8124237000	103863000	4256494000	0	1560000000	1361354000	1627426000	5721711000	13778522000	NaN	NaN	NaN	NaN	7785378000	NaN	NaN	NaN	4.4066	4.6504	4.2701	9.3128	12.1641	7.7173	8.1301	7.8162	8.3058	2
NaN	0	1997000	3486000	3486000	9586000	0	0	0	0	0	0	174610000	87.3015	80850000	79666000	200008000	NaN	498.8821852	97.45175757	0	189006000	0	189006000	11002000	46.27500007	27.44241131	5.5008	NaN	0	33879000	107957000	53.9763	94944000	33879000	188807000	0	0	0	0	199000	0	199000	189006000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	8.2776	8.2776	0	61.8021	61.8021	0	1.4395	1.4395	0	0
NaN	0	1349000	7526000	7526000	9819000	0	0	0	0	0	0	85896000	69.0766	42436000	31395000	124349000	NaN	257.00983	42.67220529	0	119834000	0	119834000	4515000	5.551272194	9.331795049	3.6309	NaN	0	7285000	74638000	60.023	54501000	7285000	117074000	0	0	0	0	2760000	0	2760000	119834000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	7.0326	7.0326	0	60.1118	60.1118	0	1.7517	1.7517	0	1
NaN	4664000	0	86576000	13847000	134021000	0	0	0	30000000	705000	705000	802117000	17.7572	1058672000	555517000	4517127000	NaN	272.3129371	78.8747869	71367000	3849964000	316600000	3533364000	595796000	88.04315347	35.91728961	13.1897	NaN	418263000	3791000	1048039000	23.2015	246600000	422054000	2106711000	56891000	1312131000	0	316600000	57631000	322112000	1426653000	3527852000	NaN	NaN	NaN	NaN	2065208000	NaN	NaN	NaN	5.243	5.2666	3.0403	7.1586	7.2366	-0.1123	8.4131	8.3989	9.7387	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	363000	3029000	3029000	5264000	0	0	0	0	0	0	61182000	83.5454	18388000	18388000	73232000	NaN	89.02584421	52.50860513	8847000	61753000	0	61753000	2632000	18.71499116	3.199639802	3.5941	NaN	0	7192000	43165000	58.9428	42794000	7192000	61553000	0	200000	0	0	0	0	200000	61753000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	9.4625	9.4625	0	68.5405	68.5405	0	2.0352	2.0352	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
