IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	48718000	0	192800000	7149000	255529000	500000000	115024000	0	0	31408000	646432000	1331952000	25.8998	1245145000	894926000	5142702000	601605000	59.39963963	21.60506181	49892000	3798351000	0	3798351000	1294459000	117.1949724	14.95136178	25.1708	0	316585000	13367000	1237264000	24.0586	437026000	329952000	2482409000	986717000	201040000	0	0	128185000	11985000	1315942000	3786366000	NaN	NaN	NaN	40828.9	1494892000	0	0	0	3.3007	4.225	3.0919	15.9192	21.4323	14.6741	6.3456	6.2211	6.3737	2
NaN	82867000	0	339763000	45666000	465624000	0	1095000	0	0	573631000	574726000	2783408000	12.3316	12204421000	2358983000	22571384000	-2816900000	NaN	42.19660994	1518189000	20854531000	0	20854531000	198664000	1.012297509	NaN	0.8802	50000	1328544000	0	3973846000	17.6057	424425000	1328544000	16178267000	0	2025710000	0	0	2650554000	112177000	4676264000	20742354000	NaN	NaN	NaN	47503636.3	10571018000	0	0	0	3.2157	4.5724	1.776	31.5963	35.9064	27.0227	3.2144	3.4576	2.9563	2
NaN	123585000	0	444282000	7591000	517406000	0	96576000	0	723643000	0	96576000	1769364000	12.6304	2078371000	1177932000	14008769000	754403000	244.4380661	70.34429279	189950000	12435137000	1657496000	10777641000	1383682000	128.8904589	24.14377396	9.8773	0	888599000	19722000	3716181000	26.5275	591432000	908321000	5794552000	3950000000	926162000	0	1657496000	106927000	1657496000	4983089000	10777641000	NaN	NaN	NaN	-41996657.1	4919958000	0	0	0	2.7433	3.5487	1.3533	17.5581	18.2183	16.4185	5.6714	6.0239	5.063	2
NaN	17200000	31793000	147623000	51551000	169996000	1500000000	215000000	0	161600000	0	1715000000	19925706000	70.8628	19505112000	17748533000	28118716000	-891260000	160.352175	28.48806141	0	25911635000	618500000	25293135000	2207081000	16.23064431	12.58628732	7.8492	221580000	549905000	1242271000	3646259000	12.9674	2177173000	1792176000	23151371000	1500000000	485396000	100000000	518500000	156368000	619639000	2141764000	25291996000	NaN	NaN	NaN	1013066699	1724929000	0	0	0	7.5222	6.7684	7.683	15.2683	42.5266	9.4547	7.2769	3.9995	7.9759	1
NaN	0	78150000	90267000	90267000	103946000	0	0	0	0	0	0	379072000	95.7864	159351000	149686000	395747000	95802000	NaN	57.75325802	0	394848000	0	394848000	899000	1.781966811	NaN	0.2272	0	0	158275000	235497000	59.507	229386000	158275000	394848000	0	0	0	0	0	0	0	394848000	NaN	NaN	NaN	-844753.5	0	0	0	0	9.1759	9.1759	0	69.7843	69.7843	0	1.2282	1.2282	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	455304000	518719000	509015000	531690000	0	0	0	0	49000	49000	5066738000	88.3036	2367653000	2131080000	5737862000	242988000	576.7183943	70.68604192	105590000	5572575000	0	5572575000	59697000	12.18567004	6.000206695	1.0404	15140000	0	2150493000	3109308000	54.1893	2935658000	2150493000	5476961000	0	7043000	0	0	88571000	0	95614000	5572575000	NaN	NaN	NaN	-93349601.3	7043000	0	0	0	11.439	11.439	0	80.2534	80.2534	0	0.9291	0.9291	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	3904000	0	4939000	1035000	5569000	0	12894000	0	0	0	12894000	1290653000	37.7471	2568613000	1260897000	3419214000	-482543000	121.5967541	83.72879465	74955000	3044438000	0	3044438000	299821000	2237.504583	10.66246816	8.7687	13400000	54859000	0	386254000	11.2966	29756000	54859000	2954867000	0	79152000	0	0	10419000	0	89571000	3044438000	NaN	NaN	NaN	-136048264.8	325361000	0	0	0	5.3333	5.3333	0	36.6101	36.6101	0	4.446	4.446	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	63109000	73702000	63301000	90872000	0	0	0	17017000	0	0	940679000	54.4196	787986000	460270000	1728568000	90618000	190.3918934	53.15454188	287352000	1363511000	52878000	1310633000	77705000	47.98335118	7.571139623	4.4953	0	0	396210000	520572000	30.1158	480409000	396210000	1308558000	0	0	0	52878000	2075000	60620000	2075000	1302891000	NaN	NaN	NaN	-7107199	162025000	0	0	0	10.1614	10.1614	0	80.3518	80.3518	0	0.7255	0.7255	0	1
NaN	0	192907000	261347000	257830000	351581000	0	90928000	0	0	112468000	203396000	4462700000	70.3602	1145134000	863176000	6342650000	226748000	262.624736	121.946059	283597000	5508469000	255000000	5253469000	550584000	146.4566855	22.79782361	8.6807	4350000	5620000	3172174000	3724625000	58.7235	3599524000	3177794000	4869759000	0	130204000	250000000	5000000	253506000	255000000	383710000	5253469000	NaN	NaN	NaN	42201997.7	313461000	0	0	0	10.7853	11.931	2.1528	73.9387	81.28	18.6226	1.4925	0.7611	7.0035	1
NaN	0	70495000	95293000	91040000	97950000	0	0	0	0	0	0	2201564000	75.0066	943724000	776250000	2935161000	-131222000	347.3011161	104.6397716	123265000	2561341000	0	2561341000	250555000	120.1327794	29.64676593	8.5363	54340000	0	1003117000	1588748000	54.1281	1425314000	1003117000	2532472000	0	0	0	0	28869000	0	28869000	2561341000	NaN	NaN	NaN	-33617064	4252000	0	0	0	10.3533	10.3533	0	81.2699	81.2699	0	0.75	0.75	0	0
NaN	0	7496000	19615000	19615000	23674000	0	0	0	0	0	0	422125000	86.4957	91147000	86516000	488030000	4604000	NaN	123.608449	25901000	435375000	0	435375000	26754000	25.236486	NaN	5.482	4480000	0	169871000	343604000	70.4063	335609000	169871000	434751000	0	582000	0	0	42000	0	624000	435375000	NaN	NaN	NaN	19017196.8	0	0	0	0	8.0003	8.0003	0	72.625	72.625	0	1.0698	1.0698	0	0
NaN	0	3894000	5080000	5080000	5080000	0	0	0	0	0	0	636193000	70.5641	405027000	270373000	901582000	-45673000	1327.470219	492.5758369	23184000	779769000	0	779769000	98629000	142.1973488	145.2192482	10.9395	13290000	0	219889000	374742000	41.5649	365820000	219889000	779769000	0	0	0	0	0	0	0	779769000	NaN	NaN	NaN	-5195543.2	15162000	0	442000	0	9.8333	9.8333	0	81.5587	81.5587	0	0.75	0.75	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	1149000	104000	7379000	3456000	21931000	0	0	0	0	0	0	100854000	42.0942	58241000	47572000	239591000	38167000	119.2787696	62.90384922	0	183933000	0	183933000	55658000	87.04532759	27.70882171	23.2304	0	3378000	9239000	66746000	27.8583	53282000	12617000	124987000	26600000	29609000	0	0	2737000	0	58946000	183933000	NaN	NaN	NaN	-6765713.5	5096000	0	0	0	2.9717	3.6094	1.1305	46.3979	57.9234	13.118	1.9399	0.8867	4.981	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	46291000	0	179002000	10096000	187412000	325000000	0	0	0	34000	325034000	951727000	22.1914	625222000	577790000	4288718000	435437000	101.5779812	23.07543188	0	3049750000	121323000	2928427000	1238968000	52.67174557	29.34486908	28.889	0	329508000	0	1625884000	37.9107	373937000	329508000	2251106000	539813000	0	0	121323000	137508000	121323000	677321000	2928427000	NaN	NaN	NaN	153721094	1075018000	0	57425000	0	7.8121	4.2737	10	6.4946	21.9677	-3.0732	8.8483	6.5815	10.25	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	7188000	65306000	63236000	65751000	0	0	0	0	0	0	966568000	73.8057	406102000	371273000	1309612000	-54849000	196.1965543	205.5509567	97611000	1098529000	3619000	1094910000	113472000	39.50213912	16.99955056	8.6646	22410000	5184000	177903000	636967000	48.6378	595295000	183087000	1043069000	27050000	13538000	0	3619000	11253000	3619000	51841000	1094910000	NaN	NaN	NaN	-68427651.3	79066000	0	0	0	0.6907	0.6907	0	28.4473	28.4473	0	0.4838	0.4838	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	97945000	219023000	216291000	263717000	0	4171000	0	116860000	0	4171000	2803676000	56.6201	1282578000	905703000	4951736000	-450694000	122.2416213	68.76884416	220083000	4402410000	506071000	3896339000	329243000	23.16202211	8.127896582	6.649	25230000	127464000	901012000	2531976000	51.1331	1897973000	1028476000	3814554000	0	32313000	0	506071000	49472000	507307000	81785000	3895103000	NaN	NaN	NaN	-423065065.4	936317000	13219000	13219000	0	10.1536	10.1536	0	72.3595	72.3595	0	1.5189	1.5189	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	993000	13757000	13757000	13764000	0	0	0	0	0	0	1030478000	82.0747	133644000	132872000	1255537000	82828000	282.6385575	NaN	39122000	1031250000	0	1031250000	185165000	130.5896573	41.683175	14.7479	860000	0	466777000	897606000	71.4918	897606000	466777000	1031250000	0	0	0	0	0	0	0	1031250000	NaN	NaN	NaN	-123742.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	546015000	39341000	1125674000	74727000	2003641000	0	114883000	0	2000000000	39460000	154343000	28198863000	21.3552	33243594000	26622601000	1.32047E+11	-11296807000	203.5581124	92.07528016	9113429000	1.02903E+11	34405214000	68497337000	20031024000	71.27555967	30.87898484	15.1696	0	11434689000	722268000	19371887000	14.6704	1576262000	12156957000	52615481000	945000000	12379063000	4981163000	29424051000	2557793000	34405214000	15881856000	68497337000	NaN	NaN	NaN	-354345830.7	67303643000	0	0	0	3.5448	3.9	1.1004	43.5901	47.3477	17.732	3.8425	3.5564	5.8114	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	802732000	1194762000	2462355000	1213744000	3634716000	0	319633000	0	2249565000	49077000	368710000	36956167000	37.4645	18925452000	17211811000	98643035000	-1599854000	150.2468218	20.82653984	0	95901035000	16924112000	78976923000	2742000000	5.590118193	4.176440692	2.7797	28880000	7009252000	19457962000	31056275000	31.4835	19744356000	26467214000	49981727000	10109935000	18181783000	1661366000	15262746000	703478000	17391632000	28995196000	78509403000	NaN	NaN	NaN	2904233692	33318012000	0	0	0	6.6373	6.7522	3.6521	46.4496	47.7049	13.84	3.5431	3.4731	5.3621	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	44256000	0	44256000	0	311752000	0	823925000	0	0	782974000	1606899000	428561000	5.8527	842245000	428561000	7322437000	-394340000	NaN	6.329445763	0	5304437000	0	5304437000	2018000000	NaN	NaN	27.5591	0	455894000	0	455894000	6.226	0	455894000	1298139000	0	1683678000	0	0	2322620000	16704000	4006298000	5287733000	NaN	NaN	NaN	-506376261.3	4468552000	0	0	0	2.6661	3.3897	2.5173	23.1952	30.4759	21.6978	4.5925	3.5374	4.8095	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	91185000	0	137846000	5092000	172536000	818734000	30510000	0	0	15397000	864641000	943940000	17.5373	1046422000	800025000	5382467000	658304000	150.7862786	62.09393736	40046000	4411288000	94067000	4317221000	931133000	48.99304279	26.08507956	17.2994	5060000	442570000	0	1212803000	22.5325	143915000	442570000	2259225000	1810487000	191205000	0	94067000	56304000	95930000	2057996000	4315358000	NaN	NaN	NaN	2328180.9	908825000	0	0	0	10.2001	4.9969	11.692	0.56	34.5562	-9.188	9.809	4.5221	11.325	2
NaN	161269000	0	280444000	40606000	614141000	0	0	0	0	0	0	3274686000	43.4639	3954016000	2674765000	7534261000	179396000	169.9056101	82.45758329	432938000	6632333000	0	6632333000	468990000	14.77495971	10.57622401	6.2248	62190000	886371000	54741000	1823751000	24.2061	599921000	941112000	5777767000	547561000	609000	0	0	306396000	32280000	854566000	6600053000	NaN	NaN	NaN	411177090.7	2475838000	34630000	44000000	142438000	3.4431	3.4431	0	47.6649	47.6649	0	2.2158	2.2158	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	113765000	0	158888000	3297000	193302000	0	34694000	100000000	4456665000	0	34694000	393692000	2.6445	644410000	335792000	14887212000	2454609000	142.970547	71.17711579	0	13545212000	10094985000	3450227000	1342000000	53.55395854	12.88800576	9.0144	0	1070169000	0	1511912000	10.1558	57900000	1070169000	2156322000	1000000000	251223000	100000000	9994985000	42682000	10096500000	1293905000	3448712000	NaN	NaN	NaN	50315858.9	11679016000	0	0	147379000	4.2663	4.4486	1.1667	36.3179	37.0471	23.9226	3.7912	3.8377	3	2
NaN	0	115933000	127044000	125253000	198798000	0	7000	0	0	5194000	5201000	4085877000	74.0806	1633860000	1495077000	5515448000	-625305000	180.3877098	42.95850058	98839000	4814406000	109169000	4705237000	602203000	56.54553677	19.69559318	10.9185	10880000	23458000	2263384000	2762655000	50.0894	2590800000	2286842000	4396515000	0	276496000	0	109169000	32226000	109169000	308722000	4705237000	NaN	NaN	NaN	-9892691.7	176109000	0	0	0	5.403	8.538	2.2487	46.1675	67.2971	24.9084	3.4002	1.8791	4.9306	0
NaN	0	26658000	92403000	90870000	112887000	0	0	0	9850000	1667000	1667000	971634000	56.577	451786000	269470000	1717367000	-110044000	298.460896	117.1461169	179336000	1490290000	233513000	1256777000	47741000	16.6631069	8.296899635	2.7799	0	0	388675000	770254000	44.8509	702164000	388675000	1222040000	0	23012000	0	233513000	11725000	233513000	34737000	1256777000	NaN	NaN	NaN	36746973.9	412702000	0	0	45029000	9.0754	9.142	2.9167	68.7565	69.1935	28.3575	1.3006	1.2822	3	0
NaN	0	39550000	85451000	85451000	92060000	0	0	0	0	0	0	2384198000	88.4181	1951066000	1942477000	2696505000	68608000	125.2265286	70.17334326	79816000	2392787000	0	2392787000	223902000	32.10695286	10.39807833	8.3034	0	0	238081000	441721000	16.3812	441721000	238081000	2392787000	0	0	0	0	0	0	0	2392787000	NaN	NaN	NaN	161507.3	0	0	0	0	9.8996	9.8996	0	76.7805	76.7805	0	0.8643	0.8643	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	30824000	88236000	88236000	91236000	0	0	0	0	0	0	2454389000	98.4599	1406433000	1405428000	2492780000	-8505000	516.0714655	146.6664001	37386000	2455394000	0	2455394000	0	0	0	0	2520000	0	414933000	1048961000	42.08	1048961000	414933000	2455394000	0	0	0	0	0	0	0	2455394000	NaN	NaN	NaN	-4213547	0	0	0	0	8.7631	8.7631	0	72.4442	72.4442	0	1.1929	1.1929	0	1
NaN	47728000	0	161872000	57635000	193678000	2900000000	46953000	200000000	0	0	2946953000	728040000	5.6464	386347000	351345000	12893990000	2649722000	NaN	73.36238333	0	10236250000	836000000	9400250000	2657740000	35.13812661	NaN	20.6122	0	258693000	0	978950000	7.5923	376695000	258693000	1365297000	7611755000	410844000	836000000	0	12354000	862000000	8034953000	9374250000	NaN	NaN	NaN	-22738386.7	1366336000	0	0	0	6.5278	1.8032	6.5785	-0.9349	37.3326	-1.3456	10.0165	3.2034	10.0896	2
