IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	13361000	0	60889000	25540000	77159000	0	5401000	0	0	16367000	21768000	1553663000	36.7066	1861378000	1100078000	4232649000	-98246000	58.78107684	22.51642602	28514000	3453959000	0	3453959000	750176000	189.3150927	10.41809824	17.7236	NaN	208793000	16016000	965351000	22.8073	453585000	224809000	2826729000	517970000	27246000	0	0	82014000	22774000	627230000	3431185000	NaN	NaN	NaN	450613.8	1227509000	0	0	0	4.3336	4.8263	2.2732	16.985	17.6594	14.1647	7.1422	7.261	6.6453	2
NaN	250097000	0	792384000	59228000	1210939000	0	28515000	0	0	405601000	434116000	3177792000	10.2833	14440179000	2810092000	30902557000	-2751327000	NaN	67.24106685	2017824000	28722573000	0	28722573000	162160000	1.677481124	NaN	0.5247	NaN	1795369000	0	3854154000	12.472	367700000	1795369000	18294333000	0	3780364000	0	0	6647876000	116408000	10428240000	28606165000	NaN	NaN	NaN	-176764641.3	15633794000	0	0	0	3.2074	3.616	1.651	20.2807	21.1126	17.1119	5.5252	5.4549	5.7928	2
NaN	45404000	0	359920000	15337000	412656000	500000000	764853000	0	80000000	41032000	1305885000	1721731000	11.3	1907073000	1082306000	15236540000	910115000	246.7483842	67.35887618	133441000	13034267000	340000000	12694267000	2068832000	93.48698155	33.50373203	13.5781	NaN	850838000	24225000	3121445000	20.4866	639425000	875063000	5028518000	6334305000	997564000	0	340000000	333880000	340000000	7665749000	12694267000	NaN	NaN	NaN	17496213.4	6818971000	84750000	200000000	0	5.3572	4.8847	5.6484	5.5	21.0941	-4.1098	9.2892	6.672	10.902	2
NaN	102475000	157936000	495930000	254706000	630861000	0	187248000	0	76700000	915000	188163000	22518062000	75.1847	21808888000	20526108000	29950314000	-1562361000	175.902048	37.71895733	0	26957759000	130700000	26827059000	2992555000	15.44896308	17.57566058	9.9917	NaN	869030000	1205698000	3942473000	13.1634	1991954000	2074728000	25751361000	0	525498000	0	130700000	550200000	132455000	1075698000	26825304000	NaN	NaN	NaN	17874590.3	1374952000	0	0	0	5.2646	6.7747	3.7142	23.9225	40.3178	7.0904	5.932	4.494	7.4083	1
NaN	0	3759000	14208000	12930000	33319000	0	0	0	0	0	0	72479000	96.0559	33609000	33609000	75455000	31168000	33.27108639	11.04241905	0	75455000	0	75455000	0	0	0	0	NaN	0	28754000	41846000	55.4582	38870000	28754000	75455000	0	0	0	0	0	0	0	75455000	NaN	NaN	NaN	-83413.7	0	0	0	0	10.8549	10.8549	0	75.0057	75.0057	0	1.1553	1.1553	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	64783000	145067000	91614000	148913000	0	0	0	0	30344000	30344000	8644838000	85.6733	6620569000	6401176000	10090470000	-1275000	1005.790211	114.7446243	86575000	9438137000	0	9438137000	565758000	96.14677534	56.3931966	5.6069	NaN	0	1531768000	2470995000	24.4884	2243662000	1531768000	9091564000	0	24796000	0	0	321777000	0	346573000	9438137000	NaN	NaN	NaN	69375959.9	25849000	0	0	0	7.3775	8.9454	1.5833	61.0069	73.6326	14.3507	2.4313	1.2451	6.815	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	3329000	0	35438000	6836000	126489000	0	14689000	0	0	5238000	19927000	900048000	21.0284	3007357000	868740000	4280153000	-31145000	129.5208472	92.83852052	131152000	3667001000	0	3667001000	482000000	168.3390374	14.58570484	11.2613	NaN	77192000	0	529191000	12.3638	31308000	77192000	3536548000	0	111598000	0	0	18855000	0	130453000	3667001000	NaN	NaN	NaN	37187300.6	562137000	0	0	0	3.9489	4.7979	1.9111	19.3302	23.137	10.1926	5.9824	5.5795	6.9496	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	64250000	76475000	64250000	96348000	0	0	0	0	0	0	637763000	43.5106	824326000	426120000	1465765000	104444000	192.5850742	40.29037234	254604000	1189544000	0	1189544000	21617000	10.71694135	2.840231244	1.4748	NaN	0	211643000	362601000	24.738	211643000	211643000	1186927000	0	0	0	0	2617000	3852000	2617000	1185692000	NaN	NaN	NaN	78806162.7	140594000	0	0	95582000	9.6323	9.6323	0	78.4104	78.4104	0	0.7093	0.7093	0	1
NaN	0	236989000	291373000	287739000	425007000	0	15853000	0	0	137809000	153662000	3752466000	65.6912	863437000	786065000	5712283000	-75427000	339.721611	84.62181936	346736000	4696207000	267000000	4429207000	669340000	108.3725134	39.80707243	11.7176	NaN	29949000	2617187000	3197455000	55.9751	2966401000	2647136000	4060892000	0	107422000	250000000	17000000	260893000	267000000	368315000	4429207000	NaN	NaN	NaN	209952592.7	275613000	0	0	0	8.0606	10.3829	1.3218	60.0151	75.2433	15.8256	1.9715	1.2757	3.9906	1
NaN	0	109035000	193525000	159881000	211709000	0	0	0	0	20268000	20268000	2476794000	70.3881	1376925000	1178262000	3518768000	275678000	470.107401	96.12049292	99027000	3007480000	0	3007480000	412261000	338.941597	55.07806916	11.7161	NaN	0	921622000	1554695000	44.1829	1298532000	921622000	2931620000	0	12419000	0	0	63441000	0	75860000	3007480000	NaN	NaN	NaN	82373653.1	17866000	0	0	0	10.3948	10.3948	0	83.104	83.104	0	0.5745	0.5745	0	0
NaN	0	9148000	23122000	23122000	23963000	0	0	0	0	0	0	387874000	91.3412	75196000	75196000	424643000	-27344000	182.5018194	105.8264119	10222000	401193000	0	401193000	13228000	13.77367954	5.835876744	3.1151	NaN	0	165581000	325997000	76.7697	312678000	165581000	401193000	0	0	0	0	0	0	0	401193000	NaN	NaN	NaN	16658862.1	0	0	0	0	10.4686	10.4686	0	80.4599	80.4599	0	0.9588	0.9588	0	0
NaN	0	17693000	30322000	30322000	30322000	0	0	0	0	0	0	665438000	72.245	448892000	292429000	921085000	-14709000	1619.917341	362.845386	12195000	836913000	0	836913000	71977000	213.5479021	126.5863524	7.8144	NaN	0	220734000	387585000	42.0792	373009000	220734000	836477000	0	0	0	0	436000	0	436000	836913000	NaN	NaN	NaN	1883385.9	15598000	0	0	0	10.7603	10.7603	0	83.654	83.654	0	0.6601	0.6601	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	327000	4153000	3410000	14263000	0	0	0	0	0	0	83816000	72.455	48787000	37855000	115680000	-23963000	80.53217822	40.16718228	0	107698000	0	107698000	7982000	18.70793142	5.55677599	6.9001	NaN	0	7084000	52946000	45.7694	45961000	7084000	101733000	0	10000	0	0	5955000	0	5965000	107698000	NaN	NaN	NaN	-10606672.4	10000	0	5991000	0	0.4823	0.2563	1	22.4257	24.2825	18.173	4.9064	4.7237	5.325	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	16493000	0	136326000	20225000	210451000	150000000	0	0	0	0	150000000	1005680000	29.197	724983000	625072000	3444464000	100033000	105.5256886	19.62723749	0	2426643000	102771000	2323872000	1017821000	86.77276579	31.18228608	29.5495	NaN	187611000	0	1052218000	30.5481	380608000	187611000	1777201000	337117000	10146000	0	102771000	199408000	102771000	546671000	2323872000	NaN	NaN	NaN	24904690.3	603262000	0	0	0	6.7856	4.6879	10	13.2955	15.9572	9.2169	7.7772	7.3055	8.5	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	17859000	52728000	52728000	64951000	0	0	0	0	0	0	867859000	54.6405	581968000	293528000	1588307000	-16730000	211.4359691	236.012317	157101000	1328896000	0	1328896000	102310000	32.42734099	13.61954207	6.4414	NaN	19409000	218085000	665612000	41.907	574331000	237494000	1247580000	27788000	39670000	0	0	13858000	0	81316000	1328896000	NaN	NaN	NaN	62179929.7	95328000	0	0	0	9.9382	9.9382	0	72.7332	72.7332	0	1.5561	1.5561	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	95031000	473106000	132939000	553763000	0	0	0	106332000	0	0	2414592000	49.4443	1545764000	1119170000	4883454000	135256000	215.9482621	109.7234295	45740000	4350334000	259300000	4091034000	487380000	83.08780843	21.55213585	9.9802	NaN	275381000	496119000	2309492000	47.2922	1295422000	771500000	3855256000	61700000	57946000	0	259300000	116132000	281003000	235778000	4069331000	NaN	NaN	NaN	6859287.6	801702000	0	0	3088000	2.8933	2.856	5	22.6957	22.2869	45.7789	6.2673	6.3145	3.6	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	39584000	90330000	90330000	98262000	0	0	0	0	0	0	905176000	85.6574	153281000	152010000	1056740000	147744000	278.7496703	NaN	43106000	906447000	0	906447000	107187000	50.37559335	28.27407017	10.1432	NaN	0	458056000	753166000	71.2726	753166000	458056000	906447000	0	0	0	0	0	0	0	906447000	NaN	NaN	NaN	55010360.6	0	0	0	0	10.4082	10.4082	0	73.6163	73.6163	0	1.5459	1.5459	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	899308000	0	1586006000	34961000	3958133000	50000000	1666458000	3378188000	9751000000	737385000	2453843000	24150364000	17.7156	26782843000	22569015000	1.36322E+11	7333753000	209.4240099	65.08903995	2970336000	1.00487E+11	44468771000	56018358000	32865000000	187.9417692	50.48852429	24.1083	NaN	9991194000	715158000	15799368000	11.5897	1581349000	10706352000	42582211000	1191000000	6615241000	9660962000	34807809000	5629906000	44468771000	13436147000	56018358000	NaN	NaN	NaN	2262451461	63621559000	0	0	0	4.5604	4.9044	4.2054	27.4196	23.3245	31.6457	5.5026	6.2719	4.7086	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	542142000	830100000	2021464000	856254000	3732856000	650000000	905202000	1371209000	515000000	476708000	2031910000	39116603000	41.3054	23074718000	20885013000	94700961000	-209390000	204.5536883	23.24736815	671083000	88983878000	9208043000	79775835000	5046000000	17.77676148	10.89933936	5.3284	NaN	8138079000	17911693000	29392821000	31.0375	18231590000	26049772000	52467539000	1967503000	20239217000	3802293000	5405750000	5101576000	9753757000	27308296000	79230121000	NaN	NaN	NaN	7358673218	24583351000	0	0	0	6.3499	7.8035	4.6937	33.3553	49.4544	15.012	5.0734	3.6739	6.668	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	77559000	0	91193000	0	318894000	0	63998000	0	0	541109000	605107000	765362000	6.5759	5377989000	765362000	11638952000	-4826569000	58.08150107	11.07184441	0	8285077000	0	8285077000	3353875000	NaN	16.73673836	28.816	NaN	420710000	0	524871000	4.5096	0	420710000	5902860000	0	64760000	0	0	2317457000	112451000	2382217000	8172626000	NaN	NaN	NaN	1156861143	7752732000	0	0	0	2.0895	0	2.0895	14.2716	0	14.2716	6.6216	0	6.6216	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	26274000	0	86966000	9106000	108191000	0	12269000	0	70000000	0	12269000	1080098000	28.6187	1420492000	949521000	3774093000	-286433000	106.4173974	51.41077627	117556000	2971400000	188000000	2783400000	685137000	100.4413382	19.31868039	18.1537	NaN	431019000	0	1007595000	26.6977	130577000	431019000	2428087000	77493000	226565000	55000000	133000000	51255000	188000000	355313000	2783400000	NaN	NaN	NaN	21307245.8	979732000	0	0	0	4.6018	5.085	0.7738	19.7544	20.6448	12.6997	6.7687	6.8032	6.4962	2
NaN	94318000	0	243310000	89803000	578545000	0	0	0	0	0	0	3127919000	42.7671	3187507000	2696546000	7313840000	-71615000	191.4320939	103.8966435	427146000	6143437000	0	6143437000	743257000	30.51222184	19.45397272	10.1623	NaN	749105000	64817000	1427226000	19.514	431373000	813922000	4614733000	786416000	115561000	0	0	626727000	21726000	1528704000	6121711000	NaN	NaN	NaN	-6764723.2	1671308000	0	0	0	5.8041	5.8041	0	36.1209	36.1209	0	4.5406	4.5406	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	201661000	0	283548000	16948000	500602000	350000000	93873000	0	495740000	46961000	490834000	166304000	4.0781	797086000	144444000	4077950000	1155733000	52.18106206	18.66250522	511310000	3217640000	596000000	2621640000	349000000	15.70096659	4.465770953	8.5582	NaN	647613000	0	824412000	20.2163	21860000	647613000	1621498000	550000000	103013000	0	596000000	347129000	596000000	1000142000	2621640000	NaN	NaN	NaN	11964765.9	2195752000	0	0	0	5.568	6.4505	4.5783	21.2838	31.142	10.2288	6.5286	5.5308	7.6476	2
NaN	0	83673000	141958000	127659000	159890000	0	24879000	0	0	0	24879000	3751358000	58.025	1876633000	1361558000	6465076000	-348544000	153.1919599	49.94830152	250423000	5418092000	325000000	5093092000	796561000	98.20837447	18.87475736	12.321	NaN	213218000	2032105000	2840116000	43.9301	2389800000	2245323000	4716749000	0	311781000	0	325000000	64562000	325000000	376343000	5093092000	NaN	NaN	NaN	634389215.8	531560000	0	0	0	9.1352	9.6119	0.4005	66.4995	69.5557	10.4961	1.7599	1.6195	4.3333	0
NaN	0	66536000	125292000	119169000	141713000	0	23012000	0	0	0	23012000	464328000	34.6269	326548000	106286000	1340945000	203954000	196.4524305	78.73004562	164879000	1143046000	392437000	750609000	33020000	16.99565195	4.837528202	2.4624	NaN	0	251149000	394049000	29.3859	358042000	251149000	720597000	0	30012000	0	392437000	0	392437000	30012000	750609000	NaN	NaN	NaN	54343250.4	644204000	0	0	2906000	6.758	7.315	0.5	45.8244	49.3389	6.3409	3.7249	3.4312	7.025	0
NaN	0	30409000	40368000	40368000	40368000	0	0	0	0	0	0	2157628000	90.5487	1971623000	1942914000	2382836000	29107000	261.1613327	70.00664458	65101000	2192735000	0	2192735000	125000000	41.85720046	13.70013152	5.2458	NaN	0	131702000	214714000	9.0109	214714000	131702000	2186337000	0	0	0	0	6398000	0	6398000	2192735000	NaN	NaN	NaN	-5191956.5	0	0	0	0	9.7128	9.7128	0	75.9969	75.9969	0	1.1117	1.1117	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	41799000	132124000	132124000	141772000	0	0	0	0	0	0	2250850000	97.006	1440322000	1436996000	2320321000	67432000	533.1619945	136.1225339	66061000	2254176000	0	2254176000	84000	0.071700302	0.019301471	0.0036	NaN	0	357956000	813854000	35.0751	813854000	357956000	2254176000	0	0	0	0	0	0	0	2254176000	NaN	NaN	NaN	51047420.2	0	0	0	0	10.0688	10.0688	0	63.6106	63.6106	0	2.5706	2.5706	0	1
NaN	39217000	0	103338000	23963000	189386000	644370000	117722000	475000000	0	337000	762429000	493027000	9.6815	359403000	301356000	5092469000	1074920000	NaN	31.68955191	0	3297469000	885000000	2412469000	1795000000	20.74526988	NaN	35.2481	NaN	151259000	0	410477000	8.0605	191671000	151259000	769880000	1039501000	582594000	885000000	0	20494000	885000000	1642589000	2412469000	NaN	NaN	NaN	-6320928.9	1048091000	0	0	0	8.4678	8.0572	8.8426	30.0433	50.591	11.282	5.5664	3.0111	7.8995	2
