IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	31772000	0	81824000	21200000	204208000	0	0	0	0	15308000	15308000	1160551000	28.7368	1507070000	744093000	4038552000	68708000	194.8543858	63.36412119	122541000	3424228000	104614000	3319614000	491783000	287.2262262	23.72782978	12.1772	NaN	201332000	20444000	781413000	19.3488	416458000	221776000	2288483000	0	782200000	0	104614000	248931000	133515000	1031131000	3290713000	NaN	NaN	NaN	10795035.9	1104269000	0	0	0	5.8597	5.8597	0	33.0708	33.0708	0	5.0508	5.0508	0	2
NaN	203834000	0	456944000	17766000	1202841000	232447000	354830000	0	0	3867482000	4454759000	616273000	2.2628	3245157000	546538000	27234512000	1154951000	268.5702459	50.67688618	618838000	24775974000	0	24775974000	1839700000	59.62013033	18.14200605	6.755	NaN	960141000	0	1602998000	5.8859	69735000	960141000	4848155000	1347331000	6763253000	0	0	11817235000	34820000	19927819000	24741154000	NaN	NaN	NaN	95635383.6	9946366000	0	0	0	3.0009	4.7908	2.0745	10.1126	13.9637	8.1193	7.7248	7.4112	7.8871	2
NaN	75441000	0	225714000	31582000	452922000	0	99368000	0	63422000	258061000	357429000	848741000	7.5001	1773963000	414080000	11316447000	573720000	391.5725606	135.6725733	324896000	9584357000	158241000	9426116000	1407194000	199.1672085	48.69183391	12.4349	NaN	760649000	32444000	1964636000	17.3609	434661000	793093000	3738599000	0	4862105000	0	158241000	825412000	158241000	5687517000	9426116000	NaN	NaN	NaN	110539700.9	6162468000	0	31214000	39763000	3.3438	4.1835	1.0064	15.2947	20.9968	-0.579	7.3683	6.4551	9.9103	2
NaN	104827000	13306000	307409000	59442000	1046887000	0	89500000	0	142000000	850582000	940082000	14692838000	32.1797	25644737000	11976141000	45658717000	-463019000	568.5695217	116.6584159	160886000	37604386000	1081000000	36523386000	7893445000	316.324466	98.29387559	17.2879	NaN	1448309000	904564000	4950939000	10.8434	2716697000	2352873000	30595676000	750000	472074000	0	1081000000	5454886000	1088490000	5927710000	36515896000	NaN	NaN	NaN	764893068	4489948000	0	0	0	4.1826	6.5791	2.0624	20.3594	40.8094	2.2667	7.1017	4.4384	9.458	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	69983000	138553000	111214000	492498000	0	0	0	0	35512000	35512000	6802430000	86.5948	6028856000	5815950000	7855474000	138585000	1053.503802	69.47829696	30181000	7713536000	0	7713536000	111757000	90.82644059	14.98781924	1.4227	NaN	31338000	717817000	1091461000	13.8943	986480000	749155000	7120317000	0	159935000	0	0	433284000	1939000	593219000	7711597000	NaN	NaN	NaN	23987228.6	158627000	0	0	0	5.9449	6.1569	1.7814	44.7233	46.4589	10.6275	3.2328	3.0451	6.9209	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	38030000	0	80635000	1181000	122093000	0	376000	0	0	30616000	30992000	300429000	8.9667	1604099000	277435000	3350490000	505530000	173.2420444	84.78065864	134945000	2610605000	0	2610605000	604940000	1532.32527	31.27931806	18.0553	NaN	56408000	0	238562000	7.1202	22994000	56408000	1842661000	0	175464000	0	0	592480000	1636000	767944000	2608969000	NaN	NaN	NaN	44780717.5	341623000	0	0	0	4.9262	5.4737	1.65	16.1632	19.1389	-1.6429	7.2771	6.8545	9.806	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	167956000	211471000	173275000	326785000	0	0	0	9000000	26827000	26827000	1727680000	52.4427	607305000	518293000	3294417000	237976000	368.5030201	64.20437939	737372000	2352383000	33000000	2319383000	204662000	46.94822525	22.89284116	6.2124	NaN	114000000	1029985000	1484617000	45.0646	1209387000	1143985000	2091922000	0	16698000	0	33000000	210763000	33000000	227461000	2319383000	NaN	NaN	NaN	27863023.9	67198000	0	0	0	8.5691	9.1087	1.47	58.4757	62.5419	4.9774	2.9037	2.5347	7.759	1
NaN	0	63551000	106521000	94991000	255604000	0	0	0	0	0	0	1398221000	64.2074	1282305000	914017000	2177664000	-86536000	307.6535326	96.26611187	61299000	1968228000	0	1968228000	148137000	NaN	20.92833025	6.8026	NaN	36909000	317123000	565115000	25.9505	484204000	354032000	1847420000	0	30104000	0	0	90704000	0	120808000	1968228000	NaN	NaN	NaN	-10371227	162765000	0	0	0	9.6191	9.6191	0	67.1156	67.1156	0	1.8697	1.8697	0	0
NaN	0	15526000	25334000	24338000	28865000	0	0	0	0	0	0	225327000	66.7169	85902000	66793000	337736000	12580000	201.1188744	126.3896272	37670000	288966000	0	288966000	11100000	53.91151657	7.126582793	3.2866	NaN	0	86634000	177652000	52.6008	158534000	86634000	263554000	0	19004000	0	0	6408000	1820000	25412000	287146000	NaN	NaN	NaN	8132458.6	20635000	0	0	0	9.7572	9.7572	0	73.9061	73.9061	0	0.9194	0.9194	0	0
NaN	0	21727000	30191000	29566000	39899000	0	0	0	0	0	0	325782000	54.7072	289380000	127461000	595501000	29354000	2885.179264	296.4998544	4928000	552206000	0	552206000	38367000	184.072676	185.8866279	6.4428	NaN	0	120118000	226693000	38.0676	198321000	120118000	516073000	0	0	0	0	36133000	0	36133000	552206000	NaN	NaN	NaN	-3184920.2	33198000	0	0	0	9.5747	9.5747	0	79.0844	79.0844	0	0.8441	0.8441	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	635000	3298000	3298000	6428000	0	0	0	0	116000	116000	60200000	67.6625	38812000	26714000	88971000	1912000	101.376477	43.66317888	458000	77959000	0	77959000	10554000	68.34508562	12.02557394	11.8623	NaN	0	4153000	36810000	41.373	33486000	4153000	75622000	0	733000	0	0	1604000	0	2337000	77959000	NaN	NaN	NaN	-143027.7	11324000	0	0	0	2.3563	3	1	28.7817	39.0763	7.0916	5.1265	4	7.5	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	14287000	0	91552000	31546000	120852000	0	25933000	0	12765000	14508000	40441000	627028000	24.0993	610622000	312404000	2601848000	-5886000	178.845752	31.60911839	72954000	2206258000	122765000	2083493000	322636000	61.62759833	22.17734396	12.4003	NaN	260453000	0	924250000	35.5228	314624000	260453000	1534872000	200381000	130883000	0	122765000	217357000	125788000	548621000	2080470000	NaN	NaN	NaN	15150043.4	360989000	0	20158000	38493000	2.7744	3.2134	1.885	11.4925	13.9964	6.4197	8.2126	7.8177	9.0128	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	23793000	7787000	37531000	0	0	0	0	15666000	15666000	677593000	40.8949	722989000	495907000	1656912000	-233022000	NaN	646.5070851	106331000	1284969000	0	1284969000	265612000	1989.602996	NaN	16.0305	NaN	85051000	34843000	368326000	22.2297	181686000	119894000	1091315000	706000	120269000	0	0	72679000	0	193654000	1284969000	NaN	NaN	NaN	21962345.4	233142000	0	0	216700000	5.2104	6.9049	1.7381	30.8867	46.8602	-1.8459	5.9657	3.944	10.1085	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	1833000	0	60578000	15303000	140672000	0	2841000	0	20118000	35319000	38160000	1198788000	35.4026	919418000	702267000	3386154000	78204000	312.0304091	99.65542707	35435000	2951212000	84018000	2867194000	399507000	1451.907981	36.81413564	11.7983	NaN	527611000	79170000	1483461000	43.8096	496521000	606781000	2402879000	0	229429000	0	84018000	234886000	212558000	464315000	2738654000	NaN	NaN	NaN	104435925.6	616579000	0	57360000	0	3.5759	4.3277	0.8175	21.7098	22.947	17.1705	5.9601	6.1356	5.3159	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	11280000	23960000	23960000	31415000	0	0	0	0	0	0	665807000	79.6394	214840000	209707000	836027000	-16432000	346.3530533	NaN	41348000	717892000	0	717892000	76787000	387.250679	31.81166625	9.1848	NaN	0	293803000	456100000	54.5557	456100000	293803000	670940000	0	46952000	0	0	0	0	46952000	717892000	NaN	NaN	NaN	-1486928.8	6768000	0	0	0	9.2398	9.2398	0	71.6946	71.6946	0	1.4302	1.4302	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	1256369000	1079000	1964114000	69185000	4275835000	0	2221590000	0	2067400000	444093000	2665683000	15726220000	26.484	16176832000	14548545000	59380148000	5326280000	233.6789107	61.28369086	608325000	50796823000	6556300000	44240523000	7975000000	119.0398394	31.38404628	13.4304	NaN	8542224000	853598000	11904422000	20.0478	1177675000	9395822000	28081254000	763355000	9593369000	0	6556300000	5802545000	6556300000	16159269000	44240523000	NaN	NaN	NaN	3339730310	22151264000	0	0	0	6.4501	7.0482	4.6484	28.8342	32.9264	16.5082	6.0402	5.5429	7.5384	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	1445336000	565688000	2105271000	580659000	3559706000	715630000	2633322000	0	240000000	129940000	3478892000	35735578000	47.0569	24252618000	22851978000	75941284000	14282354000	366.3366066	26.23412709	1582265000	66858019000	1551000000	65307019000	7501000000	93.19802762	36.18441434	9.8774	NaN	6614574000	12568022000	19711441000	25.9562	12883600000	19182596000	43964059000	2473055000	14822849000	0	1551000000	4047056000	2122610000	21342960000	64735409000	NaN	NaN	NaN	11318873013	11026360000	0	0	0	6.3542	5.7415	7.3944	19.5236	24.5815	10.9375	5.7982	4.5106	7.9839	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	0	0	0	0	0	226000	226000	118855000	1.8234	118855000	118855000	6518455000	687851000	46.96631602	5.718700594	0	1861590000	0	1861590000	4656865000	NaN	33.55331796	71.4412	NaN	143117000	0	143117000	2.1956	0	143117000	261972000	0	1055031000	0	0	544587000	0	1599618000	1861590000	NaN	NaN	NaN	27169630.2	1273300000	0	0	0	2.5	0	2.5	4.8923	0	4.8923	8.6112	0	8.6112	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	51769000	0	118334000	13251000	248996000	0	1206000	0	0	74629000	75835000	1311450000	28.2585	2112293000	1134247000	4640905000	24105000	231.0057242	114.5066118	383406000	3866265000	41954000	3824311000	391234000	363.9386047	19.4740667	8.4301	NaN	649700000	0	1091449000	23.518	177203000	649700000	3203742000	0	355777000	0	41954000	264792000	44683000	620569000	3821582000	NaN	NaN	NaN	38452043	1057005000	0	25000000	0	4.1992	5.0676	1.0868	22.1549	27.798	1.9304	7.1424	6.199	10.5232	2
NaN	52001000	0	127540000	11810000	439515000	25859000	245946000	0	0	384875000	656680000	2157720000	29.4928	2220278000	1951170000	7316082000	1397834000	306.4150078	185.9838923	96472000	6416892000	0	6416892000	802718000	104.1632742	33.61974924	10.972	NaN	411785000	78257000	787056000	10.7579	206550000	490042000	3007334000	263335000	1566363000	0	0	1579860000	0	3409558000	6416892000	NaN	NaN	NaN	48773327.6	2112277000	0	0	19206000	5.7299	6.6783	3.0732	28.5288	37.7085	2.8139	5.9099	4.6593	9.413	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	17581000	226877000	365964000	265183000	538436000	0	215772000	0	20000000	66374000	282146000	1983091000	33.6761	1168260000	919812000	5888725000	79730000	304.3859266	73.35296908	415431000	4863290000	670000000	4193290000	610004000	192.6584696	31.53087175	10.3588	NaN	889011000	893098000	2155035000	36.596	1063279000	1782109000	3323295000	0	757504000	0	670000000	112491000	670000000	869995000	4193290000	NaN	NaN	NaN	176978883.2	877665000	0	0	0	7.6493	9.1703	2.6382	52.5936	65.298	10.7361	3.3673	2.1572	7.3542	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	0	0	0	0	0	0	0	0	0	0	1543823000	91.9621	1542618000	1542618000	1678760000	NaN	NaN	156.0988973	24633000	1544079000	0	1544079000	110048000	NaN	NaN	6.5553	NaN	0	0	1205000	0.0718	1205000	0	1543823000	0	0	0	0	256000	0	256000	1544079000	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	35269000	67857000	67857000	184553000	0	0	0	0	0	0	1457798000	99.0666	1282773000	1277324000	1471533000	146050000	1699.229792	206.0835499	8284000	1463247000	0	1463247000	2000	0.024099929	0.002309469	0.0001	NaN	0	92416000	180474000	12.2644	180474000	92416000	1463247000	0	0	0	0	0	0	0	1463247000	NaN	NaN	NaN	2203462.5	0	0	0	0	20.1314	20.1314	0	86.9029	86.9029	0	0.4202	0.4202	0	1
NaN	0	0	117000	117000	5245000	0	0	0	0	1569000	1569000	107469000	10.4225	113024000	70161000	1031127000	37819000	NaN	30.2559496	0	362065000	0	362065000	669062000	14.4312883	NaN	64.8865	NaN	36613000	0	93180000	9.0367	37308000	36613000	206204000	0	0	0	0	155861000	0	155861000	362065000	NaN	NaN	NaN	1073547.8	0	0	0	0	0	0	0	0	0	0	0	0	0	2
