Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104211.719	NaN	0	0	98.91173575	199000000	1.088264246	2228000000	12.18418462	17313000000	94.67898939	0	0	774000000	4.232746363	18286000000	199000000	0	0	4.995009532	6.550834789	-331.9333221	0.070933547	100.1272278	152.6523004	24126.807	31.999	0.132628408	15130000000	569.6971783	908.4582861	3.409560619	31957.905	38.84901707	1.763946465	82261.811	30388.429	36.94111354	3.097443596	0.682593416	0.520477272	2816.256	3.423527838	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18355.178	NaN	0	0	30.8782657	4974000000	69.1217343	1597000000	22.19288494	0	0	0	0	2222000000	30.8782657	7196000000	4974000000	0	0	7.243029048	9.499058282	-193.92909	6.849962625	79.91821628	105.2735935	6244.764	826.296	13.23182109	5599000000	522.0376044	582.2471225	3.571423035	465.709	2.088128905	1.566737163	22302.694	19372.761	86.86287405	2.079450785	0.493084179	0.375976537	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56559.618	NaN	0	0	78.76439424	9700000000	21.23560576	4713000000	10.31787732	24007000000	52.55702964	0	0	11971000000	26.2073646	45678000000	9700000000	0	0	4.462249857	5.852133296	-70.39693052	2.513190938	94.06166302	170.8778576	33192.862	1136.903	3.425143032	40965000000	694.2705873	562.5491955	2.448248874	16131.133	19.85018727	1.173924832	81264.387	54062.581	66.52678128	1.377260434	0.548657953	0.418351522	2592.569	3.190289247	1
7.04814	8.6394	23.25806	NaN	7.65892	3.25484	2383.59	50.14064	NaN	0.1915607	707.517	NaN	0	0	100	0	0	23000000	15.75342466	0	0	0	0	146000000	100	146000000	0	0	0	1.245670817	1.633667298	19.35538288	0	19.35538288	612.1197391	877.327	707.517	80.64461712	123000000	38.63042275	275.5407553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33707.027	NaN	65140000000	41.56881764	51.80467633	18920000000	12.0737186	14844000000	9.472636308	1711000000	1.09186747	55782000000	35.59704921	14329000000	9.143991219	1.56704E+11	19606000000	686000000	0.437768021	5.975955635	8.359606418	64.5658606	17.00252104	79.2489764	119.6228566	95125.852	3510.67	3.690553016	1.44515E+11	3699.087316	2434.894873	2.576572066	13465.224	5.493798531	0.537732948	245098.613	140977.815	57.51881387	6.273682113	0.431156492	0.308216911	78253.78	31.9274675	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4453.553	NaN	10721000000	92.9190501	99.99133299	1000000	0.008667013	1029000000	8.918356734	287000000	2.487432831	0	0	529000000	4.584850061	11538000000	1000000	0	0	NaN	NaN	32.21668364	0.001308925	98.40846941	NaN	6570.279	216.305	3.292173742	7271000000	4742.706076	4285.641883	3.504989666	1507.137	6.544585987	NaN	23028.76	4019.032	17.4522293	15.02113051	NaN	NaN	17201.897	74.69745223	3
3.77644	4.25197	28.2404	1.36126	4.40201	5.32283	18262.26	48.79362	3.85146	0.220975	15044.475	NaN	0	0	7.252215955	1151000000	92.74778405	124000000	9.991941982	0	0	0	0	90000000	7.252215955	1241000000	1151000000	0	0	1.093501651	1.434101098	3.466064587	0.635150654	3.466064587	697.3009095	15584.649	14945.489	95.89878476	1117000000	21.59276592	301.2673929	0.190354175	0	0	0.561142471	2966.603	2816.256	94.93201483	0.057347506	0.174077629	0.132734139	0	0	0
4.1071	9.20198	12.86717	4.05511	37.53574	19.83364	72497.79	5.61476	6.78451	0.1884528	12121.623	NaN	8144000000	14.10827198	25.48982243	15107000000	26.17063664	3023000000	5.236899091	5179000000	8.971849285	19260000000	33.36509311	1391000000	2.409701169	57725000000	20060000000	4953000000	8.580337809	3.112653205	3.858611051	55.32174651	23.29118979	53.92849134	259.1606116	27130.924	4087.42	15.06553923	63096000000	12514.10157	5380.993068	1.810730773	5478.498	11.15175039	0.545122296	49126.799	24183.865	49.22743898	9.74352974	0.581732257	0.469270095	18899.718	38.47129954	3
4.64293	16.77801	NaN	4.65001	53.38733	8.25583	315094.8	10.74775	1.53814	0.1041923	120176.755	NaN	37732000000	8.201218054	10.91901808	68961000000	14.98898013	28735000000	6.24568008	3185000000	0.692273919	3.38445E+11	73.56252635	9319000000	2.025526106	4.60078E+11	71157000000	2196000000	0.477310369	4.692604803	6.236696654	48.31002665	40.57129965	56.12257664	160.3412921	232495.293	12313.038	5.296037542	3.81093E+11	6479.534522	3953.001701	1.707720986	68022.85	17.13261847	0.354737107	397037.091	246910.111	62.18817249	6.750623962	0.363917495	0.273818189	71550.504	18.0211133	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	660.06	660.06	100	14.33355049	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15862.087	NaN	0	0	27.49244713	712000000	71.70191339	105000000	10.57401813	170000000	17.11983887	0	0	103000000	10.37260826	993000000	720000000	8000000	0.805639476	8.348029407	10.94823966	-1116.357083	4.695471468	34.47956965	91.33888471	1304.065	793.198	60.82503556	888000000	895.8033429	1315.524534	1.633758287	825.075	38.72633391	0.481991675	2130.527	1250.447	58.6919105	2.149249109	0.195705861	0.14922566	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	214964.914	NaN	1.93638E+11	60.63579942	73.91042944	5431000000	1.70066323	23786000000	7.44834756	12583000000	3.940240366	76807000000	24.05134243	29809000000	9.334389659	3.19346E+11	6405000000	974000000	0.30499834	4.61233012	5.974842191	-1.297356881	9.659164994	89.2149738	167.3684372	212211.77	953.528	0.449328517	3.13951E+11	5452.393333	3685.486079	2.768241366	123489.892	21.02122347	0.536711504	587453.4	231296.025	39.37265918	10.20231502	0.600182835	0.463316231	227177.984	38.67166042	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1491.558	NaN	0	0	41.68908015	6504000000	58.31091985	2000000000	17.93078716	4087000000	36.64156356	0	0	563000000	5.047516586	11154000000	6504000000	0	0	1.127947714	1.479276306	82.78131001	6.457121299	84.57181098	676.0062308	8662.436	673.655	7.776738553	10357000000	2125.166718	1777.456859	1.770332733	9064.824	59.11047346	4.327409666	15335.394	5049.459	32.92682927	3.146690058	1.569516664	1.196755958	968.088	6.31276901	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4835.128	NaN	0	0	0	6602000000	100	216000000	3.271735838	0	0	0	0	0	0	6602000000	6602000000	0	0	1.973388585	2.588051637	14.73437419	10.01244122	16.08869506	386.3910541	5670.665	4267.356	75.25318459	5493000000	350.8593307	362.2074871	0.722320751	0	0	1.146428753	4096.039	3575.325	87.2873769	0.261629984	0.366030672	0.279098276	7.334	0.17905103	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.485523738	1074.431	1074.431	100	0.166155076	0.358210434	0.273135347	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.32639735	198.018	198.018	100	0.191553454	0.164454073	0.125396181	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.316399388	260.357	260.357	100	0.24588913	0.261684348	0.199534236	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.952753749	216.353	216.353	100	0.54109488	0.346891633	0.264504765	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8955.649	NaN	26612000000	71.48959033	93.69241101	2203000000	5.918065816	2676000000	7.18871726	79000000	0.212222968	0	0	8186000000	21.99059772	37225000000	2212000000	9000000	0.0241773	6.405059483	8.248267239	59.56695669	1.185688128	94.32207256	121.2375849	22149.332	942.974	4.257347355	35340000000	3407.951462	2135.932325	3.40884005	282.359	0.373967946	0.73677775	75503.53	37806.77	50.0728509	7.281051655	0.532210522	0.413279535	32089.917	42.50121418	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.364035759	128.345	128.345	100	1.321604729	0.26854248	0.204763559	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.570044247	484.044	484.044	100	8.753056058	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3622.851	NaN	0	0	37.73039393	1278000000	46.18720636	342000000	12.35995663	0	0	0	0	1044000000	37.73039393	2767000000	1723000000	445000000	16.08239971	5.088415929	6.673335031	25.16474555	2.270309529	31.14635882	149.8501117	4841.102	3228.01	66.67923956	2371000000	253.7150366	518.0347411	1.243011818	18.335	0.304692261	0.429653185	6017.547	5302.482	88.11700183	0.643923306	0.244282668	0.18626546	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.082758879	1052.429	1052.429	100	1.454404621	1.065378913	0.812351097	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.629	NaN	33439000000	95.79453978	100	0	0	3797000000	10.87747443	0	0	0	0	1468000000	4.205460223	34907000000	0	0	0	10.82895995	14.20192035	99.59123842	0	103.4859365	70.41301283	10673.459	54.663	0.512139504	26148000000	4507.887251	1840.092923	3.13191553	0	0	0.258859141	33428.372	11881.08	35.54190434	5.763015602	0.289216651	0.220527608	20729.551	62.0118473	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1694.934	NaN	0	0	6.44472898	2192000000	93.55527102	624000000	26.63252241	0	0	0	0	151000000	6.44472898	2343000000	2192000000	0	0	4.31697283	5.661605972	32.29645004	7.530046368	32.28274902	176.6283286	2503.464	1506.422	60.17350359	1723000000	333.5669399	484.6621159	1.228942377	0	0	0.548574245	3076.613	2753.917	89.511323	0.595621813	0.284676885	0.217066038	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4335.583	NaN	0	0	51.15886589	4341000000	48.84113411	1487000000	16.73042304	1367000000	15.38028803	0	0	3180000000	35.77857786	8888000000	4341000000	0	0	5.010826185	6.637019919	35.45208136	5.55805673	87.04455545	150.6700315	6716.844	257.188	3.829000644	10188000000	2279.194631	1502.649664	2.44799909	4316.059	26.24888492	0.93851464	16442.828	9512.198	57.85013381	3.678485011	0.488542009	0.3688401	1734.491	10.54861731	3
4.77764	6.04131	25.81774	2.36209	29.63305	1.98785	3742.194	28.95747	0.42284	0.1818806	1347.072	NaN	0	0	24.11347518	321000000	75.88652482	128000000	30.26004728	0	0	0	0	102000000	24.11347518	423000000	321000000	0	0	4.469821208	5.862062941	16.76031403	1.705858908	16.76037583	170.5884106	1618.305	1319.466	81.53382706	295000000	39.74198158	218.0157543	0.561955874	0	0	0.257153041	909.416	740.734	81.4516129	0.122515234	0.125722226	0.095863159	69.673	7.661290323	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13915.618	NaN	9276000000	29.2756825	55.14281206	158000000	0.498658671	2841000000	8.966387881	4204000000	13.26810794	13964000000	44.07132713	3992000000	12.59902162	31685000000	204000000	46000000	0.145179107	3.347813762	4.63298	44.53815568	14.90073408	81.03299923	215.8437981	25090.435	722.083	2.877921407	32311000000	3116.012869	2419.674982	2.340174812	16013.789	27.27329503	1.520386176	58716.004	21213.595	36.12915314	5.662462446	0.699015829	0.50511222	20370.185	34.69273045	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	187526.62	NaN	11362000000	27.3697396	76.16168429	8812000000	21.22708549	5032000000	12.12150411	1076000000	2.591959145	0	0	19179000000	46.19998555	41513000000	9896000000	1084000000	2.611230217	2.984319593	3.913863324	-69.73675973	2.372916147	56.76361224	255.5020238	110480.853	45146.311	40.8634707	36481000000	191.4888068	579.9141118	1.833585418	52416.098	25.87477146	1.589080359	202576.081	117200.987	57.85529388	1.063322059	0.614406521	0.468484785	12519.138	6.179968503	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	306200.264	NaN	2.29328E+11	68.92667254	76.94709855	69886000000	21.0048901	61565000000	18.50393582	16258000000	4.886493765	6726000000	2.021562127	10427000000	3.133932248	3.32713E+11	69974000000	88000000	0.026449222	2.507787664	3.288903168	10.63123883	2.272263879	57.66975663	304.052734	342625.611	137145.18	40.02770826	2.72354E+11	299.268873	376.4849441	2.287144358	27278.813	3.481064488	2.658809544	783634.233	188208.775	24.01742638	0.861075416	0.912016751	0.695412495	539639.387	68.86368209	1
4.85678	12.10082	22.70073	1.1944	37.16123	8.79298	36370.85	11.0653	2.12775	0.1858054	3081.648	NaN	6658000000	42.19264892	80.97591888	817000000	5.177439797	1406000000	8.910012674	3648000000	23.11787072	0	0	2472000000	15.66539924	15780000000	822000000	5000000	0.031685678	5.148088544	NaN	68.82402989	0.716137785	84.28743845	NaN	9884.69	91.651	0.927201561	14607000000	4104.900195	2777.823366	3.161843315	4349.062	13.91528804	NaN	31253.841	13373.549	42.79009738	8.783042241	0.614178115	NaN	12731.824	40.73682975	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	202073.956	NaN	0	0	86.0711206	9530000000	13.9288794	5808000000	8.488870051	35800000000	52.32464666	0	0	23089000000	33.74647393	68419000000	9530000000	0	0	4.008069008	5.256486043	-165.9687166	1.078727042	98.5932298	190.2411595	75976.588	249.236	0.32804316	62611000000	1097.136565	1331.34262	3.25720289	48026.699	19.40698812	2.999236203	247471.162	166628.48	67.33248377	4.336453029	0.81266138	0.619654055	3483.65	1.407699375	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23970.797	NaN	0	0	97.23320158	700000000	2.766798419	1177000000	4.652173913	0	0	0	0	24600000000	97.23320158	25300000000	700000000	0	0	NaN	NaN	-25.63405615	0.315516008	99.55607631	NaN	19079.856	24.501	0.128412919	24123000000	1254.22853	992.0200535	3.23228886	4360.063	7.06980616	NaN	61671.606	56196.775	91.12260673	3.206495368	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1389.667	NaN	0	0	0.131984162	4310000000	94.80862297	343000000	7.545094589	0	0	0	0	6000000	0.131984162	4546000000	4540000000	230000000	5.059392873	2.729404958	3.095236468	31.68829815	68.31170185	31.68829815	323.0770929	2034.303	0	0	4203000000	16099.9322	7792.562544	0.930132827	0	0	0.290195686	1892.172	1664.818	87.98449612	7.248118227	0.340782273	0.30050461	176.016	9.302325581	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	458.011	NaN	14633000000	58.19678651	99.88466433	29000000	0.115335667	1125000000	4.474228444	0	0	0	0	10482000000	41.68787782	25144000000	29000000	0	0	5.662571817	7.156903123	96.53854947	3.026822196	97.34442079	139.7252391	13231.765	3.769	0.028484484	23404000000	4568.416943	2582.815733	3.136349459	40.337	0.097198904	0.512230168	41499.439	26054.035	62.78165592	8.100612727	0.553873674	0.438227178	13428.554	32.35839887	3
5.46442	11.35481	7.90122	4.93099	46.30743	5.1186	378294	17.54778	1.37474	0.1269137	27254.223	NaN	25005000000	11.22972318	79.26644152	42200000000	18.95198232	16728000000	7.512529865	35476000000	15.93223993	0	0	1.1602E+11	52.10447842	2.22668E+11	45767000000	3567000000	1.601936515	7.295576253	9.235091533	81.73617328	4.574204117	92.58123652	108.2826301	149225.151	1208.997	0.810183131	2.44826E+11	4310.537968	2627.338106	2.901381035	94161.226	21.74829972	0.449129616	432959.023	271922.718	62.80564755	7.622908953	0.397690454	0.314169169	46255.538	10.68358333	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	484.413	NaN	0	0	95.52388097	87000000	2.175543886	439000000	10.97774444	0	0	0	0	3820000000	95.52388097	3999000000	179000000	92000000	2.300575144	4.027500497	5.281969974	83.57871935	0.253634857	83.57878715	189.3233026	2949.91	476.931	16.16764579	3560000000	1469.226549	1217.439913	2.744740009	0	0	1.003187365	8096.736	7686.032	94.92753623	3.341556038	0.681499608	0.519643243	176.016	2.173913043	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	171.001	NaN	0	0	99.63817277	15000000	0.339213026	386000000	8.729081863	456000000	10.31207598	0	0	3950000000	89.32609679	4422000000	16000000	1000000	0.022614202	2.541347219	3.332915716	95.48098669	1.569859045	98.52007144	300.0375903	3784.034	2.359	0.062340877	3969000000	1063.21993	1013.671042	3.241544606	245.689	2.002989537	1.979381874	12266.115	10461.951	85.29147982	3.285859898	1.275522125	0.972585232	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80213.423	NaN	1.31677E+11	15.13118281	53.3469082	82545000000	9.485357995	42884000000	4.92785865	1.78505E+11	20.51225185	2.23259E+11	25.65499474	1.54062E+11	17.70347354	8.70236E+11	94414000000	11869000000	1.363882901	5.764824359	7.509754926	82.35119423	14.96243618	83.94166859	133.1601377	454497.738	4980.818	1.095895003	8.34423E+11	6716.813304	3658.547827	2.472312579	108957.571	9.696663131	0.255035607	1123660.475	678750.699	60.40531941	9.045073815	0.428861736	0.329213484	291940.871	25.98123521	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89006.635	NaN	59800000000	72.30867825	91.69780293	6866000000	8.302197071	8851000000	10.70240989	8735000000	10.56214556	0	0	7300000000	8.826979118	82701000000	6866000000	0	0	0.949559162	1.245323988	-13.47687445	0.752813213	97.54707167	803.0038844	78435.924	114.624	0.14613712	88023000000	5354.491782	4771.30421	3.331467772	34117.768	13.05659636	11.76680162	261306.753	76522.956	29.28472193	15.89544621	3.508436238	2.675181562	147475.739	56.4377833	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9554.778	NaN	0	0	4.286964129	2796000000	81.53980752	510000000	14.87314086	0	0	0	0	147000000	4.286964129	3429000000	3282000000	486000000	14.17322835	2.239626251	2.937215928	16.29814217	4.154871044	16.11734896	340.4584561	11415.252	9080.489	79.54698679	3159000000	126.1464089	455.8382547	0.485388934	0	0	0.522241891	5540.837	4367.397	78.8219722	0.221258845	0.21672765	0.165254767	421.705	7.610853739	0
11.96513	0.7626	14.08791	4.89532	35.65749	0.90553	28909.9	29.85947	1.86654	0.1359231	1817.937	NaN	1077000000	7.810573646	33.28015084	9200000000	66.71984916	1100000000	7.977373269	3512000000	25.4695772	0	0	0	0	13789000000	9200000000	0	0	1.346488118	1.765886761	63.490439	15.8896401	87.77939669	566.2877269	4979.345	4.442	0.08920852	10513000000	2328.254418	1102.747265	2.181341923	3076.613	28.32545577	6.655717878	10861.654	3769.676	34.70627954	2.40546884	1.620023151	1.235267159	3465.315	31.90411884	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	476.71	476.71	100	0.04670992	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.462786816	22.002	22.002	100	0.29627136	0.209321891	0.159607878	0	0	1
4.91018	10.03548	7.21855	4.21242	43.57176	5.0606	341694.8	23.62578	1.36524	0.1249716	20394.445	NaN	17278000000	13.88862094	52.06826147	3097000000	2.489469792	2530000000	2.033696666	12187000000	9.7963088	56530000000	45.44066107	35310000000	28.38333173	1.24404E+11	3099000000	2000000	0.001607665	3.784611464	5.09564427	81.611851	13.53446431	85.8330491	196.2460382	110910.81	701.498	0.632488393	1.2364E+11	2831.688157	2540.155509	2.583776243	9295.845	3.243845012	0.837018776	286568.716	168150.285	58.67712545	6.563193459	0.682705812	0.507055851	86959.238	30.34498644	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59805.198	NaN	0	0	100	0	0	1013000000	5.999407758	6399000000	37.8975422	0	0	10486000000	62.1024578	16885000000	0	0	0	3.817501443	5.006561269	-573.3184826	0	99.90887348	199.7378932	8882.156	8.092	0.091104007	15872000000	NaN	NaN	1.982919575	7455.011	42.32771185	0.781736871	17612.601	8932.812	50.71830106	NaN	0.519428638	0.396064178	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.266231768	278.692	275.025	98.68421053	0.062845327	0.083873656	0.063953637	3.667	1.315789474	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	167.111	NaN	0	0	80.90692124	720000000	19.09307876	400000000	10.60726598	0	0	0	0	3051000000	80.90692124	3771000000	720000000	0	0	7.599306178	9.966307163	93.18189236	2.526328158	93.15186366	100.3380674	2450.988	105.927	4.321808185	3371000000	1076.726763	782.8669168	4.63351881	0	0	0.869697241	11356.699	10608.631	93.4129803	3.627428584	0.609729191	0.464918323	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.273843908	289.693	286.026	98.73417722	0.141026172	0.902575349	0.688213429	0	0	0
