Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1420.961	NaN	233000000	2.728656751	90.63122145	762000000	8.923761565	2281000000	26.71272983	0	0	0	0	7506000000	87.9025647	8539000000	800000000	38000000	0.445016981	5.650031789	6.368814372	81.79295731	0.83967394	81.79294449	157.015096	7804.458	1355.429	17.36736875	6258000000	728.3547528	908.3435725	2.577650107	0	0	0.838331867	20117.162	18621.026	92.56288735	2.341391907	0.456218691	0.404729979	245.689	1.221290558	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142245.063	NaN	0	0	99.78750197	54000000	0.212498032	4105000000	16.15378561	24585000000	96.74563198	0	0	773000000	3.041869983	25412000000	54000000	0	0	6.096478717	6.872057135	-426.4274961	0.017186743	99.73030063	145.5168344	27020.827	76.488	0.283070537	21211000000	694.6721746	884.947275	3.254193256	39742.946	45.19788148	1.604871297	87930.993	30890.808	35.1307394	2.879789454	0.533782435	0.473539901	2038.852	2.318695525	2
4.68607	12.92894	40.40111	1.76385	13.24662	7.91629	32558.91	15.85036	3.20677	0.2631937	22651.694	NaN	0	0	28.29815303	7609000000	71.70184697	2561000000	24.13305692	0	0	0	0	3003000000	28.29815303	10612000000	7609000000	0	0	7.336110209	8.269391373	-181.9718679	8.145751002	83.17301558	120.9278839	8033.317	697.392	8.681245866	8051000000	652.1656541	650.733255	2.606922769	473.043	2.258798809	1.313681308	20942.237	17561.263	83.85571704	1.696411339	0.355354908	0.315249654	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56445.821	NaN	0	0	82.29655887	13697000000	17.52812152	10750000000	13.75683043	52914000000	67.71431862	0	0	11395000000	14.58224025	78143000000	13834000000	137000000	0.175319606	5.50181887	6.201746184	-24.95355623	2.633680264	94.50264814	161.2449091	45173.441	1306.26	2.891654855	67246000000	994.051317	667.767875	3.128523683	40751.371	28.83497665	1.415547329	141326.18	85389.762	60.4203425	2.089127611	0.568634438	0.504458517	3146.286	2.226258433	1
12.05988	7.13358	33.1093	0.19094	13.21317	3.27656	2818.574	31.01657	NaN	0.2152734	507.799	NaN	0	0	99.52380952	0	0	38000000	18.0952381	0	0	0	0	209000000	99.52380952	210000000	1000000	1000000	0.476190476	2.649189702	2.986212835	28.2659336	0.012148763	28.26607486	334.8723133	707.891	507.713	71.72191764	172000000	46.89746034	193.0133145	0.859909223	0	0	0.96073548	608.722	586.72	96.38554217	0.165973929	0.324593298	0.287959791	0	0	0
7.20774	10.41405	14.48896	3.01438	40.87367	7.87054	371366	12.21621	3.91445	0.1533773	31675.845	NaN	80858000000	36.38400792	55.62310167	29570000000	13.30573492	19266000000	8.669201521	20178000000	9.079577924	62206000000	27.99109051	22578000000	10.15951583	2.22235E+11	35808000000	6238000000	2.806938601	7.037469083	8.302721158	74.02522105	15.74528349	80.55505052	120.4424406	121948.468	4129.76	3.386479607	2.09647E+11	5206.91144	3028.781109	2.414476949	34858.502	11.83884426	0.507355993	294441.765	160867.623	54.63478423	7.312922172	0.343088818	0.290805497	79680.243	27.06146086	3
3.83609	5.31822	17.78553	NaN	32.69398	6.01569	18094.61	22.05754	12.29294	0.157756	3180.758	NaN	7820000000	91.90269127	99.56516629	5000000	0.058761312	1241000000	14.58455753	596000000	7.004348337	0	0	56000000	0.658126689	8509000000	18000000	13000000	0.15277941	2.870943052	3.344172091	32.53437435	0.009120536	89.26461964	299.0276735	4714.635	512.322	10.86663125	6339000000	4628.645907	3442.558132	3.300166609	1514.471	9.733679001	2.741603902	15559.081	2145.195	13.78741457	11.3610154	1.14950612	0.986841143	11730.733	75.39476785	3
7.65102	7.82153	30.71142	1.22517	8.90987	6.19744	21413.79	36.30048	1.18307	0.2253917	17569.777	NaN	0	0	1.3739546	1646000000	98.32735962	167000000	9.976105137	0	0	0	0	23000000	1.3739546	1674000000	1651000000	5000000	0.298685783	1.645833868	1.855212641	5.737079405	0.782515568	5.73708477	539.0217693	18639.118	17423.923	93.48040503	1507000000	22.98030387	284.2286632	0.312811475	0	0	0.712819356	5830.53	5390.49	92.45283019	0.088909987	0.190062607	0.168612195	0	0	0
3.98925	8.65274	9.02538	0.96722	48.82734	17.76789	62183.58	3.66717	7.10301	0.1533542	15072.918	NaN	9239000000	13.20026861	28.4736609	14660000000	20.94555014	2748000000	3.926219085	10080000000	14.40185167	22479000000	32.11698647	610000000	0.871540627	69991000000	23273000000	8613000000	12.3058679	4.120472707	4.386668951	53.26568101	22.09508801	49.55459065	227.9634071	32252.354	6679.476	20.71004182	79123000000	15285.89746	6230.883258	1.616659454	7836.379	15.0291863	0.428109389	52141.073	24004.182	46.03699276	10.07321632	0.392348055	0.368539197	19589.114	37.56944933	3
3.74885	14.07745	14.94517	3.47893	46.80654	7.82109	611527.4	6.83296	2.289	0.1562071	130801.53	NaN	30860000000	5.756882702	9.241419708	67137000000	12.52429793	30411000000	5.673122484	11514000000	2.147917934	4.15162E+11	77.44779444	7165000000	1.336619072	5.36054E+11	70272000000	3135000000	0.58482914	6.087511016	6.82221771	48.06730323	45.32796373	52.73924421	146.5799015	251867.394	10843.268	4.305149558	4.40844E+11	7237.519734	4135.01201	1.451396932	81917.113	22.40869103	0.275616334	365559.563	216514.348	59.2281997	6.001543746	0.238422063	0.212745619	57087.856	15.61656753	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.617874724	656.393	656.393	100	14.34958354	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15141.132	NaN	0	0	38.40304183	803000000	61.06463878	234000000	17.79467681	235000000	17.87072243	0	0	270000000	20.53231939	1315000000	810000000	7000000	0.532319392	9.927179832	11.19009024	-935.0780455	4.720942903	32.06936555	89.36478423	1462.801	924.634	63.20982827	1081000000	875.1094899	1184.191524	0.719461499	234.688	22.29965157	0.2076682	1052.429	711.398	67.59581882	0.851980208	0.072473906	0.064294522	0	0	2
3.6219	13.07269	13.29987	2.98652	46.80864	11.3509	633273	6.85226	2.00722	0.1593236	272474.316	NaN	1.223E+11	32.66777963	74.47692821	5086000000	1.358530885	31143000000	8.318664441	1.48077E+11	39.55312187	85063000000	22.72133556	8446000000	2.256026711	3.74375E+11	9970000000	4884000000	1.30457429	6.88673021	7.675774934	-22.22073281	10.18176506	88.40951786	130.2800054	222936.248	1921.575	0.861939239	3.601E+11	6114.529259	3785.476843	2.438643742	200174.196	36.81959827	0.368035335	543662.086	195634.45	35.98456744	9.231429414	0.354107634	0.31770652	136089.704	25.03203874	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1325.606	NaN	0	0	21.06681034	5860000000	78.93318966	1249000000	16.82381466	1290000000	17.37607759	0	0	274000000	3.690732759	7424000000	5860000000	0	0	3.415213087	3.849687755	53.84086103	17.75635425	59.05003696	259.7613271	2871.817	645.094	22.46292156	6419000000	1452.821221	649.9823462	1.579515338	2181.865	48.10024252	1.483613425	4536.079	2123.193	46.80679062	1.026657085	0.462493935	0.410297	58.672	1.2934519	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5883.694	NaN	0	0	8.486778347	6610000000	91.51322165	1363000000	18.87027551	0	0	0	0	613000000	8.486778347	7223000000	6610000000	0	0	2.343545109	2.64168492	23.97947081	7.344812634	23.45500007	378.5462802	7739.612	5315.234	68.67571656	6332000000	330.3855002	403.8306352	0.813982148	0	0	1.265679596	6299.906	5328.151	84.57508731	0.328710928	0.347329413	0.308129914	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.411193417	1279.783	1129.436	88.252149	0.153368704	0.260748183	0.231320217	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.349608674	275.025	275.025	100	0.212033299	0.151400596	0.134313568	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.919066856	198.018	198.018	100	0.159607627	0.157030696	0.139308256	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.362541579	454.708	363.033	79.83870968	0.873799915	0.113453619	0.100649276	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9986.056	NaN	34313000000	64.22648573	91.93823117	3693000000	6.912494151	4273000000	7.998128217	5920000000	11.08095461	0	0	8885000000	16.63079083	53425000000	4144000000	451000000	0.844174076	7.355293522	8.188930562	63.1324062	1.686459597	94.59119325	122.1160678	27086.27	1009.193	3.72584708	49559000000	4539.41669	2480.99974	3.382389971	3905.355	4.262728146	0.736358139	91616.328	44411.037	48.47502402	8.391708638	0.459857919	0.413044163	35588.235	38.84486071	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.395095363	205.352	205.352	100	2.022733989	0.250506071	0.222234027	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.497848836	531.715	531.715	100	9.461120996	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5237.755	NaN	539000000	8.912037037	48.84259259	2247000000	37.15277778	1494000000	24.70238095	0	0	0	0	2415000000	39.93055556	6048000000	3094000000	847000000	14.00462963	5.566337977	6.274473247	26.14298304	2.724884549	43.15373497	159.3759286	7091.75	3898.697	54.97510488	3850000000	342.615057	631.1013846	1.398183523	0	0	0.514011238	9915.568	8368.094	84.39349112	0.882395557	0.251185524	0.222836797	572.052	5.769230769	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.217690658	1580.477	1580.477	100	2.155878931	0.975020204	0.864979701	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.766	NaN	18938000000	60.44492675	100	0	0	4052000000	12.93287798	12240000000	39.06673901	0	0	153000000	0.488334238	31331000000	0	0	0	13.15063783	14.82362831	99.6283885	0	93.80106382	67.45986737	13391.943	54.18	0.404571614	36302000000	5446.661665	2009.293773	3.030380954	4587.417	11.30387639	0.239962428	40582.689	20879.898	51.45025752	6.088925581	0.230436044	0.204429097	14473.649	35.66458842	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1522.207	NaN	0	0	38.08871851	2260000000	61.88389923	717000000	19.63307777	0	0	0	0	1391000000	38.08871851	3652000000	2261000000	1000000	0.027382256	5.328419556	6.006287454	49.08577579	6.500882349	48.29182928	166.492198	2989.748	1327.847	44.41334186	3211000000	516.3914482	480.8098099	1.682791995	0	0	0.70805641	5031.124	4030.033	80.10204082	0.809102899	0.315814469	0.280171738	359.366	7.142857143	1
5.47664	10.8524	17.25012	3.57456	31.14136	6.70733	43992.72	19.88427	5.11331	0.1700418	3584.157	NaN	1551000000	14.64589235	44.5325779	5874000000	55.4674221	2036000000	19.22568461	1571000000	14.83474976	0	0	1594000000	15.05193579	10590000000	5874000000	0	0	6.20603687	7.028270523	53.99182389	6.484558091	84.28890893	142.2825141	7790.261	374.773	4.810788753	12572000000	2840.488025	1760.113195	2.52162527	5060.46	25.76068695	0.912924788	19644.119	11345.698	57.75620683	4.438345911	0.406318126	0.358783183	1815.165	9.240246407	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1541.745	NaN	0	0	48.26325411	283000000	51.73674589	244000000	44.60694698	0	0	0	0	264000000	48.26325411	547000000	283000000	0	0	4.33797208	4.889837785	23.30767712	1.210665677	23.30767712	204.5057615	2010.299	1517.407	75.48165721	303000000	35.0476573	232.5289453	0.680391822	0	0	0.373254077	1367.791	1367.791	100	0.158210793	0.156845597	0.139144048	0	0	0
4.1338	8.8747	16.6468	2.96434	42.94763	4.64625	113259	16.73901	3.04746	0.1535854	11617.764	NaN	9707000000	27.58375721	58.85879912	178000000	0.505811145	4840000000	13.75351652	6602000000	18.76047853	14180000000	40.29439345	4404000000	12.51456338	35191000000	243000000	65000000	0.184706317	4.853824415	5.58494441	53.52790117	15.2449061	80.54011932	179.0528117	24999.439	757.88	3.031588029	33791000000	3309.283711	2448.292038	2.290312915	22046.004	38.50390675	1.234360468	57256.538	18698.033	32.65659024	5.607354873	0.471857389	0.410086967	14855.017	25.94466504	3
NaN	12.04421	19.90442	1.43729	19.3029	3.94472	747562.8	33.99936	9.3671	0.1791612	236255.839	NaN	34002000000	36.39341104	84.0681159	10016000000	10.72044012	10849000000	11.61202624	25810000000	27.62525554	0	0	18732000000	20.04944931	93429000000	14885000000	4869000000	5.211443984	3.189457818	3.595212478	-51.74608573	5.930276732	62.52138186	278.1476773	155691.554	49118.102	31.54834077	82580000000	386.9811427	729.5918561	1.657894236	48631.754	18.84074442	1.564165232	258120.13	149807.951	58.03807359	1.209586133	0.519804409	0.461139431	42016.486	16.27788038	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	366405.465	NaN	3.96485E+11	70.64345886	83.17998461	74462000000	13.26721877	1.55073E+11	27.63003164	43016000000	7.664348024	16902000000	3.011502936	27345000000	4.872177718	5.61248E+11	77500000000	3038000000	0.541293688	3.521509763	3.969507222	19.86131205	2.403526373	65.00974964	251.9204385	457214.205	148879.16	32.56223415	4.07477E+11	386.6379466	433.831508	2.595420678	43908.658	3.700178612	2.499861242	1186663.202	303752.278	25.59717681	1.125975267	0.737019305	0.653839515	788507.676	66.44747007	1
4.71116	13.02103	20.89914	1.32146	44.54464	10.10086	41586.31	2.79356	2.60815	0.178482	2158.309	NaN	6817000000	28.79651924	87.51742491	846000000	3.573691547	2020000000	8.532927808	9263000000	39.12896549	0	0	4638000000	19.59194019	23673000000	1185000000	339000000	1.432011152	8.034534455	9.284326222	84.24473289	0.685153801	92.47970358	107.7084084	13698.968	141.083	1.029880499	22055000000	5796.055581	3600.089773	2.989231671	7869.382	19.2173368	0.419888424	40949.389	21928.66	53.55064028	10.76150236	0.3720479	0.321965385	9849.562	24.05301334	3
13.80524	12.94512	15.06629	7.86638	28.79053	2.76613	140591.3	17.79398	0.96632	0.1566604	267095.203	NaN	484000000	0.398737879	96.96250711	3650000000	3.007010866	19205000000	15.82182019	76171000000	62.75260951	0	0	41041000000	33.81115972	1.21383E+11	3687000000	37000000	0.030482028	3.36481431	3.792877374	-106.6435661	0.253870551	99.51914471	263.6520777	129254.062	351.609	0.272029362	1.01501E+11	1553.37309	1978.10644	2.624610003	119628.541	35.26353338	3.349325466	339241.504	178443.554	52.60074369	5.191757948	0.780016298	0.69198388	5100.797	1.503588724	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135297.551	NaN	0	0	98.0846395	611000000	1.915360502	2740000000	8.589341693	0	0	0	0	31289000000	98.0846395	31900000000	611000000	0	0	3.922105871	4.421066141	-433.1034511	0.207043318	99.68945472	226.189785	25379.23	26.268	0.103501958	29160000000	1199.326748	1043.826797	2.854509455	5892.869	8.1342377	2.801753991	72445.252	61730.278	85.20955659	2.979613461	0.727800205	0.64566088	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2305.522	NaN	0	0	0.065070276	6356000000	82.71733472	316000000	4.112441437	0	0	0	0	5000000	0.065070276	7684000000	7679000000	1323000000	17.217595	2.616664939	2.709535504	25.62278028	74.33405522	25.62278028	369.0669484	3099.769	1.338	0.043164507	7368000000	26201.52558	11023.1646	0.697964913	0	0	0.248758861	2163.53	1719.823	79.49152542	7.693782116	0.266738359	0.25759578	370.367	17.11864407	3
3.1063	12.60103	15.94177	1.64106	46.47728	8.52767	54121.95	10.67922	1.02567	0.1586028	642.028	NaN	29352000000	68.80288788	99.9273341	31000000	0.072665901	1438000000	3.370760179	13000000	0.030472797	0	0	13265000000	31.09397342	42661000000	31000000	0	0	8.1096227	7.999726883	96.48182283	3.279368018	97.35912589	125.0042676	18248.882	8.784	0.048134456	39766000000	6323.103832	2901.714422	3.435335491	18.335	0.029246607	0.501949286	62691.032	31378.519	50.05264389	9.968362538	0.423612247	0.429431597	28448.586	45.37903603	3
5.12096	10.45906	8.19342	3.41367	48.00541	5.29855	494014.4	16.7281	2.78083	0.1229928	28169.3	NaN	30524000000	11.30740479	80.66842751	44205000000	16.37543666	19203000000	7.113618599	1.0136E+11	37.5481113	0	0	85878000000	31.81291142	2.69947E+11	50885000000	6680000000	2.474559821	8.551020242	9.20154709	83.57686804	4.734196489	91.72986023	108.6773768	171522.095	2251.082	1.312415173	3.01786E+11	5299.87404	3012.218919	2.601160836	132701.396	29.74323569	0.404123851	446156.556	246422.4	55.23227143	7.835265881	0.304193039	0.282687336	47619.662	10.67330769	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	588.861	NaN	0	0	96.69996972	115000000	1.740841659	563000000	8.522555253	0	0	0	0	6388000000	96.69996972	6606000000	218000000	103000000	1.559188616	4.0217275	4.533361379	84.65038006	0.257798939	84.650354	220.5868706	3836.323	578.971	15.091821	6043000000	2333.755588	1481.555558	2.68979906	0	0	1.145450341	10318.938	9867.897	95.62899787	3.985086747	0.668816836	0.593334357	190.684	1.84790334	2
11.56748	18.6719	21.60486	2.63234	20.195	6.07032	18499.15	18.23702	1.02107	0.1853678	285.937	NaN	0	0	99.43050847	39000000	0.528813559	809000000	10.96949153	742000000	10.06101695	0	0	6591000000	89.36949153	7375000000	42000000	3000000	0.040677966	3.145364787	3.545510045	94.11458626	1.412254773	98.45362703	282.046867	4858.401	3.076	0.063313012	6606000000	1376.96717	1012.69432	3.19194381	443.707	2.8611965	1.832223442	15507.743	13747.583	88.64979901	3.232463366	1.014808783	0.900277751	0	0	2
3.93863	10.30794	13.46466	3.24859	51.86597	8.19278	1334914	6.76126	2.22017	0.1468783	105823.811	NaN	2.3225E+11	22.14047116	56.01810895	87253000000	8.317858042	46949000000	4.475664071	2.51335E+11	23.95985067	3.22049E+11	30.70104024	1.04036E+11	9.917787116	1.04898E+12	1.03819E+11	16566000000	1.579242391	6.348809592	7.062723072	79.60793636	18.37910915	80.494452	141.5884482	518946.061	5845.609	1.126438649	1.0116E+12	7973.508316	4090.376456	2.350134154	150405.672	12.33244935	0.257776712	1219592.862	661332.449	54.22567396	9.612933412	0.370169261	0.332751848	367411.398	30.12574191	3
4.28967	9.57103	17.55074	34.50184	24.58487	1.89114	102965.8	6.75738	0.85332	0.2374672	77909.425	NaN	35645000000	69.45093913	85.32655288	7531000000	14.67344712	7167000000	13.96422726	5480000000	10.677266	0	0	2668000000	5.198347752	51324000000	7531000000	0	0	2.005996332	2.261194051	-118.958442	1.82021544	97.24461349	442.2442203	35581.832	73.288	0.205970283	47174000000	3169.523341	2390.669585	3.590857295	20249.174	15.8482335	6.984985049	127769.281	22368.7	17.50710329	8.584553321	1.790061745	1.588035884	84564.687	66.18546049	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11727.797	NaN	0	0	51.83016105	1325000000	32.33284529	867000000	21.15666179	0	0	0	0	2124000000	51.83016105	4098000000	1974000000	649000000	15.83699366	2.545772069	2.869638675	16.0886788	3.454053821	15.96685932	348.4759278	13976.418	11245.044	80.45726738	3429000000	109.7150062	447.1924141	0.745394635	0	0	0.820874482	10417.947	9669.879	92.81942978	0.333334826	0.292797083	0.259752087	176.016	1.689545935	0
13.10774	2.76828	25.65485	6.6216	28.22999	2.83131	14109.44	19.28942	1.4968	0.1892386	1443.052	NaN	641000000	4.010511168	14.39028968	13683000000	85.60971032	3791000000	23.71895139	1659000000	10.37977851	0	0	0	0	15983000000	13683000000	0	0	2.725332168	3.072041951	39.9307501	48.98352172	61.0055971	325.5163881	2402.314	3.582	0.149106237	9360000000	1910.828025	490.4283031	1.885159475	1312.786	28.98785425	3.306396729	4528.745	1206.443	26.63967611	0.924535563	0.691717324	0.613650304	1760.16	38.86639676	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3202.547	NaN	0	0	100	0	0	85000000	18.84700665	0	0	0	0	451000000	100	451000000	0	0	0	2.874258003	3.23991375	19.49576558	0	19.49579071	308.6501917	3978.11	3202.547	80.50423442	366000000	29.40479631	319.6052302	0.56690363	0	0	0.617182656	2255.205	2255.205	100	0.181185365	0.197234775	0.174974914	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.483636116	33.003	33.003	100	0.39284609	0.188018147	0.166798472	0	0	1
3.20991	11.79997	6.79617	4.06524	51.71464	5.34347	309137.8	16.10862	0.96199	0.1201279	34375.783	NaN	1.11395E+11	38.60830566	60.8045722	4010000000	1.389822754	12451000000	4.315382323	29461000000	10.21086488	1.08964E+11	37.76574728	34581000000	11.98540166	2.88526E+11	4111000000	101000000	0.035005511	4.2983011	4.681530925	81.72231924	15.30510316	83.96154015	213.6053389	188075.191	1379.262	0.733356692	2.77675E+11	5906.973281	4000.918801	2.299401153	38958.208	9.008504829	0.810786016	432460.311	217115.736	50.20477729	9.199717303	0.534955811	0.491164363	150823.71	34.87573453	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114316.359	NaN	0	0	100	0	0	3556000000	11.00145407	10641000000	32.92083037	0	0	21682000000	67.07916963	32323000000	0	0	0	3.511985677	3.958771506	-507.8900009	0	100	252.6036167	18805.435	0	0	28767000000	14822.34517	9689.597411	3.143348718	20703.882	35.0248139	1.567209874	59112.04	36853.35	62.34491315	30.4577836	0.895034606	0.794021255	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.612155852	1059.763	366.7	34.60207612	0.199313718	0.165758222	0.147050796	649.059	61.24567474	1
