Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100625.354	NaN	0	0	99.16511593	166000000	0.834884072	3214000000	16.16456269	18968000000	95.39807876	0	0	749000000	3.767037167	19883000000	166000000	0	0	5.242610459	6.59380104	-332.703497	0.061388854	100.1221026	151.6575938	23255.036	53.993	0.232177667	15545000000	560.1582583	837.9865206	3.713196402	37418.068	43.33276711	1.908515595	86350.516	30476.437	35.29386784	3.111608533	0.708272421	0.563134432	2222.202	2.573466961	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21489.165	NaN	0	0	19.38850688	6565000000	80.61149312	1981000000	24.32465619	0	0	0	0	1579000000	19.38850688	8144000000	6565000000	0	0	7.951988325	10.00147337	-245.0254516	9.064936666	78.37409148	99.98526848	6228.284	782.333	12.56097185	6163000000	551.5656616	557.4083377	2.189619645	484.044	3.549341221	0.912305094	13637.573	10641.634	78.03172896	1.220512246	0.275354987	0.218929708	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59200.388	NaN	0	0	77.74825572	10971000000	22.25174428	4891000000	9.92008762	30245000000	61.34390719	0	0	8088000000	16.40434853	49304000000	10971000000	0	0	4.968956949	6.249618154	-78.02423147	2.837260636	93.42851012	160.0097759	33254.118	1241.784	3.734226239	44413000000	727.6992571	544.8629222	2.565479409	20175.834	23.64925854	1.151897898	85312.755	53413.522	62.60906942	1.397834608	0.516301396	0.410501785	3696.336	4.332688588	1
7.60625	8.70455	30.17941	0.33427	7.36067	2.81056	3138.237	43.0043	NaN	0.2140826	707.517	NaN	0	0	100	0	0	20000000	12.42236025	0	0	0	0	161000000	100	161000000	0	0	0	1.649589965	2.074742748	25.5312677	0	25.5312677	481.9874662	950.086	707.517	74.4687323	141000000	44.25524542	298.2006319	0.19298253	0	0	0.3103314	183.35	161.348	88	0.057547512	0.116988181	0.093015161	0	0	0
7.04489	11.22641	17.04354	3.48091	37.38993	7.38364	341714.5	12.8502	3.58048	0.1648502	32249.687	NaN	62613000000	38.92729692	47.46838591	28180000000	17.51986372	15155000000	9.42205588	3229000000	2.007510289	55313000000	34.38879425	10509000000	6.533578703	1.60846E+11	29004000000	824000000	0.51229126	6.237148294	8.362640259	66.52976012	17.5238499	78.59517117	119.5794592	96353.319	3579.922	3.715411194	1.48548E+11	3780.331461	2452.052422	2.539181582	14554.323	5.948830168	0.529737269	244658.573	145048.185	59.28596052	6.226206349	0.407106175	0.303633961	72511.258	29.63773438	3
5.66593	9.49227	18.91096	NaN	30.53716	3.38484	21345.5	24.06181	7.94702	0.1570677	3411.502	NaN	8728000000	95.95426561	99.80211082	3000000	0.03298153	1592000000	17.50219877	220000000	2.418645558	0	0	130000000	1.429199648	9096000000	3000000	0	0	NaN	NaN	36.39094181	0.004810531	94.25723253	NaN	5363.233	299.647	5.587059149	6313000000	4316.539876	3667.132759	3.47949884	1052.429	5.639614856	NaN	18661.363	4686.426	25.1129888	12.75978418	NaN	NaN	12717.156	68.14698369	3
5.21974	4.63838	28.20766	1.26924	5.18687	5.21294	19287.52	47.18615	3.07903	0.2185753	15089.204	NaN	0	0	6.685044797	1354000000	93.3149552	145000000	9.993108201	0	0	0	0	97000000	6.685044797	1451000000	1354000000	0	0	1.306294711	1.642969183	4.993476378	0.733169201	4.993470082	608.6541429	15882.282	14972.76	94.27335442	1306000000	23.62473045	287.3006365	0.189095811	0	0	0.486567384	3003.273	2772.252	92.30769231	0.054327347	0.144757389	0.115093949	0	0	0
3.43218	9.36299	11.83416	4.22845	39.75838	19.22021	66463.34	4.99725	7.16639	0.1824913	12999.282	NaN	14613000000	22.26539288	34.66959211	11787000000	17.95950085	2954000000	4.50092182	6430000000	9.797199494	19427000000	29.6003413	1711000000	2.606999741	65631000000	18260000000	6473000000	9.862717313	2.980784676	3.541683522	57.22561886	19.99835803	56.88474415	282.3515974	30390.345	4787.51	15.75339141	69218000000	13603.27636	5972.554273	1.954987151	6288.905	10.58511295	0.641217288	59412.734	26659.09	44.87100358	11.67626686	0.655863259	0.551993745	26035.7	43.8217504	3
4.65223	17.40144	NaN	4.5454	53.08408	8.51212	295109.7	10.28334	1.52138	0.1049816	123777.663	NaN	24143000000	5.08618474	7.033188814	78818000000	16.60451927	26269000000	5.534067305	3625000000	0.763675586	3.59981E+11	75.83688311	5617000000	1.183328488	4.74678E+11	81042000000	2224000000	0.468528139	5.081739202	6.473387308	45.59222815	44.30142884	53.30079718	154.4786296	227499.967	10887.385	4.78566443	3.87439E+11	6532.368463	3835.735715	1.623989616	65738.309	17.79319517	0.325009445	369457.584	236367.486	63.97689376	6.229194971	0.319573585	0.25087169	56728.49	15.35453391	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	520.714	520.714	100	11.82849484	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18485.592	NaN	0	0	29.17448405	746000000	69.98123827	256000000	24.01500938	240000000	22.51407129	0	0	71000000	6.660412758	1066000000	755000000	9000000	0.844277674	9.778023726	12.29813726	-1377.021761	5.126144086	30.00043946	81.31312726	1251.545	811.92	64.87341646	810000000	767.2583397	1185.504122	2.678000392	1518.138	45.29540481	0.70334326	3351.638	1771.161	52.84463895	3.174780503	0.273879515	0.217756587	0	0	2
3.66804	12.40257	12.86107	3.34709	45.16277	10.7978	690407.6	9.88079	1.87987	0.1582778	244621.139	NaN	1.61341E+11	49.63971891	70.59047947	5094000000	1.567268879	32041000000	9.858041252	53258000000	16.38586689	88282000000	27.16168652	14837000000	4.564893669	3.25024E+11	6955000000	1861000000	0.572573102	5.044644051	6.263476646	-13.36164797	10.88350586	87.77890012	159.6557402	215788.27	1434.09	0.664582	3.11333E+11	5380.264265	3729.119361	2.612633119	141348.182	25.07171058	0.483199365	563775.581	223463.313	39.63692656	9.742820748	0.517902372	0.417121875	186580.627	33.09484009	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1030.758	NaN	0	0	38.57039187	6772000000	61.42960813	1911000000	17.33490566	3764000000	34.1436865	0	0	488000000	4.42670537	11024000000	6772000000	0	0	1.368140809	1.720755025	78.14962057	12.34575543	80.58537576	581.1402469	4717.346	290.118	6.150025883	9617000000	1978.15534	970.3278756	1.289613482	4576.416	75.22603978	2.709960313	6083.553	1118.435	18.38456902	1.25134791	0.942602891	0.749446297	337.364	5.545509343	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5127.116	NaN	0	0	0.458265139	6082000000	99.54173486	156000000	2.553191489	0	0	0	0	28000000	0.458265139	6110000000	6082000000	0	0	2.044143779	2.570985864	17.07277229	8.459970928	17.61105115	388.9558531	6182.669	4604.064	74.46725678	5567000000	336.2759746	373.4656087	0.820270501	0	0	1.310531067	5071.461	4393.066	86.62328272	0.306342822	0.401278281	0.319049013	7.334	0.14461316	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.508285064	1228.445	1103.767	89.85074627	0.16945102	0.359635898	0.285939917	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.333940949	209.019	209.019	100	0.190889464	0.161359898	0.1282943	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.337326578	278.692	278.692	100	0.252666584	0.25495027	0.202706291	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.144525204	36.67	36.67	100	0.085676569	0.050464349	0.04012328	0	0	3
6.83895	13.01929	21.10388	4.17728	22.06009	7.07547	49560.65	23.76905	1.95599	0.1928002	9150.012	NaN	29578000000	73.24731928	93.28397018	2599000000	6.43619524	3175000000	7.862608653	80000000	0.198112974	0	0	8011000000	19.83853793	40381000000	2637000000	38000000	0.094103663	6.608727907	8.157109774	59.29578871	1.376770319	94.2701135	122.5924412	22479.276	945.696	4.206968232	37831000000	3584.845497	2130.124272	3.486045992	106.343	0.135704258	0.761884972	78363.79	38609.843	49.27000468	7.425711182	0.527491227	0.427362888	33344.031	42.55030416	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.467853864	165.015	165.015	100	1.661564951	0.330984071	0.263159374	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.592409403	506.046	506.046	100	9.117945946	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3609.918	NaN	0	0	34.36905517	1598000000	50.66582118	396000000	12.5554851	0	0	0	0	1084000000	34.36905517	3154000000	2070000000	472000000	14.96512365	5.481611542	6.894400446	28.7469401	2.712572839	36.05354483	145.0452447	5066.334	3101.367	61.21521005	2769000000	282.8892174	517.5916432	1.34988238	18.335	0.268096515	0.451632441	6838.955	6219.232	90.9383378	0.698687839	0.246256483	0.19579402	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.24932729	1334.788	1334.788	100	1.83715412	1.103432263	0.877318786	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.014	NaN	26208000000	97.9994765	100	0	0	4054000000	15.15910706	0	0	0	0	535000000	2.000523501	26743000000	0	0	0	12.62886008	15.88372651	99.5804298	0	94.27807809	62.95751814	10728.598	55.313	0.515565967	29184000000	4835.470723	1777.611757	2.929540001	0	0	0.21649485	31429.857	13318.544	42.37545211	5.20758475	0.231971847	0.184436568	17150.559	54.56772839	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1669.848	NaN	0	0	22.18415418	1817000000	77.81584582	701000000	30.02141328	0	0	0	0	518000000	22.18415418	2335000000	1817000000	0	0	4.448247774	5.594705353	37.1329567	5.883008466	36.95167983	178.7404228	2656.158	1513.586	56.98403484	1690000000	310.6223088	488.2023258	1.256314572	0	0	0.567498493	3336.97	3028.942	90.76923077	0.613335696	0.28242909	0.224554198	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4076.305	NaN	100000000	1.209482342	40.37252056	4930000000	59.62747944	1584000000	19.15820029	1839000000	22.24238026	0	0	1399000000	16.92065796	8268000000	4930000000	0	0	4.971368558	6.314917305	40.70008811	6.167834998	85.59934618	158.3552011	6874.049	259.337	3.772696412	10249000000	2204.086022	1478.290108	2.454962716	4290.39	25.42372881	0.989190994	16875.534	10648.968	63.1029987	3.629147097	0.493820301	0.388756115	913.083	5.410691004	3
4.59451	6.10245	29.61218	3.53895	24.70195	1.62575	4268.381	29.36243	0.46181	0.2011395	1373.341	NaN	0	0	17.08185053	233000000	82.91814947	139000000	49.46619217	0	0	0	0	48000000	17.08185053	281000000	233000000	0	0	4.372489207	5.499421349	4.393400397	1.394966758	4.393470013	181.8373128	1436.45	1353.303	94.21163284	142000000	18.38261471	185.9556824	0.209331338	0	0	0.102107391	300.694	300.694	100	0.038926352	0.047874638	0.038064248	0	0	0
4.65745	12.42743	20.85851	4.27015	32.0182	4.72016	122149.1	18.47833	2.56978	0.1798108	13284.761	NaN	8858000000	26.42995674	57.33253767	161000000	0.480381919	4253000000	12.68984037	4834000000	14.42339251	14049000000	41.91854394	5523000000	16.47918842	33515000000	206000000	45000000	0.134268238	3.597302251	4.771500169	46.7235881	15.08316644	81.20919379	209.5776935	24935.54	749.594	3.006126998	31296000000	3025.71071	2410.778708	2.328682074	17509.925	30.15472056	1.468998301	58066.945	20641.543	35.54783707	5.613937161	0.647341233	0.488039818	18511.016	31.87874961	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	208006.036	NaN	12805000000	24.93476652	84.34980722	6102000000	11.88222923	4808000000	9.362464462	18716000000	36.44506757	0	0	11796000000	22.96997313	51354000000	8037000000	1935000000	3.767963547	3.252791587	4.091141373	-70.62538558	3.159541	58.62443722	244.4305657	121908.024	46588.397	38.21602178	46546000000	236.8892469	620.4335496	1.816233688	60358.82	27.26068235	1.505835768	221413.46	113563.323	51.29016231	1.126852314	0.55836153	0.443943028	26670.091	12.04537926	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	321067.025	NaN	2.64422E+11	68.60299192	77.01965037	82727000000	21.46311469	69568000000	18.04907663	21882000000	5.677177652	5648000000	1.465345918	10559000000	2.739480798	3.85438E+11	82927000000	200000000	0.05188902	2.749639407	3.458310574	11.80695489	2.36859372	59.51594208	289.1585295	364050.277	138636.988	38.08182462	3.17294E+11	335.273612	384.6793552	2.375857615	29024.305	3.355676244	2.626643647	864931.623	199118.1	23.02125332	0.913943376	0.864061523	0.686999494	604306.932	69.867596	1
4.54991	12.97909	21.79086	1.13537	37.96276	9.33145	37173.57	10.27429	1.97626	0.1839839	3559.597	NaN	6684000000	39.71951509	83.0520561	920000000	5.467078678	1484000000	8.818635607	4456000000	26.47967673	0	0	2836000000	16.85286427	16828000000	939000000	19000000	0.11290706	5.452063933	NaN	66.34201631	0.764482041	86.72512157	NaN	10575.788	93.276	0.881976832	15622000000	4351.064203	2945.585238	3.091146021	5023.79	15.36735838	NaN	32691.305	15427.069	47.190129	9.105234089	0.566968044	NaN	11426.372	34.95232754	3
13.78643	12.09954	13.49875	8.60638	24.14234	3.44676	131615.7	22.84279	1.57701	0.1582252	218142.234	NaN	0	0	90.9072034	7445000000	9.0927966	11741000000	14.33962725	43978000000	53.71161973	0	0	30455000000	37.19558367	81878000000	7445000000	0	0	3.440557261	4.327300344	-140.9931303	0.707339742	99.02751308	231.0909621	90518.03	256.949	0.283864994	69940000000	1189.280727	1539.195719	3.278293186	76115.919	25.65030955	3.666841397	296744.641	186822.649	62.95737924	5.045934837	0.952837851	0.757583927	3494.651	1.177662716	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30219.516	NaN	0	0	98	560000000	2	1131000000	4.039285714	0	0	0	0	27440000000	98	28000000000	560000000	0	0	NaN	NaN	-21.24032038	0.193217318	99.70618611	NaN	24925.302	25.074	0.100596575	26869000000	1321.525366	1225.926489	3.010802236	6090.887	8.116296115	NaN	75045.155	67861.502	90.42755925	3.691022215	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1480.871	NaN	0	0	0.10460251	4515000000	94.45606695	240000000	5.020920502	0	0	0	0	5000000	0.10460251	4780000000	4775000000	260000000	5.439330544	2.784790044	3.026893872	32.18262735	67.76818818	32.18258155	330.3716755	2183.616	1.074	0.049184472	4540000000	17066.32183	8208.434672	0.920269864	0	0	0.293601196	2009.516	1712.489	85.2189781	7.553975062	0.330462925	0.304031097	256.69	12.77372263	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	516.193	NaN	17226000000	60.60371517	99.91908247	23000000	0.080917534	1049000000	3.690543203	0	0	0	0	11175000000	39.3153673	28424000000	23000000	0	0	5.874640255	7.224075676	96.51134531	2.985225935	97.42147616	138.4260139	14796.334	3.033	0.020498321	26640000000	4934.247083	2740.569365	3.184636816	36.67	0.077821012	0.515280218	47120.95	28367.912	60.20233463	8.727718096	0.542099035	0.44083658	16321.817	34.6381323	3
5.2827	11.61288	8.03337	4.50097	46.33428	5.23389	358261.1	17.54043	1.46148	0.1268235	29503.584	NaN	22944000000	10.03060243	78.71819533	44658000000	19.52347644	17066000000	7.460872606	40804000000	17.83859404	0	0	1.16312E+11	50.84899886	2.2874E+11	48240000000	3582000000	1.565970097	7.846280686	9.522781502	79.87053592	4.77553025	92.08795769	105.0113352	146569.148	1363.644	0.93037588	2.52346E+11	4439.319253	2578.472576	2.812075199	92830.105	22.52264275	0.422154322	412163.466	259707.941	63.01090767	7.25085878	0.358395947	0.295299771	43310.937	10.5081941	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	485.421	NaN	0	0	95.39267016	89000000	1.863874346	518000000	10.84816754	0	0	0	0	4555000000	95.39267016	4775000000	220000000	131000000	2.743455497	4.551198802	5.724190197	83.9240775	0.253481227	83.9240775	174.6972001	3019.553	477.767	15.82244127	4257000000	1730.48636	1227.459544	2.85874035	0	0	0.964134059	8632.118	8269.085	95.79439252	3.508988126	0.628129087	0.499413935	139.346	1.614273577	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	272.137	NaN	0	0	99.70449173	14000000	0.275807723	436000000	8.589440504	773000000	15.2285264	0	0	4288000000	84.47596533	5076000000	15000000	1000000	0.019700552	2.735946169	3.441088144	93.24053182	1.473368683	98.46207612	290.6057498	4026.012	2.598	0.064530359	4640000000	1142.620806	991.4235077	3.386454387	480.377	3.523399677	2.002863495	13633.906	11158.681	81.845078	3.357410487	1.23776353	0.984123116	0	0	2
4.12548	9.67134	11.82318	3.65166	50.90483	7.79911	1454998	9.46796	2.55644	0.141441	90490.222	NaN	1.55453E+11	16.60620395	52.93692862	67266000000	7.185663285	44465000000	4.749955668	1.91675E+11	20.47560447	2.69126E+11	28.74927626	1.48422E+11	15.85512021	9.36114E+11	79791000000	12525000000	1.337978067	5.714927287	7.135579883	81.27607973	16.31632364	82.6708807	140.1427798	483286.73	4894.707	1.012795654	9.00042E+11	7202.583206	3867.5005	2.429550948	119206.836	10.15243645	0.263766686	1174169.733	695208.195	59.20849222	9.396289506	0.425123685	0.340484023	314060.215	26.74742894	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70856.185	NaN	47100000000	70.93693992	86.17558022	9179000000	13.82441978	9563000000	14.40275916	5350000000	8.057592964	0	0	4768000000	7.181047336	66397000000	9179000000	0	0	1.064478864	1.338829558	-22.37942417	1.363403677	96.5686544	746.9210656	57898.773	76.416	0.131982072	69865000000	4340.735413	3597.269796	3.445469682	18606.358	9.32703443	11.31952779	199488.467	46889.929	23.50508263	12.39428402	3.236766645	2.573493886	132991.089	66.66605393	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10121.464	NaN	0	0	5.586592179	3068000000	81.61745145	569000000	15.13700452	0	0	0	0	210000000	5.586592179	3759000000	3549000000	481000000	12.79595637	2.319611363	2.917450369	14.49173237	4.124619566	14.29992418	342.7650426	11836.825	9633.24	81.38364806	3454000000	129.6406054	444.2771161	0.553915091	0	0	0.600008538	6556.596	5540.837	84.50782998	0.246091799	0.238796507	0.18986273	293.36	4.474272931	0
9.98955	0.74508	17.93281	5.85974	31.95339	1.08577	21905.17	30.71946	1.71419	0.1567836	1465.341	NaN	683000000	5.218919538	10.41491557	11724000000	89.58508443	2148000000	16.41323451	680000000	5.195996027	0	0	0	0	13087000000	11724000000	0	0	1.690345536	2.126002349	47.55860707	36.08359324	71.09036609	470.3663664	2794.245	3.964	0.141863008	8562000000	1896.303515	618.8666918	2.169298326	1716.156	28.31215971	5.497807764	6061.551	894.748	14.76104053	1.342506478	1.283346085	1.020364971	3248.962	53.59951603	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.223460267	539.049	487.711	90.47619048	0.049626733	0.079680241	0.0633523	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.429745344	22.002	22.002	100	0.288785636	0.186411531	0.148212395	0	0	1
4.64341	10.46311	7.00993	4.10266	46.55132	5.43329	350909.2	20.40632	1.38996	0.1231784	19268.723	NaN	41957000000	25.93716773	62.29074454	2346000000	1.450260874	7472000000	4.619074701	18427000000	11.39128607	58651000000	36.25714003	40380000000	24.96229074	1.61764E+11	2349000000	3000000	0.001854554	3.821107607	4.928584381	85.41277685	11.73691039	87.73849694	202.8980175	132093.153	692.95	0.524591914	1.56044E+11	3510.314265	2971.523924	2.5766105	15724.096	4.619942897	0.862990425	340352.605	198835.741	58.42051393	7.656459744	0.674309851	0.522789162	100494.135	29.5264774	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113967.106	NaN	0	0	100	0	0	1850000000	8.113323393	12548000000	55.0302605	0	0	10254000000	44.9697395	22802000000	0	0	0	3.542318374	4.455288594	-685.867581	0	99.98478149	224.4523512	14502.075	2.207	0.015218512	20952000000	NaN	NaN	2.374611702	14594.66	42.38100309	1.051990442	34436.797	18382.671	53.3808966	NaN	0.670355245	0.53298718	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.250755199	300.694	293.36	97.56097561	0.064278585	0.075760629	0.060235889	3.667	1.219512195	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	184.886	NaN	0	0	84.23996914	817000000	15.76003086	778000000	15.00771605	0	0	0	0	4367000000	84.23996914	5184000000	817000000	0	0	5.834968082	7.338828416	95.19334036	1.826668972	95.19334036	136.2615316	3846.455	114.624	2.979990667	4406000000	1309.403484	1143.114294	3.312875102	0	0	0.844441871	12742.825	10725.975	84.17266187	3.786994883	0.567762335	0.451417435	297.027	2.330935252	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.67521254	319.029	319.029	100	0.156392744	1.817830848	1.445324018	0	0	0
