0.6835273292924958	0.007994350658867657	0.0	0.8309037900874633	0.704453441295547	1.0	1.0	0.21487603305785086	0.038759689922480606	0.07875894988066826	0.0	1.0	0.02283702213279678	0.03225806451612906	0.9846153846153833	0.19370860927152317	0.009211495946941784	0.034722222222222224	0.029806065339060262	0.8817056396148556	0.11176470588235295	0.05057776093957189	0.17507688802824922	0.9886524822695035	0.1015625	0.5709251101321586	0.9950537267610439	0.0	0.7212065813528337	0.8484573502722323	0.04915730337078652	0.24885004599816007	0.0	0.0	0.0	0.0	0.11408199643493747	0.05000000000000013	0.07556675062972294	0.04840182648401837	1.0	0.4519230769230769	0.0	0.0	
0.7908062007187683	0.026647835529559113	0.01108148804828914	0.8644314868804672	0.7759784075573547	0.9879518072289155	0.9099999999999995	0.20661157024793397	0.034883720930232766	0.08233890214797136	0.014990482233502538	1.0	0.037927565392354125	0.04838709677419352	0.9846153846153833	0.2458609271523179	0.06927044952100221	0.017361111111111112	0.046466224131198754	0.7386519944979367	0.18235294117647058	0.05436635726463345	0.18897368720811025	0.9848226950354609	0.109375	0.5612334801762114	0.9938597987378475	0.01489597439369691	0.7321755027422303	0.8656987295825771	0.04915730337078652	0.27230910763569455	0.00234375	0.0032485110990795887	0.02284263959390863	0.011541632316570486	0.1479500891265597	0.06052631578947359	0.08312342569269517	0.0639269406392694	1.0	0.4519230769230769	0.0	0.0	
0.9570884514294904	0.07727872303572157	0.018251862667770544	0.978134110787172	0.9433198380566795	0.9823911028730308	0.95	0.20661157024793397	0.034883720930232766	0.09179364787956673	0.013245558375634518	1.0	0.02535211267605634	0.03225806451612906	0.9846153846153833	0.39155629139072845	0.021002210759027265	0.020833333333333322	0.029025120395678772	0.717331499312242	0.05392156862745098	0.05531350634589884	0.24262444469757374	0.9984397163120567	0.1015625	0.5969162995594713	0.9967593382227529	0.04456481595469654	0.753199268738574	0.8856624319419237	0.046348314606741575	0.30404783808647656	0.0083984375	0.040606388738494856	0.03807106598984772	0.06677658697444352	0.15151515151515152	0.07105263157894742	0.08564231738035245	0.07579908675799098	1.0	0.4519230769230769	0.0	0.0	
1.0	0.06795198060037566	0.02281482833471309	1.0	1.0	0.9453197405004636	0.9299999999999997	0.20661157024793397	0.038759689922480606	0.1440242335230402	0.038388324873096444	1.0	0.0	0.0	1.0	0.16804635761589404	0.04458364038319823	0.010416666666666692	0.0	0.874828060522696	0.06568627450980392	0.06705815495358969	0.2754300034172457	0.9963120567375886	0.1171875	0.5894273127753304	0.996418215930411	0.07337190693093684	0.7861060329067642	0.9010889292196007	0.03932584269662921	0.3426862925482981	0.0125	0.06551164049810504	0.03553299492385787	0.0952184666117065	0.12655971479500883	0.07105263157894742	0.070528967254408	0.05844748858447494	0.9617834394904462	0.4519230769230769	0.3333333333333333	0.0	
0.9517245078581771	0.07194915592980967	0.026074089525386385	0.934402332361516	0.9190283400809717	0.92678405931418	0.8700000000000003	0.20661157024793397	0.038759689922480606	0.0852762988801175	0.009597081218274111	0.9393939393939384	0.027867203219315895	0.03225806451612906	0.9538461538461542	0.21274834437086093	0.06890198968312454	0.017361111111111112	0.021085513471300273	0.7145804676753783	0.016666666666666666	0.02557302519416556	0.3009454379769905	0.9902127659574468	0.125	0.5788546255506608	0.9928364318608222	0.06376954327219007	0.756398537477148	0.9065335753176044	0.037921348314606744	0.327966881324747	0.017578125	0.06172171088251218	0.02284263959390863	0.23742786479802144	0.13190730837789647	0.07631578947368434	0.06549118387909307	0.0730593607305936	0.9681528662420382	0.4519230769230769	0.3333333333333333	0.0	
0.7586225392908861	0.11192090922414835	0.03389631638300223	0.8236151603498539	0.7624831309041833	0.9249304911955517	0.8	0.21487603305785086	0.023255813953488143	0.11373232972278319	0.02569796954314721	0.9393939393939384	0.01710261569416499	0.03225806451612906	0.9692307692307688	0.2251655629139073	0.010685335298452468	0.006944444444444482	0.018742678641155797	0.5742778541953233	0.030392156862745098	0.03011934078423944	0.2955917530470441	0.9939007092198582	0.125	0.5823788546255506	0.9959065324918983	0.08679059460790349	0.7627970749542962	0.9319419237749547	0.0449438202247191	0.35970561177552896	0.021875	0.0844612885760693	0.04060913705583756	0.1302555647155812	0.15686274509803919	0.07368421052631569	0.06801007556675036	0.09406392694063938	0.9554140127388542	0.4519230769230769	0.3333333333333333	0.0	
0.5601566271522818	0.09726459968289092	0.039762986526214385	0.7405247813411087	0.6329284750337377	0.9416126042632066	0.7799999999999997	0.23140495867768582	0.023255813953488143	0.07618872774004039	8.724619289340102E-4	0.8787878787878812	0.02676056338028169	0.03225806451612906	0.9230769230769231	0.15811258278145696	0.036845983787767135	0.045138888888888916	0.023298190810881168	0.6705639614855571	0.0	0.012881227505209319	0.3143866043968561	1.0	0.13671875	0.5894273127753304	1.0	0.10427182075587837	0.7755941499085923	0.9464609800362976	0.042134831460674156	0.3813247470101196	0.0259765625	0.10124526258798051	0.04314720812182741	0.12201154163231658	0.15686274509803919	0.07105263157894742	0.08060453400503752	0.08036529680365308	0.9681528662420382	0.4519230769230769	0.6666666666666666	0.0	
0.5816124014375366	0.06928437237685392	0.04693336114569542	0.7478134110787179	0.6599190283400804	0.9165894346617238	0.7599999999999995	0.22314049586776777	0.015503875968992461	0.08821369561226364	0.01959073604060914	0.8787878787878812	0.03742454728370221	0.04838709677419352	0.9230769230769231	0.201158940397351	0.06226971260132646	0.027777777777777804	0.044644019263308604	0.6203576341127923	0.00980392156862745	0.017806402727789356	0.314500512586855	0.995177304964539	0.1328125	0.5903083700440529	0.9940303598840184	0.11227379047150067	0.7819926873857403	0.8784029038112523	0.05758426966292135	0.39466421343146274	0.0361328125	0.11586356253383866	0.06091370558375635	0.10964550700741962	0.16042780748663102	0.0657894736842105	0.070528967254408	0.09497716894977175	0.9554140127388542	0.4519230769230769	0.6666666666666666	0.0	
0.8337177492892764	0.09459981612993477	0.050192622336368724	0.8892128279883379	0.8623481781376513	0.9323447636700648	0.7599999999999995	0.22314049586776777	0.015503875968992461	0.10941802827244354	0.019907994923857867	0.8787878787878812	0.01448692152917505	0.01612903225806453	0.9230769230769231	0.2185430463576159	0.008106116433308769	0.0034722222222222103	0.029415592867369517	0.6444291609353507	9.80392156862745E-4	0.017995832544042432	0.3287390363367126	0.9890780141843971	0.15234375	0.5951541850220264	0.9839672522599352	0.1455127415979318	0.7792504570383912	0.9609800362976406	0.08426966292134831	0.4291628334866605	0.048828125	0.1229020032485111	0.09390862944162437	0.06760098928276999	0.18181818181818163	0.08157894736842125	0.06549118387909307	0.11780821917808225	0.9617834394904462	0.4519230769230769	0.6666666666666666	0.0	
0.9731802821434319	0.09193503257697902	0.054103735765176825	0.9504373177842569	0.9568151147098509	0.9221501390176091	0.7899999999999991	0.22314049586776777	0.11240310077519397	0.12731778960895906	0.028156725888324872	0.8484848484848484	0.005331991951710261	0.01612903225806453	0.9230769230769231	0.15728476821192053	0.0	0.020833333333333322	0.021345828452427437	0.5722145804676754	0.00196078431372549	0.028225042621708656	0.32737213805672627	0.9886524822695035	0.16015625	0.5982378854625551	0.9819205185058844	0.14341991874923057	0.7888482632541134	0.9627949183303085	0.10252808988764045	0.4282428702851886	0.050390625	0.08825121819166215	0.1065989847715736	0.07089859851607584	0.17468805704099818	0.0789473684210526	0.042821158690176046	0.12146118721461198	0.9363057324840763	0.4519230769230769	1.0	0.0	
