9.149963500089836E-4,0.1929712460063898
0.0924954884158686,0.35974440894568693
0.0925474991528476,0.5486421725239616
0.09255858317441444,0.31948881789137384
9.163888481149447E-4,0.42771565495207664
9.170176120351305E-4,0.3022364217252396
0.09266809563381155,0.21389776357827475
9.177001445977056E-4,0.4305111821086262
0.09271505979964056,0.8825878594249201
9.184188886949511E-4,0.11653354632587859
0.09283466869329532,0.3166932907348243
9.190663070420883E-4,0.2906549520766773
9.192363915231158E-4,0.18546325878594247
0.0928976537199179,0.5545527156549521
0.09304206202822571,0.5611821086261981
9.214584629687986E-4,0.2327476038338658
0.09311119204254993,0.38210862619808306
9.221256330621196E-4,0.42907348242811505
0.009329140368277365,0.19089456869009583
0.009329389459743128,0.1509584664536741
0.009329577101331874,0.07082268370607028
0.009329916172974698,0.5035942492012779
9.248634445470472E-4,0.2519968051118211
9.260079485064779E-4,0.375
9.260946367258403E-4,0.3077476038338658
9.262394828645218E-4,0.4424121405750798
9.262592346107057E-4,0.27523961661341856
9.264699199033334E-4,0.5059904153354632
9.267201086883288E-4,0.19880191693290736
9.26939572534816E-4,0.48985623003194884
9.271711068928599E-4,0.5555910543130991
0.09368245643495607,0.44632587859424916
9.275990613935099E-4,0.48650159744408944
9.2763966220511E-4,0.42124600638977633
9.278744885208513E-4,0.43202875399361024
9.278909483093379E-4,0.4142172523961661
9.286294441527672E-4,0.038602236421725236
9.288401294453949E-4,0.01915335463258786
9.288456160415572E-4,0.4017571884984026
9.288774382992977E-4,0.16653354632587858
9.293119767153423E-4,0.3213258785942492
9.293800105077534E-4,0.5784345047923323
9.29907821058555E-4,0.2926517571884984
0.09396326152385565,0.2977635782747604
9.308997976446771E-4,0.5866613418530352
0.09404577993013483,0.054952076677316296
8.454296026302443E-5,0.39984025559105435
9.310589089333803E-4,0.24361022364217252
9.310600062526127E-4,0.18226837060702875
9.312652049490782E-4,0.04411341853035144
9.312981245260514E-4,0.08386581469648562
9.312992218452838E-4,0.07350638977635783
9.313189735914676E-4,0.20950479233226835
9.313694502761597E-4,0.21661341853035143
0.09409647607867336,0.07249201277955271
9.315878168034144E-4,0.30982428115015975
9.317589986036744E-4,0.2865015974440895
9.317776530306258E-4,0.0014736421725239617
9.325095649586606E-4,0.09329073482428116
9.330505433402515E-4,0.01731629392971246
9.330626138518083E-4,0.0718929712460064
9.330681004479705E-4,0.5528753993610224
9.33298537486782E-4,0.11158146964856229
0.09427468072202096,0.321405750798722
9.33394004260004E-4,0.2415335463258786
9.335926190410748E-4,0.07517571884984026
9.335937163603073E-4,0.11533546325878594
9.336003002757019E-4,1.0
9.336178573834209E-4,0.08298722044728435
9.337144214758752E-4,0.21461661341853033
9.338636568914865E-4,0.1145367412140575
9.338702408068811E-4,0.52444089456869
9.34162127722709E-4,0.22196485623003193
0.009438596864393614,0.1360223642172524
0.009438848150497841,0.22595846645367412
0.00943909504732514,0.06820287539936101
0.009439103825879,0.3023961661341853
0.009439350722706297,0.6134984025559106
0.00943940119939099,0.13825878594249202
9.353911252630373E-4,0.14017571884984026
0.009439678821156795,0.3880191693290735
0.009440111164934376,0.5172523961661342
0.009440371229592463,0.19424920127795528
0.009440687257531404,0.18107028753993612
0.009441037302366551,0.25215654952076677
0.09450862808505706,0.2674920127795527
0.09450862918237629,0.45966453674121405
9.359332009638606E-4,0.19440894568690095
9.35934298283093E-4,0.20798722044728435
9.359891642447149E-4,0.07339456869009585
9.361548594488127E-4,0.22731629392971248
9.362141146873642E-4,0.10782747603833867
9.363852964876242E-4,0.1103035143769968
9.364061455530405E-4,0.41557507987220443
8.508393864461533E-5,0.32731629392971245
8.508723060231264E-5,0.03977635782747604
9.366618209341981E-4,0.016365814696485625
9.369076204422637E-4,0.15351437699680512
9.369767515539072E-4,0.255111821086262
9.371621985041888E-4,0.2531150159744409
9.37167685100351E-4,0.0
9.374343336738329E-4,0.09145367412140576
9.374507934623194E-4,0.2111821086261981
9.374606693354114E-4,0.06379392971246006
9.375056594239413E-4,0.5092651757188498
9.375067567431737E-4,0.22947284345047922
9.377690160397259E-4,0.15471246006389777
8.524524457178341E-5,0.7674121405750799
9.38589810825588E-4,0.24920127795527156
9.386062706140745E-4,0.10383386581469649
8.530340249110252E-5,0.1769968051118211
8.530449981033496E-5,0.5417731629392971
9.388904762952754E-4,0.10343450479233227
9.391143294186923E-4,0.19616613418530351
9.393217227536227E-4,0.1200479233226837
9.393667128421526E-4,0.1233226837060703
9.393700047998499E-4,0.37571884984025555
9.395324080462504E-4,0.5875399361022364
9.398078351735918E-4,0.1796325878594249
9.398177110466838E-4,0.16789137380191693
8.542301028743803E-5,0.2613418530351438
9.401315443471604E-4,0.46349840255591057
9.401414202202524E-4,0.20447284345047922
9.4018092371262E-4,0.2642172523961661
8.547129233366522E-5,0.06481629392971246
9.408557750405681E-4,0.3031948881789137
9.409874533484605E-4,0.2561501597444089
9.412672697527316E-4,0.15654952076677317
9.415042907069377E-4,0.4531150159744409
9.415481834762351E-4,0.07919329073482428
0.0,0.3027955271565495
0.09516153412567566,0.2389776357827476
9.422866793196645E-4,0.13650159744408946
9.426729356894819E-4,0.3166932907348243
9.431809944940998E-4,0.1738817891373802
9.432040381979809E-4,0.08354632587859424
9.43707707725669E-4,0.11174121405750799
9.438657216951399E-4,0.2679712460063898
9.439151010605994E-4,0.069241214057508
9.440555579223512E-4,0.0
9.44170776441757E-4,0.22380191693290735
9.442958708342547E-4,0.06156549520766773
9.443024547496493E-4,0.16693290734824281
9.443353743266224E-4,0.07791533546325878
9.445789791962232E-4,0.07523961661341853
9.448149028311968E-4,0.35974440894568693
0.09542840106568484,0.19968051118210864
0.09542840216300406,0.24784345047923323
9.450782594469815E-4,0.12492012779552716
0.9557571847700974,0.06479233226837061
0.9557571858674166,0.4297923322683706
0.009548620674553032,0.6562300319488817
8.606933131534279E-5,0.0568370607028754
0.00954923627064243,0.24033546325878594
0.009549237367961661,0.15519169329073482
0.009549455734488916,0.2861821086261981
0.009549471096958171,0.15031948881789137
9.463851666528126E-4,0.06897763578274761
9.464147942720884E-4,0.014808306709265176
0.009549849672093361,0.1562300319488818
0.009550115223347611,0.18083067092651756
9.464718548721751E-4,0.5439297124600639
0.009550401623667276,0.13482428115015974
0.009550648520494575,0.3153354632587859
0.009550650715133039,0.06190095846645367
8.609237501922394E-5,0.0836261980830671
0.009551131340956845,0.18514376996805113
0.009551171941768447,0.39057507987220447
0.009551267408541668,0.053099041533546325
0.0956102279598187,0.09920127795527157
8.613187851159163E-5,0.2111821086261981
8.613297583082406E-5,0.4656549520766773
9.469546753344469E-4,0.03145367412140575
9.469557726536793E-4,0.0
9.474726100121567E-4,0.0
9.480157830322124E-4,0.2784345047923323
0.09576637648659432,0.4682108626198084
9.488376751373069E-4,0.006371405750798722
9.490889612415347E-4,0.022028753993610223
9.490955451569293E-4,0.42651757188498407
9.490966424761618E-4,0.5415335463258786
9.492151529532649E-4,0.2317891373801917
9.493709722842707E-4,0.131629392971246
9.49417059692033E-4,0.2899361022364217
9.49716627842488E-4,0.005527156549520767
9.497813696772017E-4,0.28258785942492015
9.499525514774618E-4,0.1214856230031949
9.502696767356357E-4,0.07031150159744409
9.50463902239777E-4,0.11365814696485624
9.504847513051932E-4,0.6779552715654952
9.507426213248157E-4,0.04142172523961662
9.507492052402102E-4,0.0
9.509291655943297E-4,0.3534345047923323
0.09606759061589798,0.3665335463258786
9.516040169222778E-4,0.14089456869009584
9.51669856076224E-4,0.3042332268370607
9.530096828590282E-4,0.20247603833865815
9.533685062480347E-4,0.30870607028753994
9.533838687172889E-4,0.3967252396166134
9.533849660365213E-4,0.10998402555910543
9.5392045782195E-4,0.28019169329073484
9.548059944425258E-4,0.6303514376996805
8.691865640124817E-5,0.37108626198083067
8.697352236286997E-5,0.21333865814696487
9.556037455245067E-4,0.26573482428115014
9.559120922288212E-4,0.04962460063897763
9.559406225288646E-4,0.15431309904153356
0.009658042056453844,0.252555910543131
0.009658347111200461,0.2365814696485623
0.9667797575572353,0.30838658146964854
0.009658448064569846,0.11749201277955272
0.009658640095435522,0.2556709265175719
0.966832758076162,0.2238817891373802
0.009658916619882095,0.2990415335463259
0.009658951734097533,0.37028753993610225
0.009659539897206118,0.22412140575079872
0.009659820810929623,0.15375399361022365
0.009659889942041266,0.2888977635782748
0.09668516187991291,0.3190894568690096
0.009660958730973659,0.14049520766773163
0.009660960925612123,0.20583067092651755
0.009660989455912167,0.05249201277955272
0.009661025667446838,0.31757188498402555
0.009661302191893411,0.1426517571884984
0.0967120462011076,0.13035143769968052
0.09671599545302513,0.021078274760383386
0.09671599655034437,0.27172523961661343
0.09671610628226761,0.31238019169329073
9.581692778899419E-4,0.5017571884984026
9.582910803247422E-4,0.40079872204472844
0.09677316688235427,0.08698083067092652
0.09677733669543753,0.01851437699680511
0.09678073838505807,0.331150159744409
9.588572970486792E-4,0.05719648562300319
0.09682847177166905,0.04976837060702875
0.09688344746521409,0.46485623003194887
9.59707719453817E-4,0.25223642172523963
9.59715400688444E-4,0.24472843450479234
0.09691691570180337,0.2588658146964856
0.09693908155029858,0.122444089456869
9.600105795619693E-4,0.04986421725239617
9.603540404817218E-4,0.5939297124600639
0.0970063472192469,0.10854632587859424
9.607139611899607E-4,0.27619808306709265
9.609959722326968E-4,0.09432907348242811
9.610080427442535E-4,0.18354632587859426
9.612033655676272E-4,0.6171725239616613
0.09706680950895412,0.08985623003194888
9.612724966792706E-4,0.1440894568690096
9.615567023604715E-4,0.5583865814696486
0.09712353981595183,0.06473642172523962
9.620845129112731E-4,0.678035143769968
0.009713504959738084,0.26980830670926514
9.629590763395245E-4,0.34480830670926516
9.632070704860551E-4,0.25630990415335464
0.09726673997578471,0.33953674121405747
9.635626019173643E-4,0.35375399361022364
9.640070162065009E-4,0.49369009584664536
0.09735079572630853,0.45551118210862623
9.644108296840373E-4,0.302555910543131
9.651954129352289E-4,0.09672523961661342
9.655311926203544E-4,0.18354632587859426
9.664452595409735E-4,0.1805111821086262
9.667920124184232E-4,0.31062300319488817
0.09764641352752676,0.27492012779552716
0.009767876030386051,0.15303514376996805
0.009768148165555695,0.11605431309904155
0.009768155846790322,0.15910543130990415
0.009768390673106064,0.20239616613418532
0.009768391770425296,0.030878594249201276
0.009768421398044572,0.1018370607028754
0.009768684754660356,0.4638178913738019
0.009768693533214216,0.03229233226837061
0.009768876785526032,0.16613418530351437
0.009768877882845264,0.05713258785942492
0.009768950305914606,0.003957667731629393
0.009769433126376877,0.17651757188498401
0.009769575777877095,0.08466453674121406
0.009769613086730997,0.11629392971246007
0.00976984901036597,0.45958466453674124
0.009769855594281366,0.05379392971246006
8.828152688793357E-5,0.3447284345047923
0.009770102491108663,0.40143769968051124
0.009770106880385593,0.2670926517571885
0.009770366945043681,0.004456070287539936
0.009770792704905867,0.18889776357827476
2.6664857348192536E-7,0.09472843450479233
0.009770946329598407,0.12348242811501596
0.09780947406814751,0.06013578274760383
0.09780947516546674,0.17731629392971246
2.6884321194679714E-7,0.1440894568690096
9.689328822409057E-4,0.17899361022364216
9.68969093775576E-4,0.10511182108626198
9.689833589255977E-4,0.04179712460063898
9.69210504006712E-4,0.029808306709265174
9.692247691567336E-4,0.023035143769968052
9.695023909225399E-4,0.04888178913738019
9.695298239033508E-4,0.125
9.697328279613514E-4,0.0332108626198083
9.697756234114164E-4,0.48889776357827475
9.699577784040008E-4,0.15207667731629393
0.09794071454566608,0.3939297124600639
9.7001593632332E-4,0.06727635782747604
8.847246043437742E-5,0.09792332268370607
9.70459253293224E-4,0.05781948881789137
8.852513175753434E-5,0.008945686900958467
8.852732639599922E-5,0.011757188498402557
9.709695067363067E-4,0.011014376996805112
9.709936477594203E-4,0.014568690095846645
9.712515177790427E-4,0.0632188498402556
0.0980717333646997,0.0379073482428115
0.09807173446201893,0.14129392971246008
9.714764682216921E-4,0.06648562300319488
9.715412100564058E-4,0.0
9.715872974641681E-4,0.015479233226837062
9.715883947834005E-4,0.032875399361022364
9.718473621222554E-4,0.3077476038338658
9.718506540799528E-4,0.3681309904153354
9.718572379953473E-4,0.017867412140575082
9.721524168688726E-4,0.15159744408945686
9.721677793381267E-4,0.20814696485623002
9.724278439962141E-4,0.14305111821086264
9.726966872081608E-4,0.4268370607028754
0.09821317781376068,0.09321086261980831
0.09821317891107992,0.08146964856230031
8.872264921937281E-5,0.04238817891373802
9.729150537354155E-4,0.006175718849840256
0.009815775112201112,0.2873003194888179
9.732815583590492E-4,0.2670926517571885
9.746049253533669E-4,0.39584664536741215
9.746323583341778E-4,0.2746805111821086
9.749264398884706E-4,0.0106629392971246
9.749319264846328E-4,0.004407348242811502
9.7519199114272E-4,0.028905750798722044
0.09846698775222311,0.31309904153354634
9.754443745661804E-4,0.115814696485623
9.754729048662236E-4,0.3701277955271565
9.757472346743326E-4,0.08426517571884984
8.903867715831435E-5,0.38490415335463257
8.903977447754678E-5,0.2999201277955272
9.760358296324633E-4,0.3467252396166134
8.905513694680088E-5,0.1836261980830671
9.763518575714048E-4,0.37811501597444086
0.09859998394051357,0.08682108626198083
9.76621798102584E-4,0.05720447284345048
9.766228954218165E-4,0.03599041533546326
8.910122435456319E-5,0.17180511182108626
9.766360632526058E-4,0.07845846645367412
9.77137538141829E-4,0.024936102236421728
9.771814309111264E-4,0.024329073482428114
9.777081441426957E-4,0.5488817891373802
9.780592862970751E-4,0.5152555910543131
0.009877352278248484,0.32180511182108623
9.791829411910894E-4,0.09592651757188499
0.009877615634864268,0.19073482428115016
