0.7673404676971859,0.11115399459668082,1.0,0.835536923573041,0.5921219822109276,1.0,1.0,0.8181818181818188,0.0,0.0,0.0,0.9456140350877194,0.5531496062992097,0.8000000000000036,0.08988764044942968,0.09333333333330618,0.5238095238095238
0.43043995243757427,0.14936318023928982,1.0,0.5636891325378911,0.3970775095298602,0.4285714285714283,1.0,0.9090909090909094,0.34146341463414637,0.24444444444444446,1.0,1.0,0.625984251968503,0.8000000000000036,0.0,0.0,0.47619047619047616
0.20927467300832342,0.22230798919336162,1.0,0.36633344082554015,0.2725540025412961,0.8571428571428571,1.0,0.6363636363636376,0.26829268292682934,0.19999999999999998,0.09714285714285714,0.9609649122807018,0.6751968503937006,1.0,0.04494382022469488,0.013333333333302385,0.6111111111111299
0.0,0.29023543033577764,1.0,0.19896807481457596,0.3697585768742059,0.6428571428571427,1.0,0.6363636363636376,0.21951219512195125,0.15555555555555556,0.18285714285714286,0.9517543859649122,0.6751968503937006,0.8000000000000036,0.10112359550562336,0.12000000000000569,0.5158730158730347
0.10463733650416174,0.786954843689695,0.6666666666666535,0.0,0.39961880559085133,0.6428571428571427,0.6000000000000001,0.7272727272727282,0.09756097560975611,0.08888888888888889,0.3914285714285714,0.9890350877192983,0.625984251968503,0.4999999999999911,0.10112359550562336,0.16000000000000758,0.3650793650793463
0.09314308363059852,1.0,0.33333333333332676,0.04740406320541762,0.650571791613723,0.5714285714285713,0.32499999999999996,0.7272727272727282,0.6097560975609757,0.911111111111111,0.07428571428571429,0.9907894736842106,0.6988188976377964,0.29999999999999466,0.11235955056177713,0.24000000000001137,0.19047619047619047
0.04676971858898138,0.0,0.33333333333332676,0.23411802644308288,0.571156289707751,0.4999999999999998,0.1499999999999999,0.18181818181818285,0.7317073170731708,0.7999999999999999,0.06,0.0,0.6870078740157597,0.09999999999999823,0.03370786516854112,0.20000000000000948,0.0
0.2560443915973048,0.0,0.33333333333332676,0.3743953563366656,0.7617534942820838,0.5714285714285713,0.1499999999999999,0.0,0.926829268292683,0.8888888888888888,0.07142857142857142,0.0043859649122807015,0.7460629921259878,0.0,0.08988764044942968,0.25333333333331376,0.01587301587303467
0.46531906460562816,0.025858741798533393,0.0,0.5414382457271848,0.8653113087674714,0.4999999999999998,0.0,0.0,0.926829268292683,0.8666666666666667,0.11428571428571428,0.037719298245614034,0.7460629921259878,0.0,0.1235955056179708,0.2933333333333156,0.047619047619047616
0.5465715418152992,0.07062910073330761,0.6666666666666535,0.6388261851015802,0.7382465057179162,0.35714285714285726,1.0,0.0,0.7317073170731708,0.7111111111111111,0.11428571428571428,0.07412280701754385,0.6988188976377964,0.6000000000000071,0.26966292134828906,0.2933333333333156,0.5238095238095238
0.778834720570749,0.08954071786954841,1.0,0.834569493711706,0.7280813214739518,0.5714285714285713,1.0,0.18181818181818285,0.34146341463414637,0.35555555555555557,0.10571428571428572,0.08947368421052632,0.7460629921259878,0.8000000000000036,0.5617977528089655,0.5199999999999773,0.8730158730158354
1.0,0.07719027402547281,0.6666666666666535,1.0,0.8913595933926303,0.2857142857142858,1.0,0.3636363636363641,0.09756097560975611,0.17777777777777778,0.9771428571428571,0.08157894736842106,0.8681102362204786,0.6000000000000071,0.6629213483145888,0.6666666666666825,0.7936507936507748
0.8137138327388029,0.04747201852566578,0.6666666666666535,0.8223153821347953,1.0,0.8571428571428571,1.0,0.2727272727272735,0.6585365853658538,0.5555555555555556,0.8428571428571429,0.38421052631578945,1.0,0.6000000000000071,0.5730337078651592,0.5866666666666787,0.7460317460317273
0.6860879904875148,0.04052489386337324,0.6666666666666535,0.7184779103514995,0.9567979669631512,0.8571428571428571,1.0,0.09090909090909062,0.48780487804878053,0.4444444444444444,0.8228571428571428,0.5298245614035088,0.9507874015748025,0.4999999999999911,0.460674157303382,0.49333333333332513,0.6111111111111299
0.4185493460166468,0.05827865688923196,1.0,0.5320864237342793,0.7223634053367218,0.4999999999999998,1.0,0.18181818181818285,0.853658536585366,0.8222222222222223,0.8571428571428571,0.5092105263157894,0.9271653543307067,0.8000000000000036,0.43820224719099465,0.41333333333332134,0.7777777777777402
0.29092350376535875,0.13546893091470474,0.6666666666666535,0.4514672686230249,0.4491740787801779,0.35714285714285726,1.0,0.4545454545454547,0.9756097560975611,0.9333333333333333,0.86,0.662719298245614,0.91535433070867,0.4999999999999911,0.44943820224718833,0.4799999999999754,0.6031746031745844
0.39556084026952043,0.15322269394056345,0.33333333333332676,0.5349887133182845,0.3869123252858958,0.1428571428571429,0.32499999999999996,0.7272727272727282,1.0,1.0,0.8628571428571429,0.718859649122807,0.8307086614173177,0.4999999999999911,0.5280898876404243,0.5733333333333289,0.6428571428571429
0.19778042013476022,0.1736781165573138,0.33333333333332676,0.3718155433731055,0.3742058449809403,0.1428571428571429,0.6000000000000001,0.8181818181818188,0.7804878048780489,0.7555555555555555,0.8971428571428571,0.7254385964912281,0.625984251968503,0.29999999999999466,0.7865168539325995,0.8533333333333422,0.6904761904761905
0.31391200951248516,0.31069085295252796,0.6666666666666535,0.37246049661399555,0.0,0.2857142857142858,0.6000000000000001,1.0,0.6097560975609757,0.6222222222222222,0.9257142857142857,0.894298245614035,0.5177165354330774,0.4999999999999911,0.9662921348314589,0.9599999999999981,1.0
0.4070550931430836,0.22655345426476262,0.6666666666666535,0.5114479200257982,0.13532401524777635,0.4999999999999998,0.32499999999999996,1.0,0.5121951219512195,0.4666666666666667,0.06285714285714286,0.7697368421052632,0.28937007874014464,0.4999999999999911,1.0,1.0,0.9920634920634545
0.4419342053111375,0.20609803164801233,0.6666666666666535,0.5514350209609804,0.18424396442185517,0.0,1.0,0.8181818181818188,0.5853658536585367,0.5555555555555556,0.2057142857142857,0.5210526315789473,0.28937007874014464,0.4999999999999911,0.9101123595505703,0.9066666666666464,0.9444444444444069
0.5116924296472454,0.1667309918950212,0.33333333333332676,0.6256046436633343,0.312579415501906,0.4285714285714283,0.6000000000000001,0.8181818181818188,0.7560975609756099,0.7111111111111111,0.2257142857142857,0.5359649122807018,0.12007874015748472,0.09999999999999823,0.7528089887640584,0.8533333333333422,0.5555555555555367
0.6393182718985334,0.12620609803164798,0.6666666666666535,0.7346017413737504,0.49364675984752227,0.07142857142857145,1.0,0.9090909090909094,0.5609756097560976,0.5555555555555556,0.21142857142857144,0.6745614035087719,0.10826771653542568,0.4999999999999911,0.6629213483145888,0.6799999999999848,0.7539682539682164
0.5695600475624257,0.09610189116171361,0.6666666666666535,0.6707513705256369,0.6302414231257941,0.0,1.0,1.0,0.7073170731707318,0.6444444444444444,0.22,0.6978070175438597,0.0,0.4999999999999911,0.7078651685393236,0.7333333333333365,0.7619047619047619
